code,name,mbrg,nprg,nav,targ,epsg,seg
000856,冀东装备,-19.699,,-58.23,-9.3921,566.6667,-59.7701
000858,五粮液,8.8633,20.8947,18.3935,9.7371,20.0573,18.148
000859,国风塑业,65.2094,52.04,1.5113,1.201,46.875,2.565
000860,顺鑫农业,21.4673,71.9471,8.2346,39.0778,64.0,7.7651
000861,海印股份,34.8702,16.7883,8.8682,25.4243,-20.2733,11.6739
000862,银星能源,21.6559,127.9602,22.4842,20.1156,200.4762,19.2219
000863,三湘印象,-81.2882,,,-18.4155,-51.0957,-4.4167
000868,安凯客车,124.739,-52.1508,12.81,48.06,-66.1572,2.1413
000869,张裕A,24.8735,43.7216,10.6297,23.8226,43.5897,11.0392
000875,吉电股份,14.5261,-227.9084,6.6531,103.5464,-219.4682,5.8673
000876,新希望,62.9238,9.3064,21.9138,29.0746,-7.5,20.6366
000877,天山股份,38.1521,102.3411,10.3864,38.2448,63.0269,34.8754
000878,云南铜业,-15.522,-52.2124,2.3591,-3.8743,-47.9049,-0.7029
000880,潍柴重机,31.6452,23.8845,48.8171,49.7145,23.5294,48.8171
000881,中广核技,15.9725,135.6912,31.0613,2.1885,100.885,24.8428
000882,华联股份,-73.245,42.6452,3.0488,-27.974,42.522,3.0488
000883,湖北能源,36.8472,-19.036,-2.8754,6.8529,12.5,1.6212
000885,同力水泥,22.9339,6.9406,18.2904,20.0656,6.2222,24.4866
000886,海南高速,-12.4947,50.5778,1.9284,1.7665,130.0,1.7735
000887,中鼎股份,41.5202,52.0479,31.1908,57.3447,52.0202,30.92
000888,峨眉山A,-18.3208,-87.8762,-2.6035,-3.1133,-89.4737,-2.505
000889,茂业通信,45.1069,10.8834,-1.7009,-7.1403,8.1633,-1.7333
000890,法尔胜,-0.0126,-71.6294,-9.4971,-6.3198,-37.5,-0.5706
000892,欢瑞世纪,-99.2461,,,4.8023,33.827,1.8174
000893,东凌国际,31.1485,-66.452,-6.5543,8.9158,-63.5036,-6.5543
000895,双汇发展,30.2293,13.7389,7.0904,6.3276,18.0209,7.4981
000897,津滨发展,-5.4506,7.4269,-0.5808,-0.6389,-25.0,1.3218
000898,鞍钢股份,27.4833,25.6738,74.3928,29.7195,3.0714,74.3928
000899,赣能股份,232.478,-34.7067,-8.3595,203.6053,-944.0,-8.2079
000900,现代投资,-3.4755,5.1642,9.7656,2.5023,4.6729,9.8358
000901,航天科技,-0.1457,,6.0099,-17.4711,-103.5191,5.1458
000902,新洋丰,-2.2353,-316.5409,-3.6267,-0.2775,-663.6364,-5.3497
000903,云内动力,-3.9986,-49.0267,103.2704,57.699,-57.8947,109.4514
000905,厦门港务,70.7341,-2.8968,8.6775,7.3582,-4.5455,8.7097
000906,浙商中拓,20.519,,11.6732,20.4409,-123.0769,-10.3027
000908,景峰医药,27.1858,2002.0022,14.7526,4.7173,900.0,-0.5822
000909,数源科技,42.7637,62.8137,9.1819,13.0975,-11.5385,0.2247
000910,大亚圣象,5.8158,6.3154,13.4055,11.4942,-7.1429,12.0443
000911,南宁糖业,34.7995,43.5818,26.8835,9.8942,7.4074,30.2073
000912,泸天化,12.5096,7.8423,12.8271,26.699,8.6207,11.192
000913,*ST钱江,0.3947,-41.6549,1.2438,-2.5424,-42.8571,0.62
000915,山大华特,17.3151,35.4317,11.1502,13.8858,5.1643,4.4111
000916,华北高速,2.5344,-10.0674,-1.9011,0.3088,-10.3896,-1.9804
000917,电广传媒,25.89,14.4638,-10.1726,10.0595,-5.2632,-10.6949
000918,嘉凯城,17.9335,,,-10.3552,-56.1404,194.6965
000919,金陵药业,16.4071,-74.2827,-0.0584,-2.2506,-75.1284,0.1278
000920,南方汇通,2.3253,-3.6323,74.4361,29.6811,45.0893,81.3114
000921,海信科龙,-0.3704,-48.4509,,-13.3204,-59.0762,-19.3465
000922,*ST佳电,-6.7822,,-5.3175,-10.7149,-51.165,-3.739
000923,河北宣工,19.1239,-1.9998,15.9813,13.0818,-5.3333,15.9813
000925,众合科技,-26.3547,-26.8702,,0.8557,-26.6667,-141.251
000926,福星股份,5.8799,40.0318,75.983,26.6593,40.2632,79.7448
000927,一汽夏利,-5.0208,38.2204,3.3683,18.4438,50.0,3.2004
000928,中钢国际,33.6057,,-12.1368,-2.8768,-374.0741,-8.2603
000929,兰州黄河,26.9124,21.202,8.1462,-7.0078,19.0,5.4363
000930,中粮生化,24.7311,,33.5099,5.5776,-127.1053,34.2009
000931,中关村,9.9987,,-6.2034,-43.579,-115.4047,16.8606
000932,华菱钢铁,40.6516,-2.668,14.5043,29.823,-2.1162,30.2917
000933,*ST神火,54.6807,31.0223,49.5058,47.143,62.3377,63.992
000935,四川双马,25.8087,,-71.5973,-4.4275,-165.6371,-84.7686
000936,华西股份,7.728,22.6722,5.4814,-10.3063,14.7541,3.005
000937,冀中能源,84.744,305.0147,56.322,77.8954,309.6063,51.0528
000938,紫光股份,-0.0546,100.8519,46.3001,14.3364,127.9412,26.4694
000939,凯迪生态,24.3546,-49.3911,40.711,39.3696,-76.1468,30.3478
000948,南天信息,23.1515,373.0696,94.7318,61.4411,366.6667,111.3787
000949,新乡化纤,-18.5602,-168.7041,-7.5065,14.0191,-157.2533,-7.5065
000950,*ST建峰,44.416,33.8197,33.9733,39.0017,34.3445,173.2033
000951,中国重汽,32.6261,-2.9648,39.1653,33.9737,-25.4302,37.6614
000952,广济药业,-2.4434,-15.1229,24.6578,20.0409,-15.9091,25.6875
000953,*ST河化,-15.6124,-64.1836,3.1266,18.8238,-64.1243,3.1266
000955,欣龙控股,-5.464,,-19.9104,-17.2322,10.4167,-18.1527
000957,中通客车,41.2934,16.8671,5.7748,15.0037,23.6264,5.949
000958,东方能源,-4.4993,,-16.8891,-10.0047,464.2857,-17.0439
000959,首钢股份,1.6475,8.6169,1.2526,2.9372,0.1559,-0.0357
000960,锡业股份,38.2255,9.6257,31.1905,39.0005,-9.4748,33.6038
000961,中南建设,26.3724,24.6748,2.6724,1.0364,25.0,2.6724
000962,东方钽业,13.6924,-11.1802,4.3028,28.8319,-11.3772,3.6984
000963,华东医药,23.563,6.64,34.8442,22.5378,8.6075,37.8143
000965,天保基建,45.1752,156.8411,27.3087,-0.5909,163.8889,26.2337
000966,长源电力,5.9917,-1152.1672,7.2573,8.1928,-1158.6047,90.9939
000967,盈峰环境,3.6731,-67.8962,6.2091,-1.0456,-84.7251,1.3595
000968,*ST煤气,60.8932,294.2306,43.018,51.0555,211.7827,43.4575
000969,安泰科技,28.0751,7.4888,7.2812,18.8342,-0.5,6.3631
000970,中科三环,12.1827,-10.2031,10.8485,6.76,-2.7624,15.2893
000971,高升控股,-55.1631,,5.0452,-0.4544,-51.1111,5.3774
000972,中基健康,-1.8593,48.8723,-0.1358,-1.5927,-16.6667,10.7563
000973,佛塑科技,-2.2499,74.9098,3.0671,0.3974,124.1379,0.9289
000975,银泰资源,3.7643,-188.7748,-7.8843,-6.8512,-180.0,-2.8045
000976,春晖股份,-7.5974,-986.2859,-9.7198,-6.5265,-984.8276,-9.7198
000977,浪潮信息,2.9024,137.0482,0.5122,-0.8415,154.5098,0.6017
000978,桂林旅游,-40.917,-48.912,12.2538,14.6971,-45.7265,7.4775
000979,中弘股份,-64.8016,,,-33.4085,-66.1765,556.3538
000980,金马股份,15.5825,33.0803,4.3547,5.3296,-3.0769,4.6783
000981,银亿股份,-42.7268,,-21.8484,-15.4213,0.6294,-22.4426
000982,中银绒业,228.9237,,165.0577,57.8984,-220.8791,188.3941
000983,西山煤电,69.2389,223.921,49.3986,39.744,64.5889,44.5571
000985,大庆华科,42.7589,126.9788,8.4815,6.4032,115.942,9.0253
000987,越秀金控,18.8187,37.3775,16.3606,9.2228,-7.5472,16.331
000988,华工科技,36.6829,130.6099,46.2175,41.7015,56.6667,27.134
000989,九芝堂,7.3903,156.2214,7.8843,1.8701,113.7584,7.8613
000990,诚志股份,20.9859,-14.8514,33.5007,36.1742,-21.1538,39.2256
000993,闽东电力,22.8184,36.1294,3.6149,9.7404,40.4145,3.9554
000995,*ST皇台,-12.8819,,-12.6353,-6.5983,-36.3636,-12.9644
000996,中国中期,-23.9833,0.4114,1.7365,-14.3117,-66.6667,2.0481
000997,新大陆,42.0931,-47.0733,0.9775,2.3085,-50.0,-1.1573
000998,隆平高科,71.7563,165.7646,6.477,2.6322,78.5714,6.5333
000999,华润三九,20.638,149.6675,17.9135,-37.8263,153.3333,17.4056
001696,宗申动力,28.4315,14.8806,28.0944,10.1267,25.0,25.1809
001896,豫能控股,-20.3212,,-26.9907,-18.2051,415.2959,-26.6739
002001,新和成,137.3094,5008.3066,168.6738,61.2023,4562.5,166.4381
002002,鸿达兴业,-1.3329,-140675.4172,-17.7104,-10.0554,-1641.4141,-17.5222
002003,伟星股份,32.4895,38.123,79.6696,40.3678,0.0,83.2699
002004,华邦健康,19.4309,-61.8213,18.279,18.3755,-60.8247,23.4218
002005,德豪润达,45.1057,-56.9507,5.5523,12.5471,-62.5,4.0789
002006,精功科技,40.5176,132.3066,3.2931,33.4623,-6.6667,-0.5378
002007,华兰生物,18.9023,40.0544,57.746,41.0492,11.157,60.4558
002008,大族激光,27.7767,26.4959,114.9403,72.7153,-29.7297,113.5102
002009,天奇股份,176.8477,201.311,24.6495,23.7709,0.0,20.2863
002010,传化智联,28.9907,-19.9213,13.7016,32.6037,-36.3636,13.4578
002011,盾安环境,670.2232,857.9758,122.0891,179.5581,85.1226,103.4493
002012,凯恩股份,16.2762,,4.9611,-0.2669,-700.0,3.349
002013,中航机电,26.3817,-0.6303,11.4176,11.4099,-39.6,5.8179
002014,永新股份,20.2799,26.8231,6.6186,13.9384,17.8571,6.3245
002015,霞客环保,35.3043,31.4618,27.0247,64.8774,-30.0,14.7904
002016,世荣兆业,3664.5522,,307.5745,396.9613,-166.4103,232.5619
002017,东信和平,13.8969,31.0478,12.9842,7.9002,0.8816,12.5815
002018,华信国际,113.1621,423.792,48.365,40.3277,300.0,48.4052
002019,亿帆医药,-25.4846,-56.8594,30.7201,17.3057,-57.1429,30.7201
002020,京新药业,-12.015,-62.4755,-0.0064,5.8278,-60.0,-0.0052
002021,中捷资源,-36.8012,-77.8004,87.6914,24.2561,-82.1429,84.2658
002022,科华生物,22.5722,47.3303,33.8804,26.4766,0.6977,35.5535
002023,海特高新,6.5991,-9.5921,7.4465,19.6513,-41.9087,7.4715
002024,苏宁云商,39.4327,80.9609,100.7414,48.2809,-10.7692,103.1061
002025,航天电器,28.7292,5.4198,10.3348,18.2953,-52.2727,7.5624
002026,山东威达,20.2404,13.4018,6.0826,-0.349,14.8667,6.1456
002027,分众传媒,-28.9416,2.5921,0.473,-32.7065,6.0,0.7909
002028,思源电气,35.7061,83.521,-12.1186,-13.7536,13.3333,-14.7665
002029,七匹狼,117.5391,120.9657,174.7895,88.6166,48.0,185.0141
002030,达安基因,16.153,-15.1214,25.1711,34.1339,-22.2222,8.1169
002031,巨轮智能,20.1485,-24.9753,11.7871,1.0474,-28.5714,11.8403
002032,苏泊尔,34.3902,61.0064,21.5756,6.5789,-35.1852,19.984
002033,丽江旅游,-7.0022,-30.8876,13.4716,59.1645,-26.9231,16.2059
002034,美欣达,29.5082,-239.1148,16.1896,46.1048,-276.4706,-3.5588
002035,华帝股份,14.819,-14.3339,0.222,15.4493,-22.5,1.0454
002036,联创电子,1.3197,-14.8022,0.2734,8.7836,-7.1429,0.5429
002037,久联发展,31.0999,-14.8409,8.2461,8.6731,-47.8261,4.3542
002038,双鹭药业,63.4049,72.965,37.3551,39.1593,-13.7517,37.3002
002039,黔源电力,57.2078,166.779,112.1435,325.3781,116.6667,5.6857
002040,南京港,-5.4086,-31.5279,1.7186,6.0134,-33.3333,1.0374
002041,登海种业,58.8434,284.2343,10.4412,7.7219,-722.2222,3.3858
002042,华孚色纺,-43.8679,,-33.0093,-10.4413,65.9306,-33.3683
002043,兔宝宝,-3.1101,9.4409,17.0815,14.6466,-31.5556,10.1524
002044,美年健康,-35.2555,-48.8239,5.2496,-1.3923,-58.8235,5.0782
002045,国光电器,18.0572,19.971,13.8168,23.4765,36.3636,15.1299
002046,轴研科技,31.235,-8.6219,7.7757,11.2089,-6.8966,7.2214
002047,宝鹰股份,-12.2755,-57.7219,13.24,8.3366,-34.6429,4.3446
002048,宁波华翔,17.0288,14.9191,18.0737,38.6175,-32.5581,13.0699
002049,紫光国芯,21.7969,7.2192,4.4899,5.8866,4.921,5.3661
002050,三花智控,-4.1226,49.3797,10.5716,-15.9054,49.7076,10.5716
002051,中工国际,27.4543,5.2711,5.4677,42.1068,5.1693,5.4677
002052,同洲电子,20.747,21.5495,18.0982,33.9229,-3.2258,18.3615
002053,云南能投,0.2503,-137.0501,1.7501,17.5717,-136.8996,-7.3186
002054,德美化工,28.2794,22.6159,21.3838,33.348,22.8143,18.2229
002055,得润电子,9.3874,-33.5001,4.4465,15.475,-44.7682,6.1276
002056,横店东磁,12.8749,8.1029,92.5332,66.7945,-53.7313,92.3414
002057,中钢天源,42.7311,-45.537,3.4863,9.5453,-44.4444,3.5872
002058,威尔泰,3.7174,10.757,5.0723,-1.5759,3.876,4.9887
002059,云南旅游,37.2866,61.8437,6.6729,13.2185,2.331,6.0522
002060,粤水电,8.0953,0.0313,45.4104,19.0858,-1.7296,46.3952
002061,江山化工,18.9304,-175.7026,-6.3083,26.3999,-166.9856,-16.3574
002062,宏润建设,35.0516,132.3465,70.3877,123.0718,89.1304,73.618
002063,远光软件,64.137,21.9831,12.4421,12.3589,21.9512,12.339
002064,华峰氨纶,-22.6106,-32.2862,25.4319,33.3977,-66.0131,25.4319
002065,东华软件,53.9528,80.6156,66.8804,40.0182,-17.8686,66.8802
002066,瑞泰科技,58.2154,82.6958,31.1458,45.2715,5.8276,16.0788
002067,景兴纸业,109.1389,-43.9013,172.8265,78.2226,-61.9048,174.0328
002068,黑猫股份,56.0824,14.7461,11.4729,31.4318,-35.0,18.7469
002069,獐子岛,54.0388,-19.9488,10.2599,30.0048,-58.4906,9.1579
002070,众和股份,48.7638,-16.4862,8.2157,37.0187,-33.3333,8.4187
002071,长城影视,11.903,-88.0303,-4.6333,-10.3189,-87.5,-2.1143
002072,凯瑞德,-16.3257,-68.9816,0.7222,5.3055,-72.3077,0.7222
002073,软控股份,80.5633,93.475,22.1295,47.9885,-4.1667,22.1295
002074,国轩高科,44.5509,54.8612,15.0808,30.1077,-12.0,11.5137
002075,沙钢股份,-45.2526,-512.1671,-54.9512,-38.526,-511.1111,-54.9462
002076,雪莱特,17.7216,-42.7023,9.4742,-0.4534,-42.2857,9.9844
002077,大港股份,14.1653,42.7752,6.2187,35.4088,31.25,9.317
002078,太阳纸业,25.8545,37.5491,16.0247,13.6287,-5.8824,17.7248
002079,苏州固锝,14.7151,-22.0083,3.9813,10.3212,-62.5,3.9813
002080,中材科技,19.2083,65.4915,19.2112,33.6443,40.7407,9.6666
002081,金螳螂,-11.0097,60.8906,22.9007,21.914,7.9365,19.8843
002082,栋梁新材,31.7777,39.3858,77.1115,29.9454,-21.2121,77.6332
002083,孚日股份,12.8711,3.8743,107.8234,31.7101,-40.0,108.0623
002084,海鸥卫浴,1.2842,-38.2404,18.722,10.522,-50.5333,17.2652
002085,万丰奥威,-10.4675,4.5147,2.8791,-1.4286,7.6923,2.7283
002086,东方海洋,26.7025,17.6518,156.0906,93.9106,-7.6923,151.4127
002087,新野纺织,11.6175,-39.5623,4.5842,9.9424,-40.9091,4.5842
002088,鲁阳节能,26.1365,27.8312,24.9393,46.0727,-18.9655,25.1871
002089,新海宜,53.7446,28.1516,13.8523,27.3294,-31.4286,9.8433
002090,金智科技,27.7987,14.411,7.0598,4.9495,13.4242,7.0601
002091,江苏国泰,5.9563,52.1063,14.2157,0.0596,2.7027,14.387
002092,中泰化学,56.8774,11.6161,86.9019,62.2038,-50.1333,88.6936
002093,国脉科技,105.9639,74.8618,31.9478,69.8503,-25.6418,17.8727
002094,青岛金王,8.8282,-7.43,3.9475,-10.1395,-53.8462,3.9475
002095,生意宝,35.2362,-12.0636,8.8819,10.9663,-40.4255,8.8934
002096,南岭民爆,7.8444,-56.3837,3.4143,12.7015,-72.9167,-0.5373
002097,山河智能,29.5382,-22.9515,96.0565,63.9445,-25.0952,96.102
002098,浔兴股份,5.4405,-31.3146,3.6258,15.4503,-28.9809,3.394
002099,海翔药业,11.3544,-14.5315,2.0309,7.4759,-15.0,1.9946
002100,天康生物,53.1392,9.891,15.2869,61.0221,-8.5714,15.224
002101,广东鸿图,16.3946,-22.997,8.4424,25.3358,-23.0769,8.4424
002102,冠福股份,22.9366,-63.6262,1.2783,38.009,-78.9688,0.0445
002103,广博股份,10.6271,-25.056,8.1007,20.718,-13.3858,8.7293
002104,恒宝股份,25.1303,18.5344,9.2863,6.8998,-17.8744,7.4128
002105,信隆健康,22.3316,32.1626,4.0051,8.476,0.0,0.5674
002106,莱宝高科,-7.7678,-4.2345,6.5427,6.794,-26.2874,6.6274
002107,沃华医药,70.2309,52.5341,88.246,69.7482,45.1613,88.246
002108,沧州明珠,116.5442,155.2811,6.0398,41.7214,126.3158,-0.5124
002109,兴化股份,42.3391,149.0605,16.7125,11.4708,5.1282,19.6318
002110,三钢闽光,90.8453,82.454,21.0526,33.352,81.5517,25.9417
002111,威海广泰,45.4223,36.0569,20.5503,39.785,-20.9302,15.5761
002112,三变科技,23.5481,1.3499,5.5677,24.8526,0.0,5.5677
002113,天润数娱,-26.5818,-54.9915,1.9174,6.8303,-72.3333,2.0613
002114,罗平锌电,-21.5159,-124.8757,-3.9324,-8.0168,-113.5802,-7.4628
002115,三维通信,55.7967,39.278,19.3189,35.9758,-17.6437,11.3181
002116,中国海诚,50.33,26.0586,7.7693,18.8565,21.5232,7.2206
002117,东港股份,26.4129,20.6166,10.0089,7.0647,12.5,7.0728
002118,紫鑫药业,59.9113,53.2143,19.7889,23.2518,-19.5122,19.8049
002119,康强电子,16.357,-46.4659,-1.6215,1.4595,-75.0,-2.4982
002120,韵达股份,19.7193,21.208,16.2581,39.6601,0.0,17.4986
002121,科陆电子,33.8395,51.4814,20.011,36.9782,47.619,18.6846
002122,天马股份,144.7067,116.3444,40.7206,176.1121,-8.3916,27.0676
002123,梦网荣信,66.7069,54.615,25.0489,49.5811,-28.7129,22.8064
002124,天邦股份,138.0112,268.8739,28.0189,63.2151,72.5926,28.3636
002125,湘潭电化,19.0396,-852.3069,-12.9323,-2.524,-14000.0,-14.0851
002126,银轮股份,27.6572,51.7655,5.7995,15.3605,19.8347,5.5535
002127,南极电商,8.6363,-4.8478,10.7469,10.3948,-34.2857,9.983
002128,露天煤业,38.0776,27.1858,17.7325,18.5241,-7.8125,17.6012
002129,中环股份,34.8943,40.9944,39.4694,46.2649,15.4005,43.3899
002130,沃尔核材,45.6451,-22.0096,19.7668,38.2584,-69.1176,8.0321
002131,利欧股份,33.7782,37.1637,21.3244,22.2279,-41.0714,13.9913
002132,恒星科技,37.7976,-1.7564,13.8883,41.0428,-38.0952,17.4314
002133,广宇集团,9.0238,39.8587,23.6029,24.5437,-14.2857,4.8374
002134,天津普林,28.3776,-27.3037,6.0265,2.9117,-50.0,6.0265
002135,东南网架,-0.1153,-31.91,2.8221,16.6493,-35.7143,2.9523
002136,安纳达,20.7157,-298.6447,-10.9541,13.9854,-270.5263,-10.9541
002137,麦达数字,-18.0217,-7.4676,2.7469,68.0744,-45.9459,4.1202
002138,顺络电子,75.0844,5.0332,11.616,21.8568,-12.766,11.616
002139,拓邦股份,57.0175,435.7659,15.6635,8.1498,100.0,15.6635
002140,东华科技,77.4119,57.4641,15.2292,68.5183,-20.0,14.3747
002141,贤丰控股,8.4821,-56.317,1.9402,10.537,-64.0,1.3268
002142,宁波银行,,76.6038,12.3501,38.0343,50.0,12.3501
002143,印纪传媒,9.0001,-78.4585,0.3441,21.2631,-89.5762,1.0208
002144,宏达高科,-4.725,-62.0165,-0.0249,11.6931,-69.6335,-0.0396
002145,中核钛白,-22.3335,-6470.6836,-22.1303,-18.4424,-4450.0,-22.5694
002146,荣盛发展,157.3292,353.4382,30.038,36.7209,94.4444,30.0806
002147,新光圆成,59.7884,135.0874,36.4984,65.0485,-4.7619,28.338
002148,北纬通信,35.0511,5.3389,6.5286,7.873,-45.283,6.5286
002149,西部材料,55.3548,34.5461,11.6731,30.5506,4.6407,11.314
002150,通润装备,14.8167,1.948,8.412,4.4282,-46.6667,8.6458
002151,北斗星通,42.4731,36.8583,13.7824,22.2066,-36.8421,13.7824
002152,广电运通,64.5954,46.9476,28.4299,22.0526,-43.2,28.4299
002153,石基信息,70.7461,87.7253,22.8669,15.6245,-32.4786,22.5162
002154,报喜鸟,108.9195,135.1857,24.914,90.7287,-9.375,24.6037
002155,湖南黄金,7.909,33.4133,9.7078,-0.1288,-24.7809,7.568
002156,通富微电,18.7333,-19.8861,3.6807,-2.5689,-36.0,3.6807
002157,正邦科技,93.4259,58.3055,15.7219,38.3543,-57.5,13.5784
002158,汉钟精机,19.1388,13.8361,3.4731,2.0968,-11.1111,3.4731
002159,三特索道,0.9099,-32.2843,3.0722,-0.312,-69.2308,4.5021
002160,常铝股份,-5.1248,-22.4826,2.1705,6.8978,-38.6207,2.1705
002161,远望谷,74.2866,149.8992,14.8785,21.0508,-5.5556,10.3745
002162,悦心健康,3.2301,-15.6201,1.3519,15.8426,-35.1587,1.6136
002163,中航三鑫,43.3331,12.0348,8.7832,45.0473,-38.0952,7.154
002164,宁波东力,45.4098,107.34,17.062,28.0726,5.8824,17.1309
002165,红宝丽,27.8864,10.7495,10.1868,7.8184,-44.3038,9.3441
002166,莱茵生物,-2.1837,-55.3878,4.395,0.9518,-65.7895,4.3929
002167,东方锆业,8.1716,10.1867,9.555,32.151,-13.6364,9.555
002168,深圳惠程,22.3567,4.1491,7.784,0.8984,-60.961,3.1109
002169,智光电气,45.5236,-5.6863,8.8857,24.0973,-38.8766,9.8941
002170,芭田股份,29.7872,95.069,19.07,19.3413,-21.5385,19.1016
002171,楚江新材,10.6223,-28.8472,8.2529,-5.7046,-56.25,7.5552
002172,澳洋科技,-4.5399,-143.375,0.8619,14.851,-129.0323,-9.248
002173,*ST创疗,21.8089,8.2443,12.9644,7.465,-19.1919,11.76
002174,游族网络,1.0634,-60.857,-0.1921,24.4606,-68.4211,-3.4066
002175,东方网络,20.3893,-2.942,4.013,-0.0064,-51.2821,4.013
002176,江特电机,36.1058,20.6165,8.0256,4.5596,-42.7093,8.1827
002177,御银股份,70.6571,-1.7101,199.4638,99.7913,-63.2911,199.6652
002178,延华智能,0.5894,-36.8889,122.141,73.0518,-52.7778,122.6929
002179,中航光电,65.0027,25.6965,178.1392,127.187,-41.6667,143.5759
002180,艾派克,17.7651,-18.0657,147.4238,109.067,-59.322,147.4238
002181,粤传媒,18.4534,-108.7463,57.1067,27.4429,-104.375,58.121
002182,云海金属,74.8282,36.1724,159.4575,92.6909,-2.9412,161.3048
002183,怡亚通,418.9664,32.0873,207.9826,2.3502,-50.4854,207.6744
002184,海得控制,20.7053,-9.8163,190.1616,76.4014,-62.4755,183.2623
002185,华天科技,19.1188,7.5045,154.7684,66.9822,-46.1966,155.2483
002186,全聚德,13.7407,7.7908,132.7001,48.4672,-18.3643,147.7925
002187,广百股份,22.0117,19.7375,147.2241,48.0951,-10.2564,150.3483
002188,巴士在线,-7.3485,-28.1612,138.4672,40.2905,-43.75,152.6849
002189,利达光电,7.0062,-6.3055,123.3285,58.5184,-29.4118,123.3285
002190,成飞集成,19.099,1.3479,125.1843,77.4043,-35.7143,125.1843
002191,劲嘉股份,27.8665,41.6522,240.0917,109.759,-35.5738,232.0045
002192,融捷股份,52.5868,-128.2388,152.2694,106.1157,-127.7778,201.0839
002193,山东如意,15.665,17.0226,97.0152,65.8392,-55.0,97.0152
002194,武汉凡谷,37.1993,10.4515,223.5608,126.7652,-58.6733,223.5608
002195,二三四五,10.994,20.2248,171.4549,141.0161,-31.7073,171.89
002196,方正电机,-18.9694,-38.0629,94.8656,21.8147,-52.2727,101.7931
002197,证通电子,63.8704,33.7304,255.4813,163.2122,10.75,253.9415
002198,嘉应制药,3.6766,-41.4366,122.6122,77.331,-57.1429,122.6122
002199,东晶电子,10.7534,8.9216,122.1815,64.7902,-20.0588,122.1815
002200,云投生态,31.9679,30.2009,133.4783,69.0421,-2.7778,134.111
002201,九鼎新材,21.3898,-39.8696,130.659,48.4408,-65.7953,130.659
002202,金风科技,224.147,107.1063,374.788,161.2089,-14.8148,389.9324
002203,海亮股份,25.7551,-3.7494,105.3129,56.3771,-9.9414,108.1346
002204,大连重工,26.3086,55.9805,236.6931,136.8668,15.3846,236.6931
002205,国统股份,6.8807,5.7313,106.95,36.188,-15.3846,118.9777
002206,海利得,32.3501,29.1101,177.4982,20.1068,-3.8462,177.4982
002207,准油股份,0.6109,-34.0154,108.4678,54.7451,-48.0,108.4678
002208,合肥城建,66.295,63.1118,191.7638,22.1291,-17.6471,198.1335
002209,达意隆,46.4696,17.6339,81.9804,36.494,-8.3333,81.9804
002210,飞马国际,298.4568,7.4421,189.6115,194.6415,-20.2266,193.7255
002212,南洋股份,31.2065,10.8496,164.7559,94.9999,-16.9987,196.679
002213,特尔佳,27.1377,8.4441,131.0697,71.679,-16.6667,131.0697
002214,大立科技,26.0693,1.4657,128.3679,93.4555,-23.2558,128.3679
002217,合力泰,81.0026,311.3171,,,311.5385,
002220,天宝股份,40.7739,34.5365,,,6.3492,
002221,东华能源,18.306,-34.838,170.0701,110.9608,-49.1667,176.2514
002222,福晶科技,-11.2799,-16.231,163.4519,85.7241,-33.3333,169.0367
002224,三力士,8.1584,-14.0242,,,-25.0,
002225,濮耐股份,40.4701,48.8016,93.3891,61.1938,37.5,93.4013
002226,江南化工,38.825,-0.6181,,,-17.9487,
002227,奥特迅,-16.8666,4.4348,,,-13.3333,
002228,合兴包装,50.1146,67.4195,,,27.2727,
002229,鸿博股份,12.6945,-23.9447,,,-36.0656,
002231,奥维通信,-41.4999,-80.122,188.8856,121.8971,-83.2419,188.8856
002233,塔牌集团,22.5993,25.857,,,16.6667,
002234,民和股份,49.4727,6.774,,,-4.9498,
002235,安妮股份,26.909,27.5436,,,10.5263,
002237,恒邦股份,54.1572,170.9002,,,115.0538,
002239,奥特佳,17.9182,1.7857,,,-14.1444,
002240,威华股份,4.9533,-55.2382,,,-57.4074,
002241,歌尔股份,91.6362,86.4533,,,50.0,
002243,通产丽星,21.4261,2.0998,,,-10.7143,
002244,滨江集团,32.4028,100.0499,,,82.3529,
002245,澳洋顺昌,12.3604,65.6473,,,36.0347,
002246,北化股份,1.3578,-18.0889,,,-23.5294,
002247,帝龙文化,20.5082,3.5526,,,-13.1579,
002248,华东数控,13.1386,37.549,,,24.1379,
002249,大洋电机,9.5459,5.0043,,,-4.5113,
002250,联化科技,1.8747,11.3697,,,0.0,
002253,川大智胜,-1.9358,89.395,,,26.6667,
002254,泰和新材,-13.3622,-37.9214,,,-39.964,
002256,兆新股份,5.7589,1.1592,,,-10.6383,
002258,利尔化学,24.0734,-33.7971,,,-40.9091,
002259,升达林业,15.9164,6.8632,,,-2.1352,
002260,德奥通航,-0.7192,-23.4868,,,-27.7778,
002261,拓维信息,13.6415,7.6476,208.9573,136.8998,10.9756,260.0538
002263,大东南,-10.2382,20.0916,,,8.2474,
002267,陕天然气,10.7161,17.2854,,,14.1774,
002270,华明装备,25.5873,26.5173,,,22.5806,
002271,东方雨虹,68.2861,42.895,,,-12.5,
002272,川润股份,11.2567,8.8624,,,8.3333,
002273,水晶光电,24.7022,37.3406,,,37.037,
600000,浦发银行,,150.9229,38.9995,32.0979,93.3333,38.9995
600004,白云机场,15.9642,19.5685,31.1402,26.7292,7.5908,32.0006
600006,东风汽车,26.8589,-3.726,6.13,4.4768,-4.7107,4.4359
