code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
000520,长航凤凰,0.02,-219.23,,6.83,,1880.16,-218.86,,08-31
000521,美菱电器,0.09,-38.82,,1.79,,9207.5,-16.29,,08-10
000524,岭南控股,0.12,51.9,,5.26,,8055.57,278.83,,08-31
000525,红太阳,0.6,512.47,,7.1,,35073.72,512.56,,08-15
000526,紫光学大,1.04,-972.83,,105.15,,10041.68,-972.72,,08-18
000528,柳工,0.22,1424.65,,2.73,,24358.78,1423.65,,08-29
000529,广弘控股,0.09,12.5,,4.42,,5319.2,15.61,,08-31
000531,穗恒运A,0.16,-51.77,,2.84,,11278.62,-51.76,,08-19
000532,华金资本,0.04,-33.84,,2.09,,1508.63,-33.93,,08-31
000533,万家乐,0.04,-46.97,,1.16,,2413.56,-47.17,,08-24
000534,万泽股份,0.02,-90.26,,0.63,,875.51,-90.25,,08-16
000536,华映科技,0.03,-94.98,,0.55,,7074.09,-82.21,10派1,08-09
000537,广宇发展,0.05,-72.22,,1.17,,2676.6,-70.52,,08-08
000539,粤电力A,0.02,-82.5,,0.55,,12873.57,-82.56,,08-31
000540,中天金融,0.3,-16.07,,9.24,,142325.49,-15.4,,08-29
000541,佛山照明,0.18,10.39,,4.99,,22849.47,10.42,,08-25
000543,皖能电力,-0.03,-110.56,,-0.51,,-5469.68,-110.55,,08-31
000544,中原环保,0.27,22.73,,3.34,,17543.74,38.37,,08-19
000545,金浦钛业,0.1,225.67,,5.03,,9645.53,186.1,,08-24
000546,金圆股份,0.14,2.4,,3.72,,8111.34,1.84,,08-31
000547,航天发展,0.08,33.33,,2.22,,11583.77,27.14,,08-18
000548,湖南投资,0.25,167.02,,7.8,,12528.21,167.08,,08-05
000552,靖远煤电,0.12,265.07,,4.31,,27945.5,266.73,,08-29
000554,泰山石油,0.0,-36.0,,0.09,,78.27,-35.85,,08-30
000555,神州信息,0.1,10.29,,1.98,,9191.1,15.73,,08-30
000557,西部创业,0.02,-138.37,,0.63,,2481.63,-142.1,,08-25
000558,莱茵体育,0.01,-58.36,,1.11,,1449.98,-37.18,,08-28
000559,万向钱潮,0.16,-23.7,,9.96,,44392.33,-8.4,,08-19
000560,我爱我家,0.02,-29.9,,0.67,,2548.73,-29.96,,08-17
000563,陕国投A,0.09,-5.46,,3.45,,26751.88,-5.46,,07-31
000564,供销大集,0.06,29.05,,1.16,,34406.03,929.21,,08-31
000567,海德股份,0.25,3189.47,,15.86,,3744.27,3164.47,,08-31
000570,苏常柴A,0.07,16.67,,1.71,,3967.92,13.31,,08-25
000571,新大洲A,0.06,32.81,,2.19,,4845.32,32.83,,08-31
000572,海马汽车,0.01,-86.05,,0.32,,2437.33,-86.04,,08-26
000573,粤宏远A,0.11,289.55,,4.01,,6962.88,288.96,,08-31
000576,广东甘化,-0.05,-42.0,,-1.56,,-2007.53,-41.96,,08-19
000581,威孚高科,1.31,39.36,,9.84,,132592.2,40.52,,08-25
000582,北部湾港,0.24,-14.08,,4.58,,29552.6,11.74,,08-12
000584,哈工智能,0.06,-218.9,,2.59,,3973.3,-218.9,,08-03
000584,友利控股,0.06,-218.9,,2.59,,3973.3,-218.9,,08-03
000590,启迪古汉,0.06,15.51,,4.44,,1397.1,16.93,,08-29
000591,太阳能,0.13,-33.42,,3.43,,39300.32,78.33,,08-24
000592,平潭发展,0.0,-83.5,,0.11,,333.49,-83.26,,08-31
000595,宝塔实业,0.02,-122.67,,1.91,,1236.57,-144.46,,08-31
000596,古井贡酒,1.09,26.74,,9.86,,54888.99,27.34,,08-26
000597,东北制药,0.08,700.0,,1.68,,3969.47,1162.03,,08-29
000600,建投能源,0.13,-79.66,,2.09,,23419.74,-79.72,,08-26
000601,韶能股份,0.3,-13.84,,7.34,,32215.36,-13.83,,08-30
000603,盛达矿业,0.13,-13.33,,3.78,,9699.56,27.87,,08-25
000608,阳光股份,-0.11,-38.89,,-2.81,,-7884.2,-41.91,,08-01
000609,中迪投资,0.43,-8.12,,8.2,,12376.74,-10.83,10派0.999832,08-19
000610,西安旅游,-0.03,-296.79,,-0.91,,-726.73,-296.33,,08-19
000611,天首发展,-0.03,-52.55,,-2.24,,-838.08,-52.47,,08-31
000612,焦作万方,0.09,16.67,,2.36,,10775.23,17.65,,07-29
000615,京汉股份,-0.04,-63.0,,-1.71,,-2888.25,-62.45,,08-18
000616,海航投资,0.03,757.14,,0.97,,3857.79,666.83,,08-31
000617,中油资本,0.4,-174.07,,5.32,,358889.67,-2390.24,,08-28
000619,海螺型材,0.01,-95.87,,0.1,,233.38,-95.88,,08-22
000620,新华联,0.1,66.67,,2.98,,18613.86,76.02,,08-28
000622,恒立实业,-0.02,-26.67,,-4.02,,-793.99,-26.91,,08-24
000623,吉林敖东,0.78,-17.02,,4.78,,91123.18,8.7,,08-26
000625,长安汽车,0.96,-18.64,,10.42,,462054.57,-15.85,,08-31
000626,远大控股,0.41,-71.29,,8.36,,24713.18,-21.39,10派1.6,08-31
000627,天茂集团,,,,4.59,,62581.67,-24.62,,07-20
000627,天茂集团,0.15,-31.82,,4.59,,62581.67,-24.62,,07-20
000629,*ST钒钛,0.05,-149.69,,11.43,,41584.48,-149.73,,08-15
000630,铜陵有色,0.02,340.0,,1.41,,23629.99,411.18,,08-28
000631,顺发恒业,0.12,9.09,,5.35,,30230.51,28.48,,08-29
000633,合金投资,-0.04,-46.34,,-8.39,,-1465.67,-46.38,,08-25
000635,英力特,0.23,111.01,,2.43,,7108.1,115.58,,08-18
000636,风华高科,0.12,33.33,,2.45,,11168.95,38.37,,08-22
000638,万方发展,0.02,44.83,,1.16,,520.63,45.67,,08-31
000652,泰达股份,0.02,8.72,,0.99,,3498.93,9.0,,08-31
000657,中钨高新,0.09,1066.25,,1.95,,5865.56,1072.39,,08-31
000659,珠海中富,0.01,-118.62,,2.13,,1037.02,-118.53,,08-30
000663,永安林业,0.02,0.0,,0.3,,648.88,-4.64,,07-29
000666,经纬纺机,0.71,86.84,,7.26,,49974.21,87.75,,08-25
000667,美好置业,0.12,9.84,,4.54,,30001.79,9.8,,08-10
000668,荣丰控股,-0.03,-80.0,,-0.84,,-502.77,-76.43,,08-25
000670,盈方微,0.01,-78.45,,0.7,,494.23,-78.6,,08-29
000671,阳光城,0.08,100.0,,2.45,,32814.78,91.82,,08-24
000676,智度股份,0.23,10.3,,4.64,,21813.22,151.75,,08-30
000677,恒天海龙,0.0,240.0,,1.07,,289.77,234.78,,08-26
000678,襄阳轴承,0.01,-269.17,,0.36,,466.43,-299.61,,08-30
000679,大连友谊,0.03,-3.45,,0.72,,1000.6,-2.42,,08-31
000680,山推股份,0.05,307.21,,1.72,,5605.79,306.69,,08-31
000681,视觉中国,0.14,36.44,,4.07,,9548.81,36.5,,08-30
000682,东方电子,0.03,16.02,,1.65,,2619.54,15.7,,08-17
000683,远兴能源,0.08,700.0,,3.85,,31900.94,691.49,,08-24
000686,东北证券,0.13,-51.85,,1.99,,31094.66,-47.13,,08-26
000688,建新矿业,0.21,293.88,,12.88,,24149.98,293.92,,08-22
000690,宝新能源,0.12,-42.86,,3.2,,26719.61,-32.14,,08-26
000691,亚太实业,-0.01,136.54,,-4.92,,-398.91,137.68,,08-30
000692,惠天热电,0.01,-90.56,,0.27,,377.16,-90.59,,08-26
000693,*ST华泽,-0.14,40.61,,-9.64,,-7487.55,40.51,,08-31
000698,沈阳化工,0.14,-17.26,,2.67,,11428.2,-17.15,,08-26
000700,模塑科技,0.12,-26.62,,2.66,,8344.2,-26.62,,08-26
000702,正虹科技,-0.01,-36.36,,-0.61,,-278.84,-36.6,,08-24
000703,恒逸石化,0.53,96.3,,7.51,,85204.85,142.06,,08-29
000705,浙江震元,0.13,63.43,,3.23,,4268.56,63.46,,08-04
000707,*ST双环,0.09,280.18,,4.4,,4007.04,280.12,,08-31
000709,河钢股份,0.12,202.56,,2.75,,125080.22,205.82,,08-30
000710,贝瑞基因,-0.05,360.41,,-6.67,,-736.16,348.15,,08-31
000711,京蓝科技,0.15,-266.67,,3.34,,10061.74,-773.68,,07-29
000715,中兴商业,0.12,39.77,,2.82,,3445.52,40.29,,08-19
000716,黑芝麻,0.04,33.33,,1.57,,2758.17,29.35,,08-02
000717,韶钢松山,0.27,-383.83,,82.91,,64964.78,-383.91,,07-29
000718,苏宁环球,0.06,2.81,,2.43,,17782.45,2.47,,08-25
000725,京东方A,0.12,-920.0,,4.48,,430260.56,-933.08,,08-29
000728,国元证券,0.17,-34.62,,2.46,,51371.83,0.62,,08-23
000729,燕京啤酒,0.17,8.75,,3.77,,49161.15,8.78,,08-28
000731,四川美丰,0.14,-289.62,,3.4,,8532.68,-289.54,,08-16
000736,中交地产,-0.24,-15866.67,,-4.94,,-7027.85,-16336.97,,08-25
000737,南风化工,-0.29,117.21,,-178.0,,-15997.41,117.29,,08-10
000737,*ST南风,-0.29,117.21,,-178.0,,-15997.41,117.29,,08-10
000738,航发控制,0.13,26.88,,2.86,,14326.35,26.8,,08-22
000739,普洛药业,0.11,10.44,,4.89,,12991.93,13.76,,08-28
000750,国海证券,0.08,-38.46,,2.59,,35788.38,-34.13,,08-29
000751,锌业股份,0.06,42.64,,3.67,,8063.21,42.52,,08-19
000753,漳州发展,0.01,130.0,,0.54,,1141.34,151.26,,08-12
000755,*ST三维,-0.51,-16.39,,-56.68,,-23807.02,-17.31,,08-08
000756,新华制药,0.23,130.0,,5.19,,10677.5,132.79,,08-14
000757,浩物股份,0.05,25.0,,3.71,,2164.9,30.18,,08-23
000758,中色股份,0.09,40.86,,3.37,,17443.2,40.87,,08-25
000759,中百集团,0.2,-322.22,,4.48,,13621.12,-318.09,,07-29
000761,本钢板材,0.17,178.33,,4.04,,52363.57,186.86,,08-25
000762,西藏矿业,-0.06,-395.28,,-1.55,,-3261.17,-408.77,,08-30
000767,漳泽电力,-0.2,276.83,,-7.06,,-60052.01,414.02,,08-23
000768,中航飞机,0.03,14.14,,0.6,,9161.67,14.05,,08-22
000777,中核科技,0.01,-92.39,,0.18,,230.43,-92.38,,08-29
000778,新兴铸管,0.13,149.61,,2.7,,50104.87,165.64,,08-29
000779,三毛派神,0.19,-205.56,,14.78,,3493.45,-204.51,,08-16
000780,平庄能源,0.13,-159.09,,3.25,,13559.77,-160.2,,08-30
000782,美达股份,0.02,-150.0,,0.86,,1011.7,-146.25,,08-29
000783,长江证券,0.18,-25.0,,3.86,,99501.54,-10.75,,08-12
000786,北新建材,0.38,17.23,,6.43,,68232.43,48.51,,08-21
000788,北大医药,0.04,100.0,,1.84,,2126.85,81.82,,08-30
000789,万年青,0.14,30.2,,3.07,,8752.51,30.23,,08-26
000790,泰合健康,0.03,-33.16,,1.67,,1120.15,-33.19,,08-18
000795,英洛华,0.05,84.0,,2.61,,5212.99,131.85,,08-18
000796,凯撒旅游,0.17,136.11,,6.93,,13443.68,136.11,,08-24
000797,中国武夷,0.05,-44.44,,2.44,,5414.95,35.3,,08-31
000798,中水渔业,0.01,-111.13,,0.38,,270.0,-111.07,,08-11
000799,酒鬼酒,0.25,113.67,,4.34,,8277.14,113.62,,08-14
000800,一汽轿车,0.17,-132.74,,3.46,,27045.68,-132.74,,08-30
000801,四川九洲,-0.02,-131.59,,-0.82,,-1912.28,-131.6,,08-31
000802,北京文化,0.05,186.02,,0.88,,3865.74,279.44,,08-11
000806,银河生物,-0.02,-427.12,,-1.04,,-2117.34,-427.32,,08-26
000807,云铝股份,0.06,122.22,,1.58,,14702.07,188.32,,08-28
000810,创维数字,0.05,-80.51,,2.05,,5440.47,-79.81,,08-25
000812,陕西金叶,0.02,-24.92,,1.13,,1011.95,-24.74,,08-01
000816,*ST慧业,-0.04,-434.86,,-1.56,,-5175.08,-433.13,,08-26
000819,岳阳兴长,-0.02,-130.16,,-0.73,,-512.0,-131.63,,08-22
000821,京山轻机,0.15,150.0,,4.02,,7132.36,156.25,,08-19
000822,山东海化,0.38,1166.67,,14.58,,33725.95,1173.96,,08-04
000828,东莞控股,0.44,14.17,,9.19,,46149.13,14.19,,08-23
000831,五矿稀土,0.03,-172.7,,1.32,,2641.96,-173.23,,08-15
000835,长城动漫,0.09,-130.15,,7.91,,2923.76,-130.89,,08-31
000836,鑫茂科技,0.04,105.85,,2.75,,4679.88,105.51,,08-26
000837,秦川机床,0.01,-106.66,,0.13,,366.07,-106.63,,08-31
000838,财信发展,0.01,-84.92,,0.91,,1491.68,-84.97,,08-25
000839,中信国安,0.06,-44.13,,3.6,,24084.31,39.77,,08-29
000848,承德露露,0.23,-17.86,,11.24,,22764.67,-16.6,,07-29
000850,华茂股份,0.01,-82.93,,0.28,,1329.55,-82.75,,08-29
000852,石化机械,-0.27,-30.08,,-9.69,,-15893.43,-9.7,,08-30
000856,冀东装备,0.02,-91.67,,1.66,,490.84,-91.01,,08-16
000858,五粮液,1.31,27.93,,10.03,,497150.56,27.91,,08-28
000860,顺鑫农业,0.43,6.06,,3.57,,24459.74,6.04,,08-19
000862,银星能源,-0.02,-84.57,,-0.13,,-1461.53,-79.78,,08-18
000869,张裕A,0.98,-2.97,,7.84,,67006.91,-3.59,,08-29
000875,吉电股份,0.02,-70.5,,0.5,,3793.27,-59.31,,08-25
000876,新希望,0.27,-20.59,,5.3,,113112.13,-20.94,,08-30
000878,云南铜业,0.09,1037.5,,2.23,,12864.78,1099.75,,08-25
000880,潍柴重机,0.08,42.35,,1.68,,2211.84,42.52,10派0.2,08-31
000881,中广核技,0.14,13590.0,,2.8,,14454.48,34881.78,,08-21
000882,华联股份,0.01,-50.24,,0.43,,2694.84,-41.45,,08-18
000885,同力水泥,0.26,11108.7,,5.02,,12703.81,11484.33,,08-25
000886,海南高速,0.09,178.79,,3.47,,9143.3,182.55,,08-30
000889,茂业通信,0.17,-15.66,,4.3,,10780.71,-15.69,,08-29
000890,法尔胜,0.08,-25.34,,3.53,,2941.8,-25.33,,08-25
000892,欢瑞世纪,-0.04,10000.0,,-1.48,,-3963.4,25180.57,,08-25
000893,*ST东凌,-0.03,-254.86,,-0.48,,-2049.88,-255.01,,08-26
000897,津滨发展,-0.02,-256.58,,-3.01,,-3853.29,-256.71,,08-31
000898,鞍钢股份,0.25,514.63,,3.98,,182300.0,507.67,,08-29
000899,赣能股份,0.09,-64.2,,1.93,,9163.17,-64.2,,08-25
000900,现代投资,0.4,18.82,,5.12,,40687.45,18.83,,08-23
000901,航天科技,0.17,581.18,,1.97,,7112.04,761.68,,08-31
000902,新洋丰,0.33,-5.71,,8.02,,43047.96,-7.9,,08-30
000903,云内动力,0.1,-30.66,,3.66,,16663.03,52.08,,08-31
000905,厦门港务,0.12,-25.0,,2.43,,6385.15,-23.09,,08-15
000906,浙商中拓,0.17,-5.56,,4.97,,8581.23,22.27,,08-25
000908,景峰医药,0.07,-50.37,,2.42,,5870.23,-50.56,,08-11
000910,大亚圣象,0.26,30.0,,4.74,,13981.57,35.02,,08-29
000911,南宁糖业,-0.22,-64.52,,-4.65,,-7258.36,-63.82,,08-23
000912,*ST天化,-0.07,-77.57,,-40.31,,-3879.8,-78.75,,08-31
000913,钱江摩托,0.11,0.0,,2.1,,5065.17,0.42,,08-31
000915,山大华特,0.63,6.78,,10.81,,14673.23,38.58,,07-28
000916,华北高速,0.16,1.98,,3.68,,17426.52,1.94,,08-08
000917,电广传媒,0.09,-10.0,,1.11,,12201.17,-9.67,,08-12
000920,南方汇通,0.15,23.14,,7.7,,6275.86,22.52,,08-25
000921,海信科龙,0.49,19.51,,13.09,,67209.89,20.17,,08-11
000923,河北宣工,-0.05,6.52,,-2.39,,-964.67,5.54,,08-30
000926,福星股份,0.49,36.11,,4.72,,46248.96,35.96,,07-29
000928,中钢国际,0.2,-44.63,,5.8,,25149.87,8.35,,07-28
000929,兰州黄河,0.04,-122.14,,0.97,,707.71,-122.13,,07-28
000930,中粮生化,0.23,1692.31,,13.39,,22423.48,1756.14,,08-28
000932,*ST华菱,0.32,-201.12,,14.24,,95626.17,-201.13,,08-12
000933,神火股份,0.32,-5.29,,10.22,,61172.49,-5.3,,08-04
000935,四川双马,0.07,230.0,,1.83,,5003.09,214.68,,08-30
000937,冀中能源,0.16,6111.54,,3.01,,57054.6,6128.65,,08-18
000938,紫光股份,0.77,41.5,,3.34,,80649.9,203.99,,08-25
000949,新乡化纤,0.04,18.24,,1.36,,4887.77,44.65,,08-11
000950,*ST建峰,-0.14,-73.08,,-8.12,,-8095.05,-74.07,,08-23
000951,中国重汽,0.71,195.83,,9.43,,47886.7,198.58,,08-31
000952,广济药业,0.2,-11.06,,7.47,,5071.78,-10.84,,08-22
000953,*ST河化,0.08,-156.31,,,,2399.2,-156.3,,08-31
000955,欣龙控股,-0.06,187.21,,-4.84,,-3387.7,187.95,,08-31
000957,中通客车,0.1,-89.8,,2.35,,6156.76,-78.9,,08-29
000958,东方能源,0.04,-90.91,,1.79,,4656.9,-80.83,,08-24
000959,首钢股份,0.18,5687.1,,3.75,,94889.51,5667.78,,08-22
000960,锡业股份,0.24,5700.0,,4.45,,35853.01,5676.33,,08-31
000961,中南建设,0.1,-6.1,,2.6,,35420.37,5.12,,08-24
000962,东方钽业,-0.22,-30.85,,-6.63,,-9535.34,-30.85,,08-22
000965,天保基建,0.17,54.55,,3.63,,17371.16,55.69,,08-29
000966,长源电力,-0.08,-129.48,,-2.63,,-9015.5,-129.5,,08-21
000967,盈峰环境,0.16,-34.29,,5.14,,17475.75,48.01,,08-25
000968,蓝焰控股,0.29,-126.76,,16.68,,24969.08,-144.85,,08-11
000971,高升控股,0.16,45.45,,2.32,,8241.35,73.64,,08-26
000972,*ST中基,-0.05,-26.66,,-4.94,,-4006.82,-26.78,,08-19
000975,银泰资源,0.1,17.46,,2.71,,10410.3,17.55,,08-01
000976,华铁股份,0.09,70.68,,3.7,,13575.56,91.09,,08-31
000978,桂林旅游,0.08,523.08,,1.97,,2912.61,529.79,,08-26
000979,中弘股份,0.0,22.5,,0.3,,2930.96,39.69,,08-30
000980,众泰汽车,0.12,71.43,,3.63,,22226.57,495.12,,08-22
000981,银亿股份,0.11,9.0,,4.08,,33328.59,27.32,,08-31
000982,*ST中绒,-0.17,7.44,,-18.08,,-31022.61,5.93,,08-25
000983,西山煤电,0.29,738.9,,5.39,,91737.25,739.33,,08-01
000985,大庆华科,0.13,66.67,,3.12,,1623.64,67.72,,08-12
000988,华工科技,0.2,53.85,,5.44,,17613.11,50.18,,08-25
000989,九芝堂,0.42,19.27,,8.39,,36213.41,19.27,,07-28
000990,诚志股份,0.32,-575.48,,2.56,,39625.11,-1619.73,10派1,08-08
000993,闽东电力,0.16,-27.67,,3.73,,5810.55,-27.68,,08-31
000995,*ST皇台,-0.31,181.82,,,,-5462.54,190.97,,08-30
000997,新大陆,0.46,84.0,,16.11,,42802.59,81.65,,08-04
000998,隆平高科,0.19,45.66,,4.06,,23402.48,50.88,,08-22
000999,华润三九,0.76,16.92,,8.27,,74125.45,16.52,,08-19
001696,宗申动力,0.14,-4.85,,4.54,,16384.63,-4.85,,08-29
001965,招商公路,,,,,,171785.54,27.62,,08-25
002001,新和成,0.54,14.89,,7.01,,58594.46,13.62,,08-23
002002,鸿达兴业,0.21,84.07,,12.51,,50495.52,82.93,,08-22
002003,伟星股份,0.28,-12.5,,7.21,,16314.51,21.71,,08-19
002004,华邦健康,0.16,-20.0,,3.42,,33487.46,-19.42,,08-26
002005,德豪润达,-0.05,-581.0,,-1.16,,-6716.18,-518.81,,08-30
002006,精功科技,0.06,-14.29,,2.92,,2761.49,-7.05,,08-12
002008,大族激光,0.86,126.32,,15.83,,91411.04,128.75,,08-29
002012,凯恩股份,0.05,-600.0,,1.82,,2183.96,-845.22,,08-17
002013,中航机电,0.07,-20.9,,2.38,,18023.38,32.69,,08-21
002014,永新股份,0.25,-3.85,,4.71,,8330.74,-4.2,,08-08
002015,霞客环保,-0.03,-37.5,,-3.5,,-996.65,-39.26,,08-24
002016,世荣兆业,-0.01,-108.47,,-0.64,,-1133.22,-108.48,,08-30
002017,东信和平,0.07,-14.12,,2.54,,2337.91,-14.12,,08-05
002018,*ST华信,0.11,135.55,,7.3,,23959.73,125.34,,08-24
002021,中捷资源,-0.06,-14.29,,-4.35,,-4379.23,-9.32,,08-29
002022,科华生物,0.25,-8.54,,6.61,,12628.79,-8.54,,08-26
002023,海特高新,0.03,-57.14,,0.7,,2307.86,-54.03,,08-22
002025,航天电器,0.35,20.69,,6.68,,14893.22,18.13,,08-22
002027,分众传媒,0.29,-35.56,,29.31,,253295.49,33.23,,08-30
002028,思源电气,0.19,0.0,,3.4,,14493.26,0.31,,08-22
002029,七匹狼,0.16,14.29,,2.33,,12200.52,15.95,,08-22
002032,苏泊尔,0.73,-2.67,,12.76,,59697.32,26.87,,08-31
002034,旺能环境,0.05,-37.5,,0.7,,586.1,-12.2,,08-24
002035,华帝股份,0.41,-5.85,,12.71,,23579.59,52.63,,08-21
002036,联创电子,0.14,22.7,,5.05,,8304.59,19.93,,08-28
002037,久联发展,0.12,1100.0,,1.85,,3767.67,757.61,,08-23
002039,黔源电力,0.15,-54.02,,2.22,,4713.19,-54.01,,08-25
002042,华孚时尚,0.48,33.33,,8.28,,43878.37,45.89,,08-25
