code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
000070,特发信息,0.7263,123.9157,0.7261,123.9499,0.3031,296.9317
000070,特发信息,0.7263,495.6629,0.7261,495.7995,0.3031,1187.7268
000078,海王生物,0.5351,168.1929,2.4117,37.3181,0.2866,314.0265
000078,海王生物,0.5351,672.7714,2.4117,149.2723,0.2866,1256.1061
000088,盐田港,2.9457,30.553,1415.4718,0.0636,0.0562,1601.4235
000088,盐田港,2.9457,122.212,1415.4718,0.2543,0.0562,6405.694
000089,深圳机场,1.7814,50.5221,95.9748,0.9377,0.239,376.569
000089,深圳机场,1.7814,202.0882,95.9748,3.7510000000000003,0.239,1506.2762
000090,天健集团,2.9812,30.1892,0.0945,952.381,0.1118,805.0089
000090,天健集团,2.9812,30.1892,0.0945,952.3810000000001,0.1118,805.0089
000090,天健集团,2.9812,120.7567,0.0945,3809.5238,0.1118,3220.0358
000096,广聚能源,45.5819,7.8979,6.6732,53.9471,0.1533,2348.3366
000096,广聚能源,45.5819,1.9745,6.6732,13.4868,0.1533,587.0841
000099,中信海直,0.6258,575.2637,0.7118,505.76,0.1866,1929.2605
000099,中信海直,0.6258,143.8159,0.7118,126.44,0.1866,482.3151
000100,TCL集团,1.9555,184.0961,1.5461,232.8439,0.3282,1096.8921
000100,TCL集团,1.9555,46.023999999999994,1.5461,58.211000000000006,0.3282,274.223
000100,TCL集团,1.9555,46.024,1.5461,58.21100000000001,0.3282,274.223
000150,宜华健康,1.2714,70.7881,1.5599,57.696000000000005,0.1283,701.4809
000150,宜华健康,1.2714,70.7881,1.5599,57.69600000000001,0.1283,701.4809
000150,宜华健康,1.2714,283.1524,1.5599,230.78400000000002,0.1283,2805.9236
000151,中成股份,11.873,7.5802,4.6129,19.5105,0.28,321.4286
000151,中成股份,11.873,30.3209,4.6129,78.042,0.28,1285.7143
000153,丰原药业,0.8787,102.424,1.3565,66.3472,0.4270000000000001,210.7728
000153,丰原药业,0.8787,409.6961,1.3565,265.3889,0.42700000000000005,843.0913
000153,丰原药业,0.8787,102.42399999999999,1.3565,66.3472,0.42700000000000005,210.7728
000155,*ST川化,1.4927,60.2934,,,0.3275,274.8092
000155,*ST川化,1.4927,241.1737,,,0.3275,1099.2366
000155,川化股份,1.4927,60.2934,,,0.3275,274.8092
000156,华数传媒,1.1944,75.3516,6.087999999999999,14.7832,0.0882,1020.4082
000156,华数传媒,1.1944,301.4066,6.087999999999999,59.1327,0.0882,4081.6327
000157,中联重科,0.1713,525.394,0.2953,304.7748,0.0737,1221.1669
000157,中联重科,0.1713,2101.5762,0.2953,1219.0992,0.0737,4884.6676
000158,常山股份,1.0666,337.5211,0.9079999999999999,396.4758,0.2764,1302.4602
000158,常山股份,1.0666,84.3803,0.9079999999999999,99.1189,0.2764,325.6151
000158,常山北明,1.0666,84.3803,0.908,99.1189,0.2764,325.6151
000159,国际实业,0.5552,162.1037,0.0558,1612.9032,0.0305,2950.8197
000159,国际实业,0.5552,648.415,0.0558,6451.6129,0.0305,11803.2787
000166,申万宏源,,,,,,
000301,东方市场,4.5201,79.6443,0.2913,1235.8393,0.1261,2854.8771
000301,东方市场,4.5201,19.9111,0.2913,308.9598,0.1261,713.7193
000333,美的集团,3.7963,23.7073,2.3818,37.7865,0.4482,200.8032
000333,美的集团,3.7963,94.8292,2.3818,151.1462,0.4482,803.2129
000338,潍柴动力,2.4406,36.8762,1.6849,53.4156,0.4285,210.035
000338,潍柴动力,2.4406,147.5047,1.6849,213.6625,0.4285,840.14
000400,许继电气,0.1476,609.7561,0.4068,221.2389,0.0933,964.6302
000400,许继电气,0.1476,2439.0244,0.4068,884.9558,0.0933,3858.5209
000401,冀东水泥,1.2531,287.2875,0.8194,439.3459,0.1655,2175.2266
000401,冀东水泥,1.2531,71.8219,0.8194,109.8365,0.1655,543.8066
000402,金融街,5.105,70.5191,0.067,5373.1343,0.0625,5760.0
000402,金融街,5.105,17.6298,0.067,1343.2836,0.0625,1440.0
000403,ST生化,7.7019,46.7417,0.1313,2741.8126,0.2181,1650.619
000403,ST生化,7.7019,11.6854,0.1313,685.4532,0.2181,412.6547
000404,华意压缩,1.4352,62.709,1.9866,45.3035,0.3241,277.6921
000404,华意压缩,1.4352,62.708999999999996,1.9866,45.3035,0.3241,277.6921
000404,华意压缩,1.4352,250.8361,1.9866,181.2141,0.3241,1110.7683
000407,胜利股份,2.7932,32.2211,1.8518,48.6014,0.5023,179.1758
000407,胜利股份,2.7932,128.8844,1.8518,194.4054,0.5023,716.7032
000408,藏格控股,0.8086,111.3035,0.1983,453.8578,0.0732,1229.5082
000408,金谷源,0.8086,445.214,0.1983,1815.4312,0.0732,4918.0328
000408,*ST金源,0.8086,445.214,0.1983,1815.4312,0.0732,4918.0328
000409,山东地矿,1.0478,85.8943,0.3118,288.6466,0.1475,610.1695
000409,山东地矿,1.0478,343.577,0.3118,1154.5863,0.1475,2440.678
000410,沈阳机床,0.1139,790.1668,0.0761,1182.6544,0.0441,2040.8163
000410,*ST沈机,0.1139,3160.6673,0.0761,4730.6176,0.0441,8163.2653
000410,*ST沈机,0.1139,790.1668,0.0761,1182.6544,0.0441,2040.8163
000411,英特集团,1.205,298.7552,2.4387,147.6196,0.66,545.4545
000411,英特集团,1.205,74.6888,2.4387,36.9049,0.66,136.3636
000413,东旭光电,1.4202,253.4854,0.4921,731.5586,0.0625,5760.0
000413,东旭光电,1.4202,63.3714,0.4921,182.8897,0.0625,1440.0
000415,渤海金控,6.3877,14.0896,3851.0433,0.0234,0.1219,738.3101
000415,渤海金控,6.3877,56.3583,3851.0433,0.0935,0.1219,2953.2404
000416,民生控股,0.6583,136.7158,0.0,,0.0026,34615.3846
000416,民生控股,0.6583,546.8631,0.0,,0.0026,138461.5385
000417,合肥百货,38.2621,9.4088,2.0129,178.8464,0.6072,592.8854
000417,合肥百货,38.2621,2.3522,2.0129,44.7116,0.6072,148.2213
000418,小天鹅A,3.9713,22.6626,2.8408,31.6812,0.3339,269.5418
000418,小天鹅A,3.9713,90.6504,2.8408,126.7249,0.3339,1078.1671
000419,通程控股,67.1212,1.3409,2.519,35.7285,0.5457,164.9258
000419,通程控股,67.1212,5.3634,2.519,142.9139,0.5457,659.7031
000420,吉林化纤,3.7768,23.8297,1.8829,47.7986,0.2738,328.7071
000420,吉林化纤,3.7768,95.3188,1.8829,191.1944,0.2738,1314.8283
000421,南京公用,4.5477,19.7902,0.3717,242.1308,0.2886,311.8503
000421,南京公用,4.5477,79.1609,0.3717,968.523,0.2886,1247.4012
000422,*ST宜化,6.8053,13.225,0.6594,136.4877,0.2593,347.0883
000422,湖北宜化,6.8053,52.8999,0.6594,545.9509,0.2593,1388.3533
000422,湖北宜化,6.8053,13.225,0.6594,136.4877,0.2593,347.0883
000423,东阿阿胶,4.4463,20.2415,0.1448,621.547,0.2065,435.8354
000423,东阿阿胶,4.4463,80.9662,0.1448,2486.1878,0.2065,1743.3414
000425,徐工机械,0.3843,936.7681,0.703,512.091,0.1921,1874.0239
000425,徐工机械,0.3843,234.192,0.703,128.0228,0.1921,468.506
000426,兴业矿业,36.181,2.4875,0.42100000000000004,213.7767,0.2418,372.2084
000426,兴业矿业,36.181,9.95,0.42100000000000004,855.1069,0.2418,1488.8337
000426,兴业矿业,36.181,2.4875,0.421,213.7767,0.2418,372.2084
000428,华天酒店,3.8739999999999997,92.9272,0.0438,8219.1781,0.0729,4938.2716
000428,华天酒店,3.874,23.2318,0.0438,2054.7945,0.0729,1234.5679
000428,华天酒店,3.8739999999999997,23.2318,0.0438,2054.7945,0.0729,1234.5679
000429,粤高速A,8.9446,10.0619,836.8591,0.1075,0.2461,365.705
000429,粤高速A,8.9446,40.2477,836.8591,0.4302,0.2461,1462.82
000430,张家界,17.1303,5.2538,8.2577,10.8989,0.4861,185.1471
000430,张家界,17.1303,21.0154,8.2577,43.5957,0.4861,740.5884
000488,晨鸣纸业,1.6156,55.7069,0.8313,108.2642,0.1665,540.5405
000488,晨鸣纸业,1.6156,222.8274,0.8313,433.0567,0.1665,2162.1622
000498,山东路桥,0.3759,957.7015,0.2193,1641.5869,0.1031,3491.7556
000498,山东路桥,0.3759,239.4254,0.2193,410.3967,0.1031,872.9389
000501,鄂武商A,445.6386,0.20199999999999999,4.4701,20.1338,1.1740000000000002,76.661
000501,鄂武商A,445.6386,0.8078,4.4701,80.5351,1.1740000000000002,306.644
000501,鄂武商A,445.6386,0.202,4.4701,20.1338,1.1740000000000002,76.661
000502,绿景控股,1.2025,74.8441,0.1376,654.0698,0.0104,8653.8462
000502,绿景控股,1.2025,299.3763,0.1376,2616.2791,0.0104,34615.3846
000503,国新健康,3.861,23.31,199.8985,0.4502,0.0366,2459.0164
000503,海虹控股,3.861,93.2401,199.8985,1.8009,0.0366,9836.0656
000503,海虹控股,3.861,23.31,199.8985,0.4502,0.0366,2459.0164
000504,南华生物,0.0886,1015.8014,0.2415,372.6708,0.0166,5421.6867
000504,南华生物,0.0886,4063.2054,0.2415,1490.6832,0.0166,21686.747000000003
000505,*ST珠江,16.7874,21.4447,0.8974,401.1589,0.3004,1198.4021
000505,珠江控股,16.7874,21.4447,0.8974,401.1589,0.3004,1198.4021
000505,京粮控股,16.7874,5.3612,0.8974,100.2897,0.3004,299.6005
000505,珠江控股,16.7874,5.3612,0.8974,100.2897,0.3004,299.6005
000506,中润资源,4.8229,18.661,0.05,1800.0,0.025,3600.0
000506,中润资源,4.8229,18.660999999999998,0.05,1800.0,0.025,3600.0
000506,中润资源,4.8229,74.6439,0.05,7200.0,0.025,14400.0
000507,珠海港,1.2448,72.3008,4.3383,20.7455,0.4326,208.0444
000507,珠海港,1.2448,289.2031,4.3383,82.9818,0.4326,832.1775
000509,华塑控股,8.3017,10.8412,0.9274,97.0455,0.3358,268.0167
000509,华塑控股,8.3017,43.3646,0.9274,388.18199999999996,0.3358,1072.0667
000510,金路集团,28.0462,3.209,2.9092,30.9363,1.4761,60.9715
000510,金路集团,28.0462,12.835999999999999,2.9092,123.7454,1.4761,243.8859
000510,金路集团,28.0462,3.2089999999999996,2.9092,30.9363,1.4761,60.9715
000511,*ST烯碳,11.652,7.724,0.0961,936.5245,0.0401,2244.389
000511,*ST烯碳,11.652000000000001,7.724,0.0961,936.5245,0.0401,2244.389
000513,丽珠集团,1.4564,247.1848,0.6569,548.0286,0.3312,1086.9565
000513,丽珠集团,1.4564,61.7962,0.6569,137.0072,0.3312,271.7391
000514,渝开发,16.8683,21.3418,0.0298,12080.5369,0.0323,11145.5108
000514,渝开发,16.8683,5.3355,0.0298,3020.1342,0.0323,2786.3777
000516,国际医学,18.4059,19.5589,16.3402,22.0316,0.3907,921.4231
000516,国际医学,18.4059,4.8897,16.3402,5.5079,0.3907,230.3558
000517,荣安地产,57.6344,1.5616,0.3557,253.0222,0.3131,287.4481
000517,荣安地产,57.6344,6.2463,0.3557,1012.0888,0.3131,1149.7924
000518,四环生物,0.8165,110.2266,0.0704,1278.4091,0.1387,648.8825
000518,四环生物,0.8165,440.9063,0.0704,5113.6364,0.1387,2595.5299
000519,中兵红箭,0.6865,131.0998,0.2357,381.8413,0.0953,944.3861
000519,中兵红箭,0.6865,524.3991,0.2357,1527.3653,0.0953,3777.5446
000520,长航凤凰,1.0826,83.1332,10.335999999999999,8.7074,0.4327,207.9963
000520,长航凤凰,1.0826,332.5328,10.335999999999999,34.8297,0.4327,831.9852
000520,长航凤凰,1.0826,83.1332,10.336,8.7074,0.4327,207.9963
000521,美菱电器,2.9501,30.5074,1.2884,69.8541,0.3244,277.4353
000521,美菱电器,2.9501,122.0298,1.2884,279.4163,0.3244,1109.7411
000523,广州浪奇,1.235,72.8745,3.3867,26.5745,0.6323,142.3375
000523,广州浪奇,1.235,291.498,3.3867,106.2982,0.6323,569.35
000524,岭南控股,19.9003,4.5225,39.5394,2.2762,1.7977,50.06399999999999
000524,岭南控股,19.9003,18.0902,39.5394,9.1048,1.7977,200.2559
000525,红太阳,1.0386,86.6551,0.6422,140.1433,0.2368,380.0676
000525,红太阳,1.0386,346.6205,0.6422,560.573,0.2368,1520.2703
000526,*ST紫学,18.1846,19.797,,,0.465,774.1935
000526,*ST紫学,18.1846,4.9492,,,0.465,193.5484
000528,柳工,0.855,105.2632,0.6319,142.4276,0.1895,474.934
000528,柳工,0.855,421.0526,0.6319,569.7104,0.1895,1899.7361
000529,广弘控股,30.633000000000003,11.752,3.7814,95.2028,0.5178,695.2491
000529,广弘控股,30.633000000000006,2.938,3.7814,23.8007,0.5178,173.8123
000529,广弘控股,30.633000000000003,2.938,3.7814,23.8007,0.5178,173.8123
000530,大冷股份,0.5920000000000001,152.02700000000002,1.1611,77.5127,0.2301,391.1343
000530,大冷股份,0.5920000000000001,608.1081,1.1611,310.0508,0.2301,1564.5372
000530,大冷股份,0.5920000000000001,152.02700000000004,1.1611,77.5127,0.2301,391.1343
000531,穗恒运A,2.1634,41.6012,0.9305,96.7222,0.3023,297.7175
000531,穗恒运A,2.1634,166.4047,0.9305,386.8888,0.3023,1190.87
000532,华金资本,0.8573,104.9808,0.3955,227.5601,0.1823,493.6917
000532,华金资本,0.8573,419.923,0.3955,910.2402,0.1823,1974.7669
000533,万家乐,0.2348,383.3049,0.8153,110.3888,0.1109,811.5419
000533,万家乐,0.2348,1533.2198,0.8153,441.5553,0.1109,3246.1677
000534,万泽股份,0.0897,4013.3779,0.0012,300000.0,0.0008,450000.0
000534,万泽股份,0.0897,1003.3445,0.0012,75000.0,0.0008,112500.0
000536,华映科技,0.5384,668.6478,2.6103,137.9152,0.0795,4528.3019
000536,华映科技,0.5384,167.162,2.6103,34.4788,0.0795,1132.0755
000537,广宇发展,,,0.0107,33644.8598,0.0093,38709.6774
000537,广宇发展,,,0.0107,8411.215,0.0093,9677.4194
000538,云南白药,5.247999999999998,17.1494,0.5663,158.9264,0.2638,341.1676
000538,云南白药,5.247999999999999,17.1494,0.5663,158.9264,0.2638,341.1676
000538,云南白药,5.247999999999999,68.5976,0.5663,635.7055,0.2638,1364.6702
000539,粤电力A,2.0063,44.8587,3.5234,25.5435,0.4913,183.1875
000539,粤电力A,2.0063,179.4348,3.5234,102.17399999999999,0.4913,732.7498
000540,中天金融,1.8732,48.0461,0.1123,801.4248,0.1157,777.8738
000540,中天金融,1.8732,192.1845,0.1123,3205.699,0.1157,3111.4952
000541,佛山照明,1.5553,57.8666,1.1619,77.4593,0.3214,280.0249
000541,佛山照明,1.5553,231.4666,1.1619,309.8373,0.3214,1120.0996
000543,皖能电力,2.0327,44.2761,11.6265,7.7409,0.9227,97.5398
000543,皖能电力,2.0327,177.1043,11.6265,30.9637,0.9227,390.1593
000544,中原环保,0.8071,111.5103,8.6017,10.463,0.165,545.4545
000544,中原环保,0.8071,446.0414,8.6017,41.8522,0.165,2181.8182
000545,金浦钛业,9.0303,39.8658,2.3356,154.136,0.3586,1003.9041
000545,金浦钛业,9.0303,9.9664,2.3356,38.534,0.3586,250.976
000546,金圆股份,0.1545,2330.0971,0.4685,768.4098,0.0831,4332.13
000546,金圆股份,0.1545,582.5243,0.4685,192.1025,0.0831,1083.0325
000547,航天发展,0.5111,176.0908,0.44,204.5455,0.1078,834.8794
000547,航天发展,0.5111,704.3631,0.44,818.1818,0.1078,3339.5176
000548,湖南投资,1.9838,45.3675,0.0211,4265.4028,0.0268,3358.2090000000007
000548,湖南投资,1.9838,45.3675,0.0211,4265.4028,0.0268,3358.2090000000003
000548,湖南投资,1.9838,181.4699,0.0211,17061.6114,0.0268,13432.8358
000550,江铃汽车,5.6754,15.8579,3.1507,28.5651,0.5002,179.928
000550,江铃汽车,5.6754,63.4317,3.1507,114.2603,0.5002,719.7121
000551,创元科技,1.2187,295.3967,0.5497,654.9027,0.2617,1375.6209
000551,创元科技,1.2187,73.8492,0.5497,163.7257,0.2617,343.9052
000552,靖远煤电,1.0551,341.1999,2.3696,151.9244,0.2454,1466.9927
000552,靖远煤电,1.0551,85.3,2.3696,37.9811,0.2454,366.7482
000553,沙隆达A,2.2975,156.6921,2.6705,134.8062,0.5655,636.6048
000553,沙隆达A,2.2975,39.173,2.6705,33.7016,0.5655,159.1512
000554,泰山石油,171.75099999999998,2.0961,6.5937,54.5976,4.751,75.7735
000554,泰山石油,171.75099999999998,0.524,6.5937,13.6494,4.751,18.9434
000554,泰山石油,171.75099999999995,0.524,6.5937,13.6494,4.751,18.9434
000555,神州信息,0.5844,616.0164,1.0449,344.5306,0.2531,1422.3627
000555,神州信息,0.5844,154.0041,1.0449,86.1326,0.2531,355.5907
000557,西部创业,1.7958,50.1169,1.3582,66.2642,0.1868,481.7987
000557,西部创业,1.7958,200.4678,1.3582,265.0567,0.1868,1927.1949
000558,莱茵体育,15.6342,5.7566,0.7735,116.3542,0.4487,200.5795
000558,莱茵体育,15.6342,23.0264,0.7735,465.4169,0.4487,802.3178
000559,万向钱潮,1.4634,246.0025,1.4729,244.4158,0.3992,901.8036
000559,万向钱潮,1.4634,61.5006,1.4729,61.1039,0.3992,225.4509
000560,昆百大A,6.2054,14.5035,0.2374,379.10699999999997,0.0989,910.0101
000560,我爱我家,6.2054,14.5035,0.2374,379.107,0.0989,910.0101
000560,昆百大A,6.2054,58.013999999999996,0.2374,1516.4279999999999,0.0989,3640.0404
000561,烽火电子,0.2155,417.6334,0.1169,769.8888,0.07400000000000001,1216.2162
000561,烽火电子,0.2155,1670.5336,0.1169,3079.5552,0.07400000000000001,4864.8649
000563,陕国投A,,,,,,
000564,供销大集,20.813000000000002,4.3242,0.562,160.1423,0.225,400.0
000564,供销大集,20.813000000000002,17.2969,0.562,640.5694,0.225,1600.0
000564,供销大集,20.813,4.3242,0.562,160.1423,0.225,400.0
000565,渝三峡A,5.1084,17.618,8.1364,11.0614,1.0992,81.8777
000565,渝三峡A,5.1084,70.4722,8.1364,44.2456,1.0992,327.5109
000566,海南海药,0.7431,121.1143,0.4984,180.5778,0.0609,1477.8325
000566,海南海药,0.7431,484.457,0.4984,722.3114,0.0609,5911.33
000567,海德股份,,,,,0.0391,2301.7903
000567,海德股份,,,,,0.0391,9207.1611
000568,泸州老窖,431.6584,0.2085,0.3244,277.4353,0.2701,333.2099
000568,泸州老窖,431.6584,0.8340000000000001,0.3244,1109.7411,0.2701,1332.8397
000570,苏常柴A,1.4114,255.0659,1.2596,285.805,0.3347,1075.5901
000570,苏常柴A,1.4114,63.7665,1.2596,71.4513,0.3347,268.8975
000571,新大洲A,0.8704,103.4007,0.8782,102.4824,0.08,1125.0
000571,新大洲A,0.8704,413.6029,0.8782,409.9294,0.08,4500.0
