code,name,mbrg,nprg,nav,targ,epsg,seg
000048,康达尔,10.4635,198.9615,27.2506,48.4391,86.5854,28.947
000049,德赛电池,52.7445,20.0296,38.5218,44.0701,-20.6174,36.7727
000050,深天马A,106.8422,139.1839,160.2716,124.7498,119.6154,446.3764
000055,方大集团,34.4447,29.8632,9.2653,33.9,34.8684,8.8924
000056,皇庭国际,409.4341,,-13.7513,-12.9693,-111.7647,-13.2419
000058,深赛格,30.984,-1.9464,4.0338,23.9502,-4.8951,3.7504
000059,华锦股份,-23.7268,,22.8979,-3.0818,-65.3846,23.001
000060,中金岭南,-25.4059,-17.9158,19.5832,9.4153,-20.0,19.0148
000061,农产品,-0.1585,-79.541,0.2045,16.8932,-52.2388,0.5855
000062,深圳华强,-44.2079,-62.1741,14.4393,-16.8895,-61.3287,15.7498
000063,中兴通讯,10.214,37.2807,41.693,9.629,33.3333,41.6387
000065,北方国际,-8.407,-13.7013,21.5425,18.0743,-10.0,19.6715
000066,中国长城,-5.6519,,2.673,2.2163,-5.4913,-3.4538
000068,华控赛格,-53.8896,,238.4392,6.0141,-15.7895,225.6254
000069,华侨城A,-27.0851,-29.462,15.3064,5.3655,-22.8261,16.7218
000070,特发信息,62.2116,69.7577,7.8681,19.325,45.7478,5.021
000078,海王生物,16.3025,6.1226,5.5884,31.3137,2.7322,-0.3577
000088,盐田港,-7.3009,-32.3009,7.251,20.8944,-33.2174,7.0559
000089,深圳机场,5.2921,44.2522,1.7618,-0.6269,44.4149,1.7884
000090,天健集团,26.7158,300.4507,17.1244,9.9402,300.939,17.1749
000096,广聚能源,18.189,696.2064,7.7217,11.5076,710.4938,7.7721
000099,中信海直,4.9295,8.4653,10.5606,15.7586,3.4965,10.7221
000100,TCL集团,10.189,5.8129,60.4164,36.9029,-20.3252,64.4575
000150,宜华健康,1289.8951,,114.3048,40.7101,-152.2013,113.8801
000151,中成股份,8.4463,-7.841,1.8795,5.8532,-7.7803,1.9617
000153,丰原药业,-2.2685,38.2271,10.3053,8.6077,48.8372,10.6759
000155,*ST川化,-73.721,,-248.165,-54.1296,-56.0,-242.2408
000156,华数传媒,10.6477,53.2436,23.1129,12.6383,48.6486,22.6273
000157,中联重科,-29.5018,-196.503,-2.8805,9.5246,-200.0,-3.9763
000158,常山股份,34.4349,,0.4779,1.2572,90.0,0.4789
000159,国际实业,13.0699,-165.5627,3.2602,5.2801,-169.6864,2.5053
000166,申万宏源,,351.8329,113.5578,269.0448,137.5,116.7459
000301,东方市场,-18.2384,-18.1162,5.4444,9.9186,-18.2561,5.4658
000333,美的集团,10.6271,27.6208,18.4004,19.3872,-47.6821,22.2588
000338,潍柴动力,5.4171,-34.2262,9.5948,33.8649,-43.3962,9.69
000400,许继电气,-36.1527,-91.9669,21.1663,3.7625,-93.014,19.8618
000401,冀东水泥,-29.4944,,-4.9052,3.2753,40.3785,-2.4394
000402,金融街,-47.1058,128.8882,17.3433,8.0009,200.0,10.96
000403,ST生化,27.5376,-88.4373,5.894,1.3454,-86.8421,8.0457
000404,华意压缩,-6.8106,-21.0513,7.3715,4.4806,-30.0508,5.6934
000407,胜利股份,25.5108,-35.4215,51.1387,13.7315,-50.0,57.4094
000408,*ST金源,299.0541,-49.7731,-30.3431,-6.0204,37.5,-30.1853
000409,山东地矿,-31.0375,-231.2052,5.9063,49.7789,-250.0,-6.9672
000410,沈阳机床,-16.6014,-4847.6835,-4.5191,26.8575,-1900.0,-4.4225
000411,英特集团,13.5796,12.1326,10.2725,16.3522,14.3865,12.8635
000413,东旭光电,3.5598,-0.0655,8.3691,40.1927,-65.2174,6.0969
000415,渤海金控,37.3515,26.2664,8.4824,42.3098,-0.6429,7.4868
000416,民生控股,-99.8607,,9.0684,29.3971,-330.6122,9.9117
000417,合肥百货,-1.8296,-22.524,6.386,2.2925,-24.4854,6.0044
000418,小天鹅A,27.8637,47.6683,14.8668,26.5252,40.7407,14.5265
000419,通程控股,-0.0347,12.0886,4.762,1.7493,4.7546,1.3358
000420,吉林化纤,-39.9963,-138.618,237.0357,2.2863,-115.7699,290.0375
000421,南京公用,108.4873,138.0047,147.1444,155.597,48.1845,116.7447
000422,湖北宜化,-5.1496,-78.5392,0.4657,5.5501,-77.3585,-0.5306
000423,东阿阿胶,51.289,23.5865,18.9526,26.3705,23.1664,18.7675
000425,徐工机械,-31.9763,-199.5904,5.0,-0.9188,-185.0,5.3519
000426,兴业矿业,0.0241,-93.0894,-2.7281,-0.1797,-93.2889,-2.7299
000428,华天酒店,-39.5078,,-6.2255,12.8199,40.0,-7.6839
000429,粤高速A,10.5958,2.7462,16.1903,-1.3398,-12.5,18.2036
000430,张家界,51.9528,,15.8244,16.7559,-38.1579,14.5024
000488,晨鸣纸业,9.2834,13.3774,-0.7917,23.5029,25.0,-0.4383
000498,山东路桥,-19.0775,37.2818,14.9576,4.1207,37.037,14.9948
000501,鄂武商A,4.2998,20.4544,20.4222,27.1954,20.9302,22.7098
000502,绿景控股,-57.3414,-167.7045,-10.288,-10.5334,-226.0163,-0.9253
000503,海虹控股,-9.7042,-5597.579,1.1793,-1.5762,-1981.8182,1.3088
000504,*ST生物,-73.0663,,,-13.023,-20.2614,-124.2878
000505,*ST珠江,4.1326,,-141.1788,8.0628,-300.0,-155.6893
000506,中润资源,20.483,,-16.7074,-3.7937,-76.4113,-14.4737
000507,珠海港,48.3247,,4.1628,35.6575,31.1828,-0.0881
000509,华塑控股,-28.2689,-1090.9028,-99.2001,-21.1997,-981.25,-68.0727
000510,金路集团,-27.5155,,-18.2979,-17.6983,60.4824,-19.4657
000511,*ST烯碳,-29.4143,-162.4254,-17.7376,11.128,-165.5738,-17.7376
000513,丽珠集团,26.4724,36.2728,18.2205,7.6991,29.1667,17.868
000514,渝开发,-51.3348,-213.2795,2.1087,-0.2882,-137.691,3.0351
000516,国际医学,4.3719,47.4348,25.7953,13.4151,55.5556,25.8605
000517,荣安地产,-91.404,-97.3606,9.8484,-14.7802,-97.3494,9.8484
000518,四环生物,-37.1448,-16.3145,-1.491,1.4408,-21.6,0.4683
000519,中兵红箭,-3.8031,-21.154,9.9662,3.541,-22.2222,10.3458
000520,长航凤凰,-28.4437,-87.2294,,-14.3545,-92.8571,-102.6187
000521,美菱电器,2.9595,-0.9808,7.1186,6.1846,11.1111,7.378
000523,广州浪奇,20.0648,-54.5527,1.4311,26.8681,22.2222,2.0913
000524,岭南控股,15.0317,74.7278,-10.0846,7.1875,80.0,-10.0846
000525,红太阳,-5.5284,-38.181,9.0674,10.9196,-36.9048,10.2226
000526,*ST紫学,283.605,,3.0354,4.4257,-280.4124,3.0015
000528,柳工,-35.45,-40.775,-3.8361,-10.8864,-41.4722,-3.5328
000529,广弘控股,6.386,13.3395,16.603,7.7247,0.0,16.6162
000530,大冷股份,5.2523,2.4429,5.2924,4.5314,0.0,6.1977
000531,穗恒运A,-44.2196,-13.9105,27.3019,-3.3546,-47.0035,25.0252
000532,力合股份,-7.551,138.2083,0.7971,4.9249,32.0,0.2926
000533,万家乐,15.9172,93.3976,5.1403,-1.8446,100.0,6.5575
000534,万泽股份,38.8931,-45.5004,-3.4508,-1.9444,-42.4303,-4.5044
000536,华映科技,-16.829,-60.4451,5.5985,-1.1149,-71.4909,8.9634
000537,广宇发展,-25.0069,-28.7984,18.4929,14.8756,-23.0769,16.3191
000538,云南白药,13.228,11.3253,22.7646,24.0504,-26.0274,23.2084
000539,粤电力A,-13.442,21.0967,8.5626,4.8254,26.8657,12.7459
000540,中天金融,45.1772,116.3344,98.9512,7.0705,-35.2479,106.0575
000541,佛山照明,9.601,38.6525,6.0829,8.1028,45.7143,5.67
000543,皖能电力,-7.1213,51.3288,30.0843,7.1654,45.4545,38.4154
000544,中原环保,16.3101,6.9151,6.9314,25.3425,14.2857,6.8422
000545,金浦钛业,15.0997,39.7266,114.5733,92.0016,0.0,114.5733
000546,金圆股份,1216.146,,735.0228,1416.6931,311.1888,833.8556
000547,航天发展,34.509,31.3412,40.7876,31.3082,16.6667,43.5643
000548,湖南投资,-16.9061,-125.3119,0.737,-2.8323,-71.4286,0.9774
000550,江铃汽车,2.5797,-4.1087,14.2906,13.8346,-2.8986,14.2906
000551,创元科技,-3.5251,-18.2693,1.3317,-3.3677,0.0,2.8356
000552,靖远煤电,-31.6014,-36.439,123.211,54.7733,-60.0269,130.2103
000553,沙隆达A,-30.7699,-41.5884,24.2215,3.5315,-41.6292,24.2469
000554,泰山石油,-20.8135,-46.2548,0.5249,-1.1479,-40.0,0.5682
000555,神州信息,-14.8137,-35.6133,53.551,6.9177,-32.9502,53.3099
000557,西部创业,50.3205,-83.91,0.2724,-6.2615,-83.3333,0.355
000558,莱茵体育,327.6895,,93.471,-28.0386,-108.25,90.0006
000559,万向钱潮,8.1484,10.8717,13.363,21.3027,-5.3097,15.1965
000560,昆百大A,-30.058,-93.8388,-2.7401,-8.5523,-95.0814,6.6187
000561,烽火电子,25.3001,,4.733,17.8485,-0.0,3.5377
000563,陕国投A,,0.6065,13.0803,14.3461,0.487,13.0803
000564,供销大集,-4.2982,-4.1396,2.9326,8.6491,-2.8143,2.9636
000565,渝三峡A,-7.9456,-30.598,6.0132,2.0859,-28.5714,5.6846
000566,海南海药,8.0886,31.4274,38.4243,5.0922,33.3333,41.1157
000567,海德股份,-81.2963,-86.6196,0.6835,15.2229,-88.1757,1.1601
000568,泸州老窖,21.9904,7.6374,-7.1534,-2.2027,9.375,-7.2723
000570,苏常柴A,-12.4282,-11.397,10.1685,7.5603,0.0,10.2768
000571,新大洲A,-15.7181,-22.7303,22.7209,42.3771,-7.4499,18.4663
000572,海马汽车,35.6809,51.2333,3.3898,19.1586,119.8324,4.1337
000573,粤宏远A,-24.1133,-366.5174,-0.9847,9.1618,-277.0992,-0.5436
000576,广东甘化,-16.932,-485.7446,-0.6349,10.2326,-397.0,-0.6204
000581,威孚高科,5.8588,0.7182,13.4794,10.132,2.381,13.8779
000582,北部湾港,-27.7598,-19.4768,-4.1452,1.1359,-18.7097,-8.0906
000584,友利控股,-4.3639,-32.1824,-8.5808,-12.9329,-46.6142,-7.6573
000585,东北电气,10.8599,,2.206,4.1877,-25.0,2.2449
000586,汇源通信,3.156,,3.8357,1.6294,20.0,3.2297
000587,金洲慈航,22.9282,-14.3064,12.0288,28.0411,-14.2857,8.8228
000589,黔轮胎A,-28.032,-19.0436,3.5386,13.6834,-45.4545,3.5923
000590,启迪古汉,57.7214,244.484,-28.4426,3.2539,245.1128,-28.4426
000591,太阳能,-0.9204,245.5051,-13.9026,3.287,34.8921,-11.7314
000592,平潭发展,38.0117,-794.3312,5.1327,22.8731,233.3333,6.77
000593,大通燃气,-0.1854,603.0774,-0.0754,-7.2837,700.0,-0.0754
000595,*ST宝实,-43.4026,,219.3824,39.5167,200.0,219.3824
000596,古井贡酒,12.0541,5.6119,11.8399,14.1243,5.2632,11.8399
000597,东北制药,-9.5184,-147.2195,63.9589,16.0992,-136.8421,67.9403
000598,兴蓉环境,6.4254,2.0588,10.04,20.6527,0.0,9.9607
000599,青岛双星,-38.9636,10.16,60.677,16.4401,-13.3333,59.8
000600,建投能源,-6.7866,13.5251,35.5381,5.6527,-23.2911,38.8076
000601,韶能股份,17.2238,-23.2734,5.431,-4.5384,-30.1811,4.2668
000603,盛达矿业,7.5928,10.913,41.7392,30.8348,0.0,48.9604
000605,渤海股份,-2.0474,30.3253,3.8156,-4.4749,-27.0677,4.6575
000606,神州易桥,-15.1708,,-10.7205,-7.6096,125.0,-12.8222
000607,华媒控股,-22.8244,,133.2903,-1.2377,-100.8065,251.0859
000608,阳光股份,50.307,-291.4175,-15.6668,-2.0525,-333.3333,-19.418
000609,绵石投资,26.3676,,10.0968,0.1093,30.3571,10.3297
000610,西安旅游,-0.1542,,68.9976,53.6514,-6.8493,69.1563
000611,*ST天首,-2.7467,,-9.613,-3.7663,3128.5714,-9.613
000612,焦作万方,-2.0617,-55.58,6.4588,24.1579,-55.7692,6.4588
000613,*ST东海A,-26.1438,-122.3281,2.2868,-1.3039,-121.4286,2.2868
000615,京汉股份,-17.3315,29721.9018,28.2264,-2.8709,23400.0,28.2264
000616,海航投资,-50.7105,-71.2651,-6.5315,-28.9784,0.0,-0.7188
000617,中油资本,-15.202,-7.9694,-15.6593,-5.2316,0.0,-15.6593
000619,海螺型材,-18.3051,-46.179,2.6461,-5.6475,-45.3782,2.8041
000620,新华联,17.2723,-1.5539,62.4286,34.9687,0.0,70.3213
000622,*ST恒立,-4.6366,,-16.5605,-19.5426,50.0,-16.5595
000623,吉林敖东,0.2049,154.2441,25.1173,20.1601,153.8462,24.057
000625,长安汽车,49.2705,26.1811,35.6447,30.8174,26.1905,35.6385
000626,远大控股,7.0063,999.8652,84.0017,39.9549,887.3418,80.7185
000627,天茂集团,-34.1549,-110.3007,-9.732,-10.4021,-110.4167,-9.9867
000628,高新发展,-43.7045,,-22.4753,38.8709,4.3478,-21.6799
000629,*ST钒钛,-10.3324,-194.8428,-27.31,37.1416,-179.8301,-34.4728
000630,铜陵有色,7.8735,-2.4778,30.4708,25.2143,-62.5,32.0844
000631,顺发恒业,39.5426,4.0319,16.6837,-9.476,6.6667,16.6837
000632,三木集团,-34.2936,-69.3765,-0.5609,12.0084,-20.9877,1.1293
000633,*ST合金,-44.7822,,-11.7874,-12.9097,-39.5122,-11.7874
000635,英力特,-17.6829,-84.6134,-0.0346,-9.3138,-89.011,-0.0346
000636,风华高科,-26.1028,-48.5344,63.6224,36.5687,-16.6667,64.9582
000637,茂化实华,-23.8712,46.9936,4.7322,10.1823,262.5,5.203
000638,万方发展,-19.1887,,5.2598,125.3074,36.8852,7.947
000639,西王食品,65.2783,82.4318,7.0202,27.6445,85.7143,7.0202
000650,仁和药业,22.5043,48.0297,12.8451,14.0252,40.0376,12.6054
000651,格力电器,-0.6605,22.6233,27.2719,18.95,22.6667,27.7055
000652,泰达股份,-52.6298,,16.1736,15.7341,130.0,12.3264
000655,金岭矿业,-56.7411,-234.3594,2.8688,-3.7477,-220.0,2.8513
000656,金科股份,-13.7033,-62.3157,41.8812,26.8642,-50.0,49.5413
000657,中钨高新,-14.9485,,1.082,-21.379,-31.3221,1.0127
000659,珠海中富,-20.6774,-164.9159,-6.8442,-16.3341,-160.0,-5.68
000661,长春高新,16.5566,32.9817,20.4895,7.8858,46.0,23.7315
000662,天夏智慧,-5.3122,,-1.8078,-18.7871,-96.7066,3.4265
000663,永安林业,6.4451,,-1.063,-1.4338,-92.0,-1.25
000665,湖北广电,112.7491,180.813,117.3669,125.4028,66.6667,117.3879
000666,经纬纺机,-18.04,9.1848,19.0735,14.5613,7.6923,9.7203
000667,美好置业,-59.1014,-5.9387,1.3081,2.7071,-52.0,1.363
000668,荣丰控股,7.685,,-6.1653,8.3767,-12.5,-6.8118
000669,金鸿能源,20.9989,1.22,83.8754,55.2923,-41.4291,91.8504
000670,盈方微,1323.7684,,113.4453,94.5472,-117.4497,140.5234
000671,阳光城,-6.0331,46.6936,63.9015,28.8326,7.6923,94.5086
000672,上峰水泥,-25.7046,-74.417,13.8532,18.6515,-71.4286,12.1964
000673,当代东方,-100.0,,-19.9578,39.8072,62.0,-29.6763
000676,智度股份,20.8557,,-36.068,-17.4773,-56.0976,-32.3597
000677,恒天海龙,-2.4984,,14.4557,-0.2929,-11.9593,-70.7521
000678,襄阳轴承,-3.6032,-143.7561,-0.0165,4.4404,-152.9412,-2.5552
000679,大连友谊,3.3108,430.6354,5.5778,-16.1842,525.0,5.4134
000680,山推股份,-53.7795,-361.2941,-7.6198,-13.0143,-278.135,-6.4688
000681,视觉中国,58526.0857,,752.4675,610.431,-295.8904,839.7388
000682,东方电子,6.25,12.0921,6.4022,14.7399,24.4444,2.1728
000683,远兴能源,122.1024,,107.0284,55.7372,-150.0,157.5806
000685,中山公用,5.4299,149.1479,20.2089,22.9977,158.8235,20.1362
000686,东北证券,,207.051,23.159,99.9929,207.6923,23.0119
000687,华讯方舟,-29.6317,,4.707,-6.699,21.4286,-2.1322
000688,建新矿业,36.4355,-48.0117,22.1947,41.6985,-47.8632,22.1947
000690,宝新能源,-27.8049,-48.5159,9.1045,5.1316,-47.0588,9.1045
000691,ST亚太,299.2513,-5.0075,-14.0607,14.7684,-71.4286,-13.875
000692,惠天热电,1.3562,12.6364,2.7008,10.2747,-43.8419,2.2829
000693,ST华泽,30.114,,18.54,22.1631,340.0,18.54
000695,滨海能源,-7.3142,7.5181,1.5016,-3.663,6.0606,1.5016
000697,炼石有色,-5.6665,26.0173,148.8507,116.1394,6.0606,153.598
000698,沈阳化工,-1.4819,,-0.338,12.7521,89.1304,-0.2621
000700,模塑科技,4.1621,-0.7463,32.2862,6.3102,-5.5533,48.0944
000701,厦门信达,-14.9313,-31.1757,8.342,11.9997,-46.7391,5.3831
000702,正虹科技,-21.2589,-43.6024,11.4159,-2.9125,-36.0294,11.7337
000703,恒逸石化,-7.5513,,-2.6257,9.1033,-130.7692,-4.7392
000705,浙江震元,-0.5911,-59.2486,3.4129,4.1486,-79.5386,3.3268
000707,双环科技,-23.9067,-48.6515,-0.469,8.2174,-47.5983,0.125
000708,大冶特钢,-14.8306,32.0727,6.0513,9.7037,33.0,6.0513
000709,河钢股份,-14.9057,-9.9706,0.8232,5.8151,20.0,1.0631
000710,*ST天仪,-13.5897,,4.211,15.6423,268.6869,9.2715
000711,京蓝科技,-18.8178,,-21.4189,3.9473,125.0,-25.0697
000712,锦龙股份,5.8458,52.8737,11.97,67.2854,-53.1915,14.1234
000713,丰乐种业,-24.5687,44.0129,3.7635,-8.9953,35.8,4.5161
000715,中兴商业,-4.8123,-41.0715,-14.0965,0.2178,-40.5797,-14.0965
000716,黑芝麻,19.7026,11.1375,119.0618,64.8499,10.3448,119.8343
000717,韶钢松山,-48.135,,-37.8352,-20.9228,37.1055,-37.8352
000718,苏宁环球,26.0566,-17.6652,12.4548,-1.4395,0.0,12.7712
000719,大地传媒,107.8327,107.4944,172.3204,190.8311,11.1111,174.979
000720,新能泰山,0.6623,213.6244,19.3281,0.2701,331.7647,13.3084
000721,西安饮食,-7.0513,-162.4016,-2.836,1.0852,-127.7273,-2.6394
000722,湖南发展,-17.8381,-41.09,10.613,-3.421,-44.4444,7.6586
000723,美锦能源,-16.5756,-250.5058,-2.8453,12.5914,-243.3333,-2.7679
000725,京东方A,43.1452,41.694,3.6526,8.0913,-34.8837,4.4075
000726,鲁泰A,-6.3151,-30.8132,7.9842,6.4807,-27.2727,8.6293
000727,华东科技,-9.9857,,4481.638,3101.1211,-80.4734,3029.7866
000728,国元证券,,95.3655,13.815,100.3226,94.7368,13.815
000729,燕京啤酒,4.2191,6.9702,3.3638,1.9617,5.5556,4.313
000731,四川美丰,-14.6529,836.9562,-8.3788,0.8097,920.6897,-8.8189
000732,泰禾集团,8.303,38.6351,39.5733,50.8533,36.2791,62.5622
000733,振华科技,-7.5043,8.1229,4.3242,5.6107,0.0,4.5114
000735,罗牛山,-45.6233,,-1.2744,-2.1206,-175.0,-0.4993
000736,中房地产,39.7606,-97.2155,3.1785,40.2798,-92.2222,1.3707
000737,南风化工,-17.0814,,21.0286,-11.0138,-2.668,10.2756
000738,中航动控,-20.6123,-18.5249,3.4946,3.1963,-16.9492,3.5739
000739,普洛药业,4.9185,-62.7373,19.9071,10.9162,-73.75,22.5011
000750,国海证券,,240.8192,14.6128,123.8167,260.0,14.1652
000751,锌业股份,5.4834,-18.1317,4.5955,-21.9536,-15.2542,4.476
000752,西藏发展,10.0364,3.0722,5.094,4.0505,5.9574,1.6873
000753,漳州发展,-9.0956,-86.9645,58.479,16.5817,-85.0,74.8985
000755,*ST三维,6.8238,,0.5592,3.1531,40.5594,1.3005
000756,新华制药,14.843,298.5405,8.0518,13.3263,200.0,5.0622
000757,浩物股份,8.2286,3.6385,327.7712,64.6106,0.0,327.7712
000758,中色股份,-1.4435,259.7796,3.3231,13.9202,126.9231,7.9791
000759,中百集团,-1.1481,-44.5322,2.0754,-1.6046,-46.1952,2.1824
000760,斯太尔,-1.0744,,-0.8321,0.1425,-47.0199,-3.2195
000761,本钢板材,-1.3745,-14.2959,0.8941,16.4296,-37.8378,0.206
000762,西藏矿业,123.5777,,-5.881,2.0632,36.1011,-6.506
000766,通化金马,-6.3169,-10.1062,86.4937,64.1587,-29.5711,86.4937
000767,漳泽电力,-13.5639,55.9136,12.5518,2.9246,50.0,12.3306
000768,中航飞机,-4.4233,,4.2942,9.357,30.8099,2.4932
000776,广发证券,,218.0374,23.5112,169.1551,207.1429,18.5132
000777,中核科技,-5.7861,4.2407,4.6881,-2.2353,-41.7431,4.9522
000778,新兴铸管,-19.6025,-94.19,0.7559,-0.2908,-87.8585,2.7178
000779,三毛派神,-13.9892,,4.4025,66.0862,-18.0328,4.4025
000780,平庄能源,-14.0031,-297.2196,-0.6225,4.4213,-400.0,-0.6225
000782,美达股份,-5.7446,,23.2151,-1.7421,-240.0,25.1244
000783,长江证券,,147.6406,13.6136,196.4998,23.0769,13.5917
000785,武汉中商,-0.5421,-25.8149,3.5996,-2.21,-37.5,2.1222
000786,北新建材,-7.5933,-12.4109,55.3088,24.2603,-26.9231,67.9475
000788,北大医药,-13.7294,-542.6766,-13.0922,8.0916,-450.0,-12.1943
000789,万年青,-4.2119,-47.2075,15.6371,15.2085,-43.75,16.5692
000790,泰合健康,-3.0271,-33.3004,7.5634,3.5872,-33.5366,7.5634
000791,甘肃电投,-16.7079,,1.8485,1.5221,87.6727,2.1167
000792,盐湖股份,-20.7416,-98.0065,5.541,26.4894,-94.7891,6.1407
000793,华闻传媒,9.6413,-71.5156,67.0954,61.0823,-75.858,67.1345
000795,英洛华,-16.4512,,272.1972,-14.8097,6.0606,284.1739
000796,凯撒旅游,0.6136,-6.6852,6.486,-7.0401,16.9611,7.4329
000797,中国武夷,12.9783,11.6154,-18.6517,15.8227,16.6667,-18.881
000798,中水渔业,86.4039,32.1108,13.9275,28.0363,-8.0537,0.7161
000799,酒鬼酒,98.0303,4047.908,-4.9176,2.458,1072.0,-4.5307
000800,一汽轿车,-10.0098,-34.0408,0.4294,-9.4229,-48.13,0.0842
000801,四川九洲,-13.8072,-15.2992,5.1189,32.0675,-22.1854,6.8765
000802,北京文化,5.2339,-271.074,8.1184,37.1532,-230.5556,8.4453
000803,*ST金宇,5.7788,,4.3015,-16.0635,-66.6667,4.3334
000806,银河生物,43.0375,,142.5647,56.6451,-212.3529,147.3223
000807,云铝股份,-27.6133,,-10.8234,3.9874,-56.8966,-9.818
000809,铁岭新城,72.1634,,1.4953,0.1486,-75.6554,1.4953
000810,创维数字,248.98,,222.6602,266.6266,-507.3314,320.1561
000811,烟台冰轮,17.4331,162.7158,17.4901,20.3073,125.0,13.1407
000812,陕西金叶,-34.4339,-42.1245,4.3994,11.7831,-57.754,4.2131
000813,德展健康,77.9962,58.5809,-3.8171,2.1857,-19.1176,-7.1225
000815,美利云,-7.5186,,-157.5684,-39.273,53.8462,-157.5684
000816,智慧农业,-7.0609,-36.0663,76.4592,27.6473,-31.2169,93.507
000818,方大化工,-5.9065,16.6152,4.6121,-5.677,19.7425,4.5844
000819,岳阳兴长,19.4136,105.5606,5.1907,8.7276,34.2105,5.457
000820,神雾节能,3.9368,-455.1776,4.0306,-12.1574,-400.0,4.0306
000821,京山轻机,-12.1623,3325.1112,3.703,7.3339,-800.0,3.1779
000822,山东海化,-29.946,3244.8032,5.8629,-34.526,600.0,9.6876
000823,超声电子,2.3788,-28.6401,3.8953,-0.4096,-39.5735,4.2332
000825,太钢不锈,-15.2669,-98.9328,-1.1241,-1.0353,-89.2857,0.8505
000826,启迪桑德,50.5038,23.4434,19.1883,39.0605,-4.5,17.8906
000828,东莞控股,12.6148,42.5898,9.1543,11.3432,46.0526,12.4291
000829,天音控股,42.9882,-95.7164,-18.5437,-15.258,-94.832,-12.9111
000830,鲁西化工,16.4046,23.5749,6.5966,12.0567,22.807,6.5966
000831,*ST五稀,1974.2302,145.0817,-2.6668,-3.6116,50.0,-6.0376
000833,贵糖股份,25.548,,4.5896,-6.4164,-156.0,4.5896
000835,长城动漫,-44.7931,-133.914,-5.1102,109.3972,-133.9233,-5.1484
000836,鑫茂科技,136.508,,70.1313,26.5762,-45.388,103.1182
000837,秦川机床,35.6473,,216.0481,179.9843,29.3388,179.0396
000838,财信发展,-92.95,-134.175,5.206,32.4693,-131.5894,-1.6212
000839,中信国安,1.8414,60.8784,15.2379,-3.7584,64.6429,14.6
000848,承德露露,-3.1467,-4.4084,22.5972,13.7665,-23.3333,23.4352
000850,华茂股份,8.3767,328.3024,36.7447,16.0937,372.2222,41.0204
000851,高鸿股份,11.2307,-70.9242,18.8348,19.9043,-28.7879,19.3802
