code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
000860,顺鑫农业,1.1082,0.401,27.7954,391.3318,23.9477,76.0523
000861,海印股份,0.8968,0.4751,31.4842,742.1714,36.759,63.241
000862,银星能源,2.0756,1.3738,37.6804,62.9567,9.3139,90.6861
000863,三湘印象,1.5534,0.1839,7.1935,269.8942,23.4399,76.5601
000868,安凯客车,1.256,1.1046,58.7918,4955.7777,29.9348,70.0652
000869,张裕A,3.3464,1.8896,161.3761,-7139.2585,82.4278,17.5722
000875,吉电股份,0.4166,0.3877,12.4106,115.5731,16.006,83.994
000876,新希望,0.8651,0.488,19.8607,639.1098,55.1439,44.8561
000877,天山股份,0.6172,0.5129,20.9208,152.7072,34.4483,65.5517
000878,云南铜业,0.9071,0.3871,16.8066,-168.5311,25.9563,74.0437
000880,潍柴重机,0.6365,0.3954,32.0242,-376.5868,42.1175,57.8825
000881,中广核技,1.3464,0.6724,37.4807,686.8219,39.5635,60.4365
000882,华联股份,0.429,0.429,31.6153,148.3248,44.1817,55.8183
000883,湖北能源,0.6522,0.6158,26.1875,348.9749,44.403,55.597
000885,同力水泥,0.6552,0.4618,16.6504,279.4332,42.1836,57.8164
000886,海南高速,5.8542,3.6964,187.5892,-836.4215,89.0798,10.9202
000887,中鼎股份,1.6508,1.1155,21.9242,834.3748,49.5227,50.4773
000888,峨眉山A,0.8977,0.747,63.0007,1543.0191,79.7163,20.2837
000889,茂业通信,1.5632,0.4755,30.9039,18381.1166,65.5563,34.4437
000890,法尔胜,0.9807,0.7811,24.5191,140.0802,37.7617,62.2383
000892,欢瑞世纪,8.7201,8.7201,872.0061,-3214.4551,88.5323,11.4677
000893,东凌国际,1.0568,0.7907,66.0534,36.8313,13.2302,86.7698
000895,双汇发展,2.0475,1.2317,75.0116,-6355.4419,77.0337,22.9663
000897,津滨发展,1.645,0.7394,43.965,12.4398,25.649,74.351
000898,鞍钢股份,0.7467,0.4044,5.8268,189.3918,53.4182,46.5818
000899,赣能股份,0.3305,0.2557,15.3964,236.5481,24.6487,75.3513
000900,现代投资,1.0385,1.0223,60.3343,876.3123,44.7041,55.2959
000901,航天科技,2.0984,1.4151,32.2453,598.1217,59.3584,40.6416
000902,新洋丰,0.8548,0.604,18.1367,-82.7905,24.7475,75.2525
000903,云内动力,1.2128,1.0283,17.2436,277.0839,46.3987,53.6013
000905,厦门港务,1.3962,1.0785,48.4668,-1962.5409,58.278,41.722
000906,浙商中拓,1.2018,0.8557,26.6512,573.6604,23.9295,76.0705
000908,景峰医药,0.3734,0.2882,5.7592,-120.7478,-19.6217,119.6217
000909,数源科技,1.3195,0.2968,20.4483,332.8197,20.7852,79.2148
000910,大亚圣象,1.0786,0.6054,27.0282,163.5229,33.3124,66.6876
000911,南宁糖业,0.8639,0.4805,17.5844,-2.5098,19.5822,80.4178
000912,泸天化,0.8616,0.7056,26.7277,112.9844,23.7582,76.2418
000913,*ST钱江,1.5964,0.9567,17.8736,201.6296,54.9415,45.0585
000915,山大华特,2.1187,1.8109,75.1595,960.7094,73.6668,26.3332
000916,华北高速,7.8895,7.8789,547.4951,-650.8339,94.3045,5.6955
000917,电广传媒,1.2429,0.8225,30.6764,251.3591,33.1418,66.8582
000918,嘉凯城,1.7162,0.3147,13.9313,164.4128,19.8943,80.1057
000919,金陵药业,2.8807,2.4308,132.7561,-8333.6891,76.6903,23.3097
000920,南方汇通,1.5328,1.0541,36.9557,1816.1565,61.9894,38.0106
000921,海信科龙,0.9472,0.7233,5.0653,6165.5122,20.8852,79.1148
000922,*ST佳电,1.713,1.1205,12.3909,16369.1904,50.346,49.654
000923,河北宣工,0.9909,0.5804,10.2451,320.3876,37.6994,62.3006
000925,众合科技,1.1545,1.0405,23.2244,114.5405,36.8675,63.1325
000926,福星股份,1.913,0.9351,21.8388,858.4844,32.4106,67.5894
000927,一汽夏利,0.6645,0.4602,28.698,120.2736,41.0281,58.9719
000928,中钢国际,0.9601,0.2734,4.234,-263.1105,26.0299,73.9701
000929,兰州黄河,2.422,1.8639,108.4384,-1671.789,69.8884,30.1116
000930,中粮生化,0.6718,0.2583,8.9105,158.8313,45.1468,54.8532
000931,中关村,1.0797,0.6759,5.2427,58.381,20.9093,79.0907
000932,华菱钢铁,0.393,0.2148,6.1464,46.0406,17.0245,82.9755
000933,*ST神火,0.5034,0.3677,16.8396,156.6377,24.8649,75.1351
000935,四川双马,0.6806,0.5158,14.3612,449.058,71.7354,28.2646
000936,华西股份,1.4063,1.148,52.5468,200.7982,63.6489,36.3511
000937,冀中能源,1.0787,0.9922,25.7075,421.5266,43.0333,56.9667
000938,紫光股份,1.2453,0.9417,20.582,281.386,44.6957,55.3043
000939,凯迪生态,0.8621,0.8129,19.4157,169.8621,27.8616,72.1384
000948,南天信息,1.4554,1.0095,27.5273,-341.235,53.2171,46.7829
000949,新乡化纤,0.932,0.4631,17.5022,102.7168,37.9386,62.0614
000950,*ST建峰,1.5223,1.141,43.7212,170.4108,43.929,56.071
000951,中国重汽,1.3545,0.8856,15.0709,595.4452,27.1457,72.8543
000952,广济药业,0.6207,0.3271,15.4827,46.3616,47.0835,52.9165
000953,*ST河化,0.6088,0.4094,23.1065,37.9313,28.481,71.519
000955,欣龙控股,2.4997,2.3238,204.9614,-500.0877,65.3941,34.6059
000957,中通客车,1.0937,0.9176,27.7506,702.7819,23.2599,76.7401
000958,东方能源,0.1241,0.1168,3.5675,269.2164,-55.0113,155.0113
000959,首钢股份,0.5134,0.2748,8.1483,-223.9726,47.902,52.098
000960,锡业股份,0.8779,0.3753,23.0742,-249.5613,28.7894,71.2106
000961,中南建设,1.3585,0.5344,18.5861,321.9189,16.2232,83.7768
000962,东方钽业,1.5623,0.742,20.1031,180.9756,50.974,49.026
000963,华东医药,1.2678,0.9593,27.8697,1013.4187,35.0835,64.9165
000965,天保基建,2.0252,0.3733,37.2328,-11595.2242,53.0988,46.9012
000966,长源电力,0.2415,0.1965,3.8241,227.7867,18.4995,81.5005
000967,盈峰环境,1.3074,1.113,12.9065,194.9904,47.257,52.743
000968,*ST煤气,0.5127,0.4279,14.0764,-75.074,32.0482,67.9518
000969,安泰科技,2.2085,1.5284,63.4412,201.0175,59.3724,40.6276
000970,中科三环,4.3704,3.4293,236.4863,1148.0244,77.4275,22.5725
000971,高升控股,0.2681,0.118,5.5536,-97.3069,1.1846,98.8154
000972,中基健康,0.496,0.3434,18.266,-134.0891,3.0458,96.9542
000973,佛塑科技,1.8016,0.7294,30.6861,182.1557,45.9229,54.0771
000975,银泰资源,12.3833,11.7624,479.9858,-2930.0987,97.4263,2.5737
000976,春晖股份,0.8493,0.4178,20.4371,-312.9518,48.723,51.277
000977,浪潮信息,1.0964,0.5894,17.1935,388.4905,34.4662,65.5338
000978,桂林旅游,1.0827,0.6504,26.6803,-21.3054,65.3982,34.6018
000979,中弘股份,2.2043,0.5966,5.169,582.6567,29.7633,70.2367
000980,金马股份,1.7257,1.2479,18.6236,387.5016,62.5887,37.4113
000981,银亿股份,1.4169,0.1904,8.4631,1185.6483,21.0542,78.9458
000982,中银绒业,1.5485,0.7061,31.3543,294.3558,27.8375,72.1625
000983,西山煤电,1.0746,0.9118,31.243,384.5341,42.3927,57.6073
000985,大庆华科,1.2986,0.5555,41.0439,212.9139,73.1275,26.8725
000987,越秀金控,2.1855,2.0535,150.5508,-780.913,58.812,41.188
000988,华工科技,1.9681,1.4236,38.5449,313.8392,64.8066,35.1934
000989,九芝堂,1.7963,1.3096,24.509,-3620.9517,78.2486,21.7514
000990,诚志股份,1.3264,1.2161,46.6484,166.5824,48.4971,51.5029
000993,闽东电力,0.9922,0.4299,28.1165,262.9832,39.2335,60.7665
000995,*ST皇台,0.7594,0.2789,21.0829,129.4888,38.3711,61.6289
000996,中国中期,1.7878,1.3047,87.7206,-1152.1961,86.7046,13.2954
000997,新大陆,1.7677,0.8753,43.2759,-3020.1474,45.0762,54.9238
000998,隆平高科,1.7432,0.7473,23.1863,713.2017,48.9269,51.0731
000999,华润三九,1.6625,1.3576,62.0931,-25386.3213,61.6592,38.3408
001696,宗申动力,3.9762,3.6996,188.446,835.991,62.5226,37.4774
001896,豫能控股,0.6437,0.5064,14.2879,223.0772,20.3628,79.6372
002001,新和成,3.612,2.6117,147.296,1814.4005,76.3242,23.6758
002002,鸿达兴业,0.6793,0.6038,16.4641,388.9261,28.6473,71.3527
002003,伟星股份,2.2976,1.7361,67.5575,1337.3965,74.3171,25.6829
002004,华邦健康,1.2,1.0031,46.2601,395.7074,54.7117,45.2883
002005,德豪润达,1.1872,0.8972,28.095,174.0295,41.2292,58.7708
002006,精功科技,1.3116,0.7814,29.9134,-172.0115,46.0153,53.9847
002007,华兰生物,7.2933,6.1303,281.6175,-1256.5391,90.7339,9.2661
002008,大族激光,1.5243,0.9022,14.6344,546.4648,54.5393,45.4607
002009,天奇股份,1.3769,0.9342,35.9365,216.4777,39.6516,60.3484
002010,传化智联,2.5068,1.9886,53.6701,694.6131,55.3214,44.6786
002011,盾安环境,1.2714,1.0845,40.2595,378.4794,32.7965,67.2035
002012,凯恩股份,2.0748,1.2254,35.6084,632.9037,74.3736,25.6264
002013,中航机电,1.2189,0.9243,12.4642,341.3721,33.8407,66.1593
002014,永新股份,3.6259,3.009,182.5627,-2607.4017,78.9023,21.0977
002015,霞客环保,0.8291,0.4166,33.2429,30.4544,26.9106,73.0894
002016,世荣兆业,2.9064,1.1669,112.5467,6725.3442,57.0468,42.9532
002017,东信和平,1.7557,1.0242,40.0607,231.9269,52.6214,47.3786
002018,华信国际,6.8698,6.2341,475.7938,303.1108,86.4328,13.5672
002019,亿帆医药,0.8804,0.607,18.9042,152.3568,47.0304,52.9696
002020,京新药业,1.2604,0.9888,64.7567,878.1392,54.573,45.427
002021,中捷资源,1.0165,0.8303,42.0009,194.2132,34.4393,65.5607
002022,科华生物,5.4634,3.9699,276.8721,-5184.3633,86.5458,13.4542
002023,海特高新,2.5124,2.2533,143.2315,576.7953,67.3656,32.6344
002024,苏宁云商,1.2456,0.8733,62.0659,-1103.0833,38.255,61.745
002025,航天电器,3.8524,2.8898,76.0754,-3206.0335,78.6735,21.3265
002026,山东威达,2.0107,1.2175,53.492,2397.2018,63.81,36.19
002027,分众传媒,1.4866,0.9205,44.5933,-846.7919,65.5799,34.4201
002028,思源电气,3.0458,2.297,91.6802,-3951.9741,72.6702,27.3298
002029,七匹狼,2.4375,2.2187,161.6477,-3324.1871,68.0168,31.9832
002030,达安基因,1.7331,1.4883,13.3378,1257.7092,63.7581,36.2419
002031,巨轮智能,1.5484,1.2236,70.6633,469.4953,60.855,39.145
002032,苏泊尔,2.5871,1.9657,87.1354,-43080.7159,71.3247,28.6753
002033,丽江旅游,2.3196,2.2242,174.5574,1143.8205,68.6805,31.3195
002034,美欣达,0.9111,0.6062,26.021,218.0338,43.0502,56.9498
002035,华帝股份,1.1009,0.9234,37.9712,32160.9491,49.3167,50.6833
002036,联创电子,1.8206,1.0018,31.3606,466.238,73.4184,26.5816
002037,久联发展,1.5023,1.4184,28.9165,418.7377,35.526,64.474
002038,双鹭药业,21.7594,19.396,762.4344,-5404.6955,96.5525,3.4475
002039,黔源电力,0.1704,0.1703,9.4857,112.0383,21.1738,78.8262
002040,南京港,1.1238,1.1014,69.4214,345.8627,59.6884,40.3116
002041,登海种业,3.835,3.0552,263.7432,-1249.6777,78.0925,21.9075
002042,华孚色纺,1.1857,0.6342,9.4847,243.1101,40.9404,59.0596
002043,兔宝宝,3.9821,1.8693,110.0852,651.9756,81.7997,18.2003
002044,美年健康,2.8009,1.6159,114.3303,325.636,68.1477,31.8523
002045,国光电器,1.5204,1.1642,50.9025,293.5328,49.4356,50.5644
002046,轴研科技,2.3602,1.5235,45.0739,434.6793,51.5647,48.4353
002047,宝鹰股份,2.2563,1.6605,70.2647,-196.138,67.4688,32.5312
002048,宁波华翔,1.4217,1.0228,43.4357,2600.9792,56.3876,43.6124
002049,紫光国芯,5.9281,4.9856,301.5327,-1641.0161,77.6644,22.3356
002050,三花智控,1.5219,1.1303,24.8789,508.404,47.6371,52.3629
002051,中工国际,1.2835,1.108,73.2322,6757.884,28.8308,71.1692
002052,同洲电子,1.2604,0.999,13.1869,275.3155,40.593,59.407
002053,云南能投,0.4418,0.2858,17.8343,8.785,25.2181,74.7819
002054,德美化工,3.8196,3.3085,87.8579,1235.1518,78.87,21.13
002055,得润电子,1.5588,1.1785,20.7463,436.1649,50.2605,49.7395
002056,横店东磁,2.0396,1.4993,20.3915,711.3947,65.4098,34.5902
002057,中钢天源,3.8757,3.3715,169.3776,479.2354,75.7338,24.2662
002058,威尔泰,4.5688,3.3986,174.4908,-27.9005,80.8308,19.1692
002059,云南旅游,2.0718,0.5083,36.2041,608.571,70.4562,29.5438
002060,粤水电,1.1928,0.7344,17.1656,150.2918,23.8815,76.1185
002061,江山化工,1.2019,0.9958,39.8908,296.021,49.4723,50.5277
002062,宏润建设,1.4618,0.419,27.1608,218.3628,20.4464,79.5536
002063,远光软件,19.5601,19.5601,1081.7401,-1868.9052,93.8214,6.1786
002064,华峰氨纶,1.4209,1.061,6.4973,892.7752,68.4889,31.5111
002065,东华软件,2.5804,1.5603,16.9423,6829.6172,69.0623,30.9377
002066,瑞泰科技,1.0458,0.6732,6.5756,100.6305,33.5471,66.4529
002067,景兴纸业,1.8309,1.4188,49.5442,121.858,57.4164,42.5836
002068,黑猫股份,0.8534,0.6487,15.3254,107.5496,23.3784,76.6216
002069,獐子岛,1.4765,0.4054,23.0234,253.9651,46.2717,53.7283
002070,众和股份,1.3696,0.9296,34.7116,246.8587,50.8229,49.1771
002071,长城影视,0.5016,0.3298,11.1907,92.4388,40.6366,59.3634
002072,凯瑞德,0.6148,0.3679,14.5338,106.0436,19.7413,80.2587
002073,软控股份,2.4981,1.8343,20.8111,382.5945,51.2688,48.7312
002074,国轩高科,1.3422,1.0894,16.7714,635.808,47.3893,52.6107
002075,沙钢股份,0.8939,0.3919,10.9707,114.9609,51.1253,48.8747
002076,雪莱特,1.6368,1.2391,17.7305,615.0503,58.3588,41.6412
002077,大港股份,1.2719,0.8323,27.4934,137.4297,18.9537,81.0463
002078,太阳纸业,0.7193,0.5463,16.3353,189.7198,35.5499,64.4501
002079,苏州固锝,3.4037,2.8897,204.3378,-241.3828,81.4496,18.5504
002080,中材科技,1.1595,0.8404,12.7147,340.8112,41.6205,58.3795
002081,金螳螂,1.5893,1.5799,32.273,-9294.1998,34.9689,65.0311
002082,栋梁新材,2.2236,1.6303,63.9666,1042.0001,70.473,29.527
002083,孚日股份,1.0139,0.3501,15.5914,307.4643,42.7492,57.2508
002084,海鸥卫浴,1.2344,0.8356,23.7151,190.0967,45.4247,54.5753
002085,万丰奥威,3.0536,2.574,72.8353,757.4973,62.3436,37.6564
002086,东方海洋,1.0918,0.3214,15.5078,256.7216,56.5841,43.4159
002087,新野纺织,1.4672,0.9325,32.3935,183.9995,39.3898,60.6102
002088,鲁阳节能,2.3103,1.7743,20.3757,718.4639,78.9795,21.0205
002089,新海宜,1.2738,0.951,14.2621,384.5168,57.7238,42.2762
002090,金智科技,1.4284,1.1632,22.2202,496.6589,46.047,53.953
002091,江苏国泰,2.2649,2.0402,86.6408,1364.1062,65.3786,34.6214
002092,中泰化学,0.6125,0.5074,15.0656,114.9118,30.2968,69.7032
002093,国脉科技,6.5793,6.3167,145.8357,989.1331,62.7908,37.2092
002094,青岛金王,2.1683,1.266,81.1958,260.5224,47.2768,52.7232
002095,生意宝,5.5744,5.5744,540.2,-430.6761,85.2924,14.7076
002096,南岭民爆,1.9279,1.6097,86.338,2617.9678,72.7051,27.2949
002097,山河智能,1.1151,0.7635,21.4236,199.4463,30.1949,69.8051
002098,浔兴股份,0.9001,0.5813,12.2128,352.9278,45.0878,54.9122
002099,海翔药业,1.1035,0.7728,26.4062,98.8729,35.0891,64.9109
002100,天康生物,1.2229,0.6663,22.5084,521.9673,54.6585,45.3415
002101,广东鸿图,1.0949,0.7881,11.0239,327.9418,50.7549,49.2451
002102,冠福股份,0.7116,0.4212,13.5223,191.3491,36.0078,63.9922
002103,广博股份,1.5359,1.0831,57.1428,207.1155,64.3491,35.6509
002104,恒宝股份,2.2695,1.4559,22.6881,47559.8799,66.9907,33.0093
002105,信隆健康,1.0548,0.789,33.6114,44.6309,41.2666,58.7334
002106,莱宝高科,8.9453,8.0605,645.5285,-40.8533,88.9396,11.0604
002107,沃华医药,11.8852,10.9414,914.0533,177.2657,93.4726,6.5274
002108,沧州明珠,1.792,1.504,29.7826,1010.0736,56.2759,43.7241
002109,兴化股份,1.8664,1.6219,58.6486,939.9848,73.8801,26.1199
002110,三钢闽光,0.7911,0.4168,14.0623,74.9403,30.4802,69.5198
002111,威海广泰,1.5677,1.0741,8.9394,568.8539,57.3465,42.6535
002112,三变科技,1.2363,0.8694,19.1077,183.4422,43.7258,56.2742
002113,天润数娱,0.4336,0.4336,13.0745,-9936.0113,74.0023,25.9977
002114,罗平锌电,0.4636,0.1279,5.8042,-256.4133,17.1708,82.8292
002115,三维通信,3.3799,2.2709,62.3157,210.9955,53.5973,46.4027
002116,中国海诚,1.1544,0.9936,33.655,-1627.6267,20.7288,79.2712
002117,东港股份,2.3548,2.1283,62.1764,-5073.9643,79.8621,20.1379
002118,紫鑫药业,1.9715,0.6873,14.0317,154.9401,58.1539,41.8461
002119,康强电子,1.1387,0.8181,19.0643,141.2252,44.1681,55.8319
002120,韵达股份,1.3754,0.9554,32.7,425.9972,63.0184,36.9816
002121,科陆电子,1.7098,1.2609,27.9131,423.4272,45.9018,54.0982
002122,天马股份,2.0612,0.9063,5.1843,213.5355,70.7931,29.2069
002123,梦网荣信,2.9278,2.3652,56.0858,394.9596,55.4665,44.5335
002124,天邦股份,0.8112,0.4008,10.9107,66.4878,38.6787,61.3213
002125,湘潭电化,0.7571,0.4989,20.3245,5.4269,27.4561,72.5439
002126,银轮股份,1.9167,1.5212,57.8814,343.339,47.7262,52.2738
002127,南极电商,0.831,0.6182,19.467,-379.1484,21.8465,78.1535
002128,露天煤业,0.9889,0.8581,2.7348,790.8675,61.4757,38.5243
002129,中环股份,0.6664,0.4077,19.4941,220.556,37.7877,62.2123
002130,沃尔核材,1.5835,1.1658,31.4605,286.8279,55.2096,44.7904
002131,利欧股份,1.2042,0.871,12.7398,452.5631,49.459,50.541
002132,恒星科技,0.9537,0.7071,17.7121,110.9799,38.7795,61.2205
002133,广宇集团,2.2083,0.5954,23.0472,2308.5111,32.9424,67.0576
002134,天津普林,1.6154,1.0072,17.559,-640.6488,73.387,26.613
002135,东南网架,1.1131,0.6324,20.9643,234.6788,28.3115,71.6885
002136,安纳达,0.9441,0.5109,19.2396,-416.9534,58.7437,41.2563
002137,麦达数字,1.3691,1.0679,58.9356,-3367.6659,58.488,41.512
002138,顺络电子,1.4634,1.1067,29.4181,1408.8016,65.0589,34.9411
002139,拓邦股份,1.5753,1.3117,37.5876,461.9984,56.9064,43.0936
002140,东华科技,1.2908,0.9145,44.5782,-3430.5551,31.5886,68.4114
002141,贤丰控股,1.2546,0.866,14.7704,125.5513,48.4294,51.5706
002142,宁波银行,--,--,--,--,5.5566,94.4434
002143,印纪传媒,1.0871,0.7225,7.5271,-9.1133,33.1971,66.8029
002144,宏达高科,3.5224,3.2677,166.433,-22582.6866,84.3699,15.6301
002145,中核钛白,0.7352,0.4784,17.102,121.7391,43.113,56.887
002146,荣盛发展,1.5837,0.391,12.632,6373.4335,22.0909,77.9091
002147,新光圆成,1.0118,0.7555,13.6602,54.1141,58.984,41.016
002148,北纬通信,10.3425,10.3368,562.4467,-1066.5744,94.7765,5.2235
002149,西部材料,0.7026,0.3819,10.3373,128.9656,35.539,64.461
002150,通润装备,1.5427,0.901,29.8409,911.5549,60.7095,39.2905
002151,北斗星通,1.5396,1.1688,26.2829,380.2006,53.5265,46.4735
002152,广电运通,5.143,3.6065,143.5394,-3404.067,82.661,17.339
002153,石基信息,7.1069,6.8319,310.4042,-2284.1312,89.6806,10.3194
002154,报喜鸟,2.3459,1.3901,31.5467,-3087.5908,60.1131,39.8869
002155,湖南黄金,3.2564,2.0036,41.1177,513.4901,74.9561,25.0439
002156,通富微电,1.9921,1.5818,106.6422,207.555,65.0671,34.9329
002157,正邦科技,1.073,0.5968,32.2261,100.6707,24.574,75.426
002158,汉钟精机,2.7862,2.2506,40.3841,-168491.781,74.2167,25.7833
002159,三特索道,1.342,0.9481,84.44,7.6264,48.8051,51.1949
002160,常铝股份,0.8596,0.5886,31.671,18.7618,25.4315,74.5685
002161,远望谷,3.7621,3.0069,121.5803,12575.72,86.4033,13.5967
002162,悦心健康,0.5462,0.2522,7.7042,138.2595,29.1179,70.8821
002163,中航三鑫,0.7858,0.4797,22.0948,-95.6037,19.028,80.972
002164,宁波东力,0.7741,0.5409,7.9591,124.989,55.4596,44.5404
002165,红宝丽,1.2592,0.9496,31.4723,183.6075,52.9107,47.0893
002166,莱茵生物,2.3943,0.3917,7.341,132.2611,13.9382,86.0618
002167,东方锆业,0.9303,0.6287,43.7823,198.1089,53.4421,46.5579
002168,深圳惠程,6.8242,5.284,264.6355,-1024.7997,87.0778,12.9222
002169,智光电气,2.2949,1.8393,26.7434,190.9483,49.4715,50.5285
002170,芭田股份,5.5098,4.6348,333.5667,1276.9397,61.6014,38.3986
002171,楚江新材,1.356,0.7055,10.4087,84.7142,46.9799,53.0201
002172,澳洋科技,0.5447,0.3586,14.4828,158.7754,28.314,71.686
002173,*ST创疗,2.0864,0.5124,4.6079,258.5998,50.1494,49.8506
002174,游族网络,0.8878,0.6465,37.3857,-25.4887,43.7238,56.2762
002175,东方网络,3.7269,3.0927,141.8859,313.8437,81.1704,18.8296
002176,江特电机,1.8976,1.4811,30.1178,652.0288,64.5846,35.4154
002177,御银股份,5.2214,3.3198,82.0436,12932.1787,86.1093,13.8907
002178,延华智能,1.3515,0.6603,22.8144,486.0624,43.0282,56.9718
002179,中航光电,3.3282,2.8386,91.1003,859.8298,57.6266,42.3734
002180,艾派克,6.9016,5.4205,191.326,-569.6608,89.4423,10.5577
002181,粤传媒,6.0962,5.7206,445.0879,-467.9887,91.4493,8.5507
002182,云海金属,0.8824,0.5913,13.9177,133.4643,41.186,58.814
002183,怡亚通,1.1712,1.025,51.2972,3236.687,19.5654,80.4346
002184,海得控制,2.1339,1.3064,13.815,11.245,64.1256,35.8744
002185,华天科技,1.4291,1.092,24.7453,983.5055,59.3059,40.6941
002186,全聚德,1.3922,1.1585,74.5419,1583.6864,71.932,28.068
002187,广百股份,1.1153,0.9929,64.1062,2073.6311,49.2069,50.7931
002188,巴士在线,4.3655,3.5003,229.2644,-575.2715,87.2826,12.7174
002189,利达光电,2.1116,1.7238,49.1997,-0.5563,67.0401,32.9599
002190,成飞集成,4.0137,2.8301,171.4942,1265.4984,76.123,23.877
002191,劲嘉股份,1.2167,0.9284,44.8721,1681.3753,69.99,30.01
002192,融捷股份,0.9489,0.5711,15.4125,72.7083,31.3637,68.6363
002193,山东如意,1.0748,0.5805,15.7926,106.9801,37.4398,62.5602
002194,武汉凡谷,5.7138,4.7611,334.8113,-231.5777,85.9212,14.0788
002195,二三四五,13.6321,13.4409,1136.1349,2191.1094,94.9645,5.0355
002196,方正电机,1.0575,0.6217,13.2525,155.3192,40.5862,59.4138
002197,证通电子,1.3346,0.9626,11.5074,260.238,48.5396,51.4604
002198,嘉应制药,3.757,1.9458,22.6408,1317.5128,93.7644,6.2356
002199,东晶电子,0.8921,0.4295,16.7436,210.3546,49.3777,50.6223
002200,云投生态,1.1774,0.3969,10.4783,-22.109,24.2987,75.7013
002201,九鼎新材,0.9941,0.7449,25.1502,126.2049,34.7859,65.2141
002202,金风科技,1.7716,1.408,39.1694,179.561,42.0349,57.9651
002203,海亮股份,0.9361,0.7664,25.2653,904.4521,36.2819,63.7181
002204,大连重工,1.2318,0.9577,12.587,859.1065,32.974,67.026
002205,国统股份,1.9099,1.4607,39.207,168.6095,54.6278,45.3722
002206,海利得,1.2256,0.8483,33.0333,2327.4536,57.7369,42.2631
002207,准油股份,1.2239,1.154,13.2211,76.0673,59.6347,40.3653
002208,合肥城建,1.8922,0.7409,40.8247,347.4641,25.4929,74.5071
002209,达意隆,1.2531,0.6828,21.3786,458.8357,45.3915,54.6085
002210,飞马国际,1.0377,1.023,60.4907,-30599.4174,5.0222,94.9778
002211,宏达新材,1.0296,0.763,36.6414,-1046.7769,60.8766,39.1234
002212,南洋股份,10.2952,7.4855,353.863,418.7672,66.3202,33.6798
002213,特尔佳,2.2691,1.7459,10.5413,3283.0258,75.7449,24.2551
002214,大立科技,7.4004,4.2113,59.002,227.4008,62.6854,37.3146
002215,诺普信,2.6899,2.209,115.4334,-5098.2205,73.6228,26.3772
002216,三全食品,1.7014,1.2657,62.9818,-3444.1206,63.0134,36.9866
002217,合力泰,0.7939,0.6182,17.493,-218.1525,60.4193,39.5807
002218,拓日新能,1.3013,0.6117,20.5708,139.155,64.4041,35.5959
002219,恒康医疗,1.529,1.3404,67.2519,2455.9197,62.8737,37.1263
002220,天宝股份,2.0501,1.7454,79.1323,441.3006,45.9183,54.0817
002221,东华能源,0.9528,0.677,53.1807,166.2508,28.468,71.532
002222,福晶科技,3.3476,1.8026,83.3013,3396.3218,90.3781,9.6219
002223,鱼跃医疗,3.8465,3.0769,93.906,-2856.1444,81.1621,18.8379
002224,三力士,5.7401,4.4997,279.5676,3033.7235,87.7494,12.2506
002225,濮耐股份,1.5283,1.0235,7.09,361.5848,43.7156,56.2844
002226,江南化工,1.7513,1.579,89.5385,2344.9537,79.8386,20.1614
002227,奥特迅,4.8793,3.6265,82.4069,-239.3769,83.463,16.537
002228,合兴包装,1.431,1.0213,16.0162,362.0287,44.8726,55.1274
002229,鸿博股份,1.2438,1.0079,14.9667,1139.7301,66.5731,33.4269
002230,科大讯飞,8.968,8.6901,659.5907,-2002.8464,89.5642,10.4358
002231,奥维通信,6.7891,5.3517,111.1195,5807.0053,86.7828,13.2172
002232,启明信息,1.9521,1.292,69.9474,-244.6607,65.0502,34.9498
002233,塔牌集团,1.2625,0.7898,40.1063,534.6303,68.4999,31.5001
002234,民和股份,1.5803,1.2154,107.3016,-807.8876,65.0289,34.9711
002235,安妮股份,1.451,1.022,23.5981,306.337,56.8107,43.1893
002236,大华股份,3.5681,2.8404,141.0205,-22349.0189,75.9811,24.0189
002237,恒邦股份,1.2614,0.5067,15.3833,216.5467,32.8156,67.1844
002238,天威视讯,1.7263,1.7208,156.1737,-8722.6886,77.7615,22.2385
002239,奥特佳,1.9208,1.6568,77.7673,9402.4318,76.7716,23.2284
002240,威华股份,1.0256,0.4048,11.0444,126.3083,54.379,45.621
002241,歌尔股份,1.131,0.9512,44.8193,803.0077,54.9443,45.0557
002242,九阳股份,2.2606,1.9633,80.1773,-2673.1949,68.7513,31.2487
002243,通产丽星,2.5218,2.2388,110.7539,427.6025,72.4253,27.5747
002244,滨江集团,1.5346,0.2638,15.1403,-529.3793,20.485,79.515
002245,澳洋顺昌,1.0191,0.7244,11.7072,848.9399,54.2092,45.7908
002246,北化股份,3.6368,3.087,243.4235,358.1727,78.8754,21.1246
002247,帝龙文化,3.0781,2.5512,175.9126,22250.5308,79.8283,20.1717
002248,华东数控,0.8586,0.3609,8.384,-49.84,41.59,58.41
002249,大洋电机,2.1786,1.7865,93.7771,-4322.0831,62.0995,37.9005
002250,联化科技,1.6934,1.1241,44.5997,1687.44,59.5167,40.4833
002251,步步高,0.8472,0.6039,32.9745,-1656.2451,45.1987,54.8013
002252,上海莱士,8.8755,6.594,506.5431,1801.9188,69.4223,30.5777
002253,川大智胜,3.8071,3.0485,174.7833,-425.9815,82.4095,17.5905
