code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
002201,九鼎新材,0.4,1.05,24.2864,1.7501,0.0076,165.114,0.7226
002202,金风科技,1.67,9.74,30.8524,248.7735,0.0923,2551.5993,0.9469
002203,海亮股份,3.42,4.39,7.359,115.1986,0.0744,2618.7905,1.6916
002204,大连重工,0.13,0.63,16.0779,8.9274,0.0092,1407.5038,1.4575
002205,国统股份,-1.02,-57.89,27.7106,-9.9316,-0.0855,17.1547,0.1476
002206,海利得,2.67,10.7,22.1925,52.6354,0.1175,491.5944,1.0983
002207,准油股份,-2.82,-28.35,-16.8962,-16.1755,-0.0676,57.044,0.2385
002208,合肥城建,0.24,1.93,34.4191,3.6333,0.0113,188.1727,0.5878
002209,达意隆,0.57,1.82,27.3552,3.7869,0.0193,207.7132,1.0638
002210,飞马国际,6.29,0.76,0.6119,53.7532,0.1351,7067.2888,17.7659
002211,宏达新材,0.15,0.83,10.8128,1.2725,0.0029,151.8111,0.351
002212,南洋股份,0.54,2.66,12.1927,9.6569,0.0189,361.8898,0.7092
002213,特尔佳,0.74,7.22,40.791,2.577,0.0125,35.6662,0.1731
002214,大立科技,0.18,3.32,44.0343,1.756,0.0076,52.7536,0.23
002215,诺普信,5.09,11.82,38.1161,82.9522,0.1178,701.2633,0.9963
002216,三全食品,1.4,1.87,33.42,26.5089,0.0659,1412.647,3.513
002217,合力泰,1.84,4.32,15.283,34.2213,0.0317,791.1732,0.7336
002218,拓日新能,0.26,4.78,33.3763,6.7932,0.0138,141.9855,0.2899
002219,恒康医疗,4.96,31.17,53.5665,53.3158,0.0865,170.9979,0.2774
002220,天宝股份,1.06,7.04,19.0838,18.8376,0.0405,267.3257,0.5752
002221,东华能源,0.71,0.76,2.0771,20.7637,0.0299,2710.5697,3.915
002222,福晶科技,2.44,27.07,55.4488,14.6846,0.0515,54.2352,0.1902
002223,鱼跃医疗,5.85,20.32,41.9005,108.8724,0.2047,535.672,1.0076
002224,三力士,1.8,13.44,34.0603,22.6032,0.0345,168.1729,0.2568
002225,濮耐股份,1.84,6.73,30.4424,47.336,0.0533,702.9122,0.7916
002226,江南化工,0.73,7.24,48.8623,18.8122,0.0472,259.5812,0.6517
002227,奥特迅,-1.66,-28.99,36.5039,-12.5829,-0.0573,43.4032,0.1977
002228,合兴包装,1.84,3.37,20.586,19.9282,0.0573,590.0389,1.6979
002229,鸿博股份,-0.42,-2.01,20.9212,-3.6719,-0.0123,181.8593,0.6098
002230,科大讯飞,1.72,16.39,56.6473,66.5866,0.0824,406.1064,0.5026
002231,奥维通信,-0.78,-14.86,18.1747,-5.0968,-0.0142,34.282,0.096
002232,启明信息,0.1,0.52,18.3263,1.0187,0.0024,192.933,0.4722
002233,塔牌集团,2.39,11.91,25.2894,103.9547,0.1161,872.3662,0.975
002234,民和股份,-3.63,-18.68,1.2438,-41.7743,-0.1383,223.5505,0.7401
002235,安妮股份,0.43,1.51,23.1135,1.5485,0.0079,102.2243,0.5242
002236,大华股份,1.94,8.59,37.8793,103.405,0.0883,1202.5986,1.0276
002237,恒邦股份,1.7,1.84,5.0562,61.6577,0.1354,3347.5264,7.3539
002238,天威视讯,2.61,19.14,35.2201,63.6832,0.1609,332.5895,0.8404
002239,奥特佳,0.37,1.88,15.2438,2.3729,0.0056,125.9619,0.2984
002240,威华股份,-0.18,-1.06,14.1687,-2.9647,-0.006,278.5787,0.5677
002241,歌尔股份,3.13,11.13,26.8907,269.7267,0.1767,2421.3779,1.5863
002242,九阳股份,3.69,8.39,30.3124,118.964,0.1549,1416.9511,1.8452
002243,通产丽星,-0.96,-6.09,11.8656,-13.7643,-0.0377,225.8823,0.6189
002244,滨江集团,3.5,10.42,36.0806,288.8063,0.2136,2769.9085,2.0487
002245,澳洋顺昌,3.61,14.21,21.9114,51.6318,0.053,363.2049,0.3729
002246,北化股份,0.55,1.65,12.4768,6.1398,0.0148,371.1733,0.8972
002247,帝龙文化,1.22,7.3,21.7009,12.3515,0.0466,169.0698,0.6389
002248,华东数控,-2.14,-38.5,3.686,-22.7463,-0.0739,59.0716,0.1921
002249,大洋电机,1.54,5.04,20.0884,53.7339,0.0311,1065.1784,0.6182
002250,联化科技,3.96,16.78,36.086,150.6418,0.1803,897.4473,1.0745
002251,步步高,3.53,3.99,21.8396,177.846,0.2511,4446.1831,6.2784
002252,上海莱士,4.2,106.31,58.57,378.6604,0.2773,356.1713,0.2608
002253,川大智胜,0.52,9.84,32.1399,4.2483,0.0305,43.1526,0.3099
002254,泰和新材,1.16,6.34,19.4881,22.1375,0.0434,348.7262,0.685
002255,海陆重工,0.74,4.3,18.2085,11.6957,0.0452,271.9338,1.0531
002256,兆新股份,2.7,12.8,34.8299,15.2369,0.0484,119.0098,0.3782
002258,利尔化学,2.48,9.18,22.8248,29.5199,0.1458,321.5015,1.5881
002259,升达林业,-1.06,-10.33,19.7061,-8.9035,-0.0138,86.1295,0.1338
002260,德奥通航,-4.04,-11.37,12.5294,-13.57,-0.0511,119.297,0.4498
002261,拓维信息,6.38,65.14,58.1309,107.6052,0.243,165.1654,0.373
002262,恩华药业,5.44,8.89,41.873,60.0428,0.1527,674.8321,1.7166
002263,大东南,-0.37,-5.07,10.4853,-9.3653,-0.0121,184.6315,0.2402
002264,新华都,1.56,0.92,20.7033,17.0477,0.0314,1838.228,3.3946
002265,西仪股份,-0.83,-3.17,6.1428,-4.2568,-0.0146,134.0223,0.4605
002266,浙富控股,0.2,4.24,21.2374,5.9156,0.0038,139.2046,0.0914
002267,陕天然气,6.29,14.42,21.4592,304.1331,0.2734,2108.8106,1.8962
002268,卫士通,-2.58,-34.47,44.3707,-30.933,-0.143,89.7185,0.4148
002269,美邦服饰,1.05,2.21,42.6832,38.8064,0.0383,1753.8749,1.7347
002270,华明装备,0.45,5.51,35.5315,2.6434,0.0139,47.9209,0.2533
002271,东方雨虹,1.26,5.41,36.2909,44.1831,0.1061,816.16,1.9603
002272,川润股份,0.19,1.36,17.5437,2.4107,0.0057,176.785,0.4212
002273,水晶光电,2.44,15.06,30.7735,35.126,0.0915,233.1342,0.6076
002274,华昌化工,-1.75,-4.06,7.8064,-36.9229,-0.0738,909.1426,1.8186
002275,桂林三金,2.14,22.77,71.6785,50.878,0.0862,223.3894,0.3784
002276,万马股份,0.94,2.64,16.9844,25.9653,0.0276,983.2591,1.0464
002277,友阿股份,4.77,7.75,16.8719,148.9555,0.2632,1921.077,3.3951
002278,神开股份,0.87,7.29,33.8719,10.5447,0.0333,144.6007,0.4569
002279,久其软件,-1.13,-28.85,77.547,-14.2246,-0.0717,49.291,0.2486
002280,联络互动,7.04,48.7,68.8636,59.7579,0.2126,122.6896,0.4366
002281,光迅科技,1.63,5.78,25.9582,41.5693,0.198,718.9324,3.4252
002282,博深工具,0.5,3.95,33.1039,4.0275,0.0178,101.9123,0.452
002283,天润曲轴,0.92,7.89,19.7397,29.7936,0.0532,377.175,0.6742
002284,亚太股份,1.76,5.27,16.0959,44.5821,0.1208,844.9721,2.2912
002285,世联行,2.42,6.11,25.5231,50.3436,0.0659,822.9189,1.0774
002286,保龄宝,1.04,5.17,13.6744,15.3591,0.0415,296.7347,0.8036
002287,奇正藏药,3.56,31.39,74.8006,55.5344,0.1367,176.8961,0.4357
002288,超华科技,1.3,6.45,19.0073,15.3468,0.0387,237.7665,0.6006
002289,*ST宇顺,-2.3,-7.1,5.5681,-37.583,-0.2011,528.9652,2.8311
002290,中科新材,1.21,3.58,11.6479,10.3126,0.0489,288.0076,1.367
002291,星期六,0.73,2.92,47.9549,12.2166,0.0336,417.6873,1.1495
002292,奥飞娱乐,3.04,12.97,53.8341,79.8572,0.1263,615.6651,0.9742
002293,罗莱生活,4.57,16.47,47.7805,116.1791,0.4138,705.3949,2.5127
002294,信立泰,7.65,40.04,77.4912,313.5748,0.4796,783.0305,1.1977
002295,精艺股份,-0.87,-1.06,2.7589,-6.8605,-0.0323,646.9823,3.0546
002296,辉煌科技,0.28,5.54,48.9707,4.0028,0.0106,72.1709,0.1916
002297,博云新材,-1.23,-19.05,20.2417,-13.8302,-0.0346,72.5887,0.182
002298,中电鑫龙,0.16,1.94,40.0413,2.1626,0.0052,111.2694,0.2688
002299,圣农发展,-6.53,-13.68,-4.6882,-194.9321,-0.2139,1424.5387,1.5638
002300,太阳电缆,1.31,2.32,12.3426,16.3515,0.0361,704.0624,1.5567
002301,齐心集团,0.62,2.28,19.4085,7.0674,0.0187,309.3578,0.8224
002302,西部建设,-2.6,-6.14,4.514,-94.5303,-0.1831,1538.8957,2.9816
002303,美盈森,2.68,15.34,34.4148,60.5722,0.0846,394.7082,0.5518
002304,洋河股份,10.14,35.57,60.0149,2227.1295,2.069,6259.6826,5.8152
002305,南国置业,1.28,10.84,46.3003,38.9491,0.0401,359.2605,0.3707
002306,中科云网,,-49.48,56.5545,-52.3977,-0.0654,105.8906,0.1323
002307,北新路桥,0.33,0.93,20.1163,4.3607,0.0078,466.2302,0.8365
002308,威创股份,-0.9,-14.44,46.2402,-18.5431,-0.0221,128.3475,0.1536
002309,中利集团,-1.27,-3.07,20.5317,-52.6747,-0.0926,1711.563,3.0117
002310,东方园林,-1.41,-20.67,33.734,-79.3361,-0.0786,383.6618,0.3803
002311,海大集团,0.28,0.35,9.5768,12.5471,0.0115,3524.1062,3.2498
002312,三泰控股,-2.59,-21.56,24.4259,-41.7008,-0.0943,193.3533,0.4373
002313,日海通讯,-0.81,-2.78,22.4607,-15.6258,-0.05,560.9243,1.7978
002314,南山控股,-2.16,-8.81,14.2855,-27.6806,-0.0477,314.0048,0.5413
002315,焦点科技,1.25,21.62,63.1778,23.3024,0.1983,107.7514,0.917
002316,键桥通讯,0.6,3.81,26.8778,5.037,0.0128,131.9043,0.3355
002317,众生药业,3.36,19.9,62.4293,64.8808,0.1756,325.9953,0.8824
002318,久立特材,1.28,5.57,21.3119,31.2641,0.0928,560.9485,1.6665
002319,乐通股份,-0.64,-3.99,25.3319,-3.5777,-0.0178,89.5357,0.4476
002320,海峡股份,2.68,24.81,42.0777,54.133,0.1271,218.1554,0.5122
002321,华英农业,0.91,2.86,14.4384,13.4759,0.0316,470.9541,1.106
002322,理工环科,-0.68,-47.71,54.9187,-8.3436,-0.0295,17.486,0.0618
002323,雅百特,0.47,5.81,14.9936,4.1015,0.0381,70.5191,0.6554
002324,普利特,5.13,13.46,25.4241,85.6172,0.3171,635.7726,2.3547
002325,洪涛股份,2.84,9.19,18.8463,85.255,0.1064,926.7981,1.1567
002326,永太科技,2.2,13.88,26.849,38.2052,0.1339,275.1249,0.9645
002327,富安娜,4.45,21.84,51.311,101.0147,0.2352,462.4728,1.0771
002328,新朋股份,1.09,2.42,11.2513,24.2673,0.0539,999.672,2.2214
002329,皇氏集团,0.75,4.14,28.0633,11.7939,0.0442,284.6043,1.0682
002330,得利斯,1.65,4.84,21.7744,21.8233,0.0434,450.0959,0.8966
002331,皖通科技,0.84,10.21,26.3435,9.8649,0.0337,96.5847,0.3308
002332,仙琚制药,0.95,2.08,39.6719,11.73,0.0229,561.6375,1.0967
002333,罗普斯金,-1.19,-7.45,6.4467,-15.7924,-0.0628,211.8314,0.8429
002334,英威腾,1.33,9.05,41.0154,19.6477,0.0549,216.9908,0.6071
002335,科华恒盛,0.89,4.75,35.5456,10.1948,0.0454,214.5181,0.9568
002336,*ST人乐,1.58,1.36,23.6047,43.9354,0.1098,3214.0359,8.035
002337,赛象科技,0.76,6.54,26.1566,9.8381,0.0165,150.3047,0.2527
002338,奥普光电,1.77,18.05,53.5002,12.8373,0.1069,71.0912,0.5924
002339,积成电子,-0.74,-7.29,37.1528,-10.0099,-0.0264,137.251,0.3622
002340,格林美,1.03,5.51,19.5872,44.3588,0.048,804.6691,0.871
002341,新纶科技,0.62,3.95,29.2812,9.6901,0.0259,245.1789,0.6565
002342,巨力索具,0.38,2.77,19.9326,9.2627,0.0096,334.2862,0.3482
002343,慈文传媒,1.13,3.71,22.1087,13.7859,0.0695,370.929,1.8722
002344,海宁皮城,3.52,37.27,69.9442,167.2563,0.1493,448.7323,0.4006
002345,潮宏基,3.22,10.7,34.7468,80.2031,0.0949,749.1404,0.8864
002346,柘中股份,1.39,15.69,24.7547,20.3462,0.046,129.6183,0.2935
002347,泰尔股份,0.18,2.63,35.244,2.2644,0.01,86.0901,0.3831
002348,高乐股份,1.22,12.96,29.6682,14.6709,0.0309,113.133,0.2388
002349,精华制药,0.96,9.59,43.4024,13.5129,0.0519,140.777,0.5414
002350,北京科锐,0.14,0.81,22.3855,1.5621,0.0071,192.7448,0.883
002351,漫步者,1.53,17.61,30.7099,26.0674,0.0886,147.9738,0.5033
002352,顺丰控股,0.87,3.89,13.326,6.3078,0.081,161.9292,2.0805
002353,杰瑞股份,0.7,10.01,31.7246,55.8711,0.0582,557.743,0.581
002354,天神娱乐,9.98,47.82,76.5399,73.3919,0.3292,153.4685,0.6884
002355,兴民智通,0.4,3.12,14.2302,7.8852,0.0153,252.2644,0.491
002356,赫美集团,0.07,0.53,34.2977,1.144,0.011,215.7432,2.0846
002357,富临运业,5.22,25.61,39.2011,40.4265,0.2063,157.8145,0.8054
002358,森源电气,1.55,11.2,30.9012,32.8558,0.0825,293.2993,0.7373
002359,齐星铁塔,-1.18,-7.32,16.0858,-10.875,-0.026,148.4955,0.3562
002360,同德化工,1.12,10.32,46.0784,10.5694,0.0269,102.3258,0.2613
002361,神剑股份,1.62,8.08,20.3336,19.4836,0.0509,240.9341,0.6306
002362,汉王科技,-0.29,-2.43,51.5191,-2.1365,-0.0099,87.6614,0.4094
002363,隆基机械,1.76,8.07,18.974,23.4735,0.0785,290.6696,0.9727
002364,中恒电气,2.61,18.05,41.334,25.7873,0.0985,142.84,0.5459
002365,永安药业,0.55,4.51,17.8068,6.1476,0.0328,136.1184,0.7279
002366,台海核电,0.99,6.56,19.8869,7.3433,0.055,111.8991,0.8381
002367,康力电梯,3.65,11.67,33.3785,76.919,0.1041,658.5638,0.8916
002368,太极股份,0.6,1.47,14.1069,12.4701,0.045,846.6006,3.0556
002369,卓翼科技,-2.08,-3.73,3.5063,-28.5736,-0.058,764.0783,1.553
002370,亚太药业,1.91,15.52,42.4431,14.5815,0.0714,93.9187,0.4603
002371,北方华创,0.11,1.78,52.494,2.0956,0.0059,117.338,0.3331
002372,伟星新材,2.6,14.99,41.4816,58.1943,0.1307,388.0102,0.8716
002373,千方科技,4.56,13.88,28.8373,45.7663,0.0905,329.6379,0.652
002374,丽鹏股份,0.77,5.77,21.4232,14.583,0.0442,252.4885,0.7659
002375,亚厦股份,3.0,7.41,19.6624,200.1953,0.2244,2700.8162,3.0276
002376,新北洋,1.21,10.82,46.6301,22.4907,0.0374,207.7481,0.3462
002377,国创高新,-1.02,-5.42,9.4224,-7.5651,-0.0172,139.4324,0.3182
002378,章源钨业,-0.45,-2.45,9.2326,-9.375,-0.0202,382.3829,0.8275
002379,*ST鲁丰,-3.0,-9.17,-0.6115,-38.2435,-0.0412,416.974,0.4501
002380,科远股份,0.33,4.53,44.0768,3.1091,0.0304,68.564,0.6721
002381,双箭股份,1.97,11.44,26.3325,23.3852,0.0999,204.3972,0.8734
002382,蓝帆医疗,3.74,11.08,23.3766,40.7163,0.1647,367.3952,1.4862
002383,合众思壮,-0.92,-13.7,43.2942,-13.1253,-0.0701,95.7416,0.5114
002384,东山精密,0.8,1.44,16.6278,12.2263,0.0159,844.4076,1.0994
002385,大北农,1.69,2.91,23.4912,101.7249,0.061,3486.9979,2.0943
002386,天原集团,-1.49,-4.48,8.5291,-58.8649,-0.1226,1311.1871,2.7329
002387,黑牛食品,-1.36,-11.04,27.9098,-18.5231,-0.0591,167.6966,0.5358
002388,新亚制程,0.07,0.38,19.1783,0.4196,0.0021,109.9628,0.5503
002389,南洋科技,0.91,11.26,31.9153,19.5801,0.0336,173.8855,0.2991
002390,信邦制药,1.36,3.87,18.2968,33.0503,0.066,853.0647,1.7045
002391,长青股份,1.84,11.77,27.9616,47.2558,0.1394,401.1934,1.184
002392,北京利尔,1.68,11.62,34.7472,50.0978,0.0835,430.8588,0.7189
002393,力生制药,1.58,20.2,56.9247,46.9152,0.2571,232.1422,1.2723
002394,联发股份,1.73,5.87,18.7253,46.2607,0.1429,787.8029,2.4337
002395,双象股份,0.01,0.07,7.5285,0.13,0.0007,175.3379,0.9806
002396,星网锐捷,-0.48,-2.1,41.1144,-10.3997,-0.0296,494.1568,1.4076
002397,梦洁股份,2.42,12.19,48.0635,31.9549,0.1046,261.9683,0.8578
002398,建研集团,2.54,16.94,40.2804,47.5205,0.1802,280.3999,1.0635
002399,海普瑞,2.17,25.01,36.2003,185.31,0.2315,740.7078,0.9256
002400,省广股份,3.15,4.06,15.9356,68.5614,0.1136,1688.5886,2.7996
002401,中海科技,2.4,12.79,24.0484,16.5171,0.0544,129.0562,0.4255
002402,和而泰,1.22,5.18,20.08,11.5792,0.0697,223.4609,1.3454
002403,爱仕达,1.91,6.41,40.901,32.4421,0.1351,505.3633,2.1056
002404,嘉欣丝绸,0.88,2.42,19.4031,11.1799,0.0429,461.3625,1.7722
002405,四维图新,1.22,10.53,80.4784,30.515,0.0441,289.5798,0.4187
002406,远东传动,1.3,11.78,28.9686,28.3431,0.101,240.4168,0.8571
002407,多氟多,0.57,1.81,16.0496,8.3376,0.0374,458.5892,2.0605
002408,齐翔腾达,1.69,6.96,15.0873,63.3846,0.113,909.8017,1.6226
002409,雅克科技,1.41,6.36,22.9253,18.2672,0.1098,286.7699,1.7242
002410,广联达,2.49,36.04,95.4943,71.2838,0.0947,197.7719,0.2629
002411,必康股份,0.2,0.69,19.871,1.7917,0.0051,257.3596,0.7389
002412,汉森制药,2.49,16.73,70.6015,28.6228,0.0966,171.08,0.5779
002413,雷科防务,0.86,2.54,9.1945,10.5179,0.0477,412.6088,1.8712
002414,高德红外,-0.36,-11.26,45.5845,-8.9182,-0.0148,79.1654,0.1319
002415,海康威视,6.56,24.36,44.2298,1044.6419,0.2567,4287.9468,1.0537
002416,爱施德,1.22,0.42,2.9117,53.6352,0.0534,12652.4265,12.6034
002417,三元达,-11.84,-108.11,10.1868,-44.1506,-0.1635,40.8365,0.1512
002418,康盛股份,0.11,0.55,12.7313,2.4543,0.0107,444.6666,1.9434
002419,天虹股份,3.35,3.26,22.4969,158.7989,0.1968,4858.9425,6.0226
002420,毅昌股份,0.37,0.8,12.0752,6.0231,0.015,747.0011,1.8628
002421,达实智能,1.02,6.34,29.6653,17.4485,0.0666,274.8593,1.0506
002422,科伦药业,1.88,10.87,41.3694,205.9067,0.2859,1892.6503,2.6286
002423,*ST中特,-0.59,-4.27,10.551,-12.1394,-0.0241,283.8522,0.5643
002424,贵州百灵,3.92,24.89,59.5607,94.7329,0.2013,380.497,0.8088
002425,凯撒文化,0.38,7.28,44.6168,7.328,0.0187,100.575,0.2578
002426,胜利精密,1.49,7.17,17.4202,45.4649,0.0461,633.6626,0.6429
002427,尤夫股份,2.38,5.35,17.1793,26.2475,0.1101,489.9724,2.057
002428,云南锗业,1.81,19.56,38.5601,28.6911,0.0439,146.6315,0.2245
002429,兆驰股份,2.53,8.8,13.2001,116.9651,0.073,1328.7536,0.8294
002430,杭氧股份,0.87,2.17,17.0909,31.1756,0.0374,1430.313,1.7195
002431,棕榈股份,-0.85,-6.73,13.8985,-36.9002,-0.0671,547.7782,0.9975
002432,九安医疗,-2.29,-15.73,33.1296,-16.8679,-0.0453,107.1813,0.2881
002433,太安堂,0.92,10.25,35.3621,34.6993,0.0477,338.2998,0.4655
002434,万里扬,2.46,14.19,31.1151,54.9105,0.1615,386.879,1.1378
002435,长江润发,0.62,2.77,12.8503,5.4218,0.0273,195.3257,0.9864
002436,兴森科技,0.73,3.6,29.4717,15.4532,0.0623,428.1083,1.7263
002437,誉衡药业,3.98,23.74,63.1354,125.2632,0.1711,527.591,0.7208
002438,江苏神通,1.06,9.65,30.9304,10.0976,0.0485,104.613,0.5029
002439,启明星辰,-0.66,-5.23,68.1412,-9.9195,-0.0238,189.3069,0.456
002440,闰土股份,5.53,25.22,42.1754,334.8718,0.4365,1327.5358,1.7308
002441,众业达,2.62,4.74,16.2236,59.9744,0.2585,1263.6884,5.4469
002442,龙星化工,-0.76,-2.1,13.9274,-8.6537,-0.018,410.6669,0.8555
002443,金洲管道,0.62,2.15,9.1825,12.1223,0.0232,562.063,1.0797
002444,巨星科技,2.17,13.69,24.7892,86.8428,0.0856,634.2413,0.6254
002445,中南文化,0.89,9.0,24.253,17.3309,0.0469,192.5445,0.5212
002446,盛路通信,1.7,11.09,27.9951,21.3191,0.1253,192.2348,1.1302
002447,壹桥股份,0.42,14.97,77.646,8.9437,0.0187,59.726,0.1255
002448,中原内配,2.64,17.18,35.3066,51.4033,0.2185,299.1433,1.2716
002449,国星光电,1.49,8.88,21.3725,34.5378,0.0803,388.6289,0.9037
002450,康得新,5.73,19.53,37.8807,293.0889,0.3077,1500.3543,1.5753
002451,摩恩电气,1.07,6.64,27.7041,7.1514,0.0162,107.6965,0.2452
002452,长高集团,1.64,21.4,42.8976,19.5562,0.0748,91.3487,0.3496
002453,天马精化,0.89,4.09,17.0547,10.6522,0.0186,259.998,0.455
002454,松芝股份,3.05,12.23,28.1834,72.9591,0.1798,596.1087,1.4696
002455,百川股份,0.97,1.36,7.5707,7.9505,0.0335,584.3457,2.4649
002456,欧菲光,1.35,2.04,11.9396,80.1532,0.0777,3928.8036,3.8121
002457,青龙管业,0.03,0.62,25.5491,0.669,0.0019,107.463,0.3207
002458,益生股份,-9.85,-35.47,-16.0366,-63.3502,-0.2226,178.5981,0.6277
002459,天业通联,-0.56,-24.39,17.1953,-8.5371,-0.0219,34.9926,0.09
002460,赣锋锂业,1.71,10.52,21.2673,24.1605,0.0677,229.5274,0.6438
002461,珠江啤酒,0.22,1.14,37.48,7.3339,0.0107,641.3433,0.9429
002462,嘉事堂,2.86,2.23,13.4893,37.9846,0.1582,1701.8076,7.0908
002463,沪电股份,-1.03,-3.95,7.6782,-32.9469,-0.0196,832.1925,0.497
002464,金利科技,-0.46,-3.58,19.3914,-3.4761,-0.0238,96.9333,0.6657
002465,海格通信,0.46,4.5,45.9913,23.255,0.0233,516.4981,0.5177
002466,天齐锂业,1.03,8.32,35.7686,29.7718,0.115,357.7302,1.3824
002467,二六三,2.28,21.06,69.6307,33.6517,0.0697,159.717,0.3311
002468,申通快递,-0.74,-1.69,10.5721,-5.354,-0.0161,315.926,0.9522
002469,三维工程,2.21,25.6,39.4841,25.3187,0.076,98.8919,0.2969
002470,金正大,4.57,7.92,17.5943,331.0576,0.4236,4179.0716,5.348
002471,中超控股,1.29,2.06,15.1761,21.4722,0.0423,1041.336,2.0531
002472,双环传动,1.71,8.22,23.6993,27.1234,0.0939,329.8371,1.1423
002473,圣莱达,-0.77,-13.71,14.8254,-2.9965,-0.0187,21.8541,0.1365
002474,榕基软件,0.59,9.58,52.7264,8.1263,0.013,84.7481,0.1362
002475,立讯精密,3.22,8.42,22.895,152.5731,0.1833,1810.9499,2.1768
002476,宝莫股份,1.13,7.62,19.9444,11.6234,0.0189,152.515,0.2492
002477,雏鹰农牧,-3.4,-19.19,4.0353,-87.908,-0.0936,458.0875,0.4878
002478,常宝股份,1.58,6.69,18.0573,46.1435,0.1153,689.7308,1.7238
002479,富春环保,1.34,3.64,9.416,29.8268,0.0405,818.4427,1.1139
002480,新筑股份,-1.6,-19.25,26.0966,-38.9054,-0.0602,202.0733,0.3131
002481,双塔食品,1.88,18.72,25.4889,46.0002,0.091,245.7076,0.4862
002482,广田集团,1.62,3.97,17.2644,69.0518,0.1335,1739.0268,3.3625
002483,润邦股份,0.69,3.24,19.2378,15.3002,0.0425,472.093,1.3113
002484,江海股份,1.18,8.0,24.9992,18.9893,0.057,237.317,0.713
002485,希努尔,0.24,1.6,28.7569,4.745,0.0148,296.0249,0.925
002486,嘉麟杰,-1.85,-9.95,17.2948,-18.7241,-0.0225,188.0259,0.2259
002487,大金重工,0.67,9.81,23.5721,10.4659,0.029,106.6829,0.2963
002488,金固股份,0.63,3.53,26.7367,10.0628,0.0494,284.6287,1.3994
002489,浙江永强,6.48,14.72,25.5367,232.8581,0.4869,1580.9979,3.3062
002490,*ST墨龙,0.17,0.8,19.6118,4.5923,0.0057,567.6379,0.7114
002491,通鼎互联,1.16,4.06,22.5105,25.4937,0.0693,627.8192,1.7079
002492,恒基达鑫,0.56,15.84,31.2649,5.0534,0.021,31.898,0.1329
002493,荣盛石化,0.18,0.22,3.7894,11.89,0.0106,5220.0616,4.6943
002494,华斯股份,0.76,8.13,34.7708,10.7528,0.0617,132.1094,0.7582
002495,佳隆股份,1.01,18.3,39.8703,10.7922,0.0161,58.9535,0.088
002496,辉丰股份,1.73,8.01,22.0818,53.1889,0.1669,663.4094,2.0825
002497,雅化集团,0.9,7.09,39.0718,19.6331,0.0409,276.8842,0.5768
002498,汉缆股份,0.91,4.0,12.9361,38.9753,0.0363,974.0409,0.9076
002499,科林环保,0.4,3.14,22.8292,2.7674,0.0204,87.9085,0.6511
002500,山西证券,6.13,49.17,65.5176,478.7375,0.19,973.5368,0.3865
002501,利源精制,2.5,19.68,34.9117,88.2308,0.1885,448.2704,0.9578
002502,骅威文化,0.42,13.38,33.9988,7.4174,0.0212,55.4157,0.1588
002503,搜于特,2.38,13.34,40.4952,52.8383,0.1019,395.9532,0.7637
002504,弘高创意,6.0,7.09,16.9691,43.6986,0.1058,615.6028,1.4915
002505,大康农业,0.01,0.66,-5.8706,1.0391,0.0003,155.419,0.0538
002506,协鑫集成,17.95,6.51,10.1959,70.8876,0.028,1088.3908,0.4312
002507,涪陵榨菜,3.44,18.08,45.9182,40.6756,0.2018,224.9632,1.1164
002508,老板电器,4.45,14.28,56.4338,118.5989,0.3659,830.2559,2.5621
002509,天广中茂,2.27,19.89,35.0507,34.9078,0.0764,175.4894,0.3844
002510,天汽模,1.06,5.85,24.7138,17.85,0.0433,305.1002,0.7413
002511,中顺洁柔,0.93,3.68,29.2991,22.2435,0.0548,603.6937,1.4883
002512,达华智能,0.28,2.49,23.3354,4.1554,0.0117,166.3601,0.4695
002513,蓝丰生化,-0.44,-1.64,17.5397,-5.06,-0.0237,308.0681,1.4455
002514,宝馨科技,1.62,12.31,29.8805,15.6294,0.0564,126.8915,0.458
002515,金字火腿,0.89,14.74,37.1506,12.0613,0.067,81.8047,0.4548
002516,旷达科技,1.87,10.1,34.3508,38.8434,0.1465,384.4334,1.4506
002517,恺英网络,0.69,5.09,18.1177,4.2242,0.0238,82.9692,0.4692
002518,科士达,2.14,12.36,31.3778,34.0911,0.1147,275.6178,0.9274
002519,银河电子,2.23,13.86,34.0556,47.1716,0.166,340.3158,1.1979
002520,日发精机,1.73,8.08,41.4257,11.7827,0.0545,145.6487,0.6742
002521,齐峰新材,2.39,11.61,24.8433,63.0978,0.15,543.1806,1.2918
002522,浙江众成,0.4,4.87,27.009,5.5047,0.0124,112.9887,0.2558
002523,天桥起重,0.29,3.43,18.6468,3.2275,0.0096,93.8908,0.2821
002524,光正集团,1.97,15.59,34.8454,15.4802,0.0307,99.2598,0.1972
002526,山东矿机,0.01,0.09,21.7125,0.222,0.0004,224.3834,0.4201
002527,新时达,0.83,8.08,38.5346,17.2162,0.0437,212.9458,0.5415
002528,英飞拓,-0.67,-4.51,40.957,-14.6016,-0.0314,323.179,0.6966
002529,海源机械,-0.97,-41.62,29.5719,-9.5955,-0.0599,23.0536,0.144
002530,丰东股份,0.27,2.05,26.782,1.8498,0.0069,90.1031,0.3362
002531,天顺风能,2.0,11.9,24.9915,38.6618,0.0939,324.6612,0.7889
002532,新界泵业,2.05,10.31,27.1941,22.9494,0.0714,222.4733,0.6924
