code,name,mbrg,nprg,nav,targ,epsg,seg
000420,吉林化纤,34.5763,824.1511,176.7031,74.3574,38.806,177.8806
000421,南京公用,-2.4196,-19.8185,1.9031,5.3802,-15.5873,4.6207
000422,湖北宜化,-17.2077,-2692.0202,-15.6462,-0.5161,-3769.2308,-13.2787
000423,东阿阿胶,15.9179,13.2693,18.3977,15.5715,13.9936,19.1812
000425,徐工机械,1.4011,,-0.5948,2.9716,328.5714,-0.6481
000426,兴业矿业,4.3384,,80.2326,139.6216,-373.0769,80.3033
000428,华天酒店,-15.9735,,-12.8456,-6.4536,-1500.0,-9.046
000429,粤高速A,82.7921,117.3327,44.3037,32.7449,40.5405,59.12
000430,张家界,-12.2535,-47.1372,10.8385,134.208,-47.2222,10.4074
000488,晨鸣纸业,13.1668,106.8249,30.7431,5.5459,98.0,31.6944
000498,山东路桥,9.826,14.1035,14.1723,44.4252,13.9632,14.1662
000501,鄂武商A,0.9472,24.0126,46.6477,0.2099,13.2911,46.5973
000502,绿景控股,1415.3471,,18.3718,53.885,-230.7692,17.8233
000503,海虹控股,11.8693,35.8634,2.4075,0.7055,21.4008,3.3094
000504,南华生物,402.8437,,,145.3517,-200.0,-131.9379
000505,珠江控股,262.8807,,,-19.1884,-168.0,-129.9757
000506,中润资源,-41.4817,70.2002,2.3274,-0.353,-59.4017,2.8859
000507,珠海港,-10.9526,49.2513,4.2661,4.5039,32.5301,3.5505
000509,华塑控股,-55.4193,-476.9028,-32.1299,-39.8546,-536.8687,-38.9963
000510,金路集团,-5.3043,730.9429,6.4756,-14.3156,312.5541,7.5482
000511,*ST烯碳,26.3182,-21046.3047,-5.9089,-4.7921,-20600.0,-21.2833
000513,丽珠集团,15.5767,25.828,47.7295,30.3524,22.2222,49.6918
000514,渝开发,-40.9003,,1.0338,-10.5479,1571.2644,4.4914
000516,国际医学,0.7772,-16.4735,5.12,4.5538,-68.75,4.9886
000517,荣安地产,53.6415,44.2252,1.4743,39.977,44.4444,1.4743
000518,四环生物,37.6169,,0.3954,21.9082,-105.9474,0.7373
000519,中兵红箭,144.3063,-44.9284,75.9066,98.4341,-54.281,76.0008
000520,长航凤凰,-7.5181,-92.1075,3.7768,2.8148,-92.0727,3.7768
000521,美菱电器,20.2661,937.5465,51.0632,37.9579,682.9971,50.5406
000523,广州浪奇,30.0994,31.4185,62.0609,18.1398,14.2857,63.1765
000524,岭南控股,-0.9948,-21.9639,1.1591,1.1265,-26.6667,1.1591
000525,红太阳,-22.3645,-3.8832,21.832,27.7572,-38.1616,22.1158
000526,*ST紫学,5113.7837,,-68.9725,926.1799,627.5887,-66.3849
000528,柳工,5.2522,129.0834,-0.6633,0.9796,131.746,-0.6445
000529,广弘控股,7.2822,44.6451,8.5225,9.4419,38.4615,8.9494
000530,大冷股份,10.6985,38.6502,22.2383,22.0701,-13.8889,22.6691
000531,穗恒运A,18.3941,19.7906,8.5097,9.7235,27.4125,9.3525
000532,华金资本,46.0573,-0.4996,5.3449,59.8738,8.0219,4.3513
000533,万家乐,5.0384,52.2798,-2.6697,-21.7615,83.3333,15.1683
000534,万泽股份,-60.4157,89.2374,-15.2229,-28.3799,66.6667,5.6206
000536,华映科技,-18.3595,89.7923,332.9069,111.1254,99.5897,345.0164
000537,广宇发展,172.4198,121.1476,19.6017,129.613,139.2857,17.6868
000538,云南白药,8.065,6.3619,17.1182,27.4518,5.2632,17.0673
000539,粤电力A,-11.8283,-72.2241,-2.9304,-1.7282,-70.9677,-1.5818
000540,中天金融,26.4814,12.9463,20.2051,28.446,4.2648,18.1993
000541,佛山照明,17.0266,2747.9878,-1.0334,0.8576,1906.9048,-0.6585
000543,皖能电力,-5.8796,-38.5023,13.5703,18.905,-22.4806,20.9649
000544,中原环保,80.7481,188.2893,427.7419,156.4609,31.5789,428.5421
000545,金浦钛业,47.3607,-7.9115,7.8072,6.7775,-7.6923,7.8072
000546,金圆股份,16.0219,12.9411,16.6332,17.0496,16.1838,16.6239
000547,航天发展,81.8877,29.3321,-1.9541,2.3645,-26.087,-2.1829
000548,湖南投资,15.6394,570.2399,3.3426,15.3803,200.0,3.959
000550,江铃汽车,8.5864,-40.685,3.5731,16.356,-40.4669,3.5731
000551,创元科技,6.1407,72.4468,19.7968,20.8826,100.0,21.7994
000552,靖远煤电,12.4941,23.4497,2.6123,-2.3341,-40.2957,2.6064
000553,沙隆达A,-14.526,-152.4741,-4.4019,0.2558,-152.5126,-4.4019
000554,泰山石油,-5.8759,22.2054,0.5097,2.2044,15.3846,0.4758
000555,神州信息,19.3875,-31.4155,41.7108,28.848,-30.9686,41.6192
000557,西部创业,2433.3875,,3074.9673,1805.4202,-123.622,3095.774
000558,莱茵体育,50.3182,,1.6509,-10.098,-107.1429,1.4149
000559,万向钱潮,5.3155,6.1994,3.1244,-9.6423,6.7647,3.9088
000560,昆百大A,43.1921,333.6027,0.8811,9.6852,103.003,0.5417
000561,烽火电子,3.9025,13.5309,11.1511,1.8558,15.3846,11.6464
000563,陕国投A,,13.5006,0.9697,8.7011,-54.3788,0.9697
000564,供销大集,128.3594,851.5112,1102.1109,394.4068,54.0,1101.0801
000565,渝三峡A,263.5915,54.5795,26.345,25.6263,57.5758,26.345
000566,海南海药,-8.2046,-19.4033,121.9549,96.782,-61.1111,136.6419
000567,海德股份,184.9061,-87.181,0.239,459.1464,-87.1828,0.239
000568,泸州老窖,20.345,25.7282,7.3563,3.7352,30.9025,7.3407
000570,苏常柴A,-9.3964,-12.0959,15.9356,15.2348,-15.3846,16.0168
000571,新大洲A,-5.0864,-99.123,0.3012,2.2621,-42.1203,-0.1736
000572,海马汽车,14.031,-87.2876,-0.7177,4.6053,41.7004,1.9388
000573,粤宏远A,263.5199,,12.6466,-13.3765,-314.2084,13.132
000576,广东甘化,18.8519,-42.2513,8.4944,-19.4894,-42.5,8.5506
000581,威孚高科,11.8617,11.1569,9.7038,9.9317,11.4094,9.7097
000582,北部湾港,-1.9703,17.6622,6.2285,-0.7372,7.0136,6.2424
000584,友利控股,-31.7156,-3799.1884,-24.3313,-24.0788,-1658.4112,-21.4137
000585,东北电气,-58.1427,-2150.2072,-30.0872,-16.882,-1239.0,-31.7176
000586,汇源通信,4.6038,-78.6369,1.9269,3.9756,-77.7778,1.7958
000587,金洲慈航,6.4606,266.7073,15.4426,79.286,113.0435,11.5245
000589,黔轮胎A,18.038,,2.6944,-6.6882,-105.9394,2.7844
000590,启迪古汉,7.6992,123.9744,28.2621,7.3616,146.6068,26.811
000591,太阳能,19.3704,37.6016,85.2691,30.9239,-19.2308,87.6013
000592,平潭发展,-18.3715,-87.2012,1.8922,9.8128,-76.1364,0.652
000593,大通燃气,12.3723,-466.631,70.1135,100.0416,-438.0,70.8593
000595,*ST宝实,35.9853,,-11.2278,-0.7096,-71.7949,-11.2278
000596,古井贡酒,14.5378,18.8295,22.9018,21.6208,16.1972,15.7518
000597,东北制药,25.5571,,1.3743,12.6239,-106.1728,1.1045
000598,兴蓉环境,-0.1356,2.2704,10.076,19.1323,3.5714,9.1774
000599,青岛双星,64.6029,31.6203,4.0577,22.7559,55.5556,3.4927
000600,建投能源,-2.4814,-25.8809,5.587,13.1348,-28.922,6.0956
000601,韶能股份,6.3695,53.6162,7.1574,3.8265,57.6923,7.0551
000603,盛达矿业,-16.7356,-20.6101,151.4885,101.7116,-45.098,162.6217
000605,渤海股份,4.9319,-4.6623,3.9459,41.8544,-4.3478,4.2381
000606,神州易桥,53.1623,,305.2595,208.832,-121.5401,336.9785
000607,华媒控股,17.3935,-10.0716,16.7427,23.7279,-21.4286,14.746
000608,阳光股份,-1.2423,-742.3014,-10.6214,-4.4028,-2166.6667,-14.1227
000609,绵石投资,-71.0786,632.7298,10.4622,6.7769,488.2353,10.5787
000610,西安旅游,5.2552,5.7258,1.5784,19.4348,-3.617,1.7798
000611,天首发展,-12.0451,,3.0271,3.6103,-101.4371,3.0271
000611,*ST天首,-12.0451,,3.0271,3.6103,-101.4371,3.0271
000612,焦作万方,-15.7211,,-4.9954,-15.6159,-258.4906,-4.9954
000613,*ST东海A,36.6548,,-3.4587,0.5306,-64.3902,-3.4587
000615,京汉股份,75.8028,-27.8405,0.0813,-7.159,-77.0492,2.8646
000616,海航投资,-76.7179,-315.9997,-1.8661,1.5297,-287.5,-10.0294
000617,中油资本,-17.2639,,22776.536,34901.0766,-392.3077,12389.8358
000619,海螺型材,-7.1325,-26.0408,0.4795,-0.8676,-19.6497,1.6457
000620,新华联,61.7457,65.5172,2.7051,31.1237,64.7059,4.2282
000622,恒立实业,-10.9951,,25.6423,52.3519,-202.6364,31.2551
000623,吉林敖东,17.2153,-36.3586,7.3389,2.5536,-34.8276,7.2524
000625,长安汽车,17.6285,3.568,26.8615,19.1206,2.8169,26.7226
000626,远大控股,36.8201,-11.878,59.1971,43.1117,-50.6579,194.7369
000627,天茂集团,-11.0479,1140.8643,1043.5407,4792.7471,144.4444,693.3565
000627,天茂集团,-11.0479,1140.8643,1043.5407,4792.7471,-100.0,693.3565
000628,高新发展,-37.1025,-31.498,5.066,-12.2753,-43.3735,4.3098
000629,*ST钒钛,-7.072,,-63.0165,-82.8232,171.2451,-59.2917
000630,铜陵有色,-0.2561,,19.8342,0.9654,-128.5714,19.8571
000631,顺发恒业,4.6401,10.4819,49.1223,39.9228,-27.2727,48.398
000632,三木集团,6.4024,11.3654,3.2899,-5.5406,36.3985,1.3456
000633,合金投资,16.0451,,15.6838,339.3769,-162.5912,16.9595
000635,英力特,-5.883,269.5623,3.6468,5.9251,267.3469,3.6468
000635,英力特,-100.0,-100.0,-100.0,-100.0,267.3469,3.6468
000636,风华高科,43.0391,125.6999,-4.4332,1.5221,100.0,-4.7127
000637,茂化实华,-3.4798,-45.5993,-0.3562,0.6324,-29.4118,-0.4217
000638,万方发展,-34.7882,,-1.2229,-41.125,-129.458,7.0465
000639,西王食品,50.4257,9.1618,104.7469,283.9168,-23.0769,41.2326
000650,仁和药业,41.3352,-1.1013,23.2086,22.4513,-6.25,15.1877
000651,格力电器,10.801,22.9798,13.0892,12.7841,23.0769,13.3468
000652,泰达股份,61.8943,34.8484,11.1153,12.2618,6.3731,12.4908
000655,金岭矿业,-20.408,-10953.0252,-17.8172,-12.4582,-5500.0,-17.7267
000656,金科股份,66.1743,45.1266,46.9036,14.3338,3.7037,55.6433
000657,中钨高新,-11.2909,,1.3826,-2.3037,-102.5832,0.667
000659,*ST中富,-13.6222,,-55.3353,-17.5682,800.0,-54.0769
000661,长春高新,20.6216,25.7052,82.7566,62.5873,5.1195,119.3471
000662,天夏智慧,186.4052,,775.1368,737.0341,-5331.8182,778.0454
000663,永安林业,74.2796,171.8548,5.7505,8.5416,80.0,5.6763
000665,湖北广电,3.0865,-19.4766,8.2855,6.763,-17.2414,4.6337
000666,经纬纺机,11.6804,10.8435,15.3279,25.8482,18.4615,10.8665
000667,美好置业,11.2373,55.2288,9.8062,3.0988,55.2899,10.221
000668,荣丰控股,-87.8054,-245.1864,-6.2125,40.6049,-264.7059,-6.7688
000669,金鸿能源,-3.9599,-25.3755,3.8523,32.2456,-22.9817,3.2828
000670,盈方微,26.7867,21.3861,23.9907,10.091,15.1751,24.0899
000671,阳光城,-12.4305,-17.3918,37.7108,71.6187,-31.8182,9.8918
000672,上峰水泥,43.9645,131.4621,-14.0169,24.2619,125.0,-15.6125
000673,当代东方,99.9106,63.6316,17.0338,22.8049,-39.0608,10.8927
000676,智度股份,644.3742,,3066.2327,1976.7661,4000.9009,3086.3216
000677,恒天海龙,-76.5229,-72.338,2.5948,2.0333,-91.7981,1.6997
000678,襄阳轴承,11.3831,,23.1422,9.7064,-116.6667,24.506
000679,大连友谊,-31.0156,,-14.2499,-17.6399,-171.4939,10.2216
000680,山推股份,16.8063,,0.5824,-1.4555,-104.9603,1.4666
000681,视觉中国,35.475,34.7901,10.4699,27.1988,33.2753,10.3988
000682,东方电子,13.848,30.6725,6.848,4.2354,19.1033,3.8437
000683,远兴能源,24.8405,-705.009,18.1007,14.7133,-500.0,34.0767
000685,中山公用,18.8844,-34.2316,4.2188,9.5622,-38.0952,4.243
000686,东北证券,,-49.405,40.3512,1.5554,-56.7164,36.8367
000687,华讯方舟,82.6092,,20.6795,50.0135,-158.9687,20.6586
000688,建新矿业,2.1694,-19.1735,18.5739,1.8364,-18.7697,17.4277
000690,宝新能源,-0.9586,4.6918,62.8742,62.2972,-10.8108,62.8351
000691,ST亚太,-55.8396,-83.1424,-55.3915,-0.0993,-88.3008,-54.8143
000692,惠天热电,16.6339,-24.0234,2.8075,14.2883,-29.4496,2.4199
000693,*ST华泽,-75.8298,,-32.1682,-29.8738,136.6783,-32.1682
000695,滨海能源,-0.4664,13.3113,1.2611,1.6698,13.6364,1.2611
000697,炼石有色,-91.8341,-170.0617,-2.0366,-2.9073,-163.6704,-3.1569
000698,沈阳化工,-8.4555,82.2924,8.7562,10.0437,82.6087,8.7669
000700,模塑科技,1.743,-37.1903,28.6423,30.2043,-68.8995,28.6423
000701,厦门信达,37.4873,4.6345,30.8695,12.6177,-70.0,35.942
000702,正虹科技,-6.5982,-72.0802,-1.2083,1.8564,-58.4699,-1.1754
000703,恒逸石化,6.932,448.0771,58.6648,9.2252,281.25,74.7193
000705,浙江震元,12.7801,26.1329,2.7488,4.0733,27.2727,2.2096
000707,双环科技,2.2623,-4166.524,-36.5267,-4.35,-5406.6667,-38.032
000708,大冶特钢,3.1547,8.2427,6.4399,13.8115,8.1395,6.4399
000709,河钢股份,1.9802,255.88,2.2679,4.0145,200.0,2.767
000710,*ST天仪,7.5301,,-3.0699,9.8545,-67.8289,-3.0699
000711,京蓝科技,539.2349,,934.9915,1272.7212,-73.913,921.2087
000712,锦龙股份,9.8606,-61.9434,7.2367,31.7284,-59.8039,8.1863
000713,丰乐种业,9.4403,-26.9906,2.0555,11.2729,-31.2377,1.9055
000715,中兴商业,-11.8479,26.9105,6.033,-1.8066,28.0,6.033
000716,黑芝麻,22.6146,-83.1211,4.8583,10.2999,-94.7589,0.0653
000717,韶钢松山,25.3781,,29.1894,-9.5696,-103.7383,29.1894
000718,苏宁环球,11.8145,20.2281,-13.9286,-14.4888,4.1298,-17.1806
000719,大地传媒,10.5212,-3.6928,9.071,9.1374,-25.8427,9.1336
000720,新能泰山,-24.5164,-136.6363,-4.8344,-0.5193,-182.6738,-6.9083
000721,西安饮食,0.3102,,1.5501,-3.3915,-138.959,1.8688
000722,湖南发展,2.0341,6.341,5.518,5.4231,7.1429,5.45
000723,美锦能源,24.6986,,11.1242,-15.2381,-257.8947,10.5476
000725,京东方A,41.6914,24.8494,17.4411,34.4329,17.3913,1.5677
000726,鲁泰A,-3.1032,15.9787,1.8755,3.4752,13.3333,1.4754
000727,华东科技,36.344,380.7958,0.321,5.7174,4.0,0.1933
000728,国元证券,,-49.1673,4.0976,-1.1876,-49.2958,4.0555
000729,燕京啤酒,-7.697,-49.1828,-0.0955,0.068,-46.89,0.8921
000731,四川美丰,-39.6665,-559.8243,-9.2179,-6.6994,-551.7609,-9.157
000732,泰禾集团,39.9283,35.5398,27.2309,45.5088,11.1841,33.8795
000733,振华科技,30.1265,0.9202,6.0728,22.9318,1.8421,13.2923
000735,罗牛山,22.0656,38.0796,93.5027,37.3574,6.8116,99.342
000736,中房地产,88.2649,-6.6596,-16.8464,113.1895,-60.0,-14.7015
000737,南风化工,-0.7714,,15.6269,-7.1898,-109.5025,14.7827
000738,航发控制,-3.6376,5.6791,3.9502,-1.4587,6.4215,4.0072
000738,中航动控,-3.6376,5.6791,3.9502,-1.4587,6.4215,4.0072
000739,普洛药业,10.0105,26.253,8.2632,4.1524,27.7778,8.2676
000750,国海证券,,-42.1081,3.727,29.4007,-66.1972,3.7689
000751,锌业股份,14.2051,48.0675,6.6963,13.7815,58.3333,6.6363
000752,西藏发展,-8.5393,-29.8828,2.1464,-1.5983,-51.6026,-0.66
000753,漳州发展,0.6766,,54.3695,41.5461,-343.1579,60.3181
000755,*ST三维,-48.5867,,-57.104,-10.8173,33.5872,-55.5982
000756,新华制药,11.6187,41.5265,4.7995,5.1348,50.0,5.5281
000757,浩物股份,9.6847,75.0749,4.8156,11.5773,100.0,4.8156
000758,中色股份,-2.512,11.5782,6.0003,4.8292,-60.5512,8.0588
000759,中百集团,-6.3107,165.0298,1.0432,5.4342,-5.0,0.2178
000760,斯太尔,2.8368,,30.6872,53.5852,-124.0,32.5072
000761,本钢板材,0.9311,,6.636,21.8032,-123.7143,6.5464
000762,西藏矿业,-23.6343,58.8632,24.1062,21.6027,-36.0429,28.6634
000766,通化金马,330.294,2987.8146,85.2517,27.6207,2200.0,83.5366
000767,漳泽电力,-9.2259,-77.0488,41.5294,36.7523,-79.7593,52.4647
000768,中航飞机,8.3186,-1.2384,4.4931,4.6786,0.7427,0.7176
000776,广发证券,,-38.2229,1.9199,-14.1484,-43.8503,1.3041
000777,中核科技,-6.5471,22.2089,9.6793,1.1979,21.6814,11.8007
000778,新兴铸管,4.2559,-3.5416,0.7704,-3.1441,-26.61,2.4155
000779,三毛派神,20.2864,,6.3889,-1.1345,-116.7619,6.3889
000780,*ST平能,6.0076,,-5.2835,-6.5826,-17.9487,-5.2835
000782,美达股份,-15.0045,-273.2216,-7.0205,10.7528,-266.6667,-7.2313
000783,长江证券,,-36.5873,51.2121,7.4981,-40.5405,51.7167
000785,武汉中商,-9.002,,0.5195,8.717,-105.2632,0.2641
000786,北新建材,8.0107,20.5313,12.9762,5.4759,25.0789,33.0047
000788,北大医药,2.9609,-4.7422,0.7021,-34.6392,-50.0,0.8234
000789,万年青,1.3387,12.7394,7.3944,-5.8569,-7.772,6.3695
000790,泰合健康,24.1484,,14.142,17.8417,-320.5069,14.142
000791,甘肃电投,20.0594,-473.4179,36.7152,41.3443,-351.4477,37.1958
000792,盐湖股份,-4.7608,-61.4888,7.7161,2.7662,-47.7234,7.0428
000793,华闻传媒,5.4406,16.0506,5.7045,4.5594,4.0757,7.3652
000795,英洛华,46.5252,,68.0231,31.0473,-121.4286,66.7253
000796,凯撒旅游,34.4819,5.198,17.1824,52.7235,-9.9966,13.8297
000797,中国武夷,6.732,64.795,68.2531,9.1968,39.3939,82.514
000798,中水渔业,2.4805,,6.9908,5.6463,-114.8011,7.8351
000799,酒鬼酒,8.9195,30.7108,5.5195,3.4996,22.5972,6.1811
000800,一汽轿车,-14.8285,-1755.4586,-12.2539,5.6015,-1904.3077,-11.7449
000801,四川九洲,17.412,-14.7776,4.078,7.3751,-56.2573,5.6903
000802,北京文化,165.2192,2447.1433,327.0725,270.876,1479.6703,336.6084
000803,*ST金宇,-28.6467,,-47.9174,10.9592,85.2591,-47.8491
000806,银河生物,44.722,-83.9913,2.127,6.915,-88.5854,1.0415
000807,云铝股份,-1.9493,,48.5053,9.0358,150.0,64.4614
000809,*ST新城,-38.8371,,-7.4121,1.2127,31.8182,-7.4121
000810,创维数字,44.2877,27.7443,15.5944,24.9099,15.3569,15.4461
000811,烟台冰轮,5.3576,-2.3253,15.2657,19.4635,-4.1667,14.86
000812,陕西金叶,88.1304,21.3707,2.094,-8.2424,77.5,2.2046
000813,德展健康,182.5128,2091.3087,173.2638,99.1075,4975.7576,252.7803
000815,美利云,5.5058,-97.3353,5625.6959,103.5981,-97.8723,5538.3976
000816,智慧农业,-2.2839,-4071.8505,-1.0295,-2.3049,-600.0,-0.8191
000818,方大化工,0.8996,-7.9465,7.5374,3.469,-8.0582,7.8413
000819,岳阳兴长,-8.0753,-75.447,0.4188,1.0404,-40.6091,3.2031
000820,神雾节能,255.8891,2809.623,178.1007,73.2544,1784.4221,178.1007
000821,京山轻机,24.7685,49.1229,5.2608,6.2935,50.0,4.8847
000822,山东海化,-4.6028,-201.0248,-5.4322,1.1146,-200.0,-5.4108
000823,超声电子,-2.9222,90.5537,5.3369,2.2614,104.8766,5.2189
000825,太钢不锈,-16.4542,,4.6963,0.1914,-130.8282,5.457
000826,启迪桑德,9.0838,15.919,33.2245,44.7664,13.4423,34.2361
000828,东莞控股,14.1417,1.4781,11.8405,7.11,1.5277,11.2877
000829,天音控股,-21.3453,,13.2195,5.3586,-200.0,11.5888
000830,鲁西化工,-14.9356,-12.6907,8.518,12.0613,-50.0,8.0418
000831,五矿稀土,-2.4873,,-4.7552,-2.5924,-104.6798,-4.8452
000833,贵糖股份,3.2681,-71.2004,-0.191,0.3984,-72.7273,-0.191
