code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
002335,科华恒盛,11.35,8.73,34.5752,145.9297,0.65,1669.7281,7.4378
002336,*ST人乐,-21.13,-4.23,22.4273,-474.7296,-1.1868,11218.0497,28.0451
002337,赛象科技,-8.19,-27.9,26.1686,-98.8369,-0.1663,354.2197,0.596
002338,奥普光电,6.02,12.67,40.2378,43.7014,0.3641,344.726,2.8727
002339,积成电子,9.77,11.2,37.6258,144.1057,0.3803,1285.7855,3.3935
002340,格林美,2.35,3.01,17.1244,154.2106,0.1059,5117.1665,3.5159
002341,新纶科技,-7.4,-10.41,25.9454,-106.6152,-0.2854,1024.0986,2.7423
002342,巨力索具,1.12,2.03,24.9279,27.1286,0.0282,1334.489,1.39
002343,慈文传媒,18.75,23.27,49.3865,199.2126,0.6334,855.999,2.7216
002344,海宁皮城,11.29,29.88,63.7339,548.8027,0.49,1836.6667,1.6398
002345,潮宏基,10.04,9.48,36.9142,255.3269,0.3021,2690.7147,3.1838
002346,柘中股份,7.77,26.46,23.8592,115.8223,0.2622,437.5726,0.9909
002347,泰尔股份,0.95,3.08,35.9833,11.6054,0.0516,375.8401,1.6728
002348,高乐股份,4.58,13.47,30.0666,55.8558,0.1179,414.433,0.875
002349,精华制药,3.83,10.0,38.5266,78.0811,0.2786,780.334,2.7849
002350,北京科锐,3.92,2.92,23.8076,42.8043,0.196,1462.2201,6.6988
002351,漫步者,5.88,15.23,31.5598,100.7646,0.3427,661.4713,2.2499
002352,顺丰控股,3.54,3.75,14.3513,25.1306,0.2152,668.4655,5.7258
002353,杰瑞股份,1.85,5.12,32.0882,144.7748,0.1511,2826.572,2.9509
002354,天神娱乐,7.28,38.48,68.6948,362.1031,1.2635,940.8476,3.2829
002355,兴民智通,1.38,2.46,16.1025,27.3075,0.0531,1106.0558,2.1531
002356,赫美集团,6.8,8.36,34.8767,105.5915,0.34,1262.0205,4.0648
002357,富临运业,18.49,13.91,32.8725,179.6908,0.5731,1291.4268,4.1195
002358,森源电气,8.41,10.8,33.732,182.6096,0.2295,1689.9221,2.124
002359,齐星铁塔,1.21,1.72,23.607,11.3983,0.0273,661.5643,1.5872
002360,同德化工,8.32,12.01,46.9889,81.042,0.2069,674.5523,1.7229
002361,神剑股份,6.77,9.91,23.0937,116.8325,0.2708,1178.6884,2.7328
002362,汉王科技,0.65,1.32,48.6229,4.8223,0.0225,364.1589,1.7008
002363,隆基机械,4.11,4.0,16.551,55.5285,0.1858,1386.4991,4.6402
002364,中恒电气,12.12,17.04,41.836,143.4783,0.2742,841.8297,1.6088
002365,永安药业,1.57,3.16,17.7334,17.6126,0.0941,555.8937,2.9726
002366,台海核电,1.24,4.46,49.4288,17.5844,0.0405,393.5552,0.9077
002367,康力电梯,20.88,14.94,36.3435,488.7553,0.6617,3270.3125,4.4277
002368,太极股份,9.37,4.17,16.8713,201.5003,0.4848,4829.4872,11.6205
002369,卓翼科技,-4.04,-1.43,5.5323,-54.2297,-0.1109,3779.4651,7.7346
002370,亚太药业,7.06,11.98,41.1002,55.4993,0.272,463.1455,2.2703
002371,北方华创,2.06,4.52,40.6163,38.6479,0.1097,854.4587,2.426
002372,伟星新材,20.24,17.63,43.8224,484.41,0.837,2746.5015,4.746
002373,千方科技,9.85,18.99,32.3511,292.947,0.5305,1542.3586,2.7931
002374,丽鹏股份,6.1,8.93,21.4851,121.3047,0.3679,1357.4907,4.1179
002375,亚厦股份,8.23,6.38,16.6815,572.2263,0.4272,8968.5237,6.6962
002376,新北洋,7.71,12.16,47.3981,147.278,0.2454,1210.8765,2.0181
002377,国创高新,4.06,2.18,12.2998,31.147,0.071,1424.9936,3.2523
002378,章源钨业,-8.38,-11.89,7.6603,-159.8266,-0.1729,1343.8373,1.4541
002379,*ST鲁丰,-9.91,-7.74,0.2485,-118.3855,-0.1277,1528.2456,1.6496
002380,科远股份,6.25,14.49,43.942,61.2734,0.3003,422.5917,2.0715
002381,双箭股份,8.92,11.19,28.2757,106.8126,0.3043,954.3058,2.7188
002382,蓝帆医疗,14.39,11.27,25.9425,170.2118,0.6885,1508.9847,6.1043
002383,合众思壮,3.38,8.0,44.5915,60.5771,0.3069,757.0692,3.8365
002384,东山精密,1.18,0.79,14.9426,31.7138,0.0374,3992.874,4.7119
002385,大北农,8.18,4.38,24.2892,705.5467,0.258,16098.0852,5.8885
002386,天原集团,0.4,0.15,5.5889,16.3616,0.0243,10703.8276,15.9359
002387,黑牛食品,-88.21,-149.02,9.7088,-641.5796,-1.3666,430.5078,0.917
002388,新亚制程,0.81,0.8,18.4494,4.6116,0.0115,569.4444,1.425
002389,南洋科技,3.0,10.83,32.3299,100.0779,0.1409,923.3662,1.3006
002390,信邦制药,6.86,4.17,20.6025,174.3794,0.1393,4179.7561,3.3407
002391,长青股份,8.26,13.04,26.77,237.5613,0.6559,1820.8093,5.0279
002392,北京利尔,-1.62,-2.62,35.1881,-46.3378,-0.0386,1765.182,1.4727
002393,力生制药,3.84,14.74,55.2771,114.2145,0.6259,774.7822,4.2464
002394,联发股份,11.09,8.46,20.6173,294.4891,0.9097,3476.9708,10.7413
002395,双象股份,2.87,2.33,11.2173,23.1535,0.1294,990.4868,5.5394
002396,星网锐捷,10.03,5.8,45.6856,262.3406,0.4866,4516.5051,8.3776
002397,梦洁股份,11.15,10.23,47.7934,155.333,0.2302,1517.4481,2.2489
002398,建研集团,10.11,15.01,39.4272,202.0586,0.5895,1345.3207,3.9252
002399,海普瑞,6.64,25.29,37.0252,579.7767,0.7245,2292.3,2.8646
002400,省广股份,22.47,5.68,17.9686,547.6435,0.6053,9628.6367,10.6426
002401,中海科技,7.73,8.42,21.2605,54.8424,0.1808,650.5672,2.1453
002402,和而泰,7.51,6.74,21.0813,74.9466,0.2256,1110.572,3.3432
002403,爱仕达,6.8,5.05,38.6626,113.3946,0.3634,2242.0194,7.1859
002404,嘉欣丝绸,4.66,2.9,19.1236,58.4205,0.1122,2013.5954,3.8674
002405,四维图新,5.12,8.64,76.3654,130.1606,0.1829,1506.1534,2.117
002406,远东传动,4.23,9.98,30.0115,92.4819,0.1648,926.4865,1.6514
002407,多氟多,1.88,1.79,17.3743,39.1915,0.1559,2182.1065,8.6852
002408,齐翔腾达,3.32,4.3,14.062,184.1871,0.2282,4278.4584,5.3022
002409,雅克科技,6.68,8.97,23.7082,90.2805,0.5428,1005.7344,6.0469
002410,广联达,8.83,15.75,95.9743,241.9706,0.2144,1535.8337,1.361
002411,必康股份,10.97,28.08,61.4463,568.2868,0.4531,2023.404,1.6134
002412,汉森制药,8.05,12.55,71.0781,98.0774,0.3313,781.1279,2.6389
002413,雷科防务,6.61,6.92,14.364,140.5532,0.4428,2028.5429,6.3911
002414,高德红外,2.54,10.02,45.3786,63.3955,0.1056,632.3487,1.0539
002415,海康威视,30.48,23.22,40.103,5869.0496,1.4424,25271.3903,6.211
002416,爱施德,3.14,0.28,2.598,140.6313,0.14,49569.0283,49.3772
002417,三元达,6.57,6.13,21.186,29.3767,0.1088,478.776,1.7732
002418,康盛股份,4.7,4.14,16.0554,90.3661,0.2385,2179.5888,5.7539
002419,天虹股份,21.92,6.94,23.5693,1208.4126,1.5101,17396.0649,21.7396
002420,毅昌股份,2.86,1.26,11.288,47.1677,0.1176,3716.1094,9.2671
002421,达实智能,6.01,8.91,28.7324,152.6333,0.2375,1711.3087,2.6635
002422,科伦药业,5.83,8.31,41.9639,645.2713,0.4481,7763.34,5.3912
002423,*ST中特,-11.7,-22.35,1.9355,-213.3522,-0.4241,954.4778,1.8976
002424,贵州百灵,15.54,21.66,62.0576,411.3746,0.2915,1899.0876,1.3457
002425,凯撒文化,4.08,12.79,38.5714,80.9147,0.1863,632.5326,1.4566
002426,胜利精密,5.28,4.52,11.3136,265.1646,0.2272,5860.5629,5.0234
002427,尤夫股份,4.73,4.98,16.2715,100.0444,0.2512,2005.0452,5.0358
002428,云南锗业,3.82,15.18,32.2885,61.0691,0.0935,402.2076,0.6158
002429,兆驰股份,7.16,5.67,12.7428,345.6511,0.2157,6095.8772,3.8056
002430,杭氧股份,3.92,2.42,16.7606,144.1054,0.1732,5939.6671,7.1409
002431,棕榈股份,-5.09,-4.8,17.2884,-211.461,-0.3839,4400.5075,7.9893
002432,九安医疗,-24.75,-37.89,25.7114,-150.7613,-0.4052,397.858,1.0695
002433,太安堂,4.3,8.01,28.4416,190.1235,0.2462,2371.6478,3.0718
002434,万里扬,9.14,10.72,28.4829,211.6487,0.4149,1972.6456,3.8679
002435,长江润发,4.95,4.1,14.0849,43.6733,0.2205,1064.7085,5.3773
002436,兴森科技,6.4,6.61,30.8859,140.2097,0.2826,2119.4789,4.2734
002437,誉衡药业,19.82,25.06,63.2742,677.0178,0.9236,2700.6531,3.6843
002438,江苏神通,1.46,3.87,33.5211,16.5763,0.0796,427.5223,2.0553
002439,启明星辰,14.43,15.91,68.4959,244.1272,0.294,1533.9582,1.8475
002440,闰土股份,12.24,16.22,32.34,733.782,0.9566,4521.8275,5.8954
002441,众业达,7.73,2.7,11.6368,181.3767,0.3874,6701.7372,14.3159
002442,龙星化工,-7.81,-4.74,14.3786,-82.432,-0.1717,1737.0689,3.6188
002443,金洲管道,4.82,3.61,12.4155,95.3642,0.1832,2641.572,5.0747
002444,巨星科技,11.92,15.1,27.129,479.8703,0.4732,3176.4845,3.1326
002445,中南文化,6.47,12.45,32.8601,139.3627,0.1886,1119.3488,1.5151
002446,盛路通信,5.27,13.33,31.5442,121.3233,0.2706,909.7995,2.0294
002447,壹桥股份,10.48,42.92,64.0838,248.6258,0.261,579.2631,0.6081
002448,中原内配,9.52,17.47,36.6055,193.0164,0.3282,1104.4697,1.878
002449,国星光电,5.79,8.71,22.6208,160.2425,0.3368,1838.5156,3.8644
002450,康得新,15.35,18.89,37.34,1409.4573,0.8761,7459.3766,4.6367
002451,摩恩电气,2.14,2.52,27.4959,14.5646,0.0331,576.6059,1.3128
002452,长高集团,5.57,10.26,30.886,68.1173,0.1297,663.5619,1.2635
002453,天马精化,2.11,2.38,19.4797,25.3541,0.0443,1062.6575,1.86
002454,松芝股份,12.34,10.33,29.4804,310.1967,0.7337,3000.9772,7.0983
002455,百川股份,7.4,2.61,10.9608,60.1265,0.1268,2295.7549,4.8421
002456,欧菲光,7.92,2.58,12.8424,478.4506,0.4642,18497.7666,17.9483
002457,青龙管业,2.73,5.94,31.4767,48.5518,0.1449,816.2783,2.4367
002458,益生股份,-124.69,-66.29,-37.585,-400.6356,-1.4136,604.2903,2.1322
002459,天业通联,-26.5,-99.86,10.8828,-321.8919,-0.8281,322.3248,0.8292
002460,赣锋锂业,6.64,9.24,21.7839,125.154,0.3311,1353.9248,3.5822
002461,珠江啤酒,2.45,2.36,41.0456,83.1553,0.1222,3516.9715,5.1707
002462,嘉事堂,12.08,2.1,12.8434,172.9765,0.7207,8199.8319,34.1659
002463,沪电股份,0.17,0.16,11.7208,5.538,0.0033,3377.1363,2.0172
002464,金利科技,3.32,5.76,32.7186,32.3487,0.2221,560.6477,3.8508
002465,海格通信,8.94,15.22,43.4503,579.587,0.2701,3806.5791,1.774
002466,天齐锂业,8.06,13.27,46.9424,247.8631,0.9479,1866.8767,7.1399
002467,二六三,2.67,8.22,62.9887,58.9185,0.0738,716.3618,0.8973
002468,申通快递,0.53,0.26,13.7868,3.8667,0.0116,1446.6399,4.3602
002469,三维工程,10.31,20.07,33.3843,125.7507,0.3748,626.4954,1.8673
002470,金正大,13.84,6.26,16.0714,1112.0474,0.7093,17748.0284,11.3217
002471,中超控股,6.51,2.15,14.8552,111.3318,0.0878,5165.3785,4.0736
002472,双环传动,4.79,9.78,25.0912,136.7414,0.4741,1397.2891,4.8454
002473,圣莱达,1.09,4.09,14.891,4.3143,0.0269,105.2302,0.6576
002474,榕基软件,1.15,2.53,32.9639,15.8306,0.0254,623.6021,1.0022
002475,立讯精密,19.51,10.63,22.8821,1078.5085,0.8576,10139.4924,8.0633
002476,宝莫股份,2.37,3.25,17.5243,24.1384,0.0394,741.6468,1.2118
002477,雏鹰农牧,5.01,6.09,15.4341,220.4223,0.2109,3619.0212,3.463
002478,常宝股份,6.95,7.04,16.0711,206.0619,0.515,2923.0806,7.3058
002479,富春环保,6.64,6.3,15.9354,181.3921,0.2277,2876.8335,3.6125
002480,新筑股份,-6.83,-14.99,20.3247,-158.0201,-0.2448,1053.8962,1.633
002481,双塔食品,7.42,15.33,26.9903,190.5772,0.1508,1242.9782,0.9838
002482,广田集团,4.82,3.48,16.8864,278.9212,0.4459,8010.0109,12.8072
002483,润邦股份,-19.68,-24.13,6.0389,-460.4628,-1.0376,1908.0099,4.2998
002484,江海股份,7.69,11.82,25.4587,129.0728,0.3878,1091.2883,3.2791
002485,希努尔,1.14,2.23,27.6433,22.5861,0.0705,1012.7629,3.1648
002486,嘉麟杰,-11.19,-14.59,20.4913,-102.3195,-0.1229,700.8252,0.8423
002487,大金重工,5.64,11.63,26.2916,92.6694,0.1716,796.4555,1.4749
002488,金固股份,2.96,3.08,23.7061,46.9512,0.0923,1523.7737,2.9967
002489,浙江永强,15.9,14.6,22.8732,517.2336,0.2377,3540.615,1.6273
002490,*ST墨龙,-10.66,-16.08,7.3451,-259.565,-0.3253,1613.9177,2.0228
002491,通鼎互联,6.55,5.87,22.6199,183.5029,0.153,3122.3273,2.6038
002492,恒基达鑫,2.92,21.27,34.6407,32.5363,0.1205,152.9644,0.5665
002493,荣盛石化,3.25,1.22,7.2884,352.1233,0.1583,28673.7328,12.8928
002494,华斯股份,1.28,3.18,28.1198,18.0669,0.0518,566.9098,1.6268
002495,佳隆股份,3.63,11.84,36.3365,39.5515,0.0591,333.9451,0.4996
002496,辉丰股份,5.48,5.18,19.5417,172.9033,0.4358,3333.0676,8.4019
002497,雅化集团,5.36,8.82,40.6786,118.5318,0.1234,1343.3496,1.3993
002498,汉缆股份,8.43,8.37,19.4507,349.1749,0.1049,4171.1003,1.2537
002499,科林环保,3.95,7.63,22.3204,27.6339,0.1462,361.8038,1.9143
002500,山西证券,11.43,37.48,52.0261,1438.8294,0.5712,3838.5003,1.5239
002501,利源精制,12.45,20.81,35.767,478.0917,0.5107,2296.7931,2.4538
002502,骅威文化,3.88,20.37,46.5,120.3487,0.2799,590.5731,1.3736
002503,搜于特,8.4,9.78,36.5711,193.9748,0.187,1982.7734,1.9123
002504,弘高创意,29.59,8.2,19.2111,270.0093,0.6541,3288.8872,7.9685
002505,大康农业,0.05,0.07,-0.8823,2.9972,0.001,3867.3809,1.3395
002506,协鑫集成,17.84,10.16,15.3941,638.5022,0.1265,6283.8407,1.2452
002507,涪陵榨菜,11.44,16.9,44.0283,157.3696,0.4784,930.6589,2.8296
002508,老板电器,26.2,18.28,58.1749,830.4912,1.7085,4542.718,9.3457
002509,天广中茂,2.56,15.21,32.4779,105.2412,0.1486,691.8161,0.977
002510,天汽模,9.18,9.09,25.349,164.1708,0.3989,1804.705,4.3854
002511,中顺洁柔,3.62,2.98,32.0282,88.1961,0.1812,2958.9766,6.0794
002512,达华智能,4.86,9.57,27.1908,128.7811,0.1287,1344.3008,1.3436
002513,蓝丰生化,-2.85,-6.8,20.1337,-68.7696,-0.3226,1010.4162,4.741
002514,宝馨科技,4.69,8.93,27.9327,46.761,0.1688,523.0719,1.8882
002515,金字火腿,1.62,11.72,36.8259,21.9133,0.0609,186.8828,0.5195
002516,旷达科技,11.81,13.5,37.5246,251.3046,0.3795,1860.4551,2.8096
002517,恺英网络,85.23,27.99,61.185,654.7989,0.9674,2339.3045,3.4564
002518,科士达,13.41,15.29,33.9931,233.4159,0.786,1526.4831,5.1408
002519,银河电子,11.69,14.91,35.8193,227.7273,0.3998,1526.3405,2.6798
002520,日发精机,2.39,5.15,36.5815,39.578,0.1071,767.7984,2.0785
002521,齐峰新材,8.05,11.46,22.2132,270.1059,0.546,2355.6123,4.7618
002522,浙江众成,4.9,14.0,33.0033,67.7737,0.0767,483.7628,0.5476
002523,天桥起重,4.64,8.91,28.2105,81.7238,0.1453,916.7529,1.6307
002524,光正集团,0.83,1.17,34.2837,6.4973,0.0129,555.1853,1.103
002526,山东矿机,-15.81,-24.87,18.486,-267.6546,-0.5012,1075.9084,2.0148
002527,新时达,8.68,12.58,35.9793,189.6418,0.3215,1507.033,2.5552
002528,英飞拓,2.85,3.77,41.7494,68.3667,0.096,1813.1126,2.5477
002529,海源机械,0.28,1.21,30.9566,2.8062,0.014,230.1432,1.1507
002530,丰东股份,4.85,7.78,29.6397,33.841,0.1262,434.8091,1.6224
002531,天顺风能,13.42,14.11,28.2015,303.2166,0.3684,2148.6125,2.6107
002532,新界泵业,9.75,10.27,27.1316,117.8224,0.3667,1146.4168,3.5683
002533,金杯电工,7.17,4.51,14.7536,146.0616,0.264,3236.1314,5.8505
002534,杭锅股份,-6.34,-5.91,22.9685,-154.9374,-0.3868,2619.7178,6.5407
002535,林州重机,-10.09,-24.06,0.9709,-296.6541,-0.481,1232.8102,1.9991
002536,西泵股份,3.25,2.98,22.8131,57.1434,0.5135,1914.8444,17.209
002537,海立美达,4.96,3.54,12.7117,73.1777,0.2429,2065.0793,6.8554
002538,司尔特,8.19,8.29,18.5851,246.6889,0.3435,2973.8568,4.1411
002539,云图控股,6.72,3.43,17.6385,200.586,0.1985,5837.7296,5.7793
002540,亚太科技,8.89,10.51,22.852,240.8029,0.2315,2289.3804,2.2013
002541,鸿路钢构,7.0,5.53,18.171,176.7352,0.6594,3192.6324,11.9128
002542,中化岩土,8.71,11.75,29.1683,227.0602,0.1949,1930.795,1.6573
002543,万和电气,11.31,7.61,31.0008,319.0987,0.7252,4192.2197,9.5277
002544,杰赛科技,8.73,4.67,19.4432,107.309,0.208,2293.7775,4.4473
002545,东方铁塔,2.36,5.09,21.3819,60.4659,0.0774,1186.5329,1.5197
002546,新联电子,11.18,20.13,40.5816,156.4434,0.6208,777.0102,3.0833
002547,春兴精工,9.67,8.55,24.6429,181.1663,0.179,2117.7492,2.0926
002548,金新农,6.68,4.13,14.0314,103.5476,0.2702,2504.8532,6.5371
002549,凯美特气,-5.29,-29.97,18.8652,-45.5162,-0.0802,151.8397,0.2677
002550,千红制药,11.74,35.28,67.1925,267.1512,0.4174,757.0511,1.1828
002551,尚荣医疗,9.33,8.16,27.0304,136.0603,0.3123,1666.3195,3.8257
002552,宝鼎科技,0.53,1.32,18.5489,4.293,0.0143,323.9906,1.0799
002553,南方轴承,9.95,21.58,34.8875,65.2222,0.1874,302.1568,0.8682
002554,惠博普,7.74,11.88,32.2829,161.4969,0.3015,1359.0504,2.5373
002555,三七互娱,14.2,10.86,59.2869,506.0165,0.5769,4656.7873,5.3092
002556,辉隆股份,7.92,1.73,5.9104,170.3934,0.3561,9817.791,20.5221
002557,洽洽食品,12.75,10.99,32.5379,363.9418,0.7178,3311.3726,6.5313
002558,世纪游轮,-5.61,-7.09,11.7727,-32.5378,-0.4971,458.2997,7.0022
002559,亚威股份,5.1,8.23,25.9098,73.5696,0.2009,893.3049,2.4397
002560,通达股份,4.06,4.67,11.4846,57.9594,0.406,1239.5392,8.6846
002561,徐家汇,12.87,12.68,30.7073,253.1325,0.6088,1995.6809,4.8
002562,兄弟科技,4.92,9.08,25.5676,82.2445,0.3043,905.2907,3.3495
002563,森马服饰,14.6,14.27,37.6625,1349.2408,0.5007,9454.4492,3.5087
002564,天沃科技,0.53,0.78,22.7583,15.3938,0.0208,1967.3609,2.6596
002565,顺灏股份,8.12,7.73,27.7709,143.4758,0.2059,1855.7641,2.6637
002566,益盛药业,0.63,1.33,73.4752,10.9115,0.0329,819.5981,2.4764
002567,唐人神,3.42,0.86,9.6652,81.7981,0.1658,9412.6615,19.085
002568,百润股份,50.2,21.27,76.336,500.1977,0.5582,2351.1977,2.6241
002569,步森股份,2.21,2.85,38.8232,11.5041,0.0821,402.3925,2.874
002570,贝因美,2.82,2.28,56.5457,103.6404,0.1013,4533.8161,4.4339
002571,德力股份,-4.12,-7.31,21.3054,-62.6899,-0.1599,857.5773,2.1879
002572,索菲亚,19.91,14.36,37.7998,459.0152,1.0409,3195.7387,7.2469
002573,清新环境,17.54,22.37,38.9923,507.3177,0.476,2267.8002,2.1281
002574,明牌珠宝,2.0,1.16,7.6214,61.2986,0.116,5239.6563,9.9235
002575,群兴玩具,2.03,5.69,21.8958,18.1864,0.0308,319.3839,0.5425
002576,通达动力,1.11,1.1,11.1579,9.458,0.0572,858.2136,5.1981
002577,雷柏科技,-26.81,-51.86,29.9512,-259.4564,-0.9136,500.2811,1.7616
002578,闽发铝业,1.95,1.66,6.739,19.0734,0.0444,1143.6366,2.6627
002579,中京电子,4.49,5.05,16.3423,29.24,0.0834,578.5924,1.6509
002580,圣阳股份,2.9,2.38,19.8902,32.9032,0.1512,1379.7616,6.3422
002581,未名医药,12.0,29.15,83.408,250.2538,0.3793,858.2857,1.3009
002582,好想你,-0.23,-0.29,40.1148,-3.2331,-0.0219,1113.0503,7.5409
002583,海能达,11.07,10.21,49.5527,253.1837,0.1646,2477.5569,1.6112
002584,西陇科学,5.27,3.61,16.6728,90.7934,0.3878,2513.5293,10.7376
002585,双星新材,2.3,5.06,10.2688,120.5077,0.1679,2380.5374,3.3186
002586,围海股份,3.99,3.33,15.5223,63.2766,0.0869,1896.8663,2.6051
002587,奥拓电子,3.64,7.3,48.6753,21.4161,0.0573,293.1673,0.785
002588,史丹利,17.04,8.8,21.706,620.1867,1.0627,7040.6846,12.065
002589,瑞康医药,7.38,2.41,10.9705,235.9385,0.4254,9749.9579,17.5819
002590,万安科技,11.27,5.41,22.5799,91.604,0.222,1690.4028,4.0973
002591,恒大高新,-9.49,-35.89,24.2823,-66.4546,-0.255,185.1428,0.7107
002592,八菱科技,6.28,19.3,21.8888,125.3023,0.5025,648.9386,2.6026
002593,日上集团,2.0,2.73,16.8713,35.0364,0.1503,1283.2074,5.5049
002594,比亚迪,8.74,3.52,16.8674,2823.441,1.1403,80008.968,32.3137
002595,豪迈科技,21.43,27.91,42.6862,644.4566,0.8055,2308.9129,2.8861
002596,海南瑞泽,3.82,4.44,18.7973,78.9639,0.2433,1775.2857,5.4715
002597,金禾实业,10.62,6.44,15.7083,214.4498,0.3773,3327.7507,5.856
002598,山东章鼓,7.24,12.26,37.8276,54.7247,0.1753,446.1351,1.4299
002599,盛通股份,3.0,2.78,17.4524,19.5197,0.1445,701.2575,5.1944
002600,江粉磁材,1.69,0.94,8.6062,46.0482,0.0523,4869.2783,5.5333
002601,龙蟒佰利,4.84,4.22,18.5108,111.4356,0.5451,2634.5322,12.8875
002602,世纪华通,10.23,13.47,31.0023,407.8681,0.3971,3025.8274,2.946
002603,以岭药业,8.93,13.51,63.4379,430.491,0.3817,3184.7524,2.8242
002604,龙力生物,2.6,6.35,26.7301,49.3121,0.0978,776.3047,1.5402
002605,姚记扑克,9.09,11.7,28.814,95.0419,0.2541,812.3214,2.1719
002606,大连电瓷,4.9,6.06,32.8251,36.9284,0.181,608.8684,2.9846
002607,亚夏汽车,1.83,0.28,5.8274,15.0968,0.0422,5220.7687,14.6269
002608,*ST舜船,,-542.4,-31.2864,-5450.4033,-14.5402,1004.8665,2.6807
002609,捷顺科技,14.88,22.16,57.1423,144.2951,0.24,651.0327,1.0831
002610,爱康科技,4.61,3.45,18.7706,111.2546,0.1534,3215.5838,4.4352
002611,东方精工,7.12,5.0,24.9442,64.8382,0.1116,1294.7859,2.2301
002612,朗姿股份,3.2,6.5,58.9931,74.4564,0.3722,1144.2528,5.7212
002613,北玻股份,1.55,2.56,29.141,23.1733,0.0321,904.3459,1.2544
002614,蒙发利,7.8,6.37,33.2095,180.5539,0.3254,2830.7272,5.1024
002615,哈尔斯,5.83,4.9,30.3946,37.1976,0.2039,758.4324,4.158
002616,长青集团,6.86,6.84,25.6135,109.629,0.305,1600.7384,4.4547
002617,露笑科技,8.96,4.69,12.4468,83.2039,0.2311,1770.3457,4.9176
002618,丹邦科技,4.04,15.95,37.308,66.8695,0.3661,419.038,2.2943
002619,巨龙管业,4.95,32.42,64.3967,158.7498,0.496,489.5415,1.5297
002620,瑞和股份,6.0,3.56,14.2956,64.8083,0.54,1819.8665,15.1655
002621,三垒股份,4.88,40.54,43.7222,55.223,0.2454,136.2173,0.6054
002622,融钰集团,7.83,61.67,47.1092,90.3655,0.2151,146.5122,0.3488
002623,亚玛顿,2.52,4.99,15.8797,54.5635,0.341,1092.1344,6.8258
002624,完美世界,28.12,25.54,50.2037,288.4473,0.5914,1129.3714,2.3156
002625,龙生股份,7.62,9.96,26.2113,40.337,0.1341,404.7157,1.3456
002626,金达威,7.71,9.35,37.2278,112.573,0.1954,1203.8091,2.0899
002627,宜昌交运,5.19,3.17,13.0618,47.8127,0.3581,1505.0842,11.274
002628,成都路桥,0.71,1.29,12.0717,18.7444,0.0254,1444.9763,1.9595
002629,仁智股份,-15.15,-40.11,7.6871,-98.2188,-0.2384,244.8219,0.5943
002630,华西能源,6.82,5.36,17.5884,198.4158,0.2688,3699.739,5.0131
002631,德尔未来,8.79,16.25,32.7778,137.2199,0.2113,844.4109,1.3003
002632,道明光学,3.22,10.47,32.2192,44.9952,0.152,429.4978,1.4516
002633,申科股份,3.86,9.05,18.75,20.8654,0.1391,230.5136,1.5367
002634,棒杰股份,5.56,10.96,26.0051,36.23,0.2829,330.2929,2.5792
002635,安洁科技,13.22,16.32,33.6668,307.0449,0.7896,1880.4305,4.8358
002636,金安国纪,3.89,2.12,11.9342,54.1206,0.0743,2545.1303,3.496
002637,赞宇科技,1.34,0.55,10.0156,15.6687,0.0979,2822.3555,17.6397
002638,勤上股份,0.92,2.44,29.1687,20.7446,0.0553,849.6644,2.2677
002639,雪人股份,1.04,2.58,28.6147,16.5756,0.0276,641.3671,1.0689
002640,跨境通,8.23,4.25,55.6039,168.3867,0.265,3960.8132,6.2335
002641,永高股份,10.94,7.34,29.1128,259.4119,0.3002,3533.4433,4.0896
002642,荣之联,5.84,13.51,39.2297,208.9858,0.4927,1546.1948,3.6453
002643,万润股份,9.95,15.8,34.2705,257.8475,0.7586,1631.0426,4.799
002644,佛慈制药,3.48,13.11,25.2325,42.9476,0.0841,327.5845,0.6414
002645,华宏科技,-0.58,-2.84,21.1344,-8.745,-0.0417,306.9845,1.4657
002646,青青稞酒,9.85,16.93,63.3571,231.011,0.5133,1363.735,3.0305
002647,民盛金科,0.86,0.19,-2.6141,8.6622,0.0394,4455.0774,20.2888
002648,卫星石化,-13.93,-10.41,8.5202,-436.0112,-0.545,4187.3406,5.2341
002649,博彦科技,10.51,10.53,32.6387,180.9214,1.0792,1718.0892,10.2492
002650,加加食品,7.98,8.39,28.3192,147.3218,0.1278,1755.0087,1.5234
002651,利君股份,7.77,25.25,46.0753,144.8422,0.1444,573.5806,0.5721
002652,扬子新材,6.77,2.83,17.0595,41.2083,0.1287,1450.9977,4.5338
002653,海思科,17.25,30.69,67.0573,372.1579,0.3445,1212.4533,1.1223
002654,万润科技,4.34,6.73,29.6765,56.4801,0.2333,839.0102,3.4661
002655,共达电声,3.04,2.72,27.0114,19.2197,0.0533,705.2609,1.959
002656,摩登大道,0.84,1.41,57.8028,10.2171,0.051,724.2372,3.6211
002657,中科金财,9.7,12.07,28.831,160.3344,0.5058,1327.5544,4.1881
002658,雪迪龙,16.71,26.23,50.0964,262.9275,0.4346,1002.3547,1.6571
002659,中泰桥梁,0.47,0.37,13.4338,2.8638,0.0092,763.35,2.4545
002660,茂硕电源,1.83,1.74,21.2348,16.0531,0.0578,922.1856,3.325
002661,克明面业,5.4,5.71,21.4034,108.179,1.2648,1891.8188,22.1199
002662,京威股份,10.39,12.54,30.5426,453.4901,0.6046,3615.8806,4.8211
002663,普邦股份,4.7,8.19,20.8442,199.4169,0.1169,2432.6316,1.4269
