code,name,mbrg,nprg,nav,targ,epsg,seg
000039,中集集团,-4.4971,-37.5352,3.7959,4.7942,-41.5603,3.4981
000040,东旭蓝天,-70.3985,-38.1336,14.8971,55.1337,-41.6667,14.7412
000042,中洲控股,-68.6014,-22.337,6.0015,14.6059,-22.3338,6.0038
000043,中航地产,6.8494,,19.722,29.1794,211.4583,10.6958
000045,深纺织A,42.352,-156.2263,63.3071,59.8164,-133.3333,63.3071
000046,泛海控股,260.7606,,6.9487,50.4123,-578.3784,7.5821
000048,康达尔,17.9313,17.5104,11.6424,0.1145,-59.3023,13.8997
000049,德赛电池,62.9056,27.3566,17.6832,29.1331,20.8712,17.7507
000050,深天马A,5.8042,,4.8864,-0.5592,-123.0769,4.4294
000055,方大集团,29.2782,41.1233,0.7938,8.3522,0.0,2.4725
000056,皇庭国际,108.5579,,,17.1676,186.0,14.2831
000058,深赛格,20.4085,24.8362,4.0231,4.0991,23.1132,4.0022
000059,华锦股份,8.9607,-149.9095,-5.5693,5.8913,-150.0,-5.5732
000060,中金岭南,-51.1388,-27.359,5.214,-0.9789,-2.2727,5.0174
000061,农产品,40.1384,-23.9905,41.7956,16.1733,-88.3333,49.2891
000062,深圳华强,21.0493,-65.5443,-14.6606,-4.4229,0.0,-14.4881
000063,中兴通讯,-2.7919,-5.64,-13.2904,-3.1404,50.0,-10.2156
000065,北方国际,641.4748,,19.2193,42.0393,,18.5836
000066,中国长城,12.4231,-161.4073,-0.831,25.8066,0.0,-10.426
000068,华控赛格,10607.0043,-224.7945,-4.1702,111.1898,-225.3165,-4.1702
000069,华侨城A,52.0543,70.3543,22.8236,15.4598,28.8462,23.0383
000070,特发信息,-15.0914,125.2461,20.31,9.3284,106.278,22.7193
000078,海王生物,12.802,8.7821,66.9894,37.3613,3.7736,76.2033
000088,盐田港,-12.9007,-3.6623,-2.1622,-2.7079,-25.046,-2.33
000089,深圳机场,11.3692,-10.9979,6.6397,13.4421,-11.2442,6.7947
000090,天健集团,75.4568,-17.544,25.7975,20.01,-25.0684,25.7975
000096,广聚能源,-28.1305,,-0.3723,0.1988,-33.3333,-0.3879
000099,中信海直,0.7958,0.7753,14.6396,27.7505,0.8415,14.9939
000100,TCL集团,27.3091,573.3677,9.1776,13.8839,697.7778,8.4812
000150,宜华健康,-7.3963,20.1814,0.3497,31.7663,16.6667,0.3497
000151,中成股份,66.2778,44.5739,5.7237,37.8161,45.2381,5.7483
000153,丰原药业,-13.0305,7.4082,38.203,33.637,3.9604,40.5093
000155,*ST川化,-4.7059,,-0.4101,2.4857,-29.1667,1.9696
000156,华数传媒,75.6185,13701.8817,,1044.4089,10640.7407,-430.8719
000157,中联重科,-48.6377,-70.0941,10.8184,11.2945,-70.3704,10.3747
000158,常山股份,56.0303,,0.5553,-5.8842,-7.4074,0.558
000159,国际实业,-37.3667,-7.6951,2.5499,-1.5897,-12.0,2.2321
000301,东方市场,74.5143,79.3403,6.1609,0.736,78.5714,6.1519
000333,美的集团,20.113,40.012,17.4177,4.7075,,28.8578
000338,潍柴动力,-2.8036,-24.8597,7.5164,13.9552,-33.871,7.0919
000400,许继电气,11.7375,177.2378,10.3274,1.5625,407.0225,13.158
000401,冀东水泥,-15.7575,,0.8086,6.4622,69.3182,0.0328
000402,金融街,-6.4254,-54.3123,11.7787,15.0082,-55.1724,6.5604
000403,ST生化,1.2638,177.3913,3.6701,13.6751,12.5,14.2628
000404,华意压缩,49.4024,283.6726,145.2795,36.2625,364.375,206.6723
000407,胜利股份,20.4245,47.4601,-6.3978,-10.8503,127.2727,-10.8923
000408,*ST金源,3349.0943,14.6194,3.7316,3.1843,25.0,3.598
000409,山东地矿,92.6499,5811.3846,2172.6853,2369.0699,1886.755,2172.6853
000410,沈阳机床,-18.2598,-43.9162,-0.1502,11.274,-60.0,-0.8399
000411,英特集团,9.5529,74.865,21.3227,22.7503,81.5115,19.1688
000413,东旭光电,-7.9259,82.3019,91.9016,422.6495,221.9316,80.4255
000415,渤海金控,125.8601,175.1341,12.4509,65.5984,65.0,1.087
000416,民生控股,-6.232,,10.2759,11.7772,-1225.8065,10.5333
000417,合肥百货,5.0779,3.7973,13.8174,15.4105,-30.8891,14.2963
000418,小天鹅A,44.7774,-7.2138,6.7453,12.0613,-5.2632,6.6722
000419,通程控股,10.4438,-1.2219,4.0852,10.8324,-14.7625,3.9822
000420,吉林化纤,-6.0081,,-4.6252,20.2466,151.0965,-4.8863
000421,南京公用,-36.9149,-13.4898,5.1505,-8.4763,-37.2903,6.2134
000422,湖北宜化,-16.6846,-35.635,6.2819,20.1483,-61.6393,15.0667
000423,东阿阿胶,35.5699,15.1691,23.4325,18.9454,15.0177,23.26
000425,徐工机械,-17.0929,-37.0518,16.5859,27.4723,-38.8889,14.9683
000426,兴业矿业,-4.1322,5.7109,5.8165,6.1674,-18.0,7.3766
000428,华天酒店,12.4898,-1.4236,3.5256,33.5568,20.0,3.284
000429,粤高速A,15.3932,-62.548,6.2074,9.1553,-60.0,3.9446
000430,张家界,32.9227,,33.1484,25.0715,123.0435,33.0106
000488,晨鸣纸业,3.6088,,-3.2744,3.6504,300.0,2.1179
000498,山东路桥,,,22163.8812,85922.2144,-1204.1667,22125.9834
000501,鄂武商A,13.5257,11.2995,19.1216,20.0934,14.2857,19.3753
000502,绿景控股,-58.5657,,-12.0845,-29.005,13.6364,-5.768
000503,海虹控股,42.2138,-35.624,0.179,1.6805,-44.4444,1.215
000504,*ST生物,-79.2037,,-5.0657,-16.2541,12050.0,-4.8753
000505,*ST珠江,-3.7,,-41.0667,4.9515,-0.0,-40.3206
000506,中润资源,42.7054,44.1917,24.1625,-14.9306,45.6098,26.5301
000507,珠海港,91.8493,,40.8881,14.7544,-189.2593,41.0311
000509,华塑控股,3.4834,-516.4619,,-21.0589,-439.5604,85.588
000510,金路集团,-10.2372,,1.0825,-2.6609,-0.1018,2.5743
000511,*ST烯碳,-1.2106,10.8345,3.4324,10.2272,7.5,2.735
000513,丽珠集团,18.231,22.0213,6.5639,30.8287,25.0,6.6099
000514,渝开发,55.8263,205.2246,6.9174,23.6407,-11.5702,2.1914
000516,国际医学,2.2593,-14.7004,5.7434,10.9913,-20.0,5.7596
000517,荣安地产,352.3806,45.208,21.8854,-3.4524,45.189,21.8854
000518,四环生物,-10.4446,-343.0189,-9.9797,-4.409,-1550.0,4.5365
000519,中兵红箭,-21.2208,,0.8553,4.5354,13.3333,1.6175
000520,长航凤凰,-9.9463,,,-42.1855,-24.0226,604.359
000521,美菱电器,3.9391,-4.6395,4.3008,8.4189,-1.6544,5.8551
000523,广州浪奇,20.8176,-1.8401,2.1298,18.0922,0.0,2.4494
000524,岭南控股,-2.6629,0.2366,2.7639,2.8794,0.0,2.7639
000525,红太阳,3.9133,4.2139,9.3291,19.4523,5.8632,9.6606
000526,*ST紫学,198.6818,,4.2579,3.8639,-195.1456,3.5905
000528,柳工,-8.8974,-37.0319,-1.3849,-12.4663,-38.4615,-1.2436
000529,广弘控股,14.3789,1.026,7.7161,4.0423,0.0,7.8281
000530,大冷股份,-4.4341,13.8396,6.5552,-0.9149,20.0,6.7149
000531,穗恒运A,-19.6572,-7.0704,11.2511,14.8237,-3.1424,15.5971
000532,力合股份,-2.5426,7.2516,-0.2388,-1.1262,46.1538,0.9749
000533,万家乐,21.3835,-30.6742,6.6203,17.8615,-31.1927,3.4129
000534,万泽股份,49.9652,25.2656,14.084,6.8422,22.5806,14.084
000536,华映科技,61.1326,-10.7417,10.3952,40.8947,-8.1513,11.5099
000537,广宇发展,-73.6663,-85.3671,2.0549,15.2532,-84.2105,19.9703
000538,云南白药,19.5156,29.1046,26.5161,19.0991,28.5714,26.5161
000539,粤电力A,64.436,872.271,69.0355,71.3817,333.3333,62.4422
000540,中天金融,89.6162,103.0975,12.1394,43.1677,101.6028,15.5128
000541,佛山照明,11.0292,21.4602,6.0424,9.5145,16.6667,6.0969
000543,皖能电力,30.0577,337.3023,45.026,19.5395,233.3333,54.269
000544,中原环保,7.5944,-18.4715,15.4101,4.1816,-25.0,14.1213
000545,金浦钛业,18.6478,11.7509,,7.7889,,-2.8027
000546,金圆股份,-96.0762,-118.346,-7.2278,21.6115,-119.0171,-8.636
000547,航天发展,18.257,-18.7611,3.3968,22.5599,-40.0,2.7413
000548,湖南投资,-18.2376,-41.7221,1.6366,-3.1876,-50.0,1.834
000550,江铃汽车,9.0547,8.3366,8.5362,7.2731,5.4545,10.1888
000551,创元科技,-1.814,25.9792,0.0325,5.3135,-25.0,0.1058
000552,靖远煤电,284.8695,441.5376,338.4153,491.8211,157.5,330.611
000553,沙隆达A,25.3933,161.443,10.1767,11.3635,167.7966,10.2603
000554,泰山石油,-8.16,-31.1539,1.7271,1.9166,-30.4762,1.408
000555,神州信息,-69.1957,,,-44.5517,1.2658,6.3257
000557,西部创业,,,,-28.9793,-105.0,-126.553
000558,莱茵体育,157.0145,66.8969,13.0407,20.1114,15.0327,9.3599
000559,万向钱潮,8.4957,21.9366,-2.654,15.3434,17.2414,-4.9919
000560,昆百大A,16.0499,29.2673,12.9995,2.1305,-6.9767,1.2269
000561,烽火电子,-34.7929,-512.2076,-1.1757,10.9819,-2070.9677,-0.1352
000563,陕国投A,,119.5843,277.9262,196.6211,35.7447,277.9262
000564,供销大集,13.6271,12.7378,92.9386,76.4876,-31.5068,88.3649
000565,渝三峡A,-1.9903,0.8489,33.7881,-8.5255,-14.2857,10.9524
000566,海南海药,66.0597,37.7717,11.9491,36.9529,-29.391,8.6578
000567,海德股份,-92.1347,,-6.44,-6.6116,-145.0,-6.44
000568,泸州老窖,-3.3552,-13.9866,27.2123,13.7304,-11.9612,27.9488
000570,苏常柴A,-3.6647,34.0057,1.1278,5.7004,0.0,1.0397
000571,新大洲A,-12.0729,-16.342,57.2807,11.2099,-23.2687,37.6977
000572,海马汽车,13.9768,27.1837,5.3541,-3.6767,37.1212,2.9535
000573,粤宏远A,2.4405,-37.7293,2.2721,7.8494,-15.7025,2.64
000576,广东甘化,17.9672,-96.1465,-1.8517,10.2193,-94.7368,-6.078
000581,威孚高科,-0.4759,3.787,8.5431,12.4219,-7.3171,8.519
000582,北部湾港,7.6553,4.3735,11.1148,47.5395,4.3478,11.1246
000584,友利控股,228.2457,,6.8069,-9.3739,-715.1139,8.9627
000585,东北电气,90.1686,,6.928,-7.3937,-86.1702,7.0054
000586,汇源通信,-2.9626,,6.6732,-3.2207,-1175.0,7.8418
000587,金洲慈航,19.2627,-27.6067,18.7091,39.2648,-28.5714,18.4305
000589,黔轮胎A,-19.7857,23.8588,4.5921,-4.5961,16.6667,4.8496
000590,启迪古汉,1.2874,-7.0917,34.4079,9.7627,-15.5689,34.4079
000591,太阳能,-15.7211,3.2877,3.7064,11.1004,10.3586,7.9773
000592,平潭发展,-8.6915,,7.4215,0.5062,-95.1417,2.9332
000593,大通燃气,6.4559,-39.4911,0.4525,-2.0581,-40.0,0.6742
000595,*ST宝实,-6.0935,,4.0753,-2.8582,-2.2727,4.0753
000596,古井贡酒,18.7073,20.1195,22.0006,31.594,-40.1961,22.0006
000597,东北制药,-4.7174,,3.8417,5.0002,-65.2174,3.8421
000598,兴蓉环境,15.1027,4.4006,66.2795,42.2234,5.8824,65.646
000599,青岛双星,-6.71,17.1956,1.4282,-3.4632,12.5,1.4329
000600,建投能源,7.4338,,5.622,11.4195,-331.25,4.5423
000601,韶能股份,5.6976,231.6242,21.3646,7.4758,112.7778,22.6219
000603,盛达矿业,-3.6186,-11.4126,19.0912,0.6548,-9.0909,14.8666
000605,渤海股份,28.8379,83.4711,9.6557,8.8497,160.0,10.2885
000606,神州易桥,8.9934,,54.0039,44.7025,-102.1739,65.0567
000607,华媒控股,67.2562,-361.8611,13.2138,14.2537,-540.0,2.3826
000608,阳光股份,109.4168,,10.0077,23.1178,-66.6667,10.7563
000609,绵石投资,-0.6234,-150.9907,6.2798,12.7733,-144.6224,6.6081
000610,西安旅游,-60.2893,-104.8725,-3.5938,-12.8174,-104.0054,-2.989
000611,*ST天首,67.1474,,-7.8167,-0.8498,225.0,-7.8167
000612,焦作万方,-16.2983,160.1074,1.5728,33.0697,159.6491,1.5728
000613,*ST东海A,-25.4049,-10.8058,2.4339,3.4088,-11.1111,2.4339
000615,京汉股份,-15.5628,-293.4031,-1.8798,25.6273,-250.0,-1.8513
000616,海航投资,-48.2249,-13.532,7.2035,15.0411,-22.2222,7.9291
000617,中油资本,8.6976,,-4.9847,-17.8074,-50.0,-4.9847
000619,海螺型材,-3.647,-33.6101,8.7756,13.8638,-37.8653,8.5029
000620,新华联,116.5627,128.484,10.2137,53.9279,100.0,10.67
000622,*ST恒立,-14.4347,,,111.7377,-86.6667,-222.8832
000623,吉林敖东,23.7182,5.5598,7.0219,8.7411,-18.5185,7.0655
000625,长安汽车,34.901,325.1971,11.3364,37.4714,300.0,11.3675
000626,远大控股,31.114,38.9461,5.1168,13.7162,40.9556,4.1746
000627,天茂集团,-36.0604,,10.4567,3.7458,-86.2069,10.5586
000628,高新发展,17.5852,,31.7491,-1.2552,91.3043,10.4878
000629,*ST钒钛,-0.9615,-47.7106,2.3626,-4.5516,-64.0,2.3909
000630,铜陵有色,4.2286,-43.0169,3.6521,11.7813,-45.0,7.2235
000631,顺发恒业,-70.8135,-84.9125,16.7201,7.5904,-87.5,16.7201
000632,三木集团,26.858,82.2117,96.0926,30.3985,30.8824,117.8162
000633,*ST合金,-17.4985,,1.6376,0.2192,-257.1429,1.7175
000635,英力特,7.6866,,0.2914,-10.1791,-142.953,0.2914
000636,风华高科,1.0312,243.9165,-2.2303,-0.926,,-2.6427
000637,茂化实华,3.6656,362.7754,5.2558,24.9663,233.3333,5.3175
000638,万方发展,,,-14.1505,62.6951,-120.0,7.0335
000639,西王食品,13.0347,65.2843,12.6942,-18.0741,12.2941,12.6942
000650,仁和药业,-25.6374,-25.6092,44.1851,33.2691,-53.125,39.587
000651,格力电器,10.5805,12.8009,26.6868,33.4462,15.3255,27.3806
000652,泰达股份,60.6711,,4.8008,23.1411,-101.6393,-7.2201
000655,金岭矿业,19.2622,-34.3049,7.5877,-5.8292,-33.3333,7.6291
000656,金科股份,56.4962,14.5343,46.7986,38.9035,14.2857,32.6748
000657,中钨高新,-13.0581,-3292.8673,-16.1556,-15.9843,-3100.0,-16.1556
000659,珠海中富,-12.3793,,-12.0606,-4.4077,400.0,-10.6287
000661,长春高新,33.9076,132.8031,37.413,11.9196,178.9474,52.8236
000662,天夏智慧,14.6027,,-13.5859,-24.034,-40.4,-12.9799
000663,永安林业,7.9083,,-0.7348,-8.0932,-69.419,-0.9283
000665,湖北广电,3.4386,78.6433,566.9336,224.755,100.0,1119.6944
000666,经纬纺机,-13.8263,-2.3834,44.8015,26.6024,-51.6129,31.5322
000667,美好置业,19.1434,-51.3306,3.1007,21.8004,0.0,3.2421
000668,荣丰控股,811.9264,,1.2337,3.0578,-133.3333,0.8124
000669,金鸿能源,9754.2003,,1292.7374,2453.9697,2071.5517,1145.0277
000670,盈方微,62.019,-792.7166,10.5152,6.4728,-800.0,-1.0179
000671,阳光城,88.2714,597.6498,5.6283,58.6025,300.0,20.8461
000672,上峰水泥,-65.6584,,23.2182,-69.5463,-228.2609,23.2182
000673,当代东方,1697.928,,216.8588,-29.6452,-86.6667,216.8588
000676,智度股份,1.0951,,-49.3679,-19.52,-56.5762,-50.3022
000677,恒天海龙,0.0425,,,-24.2728,-193.5294,-169.9551
000678,襄阳轴承,-21.1167,,105.9746,52.3742,-120.0,106.471
000679,大连友谊,-3.8622,16.8854,17.9149,-1.0795,-14.2857,9.164
000680,山推股份,-8.771,-58.7222,-4.9993,-3.7267,-67.1429,-3.2582
000681,视觉中国,,,10.2414,48.8256,233.3333,3.3605
000682,东方电子,38.9452,105.3364,4.7018,25.107,40.0,1.8462
000683,远兴能源,-26.8079,-117.2534,2.3177,28.5222,-200.0,-2.1294
000685,中山公用,7.3896,27.1282,6.9423,4.4505,0.0,7.372
000686,东北证券,,279.294,138.2846,33.8351,147.9791,135.8714
000687,华讯方舟,-19.0942,,45.3655,47.0665,114.2857,47.0574
000688,建新矿业,602.5029,,,6865.2107,-1326.3158,-1100.558
000690,宝新能源,54.7592,780.1933,13.8319,12.7111,750.0,13.8319
000691,ST亚太,521.5064,,5.1111,8.8461,-125.8929,4.0053
000692,惠天热电,6.5527,-21.8468,0.5138,-5.2079,5.0,2.3447
000693,ST华泽,-52.5913,,,-19.0687,-32.2857,33.2289
000695,滨海能源,-5.6749,79.4534,-7.0873,-9.8637,76.1905,2.7881
000697,炼石有色,-30.905,775.4421,11.1298,23.3547,700.0,10.9795
000698,沈阳化工,-26.3176,,-5.6136,6.6173,26.8657,-5.4903
000700,模塑科技,18.0689,38.6034,14.8639,-0.6922,38.6655,17.1884
000701,厦门信达,50.6352,4.4722,3.9999,47.983,46.5567,6.8927
000702,正虹科技,4.2207,78.7144,5.8381,-13.7917,76.9231,5.8682
000703,恒逸石化,-33.4148,-97.1288,-1.9139,-0.979,-98.7179,-2.2409
000705,浙江震元,3.0475,32.3012,102.4322,40.1957,-0.3333,104.1297
000707,双环科技,15.6867,-295.8653,-1.23,9.3299,-294.4262,-2.6117
000708,大冶特钢,-21.6603,-31.9022,0.4125,-1.1761,-34.0659,0.4125
000709,河钢股份,-7.8327,-90.7166,-1.1699,8.4112,-88.2353,-1.1518
000710,*ST天仪,6.4858,-709.1272,-0.534,12.9238,-642.1053,-0.4127
000711,京蓝科技,4.9106,-182.2116,-0.4794,23.4974,-130.0,0.0785
000712,锦龙股份,5.299,219.4998,152.9215,108.2629,133.3333,157.1839
000713,丰乐种业,-10.0492,-28.4793,4.6318,0.6546,-24.357,4.921
000715,中兴商业,4.9061,-10.9524,6.9117,7.5411,-11.236,6.9117
000716,黑芝麻,32.9026,740.881,27.6841,14.8578,593.75,18.0265
000717,韶钢松山,-5.6345,,-36.4661,-13.4588,-110.4125,-36.4661
000718,苏宁环球,90.2002,62.5435,19.8915,2.2223,31.8267,21.2249
000719,大地传媒,29.8325,1.9605,11.7579,21.9349,0.0,12.5246
000720,新能泰山,-13.2058,,9.0619,-2.7551,-104.3689,10.3784
000721,西安饮食,0.8279,-8.9659,1.6891,-0.5665,-10.6145,1.6726
000722,湖南发展,7.2651,48.3617,8.732,8.5916,48.5915,8.732
000723,美锦能源,6.7405,,-3.683,-13.7667,-271.4286,-0.538
000725,京东方A,94.2951,,3.9332,4.1587,-156.7568,4.3965
000726,鲁泰A,13.7236,71.2979,4.5446,3.5728,81.8182,4.7254
000727,华东科技,17.7163,,-20.233,13.1019,-5.8673,-13.4338
000728,国元证券,,-22.4369,0.7997,8.3378,-25.0,0.7997
000729,燕京啤酒,9.8006,15.6603,2.6888,2.8161,-41.1765,4.1664
000731,四川美丰,-18.4785,-21.0547,30.7859,11.5867,-27.0175,32.7443
000732,泰禾集团,353.9908,782.3283,-4.0912,72.3105,1161.7187,19.6928
000733,振华科技,-21.8513,27.2847,2.761,2.803,25.0,3.181
000735,罗牛山,20.2538,-46.1144,-0.9621,24.4049,-18.8679,-1.4422
000736,中房地产,428.5475,-45.8387,6.497,19.7547,-44.8276,5.6192
000737,南风化工,-3.4375,-376.0952,4.6375,-14.9402,-1122.0588,28.7771
000738,中航动控,19.7734,10.8857,7.8032,2.5307,27.0,8.0478
000739,普洛药业,84.68,1832.5397,105.834,118.9751,628.3951,107.3051
000750,国海证券,,43.5094,4.3282,6.1588,-44.4444,3.2622
000751,锌业股份,-21.4155,,-9043.0679,-60.8323,-106.0,-34467.986
000752,西藏发展,2.8831,804.0611,16.5432,16.6071,2627.8947,23.8282
000753,漳州发展,9.4205,-6.0329,35.4524,39.6823,0.0,12.9517
000755,*ST三维,-54.4031,-2295.4199,-19.203,-3.8562,-930.0,-15.9077
000756,新华制药,-4.0735,-151.2897,-1.0615,8.4016,-166.6667,-1.0563
000757,浩物股份,-3.5909,245.0054,452.3193,3.5355,264.3725,452.3193
000758,中色股份,69.1863,27.6519,34.6365,17.3226,-52.8302,77.2212
000759,中百集团,3.8617,-8.1639,4.602,10.3926,-7.1429,7.1
000760,斯太尔,2.4568,-37.2841,2.1439,15.4217,-100.0,2.1439
000761,本钢板材,4.5299,16.1034,-1.4354,-9.4736,0.0,-1.4352
000762,西藏矿业,20.021,370.5314,-7.5017,-2.9522,-13.0,-7.5056
000766,通化金马,-28.0649,38.6473,2.4744,6.304,38.8158,2.4744
000767,漳泽电力,79.9593,,673.8079,134.5577,-112.5,627.1732
000768,中航飞机,85.9885,,20.2675,36.8133,-405.4054,21.418
000776,广发证券,,3.9953,3.1145,13.3471,-50.0,4.2475
000777,中核科技,43.2151,206.613,4.9011,5.3662,87.8981,3.978
000778,新兴铸管,6.7274,-14.4403,3.517,10.8392,-9.207,2.2335
000779,三毛派神,-28.9148,,-5.1677,-3.8054,133.3333,-5.1677
000780,平庄能源,-22.7553,-65.9829,1.7068,-0.2304,-63.1579,1.7068
000782,美达股份,-17.1496,-44.6214,0.117,-1.1641,-25.9259,1.1152
000783,长江证券,,72.6841,6.5169,-3.1672,62.5,6.4142
000785,武汉中商,-6.5633,-14.3498,7.877,5.0342,-21.4286,6.5743
000786,北新建材,5.1863,54.9823,19.8473,14.2575,46.9136,17.4192
000788,北大医药,28.8915,9.4797,5.8949,30.8082,20.0,6.2531
000789,万年青,25.4433,-9.0874,10.7678,8.7468,-41.5385,9.8058
000790,泰合健康,4.9806,196.1376,8.4288,7.0528,177.7778,8.4446
000791,甘肃电投,311.3137,,912.9395,1694.859,220.3846,943.1935
000792,盐湖股份,5.7865,-34.8971,14.5242,50.2227,-33.1934,14.0488
000793,华闻传媒,0.7414,31.865,-6.5784,9.2978,64.2857,-8.9295
000795,英洛华,-44.6668,-20.4037,3.5889,7.366,-14.2857,3.847
000796,凯撒旅游,1.2379,15.4803,3.4,-8.2532,22.8137,2.3931
000797,中国武夷,57.9968,57.0586,5.6629,21.6758,40.0,5.917
000798,中水渔业,16.0315,,8.1124,-3.0298,-43.0976,7.8369
000799,酒鬼酒,-62.3377,-92.2521,27.4545,2.9554,-91.512,25.9231
000800,一汽轿车,2.3719,,-4.4966,3.3988,-3368.6567,-4.6727
000801,四川九洲,4.9986,2.83,59.9109,28.4283,-17.5637,67.0593
000802,北京文化,5.5841,39.4118,3.0314,3.0977,17.6471,2.9589
000803,*ST金宇,71.1367,,9.8436,20.4189,-28.5714,10.7938
000806,银河生物,-19.6804,,0.595,-18.5799,-108.8889,0.2788
000807,云铝股份,35.3995,,-1.0555,23.6118,200.0,-3.3019
000809,铁岭新城,-52.1251,,30.3921,23.7398,-32.1375,30.3921
000810,创维数字,0.3279,250.6311,-0.4783,-8.8414,-276.7568,-1.8296
000811,烟台冰轮,-4.4576,-29.3666,18.9304,2.6852,-30.0,19.3681
000812,陕西金叶,42.8663,31.4491,10.2735,9.022,45.1613,9.193
000813,德展健康,-28.1072,,-4.4868,6.2184,223.8806,-4.5634
000815,美利云,-44.2488,,4.7885,-22.4501,-33.3333,4.8887
000816,智慧农业,9.2826,57.21,-17.4005,15.6847,48.0769,-20.6202
000818,方大化工,-10.1849,-257.6256,0.2145,5.1387,-264.1791,-1.4891
000819,岳阳兴长,-21.0644,15.5192,13.4725,12.7996,18.5185,7.7406
000820,神雾节能,9.7913,,,-35.0546,-100.0,-128.3151
000821,京山轻机,33.633,,-5.8073,-6.0154,-108.1633,-5.8016
000822,山东海化,-24.2013,,-18.5154,-8.0738,128.5714,-18.7552
000823,超声电子,14.3516,-70.4002,3.0072,-1.7152,-73.1932,3.5001
000825,太钢不锈,10.9655,37.9949,3.5816,4.4376,40.625,4.3559
000826,启迪桑德,37.396,37.0622,123.1325,46.3067,-13.5802,133.0897
000828,东莞控股,-6.0619,14.5886,6.6502,0.607,14.6254,6.6502
000829,天音控股,-23.455,-402.9573,-6.7269,-4.9827,-302.8571,-5.5377
000830,鲁西化工,-10.2653,51.2701,4.7722,11.3137,51.6129,4.8205
000831,*ST五稀,-74.6988,,,27.5287,-125.4545,-4270.1952
000833,贵糖股份,20.718,-357.1781,-1.0866,-6.9287,-366.6667,-1.0866
000835,长城动漫,12.6148,,-0.7643,0.973,-187.2979,-0.7666
000836,鑫茂科技,-39.2985,,12.1411,11.8899,-620.985,14.2772
000837,秦川机床,-14.7995,-46.4109,-1.6173,7.136,-27.2727,-1.6973
000838,财信发展,,,10.3907,33.0825,8.8235,10.3907
000839,中信国安,20.9563,-7.1952,0.1513,6.6641,-10.453,0.1947
000848,承德露露,39.1639,75.495,14.3404,19.7198,58.6207,13.8802
000850,华茂股份,-5.8243,75.5106,1.1084,-8.8483,67.0732,-2.814
000851,高鸿股份,-16.908,,94.7657,37.8646,-36.2832,108.5137
000852,石化机械,-1.6432,-59.3991,3.0757,13.8232,-50.0,3.9474
000856,冀东装备,-30.7683,-334.1521,5.4742,10.2104,-400.0,5.3385
000858,五粮液,5.4084,19.564,32.7233,19.6567,18.7811,33.0949
000859,国风塑业,-12.224,-413.4946,-1.7219,-10.6677,-414.2857,-1.7219
000860,顺鑫农业,4.5187,26.1853,0.456,23.4977,26.3158,1.7847
