code,name,mbrg,nprg,nav,targ,epsg,seg
000030,富奥股份,50.0,,,-34.8472,-30.4217,4.3614
000031,中粮地产,-47.145,-137.8039,-8.7145,46.2556,-125.0,-5.6094
000032,深桑达A,-45.3666,-69.9062,-4.9555,-21.0565,-80.6452,-6.434
000033,*ST新都,-15.31,,0.3941,-5.4008,197.2222,0.3941
000034,神州数码,3.2813,,,-38.1154,-90.0,33.1612
000035,中国天楹,-66.2734,-159.0557,,-5.7978,-158.0645,7.0828
000036,华联控股,-83.9625,,-36.9963,-79.2538,-448.3333,-19.082
000037,*ST南电A,-62.9069,-116.2972,1.1199,-17.7501,-127.933,-0.2018
000038,深大通,,,,4133.6982,-27.7778,-179.5981
000039,中集集团,-64.4757,-0.2935,-15.8732,-25.4621,3.2808,-16.8094
000040,东旭蓝天,-12.0116,,-12.5754,10.5002,-50.0,-14.8078
000042,中洲控股,97.8988,,-4.6672,-1.6249,-88.8502,-4.7128
000043,中航地产,-30.8792,-122.8647,15.7672,28.4888,-151.8,11.7306
000045,深纺织A,-51.1156,15.2593,2.7661,-15.0603,33.3333,18.5446
000046,泛海控股,-68.0399,-87.6507,2.7518,10.1343,-85.7143,2.1619
000048,康达尔,-14.1484,-51.6622,,29.0561,-51.6667,-32.8918
000049,德赛电池,-19.8738,,-9.1818,-4.4729,-826.8293,-5.0989
000050,深天马A,0.9391,-1447.0981,-9.0804,2.4434,-400.0,-15.501
000055,方大集团,6.3519,10.5653,0.673,16.0394,25.0,1.6241
000056,皇庭国际,7.9806,,-21.2523,11.6666,-840.7407,-6.0473
000058,深赛格,-3.7894,-72.2202,0.565,-0.4887,-80.9524,0.6712
000059,华锦股份,-25.4902,-24.1088,5.4432,93.4893,-25.9259,5.4432
000060,中金岭南,-29.6391,-96.4558,7.4739,10.8301,-97.3684,-3.1536
000061,农产品,-12.2651,-35.3554,44.1075,24.6858,-38.1818,67.5839
000062,深圳华强,-43.7433,,-9.3411,-14.8435,116.6667,-9.1272
000063,中兴通讯,35.0009,-12.074,12.7672,32.6743,-4.7619,12.2279
000065,北方国际,33.045,,7.6743,44.1655,-114.2857,11.2475
000066,中国长城,-28.8492,255.9616,-33.4104,-28.7601,200.0,-33.4104
000068,华控赛格,-73.9795,-2284.1794,-5.6688,-13.6183,-2295.1613,-5.6688
000069,华侨城A,28.4224,361.8723,20.2995,9.7032,205.5556,12.4167
000070,特发信息,48.3221,1038.7865,7.6808,-0.8704,573.5294,6.4398
000078,海王生物,-2.2962,-94.063,-11.4072,-1.1154,-70.0,-0.751
000088,盐田港,-19.2548,-20.2976,6.929,11.1878,-19.5939,4.7668
000089,深圳机场,4.5163,-5.5733,1.1162,7.6515,-10.3093,1.0301
000090,天健集团,-4.9939,401.9159,-24.4538,-14.9378,443.0,-24.4538
000096,广聚能源,-64.4593,-43.3603,1.7587,-4.704,-46.383,4.2583
000099,中信海直,17.889,244.0986,7.6099,-2.8197,229.7546,7.8028
000100,TCL集团,-13.2623,-98.985,0.8884,5.1893,-96.6609,1.6852
000150,宜华健康,-57.4549,-80.9961,13.5285,9.578,-74.0,18.2584
000151,中成股份,92.7219,53.9076,0.9946,8.7647,94.6903,0.934
000153,丰原药业,7.7744,66.5572,2.5985,3.6591,52.1739,2.3795
000155,*ST川化,11.0252,0.7873,6.1564,3.8564,16.6667,5.33
000156,华数传媒,-1.5567,,,-12.2973,-185.7143,-23.5738
000157,中联重科,38.651,-17.3701,38.0817,127.8724,-58.8725,35.5038
000158,常山股份,-14.4722,-218.9633,1.7379,4.0422,-150.0,1.8501
000159,国际实业,-52.6408,-5.8004,-1.191,14.5024,-16.2679,0.2723
000301,东方市场,87.6542,-39.9245,7.3425,30.4855,-41.3223,6.5562
000333,美的集团,-17.2192,12.4525,32.2429,18.9063,,31.1335
000338,潍柴动力,-32.511,-55.6305,14.336,14.755,-68.6131,18.9286
000400,许继电气,11.3048,-13.9144,1.4925,2.2422,-25.8303,-0.1055
000401,冀东水泥,-11.8422,,117.3087,34.9705,-30.0,123.0547
000402,金融街,-62.3148,134.2843,3.6313,14.7987,20.0,3.6475
000403,ST生化,-45.4604,-101.8233,-49.0125,-27.9888,-100.2688,-99.7521
000404,华意压缩,-15.3389,-54.2681,6.9493,-12.6523,-57.75,4.2096
000407,胜利股份,-51.8512,-14.2154,27.3626,-10.8171,5.8824,30.6401
000408,*ST金源,-89.0588,-1054.7303,-31.2222,-37.4737,-600.0,-30.3879
000409,山东地矿,,,-4.9119,-3.6279,100.0,-4.9119
000410,沈阳机床,-20.8504,-381.5795,-0.4202,29.0641,-600.0,-3.6279
000411,英特集团,6.1342,6.9119,2.0379,-0.4188,-38.8379,14.2438
000413,东旭光电,-59.9622,-94.2092,0.9266,-8.078,-87.6712,0.6771
000415,渤海金控,177.2683,,-26.3293,-9.1633,-12.5698,-20.1049
000416,民生控股,-4.9421,,7.8364,12.0741,-875.6944,8.5362
000417,合肥百货,13.7468,48.1119,12.6424,7.5143,58.3095,10.747
000418,小天鹅A,-14.3986,0.4694,-0.7288,-8.5329,-11.1111,2.7461
000419,通程控股,14.2853,-6.8443,8.0706,22.1827,-49.7653,3.595
000420,吉林化纤,-14.7145,,-30.0849,-9.5782,120.0,-31.7785
000421,南京公用,6.9271,-7.8343,15.5433,5.7408,-9.2308,9.7301
000422,湖北宜化,13.031,-69.7169,-0.6954,23.5685,-68.9274,3.8765
000423,东阿阿胶,-7.0251,10.4974,14.6043,14.1834,7.1975,14.7416
000425,徐工机械,-15.8688,,10.9567,26.4821,-36.0,7.0904
000426,兴业矿业,2.4924,-792.6553,-10.9365,-6.8455,-400.0,-10.9973
000428,华天酒店,5.7006,113.2019,15.8644,30.905,119.2308,15.1983
000429,粤高速A,-5.8737,-0.1467,-0.659,24.3626,0.0,-1.0696
000430,张家界,-16.9558,,,-15.9699,0.0,-43.0319
000488,晨鸣纸业,-30.2156,-98.9944,27.6902,23.2854,-98.6429,33.1225
000498,山东路桥,365.7157,,,-12.4255,-0.0,-1.09
000501,鄂武商A,12.5703,-0.0781,14.8482,23.2147,36.3636,24.4191
000502,绿景控股,72.7706,,15.6065,-8.6236,-750.0,22.504
000503,海虹控股,22.2332,-185.0902,-1.143,7.7605,-50.0,-1.0336
000504,*ST生物,-28.9108,-1230.739,-38.9039,-10.0979,-2090.0,-38.9039
000505,*ST珠江,16.7033,,354.2157,83.8979,-50.0,384.9915
000506,中润资源,4944.8489,3453.6888,,475884.8748,1044.0,-404.5769
000507,珠海港,-94.0404,-157.581,-2.4066,-22.9032,-157.5606,-2.399
000509,华塑控股,-16.2128,-438.6667,-89.4742,-20.3209,-445.4545,-96.6118
000510,金路集团,-42.1798,-352.6374,-12.4027,-1.3313,-349.6552,-12.5996
000511,*ST烯碳,-60.9823,-87.8207,2.5959,2.5784,-93.3333,2.5959
000513,丽珠集团,3.0817,121.0614,-3.9693,-6.4975,129.4118,-5.0227
000514,渝开发,-21.514,-28.6572,11.1385,16.7167,-43.6782,6.1174
000516,国际医学,16.034,-4.1774,11.0032,26.4267,-6.6667,10.3755
000517,荣安地产,-100.0,,,-99.0828,-92.5121,-85.1201
000518,四环生物,-6.3805,252.9841,-15.4248,-11.6945,,-14.9502
000519,中兵红箭,-13.789,,-3.3643,-4.9569,-100.0,-6.6752
000520,长航凤凰,-34.3099,-170.1629,-6.9432,15.686,-181.8336,-7.1155
000521,美菱电器,-8.9293,0.3303,20.716,5.0464,6.3291,21.3955
000523,广州浪奇,-13.2249,-47.6497,0.4219,-1.1022,-52.381,0.2759
000524,岭南控股,-14.4364,,2.1215,0.1932,78.2609,2.1215
000525,红太阳,40.7274,-201.2284,0.1373,-9.5477,-63.0,-1.3274
000526,*ST紫学,9.5191,,-9.2647,-11.6525,-22.2222,-8.8505
000528,柳工,-10.1586,8.7463,12.7888,20.2453,6.6667,13.2935
000529,广弘控股,389.9804,,,75.8687,-145.283,-225.7469
000530,大冷股份,-25.1141,17.4835,4.7404,9.5728,25.0,5.2201
000531,穗恒运A,9.1161,360.7916,8.6617,8.1263,250.0,-3.6426
000532,力合股份,-2.4152,,17.3244,8.6209,-226.6667,7.7725
000533,万家乐,-5.5388,34.884,11.308,0.5085,35.3982,11.308
000534,万泽股份,40.4162,,0.1312,76.0364,1645.7143,-3.9666
000536,华映科技,-39.9388,-19.5594,15.2157,-7.047,-20.0,15.1686
000537,广宇发展,-81.911,,2.5259,-0.7746,20.0,-9.3526
000538,云南白药,35.0537,31.8553,113.2216,74.6958,20.4545,121.2448
000539,粤电力A,-16.9244,590.9369,-4.7301,3.7029,2400.0,-4.0783
000540,中天金融,114.6128,190.5152,91.4139,100.7892,65.0718,99.9811
000541,佛山照明,0.2564,,-4.569,-6.0914,-140.0,-4.7929
000543,皖能电力,-4.7123,-12.8002,0.8551,11.6045,0.0,-3.5132
000544,中原环保,11.2689,-4.5468,16.566,20.3717,-4.7674,16.566
000545,金浦钛业,-28.2966,-146.0517,-5.709,-5.3851,-150.0,-5.7073
000546,金圆股份,3707.7138,,-17.4574,-0.6654,-125.0,-20.4102
000547,航天发展,-30.7862,-19.8269,-14.902,-12.1051,-30.0,-16.8232
000548,湖南投资,12.7991,216.0015,0.4067,7.6264,270.0,1.015
000550,江铃汽车,2.2137,-3.7279,13.8636,4.4563,-4.5455,13.7827
000551,创元科技,-19.2283,-44.4413,1.0244,0.1298,-66.6667,1.8903
000552,靖远煤电,5.472,41.8971,43.0212,22.3672,42.8571,43.0212
000553,沙隆达A,-3.5056,21.2938,19.0717,7.9359,19.7727,20.0742
000554,泰山石油,-29.3744,-124.014,-10.9002,-13.5109,-120.0,-10.8188
000555,神州信息,-75.1127,-320.1479,,-34.3661,-325.0,0.7778
000557,西部创业,-76.8319,,,-61.9777,-1950.0,-47.7512
000558,莱茵体育,-68.0184,-150.7447,19.615,7.4178,-132.5,22.2043
000559,万向钱潮,-17.5027,-25.8956,-26.19,1.2552,-13.75,-19.8277
000560,昆百大A,-7.6255,-9.9457,225.5368,25.0811,66.9014,449.408
000561,烽火电子,-29.3947,,,-28.3161,42.8571,-90.3765
000563,陕国投A,,-37.7938,6.6754,13.5643,-40.0,6.8088
000564,供销大集,6.8525,39.2835,10.0955,7.1097,39.1691,10.0955
000565,渝三峡A,-9.105,5.0114,3.3885,14.0316,0.0,3.6091
000566,海南海药,49.7364,47.8882,17.4449,17.6935,57.1429,32.243
000567,海德股份,-52.0225,4.0883,22.1306,-15.8086,4.321,22.1306
000568,泸州老窖,1.3447,3.6726,25.2055,23.9337,-35.3741,24.6283
000570,苏常柴A,0.9649,306.4816,-8.2615,4.4528,350.0,-8.2457
000571,新大洲A,-14.9092,65.2912,9.2335,20.1368,69.186,7.3666
000572,海马汽车,-57.8299,-178.8957,3.888,-14.8242,-147.8632,6.419
000573,粤宏远A,74.3013,340.1839,-7.5436,7.6744,338.8889,-7.5436
000576,广东甘化,-26.783,-1526.0066,-12.6721,-4.4478,-1800.0,-10.7427
000581,威孚高科,-49.1566,-180.6512,1.7278,-16.6329,-212.6,1.8243
000582,北部湾港,24.8629,431.8387,9.5689,-1.2117,471.4286,10.1567
000584,友利控股,-47.0061,-106.5881,-4.1525,-6.6225,-90.7648,0.7557
000585,东北电气,-66.377,-4682.4105,-40.5305,-27.9513,-3433.3333,-40.5837
000586,汇源通信,-31.6403,,-55.5503,-23.4967,-68.254,-53.6179
000587,金洲慈航,15.8945,,,-21.3087,-58.8235,127.1805
000589,黔轮胎A,-1.3516,18.6124,2.9935,5.9425,10.0,3.1867
000590,启迪古汉,19.7582,-31.5043,6.0319,10.3062,-5.0,6.0319
000591,太阳能,10.1402,-42.3484,1.8946,8.5017,-43.4783,-4.2253
000592,平潭发展,-7.3924,-90.9049,7.1595,13.1265,-92.0,12.6156
000593,大通燃气,7.6934,,1.4848,0.3132,-107.1429,1.4504
000595,*ST宝实,-65.0552,-225.1136,15.49,-0.9136,-202.5,15.6932
000596,古井贡酒,8.0583,40.8086,4.943,2.7052,44.4444,4.9766
000597,东北制药,25.0987,433.8147,93.0056,31.5508,385.567,93.0755
000598,兴蓉环境,-32.2716,-940.0602,-9.8682,26.0185,-950.0,-9.8718
000599,青岛双星,-40.622,-62.7541,1.4396,-3.4369,-68.0,2.7317
000600,建投能源,6.2923,-30.1274,-4.5631,-2.0636,-42.8571,-2.1729
000601,韶能股份,-29.0785,,-7.2048,-0.2493,11.7117,-4.7287
000603,盛达矿业,-56.8233,-103.1235,-3.7557,-1.4047,-104.5455,-3.7557
000605,渤海股份,0.4931,-90.2163,8.7377,-57.145,-87.0,8.5369
000606,神州易桥,15.0049,-211.2398,31.7548,17.7588,-180.0,33.4957
000607,华媒控股,-21.5382,146.955,-0.3122,-18.9921,-39.2857,0.7459
000608,阳光股份,-71.5995,-34.0124,12.2052,29.6557,-30.7692,0.5005
000609,绵石投资,-99.9824,-98.1645,-18.5393,-18.8849,-99.1266,-19.6869
000610,西安旅游,-12.9545,-1285.3064,-0.4165,24.9888,-846.5116,-0.3667
000611,*ST天首,-31.5183,-10.934,24.5421,-0.656,-63.3333,2.4722
000612,焦作万方,-15.2307,-113.9435,-4.3378,10.7045,-114.0086,-4.3385
000613,*ST东海A,-6.9194,-81.1391,17.5898,-5.5165,-80.0,17.5898
000615,京汉股份,-18.315,,-22.477,-14.5459,-0.0,-22.5315
000616,海航投资,37.3609,14.4082,9.9217,1.3873,-55.5556,10.1247
000617,中油资本,6.9045,478.3808,20.0334,14.9015,550.0,20.8485
000619,海螺型材,-14.9773,60.5247,4.9094,-7.8576,77.9817,4.1073
000620,新华联,,,14.3614,-14.6932,55.5556,14.3614
000622,*ST恒立,-53.0936,,,-10.1732,-15.625,-2.3505
000623,吉林敖东,1.3791,19.3884,16.4834,12.7908,19.1489,16.9051
000625,长安汽车,21.425,-89.4629,-2.6885,5.195,-92.8571,-2.7421
000626,远大控股,-41.8739,-77.1983,-11.0526,-33.0914,-87.9955,-1.6184
000627,天茂集团,-31.7996,-80.1092,-1.0356,1.8224,-79.1667,-0.9934
000628,高新发展,-2.5502,,12.8782,-8.2878,-27.027,15.9041
000629,*ST钒钛,-3.6481,-186.6934,15.6566,7.2008,-180.0,15.5607
000630,铜陵有色,-42.4883,-30.1683,11.3988,-6.5279,-40.9091,6.9569
000631,顺发恒业,,9488.2672,,1862.1119,1600.0,-850.8361
000632,三木集团,-16.8638,318.7797,-19.7426,-6.4747,-41.8994,-10.0071
000633,*ST合金,-18.9627,-336.1833,44.6049,-18.6286,-401.7241,97.2394
000635,英力特,-33.9468,-71.5882,1.3241,4.6194,-81.4815,-1.5675
000636,风华高科,-23.2978,,-18.4861,-11.5231,-81.4815,-18.2741
000637,茂化实华,-56.7285,62.1589,-8.7183,5.0651,62.1622,-8.7183
000638,万方发展,-12.3924,1015.6519,,520.7892,688.4615,-135.0283
000639,西王食品,-39.6931,-128.3045,-0.2805,-3.1854,-135.0,-0.7513
000650,仁和药业,38.5152,67.7047,31.4647,44.5454,60.0,31.4647
000651,格力电器,-16.1548,25.4462,31.2918,24.706,-15.2786,30.3718
000652,泰达股份,56.9994,-18.109,3.2403,7.535,-30.5085,0.7369
000655,金岭矿业,-42.7625,-71.3408,29.4606,9.6619,-72.093,29.4606
000656,金科股份,-0.339,70.3524,2.4278,1.3556,0.0,3.2376
000657,中钨高新,-56.2243,,-12.2788,-51.1462,45.0,-1.6859
000659,珠海中富,-8.9311,-20.5304,-1.1349,0.2198,0.0,-0.9517
000661,长春高新,28.1212,,22.5008,3.9616,-200.0,14.2191
000662,天夏智慧,-29.3187,-92.7916,-2.2797,16.2462,-93.6424,-2.2787
000663,永安林业,-44.57,-55.0047,-11.2245,-4.6418,-51.7241,-11.9776
000665,湖北广电,-23.0628,-69.5803,4.4408,7.9275,-23.0769,4.991
000666,经纬纺机,-41.1062,-294.4912,-2.4499,-12.6158,-280.0,-2.1336
000667,美好置业,-81.0351,-82.3751,3.2503,14.2285,-87.2449,3.4298
000668,荣丰控股,-99.5605,-115.7212,13.3131,42.0831,-113.3333,3.5066
000669,金鸿能源,-74.5149,-801.712,-8.2127,-26.1272,-600.0,0.0981
000670,盈方微,,317.1774,13.2725,49.8181,0.0,1.2449
000671,阳光城,20.6536,-58.6051,70.7428,33.9635,-50.0,168.3842
000672,上峰水泥,-7.4966,-792.7068,43.0505,5.5588,-806.6667,43.0505
000673,当代东方,-100.0,,-68.6032,-39.0293,-76.5625,-68.6032
000676,智度股份,-21.1036,-975.1883,-7.9957,-2.9382,-1900.0,-8.2359
000677,恒天海龙,-19.772,-178.5838,-11.8843,33.4801,-143.3276,-19.2649
000678,襄阳轴承,-31.5291,-77.0823,-1.357,-0.3159,-75.6757,-1.7447
000679,大连友谊,8.5281,66.0617,13.7716,0.3944,115.2174,15.0597
000680,山推股份,-4.1158,-49.2978,12.4775,13.2553,-50.0,12.6101
000681,视觉中国,-89.4831,-333.0091,-30.4361,-20.7058,-300.0,-28.8106
000682,东方电子,-1.0085,215.83,2.3775,5.9874,20.8333,1.4752
000683,远兴能源,-57.2532,-184.3414,23.7844,17.6737,-170.0,-4.3304
000685,中山公用,990.5402,9490.3767,811.3851,1035.1021,3847.3684,840.6146
000686,东北证券,,18.9257,10.1935,-5.4139,19.3548,10.2112
000687,华讯方舟,-19.8232,-293.4688,-18.867,-18.4803,-296.2963,-18.8553
000688,建新矿业,,,,-30.7298,17.0732,1.4751
000690,宝新能源,134.3931,-29.3796,1.6329,11.6241,-29.3457,1.6329
000691,ST亚太,-99.9597,,-21.6512,-14.1172,-7.8571,-16.8111
000692,惠天热电,25.9836,,2.1668,7.4554,-125.6048,2.1668
000693,ST华泽,-1.1113,,,-32.3093,11.1111,6.4771
000695,滨海能源,26.7831,-374.1339,-7.7651,-1.788,-407.1429,-7.7638
000697,炼石有色,-56.8574,,-13.7922,-24.144,25.0,-13.8548
000698,沈阳化工,-36.9431,-127.5716,56.4062,32.7493,-122.0264,58.9516
000700,模塑科技,55.6315,165.033,-3.9483,34.8291,50.6329,-23.1087
000701,厦门信达,42.2216,38.8873,0.5814,7.0457,17.4168,1.8395
000702,正虹科技,-16.1129,-46.4072,1.8225,-13.3684,-50.0,0.7831
000703,恒逸石化,-71.87,-948.0011,-9.6486,-9.3637,-975.0,-9.7535
000705,浙江震元,2.2096,34.6069,1.2865,3.7023,35.124,1.0589
000707,双环科技,-6.4114,-131.6076,8.9847,23.2957,-128.5714,2.3063
000708,大冶特钢,-43.0393,-64.0845,3.282,-0.9061,-63.8298,3.282
000709,河钢股份,-27.2891,-90.2636,2.4111,7.2345,-93.75,0.1941
000710,*ST天仪,16.1281,143.81,10.9285,22.7012,150.0,3.7485
000711,京蓝科技,5.4345,414.9952,0.8387,0.5255,10.0,1.2203
000712,锦龙股份,-11.0043,704.1714,-17.1421,-15.4362,746.6667,10.9734
000713,丰乐种业,-3.7704,-17.9619,3.6058,11.6428,-19.9391,3.8156
000715,中兴商业,-1.4994,-5.2754,5.5158,-11.6356,-5.5556,5.5158
000716,黑芝麻,0.5573,118.213,-25.2198,-0.211,46.1538,-19.5738
000717,韶钢松山,-42.398,-210.5858,-26.7227,-2.0529,-210.6127,-26.7227
000718,苏宁环球,-33.2675,0.3746,127.2988,102.5202,-63.6364,131.135
000719,大地传媒,,,,-69.9628,-50.0,-87.5364
000720,新能泰山,10.8225,,-25.4053,11.951,-21.2,-26.0684
000721,西安饮食,4.0616,-3.0693,4.1402,-0.2762,0.5587,4.1136
000722,湖南发展,19.218,,16.6529,-5.1258,14.2857,-0.6308
000723,美锦能源,-43.8458,-101.5968,16.7084,8.9827,-101.6308,16.7116
000725,京东方A,-75.4524,-236.0691,6.4694,10.0078,-218.1818,14.0502
000726,鲁泰A,-8.8976,-5.9599,46.691,1.6786,-20.0,51.6748
000727,华东科技,-23.3545,-326.097,-4.8912,-10.1271,-452.381,-5.2902
000728,国元证券,,32.7164,8.7655,-10.6774,32.8358,8.925
000729,燕京啤酒,10.6065,44.7666,23.2647,1.6393,0.5,25.7619
000731,四川美丰,29.3668,-44.503,4.2096,12.8673,-33.2623,7.3849
000732,泰禾集团,-67.5319,-77.841,,-24.2712,-77.8093,-39.6011
000733,振华科技,5.8182,-16.2373,3.4596,4.9521,0.0,2.2112
000735,罗牛山,4.5957,-40.7893,5.8616,3.2763,-43.7908,5.4876
000736,中房地产,3432.0779,,,1012.2636,-108.3333,-1074.0481
000737,南风化工,-7.209,-80.387,-1.9927,5.5195,-204.7619,-1.642
000738,中航动控,41.6093,506.5388,-10.6242,-10.314,121.4286,-11.4052
000739,普洛药业,13.4556,-21.0619,2.255,14.5117,0.0,3.9281
000750,国海证券,-31.931,,-16.8626,-6.1751,-84.0741,-16.9036
000751,锌业股份,-53.7696,,-38.7426,-11.522,102.4291,-39.158
000752,西藏发展,40.2939,22.1743,7.311,16.5156,2.439,4.2219
000753,漳州发展,35.2833,,13.4712,-16.0846,-248.1481,13.6411
000755,*ST三维,-22.7901,-234.8593,-7.7352,-1.8764,-211.8421,-7.7204
000756,新华制药,6.8443,47.5758,-3.3524,6.9225,33.3333,-2.3987
000757,浩物股份,-30.6013,,,-9.1978,150.0,-0.282
000758,中色股份,-31.8727,-97.7661,-2.8684,6.7975,-73.4177,1.9635
000759,中百集团,7.5756,14.8556,8.2882,3.3701,-14.2857,8.743
000760,斯太尔,26.1721,,-34.4155,1.9653,-100.0,-35.5977
000761,本钢板材,-5.7627,-89.1037,-7.4236,13.4679,-89.0881,-7.4236
000762,西藏矿业,-83.8123,-367.7461,4.6169,-0.9574,-260.0,2.728
000766,通化金马,10.2727,7.0791,3.2275,3.9467,6.9767,3.2275
000767,漳泽电力,15.6239,,-36.0726,12.1535,-37.3383,-36.2075
000768,中航飞机,-5.3033,-176.9122,7.1123,-1.0281,-122.449,2.3517
000776,广发证券,-20.3536,-15.0864,4.7901,1.5127,0.0,4.7901
000777,中核科技,1.1982,-22.9841,8.0255,23.4304,-31.7919,3.5812
000778,新兴铸管,17.0744,-12.1902,9.1935,10.2538,-18.0654,3.9912
000779,三毛派神,-36.8608,,7.0932,3.3839,1833.3333,7.0932
000780,平庄能源,32.1475,163.9888,47.9082,16.3826,183.3333,47.9082
000782,美达股份,-40.6497,-18.2253,-18.5857,-24.037,-50.0,-18.4415
000783,长江证券,,-33.1957,-15.4517,-13.9893,-30.0,-15.4517
000785,武汉中商,0.3982,31.843,4.3589,2.0479,20.0,8.2208
000786,北新建材,21.1821,-70.0628,9.8574,5.2057,-79.8883,7.9649
000788,北大医药,-22.0998,279.6681,4.8562,4.685,150.0,5.4097
000789,万年青,28.0077,-74.525,1.8145,26.9419,-93.8,-2.17
000790,泰合健康,11.8591,-30.1865,-0.1101,13.2651,-5.8824,1.2997
000791,甘肃电投,2.6919,,7.213,14.1403,-35.3333,9.0303
000792,盐湖股份,155.0113,190.885,41.6234,27.9816,187.6563,35.0566
000793,华闻传媒,-10.2515,-33.1586,6.3979,-0.3164,-31.1828,7.0898
000795,英洛华,-7.5206,5.1814,-45.599,-7.4805,0.0,-45.5847
000796,凯撒旅游,3.1938,-10.5324,1.3819,-10.3748,-12.439,1.1957
000797,中国武夷,41.2886,321.5629,8.7845,20.2228,50.0,-0.218
000798,中水渔业,43.8583,,-9.9295,-5.9719,-84.375,-3.4558
000799,酒鬼酒,-19.0973,-256.8446,5.5743,-10.7615,-257.5221,5.5743
000800,一汽轿车,2.3533,-20.9443,12.4049,8.692,-20.2505,11.8797
000801,四川九洲,-37.7326,-184.8523,4.986,9.611,-180.5556,5.3908
000802,北京文化,-5.945,,-11.669,-6.8253,-88.4286,-11.4688
000803,*ST金宇,49.1886,12.327,25.5401,2.8339,0.0,24.804
000806,银河生物,-41.834,935.1403,-26.4433,-23.0446,896.5,-25.9777
000807,云铝股份,-32.2227,-290.246,-9.0127,14.5269,-233.3333,-15.4772
000809,铁岭新城,5.7349,-1025.0778,2.0488,-6.4054,-1020.0,2.0818
000810,创维数字,-11.7409,-59.2446,2.5582,-4.164,-96.4,3.1248
000811,烟台冰轮,-4.4341,,1.0493,1.4642,85.0,0.5661
000812,陕西金叶,-0.4264,128.8629,4.2622,5.4447,27.2727,4.512
000813,德展健康,-11.8855,-175.2068,0.6825,-4.8597,-160.0,-0.4306
000815,美利云,-30.6814,-89.8724,6.6059,8.9389,-91.4286,6.4685
000816,智慧农业,-9.3077,47.472,-3.1321,9.0036,-1.7039,-3.3099
000818,方大化工,-57.888,-1084.4581,-30.838,-0.3957,-1083.2402,-30.3325
000819,岳阳兴长,-44.5758,-52.7065,24.7382,4.6642,-53.3333,25.1287
000820,神雾节能,-28.3663,,-59.5629,-3.0485,-145.0704,-59.5629
000821,京山轻机,-29.3521,-185.0287,-1.5777,-0.8879,-183.3333,-1.5484
000822,山东海化,-60.1287,-196.3595,-4.3728,-2.0546,-207.1429,-3.9826
000823,超声电子,-18.1583,-69.0826,5.6349,-6.2348,-72.1667,6.2975
000825,太钢不锈,-39.5566,-176.601,10.4657,-0.5258,-146.2963,11.0622
000826,启迪桑德,44.632,41.213,98.4046,45.3528,-33.3333,116.7978
000828,东莞控股,0.0565,-15.4448,6.967,7.7816,-15.4786,6.967
000829,天音控股,-19.3165,-41.5647,7.068,-13.999,-45.4545,6.8178
000830,鲁西化工,6.862,-75.2322,2.5158,0.7025,-76.6667,2.076
000831,*ST五稀,-45.7506,-779.5816,-41.4659,-5.9123,-533.3333,-41.4772
000833,贵糖股份,-30.4742,-112.2691,-0.1485,-3.5681,-108.3333,-0.6738
000835,长城动漫,-35.2762,-75.7227,14.924,-3.9259,-83.2685,14.9849
000836,鑫茂科技,33.3404,-433.3571,54.4698,-17.4469,-688.6179,84.0586
000837,秦川机床,-2.3439,-6.0135,9.282,5.6961,-33.9216,10.1106
