code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
000045,深纺织A,4.3952,81.9075,2.6585,135.4147,0.4892,735.8953
000045,深纺织A,4.3952,61.4307,2.6585,101.561,0.4892,551.9215
000046,泛海控股,10.3684,34.7209,0.1448,2486.1878,0.1374,2620.0873
000046,泛海控股,10.3684,26.0407,0.1448,1864.6409,0.1374,1965.0655
000048,康达尔,22.5442,15.9686,2.1346,168.6499,1.0182,353.5651
000048,康达尔,22.5442,11.9765,2.1346,126.4874,1.0182,265.1738
000049,德赛电池,3.1038,86.9901,6.3066,42.8123,1.5848,170.3685
000049,德赛电池,3.1038,115.9869,6.3066,57.0831,1.5848,227.158
000050,深天马A,3.9057,69.1297,4.5638,59.1612,0.7387,365.507
000050,深天马A,3.9057,92.173,4.5638,78.8816,0.7387,487.3426
000055,方大集团,1.1548,233.8067,0.8847,305.1882,0.4233,637.8455
000055,方大集团,1.1548,311.7423,0.8847,406.9176,0.4233,850.4607
000056,皇庭国际,4.3045,62.7251,89.2888,3.0239,0.4274,631.7267
000056,皇庭国际,4.3045,83.6334,89.2888,4.0319,0.4274,842.3023
000058,深赛格,6.0151,44.887,0.8135,331.8992,0.3837,703.6747
000058,深赛格,6.0151,59.8494,0.8135,442.5323,0.3837,938.233
000059,华锦股份,74.298,3.634,4.7742,56.554,2.0751,130.1142
000059,华锦股份,74.298,4.8454,4.7742,75.4053,2.0751,173.4856
000060,中金岭南,26.4595,10.2043,4.919,54.8892,2.0879,129.3165
000060,中金岭南,26.4595,13.6057,4.919,73.1856,2.0879,172.4221
000061,农产品,20.5098,13.1644,1.7369,155.4494,0.467,578.1585
000061,农产品,20.5098,17.5526,1.7369,207.2658,0.467,770.8779
000062,深圳华强,4.6106,58.5607,3.8015,71.0246,1.2246,220.4802
000062,深圳华强,4.6106,78.0809,3.8015,94.6995,1.2246,293.9735
000063,中兴通讯,2.6479,101.9676,2.0041,134.7238,0.711,379.7468
000063,中兴通讯,2.6479,135.9568,2.0041,179.6318,0.711,506.3291
000065,北方国际,2.2844,118.193,5.9295,45.535,0.4824,559.7015
000065,北方国际,2.2844,157.5906,5.9295,60.7134,0.4824,746.2687
000066,中国长城,4.1996,64.2918,4.7094,57.3321,1.5902,169.79
000066,中国长城,4.1996,85.7224,4.7094,76.4429,1.5902,226.3866
000068,华控赛格,0.8072,334.4896,3.4414,78.4564,0.1998,1351.3514
000068,华控赛格,0.8072,445.9861,3.4414,104.6086,0.1998,1801.8018
000069,华侨城A,31.7119,8.5142,0.1813,1489.2443,0.2114,1277.1996
000069,华侨城A,31.7119,11.3522,0.1813,1985.6591,0.2114,1702.9328
000070,特发信息,2.669,101.1615,2.4798,108.8797,1.0671,253.0222
000070,特发信息,2.669,134.882,2.4798,145.173,1.0671,337.3629
000078,海王生物,1.6707,161.6089,7.4166,36.4048,0.8428,320.3607
000078,海王生物,1.6707,215.4785,7.4166,48.5398,0.8428,427.1476
000088,盐田港,7.1507,37.7585,,,0.1275,2117.6471
000088,盐田港,7.1507,50.3447,,,0.1275,2823.5294
000089,深圳机场,5.1058,52.881,344.4553,0.7838,0.8659,311.8143
000089,深圳机场,5.1058,70.508,344.4553,1.0451,0.8659,415.7524
000090,天健集团,6.3923,42.2383,0.3188,846.926,0.2564,1053.0421
000090,天健集团,6.3923,56.3178,0.3188,1129.2346,0.2564,1404.0562
000096,广聚能源,149.8846,2.4018,32.3614,11.1244,0.5076,709.2199
000096,广聚能源,149.8846,1.8014,32.3614,8.3433,0.5076,531.9149
000099,中信海直,1.7293,156.1325,1.6826,160.4659,0.5669,476.2745
000099,中信海直,1.7293,208.1767,1.6826,213.9546,0.5669,635.0326
000100,TCL集团,5.5342,65.0501,6.377,56.4529,1.2161,296.0283
000100,TCL集团,5.5342,48.7875,6.377,42.3397,1.2161,222.0212
000150,宜华健康,2.2434,120.353,0.4525,596.6851,0.2505,1077.8443
000150,宜华健康,2.2434,160.4707,0.4525,795.5801,0.2505,1437.1257
000151,中成股份,15.1071,17.8724,8.5252,31.6708,0.4818,560.3985
000151,中成股份,15.1071,23.8299,8.5252,42.2277,0.4818,747.198
000153,丰原药业,3.0618,117.5779,3.616,99.5575,1.3412,268.4163
000153,丰原药业,3.0618,88.1834,3.616,74.6681,1.3412,201.3123
000155,*ST川化,3.7895,71.2495,,,1.2239,220.6063
000155,*ST川化,3.7895,94.9993,,,1.2239,294.1417
000156,华数传媒,3.517,76.77,29.6404,9.1092,0.2813,959.8294
000156,华数传媒,3.517,102.36,29.6404,12.1456,0.2813,1279.7725
000157,中联重科,0.4641,581.7712,0.7499,360.048,0.1909,1414.3531
000157,中联重科,0.4641,775.6949,0.7499,480.064,0.1909,1885.8041
000158,常山股份,4.5008,59.9893,3.1834,84.815,1.0819,249.561
000158,常山股份,4.5008,79.9858,3.1834,113.0866,1.0819,332.7479
000159,国际实业,2.8463,94.86,0.3745,720.9613,0.2048,1318.3594
000159,国际实业,2.8463,126.48,0.3745,961.2817,0.2048,1757.8125
000166,申万宏源,,,,,,
000301,东方市场,12.234,22.0696,0.5312,508.2831,0.3738,722.3114
000301,东方市场,12.234,29.4262,0.5312,677.7108,0.3738,963.0819
000333,美的集团,10.077,26.7937,8.0282,33.6314,1.1241,240.1922
000333,美的集团,10.077,35.7249,8.0282,44.8419,1.1241,320.2562
000338,潍柴动力,5.7293,47.1262,3.9306,68.6918,1.0197,264.7838
000338,潍柴动力,5.7293,62.8349,3.9306,91.5891,1.0197,353.045
000400,许继电气,0.6472,556.2423,1.7663,203.8159,0.4292,838.7698
000400,许继电气,0.6472,417.1817,1.7663,152.8619,0.4292,629.0774
000401,冀东水泥,5.2303,51.6223,4.8845,55.2769,1.0465,258.0029
000401,冀东水泥,5.2303,68.8297,4.8845,73.7025,1.0465,344.0038
000402,金融街,10.2622,26.3101,0.0799,3379.224,0.0987,2735.5623
000402,金融街,10.2622,35.0802,0.0799,4505.632,0.0987,3647.4164
000403,ST生化,289.2645,0.9334,0.665,406.015,0.9817,275.0331
000403,ST生化,289.2645,1.2445,0.665,541.3534,0.9817,366.7108
000404,华意压缩,3.6783,73.4035,6.0716,44.4693,0.9106,296.5078
000404,华意压缩,3.6783,97.8713,6.0716,59.2924,0.9106,395.3437
000407,胜利股份,5.1693,52.2314,4.4029,61.3232,1.1134,242.5004
000407,胜利股份,5.1693,69.6419,4.4029,81.7643,1.1134,323.3339
000408,*ST金源,4.571,78.7574,1.4189,253.7177,0.8422,427.4519
000408,金谷源,4.571,78.7574,1.4189,253.7177,0.8422,427.4519
000408,藏格控股,4.571,59.068,1.4189,190.2883,0.8422,320.5889
000409,山东地矿,6.958,38.8043,2.8183,95.8024,0.9234,292.3977
000409,山东地矿,6.958,51.739,2.8183,127.7366,0.9234,389.8635
000410,*ST沈机,0.5472,493.4211,0.4178,646.2422,0.2159,1250.579
000410,沈阳机床,0.5472,657.8947,0.4178,861.6563,0.2159,1667.4386
000410,*ST沈机,0.5472,657.8947,0.4178,861.6563,0.2159,1667.4386
000411,英特集团,3.9159,68.9497,7.03,38.4068,2.0931,128.9953
000411,英特集团,3.9159,91.9329,7.03,51.2091,2.0931,171.9937
000413,东旭光电,3.8517,70.0989,1.3205,204.468,0.1906,1416.5792
000413,东旭光电,3.8517,93.4652,1.3205,272.624,0.1906,1888.7723
000415,渤海金控,13.9764,19.3183,8459.1908,0.0319,0.4463,604.9742
000415,渤海金控,13.9764,25.7577,8459.1908,0.0426,0.4463,806.6323
000416,民生控股,6.3028,42.8381,5.1146,52.7901,0.2202,1226.158
000416,民生控股,6.3028,57.1175,5.1146,70.3867,0.2202,1634.8774
000417,合肥百货,123.5482,2.1854,5.3231,50.7223,1.6169,166.9862
000417,合肥百货,123.5482,2.9138,5.3231,67.6298,1.6169,222.6483
000418,小天鹅A,9.7075,37.0847,11.3455,31.7306,0.8671,415.177
000418,小天鹅A,9.7075,27.8135,11.3455,23.798,0.8671,311.3828
000419,通程控股,146.174,1.8471,6.6471,40.6192,1.4163,190.6376
000419,通程控股,146.174,2.4628,6.6471,54.159,1.4163,254.1834
000420,吉林化纤,8.9356,30.2162,4.4679,60.4311,0.7142,378.0454
000420,吉林化纤,8.9356,40.2883,4.4679,80.5748,0.7142,504.0605
000421,南京公用,17.0263,15.8578,1.8457,146.286,0.9032,298.9371
000421,南京公用,17.0263,21.1438,1.8457,195.0479,0.9032,398.5828
000422,湖北宜化,24.5612,10.9929,2.6173,103.1597,0.9318,289.7618
000422,湖北宜化,24.5612,14.6573,2.6173,137.5463,0.9318,386.349
000423,东阿阿胶,7.1865,37.5704,0.592,456.0811,0.6042,446.8719
000423,东阿阿胶,7.1865,50.0939,0.592,608.1081,0.6042,595.8292
000425,徐工机械,0.6744,400.3559,1.5497,174.2273,0.3718,726.1969
000425,徐工机械,0.6744,533.8078,1.5497,232.303,0.3718,968.2625
000426,兴业矿业,6.1731,43.7382,1.058,255.1985,0.7315,369.1046
000426,兴业矿业,6.1731,58.3175,1.058,340.2647,0.7315,492.1394
000428,华天酒店,7.2635,37.1722,0.1496,1804.8128,0.2205,1224.4898
000428,华天酒店,7.2635,49.5629,0.1496,2406.4171,0.2205,1632.6531
000429,粤高速A,29.9804,9.0059,873.3462,0.3092,0.9738,277.2643
000429,粤高速A,29.9804,12.0078,873.3462,0.4122,0.9738,369.6858
000430,张家界,99.298,3.6255,45.7881,7.8623,2.3826,151.0954
000430,张家界,99.298,2.7191,45.7881,5.8967,2.3826,113.3216
000488,晨鸣纸业,4.3719,82.3441,2.1918,164.2486,0.4342,829.111
000488,晨鸣纸业,4.3719,61.758,2.1918,123.1864,0.4342,621.8333
000498,山东路桥,1.2165,221.9482,0.9719,277.8064,0.4316,625.5792
000498,山东路桥,1.2165,295.9309,0.9719,370.4085,0.4316,834.1057
000501,鄂武商A,1419.4147,0.1902,11.8224,22.838,3.2198,83.8561
000501,鄂武商A,1419.4147,0.2536,11.8224,30.4507,3.2198,111.8082
000502,绿景控股,7.8314,34.4766,0.0574,4703.8328,0.0387,6976.7442
000502,绿景控股,7.8314,45.9688,0.0574,6271.777,0.0387,9302.3256
000503,海虹控股,33.6118,8.0329,287.984,0.9376,0.1376,1962.2093
000503,海虹控股,33.6118,10.7105,287.984,1.2501,0.1376,2616.2791
000504,南华生物,2.0468,131.9132,588.2213,0.459,0.31,870.9677
000504,*ST生物,2.0468,175.8843,588.2213,0.612,0.31,1161.2903
000504,南华生物,2.0468,175.8843,588.2213,0.612,0.31,1161.2903
000505,珠江控股,9.985,27.0406,0.3119,865.6621,0.1782,1515.1515
000505,*ST珠江,9.985,36.0541,0.3119,1154.2161,0.1782,2020.202
000505,珠江控股,9.985,36.0541,0.3119,1154.2161,0.1782,2020.202
000506,中润资源,20.0555,13.4626,0.319,846.395,0.2266,1191.5269
000506,中润资源,20.0555,17.9502,0.319,1128.5266,0.2266,1588.7026
000507,珠海港,4.4309,60.9357,17.663,15.2862,1.3629,198.107
000507,珠海港,4.4309,81.2476,17.663,20.3816,1.3629,264.1426
000509,华塑控股,1.4668,184.0742,0.5546,486.8374,0.205,1317.0732
000509,华塑控股,1.4668,245.4322,0.5546,649.1165,0.205,1756.0976
000510,金路集团,47.2064,5.7196,9.541,28.2989,2.9178,92.5355
000510,金路集团,47.2064,7.6261,9.541,37.7319,2.9178,123.3806
000511,*ST烯碳,38.1079,7.0851,0.4276,631.4312,0.2151,1255.2301
000511,*ST烯碳,38.1079,9.4469,0.4276,841.9083,0.2151,1673.6402
000513,丽珠集团,4.0394,66.8416,1.9553,138.0862,1.2035,224.3457
000513,丽珠集团,4.0394,89.1221,1.9553,184.115,1.2035,299.1275
000514,渝开发,19.8176,13.6243,0.0732,3688.5246,0.0991,2724.5207
000514,渝开发,19.8176,18.1657,0.0732,4918.0328,0.0991,3632.6942
000516,国际医学,51.7008,5.2224,42.0963,6.4139,1.0721,251.8422
000516,国际医学,51.7008,6.9631,42.0963,8.5518,1.0721,335.7896
000517,荣安地产,16.6914,16.176,0.1065,2535.2113,0.0967,2792.1406
000517,荣安地产,16.6914,21.568,0.1065,3380.2817,0.0967,3722.8542
000518,四环生物,2.1346,168.6499,0.2289,1572.7392,0.3827,940.6846
000518,四环生物,2.1346,126.4874,0.2289,1179.5544,0.3827,705.5135
000519,中兵红箭,1.7482,154.4446,0.5328,506.7568,0.3911,690.3605
000519,中兵红箭,1.7482,205.9261,0.5328,675.6757,0.3911,920.4807
000520,长航凤凰,2.5173,107.2578,25.7335,10.4922,1.2411,217.5489
000520,长航凤凰,2.5173,143.0104,25.7335,13.9895,1.2411,290.0653
000521,美菱电器,7.3602,36.6838,5.4069,49.9362,1.1334,238.2213
000521,美菱电器,7.3602,48.9117,5.4069,66.5816,1.1334,317.6284
000523,广州浪奇,4.9992,54.0086,10.6691,25.3067,2.4392,110.692
000523,广州浪奇,4.9992,72.0115,10.6691,33.7423,2.4392,147.5894
000524,岭南控股,12.7625,21.1557,18.9355,14.2589,1.1163,241.8705
000524,岭南控股,12.7625,28.2076,18.9355,19.0119,1.1163,322.494
000525,红太阳,4.24,63.6792,1.9958,135.2841,0.8274,326.3234
000525,红太阳,4.24,84.9057,1.9958,180.3788,0.8274,435.0979
000526,*ST紫学,32.4302,11.1008,,,1.0254,351.0825
000526,*ST紫学,32.4302,8.3256,,,1.0254,263.3119
000528,柳工,1.6062,168.0986,1.3988,193.0226,0.3728,724.2489
000528,柳工,1.6062,224.1315,1.3988,257.3635,0.3728,965.6652
000529,广弘控股,79.5025,3.3961,8.9298,30.2358,1.578,171.1027
000529,广弘控股,79.5025,4.5282,8.9298,40.3145,1.578,228.1369
000530,大冷股份,1.6299,165.6543,3.4882,77.4038,0.7258,372.0033
000530,大冷股份,1.6299,220.8724,3.4882,103.2051,0.7258,496.0044
000531,穗恒运A,6.7564,39.9621,2.1162,127.5872,0.8136,331.8584
000531,穗恒运A,6.7564,53.2828,2.1162,170.1162,0.8136,442.4779
000532,华金资本,2.9423,91.7649,1.1758,229.6309,0.5476,493.0606
000532,力合股份,2.9423,122.3533,1.1758,306.1745,0.5476,657.4142
000532,华金资本,2.9423,122.3533,1.1758,306.1745,0.5476,657.4142
000533,万家乐,2.1796,123.8759,3.2193,83.8692,0.8951,301.6423
000533,万家乐,2.1796,165.1679,3.2193,111.8256,0.8951,402.1897
000534,万泽股份,12.2133,22.107,0.0162,16666.6667,0.0121,22314.0496
000534,万泽股份,12.2133,29.4761,0.0162,22222.2222,0.0121,29752.0661
000536,华映科技,1.8022,149.8169,9.1554,29.4908,0.2864,942.7374
000536,华映科技,1.8022,199.7559,9.1554,39.3211,0.2864,1256.9832
000537,广宇发展,1262310.5571,0.0002,0.0894,3020.1342,0.1661,1625.5268
000537,广宇发展,1262310.5571,0.0003,0.0894,4026.8456,0.1661,2167.3691
000538,云南白药,12.0559,22.3957,1.8421,146.5718,0.8714,309.8462
000538,云南白药,12.0559,29.8609,1.8421,195.4291,0.8714,413.1283
000539,粤电力A,6.9783,38.6914,9.0345,29.8854,1.4359,188.0354
000539,粤电力A,6.9783,51.5885,9.0345,39.8473,1.4359,250.7138
000540,中天金融,10.9184,24.7289,0.3009,897.3081,0.3046,886.4084
000540,中天金融,10.9184,32.9719,0.3009,1196.4108,0.3046,1181.8779
000541,佛山照明,4.8487,55.685,3.7196,72.5885,1.1233,240.3632
000541,佛山照明,4.8487,74.2467,3.7196,96.7846,1.1233,320.4843
000543,皖能电力,6.8327,39.5159,29.5416,9.1397,3.1093,86.8363
000543,皖能电力,6.8327,52.6878,29.5416,12.1862,3.1093,115.7817
000544,中原环保,2.63,102.6616,34.6258,7.7977,0.5272,512.1396
000544,中原环保,2.63,136.8821,34.6258,10.3969,0.5272,682.8528
000545,金浦钛业,5.1025,52.9152,4.5506,59.3328,0.5087,530.7647
000545,金浦钛业,5.1025,70.5537,4.5506,79.1104,0.5087,707.6863
000546,金圆股份,2.2609,159.2286,5.4271,66.3338,1.001,359.6404
000546,金圆股份,2.2609,119.4215,5.4271,49.7503,1.001,269.7303
000547,航天发展,1.8043,149.6425,1.0754,251.0694,0.3092,873.2212
000547,航天发展,1.8043,199.5234,1.0754,334.7592,0.3092,1164.295
000548,湖南投资,3.1755,85.026,0.0783,3448.2759,0.0938,2878.4648
000548,湖南投资,3.1755,113.368,0.0783,4597.7011,0.0938,3837.9531
000550,江铃汽车,13.7065,19.6987,7.0288,38.4134,1.2591,214.4389
000550,江铃汽车,13.7065,26.2649,7.0288,51.2178,1.2591,285.9185
000551,创元科技,2.9052,92.9368,1.7474,154.5153,0.8449,319.5644
000551,创元科技,2.9052,123.9157,1.7474,206.0204,0.8449,426.0859
000552,靖远煤电,2.4909,144.5261,4.8839,73.7116,0.5653,636.83
000552,靖远煤电,2.4909,108.3946,4.8839,55.2837,0.5653,477.6225
000553,沙隆达A,5.6032,48.1868,5.1289,52.6429,1.3503,199.9556
000553,沙隆达A,5.6032,64.249,5.1289,70.1905,1.3503,266.6074
000554,泰山石油,186.2675,1.4495,26.1769,10.3144,16.8968,15.9794
000554,泰山石油,186.2675,1.9327,26.1769,13.7526,16.8968,21.3058
000555,神州信息,2.1088,128.0349,4.1372,65.2615,0.968,278.9256
000555,神州信息,2.1088,170.7132,4.1372,87.0154,0.968,371.9008
000557,西部创业,2.3343,154.2218,8.6457,41.6392,0.8567,420.2171
000557,西部创业,2.3343,115.6664,8.6457,31.2294,0.8567,315.1628
000558,莱茵体育,47.7319,5.6566,2.9316,92.0999,1.1253,239.936
000558,莱茵体育,47.7319,7.5421,2.9316,122.7998,1.1253,319.9147
000559,万向钱潮,3.9869,67.7218,4.0666,66.3945,1.0222,264.1362
000559,万向钱潮,3.9869,90.2957,4.0666,88.526,1.0222,352.1816
000560,昆百大A,38.141,7.079,0.768,351.5625,0.357,756.3025
000560,昆百大A,38.141,9.4387,0.768,468.75,0.357,1008.4034
000561,烽火电子,0.9714,277.9494,0.4887,552.4862,0.326,828.2209
000561,烽火电子,0.9714,370.5991,0.4887,736.6483,0.326,1104.2945
000563,陕国投A,,,,,,
000564,供销大集,42.4972,6.3534,1.4477,186.5027,0.6031,447.687
000564,供销大集,42.4972,8.4711,1.4477,248.6703,0.6031,596.9159
000565,渝三峡A,12.3005,21.9503,16.1425,16.726,3.1944,84.5229
000565,渝三峡A,12.3005,29.2671,16.1425,22.3014,3.1944,112.6972
000566,海南海药,2.3014,117.3199,1.735,155.6196,0.2468,1094.0032
000566,海南海药,2.3014,156.4265,1.735,207.4928,0.2468,1458.671
000567,海德股份,,,0.6257,431.5167,0.1098,2459.0164
000567,海德股份,,,0.6257,575.3556,0.1098,3278.6885
000568,泸州老窖,539.4875,0.5005,0.8274,326.3234,0.6213,434.5727
000568,泸州老窖,539.4875,0.6673,0.8274,435.0979,0.6213,579.4302
000570,苏常柴A,3.5568,75.9109,4.3607,61.9167,0.917,294.4384
000570,苏常柴A,3.5568,101.2146,4.3607,82.5556,0.917,392.5845
000571,新大洲A,2.6415,102.2147,2.5429,106.178,0.5406,499.4451
000571,新大洲A,2.6415,136.2862,2.5429,141.5706,0.5406,665.9267
000572,海马汽车,95.5327,2.8263,5.2859,51.0793,1.4054,192.1161
000572,海马汽车,95.5327,3.7683,5.2859,68.1057,1.4054,256.1548
000573,粤宏远A,14.8162,18.2233,0.263,1026.616,0.2479,1089.1489
000573,粤宏远A,14.8162,24.2977,0.263,1368.8213,0.2479,1452.1985
000576,广东甘化,3.2656,82.6801,3.451,78.2382,0.3492,773.1959
000576,广东甘化,3.2656,110.2401,3.451,104.3176,0.3492,1030.9278
000581,威孚高科,3.4988,77.1693,4.1653,64.8213,0.5429,497.3292
000581,威孚高科,3.4988,102.8924,4.1653,86.4283,0.5429,663.1055
000582,北部湾港,4.2714,63.2111,15.7835,17.1065,0.949,284.51
000582,北部湾港,4.2714,84.2815,15.7835,22.8086,0.949,379.3467
000584,友利控股,10.0653,35.7664,0.6834,526.7779,0.3273,1099.9083
000584,友利控股,10.0653,26.8248,0.6834,395.0834,0.3273,824.9313
000585,东北电气,0.3488,774.0826,1.4567,185.3504,0.1778,1518.5602
000585,东北电气,0.3488,1032.1101,1.4567,247.1339,0.1778,2024.7469
000586,汇源通信,1.4842,181.9162,2.689,100.4091,0.6756,399.6448
000586,汇源通信,1.4842,242.5549,2.689,133.8788,0.6756,532.8597
000587,金洲慈航,9.4022,28.7167,4.1753,64.666,0.6768,398.9362
000587,金洲慈航,9.4022,38.2889,4.1753,86.2213,0.6768,531.9149
000589,黔轮胎A,3.1684,85.2165,3.6435,74.1046,0.7223,373.8059
000589,黔轮胎A,3.1684,113.622,3.6435,98.8061,0.7223,498.4079
000590,启迪古汉,22.0301,12.256,1.5858,170.2611,0.9641,280.0539
000590,启迪古汉,22.0301,16.3413,1.5858,227.0148,0.9641,373.4052
000591,太阳能,0.8806,408.8122,6.4511,55.8044,0.427,843.0913
000591,太阳能,0.8806,306.6091,6.4511,41.8533,0.427,632.3185
000592,平潭发展,2.1113,127.8833,0.398,678.392,0.1878,1437.6997
000592,平潭发展,2.1113,170.5111,0.398,904.5226,0.1878,1916.9329
000593,大通燃气,13.1194,27.4403,4.4492,80.9134,1.2927,278.4869
000593,大通燃气,13.1194,20.5802,4.4492,60.6851,1.2927,208.8652
000595,*ST宝实,0.4491,601.2024,0.5734,470.8755,0.2004,1347.3054
000595,*ST宝实,0.4491,801.6032,0.5734,627.834,0.2004,1796.4072
000596,古井贡酒,573.3011,0.471,0.7659,352.5264,0.911,296.3776
000596,古井贡酒,573.3011,0.6279,0.7659,470.0353,0.911,395.1701
000597,东北制药,3.8087,70.8903,2.9183,92.5196,0.8347,323.4695
000597,东北制药,3.8087,94.5204,2.9183,123.3595,0.8347,431.2927
000598,兴蓉环境,4.5994,58.7033,6.4887,41.6108,0.7139,378.2042
000598,兴蓉环境,4.5994,78.2711,6.4887,55.4811,0.7139,504.2723
