code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
000415,渤海金控,8.715,41.3081,1443.3828,0.2494,0.4338,829.8755
000416,民生控股,5.6028,64.2536,53.9762,6.6696,0.1402,2567.7603
000417,合肥百货,106.7444,3.3725,6.6019,54.5298,1.5658,229.9144
000418,小天鹅A,10.0356,35.8723,11.6226,30.9741,0.9229,390.0748
000419,通程控股,174.6591,2.0612,5.8629,61.4031,1.5997,225.0422
000420,吉林化纤,7.43,48.4522,3.0511,117.9902,0.6454,557.7936
000421,南京公用,16.7643,21.4742,4.5187,79.6689,1.6797,214.324
000422,湖北宜化,18.2098,19.7696,2.8389,126.8097,1.1313,318.218
000423,东阿阿胶,14.1989,25.3541,0.865,416.185,0.6563,548.5296
000425,徐工机械,0.6081,592.0079,1.4347,250.9235,0.3595,1001.3908
000426,兴业矿业,8.9806,40.0864,1.8299,196.7321,1.2307,292.5165
000428,华天酒店,8.7056,41.3527,0.1579,2279.924,0.2585,1392.6499
000429,粤高速A,21.1306,17.0369,,,1.4402,249.9653
000430,张家界,244.6696,1.4714,52.5922,6.8451,3.7939,94.8892
000488,晨鸣纸业,4.088,88.0626,2.0638,174.4355,0.5644,637.8455
000498,山东路桥,1.4198,253.5568,0.955,376.9634,0.4531,794.5266
000501,鄂武商A,970.9765,0.3708,11.8363,30.4149,2.4311,148.0811
000502,绿景控股,4.6515,77.3944,0.0614,5863.1922,0.0628,5732.4841
000503,海虹控股,27.4871,13.0971,137.9902,2.6089,0.1163,3095.4428
000504,*ST生物,1.105,325.7919,98.2579,3.6638,0.2598,1385.6813
000505,*ST珠江,14.1211,25.4938,0.3424,1051.4019,0.1849,1946.9984
000506,中润资源,14.794,24.3342,0.1502,2396.8043,0.1375,2618.1818
000507,珠海港,5.3504,67.2847,17.0898,21.0652,1.4168,254.0937
000509,华塑控股,1.8977,189.7033,0.6116,588.62,0.3179,1132.4316
000510,金路集团,47.2532,7.6185,9.079,39.6519,2.7719,129.8748
000511,*ST烯碳,6.1718,58.3298,0.6237,577.2006,0.3454,1042.2698
000513,丽珠集团,4.0368,89.1795,2.0836,172.7779,1.4713,244.6816
000514,渝开发,11.9714,30.0717,0.148,2432.4324,0.1387,2595.5299
000516,国际医学,66.2818,5.4314,48.9082,7.3607,1.3751,261.7991
000517,荣安地产,10.2625,35.0792,0.0449,8017.8174,0.0582,6185.567
000518,四环生物,1.7943,200.6353,0.6126,587.6592,0.4609,781.0805
000519,中兵红箭,2.1952,163.9942,0.6054,594.6482,0.4719,762.8735
000520,长航凤凰,3.3694,106.8439,24.6765,14.5888,1.5055,239.1232
000521,美菱电器,6.5951,54.586,4.1076,87.6424,1.107,325.2033
000523,广州浪奇,5.242,68.6761,7.8922,45.6147,2.2276,161.6089
000524,岭南控股,13.6443,26.3846,18.7175,19.2333,1.8408,195.5671
000525,红太阳,5.9202,60.8088,1.9746,182.3154,0.9554,376.8055
000526,*ST紫学,1.8594,193.6108,,,1.1822,304.517
000528,柳工,1.4738,244.2665,1.1802,305.033,0.3563,1010.3845
000529,广弘控股,59.4852,6.0519,9.4733,38.0015,1.6897,213.0556
000530,大冷股份,2.181,165.0619,3.1304,115.0013,0.9112,395.0834
000531,穗恒运A,9.2633,38.863,2.0384,176.6091,0.6921,520.156
000532,力合股份,2.3644,152.2585,0.9872,364.6677,0.2865,1256.5445
000533,万家乐,2.4626,146.187,3.7318,96.4682,0.9452,380.8718
000534,万泽股份,4.4582,80.7501,0.0933,3858.5209,0.1421,2533.4272
000536,华映科技,1.564,230.179,13.1116,27.4566,0.6235,577.3857
000537,广宇发展,199002.5851,0.0018,0.1209,2977.6675,0.2188,1645.3382
000538,云南白药,16.9671,21.2175,1.8903,190.446,0.965,373.057
000539,粤电力A,7.8482,45.8704,8.7336,41.2201,1.7518,205.5029
000540,中天金融,13.5966,26.4772,0.2449,1469.9878,0.2918,1233.7217
000541,佛山照明,5.5679,64.6563,2.9372,122.5657,0.9917,363.013
000543,皖能电力,8.451,42.5985,27.1806,13.2447,2.913,123.5839
000544,中原环保,1.7568,204.918,14.9095,24.1457,0.6211,579.6168
000545,金浦钛业,10.5705,34.057,5.0162,71.7675,0.495,727.2727
000546,金圆股份,11.0052,32.7118,3.3504,107.4499,1.3882,259.3286
000547,航天发展,1.0228,351.975,0.4341,829.302,0.1734,2076.1246
000548,湖南投资,4.5755,78.6799,0.1045,3444.9761,0.0977,3684.7492
000550,江铃汽车,18.7888,19.1604,7.358,48.9263,1.4131,254.759
000551,创元科技,3.1911,112.8138,1.8447,195.1537,0.8881,405.3598
000552,靖远煤电,2.6404,136.343,3.0531,117.9129,0.6114,588.8126
000553,沙隆达A,5.9736,60.2652,4.4747,80.4523,1.5829,227.4307
000554,泰山石油,74.2231,4.8502,27.7364,12.9793,14.4682,24.8822
000555,神州信息,1.7977,200.2559,4.9084,73.3437,0.8744,411.7109
000557,西部创业,9.3587,38.4669,0.1714,2100.3501,0.0288,12500.0
000558,莱茵体育,161.9731,2.2226,0.5009,718.7063,0.4434,811.908
000559,万向钱潮,4.2503,84.6999,3.4263,105.0696,0.96,375.0
000560,昆百大A,25.7853,13.9614,0.5132,701.4809,0.3733,964.3718
000561,烽火电子,0.8235,437.1585,0.502,717.1315,0.2905,1239.2427
000563,陕国投A,,,,,,
000564,供销大集,92.1089,3.9084,16.2726,22.1231,0.9607,374.7268
000565,渝三峡A,2.4715,145.6605,2.2228,161.9579,0.7173,501.8821
000566,海南海药,3.9197,91.8438,1.993,180.6322,0.6517,552.4014
000567,海德股份,,,0.1286,2799.3779,0.0636,5660.3774
000568,泸州老窖,685.9608,0.5248,0.7921,454.4881,0.5368,670.6408
000570,苏常柴A,3.5335,101.882,4.9901,72.1428,1.1453,314.3281
000571,新大洲A,3.258,110.4972,2.4724,145.6075,0.6325,569.17
000572,海马汽车,175.318,2.0534,4.399,81.8368,1.2318,292.2552
000573,粤宏远A,4.3989,81.8386,0.1137,3166.2269,0.123,2926.8293
000576,广东甘化,3.0773,116.9857,3.9872,90.2889,0.6194,581.2076
000581,威孚高科,3.5812,100.525,3.489,103.1814,0.5676,634.2495
000582,北部湾港,4.9938,72.0894,12.9374,27.8263,1.1981,300.4758
000584,友利控股,14.8762,24.1997,0.6756,532.8597,0.3971,906.5727
000585,东北电气,0.7985,450.8453,1.8671,192.8124,0.339,1061.9469
000586,汇源通信,1.5474,232.6483,3.0205,119.1856,0.653,551.3017
000587,金洲慈航,17.4309,20.653,6.8498,52.5563,2.3137,155.5949
000589,黔轮胎A,2.277,158.1028,2.2103,162.8738,0.5319,676.819
000590,启迪古汉,24.8081,14.5114,1.8689,192.6267,0.8633,417.0045
000591,太阳能,6.3676,56.5362,4.8256,74.6021,1.6469,218.5925
000592,平潭发展,3.3046,108.9391,0.4871,739.068,0.3999,900.2251
000593,大通燃气,36.2921,9.9195,3.8866,92.6259,1.1166,322.4073
000595,*ST宝实,0.6693,537.8754,1.0745,335.0396,0.32,1125.0
000596,古井贡酒,983.0404,0.3662,0.9583,375.6652,0.9269,388.3914
000597,东北制药,3.8108,94.4684,2.3377,153.9975,0.7537,477.6436
000598,兴蓉环境,4.416,81.5217,8.2715,43.5229,0.7335,490.7975
000599,青岛双星,2.856,126.0504,2.4268,148.3435,0.666,540.5405
000600,建投能源,10.0111,35.9601,15.0219,23.965,1.7461,206.1738
000601,韶能股份,6.9342,51.9166,4.6596,77.2599,1.8432,195.3125
000603,盛达矿业,,,2.7025,133.21,1.225,293.8776
000605,渤海股份,4.7087,76.4542,12.3908,29.0538,1.1102,324.2659
000606,神州易桥,3.1771,113.3109,1.9411,185.4619,0.4335,830.4498
000607,华媒控股,2.2697,158.6113,20.9443,17.1884,0.7607,473.2483
000608,阳光股份,12.2636,29.3552,0.0514,7003.8911,0.1055,3412.3223
000609,绵石投资,823.6208,0.4371,0.0686,5247.8134,0.0284,12676.0563
000610,西安旅游,17.8154,20.2072,8.6916,41.4193,1.1503,312.9618
000611,*ST天首,0.0859,4190.9197,2.5172,143.016,0.0425,8470.5882
000612,焦作万方,129.7352,2.7749,8.5357,42.1758,3.5958,100.1168
000613,*ST东海A,7.1911,50.0619,1.3595,264.8032,0.4664,771.8696
000615,京汉股份,36.6234,9.8298,0.6867,524.2464,0.6178,582.7129
000616,海航投资,11.4218,31.5187,0.0706,5099.1501,0.0658,5471.1246
000617,中油资本,0.8748,411.5226,1.2881,279.4814,0.4872,738.9163
000619,海螺型材,22.674,15.8772,4.13,87.1671,1.2504,287.9079
000620,新华联,6.8312,52.6994,0.0914,3938.7309,0.0929,3875.1346
000622,*ST恒立,1.7209,209.1929,1.8294,196.7858,0.1951,1845.2076
000623,吉林敖东,3.922,91.7899,1.1512,312.7172,0.5194,693.1074
000625,长安汽车,59.6603,6.0342,5.8217,61.8376,1.2005,299.8751
000626,远大控股,117.5117,3.0635,15.5594,23.1371,3.9767,90.5273
000627,天茂集团,9.0267,39.8817,2.7492,130.9472,0.9996,360.1441
000628,高新发展,2.6319,136.7833,1.3832,260.266,0.3631,991.4624
000629,*ST钒钛,5.9865,60.1353,4.2191,85.3263,0.9575,375.9791
000630,铜陵有色,48.3523,7.4454,7.7527,46.4354,2.7362,131.5693
000631,顺发恒业,305.1875,1.1796,0.2205,1632.6531,0.256,1406.25
000632,三木集团,10.8969,33.0369,2.1331,168.7685,0.6811,528.5567
000633,*ST合金,1.2703,283.3976,1.1264,319.6023,0.3205,1123.2449
000635,英力特,665.3007,0.5411,6.8394,52.6362,2.2366,160.9586
000636,风华高科,2.7111,132.7874,2.823,127.5239,0.5363,671.2661
000637,茂化实华,27.2968,13.1884,17.5837,20.4735,2.9141,123.5373
000638,万方发展,7.0938,50.7485,0.197,1827.4112,0.0444,8108.1081
000639,西王食品,13.1006,27.4797,4.0855,88.1165,1.6174,222.5794
000650,仁和药业,7.3392,49.0517,3.1315,114.9609,1.1425,315.0985
000651,格力电器,28.8848,12.4633,7.2354,49.7554,0.6514,552.6558
000652,泰达股份,5.1838,69.4471,0.5322,676.4374,0.3073,1171.4937
000655,金岭矿业,1.8826,191.2249,3.2896,109.4358,0.5648,637.3938
000656,金科股份,18.8024,19.1465,0.1239,2905.569,0.1357,2652.9108
000657,中钨高新,4.1396,86.9649,1.8236,197.4117,0.9481,379.7068
000659,珠海中富,5.1396,70.0444,5.463,65.8979,1.3671,263.3311
000661,长春高新,5.0105,71.8491,0.5149,699.1649,0.8504,423.3302
000662,天夏智慧,2.9277,122.9634,6.9402,51.8717,0.8791,409.5097
000663,永安林业,1.4127,254.8312,0.3232,1113.8614,0.2678,1344.2868
000665,湖北广电,22.2738,16.1625,22.8435,15.7594,1.5534,231.7497
000666,经纬纺机,4.1699,86.333,1.391,258.8066,0.2077,1733.2691
000667,美好置业,18.2353,19.7419,0.1221,2948.4029,0.1351,2664.6928
000668,荣丰控股,1.743,206.5404,0.0028,128571.4286,0.0046,78260.8696
000669,金鸿能源,4.3024,83.6742,31.2706,11.5124,0.6834,526.7779
000670,盈方微,3.7799,95.2406,0.9003,399.8667,0.3791,949.6175
000671,阳光城,20.4377,17.6145,0.141,2553.1915,0.1535,2345.2769
000672,上峰水泥,12.946,27.8078,4.5735,78.7143,1.3036,276.1583
000673,当代东方,1.9724,182.5188,1.2338,291.7815,0.2559,1406.7995
000676,智度股份,2.0671,174.157,1.7127,210.1944,0.7337,490.6638
000677,恒天海龙,11.5263,31.2329,7.5291,47.8145,2.2856,157.5079
000678,襄阳轴承,3.3851,106.3484,1.83,196.7213,0.9556,376.7267
000679,大连友谊,105.6474,3.4076,0.3087,1166.1808,0.3146,1144.3102
000680,山推股份,1.4132,254.741,1.5132,237.9064,0.497,724.3461
000681,视觉中国,1.7369,207.2658,8.7492,41.1466,0.4071,884.3036
000682,东方电子,2.0007,179.937,1.1279,319.1772,0.6174,583.0904
000683,远兴能源,24.4511,14.7233,12.9771,27.7412,1.3398,268.6968
000685,中山公用,11.2058,32.1262,12.7348,28.269,0.5531,650.8769
000686,东北证券,,,,,,
000687,华讯方舟,2.1926,164.1886,3.0605,117.6278,0.4604,781.9288
000688,建新矿业,4.0276,89.3833,4.5713,78.7522,1.147,313.8622
000690,宝新能源,9.2424,38.9509,13.1956,27.2818,1.159,310.6126
000691,ST亚太,,,0.1913,1881.861,0.2323,1549.7202
000692,惠天热电,2.9105,123.6901,1.9571,183.9456,0.648,555.5556
000693,ST华泽,15.2764,23.5658,16.395,21.9579,1.9815,181.6805
000695,滨海能源,2.2052,163.2505,11.6921,30.79,1.3895,259.086
000697,炼石有色,1.5995,225.0703,2.7786,129.5616,0.1084,3321.0332
000698,沈阳化工,233.3877,1.5425,11.5396,31.1969,3.3571,107.2354
000700,模塑科技,5.0042,71.9396,5.0712,70.9891,1.4935,241.0445
000701,厦门信达,8.1001,44.4439,6.4861,55.5033,1.8529,194.29
000702,正虹科技,463.8045,0.7762,5.9479,60.5256,3.9262,91.6917
000703,恒逸石化,23.6286,15.2358,11.8719,30.3237,1.9877,181.1139
000705,浙江震元,3.6077,99.7866,3.9346,91.496,1.3306,270.5546
000707,双环科技,5.8619,61.4135,0.6234,577.4783,0.5194,693.1074
000708,大冶特钢,11.4623,31.4073,4.4317,81.2329,1.9423,185.3473
000709,河钢股份,31.6455,11.376,1.9915,180.7683,1.1219,320.8842
000710,*ST天仪,3.3401,107.7812,2.6409,136.3172,0.6293,572.0642
000711,京蓝科技,46.9991,7.6597,19.3802,18.5757,0.8829,407.7472
000712,锦龙股份,,,616.1347,0.5843,0.0014,257142.8571
000713,丰乐种业,6.2456,57.6406,0.8637,416.8114,0.5243,686.6298
000715,中兴商业,10692.7965,0.0337,26.0177,13.8367,2.2751,158.2348
000716,黑芝麻,6.9934,51.4771,3.6045,99.8752,0.7526,478.3417
000717,韶钢松山,93.717,3.8414,5.9024,60.9921,2.1751,165.5096
000718,苏宁环球,24.344,14.788,0.1909,1885.8041,0.2565,1403.5088
000719,大地传媒,5.57,64.632,3.3564,107.2578,0.8217,438.1161
000720,新能泰山,4.6205,77.9136,7.5136,47.9131,2.3869,150.8232
000721,西安饮食,22.2394,16.1875,6.2183,57.8936,0.834,431.6547
000722,湖南发展,10.651,33.7996,6.8977,52.1913,0.4675,770.0535
000723,美锦能源,1.5823,227.5169,3.5739,100.7303,0.92,391.3043
000725,京东方A,4.8455,74.2957,5.6026,64.2559,0.614,586.3192
000726,鲁泰A,18.8765,19.0713,1.9525,184.379,1.4615,246.3223
000727,华东科技,2.657,135.4912,2.0838,172.7613,0.0565,6371.6814
000728,国元证券,,,,,,
000729,燕京啤酒,74.0883,4.8591,1.5972,225.3944,1.673,215.1823
000731,四川美丰,15.2086,23.6708,12.2243,29.4495,1.9265,186.8674
000732,泰禾集团,12.282,29.3112,0.0745,4832.2148,0.0957,3761.7555
000733,振华科技,2.6526,135.7159,2.8263,127.375,0.948,379.7468
000735,罗牛山,6.4668,55.669,0.6572,547.7785,0.3541,1016.662
000736,中房地产,2018.2973,0.1784,0.0428,8411.215,0.0553,6509.9458
000737,南风化工,3.9751,90.5638,2.7107,132.807,0.9625,374.026
000738,中航动控,1.3677,263.2156,1.5585,230.9913,0.4271,842.8939
000739,普洛药业,4.5517,79.0913,3.5182,102.3251,1.3207,272.5827
000750,国海证券,,,,,,
000751,锌业股份,48.0573,7.4911,2.4548,146.6515,2.002,179.8202
000752,西藏发展,,,11.1639,32.2468,0.3432,1048.951
000753,漳州发展,25.669,14.0247,1.2251,293.8536,0.7257,496.0728
000755,*ST三维,30.9311,11.6388,8.8299,40.7706,2.5642,140.3947
000756,新华制药,7.2334,49.7691,3.9916,90.1894,1.7537,205.2803
000757,浩物股份,3.5197,102.2814,2.9943,120.2284,0.6475,555.9846
000758,中色股份,4.6098,78.0945,3.6274,99.2446,1.1071,325.1739
000759,中百集团,105.6289,3.4082,5.1595,69.7742,3.3739,106.7014
000760,斯太尔,2.0847,172.6867,1.1208,321.1991,0.2585,1392.6499
000761,本钢板材,43.592,8.2584,1.6017,224.7612,0.9305,386.8888
000762,西藏矿业,2.6201,137.3993,3.3655,106.9678,0.406,886.6995
000766,通化金马,2.8228,127.5329,0.2282,1577.5635,0.2967,1213.3468
000767,漳泽电力,4.8926,73.5805,7.4433,48.3656,1.1172,322.2342
000768,中航飞机,1.7746,202.8626,1.0409,345.8545,0.523,688.3365
000776,广发证券,,,,,,
000777,中核科技,1.9123,188.255,1.336,269.4611,0.6893,522.269
000778,新兴铸管,21.2368,16.9517,6.0094,59.9061,1.5438,233.1908
000779,三毛派神,2.5027,143.8446,1.4003,257.0878,0.5909,609.2401
000780,平庄能源,1.3983,257.4555,9.4509,38.0916,0.3472,1036.8664
000782,美达股份,21.9126,16.4289,5.7007,63.1501,1.8321,196.4958
000783,长江证券,,,,,,
000785,武汉中商,78.3888,4.5925,8.8057,40.8826,3.3859,106.3233
000786,北新建材,13.1049,27.4706,2.4952,144.277,1.1499,313.0707
000788,北大医药,2.0314,177.2177,2.4455,147.2092,0.7604,473.435
000789,万年青,6.9094,52.1029,7.6547,47.0299,1.3533,266.0164
000790,泰合健康,1.147,313.8622,2.2234,161.9142,0.5539,649.9368
000791,甘肃电投,7.9849,45.0851,219.2122,1.6422,1.1889,302.8009
000792,盐湖股份,21.9947,16.3676,1.3875,259.4595,0.6346,567.2865
000793,华闻传媒,3.8774,92.8457,3.9453,91.2478,0.7216,498.8914
000795,英洛华,2.6097,137.9469,2.1782,165.2741,0.6034,596.6192
000796,凯撒旅游,13.8462,25.9999,249.4745,1.443,2.5462,141.3872
000797,中国武夷,3.3138,108.6366,0.187,1925.1337,0.1919,1875.9771
000798,中水渔业,5.5512,64.8508,2.321,155.1056,0.6538,550.6271
000799,酒鬼酒,139.6022,2.5788,0.1752,2054.7945,0.3311,1087.2848
000800,一汽轿车,99.3787,3.6225,3.5351,101.8359,1.8878,190.6982
000801,四川九洲,1.4109,255.1563,3.2285,111.5069,0.6862,524.6284
000802,北京文化,1.5312,235.1097,0.4911,733.0483,0.2429,1482.0914
000803,*ST金宇,11.2122,32.1079,0.2008,1792.8287,0.1905,1889.7638
000806,银河生物,1.2174,295.7122,1.2778,281.7342,0.3891,925.212
000807,云铝股份,41.4835,8.6781,3.6414,98.8631,1.7817,202.0542
000809,铁岭新城,0.0311,11575.5627,0.0042,85714.2857,0.0039,92307.6923
000810,创维数字,1.1616,309.9174,5.5719,64.6099,0.6507,553.2503
000811,烟台冰轮,3.4258,105.0849,2.8343,127.0155,1.2532,287.2646
000812,陕西金叶,5.3036,67.8784,0.6877,523.4841,0.3593,1001.9482
000813,德展健康,11.1251,32.3593,1.2751,282.3308,0.8976,401.0695
000815,美利云,4.4671,80.5892,0.717,502.0921,0.5966,603.4194
000816,智慧农业,3.826,94.093,2.5221,142.7382,0.4355,826.6361
000818,方大化工,48.665,7.3975,11.9375,30.1571,3.7069,97.1162
000819,岳阳兴长,525.0833,0.6856,26.2161,13.732,2.4378,147.6741
000820,神雾节能,3.9252,91.7151,1.3472,267.2209,0.789,456.2738
000821,京山轻机,2.3349,154.1822,1.4108,255.1744,0.6081,592.0079
000822,山东海化,9.659,37.2709,5.991,60.0901,1.6811,214.1455
000823,超声电子,2.7824,129.3847,3.9228,91.7712,0.9842,365.7793
000825,太钢不锈,17.211,20.9169,5.4959,65.5034,2.6998,133.3432
000826,启迪桑德,1.3938,258.2867,8.0823,44.5418,0.7874,457.2009
000828,东莞控股,21.1562,17.0163,,,0.6284,572.8835
000829,天音控股,32.641,11.0291,9.7408,36.958,3.0171,119.3199
000830,鲁西化工,272.3105,1.322,5.633,63.9091,2.8646,125.672
000831,*ST五稀,1.2632,284.9905,0.2919,1233.2991,0.2104,1711.0266
000833,贵糖股份,29.3189,12.2788,3.6036,99.9001,1.2586,286.0321
000835,长城动漫,1.2487,288.2998,2.9374,122.5574,0.6461,557.1893
000836,鑫茂科技,5.4405,66.1704,1.0214,352.4574,0.6095,590.6481
000837,秦川机床,2.4212,148.6866,0.97,371.134,0.5045,713.5778
000838,财信发展,29.8319,12.0676,0.1225,2938.7755,0.1638,2197.8022
000839,中信国安,3.0198,119.2132,2.366,152.1555,0.2624,1371.9512
000848,承德露露,4339.4176,0.083,7.4359,48.4138,1.6463,218.6722
000850,华茂股份,8.6434,41.6503,3.5655,100.9676,1.056,340.9091
000851,高鸿股份,3.4327,104.8737,3.6858,97.6721,0.9372,384.1229
000852,石化机械,2.1254,169.3799,1.6669,215.9698,0.7445,483.546
000856,冀东装备,1.3101,274.7882,2.6311,136.8249,0.6137,586.6058
000858,五粮液,124.0687,2.9016,0.5602,642.6276,0.3832,939.4572
000859,国风塑业,4.9254,73.0905,4.6396,77.5929,0.8313,433.0567
000860,顺鑫农业,58.3278,6.172,0.6347,567.1971,0.6784,530.6604
000861,海印股份,25.3148,14.2209,0.2729,1319.1645,0.2771,1299.17
000862,银星能源,2.0439,176.1339,2.0537,175.2934,0.6941,518.6573
000863,三湘印象,21.0458,17.1056,0.0221,16289.5928,0.0331,10876.1329
000868,安凯客车,2.0544,175.2336,7.5195,47.8755,0.7451,483.1566
000869,张裕A,24.1261,14.9216,0.6393,563.1159,1.0053,358.1021
000875,吉电股份,4.0988,87.8306,25.8639,13.919,1.4383,250.2955
