code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
000809,铁岭新城,-3.76,-7.75,71.1263,-4.8734,-0.0425,62.833,0.5484
000810,创维数字,1.64,1.52,11.5879,6.4217,0.0495,421.1395,3.2478
000811,烟台冰轮,6.28,6.35,23.9006,33.6824,0.192,530.2743,3.0236
000812,陕西金叶,3.61,9.63,32.6348,19.3928,0.052,201.3707,0.5401
000813,德展健康,0.63,2.46,13.2236,2.8856,0.0079,117.2826,0.3226
000815,美利云,0.34,0.76,15.3784,3.3141,0.0209,435.243,2.7477
000816,智慧农业,12.02,15.39,16.2831,154.127,0.1821,1001.1422,1.1833
000818,方大化工,-31.28,-52.3,-25.169,-230.5041,-0.6779,440.6813,1.2961
000819,岳阳兴长,3.86,3.79,11.0433,17.1796,0.0886,452.9308,2.3381
000820,神雾节能,7.59,6.38,16.9183,11.9053,0.0413,186.425,0.6476
000821,京山轻机,-1.49,-9.6,11.5854,-16.5317,-0.0478,172.0892,0.4984
000822,山东海化,-6.71,-10.32,1.3962,-251.0897,-0.2805,2431.2232,2.7161
000823,超声电子,2.46,3.6,18.9374,37.2456,0.0845,1034.3806,2.3485
000825,太钢不锈,-3.53,-2.35,5.6214,-680.9018,-0.1195,28958.5357,5.0837
000826,启迪桑德,6.36,21.69,42.223,63.7447,0.1542,293.7953,0.7107
000828,东莞控股,4.67,59.05,61.4516,124.3445,0.1196,210.5629,0.2025
000829,天音控股,2.39,0.53,9.6786,37.8952,0.04,7039.4839,7.4342
000830,鲁西化工,4.13,3.09,5.4446,100.2035,0.0957,3235.5924,3.0926
000831,*ST五稀,-29.02,-25.75,-6.9288,-213.0559,-0.326,827.237,1.266
000833,贵糖股份,-0.76,-1.04,14.206,-5.5809,-0.0188,536.0968,1.8107
000835,长城动漫,5.35,4.73,13.8049,20.4059,0.0668,430.9958,1.4113
000836,鑫茂科技,-3.25,-9.74,18.6854,-20.83,-0.0925,213.8269,0.9503
000837,秦川机床,5.23,9.1,25.2062,45.5239,0.1305,500.0292,1.4339
000838,财信发展,-1.54,,,-5.3825,-0.0297,,
000839,中信国安,10.52,61.46,45.5468,587.8986,0.3768,956.4373,0.6131
000848,承德露露,9.42,7.53,29.1913,52.5968,0.2767,698.0792,3.6724
000850,华茂股份,2.05,4.73,6.3263,32.4625,0.0516,685.9585,1.0903
000851,高鸿股份,1.09,0.88,11.479,5.5819,0.0214,634.1439,2.4399
000852,石化机械,5.92,9.01,33.4734,54.1348,0.1352,600.3545,1.4993
000856,冀东装备,-42.61,-20.92,19.9417,-25.5902,-0.1127,122.2817,0.5386
000858,五粮液,12.54,30.04,61.999,1604.5245,0.4226,5340.8899,1.4069
000859,国风塑业,-3.18,-5.64,6.0358,-32.6802,-0.0777,578.6363,1.3761
000860,顺鑫农业,3.36,2.7,21.9312,77.9868,0.1778,2883.6931,6.5756
000861,海印股份,8.91,18.93,49.278,66.4654,0.135,350.9458,0.713
000862,银星能源,5.47,3.41,23.5294,12.0016,0.0508,351.7246,1.491
000863,三湘印象,,-3217.85,40.5439,-22.979,-0.1315,0.7141,0.004
000868,安凯客车,-1.14,-0.96,10.2932,-7.2026,-0.0234,745.0089,2.4266
000869,张裕A,19.23,23.11,70.0719,455.2353,0.8633,1969.4262,3.735
000875,吉电股份,-1.48,-3.64,6.2753,-33.4667,-0.0398,917.1191,1.0929
000876,新希望,9.49,8.53,10.787,265.5196,0.3508,3109.3656,4.1091
000877,天山股份,15.32,8.17,28.0868,144.2277,0.4622,1764.5417,5.6549
000878,云南铜业,-3.66,-2.42,12.3051,-126.2526,-0.1004,5214.7015,4.1495
000880,潍柴重机,10.07,5.48,14.8493,58.0154,0.2101,1058.0458,3.8321
000881,中广核技,5.38,7.74,31.6541,60.5252,0.1959,781.0771,2.5284
000882,华联股份,5.2,49.81,23.121,88.2245,0.354,177.104,0.7106
000883,湖北能源,2.62,0.89,9.4528,23.3118,0.0816,2604.5404,9.1263
000885,同力水泥,7.57,6.46,28.2525,19.9164,0.1244,308.0063,1.925
000886,海南高速,0.92,30.87,60.8775,20.9862,0.0212,67.9688,0.0687
000887,中鼎股份,12.29,15.02,33.7436,88.4857,0.2079,589.0729,1.3842
000888,峨眉山A,2.24,5.6,37.2306,13.8906,0.059,247.9637,1.0543
000889,茂业通信,-1.03,-1.33,18.7075,-7.0905,-0.0209,532.1301,1.571
000890,法尔胜,0.66,0.91,13.9804,6.7049,0.0176,733.3091,1.9315
000892,欢瑞世纪,,,,-1.4831,-0.0035,,
000893,东凌国际,-1.56,-0.83,9.9998,-5.8934,-0.0265,707.2625,3.1858
000895,双汇发展,15.23,2.81,11.0365,364.4839,0.6014,12968.9875,21.4011
000897,津滨发展,0.39,1.99,10.2158,8.6598,0.0053,433.0304,0.2677
000898,鞍钢股份,-3.11,-5.2,3.5284,-1563.0,-0.216,30042.0,4.1524
000899,赣能股份,2.46,3.72,18.2405,35.555,0.0648,953.2295,1.7393
000900,现代投资,9.61,40.89,65.5054,327.6682,0.8208,801.204,2.0071
000901,航天科技,3.13,12.45,24.6367,9.9795,0.045,80.1055,0.3612
000902,新洋丰,0.36,0.15,6.873,1.0663,0.0041,708.5835,2.7464
000903,云内动力,2.56,4.7,14.3068,63.2098,0.1671,1343.7645,3.553
000905,厦门港务,1.7,3.83,18.2743,25.3197,0.0476,660.503,1.2438
000906,浙商中拓,-3.88,-0.31,3.1244,-10.8566,-0.0457,3429.8439,14.4414
000908,景峰医药,-9.4,-25.8,17.5695,-25.0974,-0.0896,97.2748,0.3474
000909,数源科技,2.16,4.09,25.2891,11.4662,0.0585,280.2927,1.43
000910,大亚圣象,4.18,3.43,25.1949,81.0085,0.1535,2361.4875,4.4767
000911,南宁糖业,2.99,2.1,16.6802,37.6669,0.1314,1786.3284,6.2319
000912,泸天化,4.5,4.03,14.2465,111.6601,0.1908,2765.1705,4.7267
000913,*ST钱江,3.69,2.5,19.25,47.0669,0.1037,1881.6562,4.1488
000915,山大华特,4.15,5.67,65.974,13.7688,0.0763,242.4242,1.3448
000916,华北高速,4.88,45.38,53.3404,172.3861,0.1581,379.7993,0.3484
000917,电广传媒,0.88,0.78,25.5675,14.8216,0.0364,1891.8751,4.6554
000918,嘉凯城,,-11.67,57.4479,-59.9005,-0.2202,513.0532,1.8862
000919,金陵药业,6.19,10.94,26.2945,112.465,0.2231,1027.4113,2.0385
000920,南方汇通,3.05,8.2,14.1391,29.0959,0.0689,354.8114,0.8407
000921,海信科龙,,3.26,20.1154,155.6041,0.1568,4764.7661,4.8031
000922,*ST佳电,-15.02,-28.87,22.1902,-15.9153,-0.0533,55.1091,0.1846
000923,河北宣工,1.16,2.19,18.6688,5.9942,0.0302,272.5578,1.3765
000925,众合科技,11.07,15.53,14.9145,61.023,0.4373,392.7514,2.8149
000926,福星股份,3.83,7.81,23.1742,141.9626,0.2013,1817.2298,2.5767
000927,一汽夏利,1.55,1.17,8.3255,51.6328,0.0323,4396.053,2.7558
000928,中钢国际,0.54,0.88,16.9161,5.4979,0.0194,619.2249,2.1888
000929,兰州黄河,3.04,2.52,33.5306,13.0273,0.0701,515.5427,2.7752
000930,中粮生化,6.11,5.35,2.168,122.8924,0.1274,2296.4515,2.3811
000931,中关村,2.24,1.46,24.9163,14.3728,0.0212,978.3307,1.4497
000932,华菱钢铁,-3.62,-2.62,4.4031,-522.578,-0.1908,19939.9922,7.2836
000933,*ST神火,7.01,5.23,16.5559,215.7378,0.2876,4124.3414,5.4991
000935,四川双马,20.17,13.68,25.0967,48.6179,0.1522,355.346,1.1125
000936,华西股份,2.57,2.78,6.0889,30.8107,0.07,1106.1789,2.5139
000937,冀中能源,9.5,11.94,30.821,583.1363,0.74,4880.9536,6.1944
000938,紫光股份,1.37,0.59,6.0942,10.7011,0.0519,1793.614,8.7034
000939,凯迪生态,3.89,7.12,39.1341,60.911,0.1653,855.0213,2.3204
000948,南天信息,2.87,4.94,20.1548,30.6266,0.1454,619.8229,2.9438
000949,新乡化纤,0.48,0.61,8.8651,6.4367,0.0109,1041.7943,1.7696
000950,*ST建峰,14.93,11.42,17.5909,157.0082,0.5038,1374.5432,4.4111
000951,中国重汽,7.85,1.93,9.4926,212.29,0.5061,10945.2375,26.0957
000952,广济药业,1.3,4.93,18.6989,9.8771,0.0392,200.0545,0.7947
000953,*ST河化,-11.94,-9.08,1.0235,-29.0175,-0.0986,319.47,1.0864
000955,欣龙控股,-3.5,-8.5,12.4903,-7.6714,-0.0261,90.1871,0.3076
000957,中通客车,-1.78,-1.83,12.728,-9.1932,-0.0385,500.7677,2.0996
000958,东方能源,,-182.72,-0.0178,-1112.468,-3.7146,608.826,2.0329
000959,首钢股份,1.22,0.87,3.1937,94.8656,0.0319,10865.23,3.6626
000960,锡业股份,-1.72,-1.3,10.2886,-41.3321,-0.0635,3164.7169,4.8633
000961,中南建设,8.23,13.47,33.0243,295.4745,0.9831,2193.2435,7.2979
000962,东方钽业,1.35,3.59,10.1211,16.7497,0.0469,466.2478,1.3082
000963,华东医药,14.04,3.73,19.4592,122.8759,0.283,3287.1135,7.5729
000965,天保基建,1.78,21.78,46.6868,31.1336,0.0674,142.8839,0.3095
000966,长源电力,-4.08,-2.29,9.6286,-55.604,-0.1003,2422.9562,4.3724
000967,盈峰环境,-2.45,-3.02,10.0389,-10.8271,-0.0527,357.5659,1.7427
000968,*ST煤气,4.78,7.7,29.6029,120.983,0.2354,1569.5026,3.055
000969,安泰科技,2.8,4.78,14.2493,55.9938,0.1268,1169.9032,2.6512
000970,中科三环,1.29,2.51,22.7853,15.3576,0.0302,610.4791,1.2026
000971,高升控股,-7.2,-55.62,-83.8973,-15.9023,-0.0654,28.5885,0.1175
000972,中基健康,2.92,4.93,28.8983,32.86,0.0784,665.2468,1.5874
000973,佛塑科技,-2.4,-1.49,9.0445,-26.804,-0.0437,1788.7259,2.9201
000975,银泰资源,-2.76,-25.55,-3.9371,-24.6507,-0.0395,96.4705,0.1548
000976,春晖股份,-5.05,-5.51,-10.9229,-34.7134,-0.0591,629.4995,1.073
000977,浪潮信息,0.24,0.51,23.4268,2.3732,0.011,461.6504,2.1472
000978,桂林旅游,2.51,12.27,46.2271,11.4259,0.0645,93.1135,0.526
000979,中弘股份,,-59.29,13.4668,-32.9598,-0.2658,55.5901,0.4483
000980,金马股份,2.18,8.5,20.0946,24.1552,0.0761,284.014,0.8959
000981,银亿股份,-13.06,-62.44,27.5313,-11.0208,-0.0684,17.6499,0.1096
000982,中银绒业,1.95,2.58,19.9649,6.0192,0.0362,232.816,1.4025
000983,西山煤电,13.9,22.54,44.0726,1301.8723,0.537,5773.8241,2.3819
000985,大庆华科,5.91,6.47,19.3869,27.324,0.2107,421.9245,3.2545
000987,越秀金控,12.14,10.25,23.8276,142.4544,0.3968,1388.8739,3.8691
000988,华工科技,9.97,14.26,24.1901,100.4869,0.3055,704.3732,2.1416
000989,九芝堂,6.25,13.92,59.3343,73.9654,0.2485,531.1785,1.7848
000990,诚志股份,0.52,0.64,8.2654,8.2392,0.0277,1281.7893,4.3153
000993,闽东电力,1.96,12.28,28.3236,27.3422,0.0733,222.476,0.5964
000995,*ST皇台,-11.48,-132.13,17.317,-25.7764,-0.1452,19.508,0.1099
000996,中国中期,0.82,6.63,21.5979,3.2829,0.0142,49.5016,0.2152
000997,新大陆,5.46,8.87,30.7125,44.1042,0.0974,497.082,1.0987
000998,隆平高科,3.26,7.86,24.6005,30.1743,0.1197,383.8624,1.5232
000999,华润三九,9.79,14.78,50.3785,324.5308,0.3315,2195.6869,2.243
001696,宗申动力,12.47,11.25,19.6913,189.9924,0.3163,1688.7517,2.8116
001896,豫能控股,-30.49,-195.37,-141.834,-92.5841,-0.2153,47.3873,0.1102
002001,新和成,16.9,29.5,47.7224,358.6797,1.0485,1215.8474,3.5544
002002,鸿达兴业,-15.41,-21.73,-6.6116,-19.7068,-0.118,90.6514,0.5431
002003,伟星股份,6.79,10.04,34.0373,56.1544,0.279,558.9646,2.7775
002004,华邦健康,7.84,23.04,65.6082,60.4075,0.4576,262.1014,1.9856
002005,德豪润达,0.33,0.29,19.2174,2.018,0.0062,690.8129,2.1374
002006,精功科技,-9.12,-10.22,21.922,-23.3114,-0.1618,228.0785,1.5838
002007,华兰生物,6.82,38.68,62.8376,77.4068,0.2149,200.1013,0.5556
002008,大族激光,1.36,3.24,38.6047,26.1177,0.0375,805.4666,1.1568
002009,天奇股份,-3.6,-7.42,16.5673,-14.6861,-0.0664,197.6597,0.8943
002010,传化智联,8.78,6.32,22.919,53.792,0.2652,850.1507,4.192
002011,盾安环境,8.98,10.03,23.7406,109.9852,0.3411,1096.4896,3.4014
002012,凯恩股份,5.28,7.16,31.979,17.4452,0.0895,243.5604,1.2503
002013,中航机电,3.44,7.53,19.3982,14.4357,0.1123,191.4982,1.49
002014,永新股份,6.29,7.34,20.4751,39.0788,0.2807,532.1681,3.823
002015,霞客环保,3.03,1.8,8.1188,10.2569,0.0599,568.4781,3.3227
002016,世荣兆业,4.23,14.06,47.9752,30.5375,0.0661,217.1925,0.4706
002017,东信和平,4.36,5.82,25.3278,21.5466,0.1404,370.0494,2.4114
002018,华信国际,5.53,9.04,5.8719,39.1753,0.1599,433.0109,1.7682
002019,亿帆医药,3.35,9.76,31.5491,19.155,0.1002,196.1009,1.0261
002020,京新药业,0.55,0.67,29.3692,1.6653,0.0163,248.402,2.4461
002021,中捷资源,-1.19,-6.88,17.1955,-11.2695,-0.0251,163.7035,0.3652
002022,科华生物,15.13,33.96,57.5474,98.373,0.2397,289.6476,0.706
002023,海特高新,5.21,26.33,53.1411,27.857,0.148,105.7981,0.5623
002024,苏宁云商,12.7,4.62,16.9751,1264.693,0.2818,27333.858,6.0924
002025,航天电器,4.29,18.7,49.2783,49.1409,0.1489,262.7311,0.7961
002026,山东威达,1.82,5.51,17.8059,9.225,0.0683,167.2574,1.2389
002027,分众传媒,0.17,0.14,4.4225,1.2251,0.004,845.6203,2.7969
002028,思源电气,8.09,27.6,45.3369,201.1888,0.4575,728.7057,1.6573
002029,七匹狼,7.48,10.73,38.3663,94.48,0.3339,879.7053,3.1095
002030,达安基因,6.19,15.17,62.3698,21.3065,0.0884,140.3624,0.5829
002031,巨轮智能,4.58,18.29,35.5191,33.4055,0.1368,182.6339,0.7482
002032,苏泊尔,6.28,6.9,32.5389,123.5839,0.2783,1789.6435,4.0303
002033,丽江旅游,5.53,31.03,81.9469,22.2273,0.2237,71.6125,0.721
002034,美欣达,-1.0,-0.83,11.18,-3.8667,-0.0476,464.7456,5.7291
002035,华帝股份,-4.11,-2.19,32.9726,-12.284,-0.0715,559.541,3.2574
002036,联创电子,1.43,4.08,15.1249,4.7269,0.0233,115.7996,0.5725
002037,久联发展,4.73,4.59,31.6078,23.2163,0.1744,504.9984,3.7941
002038,双鹭药业,14.23,69.71,84.8369,118.3711,0.4765,169.7925,0.6835
002039,黔源电力,-15.92,-25.93,28.466,-77.6213,-0.5534,299.336,2.1342
002040,南京港,1.34,10.46,39.2505,7.0898,0.0288,67.7552,0.2755
002041,登海种业,8.88,19.71,56.1366,64.8457,0.3684,328.9779,1.8691
002042,华孚色纺,5.31,3.95,17.146,62.8602,0.2673,1589.3413,6.7599
002043,兔宝宝,2.12,2.29,12.6001,8.4649,0.0462,369.3474,2.0182
002044,美年健康,1.35,2.28,11.0409,4.1105,0.0252,179.72,1.1059
002045,国光电器,3.95,8.55,29.2227,32.9851,0.1578,385.7431,1.8463
002046,轴研科技,5.07,11.33,25.6026,18.7583,0.1923,165.4763,1.6971
002047,宝鹰股份,2.32,2.95,19.5685,17.6337,0.0621,596.2405,2.1028
002048,宁波华翔,8.44,7.69,19.612,98.4116,0.1993,1279.173,2.5907
002049,紫光国芯,4.23,13.12,24.2493,16.656,0.1233,126.9086,0.94
002050,三花智控,8.52,10.05,23.7008,94.4958,0.3579,940.0204,3.5606
002051,中工国际,8.92,7.07,11.9636,91.8895,0.4836,1298.4915,6.8341
002052,同洲电子,6.08,5.32,21.9825,50.8607,0.1731,954.3062,3.2491
002053,云南能投,0.56,0.79,19.8141,5.3157,0.0286,669.1604,3.6005
002054,德美化工,8.94,15.85,41.2045,62.0295,0.4629,391.3228,2.9203
002055,得润电子,2.53,3.01,18.3681,7.6033,0.0566,252.4007,1.8794
002056,横店东磁,2.18,8.98,25.4497,50.2542,0.1223,559.3352,1.3612
002057,中钢天源,0.39,0.56,13.4717,0.9435,0.0112,166.1127,1.9775
002058,威尔泰,0.84,2.8,38.8192,1.4203,0.0227,50.5921,0.8111
002059,云南旅游,-2.33,-18.01,31.6733,-12.6474,-0.0588,70.1884,0.3264
002060,粤水电,3.32,2.98,11.1245,45.2293,0.136,1515.0301,4.5578
002061,江山化工,5.86,4.77,12.7278,25.0786,0.1791,525.4489,3.7537
002062,宏润建设,9.17,4.97,12.9705,122.1551,0.4071,2456.1591,8.1871
002063,远光软件,5.6,23.0,79.386,23.6111,0.1194,102.6478,0.5192
002064,华峰氨纶,0.66,1.64,6.3349,8.4876,0.0229,514.8637,1.3945
002065,东华软件,8.63,14.04,24.3871,99.7743,0.2342,710.3858,1.6676
002066,瑞泰科技,2.85,6.47,28.5391,14.3365,0.1241,221.4898,1.9176
002067,景兴纸业,0.63,1.26,13.7279,10.8311,0.0276,858.031,2.1888
002068,黑猫股份,3.34,2.33,19.2968,17.8648,0.0929,763.6432,3.9723
002069,獐子岛,3.31,7.26,25.9623,40.2092,0.1777,553.3383,2.4462
002070,众和股份,5.23,6.79,22.3283,27.9561,0.1229,411.1396,1.8076
002071,长城影视,-2.2,-5.46,8.476,-6.9165,-0.0563,126.6118,1.032
002072,凯瑞德,-13.26,-16.96,0.2128,-49.6139,-0.2818,292.4093,1.6614
002073,软控股份,5.75,23.21,35.4224,107.256,0.325,461.9515,1.4001
002074,国轩高科,5.02,9.02,28.6971,18.2844,0.1298,202.541,1.4389
002075,沙钢股份,,-548.44,-238.8538,-67.5009,-0.1704,12.3076,0.031
002076,雪莱特,2.56,7.81,29.5914,9.8777,0.0536,126.4653,0.6863
002077,大港股份,0.69,0.96,-7.4119,4.6241,0.0183,479.8457,1.9041
002078,太阳纸业,5.7,5.62,16.5371,151.8731,0.3022,2699.0477,5.3722
002079,苏州固锝,2.56,5.39,16.06,12.1764,0.0441,225.6186,0.8174
002080,中材科技,3.34,4.22,30.395,24.0703,0.1604,569.6368,3.7975
002081,金螳螂,9.01,3.97,15.6941,66.5795,0.3147,1676.4933,7.9266
002082,栋梁新材,5.68,1.75,4.2904,41.075,0.1725,2341.2041,9.8369
002083,孚日股份,2.44,4.01,18.4149,60.6027,0.0645,1510.176,1.6091
002084,海鸥卫浴,-0.91,-1.3,15.2681,-6.5299,-0.028,499.1417,2.1418
002085,万丰奥威,3.18,4.59,12.7688,25.3329,0.089,551.8617,1.9407
002086,东方海洋,1.75,8.66,18.8846,18.4021,0.0754,212.4204,0.8711
002087,新野纺织,1.15,1.54,9.1214,12.416,0.0441,805.319,2.8632
002088,鲁阳节能,7.49,17.08,37.1146,60.672,0.2824,355.1547,1.6536
002089,新海宜,8.6,16.68,46.0568,32.7767,0.153,196.4158,0.9174
002090,金智科技,5.76,12.22,30.3601,24.8208,0.2433,203.1061,1.9912
002091,江苏国泰,8.68,5.03,13.5606,60.1394,0.2505,1195.1331,4.9797
002092,中泰化学,1.19,1.85,14.7044,29.7864,0.0554,1606.7813,2.9929
002093,国脉科技,11.9,17.57,46.392,56.663,0.2122,322.4333,1.2076
002094,青岛金王,1.39,3.04,15.5242,5.988,0.0279,196.3608,0.9149
002095,生意宝,5.25,33.79,91.7191,19.8685,0.2207,58.7968,0.6532
002096,南岭民爆,11.85,17.03,49.2163,38.9331,0.2945,228.5575,1.7288
002097,山河智能,3.82,6.94,25.4509,47.6567,0.1737,686.531,2.5028
002098,浔兴股份,2.56,4.13,25.2333,13.611,0.0878,329.4062,2.1252
002099,海翔药业,2.55,3.35,18.8769,13.8835,0.0865,413.7363,2.5777
002100,天康生物,6.15,4.53,15.4696,41.3081,0.2521,910.3406,5.5571
002101,广东鸿图,2.81,5.65,25.0678,10.411,0.1553,184.0721,2.7473
002102,冠福股份,0.12,0.11,27.1642,0.4888,0.0028,428.2675,2.5116
002103,广博股份,4.7,8.6,23.6844,30.3672,0.139,352.8963,1.6155
002104,恒宝股份,7.66,16.76,35.7356,37.4381,0.1274,223.3693,0.7603
002105,信隆健康,2.95,2.79,18.1749,13.9485,0.052,498.2518,1.8591
002106,莱宝高科,4.17,25.15,37.9319,63.9064,0.1937,254.0863,0.7702
002107,沃华医药,5.88,37.23,82.8729,39.9132,0.4868,107.2049,1.3075
002108,沧州明珠,8.69,12.7,27.8727,37.5937,0.3813,295.8013,3.0006
002109,兴化股份,4.7,10.91,27.2883,45.1643,0.126,413.7529,1.1544
002110,三钢闽光,-12.22,-4.41,-3.2747,-283.5344,-0.5302,6422.0364,12.0105
002111,威海广泰,6.5,13.07,32.5171,25.7525,0.1788,196.9802,1.368
002112,三变科技,4.95,4.26,18.9459,20.6587,0.1844,484.6831,4.3275
002113,天润数娱,-2.3,-4.65,1.1168,-9.8065,-0.0828,210.788,1.7803
002114,罗平锌电,0.36,0.57,15.9923,1.7256,0.0093,298.2189,1.622
002115,三维通信,8.01,10.25,34.1587,30.3989,0.2533,296.4405,2.4703
002116,中国海诚,6.96,3.09,13.328,29.6072,0.2597,957.7709,8.4014
002117,东港股份,8.5,15.59,37.4844,46.3919,0.4217,297.5625,2.7051
002118,紫鑫药业,5.17,20.51,74.4706,20.1566,0.1658,98.2466,0.8083
002119,康强电子,2.27,5.13,13.4872,12.3476,0.0635,240.5721,1.2387
002120,韵达股份,4.08,3.48,18.2891,13.8654,0.0922,398.0598,2.6487
002121,科陆电子,6.01,18.39,45.097,26.2117,0.1092,142.5305,0.5938
002122,天马股份,7.12,15.84,31.9449,246.1981,0.4144,1553.3427,2.615
002123,梦网荣信,9.83,16.25,46.6748,67.6116,0.3301,415.9393,2.0309
002124,天邦股份,-2.74,-2.32,16.0013,-8.8996,-0.0649,383.4837,2.7991
002125,湘潭电化,-1.63,-1.84,14.1697,-3.8232,-0.0507,206.874,2.7436
002126,银轮股份,3.53,4.11,30.5303,16.9276,0.1692,411.0901,4.1109
002127,南极电商,5.19,4.61,12.7658,26.8222,0.1467,581.2517,3.1803
002128,露天煤业,18.22,23.74,40.9388,493.9315,0.4467,2080.0485,1.8814
002129,中环股份,-1.36,-7.4,5.8632,-20.068,-0.0415,271.0282,0.5613
002130,沃尔核材,5.26,12.14,36.134,20.9129,0.1282,172.1552,1.0558
002131,利欧股份,11.29,13.15,26.9051,55.2971,0.3672,420.344,2.7918
002132,恒星科技,3.67,5.58,15.751,27.832,0.1137,498.3667,2.0373
002133,广宇集团,7.68,11.13,36.7064,89.0637,0.1786,800.1192,1.6047
002134,天津普林,-1.11,-5.17,4.7504,-7.8067,-0.0317,150.896,0.6137
002135,东南网架,2.33,1.94,12.9841,21.7392,0.1086,1118.9975,5.5949
002136,安纳达,0.05,0.08,15.3644,0.094,0.0011,110.5832,1.4012
002137,麦达数字,0.49,1.19,6.7873,2.4295,0.0093,204.1178,0.7846
002138,顺络电子,4.88,17.28,39.4666,24.1201,0.1973,139.5617,1.142
002139,拓邦股份,5.49,7.98,24.4961,17.3548,0.1735,217.4743,2.1747
002140,东华科技,9.12,8.05,18.0163,56.636,0.4063,703.3755,5.0462
002141,贤丰控股,-1.89,-2.99,4.4846,-5.3643,-0.0471,179.1148,1.5756
002142,宁波银行,7.83,38.17,43.117,706.103,0.2824,1849.8723,0.7399
002143,印纪传媒,1.36,0.84,8.0088,6.242,0.0388,739.7511,4.609
002144,宏达高科,1.39,2.73,13.693,3.9668,0.0369,145.2797,1.3534
002145,中核钛白,-21.4,-166.76,8.4679,-73.9009,-0.3889,44.3155,0.2332
002146,荣盛发展,11.03,17.63,34.0914,248.9679,0.3112,1411.9807,1.7649
002147,新光圆成,5.26,14.33,31.5362,19.8584,0.088,138.5019,0.6139
002148,北纬通信,4.86,25.83,58.1911,18.2202,0.241,70.5197,0.9328
002149,西部材料,1.67,3.77,11.4608,14.3011,0.1228,378.4994,3.2511
002150,通润装备,3.17,7.74,20.7178,13.1343,0.1259,169.4961,1.6258
002151,北斗星通,7.54,15.44,32.7814,22.6283,0.2487,146.5222,1.611
002152,广电运通,12.72,26.68,38.7315,185.6862,0.5427,695.7573,2.0335
002153,石基信息,10.6,32.0,70.098,69.811,0.3116,218.1291,0.9737
002154,报喜鸟,5.92,10.07,49.2838,39.4936,0.1582,391.9226,1.5702
002155,湖南黄金,2.05,5.51,31.303,36.4799,0.0666,661.4796,1.2084
002156,通富微电,1.32,2.74,13.4691,13.471,0.0388,491.2887,1.4154
002157,正邦科技,7.52,1.71,7.5181,29.8289,0.132,1739.2291,7.6994
002158,汉钟精机,3.81,11.78,25.9755,19.5454,0.1236,165.8035,1.0492
002159,三特索道,0.72,3.09,58.6524,2.8743,0.0239,92.7454,0.7728
002160,常铝股份,1.42,1.59,6.6693,8.9426,0.0526,560.6268,3.2978
002161,远望谷,6.63,31.72,60.4762,28.4248,0.1106,89.5952,0.3488
002162,悦心健康,0.05,0.11,25.8622,0.4534,0.0011,385.8573,1.0154
002163,中航三鑫,4.44,3.55,14.8,24.442,0.1198,686.8443,3.3668
002164,宁波东力,8.65,18.53,36.7663,47.579,0.2643,256.6668,1.4259
002165,红宝丽,11.47,12.39,24.9315,53.6807,0.3408,433.1167,2.7499
002166,莱茵生物,2.07,9.52,33.8073,5.2378,0.0808,54.999,0.8491
002167,东方锆业,2.11,11.36,24.9283,11.4081,0.165,100.3565,1.4519
002168,深圳惠程,4.25,19.16,42.8851,20.5736,0.1027,107.3364,0.5358
002169,智光电气,2.78,5.59,29.5892,8.7353,0.0526,156.0004,0.9409
002170,芭田股份,-6.17,-4.77,5.3824,-31.0272,-0.1018,649.1699,2.1315
002171,楚江新材,2.25,1.53,2.9916,12.9374,0.0793,841.175,5.1599
002172,澳洋科技,0.54,0.59,16.9119,4.3302,0.0124,729.6037,2.0965
002173,*ST创疗,1.78,4.58,22.9303,6.4414,0.064,140.5066,1.398
002174,游族网络,1.74,2.89,14.764,3.7071,0.0446,128.0677,1.5441
002175,东方网络,1.21,4.53,28.8324,3.1181,0.0365,68.7464,0.805
002176,江特电机,1.58,3.9,22.4621,5.5506,0.0511,142.1731,1.3109
002177,御银股份,11.81,23.39,56.2368,55.5777,0.2484,237.5445,1.0618
002178,延华智能,2.47,5.68,19.7616,7.0491,0.0881,123.9855,1.5498
002179,中航光电,5.9,9.91,31.6171,59.3408,0.2216,598.4091,2.2349
002180,艾派克,2.05,13.18,49.1784,6.5481,0.0785,49.6786,0.5962
002181,粤传媒,0.56,4.02,20.8943,7.3039,0.0208,181.4234,0.5181
002182,云海金属,0.26,0.43,7.5712,2.3006,0.0119,529.5088,2.7578
002183,怡亚通,3.47,4.03,15.6809,40.8121,0.11,1012.6303,2.7315
002184,海得控制,3.13,4.38,18.4043,20.7694,0.0944,473.6093,2.1527
002185,华天科技,2.39,6.81,21.5166,20.5711,0.0716,301.8848,1.0514
002186,全聚德,6.23,7.85,57.6374,42.2197,0.2982,537.757,3.7987
002187,广百股份,8.47,4.37,20.6714,79.3626,0.496,1812.0839,11.3255
002188,巴士在线,2.9,7.09,23.2916,9.3267,0.0777,131.4493,1.0954
002189,利达光电,-2.14,-6.5,10.1954,-9.7355,-0.0488,149.6985,0.7513
002190,成飞集成,3.8,23.37,28.0314,19.3476,0.1501,82.779,0.6422
002191,劲嘉股份,8.97,14.75,36.2288,155.7806,0.2426,1055.616,1.6442
002192,融捷股份,0.07,0.11,11.9462,0.1586,0.0013,140.8847,1.1604
