code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000919,金陵药业,0.0787,0.0137,4.9875,0.0806,8.6877
000920,南方汇通,-0.2563,-0.0557,-47.9986,-0.143,-17.2245
000921,海信科龙,0.0271,0.0119,5.7694,0.0106,1.0927
000922,*ST佳电,-0.1364,-0.007,,-0.0109,-1.1022
000923,河北宣工,-0.1678,-0.0229,-19.257,-0.0467,-5.0383
000925,众合科技,0.1526,0.0183,0.9481,0.037,3.698
000926,福星股份,-0.1895,-0.0191,-2.0214,-0.0297,-6.0264
000927,一汽夏利,0.0943,0.0305,11.6755,0.0604,6.2499
000928,中钢国际,-0.0451,-0.0083,-7.4789,-0.0132,-1.3457
000929,兰州黄河,0.4092,0.0683,11.9101,0.1341,14.4967
000930,中粮生化,-0.1774,-0.0256,-5.0708,-0.0343,-4.1391
000931,中关村,-0.0358,-0.0032,-0.784,-0.0038,-0.3968
000932,华菱钢铁,0.1096,0.0256,,0.0389,6.0296
000933,*ST神火,0.1999,0.0436,1.6183,0.062,8.7396
000935,四川双马,0.417,0.0744,6.6698,0.0799,10.9964
000936,华西股份,0.05,0.0126,2.0655,0.021,2.0995
000937,冀中能源,0.3305,0.0867,1.9747,0.2181,23.2816
000938,紫光股份,-0.0144,-0.0054,-0.5663,-0.009,-0.9097
000939,凯迪生态,0.2093,0.0142,1.2522,0.0233,3.2764
000948,南天信息,-0.5034,-0.1116,-3.8952,-0.1981,-20.7377
000949,新乡化纤,0.0402,0.0061,4.0039,0.011,1.2828
000950,*ST建峰,0.2034,0.0488,1.0389,0.1236,31.7272
000951,中国重汽,-0.0127,-0.0051,-0.28,-0.0067,-0.7816
000952,广济药业,0.5976,0.1041,1.9435,0.3455,35.6566
000953,*ST河化,0.1037,0.0093,,0.0141,1.8723
000955,欣龙控股,0.1464,0.0099,,0.0182,3.8651
000957,中通客车,0.0858,0.0198,6.9242,0.0335,3.3841
000958,东方能源,-0.0124,-0.0014,,-0.0023,-0.4717
000959,首钢股份,0.1785,0.0612,5.7578,0.11,17.2761
000960,锡业股份,0.0843,0.0269,1.2858,0.0396,5.1408
000961,中南建设,0.1013,0.0259,33.1526,0.0379,3.7884
000962,东方钽业,-0.085,-0.0121,-1.3138,-0.0425,-4.4498
000963,华东医药,-0.0754,-0.0397,-1.9663,-0.0525,-5.2756
000965,天保基建,-0.4137,-0.0515,-2.7461,-0.1739,-17.3944
000966,长源电力,-0.0545,-0.0059,,-0.0079,-2.0624
000967,盈峰环境,0.0544,0.0166,4.1938,0.0293,2.9842
000968,*ST煤气,0.1153,0.0268,0.9369,0.0572,6.1965
000969,安泰科技,-0.1226,-0.0211,-3.0199,-0.0481,-5.6315
000970,中科三环,0.1651,0.0306,2.5969,0.0734,7.4035
000971,高升控股,-0.6383,-0.0124,,-0.0163,-2.0184
000972,中基健康,0.1437,0.015,1.622,0.0218,2.6723
000973,佛塑科技,0.06,0.0156,5.08,0.0239,2.6539
000975,银泰资源,-0.415,-0.0047,,-0.0799,-7.9887
000976,春晖股份,0.0671,0.0175,30.1667,0.0328,3.2802
000977,浪潮信息,-0.0023,-0.0003,-11.3258,-0.0008,-0.0914
000978,桂林旅游,-0.5326,-0.0258,,-0.067,-9.1211
000979,中弘股份,0.1302,0.0069,,0.0044,0.4404
000980,金马股份,-0.2952,-0.0252,-3.5483,-0.0958,-10.5231
000981,银亿股份,0.3353,0.0056,,0.0117,1.4406
000982,中银绒业,0.1524,0.0112,109.0671,0.0143,1.4411
000983,西山煤电,0.311,0.0562,1.4939,0.1252,24.9271
000985,大庆华科,-0.0493,-0.0243,-1.534,-0.2347,-25.8671
000987,越秀金控,0.0923,0.0398,0.9251,0.0976,9.8187
000988,华工科技,0.0042,0.0005,0.0618,0.0009,0.0976
000989,九芝堂,-0.0493,-0.0089,-0.3925,-0.0471,-4.8451
000990,诚志股份,0.0347,0.0076,2.5382,0.0145,1.545
000993,闽东电力,-0.7235,-0.018,-30.0711,-0.0403,-5.3466
000995,*ST皇台,-0.046,-0.0024,-1.3064,-0.0051,-0.5634
000996,中国中期,0.4346,0.0146,9.0246,0.0284,2.8392
000997,新大陆,-0.4582,-0.1043,-4.9727,-0.3491,-37.6201
000998,隆平高科,-0.118,-0.0155,-0.3558,-0.0361,-3.8938
000999,华润三九,0.0733,0.0084,0.7941,0.0136,1.364
001696,宗申动力,0.0103,0.0042,0.1514,0.0119,1.2445
001896,豫能控股,0.3109,0.0125,,0.0324,3.2932
002001,新和成,-0.0457,-0.0125,-0.1456,-0.02,-2.125
002002,鸿达兴业,-0.0603,-0.0087,,-0.017,-1.7733
002003,伟星股份,-0.1643,-0.0255,-4.4219,-0.0666,-6.6627
002004,华邦健康,-0.0765,-0.008,-0.7962,-0.023,-2.3835
002005,德豪润达,0.0248,0.0064,,0.0097,0.9751
002006,精功科技,-0.0187,-0.002,-1.6395,-0.0029,-0.2864
002007,华兰生物,0.1905,0.015,0.7111,0.0485,5.557
002008,大族激光,-0.2019,-0.0316,-2.0578,-0.0607,-6.1865
002009,天奇股份,-0.3288,-0.0724,-1.9582,-0.1162,-13.5027
002010,传化智联,-0.0337,-0.0094,-0.7396,-0.0254,-2.5461
002011,盾安环境,0.0206,0.0057,0.2867,0.0111,1.1781
002012,凯恩股份,-0.3249,-0.0367,-1.5767,-0.0775,-8.8452
002013,中航机电,-0.1386,-0.0137,-2.0727,-0.0497,-5.6959
002014,永新股份,-0.0808,-0.0266,-1.5567,-0.0743,-7.4315
002015,霞客环保,0.0047,0.0008,0.0734,0.0014,0.1429
002016,世荣兆业,-0.0693,-0.0129,-0.375,-0.0271,-2.8281
002017,东信和平,-0.0686,-0.0166,-1.1323,-0.0426,-4.4473
002018,华信国际,0.1033,0.0286,0.6182,0.054,6.1032
002019,亿帆医药,0.3364,0.0582,1.2416,0.1697,16.9858
002020,京新药业,0.2827,0.0331,233.5846,0.0464,6.0755
002021,中捷资源,0.5143,0.0568,14.6573,0.1517,15.8423
002022,科华生物,0.0414,0.0071,0.1207,0.0407,4.3155
002023,海特高新,-0.0731,-0.0054,-0.3507,-0.0263,-2.6327
002024,苏宁云商,0.0169,0.0116,0.4806,0.016,1.6022
002025,航天电器,-0.2051,-0.0166,-0.7412,-0.1628,-20.6414
002026,山东威达,-0.084,-0.0102,-1.1168,-0.0566,-5.6576
002027,分众传媒,0.0385,0.0162,12.5027,0.031,3.1016
002028,思源电气,-0.5488,-0.0511,-1.7116,-0.1551,-17.7337
002029,七匹狼,0.1088,0.0305,0.7191,0.144,14.3967
002030,达安基因,0.2934,0.0311,2.3615,0.0917,12.0766
002031,巨轮智能,0.3575,0.0226,2.7906,0.0492,6.8778
002032,苏泊尔,-0.0936,-0.0363,-1.3043,-0.1551,-15.5118
002033,丽江旅游,-0.2482,-0.0112,-0.7295,-0.0441,-4.4123
002034,美欣达,-0.0599,-0.0115,,-0.0183,-1.9486
002035,华帝股份,-0.3361,-0.1172,-77.9044,-0.1972,-20.1269
002036,联创电子,0.132,0.016,1.1097,0.1029,10.6643
002037,久联发展,-0.1819,-0.0303,,-0.091,-9.2244
002038,双鹭药业,0.7538,0.0758,1.3761,1.2466,126.617
002039,黔源电力,2.7497,0.0136,,0.0167,6.5565
002040,南京港,0.0657,0.0037,0.4982,0.0284,3.1424
002041,登海种业,0.553,0.1062,1.524,0.5179,54.7543
002042,华孚色纺,0.0865,0.008,,0.0155,1.6264
002043,兔宝宝,-0.2092,-0.038,-7.8937,-0.0694,-6.9412
002044,美年健康,0.239,0.0501,6.9542,0.2517,25.7061
002045,国光电器,0.293,0.0332,3.9966,0.0715,11.6141
002046,轴研科技,-0.5584,-0.0744,-4.1398,-0.6132,-68.8825
002047,宝鹰股份,-0.1071,-0.0264,-5.0419,-0.0764,-7.962
002048,宁波华翔,0.1482,0.0307,1.5283,0.0553,5.7628
002049,紫光国芯,0.245,0.0323,2.9392,0.1923,19.4185
002050,三花智控,-0.0678,-0.0207,-0.9102,-0.0421,-4.2094
002051,中工国际,0.7277,0.1242,6.3746,0.2,20.0101
002052,同洲电子,-0.2083,-0.0533,-4.5147,-0.0846,-8.6101
002053,云南能投,-0.113,-0.0154,-3.7164,-0.0319,-4.5582
002054,德美化工,-0.0981,-0.0119,-1.8608,-0.0264,-2.773
002055,得润电子,-0.2897,-0.0608,-7.1558,-0.1047,-10.4749
002056,横店东磁,0.0496,0.0074,0.5436,0.0435,5.275
002057,中钢天源,-0.4159,-0.1003,-33.1432,-0.3289,-34.9725
002058,威尔泰,0.1646,0.018,0.9827,0.0573,7.1877
002059,云南旅游,-1.2571,-0.0283,,-0.0675,-6.8445
002060,粤水电,-0.3537,-0.0678,-13.6377,-0.0998,-13.3236
002061,江山化工,0.0679,0.0151,100.938,0.0304,4.681
002062,宏润建设,0.0298,0.0124,1.0043,0.0186,1.9309
002063,远光软件,-0.3741,-0.0414,-1.7579,-0.6833,-68.772
002064,华峰氨纶,0.1517,0.0224,0.7613,0.0702,9.5699
002065,东华软件,-0.1895,-0.029,-1.3536,-0.0984,-9.9359
002066,瑞泰科技,-0.5553,-0.0784,-10.765,-0.1566,-19.3097
002067,景兴纸业,-0.248,-0.0303,-7.9191,-0.0557,-8.2366
002068,黑猫股份,0.1827,0.0438,6.4882,0.07,7.3476
002069,獐子岛,-0.6276,-0.0616,-5.1226,-0.2912,-29.8883
002070,众和股份,0.0464,0.0053,0.8068,0.0084,1.0508
002071,长城影视,-0.2131,-0.0309,-24.6301,-0.0961,-10.4873
002072,凯瑞德,0.0374,0.0055,1.7964,0.0084,0.9695
002073,软控股份,-0.1495,-0.0131,-0.8336,-0.0303,-3.0586
002074,国轩高科,-0.1395,-0.0206,-1.3938,-0.0439,-4.4131
002075,沙钢股份,-0.0556,-0.0157,,-0.0188,-1.9813
002076,雪莱特,-0.0251,-0.0046,-0.2264,-0.0214,-2.2021
002077,大港股份,-0.0573,-0.013,-0.9191,-0.0231,-2.3888
002078,太阳纸业,0.0682,0.0152,0.8008,0.0266,3.0752
002079,苏州固锝,-0.1871,-0.0329,-11.7366,-0.1321,-13.2735
002080,中材科技,-0.3032,-0.0396,-12.7127,-0.079,-10.5406
002081,金螳螂,-0.161,-0.0821,-4.3606,-0.145,-14.5314
002082,栋梁新材,-0.0234,-0.026,-2.8612,-0.0607,-6.4058
002083,孚日股份,0.0592,0.0073,1.1462,0.0124,1.3788
002084,海鸥卫浴,-0.0982,-0.0264,-4.1542,-0.0555,-5.5501
002085,万丰奥威,0.0286,0.007,0.5642,0.017,2.1562
002086,东方海洋,0.2076,0.0161,6.5614,0.0551,5.618
002087,新野纺织,0.1434,0.0258,4.3163,0.0524,5.8093
002088,鲁阳节能,-0.1973,-0.0306,-1.1795,-0.0988,-13.0571
002089,新海宜,-0.3503,-0.0296,-3.7193,-0.1165,-11.6645
002090,金智科技,-0.2379,-0.0339,-2.3376,-0.0888,-9.5687
002091,江苏国泰,0.0743,0.0395,2.2625,0.0839,8.6303
002092,中泰化学,-0.0895,-0.0166,-1.2409,-0.0418,-5.222
002093,国脉科技,-0.11,-0.0201,-0.3737,-0.0689,-7.6309
002094,青岛金王,-0.4928,-0.0555,-11.6148,-0.1113,-16.2412
002095,生意宝,0.2711,0.0153,0.6741,0.1393,14.1141
002096,南岭民爆,-0.5549,-0.0728,-16.2392,-0.2184,-22.4302
002097,山河智能,-0.4853,-0.0919,-5.9097,-0.2218,-22.4131
002098,浔兴股份,-0.1338,-0.0182,-1.8351,-0.0356,-3.8225
002099,海翔药业,-0.0477,-0.0132,-1.0174,-0.0329,-3.2978
002100,天康生物,0.1549,0.0412,1.585,0.1016,16.3127
002101,广东鸿图,-0.0501,-0.0094,-0.8003,-0.0219,-2.3076
002102,冠福股份,-0.02,-0.0026,-0.273,-0.0048,-0.4847
002103,广博股份,-0.2872,-0.0528,-3.2327,-0.1827,-18.9802
002104,恒宝股份,-0.371,-0.0518,-2.4932,-0.2293,-31.0603
002105,信隆健康,-0.0266,-0.0078,-1.3861,-0.0149,-1.6817
002106,莱宝高科,0.761,0.0446,1.958,0.4412,57.5911
002107,沃华医药,0.0923,0.0071,0.2783,0.0294,3.6767
002108,沧州明珠,0.2383,0.0334,8.2759,0.0753,7.5331
002109,兴化股份,0.1346,0.0184,1.1702,0.0539,8.5886
002110,三钢闽光,0.0609,0.0387,1.4274,0.0648,6.9217
002111,威海广泰,-0.0772,-0.0127,-0.5767,-0.0328,-3.8935
002112,三变科技,-0.1971,-0.042,-6.4797,-0.0718,-7.1808
002113,天润数娱,-1.585,-0.1452,-93.2217,-0.4638,-51.4856
002114,罗平锌电,0.1456,0.0349,,0.0682,10.7311
002115,三维通信,-0.4417,-0.058,-2.7766,-0.1353,-16.5249
002116,中国海诚,-0.1082,-0.0414,-2.8961,-0.0697,-6.9742
002117,东港股份,-0.0922,-0.0217,-0.8693,-0.0801,-8.8552
002118,紫鑫药业,-0.7644,-0.0402,-3.345,-0.1405,-14.2189
002119,康强电子,-0.2601,-0.0477,-6.471,-0.1133,-13.4069
002120,韵达股份,-0.1487,-0.0314,-2.8694,-0.0574,-6.2664
002121,科陆电子,-1.4404,-0.1193,-35.6704,-0.4578,-47.2141
002122,天马股份,0.0356,0.0053,0.2124,0.0095,0.9662
002123,梦网荣信,-0.3081,-0.0487,-1.9164,-0.1457,-17.1015
002124,天邦股份,-0.2498,-0.0541,,-0.1092,-10.9164
002125,湘潭电化,-0.3596,-0.0331,,-0.0592,-6.1552
002126,银轮股份,0.0334,0.0079,0.7165,0.015,1.5178
002127,南极电商,-0.0649,-0.0193,-2.9879,-0.0411,-4.2872
002128,露天煤业,0.07,0.0139,0.22,0.0282,4.1572
002129,中环股份,0.3729,0.0462,1.2345,0.2008,26.0401
002130,沃尔核材,-0.4347,-0.0687,-4.7948,-0.2774,-30.1094
002131,利欧股份,-0.1151,-0.0392,-1.7328,-0.0843,-8.4482
002132,恒星科技,-0.2517,-0.0536,-3.7224,-0.1356,-14.9055
002133,广宇集团,-11.2159,-0.2182,-57.1085,-0.306,-52.3795
002134,天津普林,0.08,0.0116,0.7547,0.0842,16.2865
002135,东南网架,-0.241,-0.0363,-7.7036,-0.0578,-5.7897
002136,安纳达,-0.4961,-0.0857,,-0.2723,-27.2434
002137,麦达数字,0.8074,0.1351,16.6579,0.2681,27.1261
002138,顺络电子,0.3699,0.03,1.6211,0.1353,27.5416
002139,拓邦股份,-0.0095,-0.0027,-0.4683,-0.0064,-0.7502
002140,东华科技,-1.21,-0.0901,-31.7402,-0.1424,-14.2407
002141,贤丰控股,-0.3771,-0.1229,-24.9384,-0.3509,-35.0931
002142,宁波银行,,-0.0229,-5.6071,-0.0255,
002143,印纪传媒,-0.3308,-0.1312,-64.4743,-0.2908,-43.516
002144,宏达高科,0.1797,0.0305,3.1819,0.0847,8.7704
002145,中核钛白,-0.4835,-0.0269,,-0.0702,-8.3564
002146,荣盛发展,-0.9426,-0.0864,-3.9565,-0.1394,-22.2724
002147,新光圆成,0.1586,0.0318,0.5675,0.2251,22.5088
002148,北纬通信,0.146,0.0108,0.5719,0.2679,26.7857
002149,西部材料,-0.2123,-0.0446,-3.5324,-0.0886,-11.4237
002150,通润装备,0.1194,0.03,1.1386,0.1808,18.0794
002151,北斗星通,-0.9625,-0.1076,-4.4207,-0.4947,-75.8665
002152,广电运通,-0.6329,-0.1085,-1.959,-0.417,-42.8918
002153,石基信息,0.3877,0.0472,1.8393,0.2571,25.9653
002154,报喜鸟,0.0633,0.0107,0.9419,0.047,4.7007
002155,湖南黄金,-0.1314,-0.0138,-6.6996,-0.0605,-6.6888
002156,通富微电,0.1104,0.0154,3.3431,0.0292,3.2743
002157,正邦科技,-0.0304,-0.0156,-0.9674,-0.0273,-2.7865
002158,汉钟精机,0.2617,0.0363,2.1389,0.2005,20.0458
002159,三特索道,-0.1342,-0.0052,,-0.0112,-2.1521
002160,常铝股份,-0.0232,-0.008,-1.1033,-0.0153,-1.526
002161,远望谷,-1.9054,-0.0591,-7.8133,-0.4201,-157.1227
002162,悦心健康,-0.4315,-0.038,-31.9867,-0.0921,-11.4273
002163,中航三鑫,-0.0689,-0.0172,-7.1835,-0.0318,-3.6171
002164,宁波东力,-0.2075,-0.0303,,,
002165,红宝丽,-0.0531,-0.0166,-0.9312,-0.038,-3.8772
002166,莱茵生物,0.3377,0.0298,8.9406,0.1565,15.9945
002167,东方锆业,-0.1495,-0.0167,-1.1051,-0.0539,-5.6162
002168,深圳惠程,-0.9133,-0.0486,-8.3576,-0.5813,-59.503
002169,智光电气,-0.6725,-0.0663,-8.9154,-0.1427,-14.3969
002170,芭田股份,-0.0175,-0.0097,-0.356,-0.0237,-2.4195
002171,楚江新材,-0.1648,-0.099,-9.7286,-0.2343,-23.4349
002172,澳洋科技,-0.2142,-0.0316,-5.9796,-0.0647,-6.7055
002173,*ST创疗,-1.3492,-0.1577,-9.2466,-0.3367,-33.674
002174,游族网络,-0.5392,-0.0806,-9.763,-0.1936,-19.361
002175,东方网络,-0.2574,-0.0227,-3.0401,-0.0586,-6.7271
002176,江特电机,-0.3597,-0.0549,-7.4489,-0.1492,-14.9542
002177,御银股份,-0.0133,-0.0017,-0.066,-0.0051,-0.7998
002178,延华智能,-0.8484,-0.0992,-11.1806,-0.4127,-41.2726
002179,中航光电,-0.1413,-0.0198,-1.6417,-0.0527,-5.9069
002180,艾派克,-1.2312,-0.0768,-5.4131,-0.854,-86.7447
002181,粤传媒,-0.9792,-0.0554,,-0.2982,-34.481
002182,云海金属,-0.3643,-0.1205,-14.5649,-0.2346,-27.6485
002183,怡亚通,0.0354,0.0032,0.5117,0.0039,0.3944
002184,海得控制,-0.3096,-0.0652,-8.525,-0.2433,-24.535
002185,华天科技,-0.0397,-0.005,-0.3726,-0.0148,-1.9055
002186,全聚德,0.1566,0.0326,2.0517,0.0968,10.1115
002187,广百股份,0.0923,0.0542,1.7882,0.1167,11.6952
002188,巴士在线,0.1188,0.014,1.5691,0.0536,5.3554
002189,利达光电,0.0393,0.0048,0.9014,0.0162,1.833
002190,成飞集成,-0.5715,-0.0166,-3.1224,-0.083,-8.2998
002191,劲嘉股份,0.166,0.0252,1.0094,0.0911,10.1339
002192,融捷股份,-3.0322,-0.159,,-0.5139,-51.3901
002193,山东如意,0.1541,0.0213,2.0533,0.0568,5.6928
002194,武汉凡谷,0.3666,0.0478,2.1281,0.2987,30.2295
002195,二三四五,0.0114,0.0019,0.0655,0.0192,2.1109
002196,方正电机,-0.0433,-0.0083,-0.514,-0.0165,-1.6549
002197,证通电子,-1.3649,-0.1611,-11.0499,-0.8615,-89.7069
002198,嘉应制药,0.0126,0.0008,0.0426,0.0107,1.0665
002199,东晶电子,0.1207,0.0119,1.1433,0.0246,3.5119
002200,云投生态,0.6171,0.0606,2.5071,0.3508,53.0352
002201,九鼎新材,0.0981,0.0152,2.4757,0.0289,4.2616
002202,金风科技,-1.007,-0.1163,-7.6413,-0.2801,-35.0003
002203,海亮股份,0.0302,0.0167,2.388,0.0265,2.7975
002204,大连重工,-0.1005,-0.0149,-0.5879,-0.0419,-6.694
002205,国统股份,-71.7281,-0.0958,,-0.1907,-22.0577
002206,海利得,-0.0431,-0.0105,-0.5065,-0.0614,-7.7482
002207,准油股份,-2.3854,-0.1337,,-0.5591,-55.9923
002208,合肥城建,-0.2148,-0.0254,-0.982,-0.0529,-7.2136
002209,达意隆,-0.1089,-0.0168,-1.7858,-0.0296,-3.2703
002210,飞马国际,-0.1096,-0.0539,-3.2377,-0.1086,-14.5822
002211,宏达新材,-0.451,-0.0408,-3.7121,-0.1263,-18.3562
002212,南洋股份,-0.3224,-0.0596,-3.2458,-0.324,-32.3962
002213,特尔佳,-0.1287,-0.0146,-0.9767,-0.0566,-6.7255
002214,大立科技,-0.7913,-0.0689,-13.6209,-0.2422,-26.1728
002215,诺普信,-0.3936,-0.1274,-5.7385,-0.3633,-36.9495
002216,三全食品,0.0904,0.0247,1.4781,0.0531,5.693
002217,合力泰,0.3146,0.0658,3.1038,0.216,26.0307
002218,拓日新能,0.245,0.018,0.7283,0.2633,27.3935
002219,恒康医疗,0.0708,0.0132,0.4523,0.0512,5.4049
002220,天宝股份,-0.8204,-0.0982,-6.9646,-0.2184,-33.1483
002221,东华能源,-0.4139,-0.0896,-24.9773,-0.1828,-20.7734
002222,福晶科技,0.2777,0.0162,0.6288,0.1846,18.5062
002223,鱼跃医疗,0.09,0.0292,0.7016,0.0652,6.5206
002224,三力士,-0.2043,-0.0683,-9.6831,-0.1176,-14.5434
002225,濮耐股份,0.0584,0.0143,0.4991,0.028,2.7963
002226,江南化工,-0.9162,-0.1704,-9.8952,-0.479,-49.3194
002227,奥特迅,-0.8596,-0.1189,-3.3531,-0.3816,-38.1564
002228,合兴包装,-0.0135,-0.0041,-0.1625,-0.0063,-0.7569
002229,鸿博股份,-0.0908,-0.0159,-0.3443,-0.0544,-5.4441
002230,科大讯飞,-1.429,-0.2214,-15.3076,-0.6538,-79.135
002231,奥维通信,-1.5095,-0.0473,,-0.1511,-15.1138
002232,启明信息,-0.3359,-0.0968,-14.8954,-0.1565,-24.5547
002233,塔牌集团,0.2034,0.0331,1.5134,0.0441,6.5895
002234,民和股份,0.1173,0.0326,0.8109,0.0653,7.4753
002235,安妮股份,0.1376,0.0446,1.3906,0.0904,9.2945
002236,大华股份,-0.4119,-0.0845,-5.7697,-0.2156,-21.6664
002237,恒邦股份,-0.0324,-0.0087,-0.2269,-0.0124,-1.255
002238,天威视讯,0.3971,0.0468,3.7675,0.0908,15.4321
002239,奥特佳,-0.0085,-0.0045,-0.0918,-0.0134,-1.3386
002240,威华股份,0.0709,0.0059,0.7835,0.008,1.9289
002241,歌尔股份,0.118,0.0305,1.0619,0.0417,4.9605
002242,九阳股份,-0.079,-0.0492,-0.4919,-0.0998,-9.9801
002243,通产丽星,-0.1902,-0.0534,-1.9799,-0.0792,-7.9951
002244,滨江集团,-9.9833,-0.0755,-67.9245,-0.0877,-12.6583
002245,澳洋顺昌,0.0034,0.0013,0.0628,0.0019,0.1858
002246,北化股份,-0.4393,-0.0767,-5.6085,-0.1548,-16.0247
002247,帝龙文化,-0.1609,-0.0397,-1.8171,-0.1067,-11.827
002248,华东数控,-0.1262,-0.0176,-1.4603,-0.0281,-3.6856
002249,大洋电机,-0.0151,-0.007,-0.1637,-0.0096,-0.999
002250,联化科技,0.0079,0.0022,0.1189,0.0034,0.349
002251,步步高,0.1519,0.1418,3.0171,0.1962,20.3075
002252,上海莱士,0.2898,0.0828,0.8094,0.2415,24.1459
002253,川大智胜,-0.767,-0.0866,-4.1493,-0.3248,-35.9339
002254,泰和新材,0.0589,0.0142,0.2823,0.0576,5.8131
002255,海陆重工,0.3518,0.0615,4.0912,0.0794,9.6846
002256,兆新股份,-0.126,-0.0379,-1.2543,-0.0813,-8.127
002258,利尔化学,-0.0318,-0.0108,-0.1374,-0.0348,-3.4771
002259,升达林业,-0.1676,-0.0164,-3.7309,-0.0225,-3.3532
002269,美邦服饰,0.4414,0.2268,3.0058,0.4007,40.0725
002371,北方华创,-0.0473,-0.0091,-0.3647,-0.0157,-1.8195
002529,海源机械,-0.3033,-0.0351,-1.8328,-0.0878,-15.6838
600000,浦发银行,,-0.005,-1.6839,-0.0052,
600004,白云机场,0.1023,0.0085,0.5366,0.0238,2.6731
600006,东风汽车,-0.0062,-0.0021,-0.1834,-0.0037,-0.3706
600007,中国国贸,0.5097,0.0149,1.3493,0.0327,17.9803
600008,首创股份,0.1025,0.0028,1.5509,0.0067,0.8001
600009,上海机场,0.2117,0.0087,0.4749,0.0256,4.2727
600010,包钢股份,-0.2775,-0.0627,-4.1767,-0.1092,-13.4528
600011,华能国际,0.1331,0.015,7.9773,0.0257,5.7183
600012,皖通高速,0.7189,0.0364,1.8221,0.1014,11.6848
600015,华夏银行,,-0.0059,-4.2846,-0.006,
600016,民生银行,,-0.0064,-2.6266,-0.0068,
600017,日照港,0.2059,0.0166,1.3425,0.0388,11.0489
600018,上港集团,-0.2745,-0.0193,-0.849,-0.0478,-6.2961
600019,宝钢股份,0.1061,0.0237,1.1214,0.0448,5.6052
600020,中原高速,0.7185,0.0173,2.9495,0.0251,12.0301
600021,上海电力,0.1038,0.0092,,0.0148,1.8165
600022,山东钢铁,0.0959,0.0506,2.4937,0.0734,7.8236
600026,中远海能,0.3626,0.0622,0.9707,0.2473,64.5393
600027,华电国际,0.0083,0.0008,1.8468,0.001,0.2307
600028,中国石化,0.0158,0.0068,0.7909,0.0121,1.836
600029,南方航空,0.0793,0.0135,1.3436,0.0166,2.6392
600030,中信证券,,0.1554,12.334,0.2071,
600031,三一重工,-0.0752,-0.0157,-0.5683,-0.0271,-4.128
600033,福建高速,0.6839,0.045,1.2095,0.0961,10.6108
600035,楚天高速,0.6969,0.0402,1.5968,0.2043,20.4308
600036,招商银行,,0.0193,4.1872,0.0204,
600037,歌华有线,0.4077,0.0196,1.7915,0.0872,12.8828
600038,中直股份,-0.7459,-0.0626,-80.9911,-0.1281,-12.8088
600039,四川路桥,-0.039,-0.0029,-2.8815,-0.004,-0.6274
600048,保利地产,-5.0877,-0.1269,-19.6628,-0.1766,-28.3537
600050,中国联通,0.2981,0.0536,3.7381,0.1572,16.4495
600051,宁波联合,-0.2215,-0.043,-12.1419,-0.072,-7.5494
600052,浙江广厦,-1.3642,-0.0436,-4.486,-0.0498,-6.0774
600053,九鼎投资,-1.0847,-0.057,-3.4082,-0.0789,-15.4842
600054,黄山旅游,-0.1984,-0.0139,,-0.0428,-4.9837
600055,万东医疗,-0.7088,-0.0735,-18.4047,-0.157,-16.329
600056,中国医药,-0.0171,-0.0043,-0.3054,-0.0092,-1.0672
600057,象屿股份,0.0133,0.0037,,0.0033,0.33
600058,五矿发展,-0.2602,-0.1212,-10.9167,-0.1507,-16.4163
600059,古越龙山,0.3761,0.0622,2.5915,0.2071,20.7265
600060,海信电器,-0.0325,-0.0249,-2.0423,-0.0662,-6.826
600061,国投安信,0.0774,0.0202,30.1753,0.0567,5.6948
600062,华润双鹤,0.0476,0.0141,0.4956,0.0381,3.9491
600063,皖维高新,0.0769,0.0112,0.7987,0.0234,3.496
600064,南京高科,-3.0311,-0.083,-14.9618,-0.1501,-25.1545
600066,宇通客车,0.0551,0.0159,0.3758,0.024,2.5115
600067,冠城大通,-0.4719,-0.0635,-8.5569,-0.0772,-9.2148
600068,葛洲坝,-0.2757,-0.0365,-4.9509,-0.0454,-7.4663
600069,银鸽投资,0.1687,0.0261,2.2087,0.0476,6.0873
600070,浙江富润,-0.0651,-0.0088,-1.2936,-0.0211,-2.1244
600071,凤凰光学,-0.0802,-0.0144,-1.8156,-0.0396,-3.9619
600072,中船科技,-0.4054,-0.0429,-6.0164,-0.1186,-16.3951
600073,上海梅林,0.0688,0.0087,2.7083,0.017,1.7
600074,保千里,0.1931,0.0182,,0.0238,2.4637
600075,新疆天业,0.1087,0.0184,1.9336,0.0296,3.9515
600076,康欣新材,31.0854,0.2074,,0.3437,35.0555
600077,宋都股份,0.4407,0.1264,24.6307,0.3659,36.5941
600078,澄星股份,1.0596,0.1322,25.0251,0.1923,23.1252
600079,人福医药,0.0189,0.0017,0.2846,0.0032,0.3354
600080,金花股份,0.4404,0.0201,,0.0391,3.9107
600081,东风科技,0.0424,0.0101,4.0572,0.0162,1.6256
600082,海泰发展,0.7655,0.0231,2.2433,0.0807,8.077
600083,博信股份,6.3933,0.0255,,0.0364,3.6602
600084,中葡股份,-3.0708,-0.0646,,-0.0548,-7.1874
600085,同仁堂,0.1903,0.0348,1.5813,0.1901,19.5799
600086,东方金钰,-0.0728,-0.0176,-10.5918,-0.027,-3.5652
600088,中视传媒,0.3646,0.0466,7.061,0.1039,10.395
600089,特变电工,0.2209,0.0438,2.234,0.0639,7.9925
