code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
000875,吉电股份,2.0446,1.9149,50.4346,-10063.9822,87.5515,12.4485
000876,新希望,1.1244,0.7958,44.1449,660.9707,63.0553,36.9447
000877,天山股份,0.5221,0.3552,5.8138,-57.3345,23.0229,76.9771
000878,云南铜业,1.0585,0.6131,23.4361,496.7257,23.1604,76.8396
000880,潍柴重机,0.3034,0.2579,0.0654,172501.9447,-4.9199,104.9199
000881,中广核技,1.1675,0.5581,26.0097,244.9465,27.5331,72.4669
000882,华联股份,1.19,1.1705,97.2556,252.6085,33.3774,66.6226
000883,湖北能源,1.2179,0.7415,20.7378,219.4895,42.0026,57.9974
000885,同力水泥,--,--,--,-298.3074,14.1567,--
000886,海南高速,--,--,--,413.0438,42.1221,--
000887,中鼎股份,0.8057,0.6386,30.545,2895.9046,60.4377,39.5623
000888,峨眉山A,0.7113,0.6702,52.9405,-145.4695,64.893,35.107
000889,茂业通信,1.0603,0.352,8.4312,112.6541,40.0483,59.9517
000890,法尔胜,0.9688,0.734,31.5295,158.6237,32.9958,67.0042
000892,欢瑞世纪,0.4894,0.4883,0.2575,-2169.22,12.2451,87.7549
000893,东凌国际,1.3714,0.8945,17.9942,689.8025,49.0521,50.9479
000895,双汇发展,1.2072,0.4563,33.6777,18363.4543,66.9308,33.0692
000897,津滨发展,1.7122,0.4885,25.2966,166.61,31.1982,68.8018
000898,鞍钢股份,0.6888,0.3573,12.2794,956.8306,48.4156,51.5844
000899,赣能股份,--,--,--,882.2387,81.8999,--
000900,现代投资,--,--,--,520.2609,52.4045,--
000901,航天科技,--,--,--,-120.5853,50.684,--
000902,新洋丰,1.1754,0.8924,9.4339,-1.2427,36.7501,63.2499
000903,云内动力,1.1866,0.8127,33.0977,1537.9077,45.4555,54.5445
000905,厦门港务,1.2514,1.1461,49.0445,-4541.1515,65.3765,34.6235
000906,浙商中拓,0.7358,0.5705,20.0122,122.609,32.4349,67.5651
000908,景峰医药,1.0552,0.8411,5.8769,120.1039,40.075,59.925
000909,数源科技,1.6346,0.3527,14.9119,407.2391,42.5956,57.4044
000910,大亚圣象,0.9823,0.7038,27.2936,269.6085,36.2285,63.7715
000911,南宁糖业,0.6491,0.3615,14.7265,885.0965,42.535,57.465
000912,泸天化,1.4411,0.826,58.919,2220.3134,52.2877,47.7123
000913,*ST钱江,1.4113,1.1159,20.5537,747.6591,51.2907,48.7093
000915,山大华特,0.6975,0.5367,20.4739,191.0951,33.827,66.173
000916,华北高速,20.1067,20.079,1471.0386,-682.4797,98.1399,1.8601
000917,电广传媒,1.5601,1.3177,45.7603,133.9853,42.2914,57.7086
000918,嘉凯城,0.6349,0.495,4.1745,200.6999,5.1389,94.8611
000919,金陵药业,3.4355,2.8778,144.801,14754.1853,81.0637,18.9363
000920,南方汇通,--,--,--,-305.8656,48.0171,--
000921,海信科龙,0.4718,0.3135,3.4139,-126.3592,-17.045,117.045
000922,*ST佳电,0.9625,0.6216,1.6789,-172.6395,27.2782,72.7218
000923,河北宣工,1.1855,0.2698,1.76,-157.8344,42.834,57.166
000925,众合科技,--,--,--,1593.321,-137.7326,--
000926,福星股份,2.0189,1.2641,30.5386,401.1295,29.892,70.108
000927,一汽夏利,0.9262,0.7004,23.3163,531.5292,39.0895,60.9105
000928,中钢国际,0.8885,0.4894,5.8004,101.8109,24.356,75.644
000929,兰州黄河,1.0253,0.7284,44.4466,147.0903,47.7739,52.2261
000930,中粮生化,0.524,0.3204,12.5095,250.0476,31.9105,68.0895
000931,中关村,0.9956,0.7399,11.1215,-61.1223,12.6334,87.3666
000932,华菱钢铁,0.5618,0.3307,17.3145,201.5763,33.3608,66.6392
000933,*ST神火,0.7017,0.5999,23.3526,740.8615,47.5038,52.4962
000935,四川双马,0.8872,0.6946,31.1606,10.4521,46.7473,53.2527
000936,华西股份,1.2342,0.8802,37.9337,292.9461,31.8343,68.1657
000937,冀中能源,1.0994,0.9758,26.2594,3845.0608,71.1821,28.8179
000938,紫光股份,1.6076,1.1814,24.7324,200.9925,39.4903,60.5097
000939,凯迪生态,0.828,0.656,14.5804,269.649,31.5671,68.4329
000948,南天信息,--,--,--,24.1457,44.8568,--
000949,新乡化纤,0.5179,0.348,27.4653,136.5916,38.9261,61.0739
000950,*ST建峰,1.6747,1.146,97.5798,921.7348,42.1717,57.8283
000951,中国重汽,1.0455,0.7107,51.365,15586.6033,9.7984,90.2016
000952,广济药业,1.4572,1.2498,14.5772,239.3964,59.844,40.156
000953,*ST河化,0.8514,0.5925,15.7105,141.1376,39.559,60.441
000955,欣龙控股,1.3492,0.9072,29.8878,201.0935,46.4372,53.5628
000957,中通客车,1.1748,0.7304,33.5027,157.7531,38.1117,61.8883
000958,东方能源,1.0377,0.7203,12.5825,227.3856,35.799,64.201
000959,首钢股份,1.9212,1.6467,121.5329,358.7564,40.92,59.08
000960,锡业股份,0.7764,0.4487,16.188,202.8343,44.7104,55.2896
000961,中南建设,0.6683,0.41,23.1496,114.9721,30.1189,69.8811
000962,东方钽业,5.8704,2.794,129.2893,842.6783,84.1866,15.8134
000963,华东医药,1.1673,0.9193,37.8854,755.3596,30.6449,69.3551
000965,天保基建,1.5895,1.2083,0.6374,33.8169,59.7455,40.2545
000966,长源电力,0.7097,0.678,10.5465,145.9578,20.5681,79.4319
000967,盈峰环境,2.6104,2.2342,87.056,-155.8392,76.8764,23.1236
000968,*ST煤气,1.0092,0.7742,22.9836,-375.724,48.85,51.15
000969,安泰科技,1.5324,1.002,22.6923,863.3351,55.9307,44.0693
000970,中科三环,1.4801,0.956,27.2279,553.2855,54.8976,45.1024
000971,高升控股,1.5196,1.0378,27.3659,154.8096,48.1095,51.8905
000972,中基健康,0.7648,0.4419,9.487,151.5761,26.31,73.69
000973,佛塑科技,0.736,0.5521,17.388,106.7787,34.3626,65.6374
000975,银泰资源,2.2366,1.9055,129.4979,1824.9181,90.3666,9.6334
000976,春晖股份,0.7904,0.3108,22.8041,156.7562,47.4772,52.5228
000977,浪潮信息,3.5278,2.7718,151.6554,310.5378,78.5382,21.4618
000978,桂林旅游,0.5191,0.5063,22.3212,200.1251,56.9155,43.0845
000979,中弘股份,0.3898,0.302,5.1544,-11.9289,6.9024,93.0976
000980,金马股份,1.2335,0.9279,37.4971,168.6938,55.552,44.448
000981,银亿股份,--,--,--,10.3321,49.8211,--
000982,中银绒业,--,--,--,-161.6579,20.5673,--
000983,西山煤电,1.6048,1.4556,50.2086,1419.802,51.7998,48.2002
000985,大庆华科,2.4739,0.9637,53.4541,-588.2755,87.6566,12.3434
000987,越秀金控,1.7982,1.6485,157.9792,-3041.5596,63.165,36.835
000988,华工科技,1.6067,1.1063,28.1836,515.8,55.4985,44.5015
000989,九芝堂,4.044,3.2587,205.9438,406.3467,82.2835,17.7165
000990,诚志股份,1.1108,0.9357,33.802,150.7349,50.2752,49.7248
000993,闽东电力,0.776,0.3567,18.9819,185.6948,64.5433,35.4567
000995,*ST皇台,1.1658,0.6967,0.8529,182.275,60.2643,39.7357
000996,中国中期,2.3221,2.1396,16.9708,613.2527,82.7305,17.2695
000997,新大陆,3.3742,2.6253,111.4454,2702.6522,72.0005,27.9995
000998,隆平高科,2.0294,1.0604,54.1592,-4108.9261,55.3787,44.6213
000999,华润三九,--,--,--,205.5765,32.9359,0
001696,宗申动力,0.889,0.7607,12.2239,24233.8133,40.406,59.594
001896,豫能控股,0.7302,0.7279,21.5172,341.2498,66.994,33.006
002001,新和成,0.7911,0.4717,22.4539,300.7086,34.8721,65.1279
002002,鸿达兴业,1.6697,1.4571,105.0615,536.7937,63.1298,36.8702
002003,伟星股份,1.2285,0.7808,25.2032,665.5102,55.3532,44.6468
002004,华邦健康,2.8332,2.5418,149.2209,-5786.5081,83.3829,16.6171
002005,德豪润达,1.1447,0.7851,23.5079,150.2524,41.3966,58.6034
002006,精功科技,0.952,0.7499,45.6078,230.9101,39.4112,60.5888
002007,华兰生物,3.8087,3.0709,136.3201,15950.3838,81.9365,18.0635
002008,大族激光,2.1899,1.3613,44.1635,515.7403,59.5005,40.4995
002009,天奇股份,2.0209,1.4245,66.4777,1493.9322,58.2134,41.7866
002010,传化智联,5.3197,4.4491,95.6799,4404.6622,85.54,14.46
002011,盾安环境,1.9088,1.6225,93.4272,389.7781,67.8577,32.1423
002012,凯恩股份,0.8136,0.4864,26.7913,189.7513,45.0872,54.9128
002013,中航机电,2.2096,1.5938,63.5003,877.5975,62.0355,37.9645
002014,永新股份,1.5437,1.1537,37.5512,97244.8398,66.8807,33.1193
002015,霞客环保,1.2074,0.5812,32.5194,408.1637,46.3073,53.6927
002016,世荣兆业,4.5015,3.9025,174.913,1378.9941,84.0698,15.9302
002017,东信和平,2.5942,1.9886,112.4595,-760.9771,70.5152,29.4848
002018,华信国际,1.0766,0.5986,33.3501,441.9758,42.3177,57.6823
002019,亿帆医药,0.996,0.7587,19.9185,450.7032,61.9798,38.0202
002020,京新药业,0.79,0.5528,27.6478,369.1499,43.7923,56.2077
002021,中捷资源,1.2923,0.9297,63.3783,699.7369,37.8902,62.1098
002022,科华生物,2.4267,2.115,153.787,-5294.2204,72.3881,27.6119
002023,海特高新,5.3871,4.4662,261.6002,8868.8719,90.3195,9.6805
002024,苏宁云商,1.2406,0.6401,25.5857,649.74,27.6655,72.3345
002025,航天电器,4.7944,4.3319,271.3142,-3912.9562,79.8489,20.1511
002026,山东威达,2.968,2.1747,141.8781,5356.6588,73.4062,26.5938
002027,分众传媒,1.7435,1.0922,29.1564,2569.3013,52.6518,47.3482
002028,思源电气,1.8805,1.4209,47.2156,-2813.0015,59.6559,40.3441
002029,七匹狼,3.0869,2.4005,152.5185,-6559.3672,78.1604,21.8396
002030,达安基因,11.9032,11.4016,540.3243,-974.3585,90.0523,9.9477
002031,巨轮智能,1.2246,0.8892,59.2799,495.6778,64.5588,35.4412
002032,苏泊尔,1.472,0.956,32.6336,1264.1351,56.2493,43.7507
002033,丽江旅游,3.9514,3.912,276.1927,-3402.5098,81.6162,18.3838
002034,美欣达,0.9892,0.5158,23.7058,282.0544,47.4538,52.5462
002035,华帝股份,1.3564,0.9924,49.7603,866.2469,52.759,47.241
002036,联创电子,2.8668,2.39,144.8019,4516.2015,80.9166,19.0834
002037,久联发展,2.1481,1.9515,136.0921,1197.9044,70.5999,29.4001
002038,双鹭药业,13.5926,13.0225,832.5917,-1080.6934,93.2268,6.7732
002039,黔源电力,0.671,0.6048,42.0176,-58.0449,22.8742,77.1258
002040,南京港,4.8642,4.8394,461.9177,-17380.8725,90.5953,9.4047
002041,登海种业,5.009,3.4108,260.1921,-3772.4626,84.8187,15.1813
002042,华孚色纺,1.0215,0.627,37.0008,-103.8748,47.7434,52.2566
002043,兔宝宝,1.5429,1.0378,53.4816,314.2268,59.9916,40.0084
002044,美年健康,2.5343,2.2037,181.5306,46645.4734,73.3092,26.6908
002045,国光电器,1.4398,1.1371,42.6167,424.1,58.7964,41.2036
002046,轴研科技,5.1043,4.2522,321.7505,-1477.0668,84.7486,15.2514
002047,宝鹰股份,3.6264,2.9258,173.2395,-1282.991,76.6807,23.3193
002048,宁波华翔,0.9859,0.6195,21.4821,647.6365,45.84,54.16
002049,紫光国芯,1.6403,1.0163,27.6659,609.3325,68.872,31.128
002050,三花智控,1.8811,1.5202,76.9139,10398.07,59.2283,40.7717
002056,横店东磁,--,--,--,426.2217,--,--
002059,云南旅游,0.2176,0.2149,17.6927,188.5431,69.1708,30.8292
002064,华峰氨纶,--,--,--,111.9174,--,--
002066,瑞泰科技,--,--,--,319.7862,--,--
002069,獐子岛,--,--,--,1277.7537,--,--
002075,沙钢股份,--,--,--,224.8277,--,--
002081,金螳螂,1.0936,0.4886,5.7961,4403.4373,14.8964,85.1036
002083,孚日股份,--,--,--,196.1176,--,--
002084,海鸥卫浴,--,--,--,779.6191,--,--
002085,万丰奥威,--,--,--,329.3628,--,--
002087,新野纺织,--,--,--,224.7472,--,--
002093,国脉科技,--,--,--,-12266.0866,--,--
002096,南岭民爆,--,--,--,908.8017,--,--
002097,山河智能,--,--,--,862.0141,--,--
002098,浔兴股份,--,--,--,341.7459,--,--
002101,广东鸿图,--,--,--,507.7488,--,--
002103,广博股份,--,--,--,966.3698,--,--
002104,恒宝股份,--,--,--,768.6293,--,--
002105,信隆健康,--,--,--,557.8122,--,--
002106,莱宝高科,--,--,--,-69851.8533,--,--
002107,沃华医药,--,--,--,886.3623,--,--
002108,沧州明珠,--,--,--,199.1027,--,--
002109,兴化股份,--,--,--,915.5603,--,--
002110,三钢闽光,--,--,--,245.3861,--,--
002111,威海广泰,--,--,--,1016.3478,--,--
002112,三变科技,--,--,--,352.7906,--,--
002113,天润数娱,--,--,--,410.6577,--,--
002114,罗平锌电,--,--,--,657.6241,--,--
002115,三维通信,--,--,--,1155.942,--,--
002116,中国海诚,--,--,--,-2185.5718,--,--
002117,东港股份,--,--,--,1928.677,--,--
002118,紫鑫药业,--,--,--,581.0307,--,--
002119,康强电子,--,--,--,398.5289,--,--
002120,韵达股份,--,--,--,403.6943,--,--
002121,科陆电子,--,--,--,-291.1386,--,--
002122,天马股份,--,--,--,1845.5421,--,--
002123,梦网荣信,--,--,--,2673.1096,--,--
002124,天邦股份,--,--,--,-238.427,--,--
002125,湘潭电化,--,--,--,201.6467,--,--
002126,银轮股份,--,--,--,229.2768,--,--
002127,南极电商,--,--,--,206.5721,--,--
002128,露天煤业,--,--,--,1712.1082,--,--
002129,中环股份,--,--,--,665.4869,--,--
002130,沃尔核材,--,--,--,2971.7118,--,--
002131,利欧股份,--,--,--,1753.5928,--,--
002132,恒星科技,--,--,--,--,--,--
002133,广宇集团,--,--,--,-40922.4418,--,--
002134,天津普林,--,--,--,946.1059,--,--
002135,东南网架,--,--,--,349.5435,--,--
002136,安纳达,--,--,--,3086.9693,--,--
002137,麦达数字,--,--,--,4077.1054,--,--
002138,顺络电子,--,--,--,3637.1522,--,--
002139,拓邦股份,--,--,--,-45.7385,--,--
002736,国信证券,--,--,--,--,41.2028,58.7972
600000,浦发银行,1.2085,1.2085,2.7804,--,2.6157,97.3843
600004,白云机场,0.7044,0.6948,20.9506,396.1145,52.8331,47.1669
600006,东风汽车,1.3739,1.1014,66.6761,524124.0406,46.6611,53.3389
600007,中国国贸,0.601,0.5925,56.4409,581.7473,45.0977,54.9023
600008,首创股份,0.8517,0.8155,46.548,610.026,56.3753,43.6247
600009,上海机场,1.5177,1.5012,48.9667,-73220.7262,91.5019,8.4981
600010,包钢股份,1.3491,0.7395,34.6354,677.9649,62.6864,37.3136
600011,华能国际,0.5474,0.4425,14.1622,552.4846,46.6369,53.3631
600012,皖通高速,0.3471,0.3458,33.1092,1767.0709,63.6296,36.3704
600015,华夏银行,--,--,--,--,2.993,97.007
600016,民生银行,--,--,--,--,2.8036,97.1964
600018,上港集团,0.6131,0.5751,112.9535,792.197,60.7359,49.8101
600019,宝钢股份,1.0513,0.4821,12.7172,801.8923,55.7791,44.2209
600020,中原高速,2.2293,2.2293,207.7855,1581.024,47.7741,52.2259
600021,上海电力,0.5627,0.5018,19.4723,317.4604,48.2663,51.7337
600022,山东钢铁,0.912,0.464,27.3306,307.8706,28.0374,71.9626
600026,中远海能,2.2725,2.0155,146.3506,5112.1445,82.163,17.837
600027,华电国际,0.3191,0.2728,7.9634,542.8606,38.5478,61.4522
600028,中国石化,0.8703,0.3226,7.3946,1075.3104,47.0815,52.9185
600029,南方航空,0.2394,0.2001,10.5366,-276.4331,15.5328,84.4672
600030,中信证券,1.3138,1.3138,79.3904,--,30.953,69.047
600031,三一重工,1.3922,0.8834,37.6305,379.4131,42.0692,57.9308
600033,福建高速,0.4194,0.4183,28.5094,2564.2862,75.0349,24.9651
600035,楚天高速,0.2466,0.2466,21.6287,3092.6393,67.5338,32.4662
600036,招商银行,--,--,--,--,4.2317,95.7683
600037,歌华有线,3.9649,3.9098,384.4676,-800.7273,84.0838,15.9162
600038,中直股份,2.3022,0.832,39.133,74.4331,65.4299,34.5701
600039,四川路桥,1.2408,0.712,25.4104,228.8991,34.0652,65.9348
600050,中国联通,0.3544,0.3029,14.5811,656.0851,55.5696,44.4304
600051,宁波联合,1.2293,0.644,24.0495,2381.363,20.2092,79.7908
600052,浙江广厦,1.1207,0.1843,5.9273,-97.7334,28.2902,71.7098
600053,九鼎投资,0.3359,0.2703,0.0371,265.0322,-69.2178,169.2178
600054,黄山旅游,2.0417,1.9699,168.2695,6807.0808,74.9579,25.0421
600055,万东医疗,1.3212,0.6705,31.9772,238.6683,51.5436,48.4564
600056,中国医药,1.5087,1.1733,29.3898,-3411.121,44.3099,55.6901
600057,象屿股份,0.9393,0.5052,11.7236,151.8024,17.3037,82.6963
600058,五矿发展,1.0742,0.539,6.1196,409.9727,10.6276,89.3724
600059,古越龙山,1.1841,0.3715,20.7778,245.9975,51.7453,48.2547
600060,海信电器,1.8788,1.1709,16.6919,6243.5651,56.0713,43.9287
600061,国投安信,1.7611,0.7492,24.9511,426.5796,65.7597,34.2403
600062,华润双鹤,1.2697,1.0286,38.5025,938.0959,52.6189,47.3811
600063,皖维高新,0.5787,0.4398,8.7078,244.9067,34.3926,65.6074
600064,南京高科,0.9596,0.4639,15.3671,217.8406,41.4122,58.5878
600066,宇通客车,1.5465,1.0714,64.7775,12429.8523,50.0946,49.9054
600067,冠城大通,1.366,0.7271,31.3058,733.4985,21.3046,78.6954
600068,葛洲坝,1.0779,0.7999,21.1232,122.1255,46.9703,53.0297
600069,银鸽投资,0.7932,0.5022,21.5417,338.7643,33.0291,66.9709
600070,浙江富润,0.9402,0.7467,35.8699,345.6481,56.1376,43.8624
600071,凤凰光学,1.653,1.1456,60.572,751.1252,63.7504,36.2496
600072,中船科技,2.333,1.4953,77.6136,-687.6617,76.4698,23.5302
600073,上海梅林,1.1256,0.7698,28.4347,116.8943,57.0328,42.9672
600074,保千里,0.8995,0.7901,23.6067,232.5895,32.3453,67.6547
600075,新疆天业,1.0601,0.7707,29.8745,261.9735,34.4216,65.5784
600076,康欣新材,0.389,0.3674,4.4376,-668.1257,23.7414,76.2586
600077,宋都股份,3.0624,2.9645,96.9266,-2723.7174,77.2236,22.7764
600078,澄星股份,0.9471,0.6468,25.6438,256.3327,37.7642,62.2358
600079,人福医药,0.9266,0.6732,17.023,241.8287,37.8479,62.1521
600080,金花股份,0.9591,0.923,2.0906,-43.5467,35.0276,64.9724
600081,东风科技,0.7772,0.5267,6.7756,-228.6397,34.2649,65.7351
600082,海泰发展,2.302,0.8393,49.1782,2525.5247,47.1398,52.8602
600083,博信股份,0.4584,0.349,1.7567,-1270.7299,-25.8967,125.8967
600084,中葡股份,0.8562,0.4078,13.883,-12.7105,11.8594,88.1406
600085,同仁堂,2.9527,1.4184,83.4177,5949.3129,76.8833,23.1167
600086,东方金钰,1.0002,0.801,0.1868,236.1525,60.6081,39.3919
600088,中视传媒,2.1256,1.3343,54.9068,1396.1488,75.2959,24.7041
600089,特变电工,1.1591,0.8068,23.7483,386.447,31.0033,68.9967
600090,同济堂,0.5385,0.1936,7.8864,-58.7407,35.2799,64.7201
600091,ST明科,1.2579,1.1764,96.4789,26.3222,55.7641,44.2359
600093,禾嘉股份,1.1698,0.8428,4.9758,164.647,44.4178,55.5822
600094,大名城,0.4622,0.3417,5.5303,-60.1672,28.9237,71.0763
600095,哈高科,1.5807,1.0747,12.3258,122.8428,53.1452,46.8548
600096,云天化,1.5671,1.2677,83.9409,1487.3194,49.8972,50.1028
600097,开创国际,1.0487,0.825,23.1814,377.7227,36.8897,63.1103
600098,广州发展,3.0849,2.8817,220.495,3692.9492,80.3137,19.6863
600099,林海股份,4.5276,4.054,340.2237,-831.7653,85.2558,14.7442
600100,同方股份,1.1271,0.7188,20.6389,281.5481,34.5109,65.4891
600101,明星电力,0.7173,0.6553,16.895,310.67,43.0026,56.9974
600103,青山纸业,2.5449,1.9802,30.9246,487.6799,73.8991,26.1009
600104,上汽集团,2.191,1.7496,78.4714,-6508.3679,78.1367,21.8633
600105,永鼎股份,1.4839,0.9302,24.3082,356.334,38.425,61.575
600106,重庆路桥,1.0421,1.0096,43.8567,300.9219,38.526,61.474
600107,美尔雅,1.234,1.1049,18.0912,422.5363,49.0584,50.9416
600108,亚盛集团,0.8807,0.6263,3.9738,225.0449,62.0869,37.9131
600109,国金证券,1.0579,0.9224,20.6885,-257.6068,40.4333,59.5667
600110,诺德股份,--,--,--,1322.4621,64.4186,0
600111,北方稀土,1.0328,0.5339,18.9457,191.421,65.106,34.894
600112,天成控股,1.8752,1.4969,9.5581,588.1004,60.8384,39.1616
600113,浙江东日,1.698,0.7244,69.2767,-3451.2534,81.6103,18.3897
600114,东睦股份,0.9899,0.6154,20.6918,231.0911,61.4825,38.5175
600115,东方航空,0.3175,0.2538,12.9543,-256.7116,9.7182,90.2818
600116,三峡水利,0.7537,0.6927,34.7763,-92.1291,43.2912,56.7088
600117,西宁特钢,0.6351,0.4192,19.442,231.0075,35.5582,64.4418
600118,中国卫星,1.3993,1.0747,86.7794,-7149.7803,41.1929,58.8071
600119,长江投资,0.8785,0.7601,26.0047,154.2189,47.8313,52.1687
600120,浙江东方,1.6239,0.7279,27.0653,1483.3446,53.3077,46.6923
600121,郑州煤电,0.8531,0.8212,17.6483,3066.0084,64.6067,35.3933
600122,宏图高科,1.0867,0.7329,22.2254,129.7318,31.279,68.721
600123,兰花科创,1.0788,0.9042,60.6751,5836.2157,58.4266,41.5734
600125,铁龙物流,0.793,0.2212,9.0427,6307.3597,56.0536,43.9464
600126,杭钢股份,1.075,0.6438,21.0622,234.3543,43.5177,56.4823
600127,金健米业,0.9915,0.3916,9.9343,139.5138,47.7816,52.2184
600128,弘业股份,1.2907,1.157,42.8867,-2381.8905,56.9221,43.0779
600129,太极集团,0.6513,0.4968,21.6764,265.1885,33.4455,66.5545
600130,波导股份,1.2141,0.8432,51.9989,-198396.8051,33.516,66.484
600131,岷江水电,0.5679,0.5381,12.239,146.9559,37.5713,62.4287
600132,重庆啤酒,0.614,0.2275,13.0226,243.2666,36.2941,63.7059
600133,东湖高新,1.4229,0.8132,12.8491,200.8753,56.1983,43.8017
600135,乐凯胶片,5.3998,3.1194,215.2218,-1697.1275,90.3717,9.6283
600136,当代明诚,0.5878,0.5553,0.7521,-166.2639,-1.2495,101.2495
600137,浪莎股份,0.0287,0.0177,0.4739,-25.6695,-535.316,635.316
600138,中青旅,1.7795,0.5635,23.2077,2197.9663,48.5634,51.4366
600139,西部资源,0.9692,0.8374,1.8539,-729.937,25.1942,74.8058
600141,兴发集团,0.8757,0.7478,25.2198,140.0029,23.0391,76.9609
600143,金发科技,1.5489,1.004,10.8727,818.0568,46.741,53.259
600145,*ST新亿,1.9274,0.9835,59.8777,108.3279,58.4277,41.5723
600146,商赢环球,2.0056,1.5429,62.1951,745.6283,80.9629,19.0371
600148,长春一东,1.8883,1.1737,9.251,5865.5143,60.4014,39.5986
600149,廊坊发展,2.9022,2.8462,8.1069,49.7667,82.8144,17.1856
600150,中国船舶,1.2709,0.8913,62.3947,-4738.9816,33.1136,66.8864
600151,航天机电,2.0032,1.3498,57.4123,3239.9515,66.429,33.571
600152,维科精华,0.8704,0.5436,22.3168,338.7168,46.5636,53.4364
600153,建发股份,1.2322,0.7136,10.1095,4063.6221,36.8416,63.1584
600155,宝硕股份,0.761,0.5733,12.3723,-26.5305,34.7935,65.2065
600156,华升股份,2.6786,2.1684,37.0569,659.2903,75.4657,24.5343
600157,永泰能源,1.3215,0.6007,34.5424,433.4577,38.965,61.035
600158,中体产业,1.3519,0.7092,17.7216,-673.184,47.4145,52.5855
600159,大龙地产,1.2266,0.3475,9.1256,264.4879,24.4482,75.5518
600160,巨化股份,0.8734,0.6681,39.8342,408.0841,42.5893,57.4107
600161,天坛生物,5.6842,3.797,250.7644,-1883.5302,80.5017,19.4983
600162,香江控股,1.2452,0.559,30.5704,15.7971,28.1381,71.8619
600163,中闽能源,0.7689,0.5997,13.7232,107.4624,42.0532,57.9468
600165,新日恒力,0.8525,0.4051,10.2246,-50.3474,40.828,59.172
600166,福田汽车,0.7976,0.3753,13.6212,-440.7289,20.0226,79.9774
600167,联美控股,0.4649,0.4357,10.7675,499.6292,59.9352,40.0648
600168,武汉控股,7.8593,6.9857,344.1161,-677.6262,80.9811,19.0189
600169,太原重工,1.0955,0.7046,8.4746,284.9936,23.4825,76.5175
600170,上海建工,1.1073,0.7261,44.9931,-582.1807,32.5256,67.4744
600171,上海贝岭,6.1909,5.4662,412.6075,-182.0643,87.7536,12.2464
600172,黄河旋风,1.1291,0.7057,14.3863,429.6093,54.9451,45.0549
600173,卧龙地产,0.7828,0.5884,0.0753,-266.6559,43.4038,56.5962
600175,美都能源,1.2194,0.6888,42.5807,498.923,31.873,68.127
600176,中国巨石,0.6666,0.5357,27.6692,268.854,28.4348,71.5652
600177,雅戈尔,1.054,0.3711,11.5543,2997.4316,43.4424,56.5576
600178,东安动力,1.4097,1.1607,28.3794,694.8219,54.845,45.155
600179,安通控股,0.9075,0.6707,0.7202,178.3346,46.6094,53.3906
600180,瑞茂通,1.2202,0.9983,36.0878,258.2027,52.1041,47.8959
600182,S佳通,1.1504,0.8398,9.1483,120.7787,27.9736,72.0264
600183,生益科技,1.263,0.9081,11.7321,1160.3848,53.5656,46.4344
600184,光电股份,1.5092,0.8046,24.1517,-9.6272,69.6216,30.3784
600185,格力地产,1.5023,0.653,11.5289,241.8606,44.7979,55.2021
600186,莲花健康,1.2522,1.1114,6.2903,134.3913,45.7263,54.2737
600187,国中水务,0.1046,0.092,0.067,-97.701,-66.1536,166.1536
600188,兖州煤业,3.6108,3.396,225.5759,14618.1818,83.513,16.487
600189,吉林森工,1.6326,0.6749,16.1474,543.3557,65.712,34.288
600190,锦州港,0.1541,0.1511,7.2448,445.285,40.3028,59.6972
600191,华资实业,1.4693,1.1095,68.6614,420.7542,71.6037,28.3963
600192,长城电工,1.5535,1.1144,17.3288,372.8581,49.098,50.902
600193,创兴资源,1.0886,0.0563,1.7052,136.2732,46.4997,53.5003
600195,中牧股份,1.1705,0.881,7.6921,1208.9852,58.7123,41.2877
600196,复星医药,1.1975,0.8877,41.1037,790.7335,50.8288,49.1712
600197,伊力特,2.1269,1.0737,22.3433,-32204.6905,79.3632,20.6368
600198,大唐电信,1.1937,0.7677,9.9105,208.1492,24.5973,75.4027
600199,金种子酒,1.7574,1.2185,11.6966,262.3743,63.848,36.152
600200,江苏吴中,1.2326,1.0508,42.8768,201.5751,45.8193,54.1807
600201,生物股份,1.4377,0.7645,30.0342,1050.6857,54.1648,45.8352
600202,哈空调,1.4333,1.2886,11.7425,2231.4839,50.082,49.918
600203,福日电子,0.9378,0.8942,9.7866,111.6991,31.1531,68.8469
600206,有研新材,1.2407,0.5396,22.6689,138.9885,59.568,40.432
600207,安彩高科,1.498,1.1351,58.3618,-564.9144,58.5215,41.4785
600208,新湖中宝,0.8525,0.5624,25.1848,92.72,28.5131,71.4869
600209,罗顿发展,1.0548,0.7138,21.2566,117.6718,70.2829,29.7171
600210,紫江企业,0.6971,0.446,11.6997,247.7341,44.5705,55.4295
600211,西藏药业,1.0105,0.8465,21.7903,67.8753,47.7145,52.2855
600212,江泉实业,1.0271,0.4715,29.6698,254.715,63.3724,36.6276
600213,亚星客车,0.7767,0.6004,3.5103,-71.6723,29.6598,70.3402
600215,长春经开,1.0642,0.7145,3.8481,103.7436,50.41,49.59
600216,浙江医药,0.8329,0.6281,16.7522,299.1201,31.1151,68.8849
600217,中再资环,0.7321,0.6366,3.84,-421.1949,32.5039,67.4961
600218,全柴动力,1.6241,1.3178,61.9327,-1457.7663,63.0375,36.9625
600219,南山铝业,1.0715,0.612,36.3858,848.8496,57.0672,42.9328
