code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000628,高新发展,-0.241,-0.0224,,-0.0242,-2.6229
000629,*ST钒钛,-0.0033,-0.0008,,-0.0015,-0.2404
000630,铜陵有色,0.2314,0.0598,5.1804,0.0914,11.3066
000631,顺发恒业,-0.1859,-0.048,-0.9466,-0.0685,-9.1425
000632,三木集团,-0.0213,-0.0037,-1.8322,-0.0046,-0.5153
000633,*ST合金,-0.0185,-0.0013,,-0.0028,-0.3826
000635,英力特,-0.0701,-0.006,-1.1948,-0.0074,-1.1778
000636,风华高科,0.2249,0.0233,,0.0544,8.3836
000637,茂化实华,0.434,0.2281,7.2617,1.3266,135.614
000638,万方发展,0.7511,0.0628,4.8315,0.0723,7.273
000639,西王食品,-0.0307,-0.0019,,-0.0041,-0.4087
000650,仁和药业,0.0191,0.0103,0.2477,0.0399,3.9942
000651,格力电器,1.3783,0.363,22.5708,0.4782,47.8284
000652,泰达股份,-0.0803,-0.0053,-1.3891,-0.0083,-1.0632
000655,金岭矿业,0.2937,0.0363,1.2944,0.4524,45.9007
000656,金科股份,-3.0354,-0.0013,-0.282,-0.0312,-3.1231
000657,中钨高新,0.2216,0.0932,,0.3475,38.096
000659,珠海中富,0.2566,0.0278,5.8886,0.0512,7.5195
000661,长春高新,0.1944,0.0198,2.1793,0.032,4.2597
000662,天夏智慧,-0.2671,-0.0159,-18.2304,-0.0425,-4.4128
000663,永安林业,0.0799,0.004,4.1575,0.0062,1.4312
000665,湖北广电,-0.1317,-0.0133,-23.9641,-0.0194,-1.9385
000666,经纬纺机,-0.0442,-0.0045,,-0.0096,-1.381
000667,美好置业,2.2924,0.0342,8.5354,0.1443,25.1896
000668,荣丰控股,27.8408,0.1089,,0.2385,23.8498
000669,金鸿能源,1.2971,0.0188,,0.0802,8.0396
000670,盈方微,0.6548,0.019,4.1864,0.078,7.7983
000671,阳光城,0.3931,0.0176,56.7401,0.0236,3.0338
000672,上峰水泥,-0.7541,-0.013,,-0.0139,-1.5156
000673,当代东方,,0.0526,,0.0618,6.1784
000676,智度股份,-0.289,-0.0281,,-0.044,-4.5345
000677,恒天海龙,-0.0285,-0.0032,,-0.0042,-0.5703
000678,襄阳轴承,-0.1834,-0.0257,-7.436,-0.069,-6.8956
000679,大连友谊,0.1171,0.0134,3.2833,0.0167,1.8803
000680,山推股份,0.0624,0.0181,1.021,0.0429,4.3088
000681,视觉中国,-11.5208,-0.0475,,-0.2304,-23.0356
000682,东方电子,-0.2703,-0.0267,-10.8148,-0.1474,-14.8221
000683,远兴能源,0.0516,0.0021,,0.0041,0.4699
000685,中山公用,0.2276,0.0077,0.1985,0.0346,4.1579
000686,东北证券,,0.1295,6.6501,0.1676,
000687,华讯方舟,0.2509,0.0254,,0.0842,11.7975
000688,建新矿业,,-0.2267,,-0.01,-0.9966
000690,宝新能源,0.3526,0.042,1.8085,0.0818,39.921
000691,ST亚太,-9.006,-0.0002,,-0.0004,-0.0355
000692,惠天热电,-0.1991,-0.0416,-14.7677,-0.0703,-9.3574
000693,ST华泽,-0.1997,-0.0061,,-0.0058,-0.5895
000695,滨海能源,-0.1184,-0.0243,,-0.038,-5.9203
000697,炼石有色,-0.1208,-0.0209,,-0.0449,-4.5848
000698,沈阳化工,-0.05,-0.0075,,-0.0131,-1.8462
000700,模塑科技,0.3819,0.0353,9.5643,0.0476,5.6316
000701,厦门信达,-0.1978,-0.1259,-14.8848,-0.1795,-18.9415
000702,正虹科技,0.0234,0.0071,2.0984,0.0128,1.334
000703,恒逸石化,-0.3657,-0.0238,,-0.0574,-5.7414
000705,浙江震元,0.0173,0.0056,1.1218,0.0124,1.2463
000707,双环科技,0.147,0.0169,,0.0278,5.0489
000708,大冶特钢,0.0021,0.0007,0.0775,0.0014,0.1687
000709,河钢股份,0.1046,0.0255,13.7397,0.0375,4.6978
000710,*ST天仪,-0.0196,-0.0035,-1.3602,-0.0049,-0.492
000711,京蓝科技,0.1608,0.003,2.5853,0.0065,1.7887
000712,锦龙股份,0.5795,0.0081,0.2269,0.0176,3.8841
000713,丰乐种业,0.2218,0.0374,4.0454,0.0659,6.7327
000715,中兴商业,0.1043,0.0572,3.052,0.2011,20.11
000716,黑芝麻,0.1693,0.0246,4.8052,0.0316,3.5259
000717,韶钢松山,0.2722,0.0394,,0.0576,9.8496
000718,苏宁环球,0.5873,0.0316,2.0442,0.0443,5.0794
000719,大地传媒,,-0.0247,,-0.0202,-2.0168
000720,新能泰山,-0.1797,-0.015,,-0.0179,-3.4902
000721,西安饮食,0.0177,0.0026,0.609,0.0044,0.4936
000722,湖南发展,0.0216,0.0018,,0.0032,0.6799
000723,美锦能源,-0.1294,-0.0204,,-0.0342,-3.4202
000725,京东方A,-0.2045,-0.0102,,-0.0179,-3.0266
000726,鲁泰A,0.1155,0.0151,0.8036,0.0378,4.3147
000727,华东科技,0.4024,0.0392,,0.0707,7.1994
000728,国元证券,,0.215,22.4979,0.3341,
000729,燕京啤酒,0.2345,0.038,12.3131,0.1247,12.7924
000731,四川美丰,0.1667,0.044,4.7792,0.081,11.6106
000732,泰禾集团,0.0703,0.0136,0.4636,0.0073,1.163
000733,振华科技,-0.0092,-0.0012,-0.5221,-0.0044,-0.5478
000735,罗牛山,-0.0916,-0.0081,-1.8665,-0.0322,-4.1267
000736,中房地产,-2.696,-0.0122,-7.0258,-0.0281,-3.3
000737,南风化工,0.0694,0.0112,9.3385,0.0187,1.9801
000738,中航动控,0.009,0.0019,0.5018,0.0076,0.757
000739,普洛药业,0.1617,0.0268,13.3603,0.0461,4.9108
000750,国海证券,-0.2565,-0.0106,,-0.0189,-1.9505
000751,锌业股份,-0.1203,-0.0133,,-0.0168,-1.8514
000752,西藏发展,0.0106,0.0009,0.0646,0.0033,0.5499
000753,漳州发展,0.0037,0.0007,0.053,0.0012,0.3073
000755,*ST三维,-0.0799,-0.0083,,-0.0157,-1.8067
000756,新华制药,0.0461,0.012,1.4418,0.0357,3.6247
000757,浩物股份,0.0472,0.0037,,0.0019,0.2287
000758,中色股份,0.063,0.0063,16.7765,0.0102,1.2534
000759,中百集团,0.1766,0.124,7.7828,0.2088,22.8744
000760,斯太尔,0.247,0.0517,39.8214,0.0748,8.0919
000761,本钢板材,0.2476,0.0618,47.7229,0.1163,13.1135
000762,西藏矿业,1.2442,0.0256,,0.0598,10.5949
000766,通化金马,0.8276,0.0364,7.5067,0.1058,11.0564
000767,漳泽电力,0.1916,0.0163,,0.0205,3.439
000768,中航飞机,-1.2567,-0.111,,-0.3312,-33.4627
000776,广发证券,0.5529,0.0167,3.0301,0.0698,9.0116
000777,中核科技,-0.3284,-0.0497,-18.4111,-0.1413,-19.6025
000778,新兴铸管,0.0972,0.0391,2.8473,0.074,7.4499
000779,三毛派神,0.5377,0.0291,,0.0556,16.5931
000780,平庄能源,0.5915,0.1045,2.51,0.2862,43.5008
000782,美达股份,0.3912,0.1,30.6903,0.1856,20.6436
000783,长江证券,,0.072,6.3194,0.0954,
000785,武汉中商,-0.0314,-0.0128,-0.9465,-0.0178,-2.1339
000786,北新建材,-0.2168,-0.0219,-3.5683,-0.0394,-4.7275
000788,北大医药,-0.1538,-0.0201,-5.8869,-0.0335,-3.7505
000789,万年青,0.0836,0.0088,5.7705,0.0144,1.832
000790,泰合健康,0.0129,0.0013,1.3564,0.0027,0.2766
000791,甘肃电投,0.6438,0.0292,,0.0501,6.2509
000792,盐湖股份,0.3228,0.0625,0.4489,0.1551,19.4481
000793,华闻传媒,0.1052,0.014,1.3821,0.0619,9.4266
000795,英洛华,1.1715,0.0808,57.1549,0.0944,9.4424
000796,凯撒旅游,0.0965,0.032,3.0897,0.0626,6.3044
000797,中国武夷,0.5672,0.0505,6.5698,0.0672,8.3476
000798,中水渔业,0.4595,0.0222,,0.0535,5.468
000799,酒鬼酒,-0.7625,-0.0449,,-0.1037,-10.7098
000800,一汽轿车,0.2816,0.1247,5.708,0.3153,31.908
000801,四川九洲,0.0975,0.0303,,0.0493,4.9257
000802,北京文化,0.004,0.0003,,0.0005,0.0606
000803,*ST金宇,-0.2709,-0.0231,-7.5894,-0.0577,-5.9446
000806,银河生物,-0.3142,-0.0218,-0.4718,-0.0363,-4.582
000807,云铝股份,0.0411,0.005,,0.0084,1.1399
000809,铁岭新城,-0.021,-0.0027,,-0.0072,-0.7476
000810,创维数字,0.079,0.0141,6.4548,0.0266,2.7401
000811,烟台冰轮,0.225,0.0345,16.895,0.0576,5.9881
000812,陕西金叶,0.0601,0.0055,0.834,0.0138,1.6426
000813,德展健康,0.4101,0.0329,,0.2463,24.8363
000815,美利云,0.0199,0.0013,3.3663,0.0018,0.2614
000816,智慧农业,-0.0373,-0.0072,-0.2757,-0.0123,-1.3716
000818,方大化工,-0.1805,-0.0116,,-0.0151,-1.6904
000819,岳阳兴长,0.078,0.04,2.1347,0.2764,28.3807
000820,神雾节能,0.0724,0.0033,0.6216,0.0036,0.4151
000821,京山轻机,0.1378,0.0084,,0.0489,4.8946
000822,山东海化,0.075,0.0093,,0.0178,2.1621
000823,超声电子,0.3624,0.0569,15.2765,0.1443,16.0018
000825,太钢不锈,0.017,0.0034,,0.0051,0.8448
000826,启迪桑德,0.5654,0.0296,2.8323,0.0537,8.063
000828,东莞控股,0.6914,0.0162,1.5748,0.0459,6.0293
000829,天音控股,-0.0126,-0.0078,-1.0994,-0.0125,-1.312
000830,鲁西化工,0.1732,0.0488,11.9171,0.0785,16.2687
000831,*ST五稀,0.6254,0.0841,,0.1162,12.2809
000833,贵糖股份,-0.1814,-0.0318,,-0.0626,-6.318
000835,长城动漫,0.3067,0.0886,5.3338,0.1859,18.6032
000836,鑫茂科技,0.0546,0.0061,,0.013,1.6621
000837,秦川机床,-0.1367,-0.0222,-2.7853,-0.0582,-6.3697
000839,中信国安,-0.5227,-0.0166,-2.7639,-0.0331,-6.9222
000848,承德露露,0.1369,0.0902,1.9155,0.3643,36.4343
000850,华茂股份,0.2338,0.021,2.8834,0.0384,5.6647
000851,高鸿股份,-0.1156,-0.0225,,-0.045,-4.8971
000852,石化机械,-0.2317,-0.0367,-2.4909,-0.0855,-8.6708
000856,冀东装备,-0.0846,-0.005,,-0.0054,-0.542
000858,五粮液,0.3676,0.0854,0.9671,0.7454,74.5371
000859,国风塑业,0.0851,0.011,,0.0247,2.6527
000860,顺鑫农业,-0.0315,-0.0063,-0.813,-0.0093,-1.2538
000861,海印股份,0.2428,0.0278,1.216,0.0591,8.0329
000862,银星能源,1.0846,0.0496,199.7259,0.0592,10.0591
000863,三湘印象,-0.0209,0.0,-0.0054,0.0,-0.0007
000868,安凯客车,-0.5001,-0.0661,,-0.1053,-10.552
000869,张裕A,0.37,0.107,1.5555,0.3277,32.7703
000875,吉电股份,0.3255,0.0218,,0.0348,4.8799
000876,新希望,0.0462,0.009,0.6154,0.0173,1.8998
000877,天山股份,-0.0884,-0.0054,,-0.0066,-1.0176
000878,云南铜业,0.4335,0.0359,,0.0449,5.9535
000880,潍柴重机,0.3999,0.1406,6.2341,0.272,27.197
000881,中广核技,0.2267,0.0216,1.5337,0.0367,5.8509
000882,华联股份,-0.0752,-0.0103,-0.7856,-0.067,-6.9894
000883,湖北能源,0.1478,0.0396,20.2234,0.0542,5.6586
000885,同力水泥,-0.1611,-0.0242,-1.9901,-0.0369,-4.389
000886,海南高速,-1.4207,-0.0187,-5.5856,-0.1501,-22.0215
000887,中鼎股份,0.5122,0.0828,2.8485,0.1782,18.4712
000888,峨眉山A,0.0255,0.0024,,0.0055,0.6615
000889,茂业通信,-0.1191,-0.0218,-39.974,-0.039,-3.9692
000890,法尔胜,0.1408,0.0133,9.0656,0.0204,2.1322
000892,欢瑞世纪,,0.1144,,0.0026,0.2563
000893,东凌国际,0.1446,0.0365,,0.0543,5.5693
000895,双汇发展,0.0734,0.0793,2.0857,0.1791,18.024
000897,津滨发展,-0.2801,-0.009,-11.016,-0.0146,-3.0939
000898,鞍钢股份,0.0858,0.0143,167.75,0.0332,5.7609
000899,赣能股份,0.2186,0.0145,7.7119,0.0184,6.4684
000900,现代投资,0.3995,0.0304,1.017,0.0911,20.7651
000901,航天科技,-0.3688,-0.0167,-0.8474,-0.0875,-10.8562
000902,新洋丰,-0.053,-0.0127,-98.2988,-0.0192,-1.9613
000903,云内动力,0.1154,0.0181,2.46,0.0469,5.9183
000905,厦门港务,-0.0925,-0.0114,-3.0145,-0.0284,-2.9647
000906,浙商中拓,0.0003,0.0002,,0.0002,0.0219
000908,景峰医药,-0.4484,-0.019,,-0.0283,-4.0794
000909,数源科技,0.9598,0.0266,97.3679,0.0341,4.1859
000910,大亚圣象,-0.1962,-0.0227,-3.9551,-0.0339,-3.8249
000911,南宁糖业,-0.4136,-0.0696,,-0.0976,-11.4725
000912,泸天化,0.3638,0.0762,5.2944,0.1455,17.3931
000913,*ST钱江,0.0398,0.014,2.3233,0.0235,2.3647
000915,山大华特,0.2413,0.0253,1.5785,0.0448,5.557
000916,华北高速,0.401,0.0171,0.9836,0.4561,76.1919
000917,电广传媒,0.2909,0.0322,8.8738,0.0464,6.4806
000918,嘉凯城,0.0568,0.0138,,0.0101,1.0355
000919,金陵药业,0.1474,0.0314,1.3181,0.2004,21.5014
000920,南方汇通,-0.7208,-0.0832,-247.0957,-0.2548,-33.4197
000921,海信科龙,-0.0053,-0.0022,-1.5068,-0.0019,-0.1903
000922,*ST佳电,-0.4832,-0.0311,,-0.0448,-4.5723
000923,河北宣工,0.1308,0.0125,78.7949,0.0248,2.5805
000925,众合科技,-1.1816,-0.0523,-5.8415,-0.1123,-11.2312
000926,福星股份,-0.0838,-0.0083,-1.6514,-0.016,-3.1928
000927,一汽夏利,0.051,0.0143,,0.0256,2.5841
000928,中钢国际,0.3502,0.0378,90.7211,0.0603,6.1891
000929,兰州黄河,0.4382,0.0837,8.5107,0.2296,24.9097
000930,中粮生化,-0.4658,-0.0689,-17.627,-0.0975,-11.0776
000931,中关村,0.2547,0.021,17.7187,0.0264,2.7072
000932,华菱钢铁,0.1216,0.0229,,0.0327,4.6071
000933,*ST神火,-0.1239,-0.0141,,-0.0189,-2.5392
000935,四川双马,0.086,0.0146,1.1921,0.0201,2.7015
000936,华西股份,0.0253,0.0046,0.6521,0.0087,0.8745
