code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000518,四环生物,0.2937,0.0757,2.4419,1.4137,141.3737
000519,中兵红箭,-0.072,-0.0407,-7.0473,-0.1289,-13.4621
000520,长航凤凰,-0.0809,-0.022,,-0.0268,-6.4104
000521,美菱电器,-0.0012,-0.0015,-0.0245,-0.0021,-0.2274
000523,广州浪奇,0.0758,0.0967,8.0176,0.2496,26.1848
000524,岭南控股,0.0239,0.0065,,0.0269,4.48
000525,红太阳,0.0619,0.0587,80.6358,0.0734,7.5833
000526,*ST紫学,0.2931,0.0182,4.8066,0.0819,8.26
000528,柳工,0.1511,0.1608,1.7734,0.2819,30.4554
000529,广弘控股,0.0659,0.077,1.2196,0.2607,26.1212
000530,大冷股份,0.1421,0.0732,2.2584,0.2132,23.17
000531,穗恒运A,0.1852,0.0853,1.1825,0.1298,26.8686
000532,力合股份,0.0865,0.0171,0.3736,0.0902,16.6201
000533,万家乐,0.1191,0.1275,1.6959,0.1925,19.4376
000534,万泽股份,0.4829,0.1994,5.5722,0.3892,43.5161
000536,华映科技,-0.4092,-0.3219,-3.3784,-0.8205,-82.0537
000537,广宇发展,0.441,0.1557,3.4991,0.2144,21.5071
000538,云南白药,0.0642,0.0767,0.756,0.1939,21.0281
000539,粤电力A,0.4652,0.1887,4.1736,0.3143,65.0605
000540,中天金融,-0.2988,-0.0777,-1.0649,-0.0969,-20.9418
000541,佛山照明,0.2862,0.1631,2.1595,1.6899,174.9545
000543,皖能电力,0.2587,0.0762,7.7178,0.1512,31.2977
000544,中原环保,0.0956,0.0371,0.4714,0.1199,15.3125
000545,金浦钛业,-0.3673,-0.1448,,-0.1502,-15.5106
000546,金圆股份,0.1032,0.0814,1.7441,0.1296,14.1509
000547,航天发展,0.223,0.0504,0.9266,0.1676,16.8474
000548,湖南投资,-0.1353,-0.0142,-0.2598,-0.0429,-4.2956
000550,江铃汽车,0.2985,0.3755,2.8834,0.9304,98.9647
000551,创元科技,0.0879,0.0741,1.2388,0.144,15.1432
000552,靖远煤电,0.2928,0.2668,2.9316,0.883,88.3025
000553,沙隆达A,0.1141,0.0923,9.8095,0.2006,55.3541
000554,泰山石油,-0.0031,-0.0099,-1.0849,-0.2661,-41.6905
000555,神州信息,-7.933,-1.6743,,-0.2484,-34.5301
000557,西部创业,-2.3981,-0.0465,-0.0533,-0.024,-2.6544
000558,莱茵体育,-0.04,-0.0176,-0.3173,-0.0239,-3.0338
000559,万向钱潮,0.1305,0.1251,2.4166,0.1849,24.0318
000560,昆百大A,0.0829,0.0359,3.3802,0.0456,6.0488
000561,烽火电子,-1.3721,-0.4356,,-0.3088,-31.9895
000563,陕国投A,,0.0042,0.1043,0.0091,
000564,供销大集,0.0461,0.0522,1.9937,0.0892,8.9468
000565,渝三峡A,-0.2572,-0.0687,-0.5182,-0.127,-33.0076
000566,海南海药,0.1524,0.0933,1.0999,0.1972,36.7601
000567,海德股份,0.5415,0.1413,2.4062,0.4951,49.5143
000568,泸州老窖,0.2442,0.1784,0.631,0.6212,62.1616
000570,苏常柴A,0.143,0.1174,1.4832,0.3049,33.5434
000571,新大洲A,0.0993,0.0354,0.4565,0.1879,19.5478
000572,海马汽车,0.1936,0.1523,,0.3511,37.0128
000573,粤宏远A,0.4426,0.0858,9.2426,0.1914,27.5287
000576,广东甘化,0.2609,0.1639,9.9638,0.3388,57.9057
000581,威孚高科,0.0701,0.0429,0.4656,0.1111,11.2902
000582,北部湾港,0.3031,0.0955,1.4636,0.1647,52.864
000584,友利控股,-0.1797,-0.0565,-4.8181,-0.1656,-16.8848
000585,东北电气,0.0525,0.0266,3.0617,0.0431,7.4708
000586,汇源通信,0.1074,0.0774,6.1907,0.1006,12.2017
000587,金洲慈航,-0.0019,-0.0006,-0.0186,-0.0003,-0.0332
000589,黔轮胎A,0.0811,0.0886,1.0563,0.138,16.384
000590,启迪古汉,0.1246,0.0661,,0.1198,12.5314
000591,太阳能,0.0117,0.0212,2.116,0.0268,2.7392
000592,平潭发展,0.1581,0.0476,0.6897,0.1107,16.9701
000593,大通燃气,0.1619,0.0927,0.748,0.1783,31.1142
000595,*ST宝实,0.1515,0.0427,,0.0743,8.2558
000596,古井贡酒,0.2609,0.2607,2.4986,0.655,65.8964
000597,东北制药,0.1209,0.1013,1.2937,0.153,23.2671
000598,兴蓉环境,0.0329,0.0352,,0.051,5.1768
000599,青岛双星,0.089,0.0867,1.3994,0.1302,17.0106
000600,建投能源,0.1808,0.085,8.0287,0.1425,25.3653
000601,韶能股份,0.283,0.0564,11.1984,0.09,67.1512
000603,盛达矿业,1.1627,0.0677,,0.1177,17.3309
000605,渤海股份,0.1162,0.0307,4.0603,0.0591,6.2712
000606,神州易桥,0.0084,0.0052,,0.0129,1.812
000607,华媒控股,0.0406,0.0377,,0.0598,6.5803
000608,阳光股份,1.3271,0.169,4.356,0.2409,27.9442
000609,绵石投资,-0.3077,-0.0042,-0.2999,-0.0198,-1.9755
000610,西安旅游,0.4763,0.1657,,0.3045,30.4524
000611,*ST天首,0.6046,0.2152,7.9472,1.5441,154.4539
000612,焦作万方,0.1427,0.186,3.7712,0.3761,80.1521
000613,*ST东海A,-0.0243,-0.006,,-0.0188,-1.8765
000615,京汉股份,0.0792,0.0384,0.2553,0.0989,13.9613
000616,海航投资,0.486,0.2203,3.9626,0.3604,52.9207
000617,中油资本,-0.013,-0.0091,-0.3836,-0.0147,-1.7609
000619,海螺型材,0.0471,0.0683,0.7596,0.2763,27.6275
000620,新华联,,0.2925,3.1803,0.824,82.3961
000622,*ST恒立,0.1255,0.0472,3.4811,0.0342,3.4555
000623,吉林敖东,0.2077,0.0297,0.1538,0.354,36.6501
000625,长安汽车,0.1156,0.119,2.6823,0.187,20.5685
000626,远大控股,-0.0038,-0.0195,-0.5424,-0.0238,-2.3844
000627,天茂集团,-0.0213,-0.0095,-0.3715,-0.0353,-5.7651
000628,高新发展,0.1615,0.0709,12.8724,0.0752,8.3059
000629,*ST钒钛,0.0188,0.0129,,0.0179,2.3524
000630,铜陵有色,0.0199,0.0256,0.8535,0.036,4.0623
000631,顺发恒业,0.6266,0.1403,3.5401,0.1714,21.2072
000632,三木集团,0.1714,0.1417,18.1531,0.1809,20.6901
000633,*ST合金,-0.1242,-0.0721,-3.3314,-0.2869,-93.0659
000635,英力特,0.0395,0.0197,0.9549,0.026,3.6834
000636,风华高科,0.1611,0.0999,4.8234,0.3269,39.3094
000637,茂化实华,0.0652,0.191,1.1637,0.9759,98.3468
000638,万方发展,0.2243,0.147,1.7971,0.2189,23.7488
000639,西王食品,0.6032,0.2272,,0.8554,85.5413
000650,仁和药业,0.2041,0.1891,1.2118,0.9846,98.4582
000651,格力电器,0.2226,0.1834,3.2233,0.2312,23.1385
000652,泰达股份,-0.0813,-0.0477,-0.706,-0.0752,-9.7184
000655,金岭矿业,0.2411,0.1173,1.0365,0.9176,97.9134
000656,金科股份,-28.6284,-0.0465,-1.2455,-3.2159,-321.5939
000657,中钨高新,0.0106,0.0184,,0.0612,6.506
000659,珠海中富,0.2408,0.129,3.4863,0.2594,41.4812
000661,长春高新,0.3813,0.2517,2.9773,0.4539,49.2237
000662,天夏智慧,-0.0702,-0.0242,-8.6398,-0.1071,-11.7142
000663,永安林业,0.1519,0.0407,,0.0631,15.2317
000665,湖北广电,0.0081,0.0057,0.2097,0.0078,0.7851
000666,经纬纺机,0.0901,0.0472,,0.0826,10.5939
000667,美好置业,-0.447,-0.0466,-1.4178,-0.1149,-36.2704
000668,荣丰控股,0.3972,0.1347,1.1376,0.3937,39.3699
000669,金鸿能源,0.1444,0.0183,10.9977,0.0768,7.7016
000670,盈方微,0.47,0.223,8.818,1.719,171.8967
000671,阳光城,0.3516,0.2362,4.3397,0.3792,38.344
000672,上峰水泥,-0.4278,-0.0469,-1.6253,-0.0547,-5.4728
000673,当代东方,7.7097,0.2105,,0.2008,20.0786
000676,智度股份,-0.0091,-0.0049,,-0.0069,-0.7238
000677,恒天海龙,0.0618,0.0324,2.0621,0.0417,5.392
000678,襄阳轴承,-0.0308,-0.0181,-1.0159,-0.0462,-5.3196
000679,大连友谊,0.2504,0.1762,3.4168,0.2413,25.0188
000680,山推股份,0.0553,0.0607,0.8357,0.1315,13.3047
000681,视觉中国,-5.5713,-0.1112,-3.9066,-1.3259,-132.5947
000682,东方电子,0.0246,0.0134,0.6124,0.0727,7.3866
000683,远兴能源,-0.458,-0.1233,-0.9069,-0.2271,-32.3745
000685,中山公用,0.3291,0.0426,0.3008,0.1644,21.3908
000686,东北证券,,0.3464,7.1271,0.4139,
000687,华讯方舟,0.0337,0.0153,0.4004,0.0642,10.8172
000688,建新矿业,,-0.4904,,-0.0398,-3.9785
000690,宝新能源,0.3346,0.1527,1.7642,0.2835,106.4983
000691,ST亚太,,-0.0538,-3.677,-0.0795,-7.9509
000692,惠天热电,0.329,0.1591,11.1845,0.2539,31.2796
000693,ST华泽,0.0296,0.0059,,0.0048,0.4865
000695,滨海能源,0.0119,0.0071,,0.0107,2.0115
000697,炼石有色,0.0409,0.0375,9.1633,0.0755,7.6636
000698,沈阳化工,0.0406,0.026,2.931,0.0431,7.3733
000700,模塑科技,0.2007,0.1003,4.395,0.1382,16.3395
000701,厦门信达,0.0184,0.0646,2.1856,0.1007,10.1338
000702,正虹科技,0.0067,0.0135,0.7568,0.0282,2.9637
000703,恒逸石化,0.1294,0.0784,,0.2053,20.5279
000705,浙江震元,0.0205,0.0275,1.3158,0.0617,6.2293
000707,双环科技,0.0952,0.0522,27.364,0.0892,17.7147
000708,大冶特钢,0.0169,0.0248,0.2821,0.054,5.5254
000709,河钢股份,0.0478,0.0406,4.1538,0.0574,7.2184
000710,*ST天仪,-0.0057,-0.0064,-0.229,-0.0093,-0.9259
000711,京蓝科技,0.3221,0.0222,,0.0407,12.7465
000712,锦龙股份,0.5605,0.0759,0.4493,0.1923,68.9823
000713,丰乐种业,0.1138,0.0829,1.7823,0.1383,14.0527
000715,中兴商业,0.0968,0.1784,2.7875,0.5418,55.0877
000716,黑芝麻,0.2579,0.1094,,0.1321,16.722
000717,韶钢松山,0.1544,0.1124,22.2372,0.1643,22.6288
000718,苏宁环球,-0.192,-0.0587,-0.6675,-0.088,-10.7551
000719,大地传媒,-81.7323,,-9.2546,,
000720,新能泰山,0.0654,0.0309,6.1663,0.0379,9.4957
000721,西安饮食,0.1433,0.1099,1.6761,0.253,27.2609
000722,湖南发展,0.0753,0.0362,,0.0446,9.6907
000723,美锦能源,0.1507,0.1319,,0.2683,26.8251
000725,京东方A,0.1296,0.0265,,0.0933,21.535
000726,鲁泰A,0.2457,0.1574,1.6428,0.4688,49.3439
000727,华东科技,0.0819,0.0417,6.148,0.0835,8.6635
000728,国元证券,,0.2537,7.1519,0.5249,
000729,燕京啤酒,0.217,0.1737,2.7372,0.6408,64.5891
000731,四川美丰,0.0574,0.0726,3.1838,0.1803,19.9362
000732,泰禾集团,1.0697,0.5641,2.7962,0.6753,90.5398
000733,振华科技,0.0365,0.0254,1.8836,0.0822,9.4616
000735,罗牛山,0.1756,0.0586,2.1808,0.1779,27.2807
000736,中房地产,-1.402,-0.0559,-1.0715,-0.1448,-20.9688
000737,南风化工,-0.023,-0.0148,,-0.0201,-2.7301
000738,中航动控,0.0535,0.023,0.5927,0.0542,10.0751
000739,普洛药业,0.1523,0.119,6.3384,0.2181,22.2493
000750,国海证券,-0.0056,-0.0019,-0.1738,-0.0038,-0.3985
000751,锌业股份,-0.3782,-0.2254,-29.0458,-0.2904,-30.025
000752,西藏发展,0.5749,0.1795,3.1679,0.6612,80.5421
000753,漳州发展,0.0206,0.0203,0.5052,0.0348,6.1977
000755,*ST三维,0.0281,0.0138,6.1161,0.0261,3.5049
000756,新华制药,0.1485,0.1313,3.2547,0.3606,55.4045
000757,浩物股份,0.0404,0.0248,1.5266,0.0112,1.2737
000758,中色股份,0.1213,0.0601,2.2531,0.1011,13.4778
000759,中百集团,0.0676,0.1471,3.1913,0.2349,24.0452
000760,斯太尔,0.0263,0.0238,,0.0329,3.5059
000761,本钢板材,0.1008,0.1031,,0.1734,20.1383
000762,西藏矿业,0.557,0.1545,,0.3545,45.6403
000766,通化金马,0.4754,0.092,2.6834,0.2801,29.3212
000767,漳泽电力,0.3502,0.1249,90.4573,0.1565,24.8222
000768,中航飞机,0.0299,0.0144,0.7788,0.0339,3.4091
000776,广发证券,0.5637,0.0817,,0.3226,41.1987
000777,中核科技,0.0077,0.0045,0.1051,0.012,1.8713
000778,新兴铸管,0.0403,0.0565,0.9665,0.1249,12.6184
000779,三毛派神,-0.1728,-0.0761,-7.4994,-0.1837,-34.7099
000780,平庄能源,0.4314,0.2581,2.4743,0.7607,106.1127
000782,美达股份,0.1286,0.1648,22.9332,0.2953,30.3086
000783,长江证券,,0.2634,6.791,0.3549,
000785,武汉中商,0.0587,0.0792,3.668,0.1075,13.6374
000786,北新建材,0.2398,0.131,1.695,0.2409,27.8714
000788,北大医药,0.1541,0.103,2.0071,0.1836,21.3044
000789,万年青,0.1771,0.0876,3.7298,0.1361,19.9194
000790,泰合健康,0.0777,0.0416,5.6846,0.0958,9.7298
000791,甘肃电投,-0.025,-0.0084,-0.6714,-0.0162,-1.6618
000792,盐湖股份,0.2195,0.1055,0.4785,0.2289,25.9784
000793,华闻传媒,0.1099,0.067,0.9104,0.245,29.2553
000795,英洛华,-0.0258,-0.0096,-1.5788,-0.0115,-1.1469
000796,凯撒旅游,0.1566,0.0561,1.3241,0.1778,17.7809
000797,中国武夷,0.4197,0.2233,6.7209,0.3084,37.3164
000798,中水渔业,0.2679,0.1199,4.101,1.4457,162.5708
000799,酒鬼酒,-0.0003,-0.0001,-0.0016,-0.0002,-0.0176
000800,一汽轿车,0.0773,0.1487,1.3028,0.3212,32.3577
000801,四川九洲,0.0145,0.0216,3.2084,0.0307,3.0747
000802,北京文化,0.3885,0.1069,19.4005,0.1908,30.2431
000803,*ST金宇,0.0079,0.0025,0.2373,0.0059,0.6462
000806,银河生物,-0.1944,-0.0647,-3.7858,-0.1084,-14.7793
000807,云铝股份,0.1011,0.0544,8.5189,0.1015,15.1323
000809,铁岭新城,0.072,0.0425,,0.0953,9.9427
000810,创维数字,0.0981,0.0855,2.5972,0.1661,17.1114
000811,烟台冰轮,0.1541,0.099,2.2735,0.1676,19.3871
000812,陕西金叶,0.2189,0.1044,2.2353,0.2766,33.6737
000813,德展健康,0.1448,0.0698,,0.3888,39.2625
000815,美利云,0.0016,0.0005,0.1515,0.0007,0.0978
000816,智慧农业,0.0261,0.0176,0.3468,0.0322,3.497
000818,方大化工,-0.3653,-0.1635,,-0.1547,-16.5545
000819,岳阳兴长,0.0661,0.1442,1.4901,0.8805,90.0511
000820,神雾节能,0.0362,0.0091,,0.0091,1.2772
000821,京山轻机,0.2605,0.0772,33.4606,0.5339,53.7272
000822,山东海化,-0.0198,-0.014,,-0.0256,-2.8973
000823,超声电子,0.1445,0.1078,2.3203,0.2631,27.2801
000825,太钢不锈,0.051,0.0596,4.0963,0.0921,17.1691
000826,启迪桑德,0.0303,0.0078,0.1328,0.0142,2.5864
000828,东莞控股,0.6846,0.0673,1.0945,0.1673,16.7445
000829,天音控股,0.056,0.1143,2.6818,0.1613,16.4637
000830,鲁西化工,0.0728,0.055,3.2997,0.0761,12.602
000831,*ST五稀,-0.2469,-0.1943,,-0.2167,-22.6823
000833,贵糖股份,0.1088,0.0881,3.9555,0.207,21.0802
000835,长城动漫,0.1411,0.1897,3.7184,0.4939,49.4997
000836,鑫茂科技,-0.0967,-0.0393,-1.4746,-0.0796,-16.5758
000837,秦川机床,0.0434,0.0314,0.5267,0.0822,9.7248
000838,财信发展,0.2732,0.02,5.0584,0.0458,4.5823
000839,中信国安,0.1919,0.0349,0.6111,0.0772,19.0028
000848,承德露露,0.2182,0.2594,2.0493,0.64,65.1951
000850,华茂股份,0.2006,0.085,4.8721,0.1512,21.5915
000851,高鸿股份,0.0014,0.0014,0.1037,0.0032,0.3408
000852,石化机械,0.031,0.0237,0.3317,0.0644,6.5204
000856,冀东装备,-0.0896,-0.0275,-1.5701,-0.0324,-3.2769
000858,五粮液,0.544,0.2904,1.7463,0.9658,96.6516
000859,国风塑业,0.1314,0.1145,,0.3047,34.3868
000860,顺鑫农业,0.0226,0.0171,0.75,0.0251,3.0577
000861,海印股份,0.1748,0.0938,1.0079,0.1994,34.7147
000862,银星能源,0.1683,0.0614,3.4314,0.0718,15.0318
000863,三湘印象,-0.126,-0.0016,-0.0393,-0.0002,-0.0328
000868,安凯客车,0.1209,0.1209,10.0843,0.1788,18.9716
000869,张裕A,0.3238,0.2535,1.1968,0.621,63.2251
000875,吉电股份,0.5571,0.12,7.2624,0.1629,20.4761
000876,新希望,0.023,0.0185,0.2946,0.0408,8.7151
000877,天山股份,0.1536,0.0803,1.4475,0.1059,17.1618
000878,云南铜业,0.0974,0.0595,3.5802,0.0727,9.1513
000880,潍柴重机,0.3307,0.4055,4.3208,0.6391,64.136
000881,中广核技,0.0828,0.0349,0.8302,0.0542,6.66
000882,华联股份,0.0304,0.0049,0.1743,0.0154,3.1854
000883,湖北能源,0.0871,0.0849,5.6753,0.1142,12.0913
000885,同力水泥,0.1274,0.0827,2.1062,0.1309,20.7384
000886,海南高速,-0.4643,-0.0365,-1.7912,-0.2595,-35.5923
000887,中鼎股份,0.151,0.1264,0.9777,0.2653,33.3305
000888,峨眉山A,0.3662,0.1997,2.6427,0.535,89.796
000889,茂业通信,0.104,0.0877,,0.1612,16.1796
000890,法尔胜,0.0244,0.0125,1.7178,0.0199,2.0306
000892,欢瑞世纪,,0.0131,,0.0001,0.0094
000893,东凌国际,0.0152,0.0438,0.488,0.0506,5.6625
000895,双汇发展,0.05,0.2464,1.2819,0.6961,70.2117
000897,津滨发展,0.548,0.1189,55.3181,0.1744,25.7225
000898,鞍钢股份,0.0649,0.045,6.6312,0.0964,12.8188
000899,赣能股份,0.2731,0.0926,7.3524,0.121,44.9687
000900,现代投资,0.5794,0.1816,1.6195,0.5337,111.6643
000901,航天科技,0.0039,0.0023,0.1299,0.0097,1.1054
000902,新洋丰,0.0281,0.0356,,0.052,5.2811
000903,云内动力,0.1363,0.0789,1.8812,0.2006,25.1666
000905,厦门港务,0.1295,0.0673,2.1394,0.1545,15.9946
000906,浙商中拓,0.0076,0.0355,2.5058,0.0444,4.4437
000908,景峰医药,-0.0503,-0.0151,,-0.0174,-3.5803
000909,数源科技,0.5108,0.2431,19.6094,0.3428,34.3087
000910,大亚圣象,0.1824,0.15,4.259,0.2211,23.8143
000911,南宁糖业,0.1739,0.157,4.6394,0.2572,29.9247
000912,泸天化,0.3633,0.2352,21.5579,0.4769,61.1878
000913,*ST钱江,0.0432,0.0562,1.3541,0.1083,10.94
000915,山大华特,0.2591,0.1166,1.5681,0.2161,29.4641
000916,华北高速,0.3928,0.076,1.108,1.076,241.6589
000917,电广传媒,0.2488,0.1121,8.1185,0.1606,32.6671
000918,嘉凯城,0.1938,0.0974,1.0631,0.1285,16.5188
000919,金陵药业,0.0958,0.0767,0.7137,0.4703,49.2024
000920,南方汇通,-0.0033,-0.0021,-0.0777,-0.0063,-0.9121
000921,海信科龙,0.0765,0.1647,4.8117,0.1418,14.5055
000922,*ST佳电,-0.1095,-0.0403,,-0.0506,-5.1676
000923,河北宣工,0.0248,0.0135,1.0972,0.0269,2.8092
000925,众合科技,-0.1226,-0.0665,-1.571,-0.0889,-10.0183
000926,福星股份,-0.1352,-0.0587,-1.6551,-0.1018,-19.4012
000927,一汽夏利,-0.049,-0.0521,-2.3525,-0.0915,-9.2161
000928,中钢国际,0.0378,0.0211,23.9202,0.0357,3.7055
000929,兰州黄河,-0.0308,-0.0217,-0.3921,-0.0614,-6.2036
000930,中粮生化,0.1176,0.0871,2.1061,0.1341,15.492
000931,中关村,0.0799,0.0489,3.3226,0.0631,6.4802
000932,华菱钢铁,0.1119,0.0721,44.6823,0.0988,15.8204
