code,name,mbrg,nprg,nav,targ,epsg,seg
000597,东北制药,-16.3512,,-8.3467,1.8397,-172.7506,-7.7967
000598,兴蓉环境,7.5507,20.9175,16.3007,2.5917,22.5,15.5963
000599,青岛双星,-5.3816,-86.1892,0.208,-1.7922,-86.3014,0.2105
000600,建投能源,6.5154,,3.918,13.8698,-423.3333,3.9929
000601,韶能股份,-0.9221,47.9234,3.8669,2.7166,52.6874,4.2428
000603,盛达矿业,13426.2719,,908.6247,670.0206,-1193.75,777.2429
000605,渤海股份,42.2825,,3.4776,8.6595,-331.1475,3.6672
000606,神州易桥,-55.7086,-131.7016,4.6875,0.642,-116.4425,7.5341
000607,华媒控股,-0.9729,506.1013,10.9501,15.639,788.8889,4.349
000608,阳光股份,-28.2631,-33.495,4.8574,-6.8463,-30.7692,4.3385
000609,绵石投资,136.6178,-86.8143,2.2174,27.3878,-86.1277,2.3121
000610,西安旅游,18.1796,2.7968,7.0725,-18.9334,6.8244,6.9523
000611,*ST天首,5.3912,-7.5487,-0.1259,13.1921,9.375,-0.1259
000612,焦作万方,4.8772,-77.8382,5.4913,11.6808,-77.7927,5.5197
000613,*ST东海A,7.9631,,-0.4247,-2.1016,-90.6667,-0.4247
000615,京汉股份,5.9011,,-0.5551,22.2145,-110.7143,-0.568
000616,海航投资,106.4503,184.7532,14.9813,6.1366,177.7778,15.8422
000617,中油资本,-16.5894,,-14.9188,3.9547,1000.0,-14.9188
000619,海螺型材,8.5742,236.2868,10.1511,21.5493,269.8596,9.3369
000620,新华联,-10.9012,-38.609,14.7334,36.7657,-45.4545,14.8445
000622,*ST恒立,3.4784,,,-8.8306,-58.0645,16.6712
000623,吉林敖东,26.4889,-70.7376,5.6862,6.0911,-77.5508,5.8032
000625,长安汽车,3.1359,-17.9582,0.2394,19.7035,-15.7895,0.6802
000626,远大控股,8.9068,-66.2486,-3.3076,0.3441,-84.5503,-8.0899
000627,天茂集团,-26.8329,,-7.4167,-3.4563,41.6667,-7.6644
000628,高新发展,-4.4016,,-5.8648,2.1925,-39.6825,7.3608
000629,*ST钒钛,-67.7388,4236.319,-1.5668,-44.4321,7275.0,0.8828
000630,铜陵有色,1.3221,-47.9602,4.5372,13.7696,-35.1351,6.6249
000631,顺发恒业,121.1086,97.0933,34.3151,3.4675,100.0,34.3151
000632,三木集团,7.7178,-81.527,-0.6638,2.8496,-81.1728,-0.2234
000633,*ST合金,17.5458,-199.6582,-11.4043,-6.6158,-197.5684,-11.6864
000635,英力特,-10.9037,-112.9197,156.8426,3.5054,-108.6897,156.8426
000636,风华高科,-11.8202,-41.7198,-4.3387,-3.5135,-41.1765,-4.8306
000637,茂化实华,-23.1826,17.4223,9.2431,32.4897,-6.6667,0.5378
000638,万方发展,-90.382,-219.734,-13.8575,0.1386,-268.1208,-3.7212
000639,西王食品,26.6997,1.3759,8.7868,29.0045,-32.4171,8.7868
000650,仁和药业,-0.9353,-5.0652,56.3411,19.9639,-43.6774,49.5147
000651,格力电器,20.065,41.4521,51.4766,24.7253,33.7018,53.3646
000652,泰达股份,18.5566,-144.9606,-9.2924,52.3896,-292.5059,-11.5796
000655,金岭矿业,-28.201,-58.5821,8.5648,17.6626,-59.0361,8.5988
000656,金科股份,16.247,45.1864,69.8492,30.4893,46.3235,60.5036
000657,中钨高新,0.0911,-829.4244,-10.1639,-9.9016,-823.8095,-10.1639
000659,珠海中富,-11.5813,-79.9359,-0.9334,3.507,-88.8889,-2.006
000661,长春高新,32.5764,127.0275,29.6527,9.1967,136.9942,34.0952
000662,天夏智慧,8.5248,,-30.8336,-15.3045,-127.618,-30.5262
000663,永安林业,17.0079,,-11.8144,-5.7398,-10.1667,-13.2501
000665,湖北广电,9.329,5.1485,9.9961,-2.7177,15.3846,12.1388
000666,经纬纺机,-34.5684,11.0621,25.6484,9.5025,-12.987,8.9055
000667,美好置业,-17.1435,-12.9622,3.3058,20.2638,-14.8936,3.4027
000668,荣丰控股,-20.1033,-75.2969,-1.8109,11.8774,-84.6154,-2.0667
000669,金鸿能源,-0.8094,,-2.3958,-12.0444,77.7778,-2.3958
000670,盈方微,68.7472,-92.13,-0.8055,-7.4975,-92.1569,-0.8055
000671,阳光城,62.8578,223.7004,-13.8669,10.9623,173.6842,5.9185
000672,上峰水泥,342.5672,,56.6265,0.8102,-114.3969,56.6265
000673,当代东方,898.4425,,,-35.785,-81.6456,-124.5092
000676,智度股份,-26.6789,,-33.0296,-23.1483,211.6228,-29.091
000677,恒天海龙,-70.4941,,-343.583,-40.7393,-21.9269,-402.9658
000678,襄阳轴承,-11.2386,-90.1257,3.7712,27.2379,-95.8333,3.7068
000679,大连友谊,-3.1789,-24.7149,14.3899,1.7609,-28.6467,6.6249
000680,山推股份,-33.6951,-105.0923,0.9498,-5.4929,-101.5152,-4.473
000681,视觉中国,42949.9498,,31.0603,56.2136,-200.0,21.8181
000682,东方电子,11.9618,39.6366,3.5233,12.6726,0.7463,1.639
000683,远兴能源,33.9858,22.9571,32.3097,57.9144,7.1429,2.138
000685,中山公用,5.8958,-71.0824,4.5999,1.2064,-77.8409,5.0444
000686,东北证券,,,119.6246,14.4121,-800.0,119.8465
000687,华讯方舟,-13.4475,-105.7344,48.5658,61.6159,-102.2901,51.4459
000688,建新矿业,,,,596.3293,9.322,-1.8134
000690,宝新能源,0.9288,71.8085,5.7043,11.0283,77.7778,5.7043
000691,ST亚太,485.1923,,8.7629,10.0135,-113.4969,7.4624
000692,惠天热电,13.1412,-29.1634,1.9208,-2.2965,-41.5346,1.3305
000693,ST华泽,-7.1153,,,-16.3015,-16.0,44.6054
000695,滨海能源,12.4396,,4.7517,14.5222,-12.1827,4.2826
000697,炼石有色,-70.4559,,60.2034,-11.4137,-152.0455,42.8446
000698,沈阳化工,-3.5512,-179.0563,-3.0408,5.9392,-178.7645,-3.0875
000700,模塑科技,21.8527,47.9711,33.6185,13.494,99.4461,40.1613
000701,厦门信达,17.9905,70.7135,7.4172,40.056,51.3404,7.6624
000702,正虹科技,8.6569,8.2389,-3.8412,-6.9894,-1.0,-2.3599
000703,恒逸石化,7.687,-76.7085,1.0434,1.3295,-91.1765,-2.3304
000705,浙江震元,9.6987,50.6517,3.0389,6.3162,56.8837,7.8875
000707,双环科技,-2.5932,-97.7218,-2.5357,8.2278,-97.7083,-2.913
000708,大冶特钢,-6.5855,-53.9097,5.9098,-4.2589,-53.9078,5.9098
000709,河钢股份,-17.3286,-64.0417,40.1759,35.9037,-80.0,40.443
000710,*ST天仪,-33.7431,-53.8294,0.1391,-13.257,-42.8571,0.3141
000711,京蓝科技,4.2737,-97.7387,1.2248,3.7955,-93.75,1.0127
000712,锦龙股份,0.1009,-13.9933,144.9845,101.8158,-20.6612,148.5944
000713,丰乐种业,5.1257,-43.2911,2.4339,4.0087,-47.1491,2.372
000715,中兴商业,-3.7641,-21.8696,8.4208,9.8334,-21.7557,8.4208
000716,黑芝麻,21.831,102.1266,20.097,27.1313,80.0,12.0151
000717,韶钢松山,-16.4822,-7300.1669,-45.5631,-16.0074,-7291.2,-45.5631
000718,苏宁环球,-7.0068,-33.1019,10.6553,15.6102,-29.4396,13.5101
000719,大地传媒,17.5028,3.7326,10.2625,13.351,7.6923,10.5632
000720,新能泰山,3.1102,,-18.6751,1.6005,-14.8818,-20.8779
000721,西安饮食,-2.3645,-56.8144,1.7717,1.4427,-59.458,1.752
000722,湖南发展,35.5536,75.0685,6.87,7.5818,76.9285,6.87
000723,美锦能源,-27.34,-171.583,-6.8762,-15.6276,-169.5652,-7.0201
000725,京东方A,101.0997,,6.9955,4.8414,-70.625,9.7481
000726,鲁泰A,-5.7697,-37.9239,3.7716,1.5926,-36.1111,3.8977
000727,华东科技,16.9373,,-14.3885,16.1093,121.3311,-7.5315
000728,国元证券,,-19.3236,0.948,-4.962,-17.3913,0.948
000729,燕京啤酒,8.1302,2.2623,12.3358,8.3397,-50.0,13.9766
000731,四川美丰,53.1933,14.6409,10.5864,7.8639,14.9352,10.4307
000732,泰禾集团,58.1396,97.7294,57.805,34.9769,137.6923,26.3131
000733,振华科技,-19.0299,22.6892,2.3198,-2.7374,20.0,2.5001
000735,罗牛山,5.0598,-40.8847,7.1062,5.7865,-66.9951,6.1403
000736,中房地产,33.9931,289.2598,10.6244,-0.8829,287.5,9.9342
000737,南风化工,-5.594,534.2792,31.4886,-0.0805,2458.5284,151.9352
000738,中航动控,9.7328,-17.4816,6.0547,8.0797,-16.6431,6.0954
000739,普洛药业,0.5553,,3.7551,10.589,-264.8649,4.316
000750,国海证券,,188.0265,3.8692,-7.6638,80.0,3.8281
000751,锌业股份,-39.1064,,-169.0334,-19.6217,189.6825,-174.1764
000752,西藏发展,13.1822,-11.035,3.8441,-1.9139,-25.0,4.208
000753,漳州发展,36.8285,-15.7705,11.4006,56.5647,0.0,12.4433
000755,*ST三维,61.0773,-134.4858,0.7454,13.253,-91.8182,-0.1868
000756,新华制药,0.6109,-57.982,1.0199,15.8268,-58.8235,1.1081
000757,浩物股份,-19.1212,673.3617,,-20.1876,2189.6552,-103.0268
000758,中色股份,34.4285,-52.8672,8.1352,20.6687,-45.8333,10.9936
000759,中百集团,13.4442,-25.7824,8.4875,15.5645,-25.0,8.4369
000760,斯太尔,32.4935,-236.3212,-32.277,34.4494,-500.0,-5.9389
000761,本钢板材,-10.9532,-83.4021,-0.8401,4.0538,-83.9099,-0.8387
000762,西藏矿业,-6.6438,-168.2167,-3.5742,4.6388,-137.5,-4.8685
000766,通化金马,-22.703,-83.51,-0.792,-4.6412,-83.4884,-0.792
000767,漳泽电力,17.4657,,-36.7254,5.7673,-80.4878,-36.5088
000768,中航飞机,35.804,-40.8001,1.1776,9.3478,16.9014,1.2229
000776,广发证券,,17.1802,4.0951,1.805,-49.1803,2.5675
000777,中核科技,32.6985,33.0046,6.9879,12.9861,36.9128,4.6533
000778,新兴铸管,14.8669,-27.4809,1.7761,24.3283,-30.6967,1.094
000779,三毛派神,7.2654,-115.6961,-7.2218,-6.0551,-115.4362,-7.2218
000780,平庄能源,-8.8958,-13.0981,16.557,19.7927,-14.5455,16.557
000782,美达股份,-17.5835,-80.9462,2.7421,-22.7421,-80.0,3.0354
000783,长江证券,,66.7621,5.0144,-8.5282,64.2857,5.0144
000785,武汉中商,3.3735,-29.1498,8.214,4.8595,-38.1107,7.27
000786,北新建材,13.6048,27.6939,16.45,6.1791,35.1064,16.6255
000788,北大医药,-1.5857,-24.9231,7.2103,23.601,-26.6667,7.5702
000789,万年青,-22.4442,-83.8135,4.678,-1.2723,-82.3468,3.9513
000790,泰合健康,2.259,45.4814,8.3507,-2.5231,46.5714,8.5836
000791,甘肃电投,7.9641,63.4732,-1.5581,-2.2005,92.4051,-0.1909
000792,盐湖股份,6.3061,-27.3663,13.0457,39.3854,-37.4816,11.9762
000793,华闻传媒,3.4106,1.1551,8.0573,19.4148,5.0292,8.8399
000795,英洛华,3.5662,-67.6277,19.2348,9.0421,-66.7939,20.2027
000796,凯撒旅游,12.8554,24.5866,5.2133,1.0914,44.7867,4.4292
000797,中国武夷,30.9268,23.4742,0.1467,26.0874,0.0,1.3698
000798,中水渔业,-1.0333,215.4079,11.611,26.2838,205.9961,12.3487
000799,酒鬼酒,124.8075,435.1976,126.4163,125.0909,397.2868,117.3745
000800,一汽轿车,-29.5431,-165.0992,-10.7176,4.6803,-141.2654,-9.5712
000801,四川九洲,12.5715,27.5328,63.1074,47.9538,25.9078,70.096
000802,北京文化,-8.0225,394.1891,2.2002,5.2285,250.0,1.9211
000803,*ST金宇,34.1734,,2.2836,23.9436,140.0,1.1844
000806,银河生物,-0.4315,470.7812,-19.1604,-23.8043,515.3846,-18.9248
000807,云铝股份,11.9803,-110.6567,2.6157,36.4086,-123.3333,-2.2492
000809,铁岭新城,193.5239,,1563.4283,1514.2457,-783.871,1607.4303
000810,创维数字,-11.17,-96.1766,-1.5232,-12.7904,-116.6535,-3.5102
000811,烟台冰轮,-8.4362,-5.3856,4.0558,-6.2455,-5.8824,4.1325
000812,陕西金叶,0.3323,33.5122,10.4024,9.3402,22.4414,9.2807
000813,德展健康,-14.3237,,-2.8337,-7.7014,203.0,-2.9537
000815,美利云,-21.2413,,-23.0948,-2.2893,-18.75,-23.6559
000816,智慧农业,8.368,15.6956,4.2303,-5.7947,23.2099,3.1406
000818,方大化工,-2.7973,-90.0234,3.4904,8.737,-95.9799,0.6883
000819,岳阳兴长,56.8901,119.6149,8.318,13.8643,119.2308,8.3009
000820,神雾节能,-26.0545,,,-43.8292,-125.5814,-22.5546
000821,京山轻机,-17.3047,-502.032,-5.5618,-9.0057,-543.4783,-3.4501
000822,山东海化,-35.3912,-201.7215,-9.8434,-12.9893,-194.5946,-9.5833
000823,超声电子,13.8743,35.47,8.7599,4.4842,31.6752,8.8685
000825,太钢不锈,9.3813,-51.3148,7.5446,5.4703,-45.2055,5.3309
000826,启迪桑德,26.0906,41.2427,23.9669,19.6998,17.9654,27.4794
000828,东莞控股,4.8193,-4.1463,5.8717,1.1173,-4.1535,5.8717
000829,天音控股,48.6607,-460.2369,0.6605,-11.1252,-207.6923,1.1784
000830,鲁西化工,13.5962,-12.5437,4.4379,14.5206,-20.6612,4.4783
000831,*ST五稀,-32.3238,-7710.3001,-1503.4436,-17.2649,-22933.3333,-2186.4937
000833,贵糖股份,-15.9896,-88.8926,-1.1097,-1.569,-87.8788,-1.1097
000835,长城动漫,-9.8617,,-2.9955,-11.7018,648.0,-2.9879
000836,鑫茂科技,8.0702,,2.0959,9.7325,-101.9855,-0.4501
000837,秦川机床,-25.91,-93.2849,-0.2105,2.3394,-94.5677,-0.1807
000838,财信发展,-37.4046,,-12.8226,71.2207,111.3846,-12.8226
000839,中信国安,15.0996,15.8593,-0.2084,5.5695,20.5832,0.1765
