code,name,mbrg,nprg,nav,targ,epsg,seg
002239,奥特佳,848.479,3711.328,520.1566,882.155,1300.0,520.0035
002240,威华股份,-10.9484,,-14.4471,-12.4198,1081.6667,-14.3697
002241,歌尔股份,11.0424,-27.5659,10.3996,9.344,-27.7778,11.7983
002242,九阳股份,15.9377,14.0608,4.6442,18.5831,13.3333,5.8176
002243,通产丽星,10.281,,2.1566,-8.4111,-129.443,1.7861
002244,滨江集团,70.5917,41.0938,42.1465,28.9744,-33.3333,43.8578
002245,澳洋顺昌,-18.8134,-15.9648,17.1519,23.643,-25.4647,20.7172
002246,北化股份,-32.0637,40.4255,3.3215,-2.0394,8.5,4.02
002247,帝龙文化,8.1797,23.649,6.9671,9.0118,20.0,7.016
002248,华东数控,-24.6071,,-21.1612,-10.9308,14.2857,-19.7645
002249,大洋电机,26.5678,37.6286,130.5364,102.6061,0.0,138.2387
002250,联化科技,2.3823,-30.1396,11.8139,2.2192,-27.7778,11.8003
002251,步步高,0.7148,-28.9155,1.9306,6.5463,-39.5472,0.3809
002252,上海莱士,36.6971,-16.2544,22.3964,21.6697,-60.2888,21.9679
002253,川大智胜,40.1771,41.4921,55.9416,49.9352,0.6557,57.6435
002254,泰和新材,-6.1537,-24.6799,2.9817,-0.9966,-25.0,3.2591
002255,海陆重工,-28.2401,-1.466,40.5288,11.88,-48.8889,45.4262
002256,兆新股份,-6.6432,19.3662,7.2308,61.307,25.0,7.3196
002258,利尔化学,46.2008,54.5689,47.4791,35.8636,-53.3333,56.7063
002259,升达林业,224.4172,,20.0525,50.0342,75.0,1.6973
002260,德奥通航,7.9829,,-1.4725,19.7563,-83.0078,-1.5647
002261,拓维信息,33.2173,-38.866,110.886,87.2597,-76.0,114.0665
002262,恩华药业,12.4605,16.0191,69.5383,28.7377,-4.2961,70.8368
002263,大东南,-1.4673,,15.8977,16.6913,-0.0,17.322
002264,新华都,2.9609,223.4252,58.7362,11.9378,133.3333,58.2366
002265,西仪股份,4.474,,-5.5044,1.0679,-157.5342,-5.3559
002266,浙富控股,17.4572,99.1898,2.2606,2.461,-69.0,1.5397
002267,陕天然气,20.0043,11.5691,11.2316,6.5046,12.2852,10.464
002268,卫士通,95.6301,,12.0212,38.1864,38.7413,11.0959
002269,美邦服饰,9.5601,32.3839,-14.1421,-3.9223,-50.0,-14.1421
002270,华明装备,216.5944,1000.5918,192.6674,171.4422,500.0,192.2186
002271,东方雨虹,25.7731,22.0236,13.3734,22.8958,-46.1538,14.2063
002272,川润股份,-27.6314,-69.7639,-5.685,-14.8772,-70.1754,-5.685
002273,水晶光电,34.2959,16.1403,88.0776,58.9512,0.0,89.7624
002274,华昌化工,-4.2734,,39.263,-7.6373,-108.6604,39.3088
002275,桂林三金,34.0565,41.1184,1.8332,1.7068,41.1833,1.8332
002276,万马股份,19.9917,3.1321,15.9645,11.6195,5.0725,8.3481
002277,友阿股份,-7.8648,-23.6057,13.4215,35.7641,-14.123,7.7664
002278,神开股份,-27.897,-243.1115,-3.1591,-8.6634,-233.3333,-3.5821
002279,久其软件,252.114,,55.4688,79.5949,-60.9375,55.7838
002280,联络互动,81.9019,70.8777,590.7972,542.6862,-76.1905,587.3482
002281,光迅科技,36.9329,77.1985,7.578,23.8882,84.2105,7.578
002282,博深工具,14.1356,-3.7496,-1.9321,-1.0324,-50.0,-1.9321
002283,天润曲轴,-14.6292,-21.9292,5.1717,-3.4603,-20.0,5.197
002284,亚太股份,0.2189,-4.2799,4.2006,4.9712,-3.3333,4.0278
002285,世联行,39.5322,7.8091,65.5722,51.8968,-57.1429,68.1693
002286,保龄宝,-7.2131,-13.2491,0.3087,2.2987,0.0,0.3087
002287,奇正藏药,8.0539,15.3702,6.8498,23.8461,14.2857,7.46
002288,超华科技,-12.1121,-51.7177,42.7996,12.6013,-77.4436,48.5717
002289,*ST宇顺,-40.9786,,-67.4543,-34.5744,18.34,-67.7482
002290,中科新材,-21.4868,-30.9671,-0.7679,5.9036,-40.0,-0.7679
002291,星期六,-11.8989,-24.2309,8.2641,3.6993,-23.0,9.3883
002292,奥飞娱乐,6.2615,0.6249,66.8086,82.8113,-53.8462,70.856
002293,罗莱生活,8.1446,-3.7617,6.3344,12.7458,-62.1951,4.8637
002294,信立泰,16.8735,13.795,23.1303,22.0504,-29.1667,20.8216
002295,精艺股份,21.2704,,34.9252,-6.8244,-48.4568,34.9252
002296,辉煌科技,-19.2656,81.7847,3.9944,8.7015,82.0755,3.9944
002297,博云新材,36.0114,,-11.2681,-3.1142,-43.5159,-11.6102
002298,中电鑫龙,186.8435,2267.1857,137.1783,132.0874,803.8462,135.5087
002299,圣农发展,29.0755,,64.8206,9.6824,-127.9907,77.4077
002300,太阳电缆,2.5178,42.4915,4.4506,2.3192,25.0,4.2011
002301,齐心集团,40.6517,4.7258,0.8527,38.4363,0.0,-0.4017
002302,西部建设,24.0015,,9.5933,18.8592,-61.1111,9.7658
002303,美盈森,36.7158,-40.971,7.2748,3.3023,-70.1299,6.8767
002304,洋河股份,9.3188,10.2787,15.6734,14.0773,-21.256,15.6763
002305,南国置业,-12.7758,-70.4655,3.698,45.5642,-93.5,-3.1162
002306,中科云网,-73.5681,,,-80.8316,-85.7143,-107.7511
002307,北新路桥,16.6043,-13.5372,85.972,20.4864,-1.2821,15.8828
002308,威创股份,49.6421,,6.4421,19.8831,-250.0,6.341
002309,中利集团,52.5178,,11.4286,31.3667,-122.2222,10.367
002310,东方园林,96.0952,,12.7351,39.6242,-12.5,10.0143
002311,海大集团,13.6061,170.3876,14.2692,4.3563,200.0,13.7445
002312,三泰控股,72.9323,,176.1993,151.7272,-95.5556,176.1993
002313,日海通讯,-11.8001,,-1.6225,-8.3249,-0.0,-0.4668
002314,南山控股,566.8876,,354.3799,267.2149,-440.0,376.8865
002315,焦点科技,24.0518,-157.9292,5.7397,9.6827,-151.5,5.1041
002316,键桥通讯,15.5347,15.5352,3.6275,6.6114,0.0,2.9753
002317,众生药业,27.8308,39.3838,11.8529,44.9516,-27.7778,12.1217
002318,久立特材,7.0326,-21.8705,1.9497,-0.3325,-66.6667,1.9727
002319,乐通股份,66.0997,,-0.7014,19.9188,-461.1111,2.7918
002320,海峡股份,6.5136,18.1285,5.8244,1.839,15.3846,5.8734
002321,华英农业,-17.1445,-23.8962,55.8691,20.2411,-42.1875,57.7293
002322,理工环科,266.35,,133.3884,147.5742,-166.6667,134.0466
002323,雅百特,30.7571,177.6952,-27.5032,11.4662,20.5263,-27.5032
002324,普利特,15.6766,5.8881,15.8486,2.8279,6.25,15.8486
002325,洪涛股份,3.5038,-3.1915,11.2508,25.8409,-27.2727,11.4496
002326,永太科技,51.4608,-0.1792,10.3868,40.416,-64.3284,10.3971
002327,富安娜,-6.7773,-12.3803,4.7587,4.6558,-54.1667,4.7587
002328,新朋股份,-17.7347,-33.6591,-0.1239,-3.0698,-29.3135,1.9313
002329,皇氏集团,63.4792,44.9724,65.0694,105.4851,-55.9091,66.3868
002330,得利斯,3.9887,-37.6558,-0.2149,7.602,-37.2093,-0.1526
002331,皖通科技,113.2305,8.2696,6.398,17.7236,7.6923,6.0043
002332,仙琚制药,-7.0033,6.5916,74.6306,18.6643,0.0,75.7691
002333,罗普斯金,-6.0697,,10.7344,2.9728,-66.6667,10.7344
002334,英威腾,10.0185,-82.3033,17.0892,18.8749,-89.2727,15.3482
002335,科华恒盛,35.0604,104.8421,24.4496,47.0581,100.0,14.8643
002336,*ST人乐,-7.3949,-52.8537,-18.0092,-9.2573,-52.8233,-18.0092
002337,赛象科技,-54.6743,-175.4725,-2.9108,-7.8611,-150.0,-7.0023
002338,奥普光电,9.1976,11.4897,2.0537,4.3916,0.0,1.9296
002339,积成电子,22.2499,,9.2964,27.6338,200.0,7.2329
002340,格林美,53.0706,27.5539,45.7408,43.8272,0.0,53.9036
002341,新纶科技,13.5289,133.4214,-6.7778,13.3663,111.9691,-6.4281
002342,巨力索具,7.0782,20.095,1.1631,-0.9992,20.0,1.1631
002343,慈文传媒,-66.4076,10.6723,-22.7945,64.2673,0.5747,-10.7139
002344,海宁皮城,-3.5298,-17.918,2.9706,24.0001,-13.3333,5.4667
002345,潮宏基,0.5426,0.7479,5.6662,1.3431,11.1111,5.5274
002346,柘中股份,-52.6335,-47.8319,3.1439,22.5534,-60.0,3.1439
002347,泰尔股份,-4.3334,54.1721,0.4708,1.6629,52.4752,0.4687
002348,高乐股份,-16.2105,-31.5652,2.5263,3.7589,-32.2581,2.5263
002349,精华制药,55.0576,224.9734,45.1972,33.6499,91.3462,47.0054
002350,北京科锐,41.6408,-171.8487,2.5565,17.8237,-29.1667,0.8901
002351,漫步者,3.1451,1.2601,3.5839,4.4773,-1.3333,2.5456
002352,顺丰控股,-13.798,-45.1917,-1.7597,-11.1891,-62.5,-1.7597
002353,杰瑞股份,4.8203,-7.3649,-1.5231,-5.2592,0.0,-1.1621
002354,天神娱乐,191.9106,49.5758,562.1838,415.7341,12.1212,562.1678
002355,兴民智通,12.9108,223.3106,3.9431,11.6505,50.0,1.5662
002356,赫美集团,72.1482,,18.3091,43.571,,8.7286
002357,富临运业,104.7331,-21.6496,42.6978,127.1185,-53.6112,30.5951
002358,森源电气,45.3583,22.1571,4.0996,21.8631,-37.5,4.5943
002359,齐星铁塔,-2.6968,,3.1481,-7.0835,-150.0,3.1588
002360,同德化工,-51.1733,-57.3003,4.0836,2.45,-59.2593,3.9267
002361,神剑股份,5.2921,47.7613,45.9383,32.9639,37.2549,45.9015
002362,汉王科技,0.3969,,1.8221,0.6497,-266.0,1.7415
002363,隆基机械,43.382,2.7148,34.9673,12.6356,-12.5,37.3159
002364,中恒电气,27.0228,55.6513,29.0151,41.5694,-20.0,24.0648
002365,永安药业,-10.6105,47.4011,0.9219,0.4431,66.6667,0.9644
002366,台海核电,127.0079,1435.8095,120.2445,359.6784,331.0,105.3877
002367,康力电梯,11.5173,21.7931,15.4237,15.961,21.4217,15.5503
002368,太极股份,38.9617,19.4549,5.2915,21.9802,-20.0,5.4657
002369,卓翼科技,-16.8905,,-0.7472,-2.0538,-116.6667,-0.7485
002370,亚太药业,119.449,69.0671,6.8329,117.8,71.4286,5.8059
002371,北方华创,51.8794,-9.878,2.9502,8.2403,-82.0,2.0248
002372,伟星新材,15.2849,21.4822,10.2867,9.9852,-7.6923,10.2867
002373,千方科技,38.0371,44.6031,205.1148,143.5794,11.1111,202.1617
002374,丽鹏股份,42.8264,50.7957,18.5633,40.5573,75.0,19.0592
002375,亚厦股份,-29.4436,-49.9528,5.0377,-2.2247,-63.6364,5.8418
002376,新北洋,42.1271,56.0191,7.0464,15.936,25.0,5.1147
002377,国创高新,-71.2905,,2.8924,-15.8895,52.9412,2.6873
002378,章源钨业,-42.5911,,-8.3699,-4.9287,-0.0,-8.3699
002379,*ST鲁丰,-55.6167,,-6.5052,-56.4219,-89.25,-6.5052
002380,科远股份,16.5156,13.9834,102.7917,87.1021,-33.3333,103.3581
002381,双箭股份,3.8712,-38.156,53.0149,64.916,-60.0,40.9333
002382,蓝帆医疗,-11.3496,9.4783,12.82,-12.7325,11.7647,13.0474
002383,合众思壮,34.5585,,25.3774,40.5521,20.2568,25.6265
002384,东山精密,17.8345,35.2788,80.7407,31.5107,0.0,79.0122
002385,大北农,-6.0334,37.3473,46.014,32.4482,-16.6667,46.2565
002386,天原集团,21.1345,,-0.2972,-8.2643,-33.3333,0.5288
002387,黑牛食品,-58.1089,,-47.2993,-54.681,-49.4915,-47.2993
002388,新亚制程,50.1,54.0231,1.455,6.8295,-30.0,0.4457
002389,南洋科技,36.3692,44.9968,56.245,32.1931,33.3333,56.8576
002390,信邦制药,36.0849,-5.5561,153.5439,88.4179,-57.1429,155.2295
002391,长青股份,0.3105,-17.8958,13.4864,14.17,-19.409,13.6343
002392,北京利尔,-3.3823,-41.3211,-3.2302,13.7759,-70.8333,-3.2462
002393,力生制药,1.7288,-9.0082,1.8863,5.1993,-11.5385,1.8883
002394,联发股份,10.8785,20.3579,-0.5765,3.3196,28.5714,1.8859
002395,双象股份,21.105,,3.8848,6.2223,5685.7143,2.6963
002396,星网锐捷,44.3605,,38.9555,33.1144,-36.4865,21.9933
002397,梦洁股份,2.0492,1.1236,9.4439,8.5123,-52.0,9.0011
002398,建研集团,-16.6219,-17.4347,8.9001,0.1563,-38.8889,8.9464
002399,海普瑞,-9.368,3.858,-2.6964,11.8865,8.6957,-2.5797
002400,省广股份,12.2792,58.6982,17.7746,40.3759,0.0,17.0223
002401,中海科技,27.6201,3.0569,6.2489,10.9962,1.4679,5.8263
002402,和而泰,24.4146,111.0558,4.1689,7.7805,0.0,4.4433
002403,爱仕达,24.818,35.3633,1.0152,0.7218,0.0,1.0152
002404,嘉欣丝绸,17.7954,47.4642,-0.1152,-0.7258,-25.0,0.2607
002405,四维图新,11.8261,-42.6348,11.6328,17.6891,25.0,4.5354
002406,远东传动,-25.9722,4.2013,1.7315,4.1619,-50.0,1.7264
002407,多氟多,17.3308,1615.0987,48.4637,38.3936,1025.0,51.7913
002408,齐翔腾达,11.3435,-38.5759,49.0617,20.6395,-54.5455,49.6499
002409,雅克科技,-25.8317,-4.5422,6.0807,0.5418,-4.5537,6.0807
002410,广联达,20.5262,-40.4434,-2.0381,-2.4912,-60.0,-2.331
002411,必康股份,240.8553,4314.0383,777.6001,718.9219,1756.0,792.9234
002412,汉森制药,6.9191,-2.351,2.0819,-2.4931,-0.6205,5.1186
002413,雷科防务,-81.7097,127.4059,78.0205,49.1678,40.0,76.3469
002414,高德红外,44.555,,5.7075,33.9004,32.2148,5.7075
002415,海康威视,21.2634,8.98,28.2836,45.4684,9.6154,28.2907
002416,爱施德,2.072,10.4534,3.3889,15.2442,16.0,3.7718
002417,三元达,-31.8287,,12.5104,8.6375,-31.25,12.1881
002418,康盛股份,15.9715,1010.756,-3.197,23.6917,500.0,-7.8073
002419,天虹股份,-4.2103,15.6671,20.5331,22.3842,15.0,20.4029
002420,毅昌股份,49.7669,-284.0159,1.5222,15.5609,-282.6667,1.9275
002421,达实智能,66.3182,77.8058,45.5128,71.3546,-23.3631,50.7451
002422,科伦药业,5.9006,6.7504,1.6652,9.7382,-51.7241,2.9344
002423,*ST中特,-25.6377,,-10.9387,0.0233,75.0,-10.9387
002424,贵州百灵,11.8529,20.1582,14.6829,9.7282,-60.0,14.4814
002425,凯撒文化,4.8622,71.3299,3.1664,1.7971,36.8421,4.1026
002426,胜利精密,438.351,329.846,80.3773,126.897,259.0022,71.8388
002427,尤夫股份,-10.7239,-22.6644,90.6876,21.0469,-54.5455,93.7629
002428,云南锗业,12.3231,-133.0813,0.6734,-3.5253,-150.0,0.5479
002429,兆驰股份,20.4249,-17.6717,7.4011,21.3899,-10.5479,7.1488
002430,杭氧股份,-23.7937,-193.9129,2.2144,0.2332,-200.0,1.8878
002431,棕榈股份,-22.4143,,-2.0758,16.7025,86.6667,-5.3219
002432,九安医疗,4.7863,,-19.132,-22.6251,-14.5695,-19.132
002433,太安堂,87.956,11.3552,18.9159,39.8744,0.0,18.6645
002434,万里扬,95.6035,30.843,6.7867,53.054,-12.5,7.1641
002435,长江润发,-4.5757,7.1727,2.8127,3.8662,0.0,2.8127
002436,兴森科技,39.9032,54.3061,6.4471,20.629,-50.0,4.596
002437,誉衡药业,13.1507,18.4329,8.2627,15.8141,22.6636,13.3973
002438,江苏神通,30.6847,44.4652,25.2732,41.5797,40.0,25.2732
002439,启明星辰,21.7268,,25.8036,31.4231,-70.0,33.9889
002440,闰土股份,-31.4537,-83.7906,-2.541,-2.8583,-81.8182,0.1157
002441,众业达,-6.0154,-45.5729,47.3914,20.2782,-73.0769,47.4881
002442,龙星化工,-10.8327,,-8.5982,-11.5368,166.6667,-8.5982
002443,金洲管道,-20.4011,-13.3939,1.7729,11.5537,0.0,2.2415
002444,巨星科技,10.1769,25.9753,29.205,24.0006,11.1111,29.1071
002445,中南文化,-27.5316,-13.5792,11.8219,1.0851,-60.0,11.8994
002446,盛路通信,37.9041,153.286,87.9226,91.291,-7.6923,87.9993
002447,壹桥股份,-57.7058,-62.7567,12.1135,-2.3601,-82.5,12.1135
002448,中原内配,0.4392,9.2084,7.214,11.1156,-56.8182,7.0837
002449,国星光电,18.1789,1.3387,21.3525,17.374,-1.9925,21.7237
002450,康得新,33.8083,37.0388,87.8595,77.4032,-19.3548,88.2735
002451,摩恩电气,-10.1773,-31.1286,3.1704,20.3903,-25.0,2.4107
002452,长高集团,106.8187,20.309,2.1363,32.0276,-40.0,1.8564
002453,天马精化,-9.4286,-51.5914,4.286,-2.8651,-50.0,0.9373
002454,松芝股份,19.7194,-17.3277,8.2346,17.9562,-22.2222,7.5011
002455,百川股份,-27.3681,23.5386,0.3394,1.2193,-33.3333,0.3394
002456,欧菲光,7.1553,56.2281,8.4502,16.0574,50.0,4.0714
002457,青龙管业,-14.5293,,3.2463,11.2571,-300.0,2.297
002458,益生股份,92.0735,,53.24,8.2145,-222.7273,54.0834
002459,天业通联,206.3871,,-19.2467,-22.5485,-114.5,-19.5037
002460,赣锋锂业,188.9704,345.5188,41.4227,48.005,300.0,41.498
002461,珠江啤酒,-9.4602,-3.1934,2.0911,1.3062,47.2222,2.1437
002462,嘉事堂,42.4521,45.5497,53.498,29.7496,37.5,41.5039
002463,沪电股份,9.0166,,1.7084,-3.7207,-150.0,1.7084
002464,金利科技,-19.8903,,32.4008,176.6965,-400.0,32.4008
002465,海格通信,16.2606,50.4597,29.9582,18.4319,-50.0,31.1095
002466,天齐锂业,110.7717,545.3806,-4.1322,24.91,844.3962,19.1492
002467,二六三,26.6525,157.0511,55.291,61.0382,57.1429,55.291
002468,申通快递,0.8895,,-0.7315,-7.6973,-17.5,-0.2499
002469,三维工程,-12.6375,-29.4144,10.6823,4.6227,-37.5,8.1164
002470,金正大,11.0389,23.4869,16.1296,3.1184,-38.0952,16.9089
002471,中超控股,9.7384,-36.4146,19.7197,47.0171,-77.0686,3.5533
002472,双环传动,13.2774,25.2926,82.657,32.6314,0.0,82.657
002473,圣莱达,-11.871,,0.0651,7.3564,92.5,0.2972
002474,榕基软件,24.7651,-24.0485,1.6774,17.3286,-19.084,0.672
002475,立讯精密,15.7726,22.7889,19.4392,15.5981,-11.1111,21.1451
002476,宝莫股份,55.2873,-14.2925,-0.5368,18.8659,45.7895,1.2722
002477,雏鹰农牧,148.8924,,72.5627,47.7686,-209.5085,74.1586
002478,常宝股份,-18.605,-36.5317,0.5544,-0.2951,-41.6667,3.1046
002479,富春环保,-19.2432,45.6634,24.5186,25.1066,36.4532,25.3177
002480,新筑股份,-1.3285,,-5.1532,3.3918,18.7396,-6.8121
002481,双塔食品,46.2187,5.7591,7.0839,18.6772,-55.4945,7.4055
002482,广田集团,-9.1654,-45.1491,37.6609,21.7227,-46.1538,36.8751
002483,润邦股份,44.7909,88.1907,8.2132,19.6699,25.0,7.0769
002484,江海股份,4.5402,9.1761,5.6146,5.4812,8.7566,6.0829
002485,希努尔,-28.6408,9.7754,1.1816,0.092,100.0,1.1816
002486,嘉麟杰,-23.4059,,-11.1268,-5.8376,-13.7778,-10.6552
002487,大金重工,51.4675,102.4562,5.9295,15.1057,100.0,5.9295
002488,金固股份,56.4779,-297.8593,-1.4328,10.4432,-180.0,-1.1517
002489,浙江永强,3.7951,-29.604,-1.1033,-6.9423,-83.6735,-4.4819
002490,*ST墨龙,-32.3921,-1970.9931,-10.3369,1.8277,-830.0,-11.9978
002491,通鼎互联,56.1908,218.3005,26.9732,36.5075,3.8905,25.51
002492,恒基达鑫,50.3644,53.6568,26.7395,18.7498,35.545,25.1108
002493,荣盛石化,38.2161,,52.5729,29.9969,500.0,67.1363
002494,华斯股份,-16.16,-31.9781,-0.0194,17.9941,-83.3333,0.4069
002495,佳隆股份,10.1775,4.315,3.6039,6.1572,4.3478,3.6039
002496,辉丰股份,16.9613,-5.0746,8.5833,3.1789,-20.0,4.3713
002497,雅化集团,-3.1716,7.3701,1.4845,-0.5057,-45.5,2.4453
002498,汉缆股份,-23.8797,44.9232,-1.4369,16.8084,-50.0,-1.4368
002499,科林环保,-10.1143,21.7697,3.2119,7.3114,-11.5,3.5729
002500,山西证券,,-86.7961,56.0918,16.5042,-90.1631,58.6083
002501,利源精制,6.1443,10.4369,16.6203,28.5077,-47.3684,16.6203
002502,骅威文化,216.5809,294.4843,80.6559,72.9826,250.0,80.777
002503,搜于特,118.9318,60.3243,9.0343,33.3865,-30.0,7.5327
002504,弘高创意,25.2731,60.292,35.0652,46.5842,54.5455,35.0652
002505,大康农业,363.3423,606.6402,-0.2947,43.1381,600.0,-0.2796
002506,协鑫集成,167.3291,42.0716,829.6816,267.9271,-33.3333,828.5882
002507,涪陵榨菜,22.0494,24.6771,20.7937,21.2606,-25.0,20.7937
002508,老板电器,22.4293,39.6217,26.4924,38.8421,-8.1081,26.4944
002509,天广中茂,82.8153,85.3125,169.9478,176.1032,12.5,171.2616
002510,天汽模,31.3107,10.7804,10.6544,10.9716,25.0,11.0316
002511,中顺洁柔,41.4775,104.8262,4.7559,2.7671,65.146,4.7559
002512,达华智能,272.6444,38.3831,68.2831,107.4774,-53.8462,82.598
002513,蓝丰生化,8.8932,,113.0799,57.1829,-550.0,113.0799
002514,宝馨科技,-2.5624,15.0938,4.7956,20.176,16.6667,6.2267
002515,金字火腿,-21.2677,1.1129,0.5715,-2.9748,-62.5,0.565
002516,旷达科技,12.5378,26.3955,7.5758,41.0531,-49.4667,5.3609
002517,恺英网络,650.89,2310.6141,44.2599,88.9292,650.0,44.1112
002518,科士达,23.9226,49.2234,12.4533,15.211,54.5455,12.6744
002519,银河电子,37.2285,42.0737,-4.3288,43.517,-29.4118,-4.1878
002520,日发精机,19.5636,43.8863,143.9101,83.7286,-40.0,146.2079
002521,齐峰新材,-0.9249,-70.1506,28.1591,3.9381,-73.3333,28.1591
002522,浙江众成,5.3519,253.9466,-0.179,-5.3944,100.0,0.2337
002523,天桥起重,83.5237,238.8327,60.5046,82.9034,100.0,63.7815
002524,光正集团,-3.7745,-151.776,-19.813,-10.5741,-166.6667,-1.0768
002526,山东矿机,-11.9357,-220.5266,-14.4966,-10.6038,-1800.0,-13.5881
002527,新时达,6.7626,1.1434,9.6678,62.0439,-29.9087,7.0429
002528,英飞拓,6.7426,,8.9358,9.3136,76.4516,8.9125
002529,海源机械,70.1633,,0.5482,6.4356,-36.5,0.5482
002530,丰东股份,1.1549,46.7947,2.9135,1.1661,28.5714,2.8121
002531,天顺风能,17.5434,80.1481,20.0173,50.6312,-11.1111,20.5259
002532,新界泵业,7.7043,24.4979,10.9102,13.762,22.5429,10.4616
002533,金杯电工,-14.7119,53.4715,5.637,5.6023,58.6207,4.1721
002534,杭锅股份,-20.3008,-57.875,-7.0865,5.7114,-63.6364,-4.996
002535,林州重机,-19.6947,-98.7763,25.3936,0.6834,-98.6,33.9165
002536,西泵股份,2.5645,98.9481,46.275,5.7762,-43.75,46.7377
002537,海立美达,-5.6454,-47.4377,1.0996,-6.5087,-71.0526,2.7371
002538,司尔特,-10.4066,-8.6904,70.9827,16.6213,-25.0,70.9827
002539,云图控股,4.1437,-12.1798,22.404,20.3748,-64.2857,27.5154
002540,亚太科技,-0.6956,-23.9796,8.8932,11.2061,-69.5853,8.8932
002541,鸿路钢构,-2.9427,1.3694,6.6102,1.5072,1.3699,6.6104
002542,中化岩土,19.3775,12.2982,58.8069,50.5011,-50.0,55.0677
002543,万和电气,10.5085,3.2972,9.1324,15.8767,4.3478,9.1103
002544,杰赛科技,23.9774,3.4448,8.5954,21.1677,0.0,8.6117
002545,东方铁塔,42.602,24.7935,-10.0208,-3.9597,-58.3333,-10.2382
002546,新联电子,8.4345,-3.7876,0.8101,3.096,-65.0,0.3992
002547,春兴精工,-2.3011,11.4941,8.7287,10.2992,-63.6364,8.6493
002548,金新农,23.0943,129.94,100.1445,45.221,60.0,91.6061
002549,凯美特气,15.5117,175.5519,4.1879,1.8194,107.6923,4.2756
002550,千红制药,-4.3592,16.2015,8.0633,23.6043,-42.2105,8.5497
002551,尚荣医疗,67.701,23.5813,6.3243,17.3639,10.0,6.2605
002552,宝鼎科技,-44.8924,-985.8306,-1.9827,27.4676,-960.0,-1.9775
002553,南方轴承,-6.3252,-15.4985,4.277,4.3538,-57.7819,4.277
002554,惠博普,-35.4523,-0.5144,4.6383,9.7923,-16.6667,3.1253
002555,三七互娱,17.7423,40.3351,25.6212,35.2565,-27.2401,36.8699
002556,辉隆股份,-19.4394,-20.7971,4.5322,-7.9928,-14.2857,5.6487
002557,洽洽食品,13.0196,40.9637,4.8256,9.3111,-10.0,5.4644
002558,世纪游轮,6.6632,,-4.0123,-4.5194,-25.7143,-4.0123
002559,亚威股份,-14.7514,-5.3736,11.9125,13.6195,-63.6364,12.1121
002560,通达股份,53.2181,-34.5558,2.1735,25.7559,-12.5,3.2075
002561,徐家汇,-2.8146,-9.3082,4.9343,4.4308,-11.1111,4.9718
002562,兄弟科技,44.1961,216.9821,105.6574,79.5086,116.6667,103.8332
002563,森马服饰,16.1467,23.418,9.2033,15.5944,-68.9655,8.9759
002564,天沃科技,-22.2039,-138.8915,-3.753,3.0571,-142.0,-4.4241
002565,顺灏股份,9.5279,168.9265,6.7226,4.312,200.0,8.4455
002566,益盛药业,14.7462,3.7423,-0.3122,-0.559,0.0,-0.3071
002567,唐人神,-2.5856,52.5714,36.4926,0.7004,30.5405,33.6164
002568,百润股份,450.8059,-570.406,40.7863,169.4647,-187.5,40.7863
002569,步森股份,-6.1624,-162.0473,1.566,-13.0183,-150.0,1.5812
002570,贝因美,1.2361,10.6493,3.1915,14.6696,20.0,3.0619
002571,德力股份,-16.8872,-743.55,-5.044,3.4474,-738.7097,-5.0899
002572,索菲亚,46.2118,19.5424,5.6858,17.7729,46.5602,7.9867
002573,清新环境,-19.0049,25.9172,18.502,31.2237,-33.3333,18.9389
002574,明牌珠宝,-36.6795,-41.7158,-0.5009,-2.2397,-44.4444,-0.3791
002575,群兴玩具,-8.5002,-32.2513,1.924,-0.1886,-31.9444,1.924
002576,通达动力,-7.8034,-335.3147,3.4312,-5.5313,-200.0,0.7192
002577,雷柏科技,42.7685,,-19.697,-28.746,-329.1667,-16.4448
002578,闽发铝业,-10.9316,-52.4033,-2.0919,2.7864,-83.3333,-2.0439
002579,中京电子,42.6344,6073.6495,16.7979,24.5067,2400.0,17.342
002580,圣阳股份,10.3876,59.3704,6.7058,1.6122,-16.6667,6.7058
002581,未名医药,165.7317,172.2472,185.5913,204.0975,-36.8421,178.5543
002582,好想你,-28.5301,-48.4345,-2.4319,11.7437,-50.0,-2.4319
002583,海能达,49.115,,14.3969,28.7799,-44.4444,14.3969
002584,西陇科学,-3.5788,19.9972,56.9617,43.7482,16.6667,55.2002
002585,双星新材,24.3622,20.9194,2.1423,6.8549,-16.6667,2.1423
002586,围海股份,23.8131,-64.3762,1.956,27.6249,-73.5,2.0356
002587,奥拓电子,-15.0724,-1625.876,-0.6044,-2.7233,,-0.6642
002588,史丹利,-13.7873,17.7158,20.4411,11.6278,-40.9091,16.3314
002589,瑞康医药,47.663,84.4225,22.6105,53.1006,-28.3721,9.7532
002590,万安科技,21.5252,41.2279,115.896,58.554,-37.5,119.5084
002591,恒大高新,-14.3756,-39.9727,-3.5066,-0.9238,-19.8953,-7.3847
002592,八菱科技,42.1972,-14.3383,51.0709,49.5812,-21.4286,49.2596
002593,日上集团,-12.4458,-46.3444,44.3044,8.3323,-50.0,44.3044
002594,比亚迪,32.7351,485.583,26.9248,21.6642,540.0,29.8168
002595,豪迈科技,18.745,10.0072,26.5349,17.1561,10.2266,26.419
002596,海南瑞泽,6.2692,,49.0077,43.7723,75.0,49.2178
002597,金禾实业,9.7705,337.7661,6.6433,12.1498,78.5714,8.7011
