code,name,mbrg,nprg,nav,targ,epsg,seg
002138,顺络电子,25.8777,40.6866,8.7003,7.1546,29.4118,8.0056
002140,东华科技,46.2582,21.0268,-1.7531,0.0326,21.2727,-1.9704
002141,贤丰控股,-12.8068,335.2877,6.4507,27.9659,31.3725,0.8891
002151,北斗星通,56.4994,-19.0579,2.7552,5.3213,-33.3333,1.7701
002157,正邦科技,19.3911,-96.2901,-1.1785,24.5806,-88.2353,0.7023
002158,汉钟精机,33.0932,20.6945,-8.0108,24.3856,19.1835,-8.0389
002160,常铝股份,2.3257,-75.8199,0.3509,7.4224,-75.4098,0.3671
002172,澳洋健康,-6.1134,-98.456,28.555,33.3051,-87.1023,33.6936
002186,全聚德,-1.4867,-4.7912,3.6876,-1.6523,-3.808,3.3634
002186,全聚德,-1.4867,-4.7912,3.6876,-1.6523,-3.8080000000000003,3.3634
002189,利达光电,8.0794,183.3172,7.7992,10.4206,175.0,8.2482
002193,如意集团,21.1361,66.4208,3.3244,7.6495,76.9231,2.9872
002198,嘉应制药,14.1719,23.8679,-21.6115,-21.1604,23.6162,-21.6115
002201,九鼎新材,6.3338,46.8648,-0.0053,-9.7192,0.0,-0.0053
002203,海亮股份,52.4196,20.0608,53.1582,26.6531,19.7326,56.407
002205,国统股份,-7.957999999999997,-533.6643,15.9641,29.1722,-268.0498,0.3833
002205,国统股份,-7.9579999999999975,-533.6643,15.9641,29.1722,-268.0498,0.3833
002205,国统股份,-7.957999999999998,-533.6643,15.9641,29.1722,-268.0498,0.3833
002209,达意隆,3.2818,,4.8527,-8.8448,-95.1264,4.8527
002216,三全食品,7.8966,11.9455,3.7959,4.9,10.0,4.0642
002217,合力泰,27.0429,27.6121,13.3208,48.1084,30.8408,13.7372
002218,拓日新能,-36.7388,-39.559,2.7628,15.857999999999999,-39.7959,2.7628
002218,拓日新能,-36.7388,-39.559,2.7628,15.858,-39.7959,2.7628
002223,鱼跃医疗,18.1216,15.3732,-1.0958,1.6695,19.0612,3.7693
002224,三力士,4.9558,-26.9078,17.0743,42.06800000000001,-26.3158,15.4225
002225,濮耐股份,43.3163,274.3751,7.732,-1.087,280.0,6.4162
002233,塔牌集团,48.6847,147.2538,7.3844,0.2182,85.6763,7.3825
002237,恒邦股份,-8.6075,-4.758,7.9883,3.2193,-3.0303,8.2305
002240,威华股份,30.5397,484.5639,43.7729,37.9349,519.6286,50.8974
002242,九阳股份,7.3482,2.0813,-10.8707,-4.254,5.7143,-10.1704
002260,*ST德奥,-5.8484,,-172.0936,-52.2023,50.0,-172.8855
002262,恩华药业,14.7065,25.6105,17.4297,17.7848,22.5183,18.248
002265,西仪股份,-12.467,-95.0525,0.297,0.01,-95.0342,1.1085
002271,东方雨虹,33.4272,25.6348,24.2721,27.2671,-24.4898,24.5872
002275,桂林三金,3.0581,5.2818,9.7215,6.2145,5.2854,9.7215
002277,友阿股份,3.3643,-31.3103,3.6098,2.6594,-27.8195,0.8425
002278,神开股份,28.254,,3.1474,2.7648,-300.0,3.1019
002281,光迅科技,7.551,0.297,6.6729,20.9053,2.5,9.8308
002283,天润曲轴,18.2591,1.3754,6.5482,9.1665,5.0,8.7034
002293,罗莱生活,8.4524,16.2401,22.0548,11.255999999999998,15.6632,24.9267
002301,齐心集团,24.9101,43.59,4.6503,46.8983,-4.3478,5.4794
002305,南国置业,11.8713,676.9548,3.812,-0.8103,134.2466,-0.2745
002318,久立特材,49.5548,101.8383,12.1342,24.3183,100.0,11.7982
002320,海峡股份,9.8111,-0.8665,1.9452,2.0364,-23.8095,1.9452
002322,理工环科,12.402000000000001,-14.603,-4.1416,3.4316,-11.9048,-4.1147
002322,理工环科,12.402,-14.603,-4.1416,3.4316,-11.9048,-4.1147
002327,富安娜,14.6023,20.8448,15.5931,17.8096,21.4286,15.5931
002329,皇氏集团,6.4737,-120.3942,-2.1374,-6.1005,-139.0081,-3.8303
002330,得利斯,31.6456,45.1944,0.4091,7.631,18.6813,0.4382
002335,科华恒盛,49.0028,-64.9702,-4.2737,10.343,-69.2308,-4.6781
002348,高乐股份,45.2247,25.3143,13.9398,36.2025,-3.2037,4.3711
002360,同德化工,27.5675,74.9552,6.6531,-2.2428,82.3529,7.2411
002361,神剑股份,8.0303,-27.6529,-0.3502,13.6739,-26.6458,-0.5139
002365,永安药业,12.8483,25.6197,20.0609,21.9525,-14.7541,19.8714
002380,科远股份,3.2216,4.9928,3.8954,4.4882,2.5992,3.8087
002381,双箭股份,23.2989,51.1405,2.812,5.8101,40.0,3.4232
002384,东山精密,28.4885,81.3461,8.219,60.2448,20.0,8.0815
002391,长青股份,49.5363,56.3042,7.172999999999999,2.9907,53.4348,7.0373
002392,北京利尔,56.6754,108.4814,8.1358,-9.7515,109.375,8.1146
002398,建研集团,41.4438,55.4831,8.4438,16.7094,-23.0769,8.74
002401,中远海科,46.2911,36.8269,8.2424,30.3961,35.8104,7.5133
002408,齐翔腾达,22.171,22.1137,14.1384,30.3608,21.875,12.1382
002415,海康威视,21.9005,20.0383,23.5933,23.9897,20.1192,23.6328
002418,康盛股份,-2.471,-105.2608,-8.4217,-34.4395,-104.7059,-1.0886
002419,天虹股份,6.92,36.9948,9.2983,2.8024,-8.1967,9.3132
002425,凯撒文化,-4.8953,25.1829,7.0311,5.7472,22.5737,8.0432
002440,闰土股份,12.3685,54.3443,14.7187,9.0145,4.7619,14.6889
002442,龙星化工,15.9073,41.4434,6.7593,-1.5107,40.7305,6.7593
002445,中南文化,-14.17,-113.7876,1.2033,8.7157,-109.5238,1.1506
002450,康得新,14.6458,17.2054,15.1508,8.7725,16.5414,15.1813
002451,摩恩电气,36.1095,-84.9627,3.9385,-12.5525,-84.7826,3.9307
002454,松芝股份,1.6995,-53.0354,11.3542,4.6979,-74.359,8.5715
002456,欧菲科技,27.3514,34.5208,17.8107,27.707,36.3709,16.7088
002456,欧菲科技,27.3514,34.5208,17.8107,27.706999999999997,36.3709,16.7088
002458,益生股份,97.227,,2.6001,11.4791,-172.7273,1.8502
002461,珠江啤酒,6.9057,82.1746,2.7983,9.0261,-15.4164,2.7764
002462,嘉事堂,28.7829,27.5527,11.2495,25.1101,30.0,13.3345
002463,沪电股份,14.0219,136.6996,10.5734,11.8486,128.9,10.5734
002467,二六三,7.6791,4.9085,2.5322,7.3791,12.5,3.3318
002469,三维工程,-35.1077,-6.3971,3.8137,-2.8441,-3.2857,2.5341
002475,立讯精密,59.2346,52.0388,19.0622,43.718,17.6471,18.5644
002479,富春环保,-14.7447,-28.7494,29.3512,12.2728,-32.6707,32.6278
002481,双塔食品,55.9404,-25.9327,-3.2443,-13.6472,-20.0,-3.2121
002488,金固股份,7.9171,3509.8449,4.4629,8.3393,,4.5131
002491,通鼎互联,5.4928,7.4961,12.2585,16.9948,8.4815,13.3208
002494,华斯股份,-24.7011,-36.9542,-4.2082,-0.4335,-25.8294,-3.9465
002504,弘高创意,-47.6884,-86.6477,-18.6459,-16.8652,-90.0,-19.3624
002513,蓝丰生化,-11.8471,-137.832,-3.4447,-6.8964,-137.037,-3.4447
002516,旷达科技,-23.9764,-23.5681,-3.665,-32.8824,-23.866,-3.2296
002518,科士达,5.3005,-9.2759,12.5817,9.8445,-11.6279,12.5239
002519,银河电子,-2.7537,-1.1194,0.5017,-4.4213,-3.0,0.3892
002521,齐峰新材,10.6074,-59.0014,-0.4306,-3.9999,-57.6923,-0.4306
002524,光正集团,113.1296,,20.4583,54.4446,-77.7778,13.2289
002527,新时达,5.7144,-52.0058,27.613000000000003,21.6743,-67.4428,6.8663
002531,天顺风能,10.3663,0.8991,8.703,27.5228,0.0,8.6844
002536,西泵股份,11.4213,4.7254,7.64,15.5512,5.6604,7.5962
002537,海联金汇,41.9441,1.3769999999999998,3.4189,-8.9577,0.0,2.4528
002539,云图控股,5.0006,67.1546,0.2306,7.7145,68.6747,0.4286
002553,南方轴承,2.0715,48.635,5.8392,5.9361,48.6164,5.8392
002565,顺灏股份,10.1349,67.8109,-6.3038,-4.3694,80.0,-5.9436
002566,益盛药业,0.3433,15.0808,4.1034,-3.1283,20.6767,3.0331
002568,百润股份,6.1396,-2.5773,8.1411,5.0995,25.0,8.0142
002574,明牌珠宝,12.2045,4.2118,2.2836,3.9999,0.0,2.0453
002575,群兴玩具,-74.9417,,0.0018,0.1794,-139.1473,0.0018
002579,中京电子,58.4922,777.953,24.2327,83.805,700.0,5.2879
002581,未名医药,-35.2592,-95.6572,4.6095,15.5034,-95.3415,4.6937
002585,双星新材,36.795,105.2106,2.9051,7.5387,88.75,2.9051
002587,奥拓电子,69.3142,35.7766,10.8756,34.4365,8.8732,11.2274
002591,恒大高新,43.6667,,-8.7785,-2.0565,-449.5455,-7.0352
002597,金禾实业,1.3395,4.495,26.8922,26.3271,8.0645,26.8922
002601,龙蟒佰利,6.2372,0.8773,3.6811,10.3735,2.0833,4.4056
002608,江苏国信,13.633,9.6968,34.6422,16.5445,4.6512,36.886
002608,江苏国信,13.633,9.6968,34.6422,16.5445,4.6512,36.885999999999996
002610,爱康科技,2.888,-9.6619,1.3423,-5.4082,0.0,1.8371
002613,北玻股份,34.3991,,3.2143,3.7716,-408.1481,3.17
002623,亚玛顿,2.1276,463.2623,1.2307,-6.7236,566.6667,1.0899
002627,宜昌交运,3.5391,-8.4737,3.7786,9.8293,-48.0751,3.7858
002628,成都路桥,66.3579,-4.1959,1.4256,3.266,-3.0303,0.9319
002632,道明光学,61.9233,102.7191,17.8195,4.1508,92.8571,17.9722
002648,卫星石化,13.1039,-10.4747,10.9868,19.1361,-27.3437,11.1108
002652,扬子新材,2.7848,-9.9048,6.7766,3.6044,-20.0,4.3952
002655,共达电声,2.3823,-32.5948,-27.3554,-16.0721,-50.0,-27.3554
002656,摩登大道,59.9254,-57.6107,2.4326,4.8619,-70.75,3.059
002656,摩登大道,59.9254,-57.6107,2.4326,4.8619,-70.75,3.0589999999999997
002661,克明面业,25.0826,66.6196,4.5843,26.9842,68.3673,5.0132
002664,长鹰信质,14.446,13.8847,16.5595,16.7877,3.1957,12.6523
002667,鞍重股份,9.2836,-24.9198,1.9785,6.2615,-55.5556,1.867
002677,浙江美大,42.4607,36.8705,7.3058,9.545,35.7143,7.3058
002688,金河生物,15.086,17.3686,8.3788,9.6153,25.0,9.8091
002688,金河生物,15.085999999999999,17.3686,8.3788,9.6153,25.0,9.8091
002689,远大智能,-15.2649,-136.2776,-7.4105,-2.5559,-133.4204,-7.4559
002696,百洋股份,37.2372,160.2385,5.4355,4.2444,19.4041,5.1456
002697,红旗连锁,4.7228,88.3973,11.2792,8.6737,90.0,11.1988
002700,新疆浩源,8.2218,-10.2826,8.5284,8.2182,-9.25,6.0874
002706,良信电器,10.525,20.1011,6.6992,4.9922,-20.0,6.6992
002708,光洋股份,-2.0352,18.4957,0.1437,-2.0823,18.75,0.1437
002713,东易日盛,23.5282,69.6576,15.5331,15.3159,88.2353,15.3601
002714,牧原股份,28.2835,-80.6761,26.3688,45.6095,-89.6341,26.3688
002724,海洋王,21.2759,19.5403,6.712999999999999,6.2423,-0.3597,6.712999999999999
002727,一心堂,18.1481,32.2752,45.6994,14.4869,21.4168,45.6176
002728,特一药业,28.7326,49.1702,11.6826,27.3524,48.7805,11.6826
002729,好利来,0.8425,-24.2974,2.7107,8.5036,-26.4706,2.7107
002735,王子新材,37.9205,4.4103,0.5311,38.3037,-2.6316,-3.0485
002737,葵花药业,19.6152,32.8235,8.9952,4.1515,-9.6793,10.1474
002742,三圣股份,37.4438,-27.3556,6.3347,18.8429,-38.7097,5.9591
002761,多喜爱,36.4861,434.9829,10.0831,8.7404,109.4692,6.3291
002762,金发拉比,11.4795,9.1149,8.2451,9.1386,-37.037,8.1889
002763,汇洁股份,9.418,-14.6315,4.121,9.7211,-20.6897,3.322
002771,真视通,-0.2486,-30.9422,6.8893,27.7769,-30.7692,6.8893
002776,柏堡龙,7.9704,14.0215,4.0486,13.4585,-23.2558,4.0486
002783,凯龙股份,32.2308,19.8185,11.1172,41.3344,-34.7826,5.6895
002788,鹭燕医药,40.3598,32.6036,5.1197,12.0351,-5.3333,5.6158
002795,永和智控,23.4502,38.6707,4.1755,8.7487,36.3636,4.1755
002799,环球印务,12.6978,4.711,6.8878,19.6615,4.2718,4.55
002805,丰元股份,-11.9378,-43.3413,3.3855,-4.8245,-44.8276,3.3855
002810,山东赫达,39.0508,57.0916,12.306,23.5235,23.875,10.7678
002825,纳尔股份,26.3565,96.4321,7.0302,13.9589,40.0,7.0302
002827,高争民爆,-19.0842,-37.0557,1.1252,4.0047,-38.7755,1.1051
002828,贝肯能源,40.8641,10.227,8.3933,33.7859,-34.1463,5.2864
002829,星网宇达,39.2332,-26.4303,28.905,57.0161,-45.8333,15.0014
002835,同为股份,9.3499,-98.3457,-1.5294,-3.7674,-98.2727,-1.5294
002840,华统股份,11.5873,17.2277,12.6826,31.5801,-26.0,9.5116
002843,泰嘉股份,17.7842,21.8326,8.3414,20.2843,17.8055,8.3414
002849,威星智能,80.4174,67.5177,13.3412,50.3426,-11.3293,10.6817
002853,皮阿诺,40.2119,43.46,12.2652,22.2591,34.6939,9.4191
002857,三晖电气,-1.6318,-1.1307,6.9268,18.628,-38.2146,6.9268
002869,金溢科技,-19.7528,-111.2465,-3.0180000000000002,-5.1675,-103.5714,-2.6747
002869,金溢科技,-19.7528,-111.2465,-3.018,-5.1675,-103.5714,-2.6747
002875,安奈儿,18.9145,25.6305,8.6242,15.0065,-18.8679,8.6242
002876,三利谱,5.6902,-59.6815,2.9072,10.9542,-65.4321,2.9489
002877,智能自控,24.4707,9.0042,7.2941,20.1343,-49.2997,7.2941
002878,元隆雅图,18.1555,30.432,13.029000000000002,15.8834,-32.9114,12.909
002883,中设股份,18.6788,15.074000000000002,11.6699,10.7504,-38.6667,12.6725
002885,京泉华,18.2988,17.4836,9.641,26.8896,-13.753,10.0133
002891,中宠股份,39.0714,-26.3264,9.1935,25.5737,-44.7368,7.8452
002892,科力尔,21.2529,-8.9517,9.0389,11.5128,-9.25,9.0389
002897,意华股份,13.4278,-15.6775,3.6059,4.8904,-46.3768,2.7528
002899,英派斯,5.3778,-24.4641,6.4269,5.272,-43.2836,6.4269
002900,哈三联,135.955,43.5411,9.3476,15.7007,-28.75,8.0633
002907,华森制药,21.204,20.7662,45.0019,46.8949,7.6923,45.0019
002915,中欣氟材,19.39,-26.3067,55.7655,33.6881,-45.3095,55.7655
002916,深南电路,26.6354,39.5714,95.3642,36.1412,4.9689,95.3205
002922,伊戈尔,-0.7523,-42.1692,,,-54.8512,
002923,润都股份,34.1231,17.8875,,,-4.1667,
002929,润建通信,24.4109,-4.3122,,,-24.0363,
002931,锋龙股份,4.8306,-1.9654,,,-19.6078,
002933,新兴装备,7.6798,4.5128,,,1.0309,
002935,天奥电子,9.6688,11.3738,,,7.3961,
002936,郑州银行,,1.817,56.8604,6.0112,3.1746,59.5938
002937,兴瑞科技,15.632,20.6232,,,20.8333,
300006,莱美药业,22.491,73.075,-2.2856,8.5118,63.6968,-0.3875
300016,北陆药业,10.9536,22.0249,16.2801,15.012,-18.6398,16.2801
300034,钢研高纳,10.1678,74.2109,-0.043,1.8922,56.9185,3.9988
300036,超图软件,27.6406,52.0879,12.8952,11.6954,50.0,13.4146
300042,朗科科技,-4.8178,16.7128,4.851,5.523,16.7274,4.851
300045,华力创通,24.2388,76.2482,36.9283,22.5665,61.6633,36.9002
300047,天源迪科,20.498,102.1981,43.9787,34.894,111.6757,44.4364
300059,东方财富,33.732,75.447,17.0723,9.0558,45.1402,17.1143
300066,三川智慧,16.809,30.6448,4.5762,5.2435,30.3922,5.1807
300073,当升科技,72.5957,11.9973,103.6941,67.6892,-0.7588,103.6941
300087,荃银高科,-2.5988,,8.3256,12.8732,43.2881,7.7428
300102,乾照光电,-8.6223,-3.7398,7.6853,63.6062,-2.0917,7.6777
300107,建新股份,188.6896,1337.4681,51.0781,50.8242,1333.3333,51.0781
300114,中航电测,13.1345,27.8504,-2.5507,-3.0109,28.7679,0.9415
300122,智飞生物,354.4383,280.9452,36.7544,77.7929,280.8749,36.7544
300131,英唐智控,51.9459,54.674,-4.6677,19.9899,28.5469,-7.9081
300136,信维通信,35.2907,21.1371,37.455999999999996,39.6456,19.6699,38.1593
300136,信维通信,35.2907,21.1371,37.456,39.6456,19.6699,38.1593
300142,沃森生物,31.8,,-100.0,-100.0,-331.6406,16.5768
300143,星普医科,57.9978,-36.4667,-13.3562,-0.9064,-73.0942,-12.677999999999999
300143,星普医科,57.9978,-36.4667,-13.3562,-0.9064,-73.0942,-12.678
300145,中金环境,21.4595,15.4908,12.2468,17.9036,-29.294,12.4467
300162,雷曼股份,11.3384,-37.5575,-1.2943,1.1492,-38.8889,-1.4516
300172,中电环保,29.8512,24.0199,11.085999999999999,18.7939,18.75,10.4897
300172,中电环保,29.8512,24.0199,11.086,18.7939,18.75,10.4897
300220,金运激光,4.3245,-28.0278,-21.1862,-6.6997,-30.8653,-15.3383
300224,正海磁材,56.1627,,-2.9986,3.6553,,-2.8994
300235,方直科技,16.1797,80.191,2.2456,3.7316,74.6499,2.2929
300238,冠昊生物,-2.4563,-59.1195,-22.7919,2.1616,-47.3684,-21.1484
300240,飞力达,7.7335,-36.1304,3.0796,7.8724,-38.8889,3.1022
300249,依米康,59.6539,119.255,14.226,28.7375,63.4709,16.2567
300249,依米康,59.6539,119.255,14.225999999999999,28.7375,63.4709,16.2567
300250,初灵信息,12.8144,16.3918,-3.7677,-3.0606,13.0435,-3.9488
300258,精锻科技,19.0365,25.6741,15.5523,16.7391,25.6769,15.5523
300263,隆华科技,42.3124,94.4543,3.9272,9.8628,87.2659,3.4845
300285,国瓷材料,41.233999999999995,118.948,61.0118,39.0172,117.4663,67.4765
300285,国瓷材料,41.234,118.948,61.0118,39.0172,117.4663,67.4765
300291,华录百纳,-71.0263,-386.4571,-6.0676,-8.3408,-395.5556,-5.8625
300302,同有科技,45.1701,39.8994,10.8787,8.3049,40.1425,10.8787
300311,任子行,29.8054,25.7063,17.6301,6.2275,-14.4737,16.0082
300318,博晖创新,41.9557,16.5512,-25.1841,-2.7876,7.6046,-22.9882
300327,中颖电子,14.8608,29.0711,8.4141,8.7199,14.9398,9.1018
300346,南大光电,56.633,74.9891,3.1711,6.6539,-0.0546,2.8753
300375,鹏翎股份,11.422,-4.8007,18.5641,19.5524,-51.0461,18.5641
300390,天华超净,10.2073,64.9268,4.3919999999999995,2.5913,57.1429,4.185
300390,天华超净,10.2073,64.9268,4.392,2.5913,57.1429,4.185
300394,天孚通信,28.9347,10.0155,30.7467,33.7953,6.6152,30.9651
300400,劲拓股份,36.6637,42.8035,24.7508,30.724,42.8571,24.5935
300401,花园生物,53.3974,117.8784,74.5863,69.0893,-17.5439,74.5863
300441,鲍斯股份,40.0881,25.3756,13.5794,24.4711,-37.6753,9.3879
300446,乐凯新材,2.6393,2.4502,10.7642,7.8568,2.4583,10.7642
300471,厚普股份,-62.4248,-345.6129,-12.0053,-18.7832,-335.2273,-12.3949
300479,神思电子,14.1653,-25.6473,38.0627,48.64100000000001,-44.6479,34.9689
300484,蓝海华腾,-39.9962,-86.9804,1.3909,5.4375,-86.9312,1.3992
300495,美尚生态,20.3493,37.1169,13.9768,39.3759,36.6771,12.6266
300499,高澜股份,1.7452,30.2797,8.0599,9.7426,31.8182,8.0599
300508,维宏股份,14.0856,-95.0961,0.2581,2.6086,-96.9356,0.2581
300511,雪榕生物,64.1486,46.43899999999999,13.8523,-3.3903,-15.3468,14.8276
300547,川环科技,3.6762,25.8887,13.6361,12.1161,-8.0902,13.6361
300583,赛托生物,68.3289,150.1606,9.4843,16.5648,112.342,8.7042
300583,赛托生物,68.3289,150.1606,9.4843,16.5648,112.34200000000001,8.7042
300615,欣天科技,5.433,-9.51,4.8717,12.8989,-50.0385,4.9093
300624,万兴科技,13.6188,62.5599,,,5.6818,
300637,扬帆新材,21.6287,123.5769,22.2604,12.239,93.3333,22.2604
300642,透景生命,23.5335,17.6488,17.6569,18.8301,-31.0345,17.6569
300647,超频三,57.0431,15.4279,8.2919,48.1716,-77.7778,3.4795
300653,正海生物,25.1507,68.56,10.4679,12.1779,44.6429,10.4679
300655,晶瑞股份,53.5157,21.9975,16.6902,64.8432,0.2679,18.4898
300668,杰恩设计,32.0616,41.3143,5.621,10.4297,-52.3577,5.621
300692,中环环保,94.494,18.8089,10.9307,69.5909,-38.0952,7.687
300694,蠡湖股份,20.2686,13.5063,,,13.6364,
300699,光威复材,33.5106,49.5292,8.9255,4.7552,15.0685,8.9255
300703,创源文化,20.6921,62.9879,10.5954,15.6641,-18.473,10.0867
300731,科创新源,17.6721,-18.1512,125.0214,120.1066,-35.2113,126.1964
300732,设研院,19.3878,44.8866,126.5952,74.4161,-50.0,126.5952
600050,中国联通,6.7714,99.8189,34.227,-6.8219,84.6527,76.4693
600051,宁波联合,-32.8937,-50.4438,7.7061,-6.5137,-22.9167,9.0744
600084,中葡股份,-4.3852,,-5.2564,-2.5355,14.9461,-4.2705
600110,诺德股份,-25.6844,-55.1792,3.5556,17.8758,-62.8692,2.575
600111,北方稀土,31.3406,-31.2344,17.1601,9.6702,8.3333,3.0279
600123,兰花科创,6.4928,28.0438,4.3364,-7.7508,33.2102,7.7753
600143,金发科技,11.8356,42.8466,4.7544,7.8626,42.908,4.7639999999999985
600143,金发科技,11.8356,42.8466,4.7544,7.8626,42.908,4.763999999999999
600176,中国巨石,18.4807,22.94400000000001,16.8761,20.2193,2.7276,15.3194
600176,中国巨石,18.4807,22.944000000000006,16.8761,20.2193,2.7276,15.3194
