code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
000860,顺鑫农业,1.1562,0.568,28.6524,753.2157,36.4213,63.5787
000861,海印股份,0.5819,0.5064,13.1067,751.3921,56.1263,43.8737
000862,银星能源,0.7939,0.5763,26.6723,159.3606,17.8017,82.1983
000863,三湘印象,0.148,0.1204,0.0584,114.1065,-523.8736,623.8736
000868,安凯客车,1.1295,0.8158,39.2708,317.1276,36.288,63.712
000869,张裕A,2.0292,1.3323,123.1628,-3246.0907,64.7395,35.2605
000875,吉电股份,0.3475,0.2609,15.041,-979.2994,40.3745,59.6255
000876,新希望,0.4454,0.2486,16.4982,241.3182,50.0446,49.9554
000877,天山股份,0.525,0.3792,22.5228,288.7092,21.4217,78.5783
000878,云南铜业,1.0092,0.5897,27.8669,-227.6201,20.4202,79.5798
000880,潍柴重机,1.0381,0.6613,60.3199,-2071.5925,51.5823,48.4177
000881,中广核技,1.4579,0.8418,49.7907,939.8145,37.6274,62.3726
000882,华联股份,0.881,0.853,80.8568,658.5728,74.7681,25.2319
000883,湖北能源,0.9086,0.5083,15.6137,193.9052,28.7441,71.2559
000885,同力水泥,0.2991,0.1936,15.8564,368.7409,35.6238,64.3762
000886,海南高速,6.1346,5.4156,281.1393,-223.8676,86.2449,13.7551
000887,中鼎股份,1.0949,0.7587,15.1786,1048.2028,48.0247,51.9753
000888,峨眉山A,0.3375,0.2868,23.9766,187.1786,57.7779,42.2221
000889,茂业通信,0.9739,0.3852,21.5127,129.7695,44.0758,55.9242
000890,法尔胜,1.0583,0.8572,33.5299,96.9066,39.5625,60.4375
000892,欢瑞世纪,0.007,0.007,0.7007,1472.4598,-14171.7769,14271.7769
000893,东凌国际,1.0081,0.6364,22.2544,-74.2574,37.2024,62.7976
000895,双汇发展,1.7085,1.0234,90.6817,-7198.6182,67.9381,32.0619
000897,津滨发展,2.6698,0.5382,19.8171,173.2597,38.8805,61.1195
000898,鞍钢股份,0.9367,0.4503,13.9474,653.6023,57.6086,42.3914
000899,赣能股份,0.754,0.5966,34.0473,110.1377,20.8977,79.1023
000900,现代投资,1.3405,1.2368,83.0381,1666.8933,65.7004,34.2996
000901,航天科技,2.6413,1.869,47.7686,-2094.5029,74.7751,25.2249
000902,新洋丰,1.055,0.8061,17.7562,-88.5059,37.4695,62.5305
000903,云内动力,2.3706,1.7888,128.9156,-790.2615,66.1085,33.8915
000905,厦门港务,1.0889,0.9581,41.5666,1048.0893,56.07,43.93
000906,浙商中拓,0.753,0.5966,18.465,148.6031,24.6375,75.3625
000908,景峰医药,0.7979,0.5701,11.8315,10.7801,34.2325,65.7675
000909,数源科技,1.3435,0.1716,9.2241,42.339,25.5982,74.4018
000910,大亚圣象,0.8275,0.5199,29.3551,219.0181,32.8703,67.1297
000911,南宁糖业,0.5124,0.3037,13.4128,139.4278,34.3091,65.6909
000912,泸天化,0.9405,0.3781,16.955,536.2344,47.1211,52.8789
000913,*ST钱江,1.214,0.8079,23.758,204.6809,40.8795,59.1205
000915,山大华特,0.7878,0.6374,27.1378,414.6201,42.6055,57.3945
000916,华北高速,12.9626,12.9439,1180.4099,-482.6211,96.1319,3.8681
000917,电广传媒,0.8173,0.5748,44.6834,182.2095,30.4905,69.5095
000918,嘉凯城,0.3655,0.3108,3.3234,-495.066,-35.9433,135.9433
000919,金陵药业,4.9443,4.2177,261.0517,-1235.9412,85.2799,14.7201
000920,南方汇通,1.5672,0.8872,56.6738,329.6035,62.6047,37.3953
000921,海信科龙,0.396,0.2839,2.9611,-50.8842,-22.2844,122.2844
000922,*ST佳电,0.8274,0.6456,14.0719,-713.5576,33.7634,66.2366
000923,河北宣工,1.2745,0.2923,8.5972,166.3819,47.4209,52.5791
000925,众合科技,1.4816,1.032,33.1282,2683.7758,55.4798,44.5202
000926,福星股份,3.1434,1.2009,57.3375,499.421,49.6926,50.3074
000927,一汽夏利,0.5831,0.3785,17.9804,202.8104,45.1209,54.8791
000928,中钢国际,1.0378,0.3585,8.712,152.4024,36.3208,63.6792
000929,兰州黄河,1.4644,0.9421,67.6291,425.7605,63.7157,36.2843
000930,中粮生化,0.4157,0.2294,12.2142,132.9948,28.6274,71.3726
000931,中关村,1.092,0.6271,2.622,203.4,19.8873,80.1127
000932,华菱钢铁,0.5953,0.3091,15.3934,201.9294,32.5485,67.4515
000933,*ST神火,0.4715,0.3886,13.2777,499.7209,25.5661,74.4339
000935,四川双马,0.6563,0.4712,34.8375,322.9626,25.1032,74.8968
000936,华西股份,1.0905,0.8223,41.8018,219.6889,48.8002,51.1998
000937,冀中能源,1.1732,1.0704,23.0353,7303.0563,56.3401,43.6599
000938,紫光股份,0.9541,0.7358,22.9996,200.3953,45.2806,54.7194
000939,凯迪生态,0.7017,0.5702,25.0533,240.1353,35.8913,64.1087
000948,南天信息,1.7152,1.2809,87.5495,461.7653,54.5702,45.4298
000949,新乡化纤,0.4939,0.3126,21.28,-231.589,38.5948,61.4052
000950,*ST建峰,4.3105,3.8337,208.6014,-853.758,39.5147,60.4853
000951,中国重汽,1.0904,0.8031,49.4431,3295.5825,24.7197,75.2803
000952,广济药业,1.4986,1.2366,63.1165,2719.1295,69.5995,30.4005
000953,*ST河化,0.6529,0.3064,12.0775,-793.2368,25.7184,74.2816
000955,欣龙控股,0.5777,0.4169,9.9045,-991.3779,34.7612,65.2388
000957,中通客车,1.1342,0.6819,29.311,393.1826,35.6916,64.3084
000958,东方能源,0.4219,0.3232,6.1947,-267.526,29.0784,70.9216
000959,首钢股份,1.0152,0.7483,35.7362,377.686,44.8493,55.1507
000960,锡业股份,0.9948,0.3369,10.6659,96.7741,35.7182,64.2818
000961,中南建设,0.6732,0.3636,17.4742,134.7003,33.0128,66.9872
000962,东方钽业,2.2607,1.2126,52.2465,502.9615,58.4999,41.5001
000963,华东医药,1.1418,0.7246,22.0924,515.1583,28.8705,71.1295
000965,天保基建,1.9992,0.0684,6.682,335000.4145,52.5219,47.4781
000966,长源电力,0.5855,0.4183,11.5162,-85.5302,14.4037,85.5963
000967,盈峰环境,1.4216,1.2589,27.3332,167.4104,52.0317,47.9683
000968,*ST煤气,1.3008,1.0905,34.3218,5566.38,61.1691,38.8309
000969,安泰科技,1.8328,1.2684,42.5457,510.237,57.5237,42.4763
000970,中科三环,1.4486,1.0287,46.5264,337.6974,58.7946,41.2054
000971,高升控股,0.1882,0.049,0.9595,126.3819,19.4778,80.5222
000972,中基健康,1.038,0.7706,31.2438,66.4693,30.018,69.982
000973,佛塑科技,0.6256,0.4755,18.2674,-30.7347,33.0061,66.9939
000975,银泰资源,0.7714,0.706,20.634,3255.6421,74.6171,25.3829
000976,春晖股份,0.6671,0.3873,34.0782,-525.6328,44.3269,55.6731
000977,浪潮信息,2.1068,1.3526,97.6982,-350.1627,69.9397,30.0603
000978,桂林旅游,0.9009,0.8884,40.9257,238.6213,57.3203,42.6797
000979,中弘股份,0.1164,0.0768,2.5739,-138.0208,-79.0828,179.0828
000980,金马股份,1.7392,1.5337,116.7749,245.369,65.6446,34.3554
000981,银亿股份,1.1655,0.9815,1.9851,-1000.2433,23.0556,76.9444
000982,中银绒业,1.1012,0.438,8.9929,142.8013,23.7073,76.2927
000983,西山煤电,1.7312,1.6344,66.5726,4509.5367,59.6178,40.3822
000985,大庆华科,3.0736,1.7166,153.0339,2611.4258,91.724,8.276
000987,越秀金控,1.9737,1.8374,174.3463,-940.5458,58.3422,41.6578
000988,华工科技,1.4521,0.9808,23.1556,295.7227,48.447,51.553
000989,九芝堂,3.594,3.2311,185.018,1308.7657,79.6032,20.3968
000990,诚志股份,1.1231,1.0374,42.6743,145.2869,47.1975,52.8025
000993,闽东电力,0.7736,0.3113,12.3354,210.1403,56.9597,43.0403
000995,*ST皇台,0.7847,0.4263,2.393,-664.1361,45.2623,54.7377
000996,中国中期,2.054,2.0007,126.8129,1093.0146,67.4936,32.5064
000997,新大陆,2.5298,1.8874,81.0805,748.7327,68.1194,31.8806
000998,隆平高科,1.8162,1.0802,42.4456,433.2585,58.0206,41.9794
000999,华润三九,1.5925,1.2944,44.2118,11346.4443,67.5584,32.4416
001696,宗申动力,2.6084,2.3076,68.579,4708.8314,74.2413,25.7587
001896,豫能控股,0.4124,0.4124,15.987,-1317.5839,35.875,64.125
002001,新和成,1.7787,1.1859,64.6341,980.6846,52.0308,47.9692
002002,鸿达兴业,0.4108,0.2872,14.4129,-1030.5947,33.364,66.636
002003,伟星股份,1.7583,1.3722,62.1958,1200.7865,72.5819,27.4181
002004,华邦健康,1.3499,1.0075,59.8481,768.688,71.4517,28.5483
002005,德豪润达,1.0089,0.669,19.9003,-71.2441,32.967,67.033
002006,精功科技,0.7498,0.5084,33.0877,-3.3795,23.5446,76.4554
002007,华兰生物,6.4968,5.3519,255.3203,2743.952,90.6868,9.3132
002008,大族激光,1.9701,1.2273,58.5197,508.6052,66.0769,33.9231
002009,天奇股份,1.2905,0.7465,22.6223,823.0467,35.8744,64.1256
002010,传化智联,1.742,1.3746,20.8347,712.9354,59.9914,40.0086
002011,盾安环境,1.4572,1.0913,36.2643,1075.5921,56.4645,43.5355
002012,凯恩股份,0.8568,0.5443,24.6882,232.7814,52.0597,47.9403
002013,中航机电,1.8447,1.3517,56.1816,302.1322,68.9865,31.0135
002014,永新股份,2.0251,1.6441,107.4333,6845.1067,69.1526,30.8474
002015,霞客环保,0.809,0.3802,21.51,169.7311,28.9003,71.0997
002016,世荣兆业,2.4456,0.3131,7.8754,7635.0826,58.5366,41.4634
002017,东信和平,2.4393,1.3115,46.7878,469.4811,71.743,28.257
002018,华信国际,1.0531,0.4508,14.9464,683.0793,52.681,47.319
002019,亿帆医药,0.9994,0.5961,17.891,472.9858,66.6701,33.3299
002020,京新药业,0.6971,0.5522,36.187,67.8038,31.8119,68.1881
002021,中捷资源,1.8797,1.5213,101.2562,192.1991,59.3408,40.6592
002022,科华生物,5.6048,4.8465,370.6735,-14689.344,87.31,12.69
002023,海特高新,2.6069,2.0881,117.7162,629.3936,73.2836,26.7164
002024,苏宁云商,1.3774,0.9841,84.7392,-1221.5428,42.1505,57.8495
002025,航天电器,5.1982,4.1389,310.5586,-538.1272,83.5535,16.4465
002026,山东威达,3.9719,2.7191,181.5497,-2146.7011,83.4919,16.5081
002027,分众传媒,3.0904,2.014,75.5216,63.9186,76.4497,23.5503
002028,思源电气,2.3804,1.8663,75.9612,3673.8637,74.7057,25.2943
002029,七匹狼,2.3915,1.6175,115.3329,-1243.6102,70.4579,29.5421
002030,达安基因,3.0313,2.6789,84.1172,756.8104,72.713,27.287
002031,巨轮智能,1.0944,0.8097,46.3286,318.6733,56.5531,43.4469
002032,苏泊尔,3.8025,2.9787,180.6242,-4417.511,81.5774,18.4226
002033,丽江旅游,0.997,0.9892,90.5724,821.1796,59.3275,40.6725
002034,美欣达,0.6911,0.3968,10.685,-47.8315,39.8023,60.1977
002035,华帝股份,0.7354,0.4731,23.3697,57.9625,38.3031,61.6969
002036,联创电子,3.5992,2.6189,80.6682,5177.4944,87.728,12.272
002037,久联发展,1.3125,1.1062,58.8176,1271.3925,61.4217,38.5783
002038,双鹭药业,24.5704,24.2378,1624.4188,-4818.6067,96.7147,3.2853
002039,黔源电力,0.2438,0.2438,18.1543,158.5168,11.1872,88.8128
002040,南京港,0.5367,0.5033,43.5364,681.1865,84.5523,15.4477
002041,登海种业,2.379,1.6037,146.1514,-665.3375,70.4398,29.5602
002042,华孚色纺,0.6932,0.223,13.0684,111.7294,51.7316,48.2684
002043,兔宝宝,1.1222,0.5559,31.9018,269.2443,45.6178,54.3822
002044,美年健康,3.8651,3.4547,284.1987,-1589.9356,80.866,19.134
002045,国光电器,1.331,0.9179,24.4358,426.6103,50.8922,49.1078
002046,轴研科技,3.7584,2.4844,167.8245,-4492.5841,80.1356,19.8644
002047,宝鹰股份,2.3643,1.8192,105.2821,-9342.917,66.0068,33.9932
002048,宁波华翔,0.8822,0.4955,19.648,464.1743,46.0417,53.9583
002049,紫光国芯,2.5279,1.7641,79.9845,559.9672,82.512,17.488
002050,三花智控,1.7044,1.0885,42.4656,858.6603,55.8239,44.1761
002051,中工国际,1.3336,1.0989,64.4418,-706.4317,32.258,67.742
002052,同洲电子,1.1493,0.9592,15.7466,370.464,36.0496,63.9504
002053,云南能投,0.712,0.4772,23.806,-10.5286,44.0984,55.9016
002054,德美化工,1.2557,0.9863,30.5094,552.5445,54.0646,45.9354
002055,得润电子,1.2208,1.0369,21.5015,352.5744,41.3114,58.6886
002056,横店东磁,5.9323,5.0707,363.707,-1797.7503,86.4544,13.5456
002057,中钢天源,1.7725,1.2576,35.6278,-137.8265,64.7225,35.2775
002058,威尔泰,3.1816,2.2478,159.8582,598.4864,75.4995,24.5005
002059,云南旅游,2.1809,0.9237,89.6732,2391.895,65.7601,34.2399
002060,粤水电,1.2555,0.697,20.8393,262.9045,38.2023,61.7977
002061,江山化工,0.888,0.6257,24.8899,-96.7624,41.8832,58.1168
002062,宏润建设,1.2589,0.5315,20.7501,1086.0511,27.4373,72.5627
002063,远光软件,9.042,9.042,596.1896,-4208.8955,91.1,8.9
002064,华峰氨纶,1.2437,0.6857,6.647,-1662.6915,75.5109,24.4891
002065,东华软件,1.8646,1.1018,53.7014,7050.1718,58.0641,41.9359
002066,瑞泰科技,1.2368,0.7024,29.3919,448.7859,46.2058,53.7942
002067,景兴纸业,1.0317,0.8695,49.4726,-112.8226,42.8102,57.1898
002068,黑猫股份,0.7757,0.6492,23.5757,99.1015,31.3204,68.6796
002069,獐子岛,2.6993,0.523,26.6845,822.994,69.6075,30.3925
002070,众和股份,0.9397,0.6756,20.1038,191.1896,35.1946,64.8054
002071,长城影视,1.4453,1.0088,61.5939,-30.3267,59.2997,40.7003
002072,凯瑞德,0.5912,0.3764,17.6568,9.6986,27.5545,72.4455
002073,软控股份,1.775,1.2428,46.3794,3143.2997,55.9129,44.0871
002074,国轩高科,1.5129,1.2634,43.3241,567.3496,54.3203,45.6797
002075,沙钢股份,0.5142,0.4116,2.6852,-551.9048,-7.4415,107.4415
002076,雪莱特,3.7643,2.663,104.3209,409.4414,85.4474,14.5526
002077,大港股份,1.1864,0.5354,22.0625,123.0614,36.6543,63.3457
002078,太阳纸业,0.7042,0.5114,19.6304,185.3385,38.0687,61.9313
002079,苏州固锝,2.444,1.5072,57.7357,-156.955,81.752,18.248
002080,中材科技,1.2619,0.9262,30.9949,554.3155,48.9549,51.0451
002081,金螳螂,1.3245,1.3049,26.5103,-9206.3965,36.6265,63.3735
002082,栋梁新材,1.524,0.9295,60.7617,552.367,69.7133,30.2867
002083,孚日股份,0.6733,0.3132,22.1318,184.9134,39.0994,60.9006
002084,海鸥卫浴,1.0983,0.6963,22.2814,493.7736,53.4873,46.5127
002085,万丰奥威,1.0921,0.8062,37.056,175.9329,58.9231,41.0769
002086,东方海洋,1.8262,1.3083,94.4701,273.6313,66.6811,33.3189
002087,新野纺织,0.947,0.553,22.7856,174.1362,45.8278,54.1722
002088,鲁阳节能,2.2295,1.6348,38.9589,990.8589,68.5884,31.4116
002089,新海宜,1.8865,1.4175,39.2715,836.8714,67.9988,32.0012
002090,金智科技,2.7605,2.0383,124.5668,-2278.8465,72.1448,27.8552
002091,江苏国泰,1.7395,1.6359,80.564,-446.4547,55.7509,44.2491
002092,中泰化学,0.4712,0.4067,8.949,386.0922,52.583,47.417
002093,国脉科技,1.6682,1.2134,72.0107,1862.1915,62.3647,37.6353
002094,青岛金王,2.4675,1.8021,111.9912,195.8881,58.0337,41.9663
002095,生意宝,6.4756,6.4756,629.3086,-529.9725,86.62,13.38
002096,南岭民爆,1.1759,0.9932,69.8513,954.4447,65.2274,34.7726
002097,山河智能,2.1351,1.2614,70.5427,268.9421,57.0076,42.9924
002098,浔兴股份,0.9782,0.6565,23.7071,175.0958,47.4061,52.5939
002099,海翔药业,1.2572,0.6926,28.3632,233.6664,54.0432,45.9568
002100,天康生物,1.3758,0.7042,41.9964,548.6865,61.7305,38.2695
002101,广东鸿图,1.2501,0.9346,32.6192,296.6625,55.1172,44.8828
002102,冠福股份,0.7808,0.4227,8.9801,138.4721,33.1368,66.8632
002103,广博股份,1.4133,1.1175,70.8704,666.6516,58.0211,41.9789
002104,恒宝股份,4.4043,3.6896,188.1992,-2083.4008,85.2325,14.7675
002105,信隆健康,1.2798,0.9986,34.4286,214.2714,48.0156,51.9844
002106,莱宝高科,5.7065,5.4935,448.0157,-1348.9614,90.085,9.915
002107,沃华医药,6.6097,6.4014,478.6298,965.0381,89.5757,10.4243
002108,沧州明珠,1.3973,0.9322,26.9341,390.7484,60.4607,39.5393
002109,兴化股份,1.9692,1.7012,107.446,1909.122,70.388,29.612
002110,三钢闽光,0.8872,0.5168,35.312,110.0836,37.0103,62.9897
002111,威海广泰,1.7061,0.8709,28.0774,883.0089,55.1747,44.8253
002112,三变科技,1.1441,0.711,19.4354,221.182,34.8262,65.1738
002113,天润数娱,1.6217,1.0329,52.0704,253.5487,61.3332,38.6668
002114,罗平锌电,1.2167,0.6604,52.0044,-113.6629,50.3325,49.6675
002115,三维通信,1.6606,0.8768,34.0247,1437.5744,51.4118,48.5882
002116,中国海诚,1.4398,1.166,64.6236,-1241.7796,39.9831,60.0169
002117,东港股份,1.8783,1.3982,103.8262,-7741.6551,81.4583,18.5417
002118,紫鑫药业,1.3938,1.2085,54.1768,861.1675,68.7969,31.2031
002119,康强电子,1.4183,1.1338,40.0182,120.4691,58.0356,41.9644
002120,韵达股份,0.8455,0.4976,18.176,381.5788,40.4893,59.5107
002121,科陆电子,2.1807,1.7289,51.462,1909.2675,63.1824,36.8176
002122,天马股份,0.9648,0.3838,9.6263,2333.4659,45.071,54.929
002123,梦网荣信,2.0458,1.639,42.2953,-60263.0303,61.9877,38.0123
002124,天邦股份,0.9906,0.6954,35.4033,775.3421,52.3663,47.6337
002125,湘潭电化,0.8388,0.4652,25.1373,-104.2646,40.0547,59.9453
002126,银轮股份,1.2597,0.9001,27.4294,271.1205,45.0591,54.9409
002127,南极电商,0.9212,0.6345,44.7555,198.8164,54.504,45.496
002128,露天煤业,1.1523,1.0586,36.7994,2188.1448,59.9042,40.0958
002129,中环股份,1.8769,1.2951,53.8743,999.3186,76.8271,23.1729
002130,沃尔核材,1.6787,1.041,55.9062,528.7556,73.2863,26.7137
002131,利欧股份,1.9397,1.2008,31.1351,-6949.5639,74.0647,25.9353
002132,恒星科技,1.0347,0.8207,44.128,452.1244,52.7832,47.2168
002133,广宇集团,2.1603,0.089,5.777,776.6711,28.5741,71.4259
002134,天津普林,7.2533,6.6281,433.6578,297.6971,88.4495,11.5505
002135,东南网架,1.1171,0.8477,22.5008,157.3857,30.9897,69.0103
002136,安纳达,0.7109,0.4537,36.4435,-2670.2468,51.5411,48.4589
002137,麦达数字,1.331,1.2371,89.269,978.1792,43.1657,56.8343
002138,顺络电子,1.8922,1.421,63.3943,739.7721,74.2551,25.7449
002139,拓邦股份,2.3145,2.0523,58.4348,4297.3401,67.1677,32.8323
002140,东华科技,1.2627,1.0538,52.3395,-2006.744,28.8092,71.1908
002141,贤丰控股,1.6641,1.2509,40.4024,112.8147,69.8659,30.1341
002142,宁波银行,--,--,--,--,8.5268,91.4732
002143,印纪传媒,1.0258,0.8946,74.0011,123.1217,51.1247,48.8753
002144,宏达高科,1.277,0.8175,53.0852,223.4792,66.8622,33.1378
002145,中核钛白,0.6297,0.3522,13.1529,-1100.7245,46.5435,53.4565
002146,荣盛发展,1.9913,0.544,22.1342,-25770.4947,32.0221,67.9779
002147,新光圆成,2.3474,1.445,79.958,27900.5148,80.5512,19.4488
002148,北纬通信,42.2526,42.1456,3882.9648,-665.8246,97.8977,2.1023
002149,西部材料,1.0391,0.5629,27.6358,421.6484,46.9038,53.0962
002150,通润装备,4.3896,3.7562,296.0006,-1414.0667,88.6111,11.3889
002151,北斗星通,5.2153,4.5145,287.5836,-2591.7948,77.8431,22.1569
002152,广电运通,2.5818,1.8717,134.9382,-3928.787,64.7122,35.2878
002153,石基信息,5.0908,4.6424,368.3934,-3440.1658,86.7053,13.2947
002154,报喜鸟,1.2311,0.6988,35.5763,2274.4425,54.0112,45.9888
002155,湖南黄金,1.6279,1.1354,83.6907,698.7058,72.0584,27.9416
002156,通富微电,1.1847,0.9926,66.8583,218.0073,53.6402,46.3598
002157,正邦科技,1.2527,0.716,48.8639,381.5827,48.0635,51.9365
002158,汉钟精机,6.1882,5.3849,376.7174,-384.4909,86.3267,13.6733
002159,三特索道,0.87,0.4659,37.2394,277.2223,52.7871,47.2129
002160,常铝股份,0.9793,0.6834,46.0507,110.3202,41.2617,58.7383
002161,远望谷,4.4838,3.8815,234.6543,-3936.7222,75.329,24.671
002162,悦心健康,1.1617,0.5139,28.3832,427.8087,55.4344,44.5656
002163,中航三鑫,1.3633,0.9257,41.3478,469.7987,44.8751,55.1249
002164,宁波东力,1.4472,1.0564,23.8962,1324.2641,57.2002,42.7998
002165,红宝丽,2.5878,2.2416,108.5354,846.1239,72.0498,27.9502
002166,莱茵生物,1.8145,1.2027,57.727,190.6013,69.2596,30.7404
002167,东方锆业,1.0768,0.6994,10.7374,545.0964,52.665,47.335
002168,深圳惠程,3.9297,3.4865,183.5584,-11071.0181,82.901,17.099
002169,智光电气,1.4057,0.9881,16.6284,479.6892,50.5021,49.4979
002170,芭田股份,2.143,0.9834,50.4405,638.5599,64.973,35.027
002171,楚江新材,2.5346,2.1895,182.8635,-224.7879,71.2034,28.7966
002172,澳洋科技,0.5906,0.3363,12.9514,-558.3676,46.7945,53.2055
002173,*ST创疗,2.1668,0.7138,14.8419,399.0551,59.596,40.404
002174,游族网络,2.1503,1.3388,78.4424,184.566,58.8603,41.1397
002175,东方网络,1.6611,1.1487,72.432,264.2906,64.3866,35.6134
002176,江特电机,2.2584,1.4004,62.33,690.0674,63.8594,36.1406
002177,御银股份,1.1948,0.8022,49.4794,652.592,58.4202,41.5798
002178,延华智能,3.2044,1.7045,109.1255,1213.161,72.2293,27.7707
002179,中航光电,2.1469,1.7185,79.9775,1795.1218,59.8537,40.1463
002180,艾派克,6.2222,5.2456,360.7607,-921.712,86.2077,13.7923
002181,粤传媒,2.9695,2.6783,189.2221,-77.4157,81.7194,18.2806
002182,云海金属,1.2942,0.7957,31.0053,167.5141,49.0801,50.9199
002183,怡亚通,1.2532,1.2048,72.1866,-7.2093,23.7113,76.2887
002184,海得控制,5.1321,3.9288,249.4145,-1177.4011,81.8762,18.1238
002185,华天科技,2.1956,1.9604,137.9838,-1039.1448,73.0515,26.9485
002186,全聚德,1.0461,0.8806,76.4897,769.1842,69.1919,30.8081
002187,广百股份,0.743,0.6471,41.3443,3212.5361,50.1745,49.8255
002188,巴士在线,2.2031,1.9298,105.2367,471.1505,69.5158,30.4842
002189,利达光电,2.9039,2.6783,195.6472,1587.2136,71.9033,28.0967
002190,成飞集成,6.4038,5.7414,413.5284,-643.9612,88.5303,11.4697
002191,劲嘉股份,1.6348,1.246,80.4518,12534.4346,64.4094,35.5906
002192,融捷股份,2.0557,1.6769,82.8089,376.9123,58.0901,41.9099
002193,山东如意,1.181,0.8768,11.2284,317.8417,56.0814,43.9186
002194,武汉凡谷,4.8309,4.4873,252.5138,-13496.0054,83.7952,16.2048
002195,二三四五,7.2645,7.2645,690.7936,-608.58,87.6774,12.3226
002196,方正电机,1.4905,0.9222,32.613,226.8465,54.3282,45.6718
002197,证通电子,2.2245,1.6239,122.4099,9994.8002,62.5119,37.4881
002198,嘉应制药,17.8141,16.9482,920.4436,-2085.2533,96.2189,3.7811
002199,东晶电子,1.2689,0.9004,60.4628,553.4712,59.0347,40.9653
002200,云投生态,3.5481,1.5682,109.3751,3953.3111,77.3429,22.6571
002201,九鼎新材,1.2294,0.9783,55.07,202.9051,47.8797,52.1203
002202,金风科技,1.6226,1.2431,58.855,2884.3536,36.9811,63.0189
002203,海亮股份,1.1434,0.8301,52.5524,-9874.8407,45.2637,54.7363
002204,大连重工,0.9617,0.5898,35.3322,1283.0457,46.3247,53.6753
002205,国统股份,1.1912,1.0465,28.6625,666.5836,50.4377,49.5623
002206,海利得,4.1118,3.5623,206.7248,1201.403,88.2263,11.7737
002207,准油股份,1.5414,1.4656,89.4524,1548.6737,61.8102,38.1898
002208,合肥城建,2.3938,1.2378,60.2788,-1409.9802,52.0394,47.9606
002209,达意隆,1.2808,0.7163,27.6979,1366.7763,41.2473,58.7527
002210,飞马国际,1.5861,1.4883,48.1971,321.4545,37.7841,62.2159
002211,宏达新材,1.5602,0.9298,53.3887,647.2359,73.0645,26.9355
002212,南洋股份,8.1386,6.928,410.9701,26192.386,90.0141,9.9859
002213,特尔佳,3.0381,2.7692,134.282,-1571.5655,74.7012,25.2988
002214,大立科技,2.5318,1.5803,97.1358,1196.5501,65.0673,34.9327
002215,诺普信,3.1084,2.0155,125.3913,4431.0601,74.6964,25.3036
002216,三全食品,1.8023,1.2368,83.1483,1320.3612,58.5063,41.4937
002217,合力泰,3.0708,2.8754,190.7648,62493.5715,75.9184,24.0816
002218,拓日新能,6.1932,4.6378,357.6354,-1392.5629,88.8366,11.1634
002219,恒康医疗,6.6697,5.841,265.6577,119640.8972,86.9291,13.0709
002220,天宝股份,4.5263,3.1185,48.7662,403.0486,57.9557,42.0443
002221,东华能源,1.2195,1.0119,76.0256,2196.3214,44.9444,55.0556
002222,福晶科技,7.7879,6.9048,635.787,-2171.5492,92.3343,7.6657
002223,鱼跃医疗,6.1865,4.9346,353.9283,31874.1503,90.2622,9.7378
002224,三力士,2.2673,1.3647,99.6224,387.3226,72.7833,27.2167
002225,濮耐股份,1.9335,1.4695,27.7454,734.8409,61.363,38.637
002226,江南化工,9.1626,8.6183,608.6676,-11834.2833,91.6657,8.3343
002227,奥特迅,12.179,10.8193,764.9545,-557.3898,92.3077,7.6923
002228,合兴包装,1.6887,1.3806,63.9038,1033.9272,57.1338,42.8662
002229,鸿博股份,12.4365,11.8966,1128.0152,-1022.2141,93.6572,6.3428
002230,科大讯飞,10.7307,10.525,748.2949,-7426.3266,88.8846,11.1154
002231,奥维通信,5.4445,4.3483,313.9657,-1820.8307,83.1377,16.8623
002232,启明信息,4.4002,3.8687,192.3136,2173.7483,82.4665,17.5335
002233,塔牌集团,0.688,0.4655,22.2519,445.5349,48.8427,51.1573
002234,民和股份,1.395,0.9801,72.25,345.3513,61.2819,38.7181
002235,安妮股份,3.3857,2.6426,175.4469,2453.6938,74.6822,25.3178
002236,大华股份,5.3204,4.3127,299.0903,-1075.5284,83.9761,16.0239
002237,恒邦股份,2.0575,1.1721,80.5271,1144.3667,59.4112,40.5888
002238,天威视讯,2.0688,2.0127,187.7857,529.7883,70.548,29.452
002239,奥特佳,4.6952,3.8584,206.4494,1255.6872,81.9586,18.0414
002240,威华股份,1.9885,1.1079,76.4496,228.4133,56.6574,43.3426
002241,歌尔股份,1.7592,1.3804,96.1623,737.1547,61.2927,38.7073
002242,九阳股份,2.5482,2.3045,188.7763,-2981.2041,65.7495,34.2505
002243,通产丽星,1.9611,1.6501,99.9124,808.3028,68.5156,31.4844
002244,滨江集团,1.5915,0.8971,13.6142,3822.5171,24.7927,75.2073
002245,澳洋顺昌,2.2663,1.5907,79.3285,247.0727,64.3251,35.6749
002246,北化股份,9.0966,6.7714,445.6243,712.6071,91.0412,8.9588
002247,帝龙文化,4.4389,4.0189,340.8958,-1053.4032,82.3414,17.6586
002248,华东数控,1.8927,0.9814,32.5535,702.0658,64.2054,35.7946
002249,大洋电机,4.1684,3.4037,250.7662,2389.6136,79.0347,20.9653
002250,联化科技,1.1048,0.7381,36.8583,794.0102,57.6661,42.3339
002251,步步高,1.4095,0.9744,75.6452,-1288.2033,52.7487,47.2513
002252,上海莱士,9.3641,7.8003,729.9693,9847.2235,90.8054,9.1946
