code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
000861,海印股份,0.9874,0.3349,14.4663,508.2337,35.2323,64.7677
000862,银星能源,1.4078,0.8382,11.4677,80.4846,7.0758,92.9242
000863,三湘印象,2.0711,0.2442,12.4586,255.0671,21.1879,78.8121
000868,安凯客车,1.1111,0.9668,30.3452,-403.4436,27.6835,72.3165
000869,张裕A,2.6595,1.5265,116.4913,-5128.0779,80.0765,19.9235
000875,吉电股份,0.3552,0.3344,7.7574,126.4712,25.2698,74.7302
000876,新希望,0.8775,0.4887,27.1539,482.587,59.1532,40.8468
000877,天山股份,0.5496,0.3813,14.2077,-16.7792,36.1176,63.8824
000878,云南铜业,0.9315,0.3875,22.3827,114.5626,24.1455,75.8545
000880,潍柴重机,0.6335,0.3345,23.3827,-936.5426,38.0292,61.9708
000881,中广核技,1.417,0.7756,36.1951,798.2684,37.1744,62.8256
000882,华联股份,1.3354,1.3354,120.9984,122.9482,52.7164,47.2836
000883,湖北能源,0.3964,0.378,24.8878,162.4904,42.9551,57.0449
000885,同力水泥,0.6086,0.3876,11.4655,206.8793,44.5258,55.4742
000886,海南高速,4.8519,2.904,94.4116,-1916.327,86.3375,13.6625
000887,中鼎股份,1.8795,1.2861,27.3608,3852.246,56.8978,43.1022
000888,峨眉山A,2.6992,2.4931,228.5982,1012.4188,88.1287,11.8713
000889,茂业通信,1.7192,0.4926,33.3459,-810894.934,68.7139,31.2861
000890,法尔胜,0.9694,0.7689,29.3553,121.1142,33.8214,66.1786
000892,欢瑞世纪,7.5417,7.5417,746.1647,6252.564,86.7405,13.2595
000893,东凌国际,0.9775,0.7271,43.6465,-1137.3021,14.0193,85.9807
000895,双汇发展,1.3288,0.7808,45.6353,-34059.5175,64.2445,35.7555
000897,津滨发展,1.6935,0.4228,17.4183,315.0328,30.696,69.304
000898,鞍钢股份,0.792,0.4524,6.5084,218.239,50.6088,49.3912
000899,赣能股份,0.3809,0.3057,17.4672,310.3326,30.1519,69.8481
000900,现代投资,0.8403,0.8249,36.6622,212.2566,37.6177,62.3823
000901,航天科技,2.8229,1.9436,45.3958,307.698,55.1164,44.8836
000902,新洋丰,1.1751,0.7069,30.5378,1033.0354,49.5107,50.4893
000903,云内动力,1.5961,1.2987,50.9552,475.1617,49.8202,50.1798
000905,厦门港务,1.4277,1.1589,38.5668,-847.4799,56.2619,43.7381
000906,浙商中拓,1.1528,0.8366,23.8539,307.1449,24.8894,75.1106
000908,景峰医药,0.5089,0.4112,8.8497,-5538.7621,-0.4997,100.4997
000909,数源科技,1.6096,0.4059,25.1828,772.8941,17.9445,82.0555
000910,大亚圣象,1.163,0.5969,20.6257,194.9091,38.3445,61.6555
000911,南宁糖业,1.2275,0.8684,20.4563,-39.607,22.3535,77.6465
000912,泸天化,0.6358,0.505,24.5835,-23.1779,18.7376,81.2624
000913,*ST钱江,1.7372,1.1215,10.8857,13.5057,55.376,44.624
000915,山大华特,2.3332,2.0121,70.5492,1582.5696,76.4242,23.5758
000916,华北高速,11.5362,11.5257,944.9604,-816.6074,95.1126,4.8874
000917,电广传媒,3.4158,2.42,96.2919,514.232,67.3272,32.6728
000918,嘉凯城,1.8088,0.4228,16.7073,-282.5274,17.6054,82.3946
000919,金陵药业,3.1921,2.6147,131.6183,-3081.3159,78.9128,21.0872
000920,南方汇通,1.3126,0.9273,40.7807,1629.6921,56.9638,43.0362
000921,海信科龙,0.9567,0.6459,4.2815,-2005.0164,25.0251,74.9749
000922,*ST佳电,1.7702,1.2102,9.0508,-160789.3326,51.2918,48.7082
000923,河北宣工,0.9744,0.5625,12.6179,173.3258,32.484,67.516
000925,众合科技,0.9641,0.8757,20.0578,75.8542,31.3661,68.6339
000926,福星股份,2.3509,1.1304,35.0842,697.0842,30.686,69.314
000927,一汽夏利,0.3789,0.2245,8.7978,-479.1356,37.9902,62.0098
000928,中钢国际,0.7985,0.2255,1.5081,-426.6411,13.1211,86.8789
000929,兰州黄河,2.3437,1.6581,110.0167,-704.2547,68.1824,31.8176
000930,中粮生化,0.7327,0.3627,7.08,196.0628,44.7545,55.2455
000931,中关村,0.9672,0.6539,4.9122,-34.0979,15.3959,84.6041
000932,华菱钢铁,0.4603,0.2771,8.2509,71.5733,18.069,81.931
000933,*ST神火,0.4718,0.3459,13.4563,38.5951,24.2329,75.7671
000935,四川双马,0.8338,0.6984,23.0788,298.7333,73.5117,26.4883
000936,华西股份,1.5329,1.1144,46.2169,76.4093,67.5208,32.4792
000937,冀中能源,0.8919,0.8023,19.1892,177.9919,43.9318,56.0682
000938,紫光股份,1.2283,0.8803,9.396,310.7625,40.259,59.741
000939,凯迪生态,0.7127,0.6582,14.0182,160.2628,25.5783,74.4217
000948,南天信息,1.7916,1.1468,42.9496,-1266.2719,61.7742,38.2258
000949,新乡化纤,0.8167,0.362,10.2337,157.8303,42.4534,57.5466
000950,*ST建峰,1.2759,0.989,47.395,-268.6324,35.0014,64.9986
000951,中国重汽,1.2856,0.818,14.6867,704.0314,29.2563,70.7437
000952,广济药业,0.5876,0.3576,14.6329,4.0542,46.732,53.268
000953,*ST河化,0.6167,0.423,27.9473,-118.3139,20.9792,79.0208
000955,欣龙控股,2.4997,2.2043,188.2575,-124.1587,67.2469,32.7531
000957,中通客车,1.1885,1.0257,37.3153,25781.6688,31.9515,68.0485
000958,东方能源,0.4155,0.3948,3.1362,2504.688,52.1831,47.8169
000959,首钢股份,0.3145,0.1692,1.6594,107.8279,35.0762,64.9238
000960,锡业股份,0.7517,0.3403,15.4479,153.1708,32.2783,67.7217
000961,中南建设,1.426,0.4915,13.8483,380.3302,15.3469,84.6531
000962,东方钽业,1.4426,0.5931,15.1401,-29.7536,53.2703,46.7297
000963,华东医药,1.2862,0.9895,17.571,1133.7339,35.4877,64.5123
000965,天保基建,1.7641,0.3784,37.7383,-1620.8299,49.6324,50.3676
000966,长源电力,0.3588,0.2988,1.5012,328.7245,21.8491,78.1509
000967,盈峰环境,1.1031,0.9613,10.5734,140.2554,41.3869,58.6131
000968,*ST煤气,0.5574,0.4911,21.6837,-39.7993,29.7986,70.2014
000969,安泰科技,2.024,1.3594,44.1306,163.9757,60.5793,39.4207
000970,中科三环,4.9022,3.6966,249.5206,-2513.4369,79.5027,20.4973
000971,高升控股,0.3945,0.1449,6.366,-467.6551,10.449,89.551
000972,中基健康,0.6252,0.5038,19.4113,-32.4034,24.1262,75.8738
000973,佛塑科技,1.8516,0.7369,32.9245,173.012,46.03,53.97
000975,银泰资源,13.3718,12.4724,436.5056,-12719.2204,97.9212,2.0788
000976,春晖股份,0.781,0.3885,18.5567,-70.8388,44.9737,55.0263
000977,浪潮信息,1.4799,0.9045,52.4231,452.6299,41.8514,58.1486
000978,桂林旅游,0.8825,0.5434,20.5654,-189.4171,54.4689,45.5311
000979,中弘股份,2.7606,0.9141,24.9739,899.5902,32.8799,67.1201
000980,金马股份,2.882,2.1515,134.0668,756.6312,73.4712,26.5288
000981,银亿股份,1.846,0.3265,18.9798,927.3783,18.6311,81.3689
000982,中银绒业,1.5613,0.8458,53.8531,256.9434,40.6089,59.3911
000983,西山煤电,0.6861,0.56,14.0618,237.5255,41.5323,58.4677
000985,大庆华科,1.5999,0.7147,46.7619,-2880.836,76.6714,23.3286
000987,越秀金控,2.2308,2.0899,149.417,-762.7011,62.9686,37.0314
000988,华工科技,1.9174,1.4505,53.6578,405.4803,60.8851,39.1149
000989,九芝堂,1.9812,1.4231,21.0258,-38210.0548,80.2646,19.7354
000990,诚志股份,1.184,1.0407,28.8177,134.1103,50.3205,49.6795
000993,闽东电力,0.9702,0.4183,22.548,199.2169,40.2313,59.7687
000995,*ST皇台,0.7899,0.2539,16.5073,-40.2425,30.4911,69.5089
000996,中国中期,1.1064,0.763,10.2784,-29317.8187,61.4667,38.5333
000997,新大陆,2.062,0.9736,49.4874,-2939.6358,47.8514,52.1486
000998,隆平高科,1.7032,0.7957,33.851,1044.8111,50.3616,49.6384
000999,华润三九,1.9325,1.5401,51.0964,105749.3522,65.158,34.842
001696,宗申动力,3.035,2.8063,138.9772,1904.7528,61.4412,38.5588
001896,豫能控股,0.8432,0.6715,22.7558,439.9026,28.3813,71.6187
002001,新和成,3.4245,2.6508,175.6618,38148.1093,77.9582,22.0418
002002,鸿达兴业,0.7077,0.6337,22.4535,394.1548,34.335,65.665
002003,伟星股份,2.8662,2.0418,76.4365,-735.5786,85.6266,14.3734
002004,华邦健康,1.0118,0.807,32.5793,465.1512,52.3979,47.6021
002005,德豪润达,0.8028,0.5519,19.9454,52.2084,38.0889,61.9111
002006,精功科技,1.0712,0.7097,22.5351,217.1261,41.6638,58.3362
002007,华兰生物,10.6285,8.8782,332.0066,-2854.2708,93.8686,6.1314
002008,大族激光,1.7266,0.9969,21.8103,322.0575,60.1013,39.8987
002009,天奇股份,1.2825,0.8357,32.9896,231.0412,39.7264,60.2736
002010,传化智联,2.6744,2.0637,33.5046,527.9351,55.4046,44.5954
002011,盾安环境,1.2777,1.0156,24.5341,243.7776,35.3035,64.6965
002012,凯恩股份,2.0474,1.4264,46.7712,752.7332,73.6917,26.3083
002013,中航机电,1.3463,0.9961,22.8571,68.8293,32.069,67.931
002014,永新股份,3.1474,2.4983,150.6843,-2992.4542,77.11,22.89
002015,霞客环保,0.6613,0.3404,23.8888,-343.508,12.718,87.282
002016,世荣兆业,2.6802,0.6963,53.8328,1427.7539,49.0771,50.9229
002017,东信和平,1.9238,1.0905,50.3713,-367.6412,51.1877,48.8123
002018,华信国际,9.8542,8.5898,228.7366,-367.8151,90.6101,9.3899
002019,亿帆医药,1.0015,0.6897,20.5851,759.8919,49.8887,50.1113
002020,京新药业,1.2952,0.9402,50.8294,4601.9494,60.9089,39.0911
002021,中捷资源,1.042,0.8077,37.1421,248.5207,33.0293,66.9707
002022,科华生物,6.2059,4.7353,315.0997,-2892.6527,88.3921,11.6079
002023,海特高新,2.9122,2.5618,169.4491,647.1628,68.9652,31.0348
002024,苏宁云商,1.2323,0.7903,52.4287,10587.0905,36.1539,63.8461
002025,航天电器,3.8746,3.09,78.1868,-3084.6967,76.9779,23.0221
002026,山东威达,1.8253,1.1017,27.1809,4874.6469,66.2945,33.7055
002027,分众传媒,1.5293,1.3374,75.7771,-396.9211,81.3734,18.6266
002028,思源电气,3.0763,2.3785,83.8055,-84.7028,73.6894,26.3106
002029,七匹狼,2.6415,2.3686,190.946,-1611.2973,69.5854,30.4146
002030,达安基因,2.1763,1.8614,18.3086,1374.3281,69.7435,30.2565
002031,巨轮智能,1.4785,1.0956,67.107,434.159,56.4523,43.5477
002032,苏泊尔,2.5576,2.053,94.3915,-19562.4217,69.6972,30.3028
002033,丽江旅游,9.6025,9.4552,560.331,831.0361,79.6585,20.3415
002034,美欣达,0.8394,0.5341,22.3573,167.0349,46.1756,53.8244
002035,华帝股份,1.3638,1.1021,21.4363,-1098.084,56.5713,43.4287
002036,联创电子,1.741,0.8918,22.7778,249.7328,71.8391,28.1609
002037,久联发展,1.2571,1.1882,17.7819,220.0229,32.6704,67.3296
002038,双鹭药业,19.5056,18.3235,863.4016,-6719.2723,96.0519,3.9481
002039,黔源电力,0.1242,0.1242,5.6584,22.8229,18.8699,81.1301
002040,南京港,1.2238,1.1861,59.9671,271.9838,61.4971,38.5029
002041,登海种业,3.9398,3.0777,210.2194,-1246.3435,77.4464,22.5536
002042,华孚色纺,1.2043,0.6251,13.2151,206.6093,41.3127,58.6873
002043,兔宝宝,4.7693,2.3336,144.4252,-571.5907,84.2215,15.7785
002044,美年健康,1.4919,1.1301,91.7472,412.5307,56.8067,43.1933
002045,国光电器,1.3287,1.042,43.774,218.6694,51.6146,48.3854
002046,轴研科技,1.5909,0.9373,29.9297,4.6122,50.0093,49.9907
002047,宝鹰股份,1.9576,1.8711,59.1072,483.1367,51.8718,48.1282
002048,宁波华翔,1.4082,1.0075,30.3351,5517.5582,54.6849,45.3151
002049,紫光国芯,5.1093,4.3639,269.2941,-1306.4497,76.2594,23.7406
002050,三花智控,1.4291,1.0713,23.4165,711.7596,47.2414,52.7586
002051,中工国际,1.2682,1.1021,76.014,-532.9797,32.6628,67.3372
002052,同洲电子,1.1921,0.9605,11.1609,-91.9399,38.5579,61.4421
002053,云南能投,0.406,0.2341,9.2158,115.3765,27.175,72.825
002054,德美化工,4.4699,3.6802,87.0425,782.1787,78.0114,21.9886
002055,得润电子,1.3272,0.9902,10.9607,304.145,48.8449,51.1551
002056,横店东磁,2.4542,1.9381,52.5558,1580.566,66.9674,33.0326
002057,中钢天源,5.2624,4.4145,176.6796,1869.0383,83.1556,16.8444
002058,威尔泰,4.661,3.4172,182.3967,-5701.5225,81.351,18.649
002059,云南旅游,2.5312,1.1337,76.8101,154.6755,64.743,35.257
002060,粤水电,1.0126,0.6496,16.8457,130.0818,21.9005,78.0995
002061,江山化工,0.8953,0.7057,21.4668,23.1681,43.1687,56.8313
002062,宏润建设,1.5567,0.4285,27.4582,316.28,20.4666,79.5334
002063,远光软件,18.0494,17.9725,1205.0062,-396.8629,93.7017,6.2983
002064,华峰氨纶,2.2122,1.6332,19.9504,1489.6243,69.2176,30.7824
002065,东华软件,3.9474,2.8319,62.6773,16844.365,77.3825,22.6175
002066,瑞泰科技,1.0028,0.6836,9.1081,164.16,28.1586,71.8414
002067,景兴纸业,1.5266,1.2127,39.9176,102.0806,56.3646,43.6354
002068,黑猫股份,0.7937,0.6314,19.1195,116.3241,19.0205,80.9795
002069,獐子岛,1.4011,0.3701,26.1985,262.9823,44.9432,55.0568
002070,众和股份,1.5377,0.9138,13.6596,175.4223,58.1407,41.8593
002071,长城影视,0.466,0.297,9.5577,129.398,42.5849,57.4151
002072,凯瑞德,0.5836,0.3494,10.9652,31.2946,15.4473,84.5527
002073,软控股份,2.4353,1.7693,30.9258,586.2905,51.033,48.967
002074,国轩高科,1.2248,0.9548,26.7826,382.3261,43.2402,56.7598
002075,沙钢股份,0.9628,0.4301,8.7796,138.9045,49.7177,50.2823
002076,雪莱特,2.4249,1.6627,70.2767,4954.8955,72.8575,27.1425
002077,大港股份,1.1274,0.843,27.0097,96.5583,17.2176,82.7824
002078,太阳纸业,0.7442,0.5294,20.7976,223.9281,35.2552,64.7448
002079,苏州固锝,5.4204,4.5383,326.9857,42.3896,88.4788,11.5212
002080,中材科技,1.1436,0.8588,16.1004,50.1772,36.319,63.681
002081,金螳螂,1.5681,1.5596,23.4557,6382.1499,35.6189,64.3811
002082,栋梁新材,2.9911,2.2002,60.7816,-8073.6279,76.8645,23.1355
002083,孚日股份,0.9748,0.4264,21.9131,320.0557,36.7812,63.2188
002084,海鸥卫浴,1.4402,0.9113,23.0264,199.7306,48.801,51.199
002085,万丰奥威,1.4591,1.2163,33.8593,1826.8729,52.3476,47.6524
002086,东方海洋,1.1791,0.3049,17.8534,120.1189,53.3418,46.6582
002087,新野纺织,1.4881,1.0429,28.7469,138.9889,36.9248,63.0752
002088,鲁阳节能,2.5906,1.9874,14.8828,614.1645,80.3623,19.6377
002089,新海宜,1.2189,0.9468,12.2484,440.359,57.3897,42.6103
002090,金智科技,1.4447,1.126,26.3351,503.3173,46.3565,53.6435
002091,江苏国泰,2.2671,1.9549,71.3989,1067.5264,64.8566,35.1434
002092,中泰化学,1.0344,0.8814,10.7835,173.7914,32.832,67.168
002093,国脉科技,2.6716,1.3775,52.0842,515.9008,57.2148,42.7852
002094,青岛金王,2.9759,1.7646,79.6339,450.0815,51.2015,48.7985
002095,生意宝,5.3153,5.3153,514.1896,-191.3222,84.2643,15.7357
002096,南岭民爆,1.2468,0.9943,55.7886,579.3445,70.5131,29.4869
002097,山河智能,1.1044,0.7645,22.2577,133.7041,30.0658,69.9342
002098,浔兴股份,0.8682,0.5005,12.1973,195.7094,49.3433,50.6567
002099,海翔药业,0.9707,0.6272,18.4807,110.9349,29.435,70.565
002100,天康生物,1.4754,0.6553,21.8679,938.6243,63.8161,36.1839
002101,广东鸿图,1.253,0.9589,24.5565,901.3408,52.7349,47.2651
002102,冠福股份,0.7785,0.4595,25.1418,130.7157,32.1555,67.8445
002103,广博股份,3.073,2.1316,85.8134,206.5833,64.9828,35.0172
002104,恒宝股份,2.9278,2.0053,89.0242,-19579.3217,76.118,23.882
002105,信隆健康,1.106,0.8052,26.103,124.5543,43.2484,56.7516
002106,莱宝高科,4.9555,4.3171,286.5742,-75.8233,84.9834,15.0166
002107,沃华医药,11.2352,10.3147,864.0175,-24.6868,93.8524,6.1476
002108,沧州明珠,1.6822,1.3522,23.4615,471.5821,56.1631,43.8369
002109,兴化股份,0.9803,0.7245,22.7412,-590.0701,68.509,31.491
002110,三钢闽光,0.7498,0.3488,13.1539,34.348,32.1407,67.8593
002111,威海广泰,1.4898,0.952,30.6994,639.7064,52.3814,47.6186
002112,三变科技,1.2311,0.9179,19.4349,153.9667,39.3807,60.6193
002113,天润数娱,0.4174,0.4174,38.9054,-19961.5981,79.021,20.979
002114,罗平锌电,0.4055,0.1826,11.0544,-156.0595,50.2971,49.7029
002115,三维通信,2.635,1.7246,28.8971,-374.2909,47.636,52.364
002116,中国海诚,1.1777,0.9475,38.7641,-2780.8397,22.9173,77.0827
002117,东港股份,2.2249,1.9783,38.5209,-7942.0044,77.1826,22.8174
002118,紫鑫药业,2.1938,0.779,4.6463,119.0353,51.9063,48.0937
002119,康强电子,1.1111,0.7481,14.7918,98.4302,47.7186,52.2814
002120,韵达股份,1.1938,0.777,24.8457,3067.0714,63.6966,36.3034
002121,科陆电子,1.4612,1.0848,23.4135,216.0074,45.0158,54.9842
002122,天马股份,2.3268,1.2059,9.1175,213.051,66.0573,33.9427
002123,梦网荣信,2.3993,1.9377,48.9544,88.3437,50.1134,49.8866
002124,天邦股份,0.9074,0.6636,22.8859,167.2602,31.3296,68.6704
002125,湘潭电化,0.7441,0.4761,19.3266,-52.9229,29.4295,70.5705
002126,银轮股份,1.524,1.183,40.2624,819.9109,45.2291,54.7709
002127,南极电商,0.5072,0.308,16.8806,-128.0297,14.1379,85.8621
002128,露天煤业,1.0439,0.9319,4.8542,1008.8225,65.3837,34.6163
002129,中环股份,0.9916,0.7314,36.3267,213.7554,29.095,70.905
002130,沃尔核材,1.0985,0.7591,14.0467,320.3064,55.9195,44.0805
002131,利欧股份,1.8218,1.4511,56.4199,-4663.7897,61.616,38.384
002132,恒星科技,0.8946,0.7001,28.4272,101.4943,35.0418,64.9582
002133,广宇集团,2.0633,0.252,19.2608,759.5941,30.6083,69.3917
002134,天津普林,1.5324,1.0274,26.3194,793.2489,69.5903,30.4097
002135,东南网架,1.0424,0.5377,15.5105,212.4506,29.0268,70.9732
002136,安纳达,0.8104,0.3416,4.874,-292.0638,54.1149,45.8851
002137,麦达数字,1.7666,1.5847,55.2409,197.4589,66.6369,33.3631
002138,顺络电子,1.1414,0.8729,15.6358,950.0278,65.2501,34.7499
002139,拓邦股份,1.6282,1.2433,35.4427,-2357.8309,58.6345,41.3655
002140,东华科技,1.3069,1.0306,48.572,-1600.5128,32.2107,67.7893
002141,贤丰控股,1.2945,0.9594,16.1709,22.6112,49.5836,50.4164
002142,宁波银行,--,--,--,--,5.1449,94.8551
002143,印纪传媒,1.1155,0.6364,17.9464,-48.8488,31.421,68.579
002144,宏达高科,5.1479,4.7439,280.1092,-755.7793,86.4924,13.5076
002145,中核钛白,0.6112,0.3983,16.1675,51.7145,37.8898,62.1102
002146,荣盛发展,1.5829,0.4121,10.879,3027.2832,20.1376,79.8624
002147,新光圆成,0.9776,0.7493,15.7955,125.8444,58.1625,41.8375
002148,北纬通信,24.3974,24.3902,1377.1017,-1662.4265,97.3305,2.6695
002149,西部材料,1.1063,0.582,13.0936,87.2713,37.2946,62.7054
002150,通润装备,1.6986,1.0498,29.4256,2690.4796,63.0648,36.9352
002151,北斗星通,1.9455,1.379,25.6673,-278.4896,70.6057,29.3943
002152,广电运通,4.1822,2.7681,119.6417,-6903.5891,78.139,21.861
002153,石基信息,3.396,2.7956,125.5798,-1304.6635,79.4438,20.5562
002154,报喜鸟,2.3353,1.2113,31.642,3673.6678,60.2401,39.7599
002155,湖南黄金,2.2245,1.683,24.9594,190.735,70.7167,29.2833
002156,通富微电,1.2413,0.9941,63.5148,558.0305,62.0784,37.9216
002157,正邦科技,0.9464,0.4841,19.7683,-80.3513,22.1239,77.8761
002158,汉钟精机,3.1994,2.5482,52.4148,6541.8662,76.8689,23.1311
002159,三特索道,0.5329,0.4291,19.4607,-108.3003,45.6475,54.3525
002160,常铝股份,0.7297,0.4026,12.4589,136.716,24.1856,75.8144
002161,远望谷,5.4432,4.3153,142.2889,-718.6966,92.0593,7.9407
002162,悦心健康,0.5756,0.2449,10.1009,-46.5496,36.2432,63.7568
002163,中航三鑫,0.7311,0.4667,14.556,-0.7375,26.2492,73.7508
002164,宁波东力,0.7381,0.5128,3.7609,-86.9329,55.0451,44.9549
002165,红宝丽,1.2805,0.9413,20.0815,601.8408,52.5578,47.4422
002166,莱茵生物,1.4799,0.4293,3.134,117.9172,17.6476,82.3524
002167,东方锆业,0.953,0.6609,24.6069,-19.281,43.6061,56.3939
002168,深圳惠程,5.1423,4.0598,201.258,-408.6905,84.9863,15.0137
002169,智光电气,2.0498,1.6877,24.1355,119.1072,46.3485,53.6515
002170,芭田股份,3.8662,2.9788,240.5741,3298.2436,62.5526,37.4474
002171,楚江新材,1.4669,0.9081,9.2944,117.1395,48.3248,51.6752
002172,澳洋科技,0.5578,0.3371,13.0425,-131.1456,27.9298,72.0702
002173,*ST创疗,1.6305,0.4241,9.6633,201.4421,47.1448,52.8552
002174,游族网络,0.853,0.5346,23.91,-510.2309,49.442,50.558
002175,东方网络,4.2823,3.5565,122.8001,328.5652,76.2524,23.7476
002176,江特电机,1.3316,0.929,19.1337,365.4192,60.0623,39.9377
002177,御银股份,5.1423,3.7372,114.4226,-11811.0349,86.1237,13.8763
002178,延华智能,2.201,1.3778,84.0553,-421.9031,63.6864,36.3136
002179,中航光电,2.7831,2.3579,80.4795,1129.0951,55.027,44.973
002180,艾派克,6.4326,4.9718,172.4602,17985.5632,88.0888,11.9112
002181,粤传媒,6.1047,5.7592,424.4407,-180.3023,90.2337,9.7663
002182,云海金属,0.8781,0.596,10.7368,122.7378,42.8138,57.1862
002183,怡亚通,1.081,0.88,44.7149,174.1398,18.7428,81.2572
002184,海得控制,2.166,1.6305,27.7648,275.8779,64.4457,35.5543
002185,华天科技,1.8715,1.3999,49.2087,683.2906,58.6971,41.3029
002186,全聚德,1.2809,1.0853,81.1491,1979.9357,74.7913,25.2087
002187,广百股份,1.2169,1.1087,75.3894,-24763.9373,49.8047,50.1953
002188,巴士在线,11.9227,10.3391,156.7831,2847.9546,94.2797,5.7203
002189,利达光电,1.8128,1.4926,47.1164,-233.8158,68.0118,31.9882
002190,成飞集成,4.1998,3.0181,169.5798,-3897.6569,75.9118,24.0882
002191,劲嘉股份,1.6229,1.2267,43.5334,2820.3282,72.2377,27.7623
002192,融捷股份,0.9734,0.5552,14.6711,-60.3414,29.445,70.555
002193,山东如意,1.0783,0.6361,21.1035,105.3697,36.3737,63.6263
002194,武汉凡谷,4.9306,4.0065,238.3433,-828.8367,83.3822,16.6178
002195,二三四五,11.6064,11.458,939.8996,-81.541,93.9993,6.0007
002196,方正电机,2.1439,1.4033,78.8385,248.078,68.9992,31.0008
002197,证通电子,2.6203,1.9317,48.9012,1299.2678,68.8505,31.1495
002198,嘉应制药,3.252,2.6723,46.1594,9122.4796,87.0564,12.9436
002199,东晶电子,0.5372,0.239,6.3297,-99.9675,42.0336,57.9664
002200,云投生态,1.1685,0.4072,9.2677,136.824,21.5318,78.4682
002201,九鼎新材,0.9455,0.6987,19.2498,120.2114,32.319,67.681
002202,金风科技,1.9125,1.5196,26.9733,181.1279,42.2159,57.7841
002203,海亮股份,1.0606,0.8061,19.6482,277.3225,39.5506,60.4494
002204,大连重工,1.2898,0.9654,12.436,-411.9363,35.3429,64.6571
002205,国统股份,2.2861,1.7019,55.9919,-94.6883,59.2978,40.7022
002206,海利得,1.2546,0.9616,32.6801,526.9773,60.1022,39.8978
002207,准油股份,2.1983,2.1404,116.8752,-1796.1403,70.5739,29.4261
002208,合肥城建,2.0534,0.6398,25.5012,237.6445,25.4681,74.5319
002209,达意隆,1.1169,0.5936,15.691,201.9572,38.4394,61.5606
002210,飞马国际,1.0379,1.0294,63.0674,371.3083,4.7724,95.2276
002211,宏达新材,1.0483,0.6694,8.8789,134.7295,60.9247,39.0753
002212,南洋股份,3.757,2.5867,52.1045,181.7407,58.8234,41.1766
002213,特尔佳,3.1415,2.3314,19.7089,3016.481,82.8278,17.1722
002214,大立科技,17.046,12.4718,745.4318,141.9425,78.6039,21.3961
002215,诺普信,1.5269,1.0195,45.632,50900.2706,58.6442,41.3558
002216,三全食品,1.3108,0.8391,36.7557,4423.9549,56.2066,43.7934
002217,合力泰,1.0489,0.7964,18.8106,733.3385,55.7162,44.2838
002218,拓日新能,1.0814,0.6795,8.1104,165.8326,53.4024,46.5976
002219,恒康医疗,1.3782,1.1677,30.1815,2016.1968,63.2355,36.7645
002220,天宝股份,1.4634,1.2435,51.7537,301.7642,43.8485,56.1515
002221,东华能源,0.9912,0.9019,60.7542,153.4427,24.2034,75.7966
002222,福晶科技,4.3272,2.298,120.8199,-3011.0904,89.5907,10.4093
002223,鱼跃医疗,4.5042,3.6748,104.442,-17329.5968,82.4311,17.5689
002224,三力士,7.2549,5.9279,436.0393,-2409.9008,90.0558,9.9442
002225,濮耐股份,1.5701,1.0738,7.9049,583.0781,48.3416,51.6584
002226,江南化工,1.6865,1.5629,74.8769,555.6741,74.1515,25.8485
002227,奥特迅,4.7556,3.5581,67.595,-1301.0328,82.7762,17.2238
002228,合兴包装,1.3228,0.928,17.967,285.376,44.0942,55.9058
002229,鸿博股份,1.5355,1.1882,23.4935,752.2277,73.571,26.429
002230,科大讯飞,4.8922,4.6581,305.5447,-3108.9693,84.4287,15.5713
002231,奥维通信,4.0912,2.9201,45.108,-3252.2141,77.9735,22.0265
002232,启明信息,2.0193,1.2297,63.5586,12.4617,66.4371,33.5629
002233,塔牌集团,1.4457,0.9994,46.2989,1712.0096,71.8408,28.1592
002234,民和股份,1.1143,0.944,61.9996,-244.163,47.747,52.253
002235,安妮股份,1.3965,1.0168,20.8024,246.3991,62.9522,37.0478
002236,大华股份,2.7049,1.9898,79.413,-2048.4222,67.5236,32.4764
002237,恒邦股份,1.1733,0.5905,21.5374,174.7581,28.4481,71.5519
002238,天威视讯,2.0461,2.0444,179.3636,-6391.0832,79.3331,20.6669
002239,奥特佳,2.3729,2.1182,134.6604,-6.0874,81.8038,18.1962
002240,威华股份,1.0474,0.3346,8.0741,53.0986,56.0553,43.9447
002241,歌尔股份,1.1739,0.9264,41.6467,1764.6196,54.713,45.287
002242,九阳股份,1.9936,1.7477,65.4258,-4390.0836,64.6901,35.3099
002243,通产丽星,2.2411,1.8924,76.5471,333.9811,76.5377,23.4623
002244,滨江集团,1.4787,0.2999,4.1236,1704.0023,22.5983,77.4017
002245,澳洋顺昌,1.4968,1.2592,64.1597,740.5875,61.6857,38.3143
002246,北化股份,1.9339,1.1752,15.6226,2115.3365,66.0486,33.9514
002247,帝龙文化,3.712,3.0225,100.3637,18780.9898,83.2788,16.7212
002248,华东数控,1.0052,0.3845,8.7096,-120.7814,47.1201,52.8799
002249,大洋电机,1.4768,1.1515,47.8636,-1014.1783,52.1995,47.8005
002250,联化科技,1.4814,1.0332,35.8604,1649.1285,59.7163,40.2837
002251,步步高,0.7047,0.4459,14.3345,-4293.6452,41.7751,58.2249
002252,上海莱士,7.1257,4.8028,340.6978,1293.3299,84.2089,15.7911
002253,川大智胜,5.0989,4.0485,211.5902,-587.5244,87.7141,12.2859
