code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000040,东旭蓝天,-2.5762,-0.0547,-4.9228,-0.0909,-10.7191
000042,中洲控股,0.0476,0.0017,0.0842,0.0027,0.4121
000043,中航地产,-1.0368,-0.0364,,-0.0497,-7.5678
000045,深纺织A,-0.1233,-0.0115,,-0.0512,-8.7642
000046,泛海控股,-2.0277,-0.0425,-19.4457,-0.0567,-22.9173
000048,康达尔,-0.1409,-0.037,-25.9115,-0.0629,-6.5233
000049,德赛电池,0.3591,0.2648,7.2127,0.3894,39.4669
000050,深天马A,0.1049,0.014,,0.0229,3.8381
000055,方大集团,-0.1384,-0.0184,-4.0883,-0.038,-3.9344
000056,皇庭国际,-7.0985,-0.0262,,-0.0217,-7.4616
000058,深赛格,-0.5926,-0.045,-3.2543,-0.2183,-23.2437
000059,华锦股份,-0.0511,-0.0175,,-0.023,-3.3541
000060,中金岭南,-0.0477,-0.0056,-0.887,-0.0111,-1.5348
000061,农产品,0.0742,0.0041,0.783,0.009,1.1683
000062,深圳华强,0.3689,0.0198,117.1664,0.0291,4.9427
000063,中兴通讯,-0.1754,-0.0317,-15.8268,-0.0411,-5.3018
000065,北方国际,0.5367,0.0402,,0.0515,5.2901
000066,中国长城,-0.0154,-0.0069,,-0.0093,-1.0523
000068,华控赛格,-0.4887,-0.1084,,-0.1513,-15.1375
000069,华侨城A,0.2992,0.0154,2.4744,0.0221,3.502
000070,特发信息,-0.149,-0.0212,-1.7667,-0.0475,-6.0401
000078,海王生物,-0.0712,-0.019,-3.1816,-0.0251,-2.5132
000088,盐田港,0.3099,0.004,0.2503,0.0551,16.8099
000089,深圳机场,0.2472,0.0138,0.8866,0.0476,18.7025
000090,天健集团,-0.1676,-0.0207,-2.2634,-0.036,-4.4748
000096,广聚能源,-0.3586,-0.0361,,-0.4287,-51.5435
000099,中信海直,-0.1257,-0.0088,-0.8131,-0.0213,-9.7691
000100,TCL集团,0.0498,0.0114,1.9138,0.0155,2.0985
000150,宜华健康,-11.6471,-0.1247,-355.4623,-0.1947,-35.5033
000151,中成股份,-0.2268,-0.0299,-2.8505,-0.066,-6.6391
000153,丰原药业,0.0408,0.0079,5.3762,0.0191,2.0894
000155,*ST川化,0.1793,0.0133,,0.0237,2.5804
000156,华数传媒,0.1944,0.0224,1.217,0.0304,5.0684
000157,中联重科,-0.4819,-0.0332,-4.5264,-0.0644,-9.037
000158,常山股份,-0.0871,-0.0245,,-0.0424,-5.3146
000159,国际实业,-0.1221,-0.0085,-1.0271,-0.0276,-3.1064
000301,东方市场,0.0377,0.0037,0.2362,0.0171,2.1031
000333,美的集团,0.0211,0.0067,0.343,0.0104,1.0821
000338,潍柴动力,-0.0962,-0.0178,-1.46,-0.0323,-4.5581
000400,许继电气,0.1142,0.0179,0.9966,0.0329,4.0161
000401,冀东水泥,-0.0764,-0.0029,,-0.0042,-0.9433
000402,金融街,-0.0583,-0.0016,-0.2956,-0.0023,-0.3638
000403,ST生化,0.1874,0.0207,0.9551,0.0286,3.5252
000404,华意压缩,-0.0815,-0.0265,-2.7613,-0.0431,-4.376
000407,胜利股份,-0.124,-0.0225,-18.9883,-0.0383,-3.976
000408,*ST金源,-0.0537,-0.0127,-4.6082,-0.0211,-2.1619
000409,山东地矿,-0.5672,-0.031,-2.445,-0.1493,-17.5709
000410,沈阳机床,-0.239,-0.0285,-26.7205,-0.0322,-3.3246
000411,英特集团,-0.1854,-0.1004,-9.0682,-0.1295,-12.9923
000413,东旭光电,-0.8818,-0.0542,-1.8723,-0.067,-10.0368
000415,渤海金控,0.8896,0.0196,3.9159,0.0285,11.1993
000416,民生控股,-0.0537,-0.0071,-0.3084,-0.0582,-7.1157
000417,合肥百货,0.1095,0.0455,1.945,0.0835,8.7488
000418,小天鹅A,0.1178,0.0321,2.3113,0.0648,6.5112
000419,通程控股,-0.1003,-0.0301,-3.1059,-0.0604,-6.1357
000420,吉林化纤,0.1702,0.0165,,0.0194,2.4452
000421,南京公用,0.4807,0.0592,5.7892,0.1109,13.551
000422,湖北宜化,0.0853,0.0107,1.6432,0.0142,2.4024
000423,东阿阿胶,-0.3259,-0.058,-0.8138,-0.4285,-48.02
000425,徐工机械,-0.2266,-0.0309,-3.2197,-0.0499,-6.5057
000426,兴业矿业,0.1934,0.0099,4.8292,0.0207,3.3574
000428,华天酒店,0.3229,0.019,6.0138,0.025,3.4769
000429,粤高速A,0.4526,0.0103,5.194,0.0166,6.2315
000430,张家界,-0.2681,-0.0378,,-0.123,-14.1116
000488,晨鸣纸业,0.057,0.0059,4.3524,0.0084,1.3097
000498,山东路桥,-0.0839,-0.0092,-2.5369,-0.0124,-1.3938
000501,鄂武商A,0.1208,0.0481,2.7034,0.0641,6.5149
000502,绿景控股,-1.0267,-0.0104,,-0.0488,-4.8799
000503,海虹控股,-0.8159,-0.0261,-44.5477,-0.2246,-22.9161
000504,*ST生物,-0.5213,-0.0084,,-0.0194,-1.9736
000505,*ST珠江,-0.5157,-0.0229,,-0.0271,-4.0107
000506,中润资源,0.5467,0.0349,3.7333,0.0533,7.3535
000507,珠海港,0.101,0.0062,1.3783,0.0166,7.5896
000509,华塑控股,-0.0302,-0.0054,,-0.0037,-0.3833
000510,金路集团,-0.1709,-0.0347,,-0.0689,-8.3257
000511,*ST烯碳,-0.52,-0.0096,-7.9537,-0.0167,-2.4484
000513,丽珠集团,0.0461,0.0082,0.327,0.0185,2.0231
000514,渝开发,3.0279,0.0665,16.3414,0.1201,19.4372
000516,国际医学,0.0596,0.017,1.3266,0.0261,2.7128
000517,荣安地产,0.198,0.0246,2.7722,0.0345,3.8187
000518,四环生物,-0.1542,-0.0085,,-0.0792,-8.1922
000519,中兵红箭,-0.1419,-0.0177,,-0.0614,-6.3362
000520,长航凤凰,-0.018,-0.0016,,-0.0014,-0.2461
000521,美菱电器,-0.0377,-0.0108,-2.6789,-0.0168,-1.887
000523,广州浪奇,0.0304,0.0149,8.451,0.0346,3.5787
000524,岭南控股,0.0866,0.0089,0.7934,0.0537,7.2795
000525,红太阳,0.0545,0.0083,1.1753,0.0127,1.3533
000526,*ST紫学,0.21,0.0036,0.756,0.0179,1.8036
000528,柳工,-0.0162,-0.0022,-0.5463,-0.0037,-0.6079
000529,广弘控股,-0.2375,-0.0829,-5.193,-0.3256,-32.7624
000530,大冷股份,-0.0874,-0.0118,-1.5264,-0.0347,-3.7461
000531,穗恒运A,0.9706,0.0766,9.54,0.1111,13.3978
000532,力合股份,0.346,0.0163,1.8401,0.1085,16.7319
000533,万家乐,0.0555,0.0135,3.0673,0.0253,3.7257
000534,万泽股份,0.19,0.0083,1.4992,0.0133,1.3645
000536,华映科技,0.0079,0.0007,0.0465,0.0015,0.1744
000537,广宇发展,0.8223,0.0354,5.6763,0.0636,6.3731
000538,云南白药,-0.0069,-0.002,-0.062,-0.0054,-0.5727
000539,粤电力A,0.3358,0.0315,3.4724,0.0472,8.2375
000540,中天金融,-0.5772,-0.0301,-2.7528,-0.0338,-4.7929
000541,佛山照明,0.0981,0.0148,0.7896,0.0984,10.339
000543,皖能电力,0.3217,0.0355,2.3901,0.0598,17.8023
000544,中原环保,-0.2794,-0.0335,-2.7773,-0.08,-20.7773
000545,金浦钛业,-0.0044,-0.0004,-0.1529,-0.0004,-0.0353
000546,金圆股份,-5.9749,-0.0601,,-0.1035,-11.4951
000547,航天发展,0.2495,0.0067,0.3453,0.0194,4.8657
000548,湖南投资,0.5391,0.0132,4.2611,0.0458,5.1441
000550,江铃汽车,0.1819,0.0653,1.7173,0.1756,18.469
000551,创元科技,0.0106,0.0017,0.2182,0.0036,0.4112
000552,靖远煤电,0.1125,0.0204,0.9434,0.0379,3.9362
000553,沙隆达A,0.1038,0.0232,1.7293,0.0432,4.6436
000554,泰山石油,0.0153,0.0142,3.8925,0.2594,29.5359
000555,神州信息,-2.269,-0.851,,-0.0583,-8.3356
000557,西部创业,-1.1218,-0.0042,-15.9255,-0.0081,-0.9179
000558,莱茵体育,0.4167,0.0386,18.813,0.0481,5.8777
000559,万向钱潮,0.0116,0.0022,0.1883,0.0037,0.5153
000560,昆百大A,-0.3365,-0.0389,-11.6288,-0.0532,-8.1061
000561,烽火电子,-0.187,-0.011,,-0.0266,-2.8346
000563,陕国投A,,-0.0059,-0.2856,-0.0857,-10.0785
000564,供销大集,0.1854,0.0312,7.308,0.0423,5.3629
000565,渝三峡A,-0.2257,-0.0264,-2.5056,-0.0655,-8.9363
000566,海南海药,0.1725,0.0204,1.4827,0.0437,6.93
000567,海德股份,-11.9483,-0.0098,-7.855,-0.0735,-28.929
000568,泸州老窖,0.0631,0.0129,0.166,0.0474,4.7778
000570,苏常柴A,0.0877,0.0224,3.7826,0.0535,5.8955
000571,新大洲A,-0.2514,-0.0175,-1.8961,-0.0869,-8.7237
000572,海马汽车,0.1028,0.0186,2.4267,0.0658,6.8302
000573,粤宏远A,-0.3759,-0.022,-12.0896,-0.0504,-6.9009
000576,广东甘化,-0.3059,-0.0326,-12.5898,-0.0409,-5.0023
000581,威孚高科,0.0699,0.0079,0.347,0.0364,3.8999
000582,北部湾港,0.0101,0.0031,0.5049,0.0041,0.6237
000584,友利控股,-0.0248,-0.0059,-0.1613,-0.0141,-1.4235
000585,东北电气,-0.6576,-0.0412,,-0.0932,-15.3811
000586,汇源通信,-0.4369,-0.0737,-4.1897,-0.1371,-15.7294
000587,金洲慈航,0.102,0.0718,5.5974,0.141,14.119
000589,黔轮胎A,0.1133,0.0235,4.506,0.0348,4.6784
000590,启迪古汉,0.2489,0.0345,1.5247,0.119,12.4973
000591,太阳能,0.0583,0.0235,26.1002,0.0287,2.8885
000592,平潭发展,-0.7086,-0.0504,,-0.1727,-24.1778
000593,大通燃气,-0.1078,-0.0218,-22.2697,-0.0512,-6.9318
000595,*ST宝实,0.0019,0.0002,,0.0003,0.0297
000596,古井贡酒,0.3071,0.0847,1.5625,0.2408,24.1834
000597,东北制药,-0.0796,-0.0128,,-0.0177,-2.1721
000598,兴蓉环境,0.4428,0.0242,1.2268,0.0628,11.5669
000599,青岛双星,-0.0142,-0.0037,-3.9608,-0.0053,-0.6474
000600,建投能源,0.4015,0.038,11.2424,0.0503,12.1856
000601,韶能股份,0.3661,0.0225,4.5824,0.0401,11.563
000603,盛达矿业,1.0809,0.1276,1.937,0.4805,50.0429
000605,渤海股份,-0.0702,-0.0076,-4.1175,-0.0138,-1.4607
000606,神州易桥,-0.1331,-0.007,-6.5349,-0.0217,-2.8247
000607,华媒控股,-0.3154,-0.0659,,-0.0935,-9.4506
000608,阳光股份,-0.6875,-0.0194,,-0.0345,-5.8156
000609,绵石投资,7.8878,0.0167,,0.0467,4.6862
000610,西安旅游,-0.2474,-0.0367,,-0.1358,-13.5781
000611,*ST天首,0.7467,0.0755,,0.3301,33.0057
000612,焦作万方,-0.0691,-0.0138,-1.2829,-0.0223,-3.8632
000613,*ST东海A,0.4056,0.037,5.0824,0.1243,12.428
000615,京汉股份,0.0043,0.0004,,0.0007,0.0746
000616,海航投资,-0.7966,-0.028,-3.7517,-0.0428,-8.7563
000617,中油资本,0.0111,0.0017,,0.0024,0.257
000619,海螺型材,0.0841,0.0126,2.8385,0.0274,10.243
000620,新华联,-0.4069,-0.0208,-1.8448,-0.0278,-4.6782
000622,*ST恒立,-0.2743,-0.0133,,-0.0313,-3.1746
000623,吉林敖东,-0.1139,-0.0039,-0.229,-0.0344,-6.8405
000625,长安汽车,0.1475,0.0302,2.7536,0.0444,5.4595
000626,远大控股,-0.0432,-0.0506,-8.4181,-0.0577,-6.0663
000627,天茂集团,-0.0738,-0.0058,,-0.023,-2.452
000628,高新发展,0.1886,0.0214,,0.0229,2.4111
000629,*ST钒钛,-0.309,-0.0336,-4.0703,-0.0639,-7.8326
000630,铜陵有色,-0.0588,-0.0246,-6.606,-0.0348,-4.2912
000631,顺发恒业,0.9778,0.0138,6.437,0.0184,2.1034
000632,三木集团,-0.0648,-0.0147,-7.759,-0.02,-2.4001
000633,*ST合金,-0.8099,-0.0967,-38.8287,-0.365,-174.2997
000635,英力特,0.0523,0.0086,1.6497,0.0315,3.9852
000636,风华高科,-0.0495,-0.0064,-4.3349,-0.021,-2.6111
000637,茂化实华,-0.0361,-0.0337,-4.6547,-0.3997,-41.518
000638,万方发展,8.4669,0.1628,684.8964,0.2107,21.0839
000639,西王食品,-0.2927,-0.103,-4.3267,-0.3455,-34.5535
000650,仁和药业,0.0023,0.0004,0.012,0.0025,0.2654
000651,格力电器,0.7246,0.1416,11.9149,0.1901,19.3402
000652,泰达股份,0.313,0.0209,11.6629,0.0246,2.9432
000655,金岭矿业,0.655,0.0547,7.3764,0.4201,49.4269
000656,金科股份,-0.2593,-0.0147,-2.2385,-0.0173,-2.4132
000657,中钨高新,-0.0104,-0.0073,,-0.0268,-3.0066
000659,珠海中富,-0.05,-0.005,,-0.0086,-1.5666
000661,长春高新,0.0303,0.0062,0.151,0.0142,1.5171
000662,天夏智慧,-0.7389,-0.1144,,-0.3945,-39.4532
000663,永安林业,-0.1965,-0.0117,,-0.0159,-3.3425
000665,湖北广电,0.1886,0.016,1.3051,0.0501,5.7329
000666,经纬纺机,0.4603,0.0301,1.2747,0.0637,7.7146
000667,美好置业,-1.3062,-0.0358,-40.9822,-0.0599,-10.7985
000668,荣丰控股,1.1707,0.0266,14.5715,0.0809,10.461
000669,金鸿能源,0.2668,0.0186,1.2548,0.0314,5.541
000670,盈方微,-3.7655,-0.086,,-0.3218,-32.1822
000671,阳光城,-0.7891,-0.0329,-23.2145,-0.0407,-5.1925
000672,上峰水泥,-1.476,-0.0878,-1.0048,-8.8593,-885.9288
000673,当代东方,0.0859,0.0041,,0.0046,0.4563
000676,智度股份,-0.254,-0.0356,,-0.0459,-5.3344
000677,恒天海龙,-0.056,-0.0057,-0.2065,-0.0067,-0.819
000678,襄阳轴承,-0.272,-0.0299,-21.7072,-0.0901,-13.0774
000679,大连友谊,-0.1133,-0.0091,-3.7811,-0.0115,-1.3675
000680,山推股份,-0.0181,-0.0033,-2.3662,-0.005,-0.6162
000681,视觉中国,,-0.031,,-0.1126,-15.5877
000682,东方电子,-0.14,-0.0197,-2.891,-0.0561,-6.1882
000683,远兴能源,0.1944,0.0117,,0.0203,3.9185
000685,中山公用,0.0748,0.0018,0.1423,0.0091,4.4598
000686,东北证券,,-0.025,-2.3881,-0.0431,
000687,华讯方舟,-0.3243,-0.0228,,-0.0508,-12.8879
000688,建新矿业,0.5781,0.0502,1.9833,0.1641,18.2769
000690,宝新能源,0.4498,0.0624,2.0147,0.105,39.8326
000691,ST亚太,0.4799,0.0153,2.925,0.0395,4.8909
000692,惠天热电,-0.2233,-0.0549,-37.1718,-0.097,-10.9174
000693,ST华泽,-45.9741,-0.547,,-0.2418,-24.6486
000695,滨海能源,0.1111,0.026,3.7199,0.0353,3.5827
000697,炼石有色,-0.5684,-0.0203,-3.2254,-0.1146,-11.4611
000698,沈阳化工,-0.1108,-0.0296,,-0.0498,-8.1922
000700,模塑科技,0.11,0.0147,2.3338,0.0228,2.48
000701,厦门信达,-0.1522,-0.0906,-14.6934,-0.1069,-10.7136
000702,正虹科技,0.0506,0.0264,3.6506,0.0602,6.4296
000703,恒逸石化,0.1527,0.0357,48.1748,0.0511,5.6211
000705,浙江震元,-0.0287,-0.0088,-0.9751,-0.0258,-2.6215
000707,双环科技,-0.3038,-0.0427,,-0.0559,-6.4571
000708,大冶特钢,0.0073,0.003,0.2468,0.009,0.9703
000709,河钢股份,0.0254,0.0044,20.7046,0.0061,0.689
000710,*ST天仪,0.0585,0.0102,,0.0147,1.474
000711,京蓝科技,-0.7491,-0.0124,,-0.0196,-6.3762
000712,锦龙股份,0.3979,0.0029,0.2632,0.0143,26.1648
000713,丰乐种业,-0.1461,-0.0279,-3.3803,-0.0894,-9.2892
000715,中兴商业,0.0743,0.0341,3.3989,0.0756,7.6581
000716,黑芝麻,-0.1552,-0.0323,-1.5992,-0.0516,-6.5589
000717,韶钢松山,0.2089,0.044,26.6197,0.0507,5.3616
000718,苏宁环球,0.2175,0.0183,1.0056,0.0257,3.2621
000719,大地传媒,-0.1354,-0.0282,-1.7813,-0.0864,-8.7167
000720,新能泰山,0.3636,0.0442,47.1052,0.0525,9.8209
000721,西安饮食,0.0052,0.001,0.1931,0.0027,0.289
000722,湖南发展,0.6871,0.023,1.0235,1.3469,144.0758
000723,美锦能源,-0.0161,-0.0056,-0.2308,-0.0158,-1.5781
000725,京东方A,0.1812,0.0212,3.6503,0.0439,11.5084
000726,鲁泰A,0.07,0.0134,0.5253,0.053,5.7146
000727,华东科技,-0.0865,-0.0138,,-0.0206,-2.1632
000728,国元证券,,-0.0949,-19.4644,-0.2439,
000729,燕京啤酒,0.2001,0.0315,10.0242,0.08,8.3005
000731,四川美丰,-0.1096,-0.0353,-6.9061,-0.0992,-14.831
000732,泰禾集团,-1.2399,-0.0912,-8.2685,-0.1103,-22.5076
000733,振华科技,-0.1356,-0.0236,-4.2832,-0.0667,-8.2655
000735,罗牛山,-0.1018,-0.0056,-5.8534,-0.0094,-2.1215
000736,中房地产,-0.3675,-0.0445,-2.851,-0.1075,-14.887
000737,南风化工,-0.199,-0.0402,,-0.0461,-5.4263
000738,中航动控,-0.0865,-0.0094,-1.8607,-0.0222,-3.7838
000739,普洛药业,0.1102,0.0209,4.2569,0.0332,3.521
000750,国海证券,,-0.0121,-1.461,-0.0161,
000751,锌业股份,-0.0029,-0.001,-0.3783,-0.0005,-0.0472
000752,西藏发展,0.0844,0.0079,0.0698,0.06,6.1842
000753,漳州发展,0.1182,0.0204,4.6734,0.0279,3.1496
000755,*ST三维,-0.0073,-0.0007,,-0.001,-0.1168
000756,新华制药,-0.1659,-0.033,,-0.0623,-13.3915
000757,浩物股份,0.1791,0.0428,0.6666,0.053,10.6423
000758,中色股份,-0.115,-0.0279,-9.9738,-0.0452,-6.0822
000759,中百集团,0.0611,0.0352,3.3167,0.0562,5.6321
000760,斯太尔,-0.0196,-0.004,-2.9638,-0.0051,-0.5094
000761,本钢板材,-0.0585,-0.0169,-6.3981,-0.0281,-3.0491
000762,西藏矿业,-0.5939,-0.0243,-14.1176,-0.1277,-15.2847
000766,通化金马,0.6453,0.0206,2.0479,0.0618,6.4456
000767,漳泽电力,0.2648,0.0188,7.269,0.0221,4.2327
000768,中航飞机,-0.58,-0.0707,,-0.1211,-12.9402
000776,广发证券,,-0.0485,-6.7013,-0.0759,
000777,中核科技,-0.0573,-0.008,-2.2361,-0.0196,-3.5899
000778,新兴铸管,-0.033,-0.0119,-1.3062,-0.0179,-2.5423
000779,三毛派神,-0.1555,-0.0168,,-0.066,-7.5452
000780,平庄能源,-0.6786,-0.0877,-7.4092,-0.5776,-58.4118
000782,美达股份,-0.1423,-0.0569,-9.3897,-0.1145,-11.5485
000783,长江证券,,0.0017,0.1658,0.003,
000785,武汉中商,0.0553,0.0226,1.9413,0.0326,4.1241
000786,北新建材,-0.0374,-0.0048,-0.4566,-0.0087,-1.072
000788,北大医药,0.0494,0.0072,0.8187,0.01,1.2741
000789,万年青,0.0664,0.0098,1.2386,0.0162,2.1639
000790,泰合健康,-0.0844,-0.013,-1.3508,-0.0331,-3.3987
000791,甘肃电投,1.1275,0.0191,,0.0257,19.5022
000792,盐湖股份,0.1407,0.0049,0.6522,0.008,3.1157
000793,华闻传媒,0.0804,0.0102,0.9322,0.0233,2.5598
000795,英洛华,-0.6605,-0.0676,-43.8943,-0.0854,-8.5906
000796,凯撒旅游,-0.3841,-0.0515,-3.8688,-0.1138,-12.9283
000797,中国武夷,-0.0404,-0.0027,-0.5689,-0.0035,-0.4762
000798,中水渔业,-1.1774,-0.0778,,-0.6782,-78.2003
000799,酒鬼酒,-0.9129,-0.0766,-19.6112,-0.393,-39.8113
000800,一汽轿车,-0.0154,-0.0057,-0.2999,-0.0107,-1.1205
000801,四川九洲,-0.1776,-0.0326,-6.3069,-0.0668,-6.8487
000802,北京文化,-0.1176,-0.0051,-1.6396,-0.0368,-5.7338
000803,*ST金宇,0.1426,0.0168,,0.0276,3.1753
000806,银河生物,0.2187,0.0188,24.3878,0.0321,4.6235
000807,云铝股份,-0.0294,-0.0035,,-0.0047,-0.8413
000809,铁岭新城,-85.7218,-0.0304,,-0.0813,-14.1957
000810,创维数字,0.1791,0.0414,6.5019,0.0964,9.9512
000811,烟台冰轮,-0.0986,-0.0149,-1.2086,-0.0364,-4.7795
000812,陕西金叶,0.1421,0.0166,1.1474,0.0536,5.3611
000813,德展健康,-0.2545,-0.0193,,-0.0597,-7.9482
000815,美利云,-1.6238,-0.0757,,-0.0974,-12.105
000816,智慧农业,-0.0948,-0.0145,-2.5463,-0.0238,-3.1661
000818,方大化工,0.0499,0.0104,,0.0403,4.4884
000819,岳阳兴长,0.0377,0.0247,1.2686,0.2711,27.109
000820,神雾节能,-0.1087,-0.0073,-25.7255,-0.01,-2.3148
000821,京山轻机,-0.0355,-0.0039,-3.7582,-0.0154,-2.3816
000822,山东海化,-0.0555,-0.009,,-0.0189,-1.9884
000823,超声电子,0.1419,0.0326,4.5413,0.0871,10.5739
000825,太钢不锈,0.0213,0.0075,2.6721,0.0119,1.8319
000826,启迪桑德,-0.1898,-0.0149,-0.9198,-0.0506,-8.0003
000828,东莞控股,0.7263,0.0236,1.2088,0.0733,13.7809
000829,天音控股,-0.2192,-0.1469,,-0.2117,-22.6493
000830,鲁西化工,0.1547,0.0251,2.9316,0.038,5.8081
000831,*ST五稀,-0.0624,-0.0057,-0.507,-0.0786,-8.0332
000833,贵糖股份,-0.6166,-0.1205,,-0.3392,-36.37
000835,长城动漫,-0.1256,-0.0534,-2.9485,-0.1691,-16.9522
000836,鑫茂科技,-0.2928,-0.02,-0.7021,-0.0362,-5.8605
000837,秦川机床,-0.1368,-0.0146,-16.9602,-0.0305,-6.7978
000838,财信发展,,0.0283,,0.0354,5.7852
000839,中信国安,-0.1913,-0.0072,-2.0731,-0.0145,-1.8096
000848,承德露露,0.1001,0.0809,0.6765,0.2227,23.4245
000850,华茂股份,0.3612,0.0271,1.2707,0.0586,13.1236
000851,高鸿股份,-0.289,-0.0693,,-0.1695,-17.3706
000852,石化机械,-0.3202,-0.0449,-11.7011,-0.0959,-9.6363
000856,冀东装备,-0.1044,-0.0155,,-0.0214,-2.1665
000858,五粮液,0.131,0.0244,0.3002,0.1013,10.1798
000859,国风塑业,-0.0365,-0.0085,,-0.027,-2.7663
000860,顺鑫农业,0.2707,0.0542,6.6375,0.0711,8.8946
000861,海印股份,0.124,0.0137,0.9724,0.0234,3.4053
000862,银星能源,0.1213,0.0065,3.2135,0.0072,4.4818
000863,三湘印象,-1.5868,-0.0477,-296.2137,-0.0649,-9.4307
000868,安凯客车,-0.1078,-0.0205,-167.3959,-0.0301,-3.4684
000869,张裕A,0.2832,0.0615,0.9175,0.2774,28.8418
000875,吉电股份,0.0737,0.0057,1.7125,0.0068,2.5829
000876,新希望,-0.0178,-0.0094,-0.4183,-0.0212,-2.3087
000877,天山股份,-1.1068,-0.0321,,-0.0507,-8.0139
000878,云南铜业,0.1974,0.0446,,0.0597,6.9108
000880,潍柴重机,0.1341,0.0213,3.7659,0.0368,3.882
000881,中广核技,-0.1641,-0.0094,-2.8348,-0.0151,-2.7122
000882,华联股份,0.1094,0.0033,3.5543,0.0058,1.0438
000883,湖北能源,0.1667,0.0078,1.271,0.0138,4.2804
000885,同力水泥,0.002,0.0003,0.1379,0.0005,0.083
000886,海南高速,-0.1055,-0.0049,-0.3276,-0.0443,-4.427
000887,中鼎股份,-0.1169,-0.0274,-0.8236,-0.0588,-8.0929
000888,峨眉山A,-0.126,-0.0173,-3.187,-0.1148,-11.9261
000889,茂业通信,0.0765,0.0257,1.3409,0.0672,6.777
000890,法尔胜,0.0994,0.0112,5.0158,0.0182,1.8963
000892,欢瑞世纪,,-0.166,,-2.1611,-216.1065
000893,东凌国际,0.2107,0.0578,48.6766,0.066,7.1525
000895,双汇发展,0.0785,0.0429,0.9498,0.1707,18.1055
000897,津滨发展,-0.3231,-0.0137,,-0.0187,-2.5197
000898,鞍钢股份,0.2863,0.061,10.4316,0.1276,15.1249
000899,赣能股份,0.2303,0.0249,1.266,0.0324,5.7172
000900,现代投资,0.5917,0.0203,2.0511,0.0374,5.4918
000901,航天科技,-0.4287,-0.0649,-12.6455,-0.1744,-21.262
000902,新洋丰,0.2031,0.0605,,0.084,8.4065
000903,云内动力,0.312,0.0354,4.2739,0.0658,10.0219
000905,厦门港务,-0.0756,-0.0133,-1.5345,-0.0315,-3.5892
000906,浙商中拓,-0.0696,-0.0462,-13.3157,-0.0602,-6.1991
000908,景峰医药,0.0608,0.0038,,0.0031,0.3173
000909,数源科技,-0.6242,-0.0349,-31.5531,-0.0438,-4.6972
000910,大亚圣象,-0.1687,-0.0273,-8.9833,-0.041,-4.8521
000911,南宁糖业,-0.7816,-0.1044,,-0.1271,-15.1842
000912,泸天化,-0.1085,-0.0065,-14.7269,-0.0083,-1.5307
000913,*ST钱江,-0.0057,-0.0011,-0.8878,-0.0026,-0.2953
000915,山大华特,0.1671,0.0277,0.5397,0.103,12.9291
000916,华北高速,-0.5536,-0.0172,-2.2083,-0.3898,-49.4152
000917,电广传媒,0.2372,0.0219,1.8024,0.0327,8.2539
000918,嘉凯城,0.0631,0.0021,,0.0027,0.3753
