code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000553,沙隆达A,0.0996,0.0971,2.2369,0.2048,22.3814
000554,泰山石油,0.0341,0.1313,5.5242,1.3213,141.283
000555,神州信息,-0.0754,-0.182,,-0.022,-3.0937
000557,西部创业,-14.3666,-0.1881,-0.148,-0.358,-40.5439
000558,莱茵体育,0.2616,0.0523,6.1706,0.0649,7.9105
000559,万向钱潮,0.0737,0.0718,1.6104,0.134,21.3049
000560,昆百大A,-0.0786,-0.0551,-1.3706,-0.0768,-12.4248
000561,烽火电子,-0.0542,-0.0302,-1.5236,-0.0705,-7.472
000563,陕国投A,,-0.1631,-2.229,-1.9491,-220.3645
000564,供销大集,0.1544,0.0898,7.7203,0.1323,13.8147
000565,渝三峡A,0.1233,0.0613,1.1138,0.1372,17.7318
000566,海南海药,0.0025,0.0009,0.0299,0.0019,0.3084
000567,海德股份,-1.138,-0.0595,,-0.4357,-158.7487
000568,泸州老窖,0.4137,0.307,1.0524,0.8239,82.8237
000570,苏常柴A,0.1033,0.098,5.5001,0.2433,27.1201
000571,新大洲A,0.1226,0.0459,1.2351,0.2102,21.0899
000572,海马汽车,-0.0141,-0.0094,-0.2918,-0.0314,-3.2502
000573,粤宏远A,0.0157,0.0048,0.1999,0.0114,1.327
000576,广东甘化,-0.2008,-0.1024,-1.9992,-0.1277,-16.6727
000581,威孚高科,0.2324,0.1054,1.2478,0.5565,60.3467
000582,北部湾港,0.0634,0.0888,3.2017,0.123,18.7533
000584,友利控股,-0.0461,-0.0192,-2.2019,-0.0379,-3.8186
000585,东北电气,-0.0154,-0.0067,-0.3039,-0.0149,-2.3876
000586,汇源通信,0.0599,0.0511,3.0701,0.0879,9.8693
000587,金洲慈航,-0.0404,-0.1332,-1.4437,-0.2885,-28.908
000589,黔轮胎A,0.1634,0.16,8.3894,0.24,32.1162
000590,启迪古汉,0.0543,0.028,0.1435,0.0876,9.1519
000591,太阳能,0.0403,0.0649,9.9758,0.0794,7.9842
000592,平潭发展,0.1084,0.0432,4.7545,0.1425,20.4503
000593,大通燃气,0.0284,0.0204,0.7879,0.0439,5.7214
000595,*ST宝实,0.1007,0.0447,4.6374,0.0608,6.6983
000596,古井贡酒,0.259,0.2048,1.4979,0.5624,56.5035
000597,东北制药,0.0223,0.0144,7.0523,0.0203,2.5243
000598,兴蓉环境,0.4547,0.1172,1.3471,0.2452,44.9604
000599,青岛双星,0.0463,0.0568,13.0333,0.0835,9.7237
000600,建投能源,0.2348,0.0886,8.8459,0.1179,29.1911
000601,韶能股份,0.2999,0.0759,4.3627,0.1259,36.1655
000603,盛达矿业,0.4741,0.4164,0.806,1.6976,178.5044
000605,渤海股份,0.0543,0.0229,0.5941,0.0414,4.3716
000606,神州易桥,0.1225,0.0256,18.8284,0.0895,12.4179
000607,华媒控股,0.0278,0.0244,1.0001,0.0336,3.3952
000608,阳光股份,-1.0958,-0.0876,-2.2152,-0.1726,-23.2195
000609,绵石投资,1.0628,0.1122,2.1505,0.3504,35.2831
000610,西安旅游,0.0859,0.1168,4.6426,0.4229,42.2873
000611,*ST天首,-0.8612,-0.2198,,-1.1824,-118.2423
000612,焦作万方,0.0531,0.0529,,0.0878,15.3052
000613,*ST东海A,0.0433,0.012,0.655,0.044,4.3963
000615,京汉股份,0.1486,0.074,25.6513,0.1311,13.6331
000616,海航投资,0.4752,0.1044,3.8884,0.1591,29.3718
000617,中油资本,0.0237,0.0131,,0.0174,1.9121
000619,海螺型材,0.0839,0.0785,1.5237,0.1716,65.6401
000620,新华联,-0.0815,-0.0198,-0.3883,-0.027,-4.3205
000622,*ST恒立,0.158,0.0472,2.5647,0.1131,11.4638
000623,吉林敖东,0.1885,0.0249,0.4192,0.2255,47.9938
000625,长安汽车,0.0174,0.0111,0.3618,0.0167,2.0314
000626,远大控股,0.0001,0.0009,0.0853,0.001,0.1125
000627,天茂集团,0.1203,0.0454,6.7936,0.1778,19.0413
000628,高新发展,0.0937,0.0461,292.5405,0.0496,5.2047
000629,*ST钒钛,0.1,0.0503,2.6082,0.0996,12.1219
000630,铜陵有色,-0.0093,-0.018,-0.9186,-0.0258,-3.1622
000631,顺发恒业,0.3598,0.0899,1.7039,0.1204,14.0591
000632,三木集团,0.0291,0.0276,8.8647,0.0381,4.6285
000633,*ST合金,-0.056,-0.0286,-3.8285,-0.1007,-52.0542
000635,英力特,0.0766,0.0575,6.8643,0.2204,39.2716
000636,风华高科,0.0561,0.0357,1.6647,0.1083,13.0145
000637,茂化实华,0.0092,0.0347,0.8277,0.2721,27.8653
000638,万方发展,-0.4307,-0.0205,-4.1714,-0.0287,-2.8723
000639,西王食品,0.1529,0.2651,2.6512,0.9332,93.3201
000650,仁和药业,0.0881,0.0878,0.6662,0.4806,50.5738
000651,格力电器,0.1854,0.1711,2.4723,0.2301,23.3524
000652,泰达股份,0.0756,0.0273,12.6646,0.0329,3.9525
000655,金岭矿业,0.3296,0.1302,2.0567,0.8307,94.2583
000656,金科股份,-0.0302,-0.006,-0.2504,-0.0071,-0.9228
000657,中钨高新,0.0047,0.0204,,0.0857,9.8166
000659,珠海中富,0.2002,0.1049,,0.1901,37.6945
000661,长春高新,0.2316,0.1763,1.0157,0.4037,43.1153
000662,天夏智慧,0.3681,0.1903,16.47,0.4626,46.262
000663,永安林业,0.2676,0.0837,8.8809,0.1132,22.9911
000665,湖北广电,0.5084,0.1665,2.9982,0.4886,55.3797
000666,经纬纺机,0.3539,0.1152,1.2963,0.2394,29.4274
000667,美好置业,-1.0633,-0.1445,-11.5205,-0.2532,-45.2158
000668,荣丰控股,-1.4051,-0.0883,-21.2739,-0.2648,-34.0824
000669,金鸿能源,0.1312,0.0353,0.589,0.0591,10.5268
000670,盈方微,-0.2773,-0.109,-13.3446,-0.4979,-49.7861
000671,阳光城,0.0202,0.0067,0.2064,0.0088,1.119
000672,上峰水泥,0.1861,0.1427,15.0761,0.1961,19.606
000673,当代东方,0.2603,0.0535,1.3356,0.0604,6.0402
000676,智度股份,0.0123,0.0073,,0.0097,1.0433
000677,恒天海龙,-0.3686,-0.1073,-0.3856,-0.1345,-15.1549
000678,襄阳轴承,-0.0769,-0.0444,-10.5016,-0.0743,-9.4588
000679,大连友谊,0.0325,0.0114,0.5178,0.0143,1.6933
000680,山推股份,0.0552,0.0435,25.123,0.069,8.7367
000681,视觉中国,0.5654,0.1048,1.6306,0.5275,89.0573
000682,东方电子,-0.0073,-0.0044,-0.1761,-0.0126,-1.375
000683,远兴能源,0.1814,0.0667,2.2378,0.1152,20.5173
000685,中山公用,0.3324,0.0356,0.7386,0.1748,85.9654
000686,东北证券,,-0.1972,-21.49,-0.3508,
000687,华讯方舟,-0.0854,-0.0256,-7.3705,-0.0584,-15.1034
000688,建新矿业,-0.0831,-0.1491,,-0.0148,-1.5852
000690,宝新能源,0.3388,0.1404,2.9659,0.2348,79.4257
000691,ST亚太,-0.0147,-0.0029,-0.2395,-0.0084,-1.096
000692,惠天热电,0.112,0.051,5.7406,0.082,9.0372
000693,ST华泽,0.1033,0.0163,,0.0076,0.7777
000695,滨海能源,0.2476,0.1629,36.9469,0.2295,23.4318
000697,炼石有色,0.1026,0.0363,0.4821,0.2123,21.2287
000698,沈阳化工,-0.0004,-0.0005,,-0.0009,-0.149
000700,模塑科技,0.1262,0.0771,1.6931,0.1167,11.6741
000701,厦门信达,-0.0606,-0.1962,-7.4492,-0.2507,-25.1527
000702,正虹科技,0.0515,0.111,21.6831,0.2235,23.6513
000703,恒逸石化,0.0047,0.0073,0.3401,0.0108,1.2029
000705,浙江震元,0.0698,0.0766,2.6729,0.2334,23.6273
000707,双环科技,0.1305,0.0711,69.6896,0.0954,10.9944
000708,大冶特钢,0.009,0.0171,0.334,0.0554,6.0777
000709,河钢股份,0.0485,0.0349,38.9384,0.0491,5.1522
000710,*ST天仪,0.1458,0.1415,217.6053,0.2221,22.2793
000711,京蓝科技,0.3978,0.0313,262.9624,0.0582,17.1851
000712,锦龙股份,0.3452,0.0121,1.1599,0.0702,84.2099
000713,丰乐种业,0.0289,0.0289,0.7808,0.0846,8.8147
000715,中兴商业,0.0828,0.1283,2.7775,0.2824,28.6283
000716,黑芝麻,0.0638,0.0429,2.3351,0.0674,8.5907
000717,韶钢松山,0.1086,0.1021,,0.1178,12.5204
000718,苏宁环球,0.4673,0.1076,2.398,0.1473,18.0446
000719,大地传媒,0.1393,0.1219,1.6794,0.3756,38.0748
000720,新能泰山,0.1387,0.0748,7.6945,0.0887,16.4991
000721,西安饮食,0.0509,0.0453,2.0606,0.1223,12.8685
000722,湖南发展,0.7748,0.0936,1.2762,5.7017,612.8335
000723,美锦能源,-0.0544,-0.0829,,-0.2122,-21.2184
000725,京东方A,0.1199,0.046,16.7525,0.097,24.8809
000726,鲁泰A,0.1983,0.1436,1.6351,0.4685,48.4086
000727,华东科技,0.1728,0.1174,,0.1808,18.7804
000728,国元证券,,-0.1213,-6.8259,-0.3496,
000729,燕京啤酒,0.1023,0.0732,2.0392,0.1852,19.2334
000731,四川美丰,0.0516,0.0753,1.2553,0.1545,30.3216
000732,泰禾集团,-0.2992,-0.0571,-2.4676,-0.0691,-14.827
000733,振华科技,0.0075,0.006,0.2418,0.0175,2.2012
000735,罗牛山,-0.0851,-0.0166,-2.9036,-0.0285,-5.9
000736,中房地产,0.465,0.105,2.4427,0.2609,36.4702
000737,南风化工,0.0119,0.0091,0.2125,0.0106,1.2416
000738,中航动控,0.0896,0.042,0.9885,0.0993,15.6601
000739,普洛药业,0.0965,0.0818,2.4965,0.1225,12.7713
000750,国海证券,,0.046,3.1907,0.0625,
000751,锌业股份,-0.1879,-0.2593,,-0.1261,-13.0245
000752,西藏发展,0.4545,0.188,3.1686,1.3591,140.6098
000753,漳州发展,-0.1218,-0.1147,-4.1394,-0.1655,-17.7259
000755,*ST三维,0.0031,0.0031,,0.0042,0.4893
000756,新华制药,0.0127,0.0104,1.44,0.0204,3.7061
000757,浩物股份,0.1814,0.1468,2.3591,0.1625,23.1747
000758,中色股份,-0.0785,-0.073,-5.0463,-0.1041,-13.5009
000759,中百集团,0.0648,0.1286,5.051,0.2036,20.3887
000760,斯太尔,-0.1084,-0.0812,-14.4909,-0.1049,-10.4873
000761,本钢板材,0.0198,0.0231,12.7312,0.0384,4.3091
000762,西藏矿业,0.0933,0.0189,,0.1092,12.9804
000766,通化金马,-0.0509,-0.0073,-1.6839,-0.0236,-2.4733
000767,漳泽电力,0.0775,0.0311,9.433,0.0333,4.1106
000768,中航飞机,-0.0467,-0.0248,-2.7704,-0.0425,-4.5309
000776,广发证券,,-0.0774,-3.18,-0.1224,
000777,中核科技,-0.0025,-0.0012,-0.0368,-0.0029,-0.5138
000778,新兴铸管,0.0404,0.0591,1.5672,0.0907,12.9539
000779,三毛派神,0.0108,0.007,,0.0284,3.2562
000780,平庄能源,0.0045,0.0029,0.0395,0.0179,1.8048
000782,美达股份,0.0653,0.1183,7.3877,0.2459,24.8493
000783,长江证券,,-0.0574,-2.6276,-0.0937,
000785,武汉中商,0.0713,0.1033,3.932,0.1472,18.7354
000786,北新建材,0.1696,0.1204,1.2127,0.2287,29.172
000788,北大医药,0.0494,0.0264,1.2825,0.0379,4.8099
000789,万年青,0.1243,0.0805,2.0612,0.1337,16.7208
000790,泰合健康,-0.08,-0.0509,-1.4174,-0.1269,-13.0225
000791,甘肃电投,0.7354,0.0877,3.3546,0.1182,78.7905
000792,盐湖股份,0.1798,0.035,0.5404,0.0601,14.6064
000793,华闻传媒,0.0454,0.0307,0.3485,0.0856,9.4927
000795,英洛华,0.0436,0.0347,4.373,0.0442,4.4455
000796,凯撒旅游,0.1263,0.0698,2.3931,0.1652,19.1853
000797,中国武夷,0.3107,0.1094,5.4674,0.1437,19.3142
000798,中水渔业,0.0282,0.0159,0.2238,0.1186,13.2984
000799,酒鬼酒,0.1319,0.0857,0.4406,0.3343,33.7349
000800,一汽轿车,0.0646,0.0924,,0.1744,18.376
000801,四川九洲,-0.0592,-0.0575,-2.3887,-0.1136,-11.637
000802,北京文化,0.25,0.0435,1.5186,0.3296,53.6285
000803,*ST金宇,-0.0739,-0.039,-1.3556,-0.0718,-8.6129
000806,银河生物,0.3168,0.1437,11.7214,0.2437,34.9558
000807,云铝股份,0.0894,0.0508,33.0832,0.0692,13.0367
000809,铁岭新城,-0.0647,-0.0206,-0.1427,-0.0549,-10.0605
000810,创维数字,0.1145,0.1146,7.2181,0.2622,27.0608
000811,烟台冰轮,0.0985,0.067,1.0519,0.1547,19.8797
000812,陕西金叶,0.0236,0.0099,0.1247,0.0314,3.1402
000813,德展健康,0.0642,0.0278,,0.092,11.9373
000815,美利云,-0.0378,-0.0164,-2.0486,-0.0211,-2.6088
000816,智慧农业,0.1286,0.0704,3.8994,0.1147,14.3975
000818,方大化工,0.0125,0.0124,1.3664,0.0493,5.5304
000819,岳阳兴长,0.0395,0.119,1.2987,1.2778,127.7753
000820,神雾节能,-1.9623,-0.5624,-0.6115,-0.7336,-182.2249
000821,京山轻机,0.2254,0.0803,,0.2966,38.6859
000822,山东海化,0.0689,0.0568,,0.1274,13.4574
000823,超声电子,0.0836,0.0854,1.2938,0.2253,26.9933
000825,太钢不锈,0.0668,0.0995,6.9218,0.1587,26.8606
000826,启迪桑德,-0.0527,-0.0176,-0.2549,-0.0464,-6.3504
000828,东莞控股,0.7307,0.1072,1.5176,0.3271,61.7702
000829,天音控股,-0.0076,-0.0266,,-0.039,-4.1814
000830,鲁西化工,0.1491,0.0959,4.5111,0.1438,19.4285
000831,*ST五稀,0.011,0.0159,0.1661,0.0761,7.6603
000833,贵糖股份,0.0593,0.0497,4.636,0.1706,18.7004
000835,长城动漫,0.0532,0.0923,,0.2667,26.7323
000836,鑫茂科技,0.05,0.0276,1.0897,0.0481,7.7115
000837,秦川机床,-0.131,-0.0744,-12.688,-0.1639,-19.2256
000838,财信发展,-0.0815,-0.0143,-0.7277,-0.0181,-3.0533
000839,中信国安,-0.1377,-0.0235,-1.5675,-0.0476,-5.8607
000848,承德露露,0.1531,0.2115,1.4375,0.4508,46.8368
000850,华茂股份,0.2882,0.0888,1.786,0.1831,35.4454
000851,高鸿股份,-0.0079,-0.0102,-1.6255,-0.0254,-2.6044
000852,石化机械,0.0899,0.0761,1.28,0.1711,17.1881
000856,冀东装备,0.0056,0.0049,0.1741,0.0067,0.6754
000858,五粮液,0.3217,0.1934,0.8465,0.6374,64.0205
000859,国风塑业,0.0083,0.0089,2.4997,0.03,3.08
000860,顺鑫农业,-0.0339,-0.0226,-2.1631,-0.0298,-3.7221
000861,海印股份,0.1138,0.0603,0.5467,0.1054,13.6608
000862,银星能源,0.2326,0.0429,,0.0476,21.8896
000863,三湘印象,0.3143,0.1136,1.4421,0.155,22.168
000868,安凯客车,0.1101,0.1019,4.2708,0.1528,17.5001
000869,张裕A,0.2307,0.1603,0.7655,0.6309,65.452
000875,吉电股份,0.3795,0.1042,,0.1235,46.1672
000876,新希望,0.028,0.0831,0.9353,0.2009,22.2942
000877,天山股份,0.0427,0.0172,0.6818,0.0284,4.8118
000878,云南铜业,0.0591,0.076,18.4081,0.1023,11.9848
000880,潍柴重机,0.044,0.0333,1.2549,0.0579,6.1272
000881,中广核技,0.3094,0.1344,3.2178,0.2101,33.5491
000882,华联股份,-0.038,-0.0044,-0.6026,-0.0083,-1.1467
000883,湖北能源,0.3155,0.1012,4.5805,0.1756,51.85
000885,同力水泥,0.1738,0.1373,2.8433,0.2352,42.5929
000886,海南高速,0.9494,0.1092,3.5469,0.8714,87.1374
000887,中鼎股份,0.1244,0.1072,0.7635,0.2164,29.7115
000888,峨眉山A,0.2584,0.1888,1.3022,1.0265,131.1867
000889,茂业通信,0.0917,0.0966,1.6032,0.2378,26.8799
000890,法尔胜,0.2239,0.1345,22.8005,0.2263,23.8664
000892,欢瑞世纪,0.013,0.0224,0.1115,0.1906,19.0641
000893,东凌国际,-0.0744,-0.0909,-15.8368,-0.0959,-10.3863
000895,双汇发展,0.1148,0.273,1.485,1.1005,117.2554
000897,津滨发展,0.5703,0.1348,23.0423,0.1825,23.2743
000898,鞍钢股份,0.0187,0.0144,,0.0274,3.3057
000899,赣能股份,0.3592,0.1493,5.5974,0.1901,33.2881
000900,现代投资,0.6128,0.0882,1.6147,0.1686,24.4235
000901,航天科技,-0.0507,-0.049,-1.5109,-0.1282,-15.5142
000902,新洋丰,-0.0317,-0.0432,,-0.0631,-6.3169
000903,云内动力,0.1079,0.0468,5.9757,0.0899,14.3855
000905,厦门港务,0.0719,0.0594,0.7875,0.1458,15.5754
000906,浙商中拓,0.017,0.1089,20.5367,0.1696,17.2127
000908,景峰医药,0.0024,0.0009,,0.0008,0.0825
000909,数源科技,0.0202,0.0071,0.611,0.0089,0.964
000910,大亚圣象,0.129,0.122,4.4075,0.1839,21.8899
000911,南宁糖业,-0.0277,-0.0156,,-0.0196,-2.3748
000912,泸天化,-0.1335,-0.0436,-7.0016,-0.0574,-10.4627
000913,*ST钱江,0.0461,0.0427,,0.1036,12.0825
000915,山大华特,0.1969,0.1218,0.7333,0.413,51.4216
000916,华北高速,0.5099,0.0758,1.7051,1.1715,136.7444
000917,电广传媒,0.133,0.0405,0.8327,0.0596,14.4358
000918,嘉凯城,0.2107,0.0577,54.2612,0.0727,9.8174
000919,金陵药业,0.1007,0.0726,1.2949,0.3166,33.1836
000920,南方汇通,0.0566,0.0627,1.1099,0.1557,16.9097
000921,海信科龙,0.0579,0.1194,1.4996,0.1499,15.7823
000922,*ST佳电,0.0113,0.0117,0.1737,0.023,2.5071
000923,河北宣工,0.0121,0.0036,0.9557,0.0061,0.6465
000925,众合科技,0.0623,0.0259,2.2966,0.0395,4.8096
000926,福星股份,0.1232,0.0302,1.2554,0.0426,5.7771
000927,一汽夏利,-0.1365,-0.1139,-26.9026,-0.1936,-21.8756
