code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
000868,安凯客车,1.4794,0.8986,37.1635,401.8097,45.8988,54.1012
000869,张裕A,2.9176,2.0306,180.1516,-2581.6085,72.9371,27.0629
000875,吉电股份,2.2815,1.9874,58.8177,-7817.912,90.9019,9.0981
000876,新希望,1.0392,0.734,34.0084,725.0018,58.8536,41.1464
000877,天山股份,0.8591,0.6792,13.8888,206.9401,24.8988,75.1012
000878,云南铜业,1.0839,0.7032,30.88,562.0213,18.5828,81.4172
000880,潍柴重机,--,--,--,-1616.7238,3.0856,--
000881,中广核技,1.2532,0.6762,28.1982,430.5638,27.777,72.223
000882,华联股份,0.9478,0.9184,49.8311,226.1233,35.989,64.011
000883,湖北能源,1.1561,0.7648,27.8828,192.1416,40.4652,59.5348
000885,同力水泥,0.4643,0.3522,4.4002,185.8173,12.6567,87.3433
000886,海南高速,4.4118,3.7019,318.9816,132.5464,42.3655,57.6345
000887,中鼎股份,0.7562,0.5124,7.2842,11563.5542,64.8311,35.1689
000888,峨眉山A,0.9647,0.9246,79.6331,623.1525,64.6907,35.3093
000889,茂业通信,1.0582,0.3716,10.4453,124.0337,43.2919,56.7081
000890,法尔胜,0.9847,0.7553,33.3884,162.9799,34.2677,65.7323
000892,欢瑞世纪,0.4345,0.4345,0.1633,-106.7984,7.757,92.243
000893,东凌国际,1.3285,0.9424,31.7457,496.4995,44.7147,55.2853
000895,双汇发展,1.4266,0.6182,52.2522,29013.6866,66.3518,33.6482
000897,津滨发展,1.9252,0.5418,35.1152,253.4439,46.6853,53.3147
000898,鞍钢股份,1.1365,0.4725,15.0791,1383.7979,52.6609,47.3391
000899,赣能股份,2.0663,1.9381,122.3691,1026.2627,75.0279,24.9721
000900,现代投资,0.2251,0.2249,14.6184,515.3993,50.7619,49.2381
000901,航天科技,1.5183,0.8864,2.1978,-121.5779,59.5924,40.4076
000902,新洋丰,1.203,0.9233,9.2342,166.0647,38.9774,61.0226
000903,云内动力,1.0639,0.7202,22.5655,1322.3585,50.191,49.809
000905,厦门港务,1.2978,1.218,46.3108,-5291.9139,61.6957,38.3043
000906,浙商中拓,0.6358,0.467,24.5465,-144.6746,26.5672,73.4328
000908,景峰医药,0.7911,0.5554,2.3216,114.7874,41.6483,58.3517
000909,数源科技,1.7826,0.4442,24.4646,318.7338,35.3963,64.6037
000910,大亚圣象,0.8308,0.5407,24.0697,276.864,30.0972,69.9028
000911,南宁糖业,0.4519,0.2952,7.385,334.331,43.0013,56.9987
000912,泸天化,1.5057,0.9752,66.0328,2113.6178,57.66,42.34
000913,*ST钱江,1.2125,0.8582,13.69,511.0088,43.9436,56.0564
000915,山大华特,0.6393,0.5139,10.9466,327.9819,37.105,62.895
000916,华北高速,6.9053,6.8953,490.3665,-2045.5774,94.5935,5.4065
000917,电广传媒,1.2325,1.1161,47.629,106.0356,40.0872,59.9128
000918,嘉凯城,0.5789,0.456,3.7367,94.1771,3.6327,96.3673
000919,金陵药业,3.3286,2.7352,142.0795,12657.2425,80.0832,19.9168
000920,南方汇通,1.4091,0.931,12.2461,-216.981,52.7104,47.2896
000921,海信科龙,0.4648,0.2814,7.4046,49.9972,-16.9028,116.9028
000922,*ST佳电,0.9401,0.5837,1.1617,-113.198,24.6824,75.3176
000923,河北宣工,1.1573,0.2024,0.8673,54.2481,44.9977,55.0023
000925,众合科技,0.331,0.2611,2.718,438.0681,-115.1213,215.1213
000926,福星股份,2.0329,0.8397,34.4543,485.145,27.0734,72.9266
000927,一汽夏利,0.9891,0.7243,37.0177,769.3916,45.9574,54.0426
000928,中钢国际,1.0985,0.391,5.4682,109.1115,42.9234,57.0766
000929,兰州黄河,1.082,0.9259,41.1193,294.6253,47.6268,52.3732
000930,中粮生化,0.496,0.32,12.4305,233.745,31.2063,68.7937
000931,中关村,0.9857,0.7222,6.9023,16.4857,12.8766,87.1234
000932,华菱钢铁,0.5475,0.3117,14.4507,316.7945,32.8192,67.1808
000933,*ST神火,0.7526,0.6665,21.3537,681.8799,46.8966,53.1034
000935,四川双马,0.9115,0.7122,24.1744,35.0286,46.6471,53.3529
000936,华西股份,1.1695,0.8879,28.9857,363.7415,44.6657,55.3343
000937,冀中能源,1.1595,1.0736,38.4704,2809.7015,70.8925,29.1075
000938,紫光股份,1.4816,1.2116,22.9935,164.9197,34.6781,65.3219
000939,凯迪生态,0.757,0.6072,11.7755,303.0054,31.4158,68.5842
000948,南天信息,1.3635,0.7426,22.0303,203.3116,47.9155,52.0845
000949,新乡化纤,0.4242,0.2295,14.2813,207.7801,43.6431,56.3569
000950,*ST建峰,2.7199,2.0784,198.3105,926.5082,49.328,50.672
000951,中国重汽,1.0507,0.782,54.3458,-527.695,22.037,77.963
000952,广济药业,1.1174,0.9617,15.9803,278.7906,57.9374,42.0626
000953,*ST河化,0.8875,0.5911,14.8197,174.8567,37.3214,62.6786
000955,欣龙控股,1.3015,0.8623,23.6036,168.3933,46.0549,53.9451
000957,中通客车,1.2636,0.8134,31.7972,205.9208,37.5443,62.4557
000958,东方能源,0.3923,0.3376,6.6291,81.3646,36.1453,63.8547
000959,首钢股份,1.799,1.5123,115.4793,503.2935,36.4489,63.5511
000960,锡业股份,0.8165,0.421,11.1096,312.7445,43.5288,56.4712
000961,中南建设,0.6993,0.4063,19.7015,136.2831,30.6587,69.3413
000962,东方钽业,5.1819,2.424,120.5629,892.049,84.1564,15.8436
000963,华东医药,1.1382,0.894,30.3711,545.0793,29.5895,70.4105
000965,天保基建,1.577,1.2119,0.7939,-13.1176,59.133,40.867
000966,长源电力,0.4813,0.454,2.6803,166.4166,20.1284,79.8716
000967,盈峰环境,1.2179,0.8552,21.0981,336.3144,47.977,52.023
000968,*ST煤气,1.157,1.0433,54.8472,803.6355,45.9219,54.0781
000969,安泰科技,1.4671,0.9597,20.1759,923.9598,52.5414,47.4586
000970,中科三环,1.4542,0.9505,36.3456,661.9677,54.2069,45.7931
000971,高升控股,1.5706,1.0791,24.7448,158.4019,47.4621,52.5379
000972,中基健康,0.786,0.421,14.9433,129.4692,23.9141,76.0859
000973,佛塑科技,0.6991,0.477,12.8534,109.3765,35.1506,64.8494
000975,银泰资源,3.3936,3.2288,101.3266,1993.6628,91.8237,8.1763
000976,春晖股份,0.8317,0.436,31.1168,139.9127,47.3209,52.6791
000977,浪潮信息,2.1385,1.4332,56.8342,-1240.116,69.8786,30.1214
000978,桂林旅游,0.5326,0.5201,19.2643,513.2258,56.1473,43.8527
000979,中弘股份,0.3676,0.2801,5.7284,-20.6701,2.2944,97.7056
000980,金马股份,1.2342,0.8367,26.3917,262.1384,58.5199,41.4801
000981,银亿股份,1.6836,1.3521,8.4592,-286.4633,53.8984,46.1016
000982,中银绒业,0.9889,0.6066,6.9853,-82.6503,15.9721,84.0279
000983,西山煤电,1.596,1.4669,50.0458,1614.6912,49.4246,50.5754
000985,大庆华科,3.2686,2.0934,175.2304,-2558.0433,88.4704,11.5296
000987,越秀金控,1.6942,1.5527,146.7693,-1475.3142,58.4115,41.5885
000988,华工科技,1.6117,1.0851,28.7609,336.2207,54.3742,45.6258
000989,九芝堂,4.4448,3.6182,250.3435,398.9926,85.0717,14.9283
000990,诚志股份,1.0654,0.8834,28.7117,185.4214,49.3026,50.6974
000993,闽东电力,0.9184,0.4194,24.2039,367.22,63.5708,36.4292
000995,*ST皇台,1.2049,0.714,3.1954,164.94,60.2815,39.7185
000996,中国中期,2.1715,1.8175,12.7522,448.05,82.3663,17.6337
000997,新大陆,3.1284,2.3867,92.2163,2303.1474,70.2462,29.7538
000998,隆平高科,2.2258,1.2656,45.7911,1249.7405,59.086,40.914
000999,华润三九,1.2532,1.1515,11.815,192.5165,35.4645,64.5355
001696,宗申动力,1.014,0.8537,14.2637,-1752.2513,46.732,53.268
001896,豫能控股,0.4979,0.4963,9.9,60.3096,61.1955,38.8045
002001,新和成,0.7574,0.4146,14.9385,254.2434,33.5191,66.4809
002002,鸿达兴业,1.2273,0.9625,62.0306,444.073,59.1741,40.8259
002003,伟星股份,1.3606,1.0348,62.6317,1222.492,53.3281,46.6719
002004,华邦健康,2.9503,2.7693,122.8659,-6007.6576,82.6178,17.3822
002005,德豪润达,1.1191,0.7996,26.9912,134.4897,37.2071,62.7929
002006,精功科技,0.9643,0.7209,32.8046,222.9319,40.0809,59.9191
002007,华兰生物,2.2982,1.832,93.2098,29334.1433,73.3451,26.6549
002008,大族激光,1.7678,0.9986,15.5749,833.4083,51.1009,48.8991
002009,天奇股份,1.779,0.9634,40.9054,1401.2354,51.2781,48.7219
002010,传化智联,4.1724,3.5085,20.9149,2751.2922,82.1994,17.8006
002011,盾安环境,1.9803,1.7027,88.9381,428.2068,64.0093,35.9907
002012,凯恩股份,0.7713,0.4524,20.0447,192.21,42.0354,57.9646
002013,中航机电,1.8544,1.2787,53.1854,805.3702,59.0511,40.9489
002014,永新股份,1.5742,1.1049,12.6068,47488.2316,69.2695,30.7305
002015,霞客环保,0.9704,0.4741,35.1813,430.9389,40.1791,59.8209
002016,世荣兆业,2.9485,2.4989,88.4862,392.3276,77.5537,22.4463
002017,东信和平,2.6329,1.8471,102.8441,-2233.9695,71.2409,28.7591
002018,华信国际,1.0544,0.6335,40.0935,610.4363,41.5943,58.4057
002019,亿帆医药,0.9787,0.8349,23.6791,270.3293,58.1333,41.8667
002020,京新药业,0.7802,0.5138,27.7707,346.2646,39.0663,60.9337
002021,中捷资源,1.2868,0.8988,58.1758,374.4169,42.8033,57.1967
002022,科华生物,3.1989,2.6858,165.6582,-5956.6647,79.6213,20.3787
002023,海特高新,4.2264,3.4787,169.9737,-3154.134,87.8729,12.1271
002024,苏宁云商,1.4139,0.6945,44.3336,1937.1252,33.3758,66.6242
002025,航天电器,5.8722,5.2141,289.5452,-4254.0149,83.2503,16.7497
002026,山东威达,3.6048,2.4815,159.0494,-733.3344,79.4381,20.5619
002027,分众传媒,1.7355,1.1533,40.1586,1440.2212,54.6448,45.3552
002028,思源电气,1.538,1.2519,47.3248,-6974.5055,48.0545,51.9455
002029,七匹狼,1.8946,0.9807,49.7692,-3581.6088,66.4993,33.5007
002030,达安基因,6.8558,6.4463,271.6789,-2686.4458,86.2573,13.7427
002031,巨轮智能,0.984,0.768,49.7243,607.0717,61.1326,38.8674
002032,苏泊尔,1.3625,0.9279,22.2255,762.0073,53.6629,46.3371
002033,丽江旅游,5.9597,5.9088,349.7843,-4949.6442,87.9635,12.0365
002034,美欣达,0.9523,0.5524,19.3704,544.2486,53.6251,46.3749
002035,华帝股份,1.0811,0.8719,32.2249,1132.9757,41.2677,58.7323
002036,联创电子,2.2541,1.8848,115.547,2268.0573,74.189,25.811
002037,久联发展,1.8128,1.649,110.3795,3014.0976,65.9667,34.0333
002038,双鹭药业,13.2971,13.0832,763.4957,-1428.2661,92.3611,7.6389
002039,黔源电力,0.4295,0.3809,19.2466,37.3904,19.9577,80.0423
002040,南京港,6.5885,6.5265,621.206,-753.4577,94.6397,5.3603
002041,登海种业,6.0396,3.255,226.1613,-299.7154,88.7922,11.2078
002042,华孚色纺,0.7646,0.4292,10.7202,-0.449,51.7331,48.2669
002043,兔宝宝,1.3615,0.8951,44.4045,419.2892,53.3418,46.6582
002044,美年健康,2.5182,2.2224,175.6539,-3782.2654,74.0721,25.9279
002045,国光电器,1.1911,0.8894,21.9803,454.6815,59.3372,40.6628
002046,轴研科技,4.2195,3.3958,239.2434,-1654.8604,82.1947,17.8053
002047,宝鹰股份,2.6884,1.9935,124.2876,-1018.1453,68.1851,31.8149
002048,宁波华翔,0.952,0.6492,22.9591,780.2998,34.9509,65.0491
002049,紫光国芯,1.557,0.9415,22.8996,1046.4275,67.6161,32.3839
002050,三花智控,1.7688,1.5297,77.5586,2652.7163,55.6768,44.3232
002051,中工国际,1.7402,1.0082,66.1889,-17087.6244,47.5376,52.4624
002052,同洲电子,2.3067,1.8655,83.509,517.0511,61.5685,38.4315
002053,云南能投,0.5948,0.4233,22.6683,620.5215,51.8269,48.1731
002054,德美化工,2.9366,2.292,117.9039,1440.3321,68.9119,31.0881
002055,得润电子,1.6338,1.2592,61.969,894.2234,44.9858,55.0142
002056,横店东磁,2.2884,2.0049,89.396,795.4924,70.8793,29.1207
002057,中钢天源,2.7824,2.3655,150.569,704.7612,65.5168,34.4832
002058,威尔泰,2.4453,1.8139,120.4096,377.8834,62.921,37.079
002059,云南旅游,2.0694,2.066,203.4733,383.9402,77.1372,22.8628
002060,粤水电,1.5197,1.1019,35.4059,910.5049,43.5634,56.4366
002061,江山化工,1.1295,1.0335,51.1715,607.8253,48.218,51.782
002062,宏润建设,1.5735,1.2578,56.0714,2830.8824,43.3737,56.6263
002063,远光软件,8.8531,8.8531,722.3265,-1867.5846,90.1452,9.8548
002064,华峰氨纶,1.2062,0.8327,8.2548,563.1294,75.7436,24.2564
002065,东华软件,2.7166,1.8269,100.4518,7559.1945,64.9444,35.0556
002066,瑞泰科技,2.3512,1.6311,73.7844,690.8533,59.0091,40.9909
002067,景兴纸业,1.1386,0.8955,46.3388,327.8751,45.2416,54.7584
002068,黑猫股份,1.1802,0.9713,53.1891,265.096,36.0836,63.9164
002069,獐子岛,5.5421,2.4884,217.1273,686.9668,87.5685,12.4315
002070,众和股份,1.6703,1.4796,94.9631,596.2305,50.5992,49.4008
002071,长城影视,1.686,1.2555,100.6136,641.3149,54.9359,45.0641
002072,凯瑞德,1.3056,0.8693,48.2471,281.8686,38.3116,61.6884
002073,软控股份,1.43,1.1299,43.3815,1012.4318,42.6422,57.3578
002074,国轩高科,2.4682,2.2363,148.1981,842.9817,59.0207,40.9793
002075,沙钢股份,0.8474,0.5869,28.5343,218.0895,15.299,84.701
002076,雪莱特,1.6237,1.0648,18.2818,2513.6529,60.421,39.579
002077,大港股份,1.2409,0.489,19.6157,520.8946,34.2541,65.7459
002078,太阳纸业,0.6237,0.3601,12.1046,272.4287,25.657,74.343
002079,苏州固锝,1.8459,1.0467,23.621,2459.4959,66.7081,33.2919
002080,中材科技,1.5944,1.1006,31.8747,1205.7632,33.9963,66.0037
002081,金螳螂,1.0782,0.5178,4.6001,3512.7628,12.2407,87.7593
002082,栋梁新材,0.7854,0.5812,30.4432,368.3965,19.6733,80.3267
002083,孚日股份,0.4196,0.1494,3.7594,203.222,14.0596,85.9404
002084,海鸥卫浴,1.11,0.5711,7.2775,1030.7387,36.8907,63.1093
002085,万丰奥威,1.0402,0.7188,21.9757,326.245,31.7643,68.2357
002086,东方海洋,0.7357,0.3105,18.5073,320.0867,32.3125,67.6875
002087,新野纺织,0.9683,0.9683,0,245.5921,--,--
002088,鲁阳节能,1.3245,1.0607,20.6258,591.8382,32.9362,67.0638
002089,新海宜,1.4705,1.1938,66.2032,576.0393,49.8913,50.1087
002090,金智科技,1.3998,1.1075,43.4416,-29742.0891,44.1564,55.8436
002091,江苏国泰,1.1723,1.0569,33.0035,1373.6667,38.7208,61.2792
002092,中泰化学,0.3542,0.2657,5.5729,655.0669,30.9623,69.0377
002093,国脉科技,3.4921,2.6774,168.0738,-17938.1844,84.2187,15.7813
002094,青岛金王,1.1952,0.9087,25.0217,396.9958,36.8412,63.1588
002095,生意宝,2.5431,2.543,229.2495,-5600.6238,72.1595,27.8405
002096,南岭民爆,1.2971,1.0683,52.3036,1749.2092,58.57,41.43
002097,山河智能,1.3228,0.8526,43.389,1385.9564,30.2957,69.7043
002098,浔兴股份,0.8876,0.5374,16.174,431.2807,32.5793,67.4207
002099,海翔药业,1.1158,0.7329,29.2287,554.8564,31.5243,68.4757
002100,天康生物,1.862,1.1976,27.4615,409.8792,40.949,59.051
002101,广东鸿图,0.9576,0.6869,12.6174,811.4842,36.7603,63.2397
002102,冠福股份,0.856,0.495,14.9716,660.4494,43.1513,56.8487
002103,广博股份,1.1678,0.7064,22.9625,1290.4765,48.5165,51.4835
002104,恒宝股份,1.4379,1.0718,23.3535,1233.2553,52.9587,47.0413
002105,信隆健康,0.9089,0.6822,10.7457,306.4479,35.4715,64.5285
002106,莱宝高科,1.5112,1.3956,65.9094,5261.304,69.4562,30.5438
002107,沃华医药,--,--,--,597.4452,--,--
002108,沧州明珠,--,--,--,469.5624,--,--
002109,兴化股份,1.1938,0.9732,57.9227,877.9163,48.0037,51.9963
002110,三钢闽光,1.0352,0.7121,22.0358,545.906,38.2614,61.7386
002111,威海广泰,1.8962,1.1381,13.8528,1212.5021,43.0981,56.9019
002112,三变科技,1.1082,0.6634,6.5984,403.0288,31.2917,68.7083
002113,天润数娱,1.5121,1.2149,49.5333,762.8641,47.4071,52.5929
002114,罗平锌电,--,--,--,554.1445,--,--
002115,三维通信,1.6325,1.6325,0,844.7885,43.3908,--
002116,中国海诚,1.5869,1.5868,95.8591,-1663.0319,51.2437,48.7563
002117,东港股份,--,--,--,1332.329,--,--
002118,紫鑫药业,--,--,--,1206.9886,--,--
002119,康强电子,--,--,--,461.4161,--,--
002120,韵达股份,--,--,--,400.8227,--,--
002121,科陆电子,--,--,--,1194.9237,--,--
002122,天马股份,--,--,--,1837.5445,--,--
002123,梦网荣信,2.2273,1.9287,50.2497,5951.669,51.9213,48.0787
002124,天邦股份,0.7951,0.5912,16.6825,378.126,27.1875,72.8125
002125,湘潭电化,0.6712,0.3641,15.5969,390.3837,37.0028,62.9972
002126,银轮股份,--,--,--,343.1929,--,--
002127,南极电商,--,--,--,351.0509,--,--
002128,露天煤业,--,--,--,1305.2772,--,--
002129,中环股份,--,--,--,608.8022,--,--
002130,沃尔核材,3.0931,2.1696,139.208,2289.0236,43.7165,56.2835
002131,利欧股份,--,--,--,1392.9328,--,--
002132,恒星科技,--,--,--,455.9928,--,--
002133,广宇集团,--,--,--,-3620.0636,--,--
002134,天津普林,--,--,--,-2743.3736,--,--
002135,东南网架,--,--,--,430.5213,--,--
002136,安纳达,--,--,--,2525.9582,--,--
002137,麦达数字,--,--,--,2498.6861,--,--
002138,顺络电子,--,--,--,1758.3116,--,--
002139,拓邦股份,--,--,--,207.6197,--,--
002140,东华科技,--,--,--,5087.9963,--,--
002141,贤丰控股,--,--,--,427.2434,--,--
002142,宁波银行,--,--,--,--,--,--
002143,印纪传媒,--,--,--,304.2057,--,--
002144,宏达高科,--,--,--,479.3222,--,--
002145,中核钛白,--,--,--,123.7316,--,--
002146,荣盛发展,--,--,--,-10687.9546,--,--
002147,新光圆成,--,--,--,5669.3811,--,--
002148,北纬通信,--,--,--,-11734.3199,--,--
002149,西部材料,--,--,--,584.3196,--,--
002150,通润装备,--,--,--,1447.6333,--,--
002151,北斗星通,--,--,--,10218.0615,--,--
002152,广电运通,--,--,--,1949.1251,--,--
002153,石基信息,--,--,--,-7624.8795,--,--
002154,报喜鸟,--,--,--,30396.6961,--,--
002155,湖南黄金,--,--,--,1336.4378,--,--
002156,通富微电,--,--,--,369.606,--,--
002157,正邦科技,--,--,--,494.749,--,--
002158,汉钟精机,--,--,--,4484.3706,--,--
002159,三特索道,--,--,--,293.3845,--,--
002160,常铝股份,--,--,--,340.027,--,--
002161,远望谷,--,--,--,-6192.3426,--,--
002162,悦心健康,--,--,--,580.6536,--,--
002163,中航三鑫,--,--,--,451.3993,--,--
002164,宁波东力,--,--,--,528.2487,--,--
002165,红宝丽,--,--,--,450.8948,--,--
002166,莱茵生物,--,--,--,1309.5554,--,--
002167,东方锆业,--,--,--,909.6455,--,--
002168,深圳惠程,--,--,--,6106.9902,--,--
002169,智光电气,--,--,--,783.4341,--,--
002170,芭田股份,--,--,--,1504.4792,--,--
002171,楚江新材,--,--,--,657.1637,--,--
002172,澳洋科技,--,--,--,760.6131,--,--
002173,*ST创疗,--,--,--,416.2687,--,--
002174,游族网络,--,--,--,913.5461,--,--
002175,东方网络,--,--,--,721.0177,--,--
002176,江特电机,--,--,--,952.1585,--,--
002177,御银股份,--,--,--,1172.6801,--,--
002178,延华智能,--,--,--,1887.2311,--,--
002179,中航光电,--,--,--,3681.8262,--,--
002180,艾派克,--,--,--,-17019.781,--,--
002181,粤传媒,1.3674,1.2479,80.6543,--,66.8354,33.1646
002182,云海金属,--,--,--,1037.9285,--,--
002183,怡亚通,--,--,--,-5826.1434,--,--
002184,海得控制,--,--,--,1828.8122,--,--
002185,华天科技,--,--,--,903.1545,--,--
002186,全聚德,--,--,--,949.1783,40.5956,--
002187,广百股份,--,--,--,3112.6943,--,--
002188,巴士在线,--,--,--,712.4993,--,--
002189,利达光电,--,--,--,440.4026,--,--
002190,成飞集成,--,--,--,1052.57,77.1933,--
002191,劲嘉股份,--,--,--,922.4514,--,--
002193,山东如意,--,--,--,286.3609,--,--
002194,武汉凡谷,--,--,--,2496.3116,--,--
002195,二三四五,--,--,--,-1362.0885,--,--
002196,方正电机,--,--,--,535.6969,--,--
002197,证通电子,--,--,--,-38511.7724,--,--
002198,嘉应制药,--,--,--,8148.0151,--,--
002199,东晶电子,--,--,--,446.6009,--,--
002200,云投生态,--,--,--,608.4847,--,--
002201,九鼎新材,--,--,--,379.7887,--,--
002202,金风科技,--,--,--,773.7213,--,--
002203,海亮股份,--,--,--,610.7319,--,--
002205,国统股份,--,--,--,340.2074,--,--
002206,海利得,--,--,--,573.4203,--,--
002207,准油股份,--,--,--,773.4715,--,--
002209,达意隆,--,--,--,2467.2677,--,--
002210,飞马国际,--,--,--,--,--,--
002213,特尔佳,--,--,--,11877.0057,--,--
002736,国信证券,--,--,--,--,25.9861,74.0139
600000,浦发银行,0,0,10.8129,--,2.8046,97.1954
600004,白云机场,0.5512,0.5432,14.507,400.3913,53.763,46.237
600006,东风汽车,1.3843,1.0887,66.3068,8973.1936,46.6733,53.3267
600007,中国国贸,0.2651,0.2562,21.3257,555.9983,44.6769,55.3231
600008,首创股份,1.1336,1.0993,48.153,860.7356,61.5132,38.4868
600009,上海机场,0.9517,0.9405,13.7665,-50966.1405,87.5921,12.4079
600010,包钢股份,1.294,0.8405,32.4713,778.7594,57.0556,42.9444
600011,华能国际,0.4853,0.3987,14.5916,511.3688,43.2139,56.7861
600012,皖通高速,0.2087,0.2074,20.0152,1686.6261,66.1158,33.8842
600015,华夏银行,--,--,--,--,2.8316,97.1684
600016,民生银行,--,--,--,--,2.6766,97.3234
600017,日照港,1.0608,0.9664,55.2495,414.3546,61.6125,38.3875
600018,上港集团,1.0711,1.0162,59.4322,2653.702,61.0015,38.9985
600019,宝钢股份,0.9685,0.4133,8.6458,1788.727,56.322,43.678
600020,中原高速,0.9559,0.9559,85.5608,999.4583,45.5098,54.4902
600021,上海电力,0.4647,0.409,18.6285,354.6276,46.7038,53.2962
600022,山东钢铁,0.8659,0.3906,25.2118,704.9833,29.5887,70.4113
600026,中远海能,1.4323,1.1874,71.5776,2983.9152,78.38,21.62
600027,华电国际,0.1984,0.1538,4.1795,535.536,31.9886,68.0114
600028,中国石化,0.777,0.2764,4.8444,1233.8765,44.1315,55.8685
600029,南方航空,0.2424,0.2034,10.4075,169.0446,16.0996,83.9004
600030,中信证券,1.3152,1.3152,72.7398,--,24.5902,75.4098
600031,三一重工,1.5528,0.9495,37.2968,867.417,46.7573,53.2427
600033,福建高速,0.3698,0.369,23.7443,2232.8344,74.2779,25.7221
600035,楚天高速,0.2953,0.2952,28.0372,2666.311,69.3346,30.6654
600036,招商银行,--,--,--,--,5.8232,94.1768
600037,歌华有线,3.4584,3.4065,330.8041,-1039.5482,82.5775,17.4225
600038,中直股份,1.6601,0.5857,1.3218,-2552.0781,48.809,51.191
600039,四川路桥,1.2542,0.8844,44.2336,238.6956,28.6125,71.3875
600048,保利地产,1.8522,0.7176,23.0021,-12533.5505,24.8728,75.1272
600050,中国联通,0.3983,0.3529,22.1413,793.4111,55.3456,44.6544
600051,宁波联合,1.4364,0.7763,38.1221,30542.6447,33.7765,66.2235
600052,浙江广厦,1.3102,0.302,14.297,-184.9995,22.2912,77.7088
600053,九鼎投资,0.3052,0.2441,0.0237,-1386792.5975,-87.5892,187.5892
600054,黄山旅游,2.0364,1.9875,132.0493,-24967.3315,71.8209,28.1791
600055,万东医疗,1.3891,0.6415,20.1889,335.0071,54.6022,45.3978
600056,中国医药,1.4327,1.0358,51.0728,3753.1721,37.2395,62.7605
600057,象屿股份,0.9367,0.4711,7.9562,141.7394,19.2809,80.7191
600058,五矿发展,1.0723,0.6987,8.6404,344.0986,11.1953,88.8047
600059,古越龙山,1.1614,0.2985,10.9285,163.6362,51.9395,48.0605
600060,海信电器,1.6239,0.875,18.622,776.0889,47.8923,52.1077
600061,国投安信,1.6532,0.9472,36.6627,658.2697,63.6286,36.3714
600062,华润双鹤,1.3284,1.0327,30.9884,1083.8888,57.0911,42.9089
600063,皖维高新,0.4569,0.3029,9.7294,193.7603,32.383,67.617
600064,南京高科,0.9237,0.4735,18.0045,136.151,38.5053,61.4947
600066,宇通客车,1.3153,0.9282,44.6071,-4906.4498,39.8929,60.1071
600067,冠城大通,1.5325,0.898,35.9347,451.8597,17.39,82.61
600068,葛洲坝,1.1245,0.8163,27.0179,212.3946,46.4517,53.5483
600069,银鸽投资,0.8144,0.5684,30.3483,439.4001,32.8225,67.1775
600070,浙江富润,0.9536,0.7518,41.1844,330.3302,56.9203,43.0797
600071,凤凰光学,1.7058,1.2165,60.0668,988.8178,64.4757,35.5243
600072,中船科技,2.0852,1.4123,94.419,-322.2985,72.3411,27.6589
600073,上海梅林,1.1669,0.8225,25.8654,144.1363,53.6979,46.3021
600074,保千里,0.7576,0.5731,13.2597,195.9411,30.2843,69.7157
600075,新疆天业,1.0574,0.8011,26.0818,302.276,33.5164,66.4836
600076,康欣新材,0.4156,0.3949,18.1762,-247.9602,21.6587,78.3413
600077,宋都股份,2.7101,2.4016,23.1625,-3648.1849,70.5268,29.4732
600078,澄星股份,0.7525,0.608,25.5003,341.9349,33.6105,66.3895
600079,人福医药,1.1859,0.8254,20.4078,436.438,48.9041,51.0959
600080,金花股份,0.4056,0.3687,0.4484,29.1795,37.2831,62.7169
600081,东风科技,0.8281,0.5649,9.3741,42.6511,36.4715,63.5285
600082,海泰发展,3.1331,1.0824,53.3658,5625.507,56.7391,43.2609
600083,博信股份,0.5241,0.4247,0.2656,-1236.2239,-58.4801,158.4801
600084,中葡股份,0.7951,0.3689,10.789,-14.9206,8.7635,91.2365
600085,同仁堂,3.066,1.5036,85.638,4566.0753,77.1071,22.8929
600086,东方金钰,4.0551,3.5701,109.8549,140.2783,49.2017,50.7983
600088,中视传媒,1.8359,1.2213,51.319,1203.5489,68.4062,31.5938
600089,特变电工,1.1942,0.759,23.5489,310.7725,29.0542,70.9458
600090,同济堂,0.5573,0.2032,9.7331,1283.3613,40.4274,59.5726
600091,ST明科,1.199,1.1176,90.2582,157.7824,56.0988,43.9012
600093,禾嘉股份,1.1946,0.8447,4.9081,189.2789,45.4255,54.5745
600094,大名城,0.3798,0.2774,2.2102,-154.9634,25.7487,74.2513
600095,哈高科,1.4035,0.8934,11.2529,151.5536,49.7407,50.2593
600096,云天化,1.2273,1.0184,66.9131,815.1562,43.2478,56.7522
600097,开创国际,1.2491,0.9707,34.4851,188.0304,35.0717,64.9283
600098,广州发展,2.8128,2.5522,174.9723,4247.8001,75.6786,24.3214
600099,林海股份,5.1189,4.8388,419.9217,-555.3881,86.9565,13.0435
600100,同方股份,1.1387,0.684,17.1035,339.7135,34.373,65.627
600101,明星电力,0.663,0.5932,13.9713,382.8141,44.964,55.036
600103,青山纸业,2.8458,2.3394,31.1044,537.3812,72.0323,27.9677
600104,上汽集团,2.0318,1.593,74.0102,57816.3311,76.307,23.693
600105,永鼎股份,1.1903,0.5561,12.8859,293.4273,35.877,64.123
600106,重庆路桥,1.4297,1.277,57.1169,436.7524,34.5061,65.4939
600107,美尔雅,1.2257,1.0774,19.364,361.4731,48.4694,51.5306
600108,亚盛集团,0.9023,0.645,2.7559,163.77,59.6611,40.3389
