code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000926,福星股份,0.0098,0.0028,0.1099,0.0041,0.6638
000927,一汽夏利,-0.2965,-0.2036,,-0.3348,-38.4198
000928,中钢国际,-0.0877,-0.0596,,-0.0724,-7.2934
000929,兰州黄河,0.1306,0.0806,2.496,0.2747,31.0242
000930,中粮生化,0.1005,0.1126,14.6159,0.2133,28.0827
000931,中关村,0.138,0.1145,,0.1341,13.4927
000932,华菱钢铁,0.0147,0.0124,5.9657,0.0152,1.7462
000933,*ST神火,0.0559,0.0331,77.7114,0.0446,5.809
000935,四川双马,0.1774,0.0743,1.8135,0.259,27.5494
000936,华西股份,0.0514,0.0398,1.9587,0.1287,13.711
000937,冀中能源,0.2107,0.1325,4.8503,0.2365,34.0305
000938,紫光股份,0.0145,0.0384,0.8818,0.0643,6.5787
000939,凯迪生态,0.3225,0.0596,11.0893,0.0806,15.1891
000948,南天信息,0.062,0.0521,31.1799,0.1153,12.469
000949,新乡化纤,-0.0705,-0.0535,-7.6056,-0.0895,-12.8772
000950,*ST建峰,0.1171,0.0614,66.4818,0.0978,31.4293
000951,中国重汽,0.0052,0.0071,0.2211,0.0101,1.1199
000952,广济药业,0.1954,0.0613,,0.1165,13.8045
000953,*ST河化,0.0113,0.0041,0.298,0.0054,0.6122
000955,欣龙控股,-0.1318,-0.0296,,-0.0891,-17.0849
000957,中通客车,0.081,0.08,2.5361,0.106,12.5509
000958,东方能源,0.3626,0.1165,0.3915,0.1672,19.986
000959,首钢股份,0.0421,0.0247,,0.0468,6.2029
000960,锡业股份,0.0996,0.0964,,0.1403,16.2809
000961,中南建设,-0.228,-0.0642,-2.9516,-0.0756,-10.1317
000962,东方钽业,-0.0291,-0.0177,-22.4466,-0.0363,-4.4138
000963,华东医药,0.0285,0.0622,0.638,0.1024,10.4904
000965,天保基建,0.2654,0.0437,1.3839,0.0862,9.3094
000966,长源电力,0.2646,0.1796,5.5902,0.224,37.2242
000967,盈峰环境,-0.0238,-0.0262,-1.1365,-0.0426,-4.3892
000968,*ST煤气,-0.1493,-0.0266,-76.0549,-0.0381,-6.0038
000969,安泰科技,0.1286,0.066,8.0292,0.1704,28.7044
000970,中科三环,0.1128,0.0759,1.051,0.331,41.9174
000971,高升控股,0.0156,0.0104,,0.0122,1.2282
000972,中基健康,0.3616,0.1276,,0.1167,12.3394
000973,佛塑科技,0.097,0.0574,2.7942,0.104,23.6869
000975,银泰资源,0.5013,0.0622,0.5297,1.3559,137.2079
000976,春晖股份,-0.0917,-0.1194,,-0.2211,-22.1072
000977,浪潮信息,-0.1952,-0.2398,-5.7022,-0.3473,-38.1279
000978,桂林旅游,0.0622,0.0099,32.7127,0.0225,3.2499
000979,中弘股份,-1.2807,-0.1235,-6.8034,-0.1594,-36.3204
000980,金马股份,0.0814,0.0261,1.8706,0.0899,9.1442
000981,银亿股份,-0.0067,-0.0013,-0.0453,-0.0016,-0.2462
000982,中银绒业,-0.1718,-0.0626,-1.9006,-0.0814,-10.6608
000983,西山煤电,0.0843,0.0539,1.9533,0.091,13.166
000985,大庆华科,0.0466,0.0893,5.3192,0.4597,70.2413
000987,越秀金控,0.0781,0.0886,1.035,0.2108,21.1964
000988,华工科技,0.0495,0.0211,1.5242,0.0605,6.7728
000989,九芝堂,0.0235,0.015,0.1264,0.0816,9.3111
000990,诚志股份,0.0485,0.0582,3.6897,0.1185,15.4253
000993,闽东电力,0.1011,0.0405,2.7396,0.0683,8.3271
000995,*ST皇台,-0.0973,-0.0224,,-0.0337,-3.6585
000996,中国中期,-0.0204,-0.0031,-0.1048,-0.0281,-5.5313
000997,新大陆,0.2488,0.1253,1.9062,0.2322,25.3154
000998,隆平高科,0.131,0.0644,0.8141,0.1179,15.8447
000999,华润三九,0.1881,0.1433,1.2081,0.3781,48.6569
001696,宗申动力,-0.0225,-0.0202,-0.3089,-0.0622,-12.2692
001896,豫能控股,0.273,0.2039,2.7565,0.2738,79.3255
002001,新和成,0.315,0.156,1.5134,0.6724,85.0876
002002,鸿达兴业,-0.0256,-0.0088,-0.2093,-0.0135,-2.1025
002003,伟星股份,0.2001,0.1711,1.6755,1.1332,113.8393
002004,华邦健康,0.0783,0.0457,1.1026,0.0961,10.5743
002005,德豪润达,0.0853,0.0245,57.7489,0.0402,6.4214
002006,精功科技,0.0449,0.0166,,0.0279,2.9211
002007,华兰生物,0.457,0.1402,1.0739,1.5357,153.5709
002008,大族激光,0.153,0.0999,1.1551,0.2411,26.9826
002009,天奇股份,0.075,0.0334,3.6056,0.0542,5.7517
002010,传化智联,-0.0495,-0.0558,-0.8754,-0.1289,-23.0119
002011,盾安环境,-0.0761,-0.0518,-2.934,-0.081,-11.804
002012,凯恩股份,0.0433,0.0257,6.2961,0.0931,9.9292
002013,中航机电,0.0044,0.002,0.0702,0.003,0.3939
002014,永新股份,0.0726,0.062,0.6689,0.3024,34.2264
002015,霞客环保,-0.1328,-0.105,,-0.1238,-13.455
002016,世荣兆业,0.1928,0.0526,0.2631,0.1185,18.8697
002017,东信和平,0.1271,0.1046,3.9685,0.2101,26.7273
002018,华信国际,-0.0717,-0.0945,-6.511,-0.7435,-90.3959
002019,亿帆医药,0.1462,0.0962,3.9848,0.1844,19.0339
002020,京新药业,0.1139,0.0838,1.7255,0.2191,24.4536
002021,中捷资源,0.0437,0.0169,1.1749,0.0254,2.5431
002022,科华生物,0.2245,0.1826,0.83,1.5438,166.2907
002023,海特高新,0.441,0.0806,1.588,0.2539,45.2482
002024,苏宁云商,0.0213,0.0272,21.4614,0.0418,5.1561
002025,航天电器,0.0785,0.0434,0.596,0.2166,26.8774
002026,山东威达,-0.0031,-0.0022,-0.0489,-0.0067,-0.686
002027,分众传媒,0.0288,0.0598,,0.2096,20.9626
002028,思源电气,0.0963,0.0653,0.8032,0.2097,21.584
002029,七匹狼,0.2463,0.0998,1.8099,0.3094,32.2632
002030,达安基因,0.0316,0.0234,0.1969,0.0679,7.1175
002031,巨轮智能,0.1462,0.0468,0.7854,0.1261,13.4125
002032,苏泊尔,0.0701,0.1025,0.9174,0.2933,29.5637
002033,丽江旅游,0.4292,0.1613,1.4522,0.4477,128.6734
002034,美欣达,0.0503,0.0458,2.1998,0.0845,8.8429
002035,华帝股份,0.0725,0.1136,1.1714,0.2456,25.0228
002036,联创电子,0.0969,0.0538,1.9766,0.1623,16.4116
002037,久联发展,-0.0886,-0.0495,-1.1754,-0.0746,-11.9884
002038,双鹭药业,0.299,0.1281,0.6074,2.8225,335.5982
002039,黔源电力,0.7219,0.0428,,0.0533,34.2519
002040,南京港,0.1754,0.0283,1.8504,0.0724,40.5508
002041,登海种业,0.4169,0.1796,1.1108,0.6957,74.2472
002042,华孚色纺,0.0374,0.0295,1.2377,0.0507,6.3399
002043,兔宝宝,0.0755,0.0959,3.8853,0.5012,54.92
002044,美年健康,0.0345,0.0344,,0.0785,8.9222
002045,国光电器,0.1151,0.0888,3.1698,0.1696,20.2361
002046,轴研科技,-0.0449,-0.0143,-0.7553,-0.0299,-4.4931
002047,宝鹰股份,-0.1204,-0.1607,-2.0406,-0.2574,-25.7354
002048,宁波华翔,0.1027,0.1059,1.5695,0.2356,28.0688
002049,紫光国芯,0.2532,0.0757,0.8515,0.3208,76.3571
002050,三花智控,0.0527,0.0422,0.8597,0.0809,10.0976
002051,中工国际,0.1048,0.0587,1.3662,0.0858,8.7407
002052,同洲电子,-0.0382,-0.0226,-2.1878,-0.0366,-3.7161
002053,云南能投,0.1135,0.0588,,0.0799,16.6282
002054,德美化工,0.1134,0.0595,0.8785,0.2505,49.6869
002055,得润电子,0.0437,0.0308,0.7359,0.0576,5.8563
002056,横店东磁,0.1849,0.1376,2.1749,0.4237,74.038
002057,中钢天源,0.0291,0.0158,0.4351,0.0866,11.5429
002058,威尔泰,0.1079,0.0578,2.2983,0.2968,35.2268
002059,云南旅游,0.1208,0.0403,1.1874,0.1108,16.9143
002060,粤水电,0.0369,0.018,2.2054,0.0231,4.0415
002061,江山化工,0.0326,0.0183,1.7068,0.0337,6.1304
002062,宏润建设,0.0044,0.0028,0.2078,0.0034,0.4488
002063,远光软件,0.2815,0.1433,0.769,1.5737,193.6485
002064,华峰氨纶,0.0934,0.0797,0.8003,0.2414,32.0497
002065,东华软件,0.071,0.0522,0.4071,0.1367,20.5563
002066,瑞泰科技,0.0103,0.0062,,0.0089,0.9697
002067,景兴纸业,0.1093,0.0636,60.117,0.1494,23.3118
002068,黑猫股份,-0.1104,-0.0954,-39.9232,-0.1194,-13.8003
002069,獐子岛,0.0728,0.0359,1.961,0.0664,7.6656
002070,众和股份,-0.0042,-0.0021,-0.1601,-0.0048,-0.6299
002071,长城影视,0.1301,0.054,,0.0915,9.5514
002072,凯瑞德,0.0513,0.042,,0.0508,5.2159
002073,软控股份,0.1613,0.0602,3.2405,0.1181,18.5932
002074,国轩高科,0.191,0.1114,3.2765,0.1923,20.7326
002075,沙钢股份,-0.0018,-0.0023,-0.476,-0.0046,-0.4627
002076,雪莱特,0.2729,0.1883,6.6974,0.6564,65.8102
002077,大港股份,-0.1245,-0.0572,-6.9616,-0.0698,-8.2772
002078,太阳纸业,0.1318,0.0904,4.5163,0.1385,19.5083
002079,苏州固锝,-0.1613,-0.0907,-3.3249,-0.698,-73.2875
002080,中材科技,0.0734,0.0389,2.0739,0.0651,7.8179
002081,金螳螂,0.0543,0.056,0.63,0.0818,9.0212
002082,栋梁新材,0.0199,0.1513,1.9986,0.649,67.9491
002083,孚日股份,0.2226,0.1425,10.6685,0.2382,31.3897
002084,海鸥卫浴,0.0656,0.0666,2.7103,0.1288,14.2476
002085,万丰奥威,0.1204,0.1301,1.4175,0.2558,36.4358
002086,东方海洋,0.0572,0.014,0.5979,0.0313,3.8591
002087,新野纺织,0.0763,0.0497,3.1049,0.0793,12.1096
002088,鲁阳节能,0.0565,0.0308,0.671,0.1565,16.0478
002089,新海宜,0.0848,0.0313,0.8075,0.0712,8.4411
002090,金智科技,0.1342,0.0917,2.2788,0.1602,16.8263
002091,江苏国泰,0.0229,0.0593,0.674,0.1834,19.1378
002092,中泰化学,0.2655,0.1279,30.6404,0.1955,66.0134
002093,国脉科技,-0.1665,-0.028,-0.5885,-0.064,-17.8553
002094,青岛金王,0.0566,0.0743,1.5152,0.1631,32.0262
002095,生意宝,0.2618,0.0878,1.5371,0.5261,54.4105
002096,南岭民爆,0.159,0.0939,1.3061,0.3001,35.4117
002097,山河智能,0.0939,0.0352,7.624,0.0506,5.4674
002098,浔兴股份,0.1518,0.1159,2.5202,0.2257,22.6876
002099,海翔药业,0.0524,0.0288,,0.0412,6.2364
002100,天康生物,0.0243,0.0315,0.5494,0.0784,8.8933
002101,广东鸿图,0.0327,0.0249,0.6622,0.0528,6.0352
002102,冠福股份,0.0268,0.0249,1.9566,0.0376,4.294
002103,广博股份,0.0806,0.0584,4.0475,0.1633,31.8768
002104,恒宝股份,0.1775,0.1821,1.1149,0.8474,87.3181
002105,信隆健康,0.0458,0.046,,0.0786,9.1769
002106,莱宝高科,0.2099,0.0809,6.1739,0.4126,50.4754
002107,沃华医药,0.0593,0.0235,1.4268,0.3788,41.6744
002108,沧州明珠,0.0234,0.0216,0.3057,0.0491,6.0495
002109,兴化股份,0.0408,0.0242,0.7428,0.0799,9.0266
002110,三钢闽光,0.0266,0.0597,9.5146,0.0884,11.0823
002111,威海广泰,-0.0306,-0.013,-0.2914,-0.0294,-3.2174
002112,三变科技,0.0719,0.0613,3.3922,0.1071,10.8555
002113,天润数娱,-0.3314,-0.0821,-3.0199,-0.3819,-38.1908
002114,罗平锌电,0.1303,0.063,,0.1128,12.2734
002115,三维通信,0.1075,0.0428,,0.0817,13.7737
002116,中国海诚,0.0688,0.1171,2.4843,0.1482,14.8702
002117,东港股份,0.2619,0.1523,1.6707,0.6999,70.0028
002118,紫鑫药业,-0.9931,-0.1248,-9.3408,-0.2573,-38.3171
002119,康强电子,0.1045,0.0822,6.0577,0.1542,16.7771
002120,韵达股份,0.1333,0.1452,2.2652,0.4098,41.117
002121,科陆电子,0.0493,0.0235,0.8066,0.0434,5.5893
002122,天马股份,0.0748,0.0201,5.2491,0.0589,7.7465
002123,梦网荣信,-0.1071,-0.0363,-2.4199,-0.0756,-11.0983
002124,天邦股份,0.0881,0.1067,2.6547,0.1586,15.8904
002125,湘潭电化,0.0825,0.0474,7.7026,0.0686,7.2697
002126,银轮股份,0.0792,0.0481,1.4319,0.0898,13.5689
002127,南极电商,0.1472,0.2139,,0.256,32.86
002128,露天煤业,0.2477,0.156,1.6861,0.4353,45.9952
002129,中环股份,0.0818,0.0286,3.9537,0.0433,5.0988
002130,沃尔核材,0.0867,0.0615,1.3943,0.1394,14.5767
002131,利欧股份,0.0253,0.0164,0.8845,0.0361,4.8353
002132,恒星科技,0.1965,0.1042,10.1191,0.1624,17.7649
002133,广宇集团,-0.5485,-0.1135,-3.7429,-0.1639,-26.4732
002134,天津普林,0.1187,0.076,,0.251,27.2745
002135,东南网架,0.0905,0.051,5.3782,0.0706,7.0948
002136,安纳达,-0.281,-0.1301,,-0.2928,-32.5637
002137,麦达数字,-0.0406,-0.0289,,-0.067,-6.8846
002138,顺络电子,0.2776,0.131,1.8871,0.3637,49.0585
002139,拓邦股份,0.0928,0.1039,2.3679,0.2458,24.953
002140,东华科技,0.0388,0.0228,0.4413,0.0351,3.5121
002141,贤丰控股,0.0219,0.0324,2.3352,0.0653,6.5874
002142,宁波银行,,0.0828,7.9915,0.0876,
002143,印纪传媒,0.0632,0.1218,,0.1792,20.9327
002144,宏达高科,0.1375,0.037,0.9918,0.2527,48.964
002145,中核钛白,-0.1059,-0.0558,-9.6406,-0.0924,-10.0207
002146,荣盛发展,-0.2471,-0.0797,-1.518,-0.1009,-12.5962
002147,新光圆成,0.0104,0.0026,,0.0065,0.6562
002148,北纬通信,0.224,0.1091,1.1207,1.8002,180.0205
002149,西部材料,0.0469,0.0193,1.0339,0.0311,5.0732
002150,通润装备,0.0451,0.0474,0.845,0.1247,12.5026
002151,北斗星通,0.14,0.0644,1.6859,0.1295,16.5761
002152,广电运通,0.2843,0.1415,1.0059,0.4986,51.5356
002153,石基信息,0.3592,0.1649,1.0843,0.7434,85.8919
002154,报喜鸟,-0.0221,-0.0097,-0.2794,-0.0227,-3.8194
002155,湖南黄金,0.1235,0.142,3.3349,0.4772,81.7526
002156,通富微电,0.1751,0.0839,5.101,0.2164,29.286
002157,正邦科技,-0.0037,-0.0096,,-0.0128,-1.8729
002158,汉钟精机,0.2492,0.1846,1.4188,0.7593,79.3287
002159,三特索道,0.1159,0.0238,0.9429,0.0486,8.9484
002160,常铝股份,-0.0269,-0.022,,-0.0287,-3.2502
002161,远望谷,0.1065,0.0366,1.2095,0.4317,45.3127
002162,悦心健康,0.1597,0.0684,6.6482,0.0965,11.026
002163,中航三鑫,0.02,0.0103,,0.014,1.8955
002164,宁波东力,0.0224,0.0066,,0.0153,1.5649
002165,红宝丽,0.0551,0.0575,2.3355,0.1256,13.6441
002166,莱茵生物,-0.1555,-0.0577,-1.9261,-0.0697,-14.1347
002167,东方锆业,-0.1917,-0.0361,,-0.066,-9.7626
002168,深圳惠程,0.1607,0.0482,2.0934,0.3126,43.0567
002169,智光电气,0.0431,0.0172,0.9858,0.0317,5.3392
002170,芭田股份,0.0818,0.07,1.2757,0.1702,36.1324
002171,楚江新材,0.0378,0.108,10.2244,0.2051,26.6899
002172,澳洋科技,0.0728,0.0836,10.5855,0.1181,12.0759
002173,*ST创疗,0.0143,0.0041,0.1731,0.0078,0.79
002174,游族网络,0.0107,0.0165,,0.0301,3.1413
002175,东方网络,0.058,0.0155,0.9436,0.0775,10.3356
002176,江特电机,0.0303,0.0164,0.4046,0.0416,4.5642
002177,御银股份,0.1174,0.0574,0.8008,0.4251,69.5663
002178,延华智能,0.0214,0.0138,0.3728,0.0328,3.3058
002179,中航光电,0.0784,0.0383,0.7919,0.0842,13.8194
002180,艾派克,0.0484,0.0157,2.8241,0.1384,15.6376
002181,粤传媒,0.1415,0.0551,0.765,0.5339,54.3374
002182,云海金属,0.0032,0.0043,3.9563,0.0074,0.7883
002183,怡亚通,-0.2361,-0.1872,-13.0835,-0.2353,-25.8162
002184,海得控制,0.0088,0.0098,0.3346,0.0297,3.0166
002185,华天科技,0.1584,0.1089,1.9317,0.2444,51.9206
002186,全聚德,0.1081,0.1466,1.6878,0.5206,55.9223
002187,广百股份,0.0511,0.081,1.9075,0.15,15.5102
002188,巴士在线,-0.0816,-0.0368,-2.4015,-0.4028,-40.2948
002189,利达光电,0.0686,0.0555,4.3039,0.169,17.8382
002190,成飞集成,0.044,0.0111,0.8975,0.0445,7.7652
002191,劲嘉股份,0.2331,0.1105,1.0037,0.3456,37.5262
002192,融捷股份,-0.1168,-0.0822,,-0.1217,-14.4387
002193,山东如意,0.0144,0.0048,3.5307,0.0078,0.8121
002194,武汉凡谷,0.2192,0.1072,5.0509,0.6894,69.6377
002195,二三四五,0.1133,0.0925,1.5455,2.0728,207.2756
002196,方正电机,0.1589,0.0857,14.2333,0.2703,28.5728
002197,证通电子,-0.1825,-0.087,-2.621,-0.2495,-27.0625
002198,嘉应制药,0.0858,0.0212,0.1395,0.178,26.088
002199,东晶电子,-0.0138,-0.0023,-0.1129,-0.0041,-0.7201
002200,云投生态,-0.6515,-0.1886,-18.6632,-0.2441,-25.1695
002201,九鼎新材,0.178,0.0885,105.1075,0.133,18.7367
002202,金风科技,0.1568,0.0562,4.4509,0.0938,16.7281
002203,海亮股份,0.0166,0.0296,0.7537,0.0489,5.9552
002204,大连重工,0.1312,0.0614,3.4754,0.094,10.3939
002205,国统股份,0.3536,0.1554,5.4125,0.3149,40.4586
002206,海利得,0.0527,0.0347,1.1254,0.089,9.317
002207,准油股份,0.3079,0.1426,12.1068,0.4516,45.1568
002208,合肥城建,0.2206,0.069,2.2031,0.0946,15.3404
002209,达意隆,0.0929,0.0505,4.0827,0.0827,8.6486
002210,飞马国际,0.0066,0.0156,1.78,0.0165,1.6537
002211,宏达新材,-0.1172,-0.0542,,-0.1048,-10.9967
002212,南洋股份,0.1136,0.0718,4.1765,0.1747,57.1263
002213,特尔佳,0.2082,0.1525,2.4695,0.6288,64.849
002214,大立科技,0.0849,0.0284,0.6551,0.0741,20.4042
002215,诺普信,0.1194,0.0804,1.1637,0.1921,19.9696
002216,三全食品,0.0447,0.0434,1.3635,0.0843,9.4349
002217,合力泰,0.1249,0.1039,,0.2464,25.2721
002218,拓日新能,-0.071,-0.0295,-5.8209,-0.0671,-7.9886
002219,恒康医疗,0.2805,0.1386,0.9246,0.4915,52.6223
002220,天宝股份,0.1394,0.0587,1.5547,0.1092,19.6116
002221,东华能源,0.108,0.1319,8.0704,0.178,21.644
002222,福晶科技,0.3474,0.0858,1.5902,0.7394,102.1842
002223,鱼跃医疗,0.0874,0.0686,0.4813,0.4198,46.6557
002224,三力士,0.057,0.0457,0.3658,0.526,52.6018
002225,濮耐股份,0.0624,0.0401,1.1765,0.0814,9.8447
002226,江南化工,0.0917,0.0442,0.4966,0.1661,19.1074
002227,奥特迅,0.1053,0.0437,0.7143,0.2199,22.9078
002228,合兴包装,0.0509,0.0563,1.219,0.1022,13.7039
002229,鸿博股份,0.1867,0.1,2.0674,0.3849,38.9268
002230,科大讯飞,0.2362,0.0684,1.0633,0.3417,41.4637
002231,奥维通信,-0.3314,-0.1369,,-0.6692,-68.9892
002232,启明信息,0.0678,0.0524,26.0213,0.1371,16.0654
002233,塔牌集团,0.1714,0.1201,1.6457,0.4024,49.1943
002234,民和股份,-0.0636,-0.035,,-0.0928,-9.361
002235,安妮股份,0.0924,0.0655,5.1079,0.1627,17.5497
002236,大华股份,0.0659,0.0591,0.3154,0.1923,19.4969
002237,恒邦股份,-0.0312,-0.0327,-1.6602,-0.0468,-5.539
002238,天威视讯,0.3749,0.1688,2.2993,0.8364,93.7972
002239,奥特佳,-0.0402,-0.0235,-0.3565,-0.1203,-12.0259
002240,威华股份,0.0987,0.0631,28.8594,0.1469,20.7205
002241,歌尔股份,0.0842,0.0672,0.639,0.137,13.8087
002242,九阳股份,0.0461,0.0541,0.4306,0.1697,17.1897
002243,通产丽星,0.1114,0.0623,2.0256,0.2511,27.6894
002244,滨江集团,0.039,0.0102,0.2784,0.013,1.5667
002245,澳洋顺昌,0.0802,0.0575,0.7786,0.1261,13.6383
002246,北化股份,0.0003,0.0003,0.008,0.0009,0.1017
002247,帝龙文化,0.1316,0.0882,1.2276,0.4838,50.228
002248,华东数控,-0.0414,-0.0052,,-0.0081,-1.0414
002249,大洋电机,0.1432,0.1022,2.0805,0.2573,27.9565
002250,联化科技,0.1381,0.1011,1.0249,0.2452,39.2942
002251,步步高,0.067,0.0904,1.8369,0.1495,15.2124
002252,上海莱士,-0.1815,-0.0572,-0.6323,-0.1904,-99.9533
002253,川大智胜,0.0788,0.0207,0.2821,0.1666,19.7418
002254,泰和新材,0.0716,0.0552,1.3428,0.2955,32.7893
002255,海陆重工,-0.0045,-0.0023,-0.0647,-0.0054,-0.5463
002256,兆新股份,0.1224,0.1116,1.2072,0.5514,55.4539
002258,利尔化学,0.0756,0.0605,0.9484,0.2326,29.7715
002259,升达林业,0.2233,0.0612,12.2398,0.0913,10.5724
002260,德奥通航,0.0435,0.0601,1.4763,0.185,18.4976
002261,拓维信息,0.0993,0.0533,1.1054,0.4027,40.3496
002262,恩华药业,0.0869,0.1241,1.1267,0.2662,27.6689
002263,大东南,0.0478,0.01,4.3688,0.0432,4.7841
002264,新华都,0.0238,0.0463,,0.0631,6.3124
002265,西仪股份,0.0326,0.0158,1.9379,0.0496,5.1066
002266,浙富控股,-0.1268,-0.0238,-1.126,-0.0596,-6.364
002267,陕天然气,0.2101,0.0985,2.5499,0.1569,36.9341
002268,卫士通,0.0917,0.0469,1.1805,0.1613,20.2636
002269,美邦服饰,0.1247,0.1467,2.4273,0.3355,46.2292
002270,华明装备,0.1095,0.0494,2.1623,0.1743,20.8024
002271,东方雨虹,0.0675,0.0749,0.7121,0.1449,14.6005
002272,川润股份,-0.1106,-0.0456,,-0.1177,-12.9094
002273,水晶光电,0.1488,0.0747,0.8011,0.8872,108.4973
002274,华昌化工,0.0881,0.0727,27.6872,0.1144,12.0606
002275,桂林三金,0.2163,0.1168,0.7475,0.6463,86.0296
002276,万马股份,0.0312,0.0376,0.6915,0.1007,10.2949
002277,友阿股份,0.0644,0.059,0.9442,0.1117,11.374
002278,神开股份,0.1094,0.0526,1.5024,0.2167,23.9604
002279,久其软件,0.249,0.0946,1.2197,1.374,141.7476
002280,联络互动,-0.0688,-0.0298,,-0.2039,-22.4499
002281,光迅科技,0.0979,0.0789,1.2765,0.2147,23.0492
002282,博深工具,0.0603,0.0316,2.1143,0.1137,14.9033
002283,天润曲轴,0.1222,0.0412,1.9079,0.1254,12.791
002284,亚太股份,0.0929,0.0966,1.7855,0.1854,19.8332
002285,世联行,0.1808,0.1855,1.3216,0.6394,63.9396
002286,保龄宝,0.095,0.0511,2.0415,0.3554,41.497
002287,奇正藏药,0.2047,0.1293,0.9399,2.2987,505.9799
002288,超华科技,-0.0262,-0.0106,-0.444,-0.0222,-2.3771
002289,*ST宇顺,0.0969,0.0365,13.1172,0.0609,6.2686
002290,中科新材,0.0559,0.0453,2.0299,0.164,17.1935
002291,星期六,-0.0445,-0.0287,-2.2755,-0.0676,-7.7855
002292,奥飞娱乐,0.0956,0.0458,0.6358,0.1026,16.6278
002293,罗莱生活,0.1639,0.1564,1.2454,0.7955,80.7722
002294,信立泰,0.2872,0.1835,0.8023,1.315,140.503
002295,精艺股份,-0.0699,-0.1312,-51.333,-0.3292,-33.1633
002296,辉煌科技,0.1704,0.0365,0.798,0.2132,23.1556
002297,博云新材,0.1486,0.0277,,0.0691,7.702
002298,中电鑫龙,-0.0926,-0.0365,-0.9576,-0.0838,-10.0601
002299,圣农发展,0.0046,0.0026,,0.0045,0.5241
002300,太阳电缆,0.1091,0.1407,2.4877,0.2611,26.3207
002301,齐心集团,-0.0317,-0.03,-1.91,-0.0826,-8.263
002302,西部建设,-0.0485,-0.0465,-0.9254,-0.0791,-9.3285
002303,美盈森,0.2061,0.1016,1.5272,0.4246,42.9849
002304,洋河股份,0.2117,0.1127,0.6357,0.2939,30.1213
002305,南国置业,-0.577,-0.1192,-1.7682,-0.1774,-38.573
002306,中科云网,-0.2226,-0.1063,,-0.1657,-29.6778
002307,北新路桥,-0.074,-0.0432,-16.025,-0.0516,-8.9456
002308,威创股份,0.2142,0.0878,0.7208,0.6453,72.7126
002309,中利集团,0.0043,0.0023,0.1351,0.0029,0.3441
002310,东方园林,-0.0529,-0.0219,-0.2928,-0.0384,-4.2304
002311,海大集团,0.0389,0.0944,2.0648,0.2109,28.2418
002312,三泰控股,-0.03,-0.0153,-0.3087,-0.0304,-3.4979
002313,日海通讯,-0.1856,-0.0975,-5.0164,-0.2279,-23.3267
002314,南山控股,0.0344,0.0184,1.958,0.037,8.5409
002315,焦点科技,0.3567,0.087,1.3368,0.6005,63.1929
002316,键桥通讯,-0.4209,-0.1392,,-0.2446,-28.9951
002317,众生药业,0.1018,0.056,0.5921,0.4661,58.7351
002318,久立特材,0.1394,0.128,1.7979,0.3196,37.3928
002319,乐通股份,0.0087,0.0047,0.195,0.0108,1.2625
002320,海峡股份,0.2219,0.0618,1.4712,6.0136,601.3648
002321,华英农业,0.1681,0.0819,,0.1422,15.1712
002322,理工环科,0.4074,0.0978,0.9536,2.3202,232.0168
002323,雅百特,-0.0456,-0.0143,-0.4855,-0.1004,-10.8781
002324,普利特,0.0046,0.0039,0.0402,0.0137,1.3841
002325,洪涛股份,-0.0648,-0.0624,-0.8216,-0.1245,-12.4469
002326,永太科技,0.0289,0.0114,1.1877,0.0247,2.6008
002327,富安娜,0.1169,0.0914,0.6916,0.3752,38.6057
002328,新朋股份,0.0751,0.0542,2.1685,0.1861,26.7055
002329,皇氏集团,0.1196,0.0936,2.9985,0.3299,34.3348
002330,得利斯,0.0469,0.0603,2.3576,0.4187,42.4194
002331,皖通科技,0.069,0.0448,0.7425,0.1248,12.5598
002332,仙琚制药,0.0274,0.023,1.2539,0.0404,4.7355
002333,罗普斯金,0.1117,0.0797,1.3714,0.7636,76.3595
002334,英威腾,0.2098,0.1213,1.6797,0.8649,95.8699
002335,科华恒盛,0.0525,0.0345,0.4671,0.1071,11.1797
002336,*ST人乐,0.0401,0.0685,21.5333,0.123,12.4174
002337,赛象科技,0.271,0.0998,3.7742,0.382,38.5212
002338,奥普光电,0.0994,0.0309,0.3783,0.1807,25.8125
002339,积成电子,0.0189,0.0102,0.1356,0.0482,4.8231
002340,格林美,0.0066,0.003,0.136,0.0045,0.7606
002341,新纶科技,-0.0226,-0.0101,-0.2764,-0.0205,-2.5001
002342,巨力索具,0.0561,0.0219,1.3572,0.0481,5.4651
002343,慈文传媒,0.0821,0.0662,1.6971,0.2843,28.432
002344,海宁皮城,0.4625,0.1799,1.2872,0.3775,40.1847
002345,潮宏基,0.1573,0.0955,1.729,0.3335,41.7364
002346,柘中股份,0.4344,0.0802,20.3955,1.3914,139.1388
002347,泰尔股份,-0.1221,-0.0265,-3.0058,-0.0603,-11.4605
002348,高乐股份,0.0965,0.0351,0.63,4.4065,561.114
002349,精华制药,-0.075,-0.0513,-1.3508,-0.167,-21.3148
002350,北京科锐,0.1052,0.0719,1.6107,0.2537,26.2745
002351,漫步者,0.7953,0.3275,6.8883,3.8041,384.5718
002352,顺丰控股,-0.1583,-0.0993,-2.837,-0.2681,-27.2303
002353,杰瑞股份,0.1377,0.074,0.5157,0.1786,18.0999
002354,天神娱乐,0.0836,0.0349,3.0573,0.0675,6.7522
002355,兴民智通,0.0035,0.0015,0.0638,0.0045,0.4817
