code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000055,方大集团,-0.3824,-0.0499,-12.6892,-0.0893,-9.2412
000056,皇庭国际,-12.6502,-0.0267,,-0.0427,-10.7028
000058,深赛格,0.0007,0.0001,0.0035,0.0002,0.0181
000059,华锦股份,-0.2394,-0.0647,,-0.0836,-12.4869
000060,中金岭南,0.0305,0.008,1.5636,0.0146,2.1804
000061,农产品,0.6042,0.0184,15.5774,0.0369,4.9039
000062,深圳华强,0.1306,0.0133,0.4802,0.0242,3.0995
000063,中兴通讯,-0.1149,-0.0213,-3.4912,-0.028,-3.4649
000065,北方国际,-0.4066,-0.0502,-7.8676,-0.0654,-6.6719
000066,中国长城,0.0309,0.0138,,0.0177,2.0222
000068,华控赛格,-2.0668,-0.0626,,-0.0895,-8.9582
000069,华侨城A,-0.0191,-0.0012,-0.139,-0.0018,-0.2468
000070,特发信息,0.0033,0.0004,0.0991,0.0009,0.103
000078,海王生物,-0.128,-0.0353,-6.9704,-0.0446,-4.4729
000088,盐田港,0.3657,0.0042,0.2079,0.0385,14.5953
000089,深圳机场,0.2483,0.0137,2.6174,0.0375,7.7541
000090,天健集团,-0.5206,-0.0463,-39.9791,-0.0689,-8.6118
000096,广聚能源,0.1649,0.0171,2.02,0.1823,21.1755
000099,中信海直,-0.1298,-0.0089,-1.0259,-0.0254,-6.6171
000100,TCL集团,0.0692,0.0186,1.578,0.025,3.9735
000150,宜华健康,-3.0952,-0.0148,,-0.0209,-5.72
000151,中成股份,0.9389,0.0865,9.2735,0.1358,13.6202
000153,丰原药业,0.0405,0.0078,3.7815,0.0158,2.3022
000155,*ST川化,-0.1783,-0.0164,,-0.0211,-2.8546
000156,华数传媒,0.1696,0.0193,1.1199,0.0314,4.6951
000157,中联重科,-0.916,-0.0542,-12.1666,-0.1021,-15.6155
000158,常山股份,-0.1019,-0.0203,,-0.0358,-4.5453
000159,国际实业,0.2012,0.0114,2.5191,0.0381,4.3721
000166,申万宏源,,0.0143,1.8295,0.0195,
000301,东方市场,0.0276,0.0013,0.1093,0.0068,0.8451
000333,美的集团,0.0841,0.0283,1.1269,0.0447,4.6064
000338,潍柴动力,-0.0851,-0.0166,-1.2242,-0.0286,-4.1299
000400,许继电气,-0.323,-0.041,-2.61,-0.084,-9.7924
000401,冀东水泥,0.1121,0.0056,,0.0081,1.5899
000402,金融街,-0.8215,-0.024,-5.6713,-0.0343,-7.7703
000403,ST生化,0.1631,0.0116,0.1391,0.0185,2.2294
000404,华意压缩,0.0856,0.0264,2.0575,0.0429,4.3316
000407,胜利股份,-0.3172,-0.0471,-19.9842,-0.0735,-8.3642
000408,*ST金源,-0.0146,-0.0007,-0.611,-0.0012,-0.1704
000409,山东地矿,-0.4626,-0.0184,-2.1704,-0.0397,-7.9219
000410,沈阳机床,-0.2561,-0.0258,-152.5063,-0.0305,-3.2022
000411,英特集团,-0.1799,-0.1128,-18.5833,-0.1484,-15.0361
000413,东旭光电,-1.2093,-0.0697,-3.1658,-0.1778,-54.1344
000415,渤海金控,0.7615,0.0197,4.3916,0.0246,7.2387
000416,民生控股,-0.1295,-0.0183,,-0.1878,-20.1995
000417,合肥百货,0.0952,0.0374,1.8986,0.0696,7.3907
000418,小天鹅A,0.1056,0.0296,1.449,0.0609,6.1141
000419,通程控股,-0.1276,-0.041,-4.3206,-0.0862,-8.7702
000420,吉林化纤,-0.2039,-0.0231,-0.5752,-0.0255,-3.1927
000421,南京公用,-0.1789,-0.0388,-1.8302,-0.0903,-11.6732
000422,湖北宜化,0.194,0.025,16.7468,0.0316,5.4329
000423,东阿阿胶,-0.1081,-0.0162,-0.2394,-0.1242,-14.0051
000425,徐工机械,0.0273,0.0037,0.439,0.0063,0.9305
000426,兴业矿业,-0.3443,-0.0194,-0.6884,-0.0657,-8.0965
000428,华天酒店,0.407,0.0216,,0.028,4.6335
000429,粤高速A,0.6849,0.0176,2.1008,0.0297,14.9167
000430,张家界,-0.1837,-0.0134,,-0.0453,-10.1229
000488,晨鸣纸业,0.1549,0.0131,8.6741,0.0187,3.1247
000498,山东路桥,-0.392,-0.0443,-15.5095,-0.0613,-7.0108
000501,鄂武商A,0.0185,0.0072,0.3971,0.0099,0.9998
000502,绿景控股,-0.3497,-0.0113,-0.889,-0.0689,-6.8929
000503,海虹控股,-0.6569,-0.0231,-79.8118,-0.2618,-26.7579
000504,*ST生物,-2.8325,-0.0924,,-0.0914,-9.867
000505,*ST珠江,-1.2762,-0.0674,,-0.0721,-8.3017
000506,中润资源,-0.3785,-0.0077,,-0.0167,-1.7475
000507,珠海港,0.0998,0.0076,,0.0211,8.8897
000509,华塑控股,-0.3855,-0.0265,-15.3363,-0.0295,-3.0019
000510,金路集团,0.0784,0.0201,,0.0388,4.4779
000511,*ST烯碳,0.024,0.0029,1.3765,0.0057,0.9375
000513,丽珠集团,0.1385,0.0238,1.1413,0.0512,6.3118
000514,渝开发,0.2475,0.0091,2.2565,0.0157,2.3067
000516,国际医学,-0.0246,-0.0084,-0.3926,-0.015,-1.5683
000517,荣安地产,0.0479,0.012,0.9781,0.0224,2.5271
000518,四环生物,-0.0079,-0.0007,-0.0513,-0.0063,-0.6712
000519,中兵红箭,-0.3147,-0.0254,-1.7955,-0.1113,-12.7406
000520,长航凤凰,-0.0445,-0.0215,-0.7861,-0.0022,-0.2248
000521,美菱电器,-0.118,-0.0329,-6.0273,-0.0505,-5.4652
000523,广州浪奇,-0.0683,-0.0295,-18.8603,-0.0538,-5.5211
000524,岭南控股,-0.0869,-0.0073,-1.3406,-0.0514,-7.5979
000525,红太阳,-0.0278,-0.004,-0.324,-0.0062,-0.6669
000526,*ST紫学,0.0437,0.0004,,0.0019,0.1889
000528,柳工,-0.0232,-0.003,-0.5437,-0.0051,-0.8446
000529,广弘控股,-0.1018,-0.0348,-2.8008,-0.1169,-12.5201
000530,大冷股份,-0.1395,-0.0175,-2.325,-0.0547,-5.875
000531,穗恒运A,0.1745,0.0217,1.2414,0.0337,5.2481
000532,力合股份,0.0041,0.0002,0.0284,0.0008,0.1288
000533,万家乐,0.0535,0.0121,1.5078,0.0244,3.2766
000534,万泽股份,1.9637,0.0539,8.0217,0.0997,15.8291
000536,华映科技,-0.053,-0.0091,-0.6909,-0.0144,-1.6133
000537,广宇发展,0.0943,0.0085,0.3395,0.0177,1.7697
000538,云南白药,0.1602,0.0486,1.3205,0.1649,17.3095
000539,粤电力A,0.3522,0.0368,2.8462,0.0606,13.9331
000540,中天金融,-0.0694,-0.0048,-0.5849,-0.0054,-0.7692
000541,佛山照明,0.1171,0.0231,1.1607,0.1479,15.2061
000543,皖能电力,0.3128,0.0474,2.6012,0.0889,21.8471
000544,中原环保,-0.2309,-0.0248,-2.2135,-0.049,-6.3679
000545,金浦钛业,-0.1835,-0.0276,-3.9234,-0.081,-12.4632
000546,金圆股份,1.5462,0.0405,,0.1631,20.8092
000547,航天发展,1.0611,0.038,1.8554,0.102,20.5694
000548,湖南投资,0.0873,0.0024,0.7705,0.0105,1.1901
000550,江铃汽车,0.0998,0.0361,1.0317,0.0843,8.7855
000551,创元科技,-0.0679,-0.0119,-1.4371,-0.0249,-2.829
000552,靖远煤电,-0.3078,-0.0449,-2.3322,-0.0891,-9.0468
000553,沙隆达A,0.1834,0.0488,1.1146,0.1103,15.3199
000554,泰山石油,-0.0081,-0.0068,-4.0292,-0.0357,-3.6499
000555,神州信息,-0.2083,-0.0492,-11.806,-0.0748,-8.0679
000557,西部创业,-1.434,-0.0059,-2.2427,-0.0114,-1.2903
000558,莱茵体育,-0.4773,-0.0102,,-0.0119,-1.3967
000559,万向钱潮,0.0353,0.0081,0.4024,0.0136,1.8611
000560,昆百大A,-0.1132,-0.0158,-0.8953,-0.0218,-3.4979
000561,烽火电子,-1.3857,-0.0711,,-0.1868,-19.4146
000563,陕国投A,,-0.1687,-9.0075,-1.76,-189.6086
000564,供销大集,0.2152,0.0355,9.5706,0.0473,5.5233
000565,渝三峡A,-0.0697,-0.0089,-0.6671,-0.0272,-3.1637
000566,海南海药,0.0123,0.001,0.0944,0.0017,0.2173
000567,海德股份,-14.3963,-0.083,-5.9612,-0.5688,-120.804
000568,泸州老窖,0.5848,0.0656,1.7407,0.3283,33.2603
000570,苏常柴A,-0.0602,-0.0145,-2.2493,-0.0363,-4.0018
000571,新大洲A,-0.2674,-0.0145,-1.5253,-0.0474,-6.2474
000572,海马汽车,0.1092,0.021,3.0611,0.0682,7.0421
000573,粤宏远A,0.0137,0.0008,0.4128,0.0019,0.2299
000576,广东甘化,-0.0569,-0.0043,-1.8786,-0.0142,-3.2422
000581,威孚高科,0.0824,0.01,0.3132,0.0404,4.4517
000582,北部湾港,0.1544,0.0175,1.1909,0.0321,8.1745
000584,友利控股,0.4411,0.0499,3.218,0.1317,13.284
000585,东北电气,-1.2283,-0.0699,,-0.1785,-27.0365
000586,汇源通信,-0.6033,-0.1067,,-0.2102,-24.6251
000587,金洲慈航,0.1705,0.1297,9.6288,0.2441,24.4341
000589,黔轮胎A,0.0765,0.0128,2.1095,0.0219,2.8485
000590,启迪古汉,-0.0858,-0.0092,-1.6087,-0.0194,-2.0268
000591,太阳能,0.0352,0.0139,22.4327,0.0169,1.743
000592,平潭发展,-0.0589,-0.0049,-151.1938,-0.0191,-2.317
000593,大通燃气,-0.1233,-0.0165,-42.5163,-0.0893,-13.4636
000595,*ST宝实,-0.4496,-0.0335,,-0.0451,-4.8803
000596,古井贡酒,0.0578,0.014,0.3002,0.041,4.1822
000597,东北制药,-0.0252,-0.0038,-0.4538,-0.0049,-0.6395
000598,兴蓉环境,0.4027,0.0242,1.3211,0.0731,15.1326
000599,青岛双星,0.158,0.0382,22.3758,0.0576,7.3398
000600,建投能源,0.2689,0.0306,1.1243,0.0486,14.4166
000601,韶能股份,0.2111,0.0148,2.351,0.0259,6.9372
000603,盛达矿业,-0.1317,-0.015,-0.2498,-0.0625,-6.7567
000605,渤海股份,0.3568,0.0224,16.8084,0.0387,7.4748
000606,神州易桥,-0.0445,-0.0028,,-0.0085,-1.204
000607,华媒控股,-0.3005,-0.0581,,-0.0833,-8.3345
000608,阳光股份,-2.4653,-0.0205,-8.935,-0.0366,-7.7401
000609,绵石投资,3.7009,0.0186,,0.0477,4.7919
000610,西安旅游,-0.2313,-0.0347,,-0.1479,-14.9583
000611,*ST天首,-1.7717,-0.0202,,-0.1069,-10.6904
000612,焦作万方,-0.0186,-0.003,-0.3577,-0.0076,-1.1592
000613,*ST东海A,0.3092,0.0227,5.182,0.0792,7.9177
000615,京汉股份,0.3532,0.0527,205.5218,0.0962,9.8907
000616,海航投资,-0.2287,-0.0081,-3.091,-0.0132,-2.2116
000617,中油资本,-0.379,-0.0468,-43.8648,-0.0676,-7.452
000619,海螺型材,0.0131,0.0022,0.5135,0.0053,1.2855
000620,新华联,-3.2042,-0.0488,-77.7212,-0.0596,-12.1759
000622,*ST恒立,-1.9265,-0.0659,,-0.1638,-18.7221
000623,吉林敖东,-0.0697,-0.0029,-0.1577,-0.0241,-4.6802
000625,长安汽车,0.0333,0.007,0.2068,0.0109,1.3564
000626,远大控股,-0.1041,-0.117,-34.3565,-0.1322,-13.8371
000627,天茂集团,-0.3696,-0.0367,-0.4493,-0.1158,-11.8315
000628,高新发展,0.5144,0.0548,,0.0581,6.0654
000629,*ST钒钛,0.0622,0.0058,0.5448,0.0099,1.3316
000630,铜陵有色,0.0068,0.003,1.8137,0.0042,0.5241
000631,顺发恒业,-1.5875,-0.0836,-7.1091,-0.109,-13.2868
000632,三木集团,-0.2673,-0.0415,-9.8611,-0.0547,-6.9527
000633,*ST合金,-0.3889,-0.0374,,-0.1528,-86.6621
000635,英力特,0.0762,0.0092,1.1482,0.0469,5.0079
000636,风华高科,-0.0648,-0.0089,-4.0495,-0.0246,-2.8937
000637,茂化实华,0.036,0.0294,2.2993,0.1347,13.6087
000638,万方发展,-0.9296,-0.0347,,-0.0484,-4.8482
000639,西王食品,-0.374,-0.0976,-5.192,-0.5633,-56.3253
000650,仁和药业,0.1082,0.0191,0.8112,0.1285,13.5409
000651,格力电器,0.8562,0.1545,9.2826,0.2132,21.6538
000652,泰达股份,-1.3733,-0.0773,,-0.0902,-11.3002
000655,金岭矿业,0.2391,0.0283,3.5332,0.1594,19.2735
000656,金科股份,-0.4802,-0.012,-3.3365,-0.0141,-2.0995
000657,中钨高新,-0.0483,-0.0073,,-0.0115,-1.5339
000659,珠海中富,0.2013,0.0262,1.7592,0.0357,8.2852
000661,长春高新,0.1544,0.0238,0.703,0.0593,6.54
000662,天夏智慧,-0.1721,-0.02,,-0.053,-5.3001
000663,永安林业,-0.4238,-0.0242,,-0.0326,-5.8615
000665,湖北广电,0.0474,0.0039,0.3692,0.0144,1.6878
000666,经纬纺机,0.4522,0.0243,1.1709,0.0533,6.3205
000667,美好置业,-1.6918,-0.0566,-94.7663,-0.0859,-15.119
000668,荣丰控股,77.8082,0.1172,,0.2248,49.0687
000669,金鸿能源,0.147,0.0105,0.8515,0.0173,2.6578
000670,盈方微,-6.831,-0.0828,,-0.2295,-22.9463
000671,阳光城,-0.8497,-0.043,-15.586,-0.0485,-7.0805
000672,上峰水泥,0.191,0.0406,1.1333,0.081,8.8303
000673,当代东方,-1.1899,-0.011,,-0.0122,-1.2187
000676,智度股份,-0.3163,-0.0355,,-0.0523,-5.4882
000677,恒天海龙,-0.0657,-0.0105,,-0.0122,-1.2534
000678,襄阳轴承,-0.1845,-0.0263,-8.0463,-0.0522,-6.3716
000679,大连友谊,-0.3359,-0.0253,-9.5115,-0.0318,-4.7624
000680,山推股份,0.0239,0.005,2.0189,0.0081,1.1012
000681,视觉中国,-40.912,-0.0302,,-0.1218,-15.4477
000682,东方电子,-0.0675,-0.009,-1.4004,-0.0238,-2.5885
000683,远兴能源,0.1387,0.0074,,0.0112,2.0862
000685,中山公用,0.0508,0.0016,0.0967,0.0077,2.6454
000686,东北证券,,-0.033,-4.2163,-0.0498,
000687,华讯方舟,-0.166,-0.0126,,-0.0276,-5.5978
000688,建新矿业,0.3202,0.0267,1.1295,0.2423,33.135
000690,宝新能源,0.1497,0.0204,0.637,0.0383,16.7521
000691,ST亚太,1.5223,0.0157,12.9006,0.0377,4.5325
000692,惠天热电,-0.3806,-0.0864,-2.5853,-0.1409,-15.0959
000693,ST华泽,0.1689,0.0383,,0.0542,5.4437
000695,滨海能源,0.0944,0.0212,3.4897,0.0292,3.6143
000697,炼石有色,0.3569,0.0107,2.4863,0.0518,5.175
000698,沈阳化工,-0.21,-0.0368,,-0.0653,-10.2111
000700,模塑科技,0.0404,0.0077,0.4079,0.0132,1.4467
000701,厦门信达,-0.3269,-0.1741,-29.3838,-0.2162,-23.6923
000702,正虹科技,0.087,0.0389,8.6622,0.0811,8.5789
000703,恒逸石化,0.0252,0.0067,,0.0096,1.0399
000705,浙江震元,-0.0388,-0.0119,-1.2305,-0.0368,-3.7804
000707,双环科技,0.0697,0.0077,7.5866,0.0091,1.0613
000708,大冶特钢,0.0153,0.0063,0.6145,0.0219,2.4936
000709,河钢股份,0.1181,0.0186,17.0444,0.0256,2.915
000710,*ST天仪,-0.4574,-0.0632,,-0.0911,-9.1388
000711,京蓝科技,1.5454,0.0263,,0.0396,8.1911
000712,锦龙股份,-13.9542,-0.0074,-0.3735,-0.012,-1.5814
000713,丰乐种业,-0.1025,-0.013,-1.8414,-0.0385,-4.0655
000715,中兴商业,-0.0346,-0.0135,-1.5581,-0.0323,-3.3372
000716,黑芝麻,-0.275,-0.0707,-3.7605,-0.1776,-21.2462
000717,韶钢松山,-0.1518,-0.0322,,-0.0389,-4.0123
000718,苏宁环球,-2.1278,-0.0287,-28.1568,-0.0355,-4.5608
000719,大地传媒,0.0358,0.0075,0.5997,0.0243,2.4325
000720,新能泰山,0.0648,0.0081,2.9539,0.0099,2.1386
000721,西安饮食,-0.2606,-0.0317,-5.8158,-0.1012,-10.5437
000722,湖南发展,0.5629,0.0116,0.8329,0.0512,6.5398
000723,美锦能源,-0.0287,-0.0118,-0.9705,-0.0376,-3.759
000725,京东方A,0.2076,0.0133,2.436,0.0328,10.2321
000726,鲁泰A,0.0366,0.0068,0.2539,0.0364,4.1202
000727,华东科技,-0.0757,-0.0161,,-0.0283,-2.9487
000728,国元证券,,0.0078,0.6796,0.0154,
000729,燕京啤酒,0.0519,0.0083,2.5993,0.0265,2.6867
000731,四川美丰,-0.0763,-0.018,-38.1861,-0.0526,-6.3418
000732,泰禾集团,-8.695,-0.2089,-55.7128,-0.2404,-52.9741
000733,振华科技,-0.0974,-0.0155,-3.2719,-0.0487,-5.5693
000735,罗牛山,-0.1281,-0.0083,,-0.0143,-3.2457
000736,中房地产,-2.5314,-0.0346,-3.2778,-0.0863,-19.2972
000737,南风化工,-0.0157,-0.0032,,-0.0035,-0.3726
000738,中航动控,-0.3694,-0.0327,-7.6687,-0.1147,-19.5357
000739,普洛药业,0.1024,0.0218,0.7853,0.0378,4.2172
000750,国海证券,,0.0525,7.2102,0.086,
000751,锌业股份,-0.1985,-0.0464,-11.3115,-0.0848,-10.2086
000752,西藏发展,0.1502,0.0104,0.8004,0.0698,7.1702
000753,漳州发展,-0.3187,-0.0746,-17.7737,-0.1091,-12.3189
000755,*ST三维,-0.0077,-0.0011,,-0.0015,-0.1896
000756,新华制药,0.0607,0.0138,12.5399,0.0258,6.4337
000757,浩物股份,-0.038,-0.0067,-0.8746,-0.0088,-1.0913
000758,中色股份,-0.0451,-0.0095,-8.254,-0.0149,-1.8679
000759,中百集团,0.1021,0.0537,5.531,0.0806,9.4025
000760,斯太尔,0.0731,0.0047,,0.0142,1.4848
000761,本钢板材,-0.13,-0.0286,-10.7138,-0.0445,-4.6367
000762,西藏矿业,-0.3342,-0.008,,-0.0372,-4.0463
000766,通化金马,1.0807,0.0438,2.5186,0.1063,11.2836
000767,漳泽电力,0.2433,0.0189,11.6229,0.0231,5.2953
000768,中航飞机,-0.4732,-0.0369,,-0.0595,-6.3204
000776,广发证券,,-0.0013,-0.181,-0.0018,
000777,中核科技,-0.3728,-0.0598,-6.3191,-0.1418,-23.3854
000778,新兴铸管,0.023,0.0072,1.578,0.0109,1.4879
000779,三毛派神,0.0087,0.001,,0.0026,0.2786
000780,平庄能源,-0.2845,-0.0288,-11.4722,-0.1869,-18.9084
000782,美达股份,-0.0928,-0.0262,,-0.045,-4.8169
000783,长江证券,,0.0716,7.5009,0.1193,
000785,武汉中商,-0.0172,-0.0072,-0.7886,-0.0107,-1.4061
000786,北新建材,-0.0268,-0.0036,-0.3108,-0.0071,-0.8152
000788,北大医药,-0.0102,-0.0013,-0.262,-0.0018,-0.2326
000789,万年青,0.0365,0.006,0.2902,0.0116,1.5706
000790,泰合健康,-0.3009,-0.0306,-4.682,-0.0793,-8.21
000791,甘肃电投,0.5338,0.0086,,0.0118,7.0415
000792,盐湖股份,-0.1307,-0.005,-1.0988,-0.0075,-3.2867
000793,华闻传媒,-0.1945,-0.0202,-0.4676,-0.0628,-9.7915
000795,英洛华,-0.3569,-0.0326,,-0.0373,-3.7263
000796,凯撒旅游,0.1187,0.0136,1.0912,0.0253,3.1791
000797,中国武夷,-0.6775,-0.0337,-13.1711,-0.0433,-6.0697
000798,中水渔业,-0.514,-0.0429,-8.5028,-0.5427,-65.4092
000799,酒鬼酒,-1.192,-0.0465,-249.2335,-0.324,-33.3839
000800,一汽轿车,0.0244,0.0096,0.9127,0.017,1.7812
000801,四川九洲,-0.0975,-0.0148,-3.4735,-0.0275,-2.7963
000802,北京文化,-0.7401,-0.0281,-20.4767,-0.1374,-31.9273
000803,*ST金宇,-2.4913,-0.1098,,-0.1511,-17.6283
000806,银河生物,-0.2648,-0.0127,,-0.0216,-2.7335
000807,云铝股份,0.1451,0.0256,,0.0328,5.1975
000809,铁岭新城,-200.0984,-0.0766,,-0.1734,-51.1701
000810,创维数字,0.0472,0.0088,,0.022,2.2788
000811,烟台冰轮,-0.0161,-0.0021,-0.3192,-0.0055,-0.5995
000812,陕西金叶,0.0236,0.0026,0.1555,0.0075,0.8373
000813,德展健康,0.3435,0.0127,3.6991,0.0469,8.5571
000815,美利云,-0.3652,-0.0237,,-0.0284,-3.4915
000816,智慧农业,-0.2013,-0.0205,-6.6054,-0.0323,-4.0071
000818,方大化工,0.0431,0.0102,1.7458,0.0352,3.7508
000819,岳阳兴长,-0.023,-0.0104,-0.984,-0.1062,-12.3658
000820,神雾节能,0.2939,0.0198,58.95,0.027,5.4062
000821,京山轻机,0.0752,0.0084,21.0819,0.022,2.5356
000822,山东海化,0.0643,0.0137,39.0354,0.0219,2.4438
000823,超声电子,0.0255,0.0046,0.4546,0.0127,1.6441
000825,太钢不锈,0.0072,0.0018,1.2777,0.0028,0.4273
000826,启迪桑德,-0.4466,-0.0349,-2.1567,-0.0819,-11.2703
000828,东莞控股,-0.9428,-0.0344,-1.5553,-0.1144,-15.1442
000829,天音控股,0.0597,0.0408,1.5195,0.0544,5.4567
000830,鲁西化工,0.1035,0.0169,3.6467,0.0248,3.5004
000831,*ST五稀,224.6378,0.272,462.2085,8.7214,906.8564
000833,贵糖股份,-0.6736,-0.1261,,-0.3178,-34.5621
000835,长城动漫,-0.1076,-0.0252,-1.2841,-0.1484,-14.8859
000836,鑫茂科技,-0.243,-0.014,,-0.0234,-3.1385
000837,秦川机床,-0.0471,-0.0092,,-0.0181,-3.3293
000838,财信发展,-0.6542,-0.0415,-3.3122,-0.0511,-9.4697
000839,中信国安,-0.1588,-0.0062,-1.7558,-0.0124,-2.178
000848,承德露露,0.0958,0.0706,0.5029,0.2666,28.4761
000850,华茂股份,-0.0056,-0.0004,-0.1268,-0.0007,-0.1776
000851,高鸿股份,-0.3113,-0.0757,-128.1211,-0.1322,-13.5297
000852,石化机械,-0.16,-0.0225,,-0.048,-4.8269
000856,冀东装备,-0.1164,-0.0158,,-0.0218,-2.2128
000858,五粮液,-0.3276,-0.0465,-0.8049,-0.2911,-29.3687
000859,国风塑业,0.0249,0.0051,,0.0133,1.6124
000860,顺鑫农业,0.1487,0.0317,2.5954,0.0407,4.6193
000861,海印股份,0.2284,0.0211,2.1076,0.0326,4.6868
000862,银星能源,0.0076,0.0003,,0.0004,0.2027
000863,三湘印象,-1.8222,-0.0592,-49.016,-0.0752,-14.1639
000868,安凯客车,-0.3178,-0.0665,-49.7067,-0.0919,-9.7481
000869,张裕A,0.4683,0.0829,1.5442,0.4158,43.9472
000875,吉电股份,0.2836,0.0188,7.2069,0.0252,7.4015
000876,新希望,-0.026,-0.0132,-1.0393,-0.0323,-3.5039
000877,天山股份,-0.6623,-0.0201,,-0.0314,-5.0911
000878,云南铜业,0.0407,0.0173,18.7573,0.0228,2.8705
000880,潍柴重机,0.0636,0.0116,2.1237,0.0188,1.9599
000881,中广核技,-1.5209,-0.0833,-15.2747,-0.1326,-24.0769
000882,华联股份,0.3429,0.0086,10.8534,0.0182,5.4216
000883,湖北能源,0.1848,0.011,4.2228,0.0194,3.2548
000885,同力水泥,0.0176,0.0029,1.3162,0.0052,0.8755
000886,海南高速,-2.9265,-0.0373,-4.7164,-0.2728,-27.386
000887,中鼎股份,0.0913,0.0226,0.7094,0.0523,6.8608
000888,峨眉山A,-0.0747,-0.0075,-1.4578,-0.0629,-6.5695
000889,茂业通信,-0.0056,-0.0017,-0.0775,-0.0056,-0.5654
000890,法尔胜,0.5454,0.0565,54.9108,0.0854,8.7986
000892,欢瑞世纪,,-0.0975,,-0.735,-73.5031
000893,东凌国际,0.3948,0.1753,,0.2039,21.3409
000895,双汇发展,0.0357,0.0181,0.326,0.0507,5.0975
000897,津滨发展,0.0973,0.0106,1.5262,0.0152,1.841
000898,鞍钢股份,0.0568,0.0112,3.6538,0.0226,2.7086
000899,赣能股份,0.3728,0.0434,2.7162,0.0622,10.4433
000900,现代投资,0.6953,0.0209,3.8043,0.0336,10.7189
000901,航天科技,-0.1733,-0.0294,-6.799,-0.0655,-11.2741
000902,新洋丰,-0.064,-0.0272,-1.0761,-0.0539,-6.0625
000903,云内动力,0.0841,0.01,0.938,0.0199,3.2412
000905,厦门港务,0.0262,0.0096,1.034,0.022,2.8649
000906,浙商中拓,0.0067,0.0053,1.2143,0.0071,0.7426
000908,景峰医药,-0.459,-0.0263,,-0.0261,-2.6424
000909,数源科技,-0.5548,-0.0386,-35.3148,-0.047,-6.6833
000910,大亚圣象,-0.1811,-0.0338,-7.7516,-0.0548,-6.4628
000911,南宁糖业,-0.805,-0.0783,,-0.1008,-12.6239
000912,泸天化,-0.1582,-0.0092,,-0.0113,-2.2772
000913,*ST钱江,-0.2588,-0.0472,-67.8371,-0.1057,-12.9836
000915,山大华特,0.1459,0.0276,0.5082,0.117,13.0265
000916,华北高速,0.5166,0.0168,1.5713,0.3445,42.6835
