code,name,mbrg,nprg,nav,targ,epsg,seg
000068,华控赛格,-87.1989,,51.8323,-37.6432,-101.8386,51.8323
000069,华侨城A,58.0518,78.5395,28.4773,57.8746,77.4955,26.1141
000070,特发信息,22.1102,54.3749,18.5316,30.0179,51.8451,8.8602
000078,海王生物,47.5642,8941.7697,30.3265,31.062,229.4931,17.8187
000088,盐田港,3.8649,-9.6377,2.3984,2.3058,-10.8496,2.7441
000089,深圳机场,14.2387,24.0885,12.75,12.8706,24.1917,12.8257
000090,天健集团,33.0015,91.9293,77.3852,72.5067,91.9304,77.3852
000096,广聚能源,48.9295,-22.3672,4.6827,2.0218,-23.8095,4.784
000099,中信海直,8.8697,10.3551,6.4009,0.4914,10.0597,6.49
000100,TCL集团,17.0396,-32.8538,114.6596,76.8779,-25.4349,94.1259
000150,宜华健康,-78.2278,-90.0515,1.3727,-7.4129,-90.3226,1.3727
000151,中成股份,32.557,-73.3561,-1.8069,-2.7596,-72.1649,-1.8032
000153,丰原药业,12.3979,70.7361,11.0675,5.8365,77.7778,6.2623
000155,*ST川化,-10.907,-399.6961,-12.1828,5.0152,-350.0,-12.5436
000156,华数传媒,16.1659,116.82,,-15.515,118.3099,-38.0406
000157,中联重科,55.0545,89.6773,257.6027,85.2489,-31.5938,270.9892
000158,常山股份,19.5387,-26.7863,2.0562,11.0175,-20.0,2.0369
000159,国际实业,44.3323,331.3347,48.1762,40.9434,114.2857,47.5335
000166,申万宏源,,-24.042,6.9311,-23.5195,-25.4237,6.7321
000301,东方市场,23.3287,-21.0252,2.592,-3.4048,-25.0,3.1096
000333,美的集团,51.528,93.2775,35.9868,36.2897,,42.3695
000338,潍柴动力,78.1259,102.6367,49.222,44.0158,-0.489,57.5119
000400,许继电气,26.843,7.2449,8.8037,24.9681,12.638,6.4858
000401,冀东水泥,59.4772,47.3548,20.444,39.9448,42.1702,20.8132
000402,金融街,30.1503,33.4455,8.1504,27.8936,7.2727,8.9285
000403,ST生化,17.1197,,99.0671,-26.0731,1300.0,4291.8567
000404,华意压缩,41.812,-54.9921,5.7938,33.2646,-78.1006,2.8375
000407,胜利股份,47.4382,40.1382,27.4325,29.2915,21.9512,24.8837
000408,*ST金源,56.8821,,22.8551,-14.1877,-122.2581,23.5649
000409,山东地矿,24.4419,,-12.6246,-7.5316,-59.1078,-12.6246
000410,沈阳机床,34.6167,165.2751,9.2375,17.043,419.4,10.7866
000411,英特集团,30.7485,37.3914,32.0056,33.4094,33.3333,28.9564
000413,东旭光电,26.3007,,2.6933,2.9424,-105.0,1.7098
000415,渤海金控,25.638,,-5.071,11.0842,-103.5002,1.872
000416,民生控股,12.5307,-62.0612,2.4813,1.3198,-78.0945,2.034
000417,合肥百货,19.9865,27.1653,26.1192,21.1078,42.2838,23.2169
000418,小天鹅A,156.0398,175.0366,83.362,106.299,95.122,64.7777
000419,通程控股,35.4961,92.0332,10.9189,11.3663,85.4231,8.9635
000420,吉林化纤,26.4955,-974.4764,-7.8194,6.792,-517.6,-9.6395
000421,南京公用,11.3433,-43.6384,10.5451,10.7165,14.779,25.3499
000422,湖北宜化,31.7824,129.3588,40.1393,38.6935,141.0959,25.5634
000423,东阿阿胶,18.5021,45.9532,14.5682,15.4326,31.2205,14.8078
000425,徐工机械,21.8117,70.4406,173.4786,64.5489,60.199,175.3071
000426,兴业矿业,22.7057,-165.7984,-4.332,-2.4038,-161.9048,-4.3419
000428,华天酒店,8.1149,-7.0808,6.4525,16.5522,-3.8462,7.6537
000429,粤高速A,6.9739,16.3226,19.5982,18.0735,19.2308,19.0376
000430,张家界,5.0844,,,-18.698,-148.1579,-73.724
000488,晨鸣纸业,15.5764,36.4548,3.5498,24.3293,36.5854,4.1863
000498,山东路桥,-100.0,-99.7817,6.4887,-91.7137,-99.7742,6.4887
000501,鄂武商A,32.7485,18.9795,18.8923,27.5,23.4043,21.0994
000502,绿景控股,-84.4934,-241.2271,-19.5209,46.247,-252.075,-18.0823
000503,海虹控股,-27.4246,71.9295,-1.1899,-4.2596,52.8302,-0.4365
000504,*ST生物,-14.7606,,11.6679,-30.4235,-104.6512,9.5124
000505,*ST珠江,140.6354,-55.2923,-22.1302,-28.756,-68.4211,-23.8567
000506,中润资源,18.7976,19.1365,40.7849,56.8134,19.1268,40.7849
000507,珠海港,-9.6262,112.724,12.8182,5.352,110.9015,11.1428
000509,华塑控股,-29.3463,,,9.4485,-123.3199,-66.5328
000510,金路集团,18.3283,1013.4352,2.1057,-13.8119,1336.5591,3.459
000511,*ST烯碳,-29.6138,-73.4475,2.0367,7.0683,-70.0,2.0367
000513,丽珠集团,5.0416,-11.9317,18.5891,17.2071,-12.4224,17.14
000514,渝开发,77.0343,6.6028,10.5759,31.9239,-20.9473,7.5374
000516,国际医学,9.0801,91.7527,13.1633,11.3952,-16.0,13.8107
000517,荣安地产,-37.238,-69.6212,14.8618,43.188,-71.8492,14.8618
000518,四环生物,7.3622,-60.168,23.4914,27.8132,-67.4009,0.5649
000519,中兵红箭,19.6263,282.095,3.0873,-6.5396,200.0,3.3838
000520,长航凤凰,32.1374,,0.4603,22.814,-102.7005,0.4162
000521,美菱电器,30.0892,8.4069,103.4868,48.6581,8.1846,105.1674
000523,广州浪奇,33.1772,56.9688,2.4593,22.8873,58.1818,2.4668
000524,岭南控股,21.3248,,-1.3632,-8.8222,-113.1579,-1.3632
000525,红太阳,7.3306,-450.9698,-2.1444,-1.1474,-520.0,-3.7435
000526,*ST紫学,273.1665,859.5054,5.0073,0.2236,576.8519,5.2495
000528,柳工,50.9004,78.5503,106.0724,94.4033,68.0851,106.068
000529,广弘控股,13.6762,2.6124,9.162,6.6219,0.0,9.0764
000530,大冷股份,7.2415,24.9361,2.3282,7.6153,31.8182,2.1597
000531,穗恒运A,4.3451,-40.0115,12.7217,1.1532,-46.4274,14.6032
000532,力合股份,27.5855,-48.6161,18.0389,20.0608,-41.6667,16.1962
000533,万家乐,2.8756,-25.8477,11.8051,-6.302,-44.6471,11.117
000534,万泽股份,-43.8587,-18.9859,0.095,-8.8824,-11.5044,-3.565
000536,华映科技,4388.4694,5628.3461,5993.1486,5403.6047,804.2629,4703.4602
000537,广宇发展,50.3881,32.8931,21.6045,-5.7998,31.25,21.1881
000538,云南白药,40.4872,52.0602,21.6177,27.1043,17.6991,23.25
000539,粤电力A,3.3306,-42.1916,8.5406,14.6958,-36.3636,9.6412
000540,中天金融,103.4919,23.4218,50.9074,97.1753,-24.7087,42.683
000541,佛山照明,14.5713,19.829,3.924,4.4555,24.5387,4.0154
000543,皖能电力,13.7864,52.4774,-5.0227,12.4524,86.6667,-10.7428
000544,中原环保,10.6035,25.5724,14.3369,33.8117,25.6081,14.3369
000545,金浦钛业,-0.5646,,-550.4636,-6.3239,200.0,-550.4636
000546,金圆股份,-75.2395,-90.4041,3.1651,19.3931,-87.9231,4.2585
000547,航天发展,16.4389,-44.1203,13.648,10.415,-64.2857,13.5913
000548,湖南投资,50.4153,-14.474,4.6982,4.3711,-19.0476,6.3978
000550,江铃汽车,51.1319,61.7379,26.1933,35.4864,62.2951,26.4935
000551,创元科技,30.5407,-7.122,60.4691,45.6473,-27.7778,50.0551
000552,靖远煤电,45.4032,6.1042,6.3458,6.5828,6.6667,6.3458
000553,沙隆达A,-4.8672,22.8078,1.5588,-1.1875,23.3846,1.6195
000554,泰山石油,8.0857,-13.4185,-0.5005,4.2866,-13.2948,-0.5005
000555,神州信息,1642.8211,,,155.732,-145.4545,-2.7462
000557,西部创业,-100.0,-149.8445,,-41.16,-149.4424,39.4031
000558,莱茵体育,62.5752,17.2897,31.8833,47.7648,30.3143,20.9257
000559,万向钱潮,40.3919,57.0154,115.1868,39.0605,41.6988,129.9209
000560,昆百大A,10.8702,-9.888,2.1644,17.2746,-27.6886,2.5084
000561,烽火电子,1046.2447,,,463.1452,-266.6667,-734.752
000563,陕国投A,,86.7521,24.6231,9.7484,86.6995,24.6231
000564,供销大集,89.9732,21.8003,17.4732,123.0297,18.0169,0.8121
000565,渝三峡A,11.344,-106.5961,-1.0247,-3.0008,-82.906,6.1888
000566,海南海药,18.5583,-47.5754,10.4498,27.5934,-48.9032,10.9695
000567,海德股份,33.6622,82.5645,15.0037,22.2777,82.5346,15.0037
000568,泸州老窖,22.8914,34.8361,30.4353,34.1581,31.6667,29.8797
000570,苏常柴A,17.9602,-47.5867,15.6209,16.409,-48.7805,15.6389
000571,新大洲A,12.7019,24.7862,7.1352,7.2283,6.7708,7.724
000572,海马汽车,62.5102,,76.6946,59.8769,-224.0,117.6238
000573,粤宏远A,6.5389,97.7532,0.9712,-0.901,94.8171,-0.7961
000576,广东甘化,-19.0097,-708.4032,-19.3394,-9.2459,-700.0,-19.2677
000581,威孚高科,74.3552,197.8992,40.5388,34.2692,198.7342,43.4398
000582,北部湾港,87.5395,-10.9326,16.3871,19.1714,-9.3548,16.5012
000584,友利控股,70.3862,433.1003,9.2616,34.2237,355.3756,8.0642
000585,东北电气,-17.7687,-85.8307,-1.3139,0.93,-80.0,-1.1184
000586,汇源通信,5.2713,830.1495,54.7592,2.5408,2800.0,63.845
000587,金洲慈航,27.6167,-1706.7234,,-61.4574,-1800.0,46.2797
000589,黔轮胎A,31.4378,-65.6542,3.7349,26.3715,-65.493,3.9685
000590,启迪古汉,13.6944,,20.6114,10.1468,-153.4884,20.6114
000591,太阳能,13.4705,-12.312,20.1499,8.2113,-12.5984,9.0329
000592,平潭发展,54.5054,22.7881,103.0986,79.6043,11.6651,150.0407
000593,大通燃气,-13.9279,-91.523,2.1048,17.7244,-91.5361,2.1646
000595,*ST宝实,55.977,,-44.1746,-14.5197,30.9091,-43.3834
000596,古井贡酒,40.0864,124.0271,29.8859,38.4212,123.3333,29.8859
000597,东北制药,-5.2076,-87.9701,0.9816,-7.7903,-88.8112,0.6144
000598,兴蓉环境,-72.4865,,156.7346,24.7403,-239.4737,200.0828
000599,青岛双星,37.5196,-86.3646,2.4415,9.1131,-86.2745,2.5329
000600,建投能源,14.2785,-64.9881,0.6639,20.3739,-86.25,-0.5186
000601,韶能股份,26.0304,60.0972,1.5355,-0.4674,100.0,1.9322
000603,盛达矿业,83.8333,,4.626,-10.2746,-166.6667,4.626
000605,渤海股份,-4.9362,-765.8038,-10.2923,-3.1082,-750.0,-10.7132
000606,神州易桥,32.4162,,17.9733,18.2714,-102.8513,3.785
000607,华媒控股,-38.9009,,-43.4346,-23.4832,100.0,-36.8213
000608,阳光股份,207.8922,48.734,23.7766,-16.734,16.0,20.5906
000609,绵石投资,549.1179,136.3566,-4.0663,0.9324,135.9438,-4.179
000610,西安旅游,85.023,,-0.5463,5.4589,-1051.3889,6.789
000611,*ST天首,23.2116,53.4037,10.885,17.5523,75.0,3.7088
000612,焦作万方,9.6196,-40.0547,3.2267,1.0681,-40.0498,3.2284
000613,*ST东海A,12.0894,,0.7865,-6.2062,-123.1707,0.7865
000615,京汉股份,10.4548,-98.2569,-7.1706,-4.9277,-97.8022,-7.1862
000616,海航投资,-10.1488,29.7194,17.6298,21.0601,17.0213,15.8147
000617,中油资本,-8.7949,-68.0975,1.3253,14.3407,-66.6667,1.3253
000619,海螺型材,-2.0511,-26.883,2.2265,19.5593,-26.6049,5.8343
000620,新华联,,23.945,17.6715,13.7901,26.6667,17.6715
000622,*ST恒立,25.7196,-870.2224,,2.1498,-2422.2222,25.1532
000623,吉林敖东,8.5627,-9.3953,10.4475,10.276,-9.2437,14.6869
000625,长安汽车,31.2194,84.7326,18.9895,24.4571,89.1304,20.7431
000626,远大控股,63.1342,35.5388,33.3274,52.9586,41.9765,21.6223
000627,天茂集团,30.7439,-47.3994,1.7541,-8.3229,-71.6216,1.7686
000628,高新发展,13.5581,-62.0563,2.1044,13.0785,32.0755,69.3817
000629,*ST钒钛,12.3696,,4.269,6.5941,-170.3704,7.5278
000630,铜陵有色,66.8135,40.4734,20.4345,34.7305,46.8085,20.6433
000631,顺发恒业,16.6386,48.1623,33.7384,32.0851,51.8519,33.7384
000632,三木集团,49.8519,-21.4469,3.9756,12.7137,-23.1818,3.1019
000633,*ST合金,-63.7012,-91.3521,-14.532,-5.7017,-17.0,1.4513
000635,英力特,31.7215,68.8553,3.0428,-1.9379,125.625,12.7856
000636,风华高科,21.9106,298.9184,29.0873,22.5546,266.6667,29.8436
000637,茂化实华,32.3185,-41.287,10.768,-9.9397,-50.0,10.768
000638,万方发展,-33.3102,19.5213,48.6338,19.2614,33.3333,42.0395
000639,西王食品,1609.5862,,485.9728,381.6158,-3278.8,544.9626
000650,仁和药业,39.0791,36.3511,6.4032,39.3351,-22.9858,2.0638
000651,格力电器,42.3335,46.7838,31.5322,27.3124,-1.9355,33.4272
000652,泰达股份,52.1289,14.6382,7.5109,20.142,-3.5288,7.4884
000655,金岭矿业,65.1074,126.3921,29.2087,27.173,118.4211,28.6829
000656,金科股份,-8.3676,43.4289,5.4335,5.6544,42.8571,5.4335
000657,中钨高新,44.7556,,2.3878,-18.2544,-172.3404,2.3878
000659,珠海中富,20.4254,7.4402,13.5951,14.748,23.5294,20.1837
000661,长春高新,13.9095,-3.4409,16.3525,13.5934,17.8571,19.8517
000662,天夏智慧,7.5699,-2674.3617,-11.0418,2.8078,-3032.3529,-10.7855
000663,永安林业,-16.2796,,-8.7711,14.9286,-200.0,-9.4027
000665,湖北广电,40.8554,57.1353,12.2108,4.6391,130.7692,7.1454
000666,经纬纺机,77.7021,,47.7481,66.3532,-415.3846,11.143
000667,美好置业,120.0835,-28.5355,-0.0716,13.0404,-61.9048,2.6691
000668,荣丰控股,-52.8152,-47.9525,7.8773,-9.3346,-48.6842,7.5956
000669,金鸿能源,20.5248,-9239.0512,-19.9775,-16.7901,-9256.8182,-19.9775
000670,盈方微,-18.1501,65.6538,-11.6004,14.2034,185.2941,-0.3968
000671,阳光城,43.416,206.9738,119.4878,77.6848,-2.7778,87.5729
000672,上峰水泥,51.3529,29.7414,26.3385,-23.4148,34.375,26.3385
000673,当代东方,-59.8284,,,5.5123,-112.7273,-79.1981
000676,智度股份,0.7692,,11.1705,-20.3573,-111.7813,11.4539
000677,恒天海龙,34.3125,-475.5473,-23.2644,18.7924,-490.9091,-27.8606
000678,襄阳轴承,58.3854,83.5144,5.5186,18.071,100.0,5.5399
000679,大连友谊,15.2361,59.5127,23.2059,69.4066,37.7632,23.7942
000680,山推股份,92.6197,107.22,27.978,68.7854,98.2143,23.5904
000681,视觉中国,-94.9415,-82.4729,0.5445,-5.8543,-85.0,0.4915
000682,东方电子,8.7087,-2.4209,3.8919,7.6208,-5.9361,1.2064
000683,远兴能源,34.1219,-79.2649,1.7779,-12.2404,-92.1348,8.3691
000685,中山公用,14.3581,-17.3457,14.4549,7.0661,-18.3824,14.1305
000686,东北证券,,-42.2124,13.3353,4.2344,-42.6573,13.339
000687,华讯方舟,8.2521,-14.367,-13.824,-10.9513,-14.5631,-17.5783
000688,建新矿业,,,,-83.9634,238.125,-59.3642
000690,宝新能源,4.6858,-40.7295,7.2468,14.3822,-61.2245,7.2468
000692,惠天热电,-3.3184,3.1317,14.8544,1.3324,1.6949,14.9839
000693,ST华泽,-11.2828,,,-15.8172,-108.5714,-11.0174
000695,滨海能源,17.4437,,2.5398,6.5625,-109.5238,2.0261
000697,炼石有色,3.1728,-2496.879,-20.1622,-9.255,-818.1818,-7.0459
000698,沈阳化工,66.0984,237.4047,7.5318,-2.4354,230.0,7.6993
000700,模塑科技,14.0966,-21.0188,-2.6871,12.7173,29.717,4.7855
000701,厦门信达,21.407,23.8126,9.7976,31.1227,19.3581,8.6581
000702,正虹科技,2.8207,-26.7307,2.0201,12.7384,0.0,1.7486
000703,恒逸石化,21.327,,2.1617,-1.9757,-114.2857,2.1569
000705,浙江震元,17.8083,18.5509,3.9459,15.8753,18.3803,3.9159
000707,双环科技,27.0088,438.2344,2.1467,29.6996,1422.2222,4.7531
000708,大冶特钢,41.9306,68.8397,24.1854,19.9167,68.691,24.1854
000709,河钢股份,34.1031,47.798,2.9684,2.1459,50.0,2.846
000710,*ST天仪,13.499,-25.4809,6.7361,4.7045,-22.7207,7.6059
000711,京蓝科技,14.4442,,1.9355,-2.582,800.0,3.7235
000712,锦龙股份,-45.5191,-22.2434,21.5226,6.7291,-22.7273,22.012
000715,中兴商业,-7.4939,-27.6331,4.8762,27.3667,-27.2727,4.8762
000716,黑芝麻,23.6816,,100.1467,3.8069,-2697.1429,112.6053
000717,韶钢松山,41.0967,-77.4047,0.349,25.9435,-77.4775,0.349
000718,苏宁环球,24.3584,9.4312,23.4771,66.4495,7.1429,23.8902
000719,大地传媒,-100.0,-97.8627,,,-97.8571,
000720,新能泰山,-0.2086,-210.8613,-2.3807,-3.7929,-150.7538,-0.8331
000721,西安饮食,5.0567,-24.0448,1.3371,-1.5388,-26.8251,1.0909
000722,湖南发展,-7.3223,,648.474,42.874,-104.3384,6219.1922
000723,美锦能源,57.4238,,-0.7541,-6.9466,-300.0,-1.0413
000725,京东方A,28.4212,,56.1797,77.1411,-2520.0,38.4635
000726,鲁泰A,24.5131,35.0015,13.2284,11.309,29.8246,12.3601
000727,华东科技,19.9393,-629.8609,-4.5964,-5.121,-343.4426,9.2853
000728,国元证券,,-11.1705,-1.3388,-15.2622,-31.8841,-1.0068
000729,燕京啤酒,8.517,15.4116,10.0281,23.7414,22.3077,11.1411
000731,四川美丰,-8.1243,36.8732,9.5006,25.9338,-28.1071,10.0046
000732,泰禾集团,776.6639,195.0698,1662.9601,783.1368,-35.167,1659.4115
000733,振华科技,31.8035,9.0902,3.9034,8.0289,11.1111,3.151
000735,罗牛山,7.7793,-53.9317,1.3886,18.7024,-52.8571,1.4697
000736,中房地产,450.095,24.8945,22.5949,8.0086,22.8571,12.8288
000737,南风化工,15.8895,,-49.2474,-6.9941,-26.4873,-63.0063
000738,中航动控,-5.9225,17.9381,8.1769,2.7601,20.0,8.222
000739,普洛药业,11.195,-39.1033,1.7348,5.4229,-30.1958,2.4176
000750,国海证券,-17.3087,-463.5253,-8.1663,-13.0597,-325.0,-7.9943
000751,锌业股份,61.2014,-1022.3238,-32.0085,16.2037,-983.3333,-32.5099
000752,西藏发展,14.2306,-15.8243,3.9421,2.1212,-46.7967,6.6491
000753,漳州发展,33.7241,22.6463,11.9391,33.3834,36.0544,12.3718
000755,*ST三维,22.6681,208.899,5.4641,36.6893,208.6957,0.8233
000756,新华制药,12.589,-2.9943,2.6689,4.3172,-4.5455,2.6247
000757,浩物股份,48.6012,-1195.4907,,-22.5852,-1466.6667,22.2711
000758,中色股份,28.7321,23.4636,6.6853,7.1883,-42.1053,10.2178
000759,中百集团,17.5951,17.035,44.5403,26.434,-2.6316,45.0332
000760,斯太尔,-8.6103,,34.1325,-14.9584,-133.3333,11.2632
000761,本钢板材,28.3444,,6.5182,3.0155,-159.8742,6.2707
000762,西藏矿业,60.0241,,40.6642,15.5175,47.875,12.8603
000766,通化金马,0.8464,-59.6572,2.0584,3.8389,-57.1429,2.0584
000767,漳泽电力,5.2907,-4884.7189,-32.4296,7.4654,-5800.0,-33.178
000768,中航飞机,28.0898,19.4922,2.0936,18.6415,7.6923,1.9181
000776,广发证券,-100.0,,7401.3561,27564.9994,-4150.0,7389.8176
000777,中核科技,4.3455,21.146,52.3426,46.0425,19.4727,54.5788
000778,新兴铸管,49.3586,46.8952,22.6083,48.5391,2.383,11.537
000779,三毛派神,-4.961,16.9016,3.2545,-6.5939,17.8571,3.2545
000780,平庄能源,20.0311,38.2287,23.3593,15.5148,39.1304,23.3593
000782,美达股份,52.2935,591.202,9.524,21.6279,1100.0,10.8323
000783,长江证券,,-6.4875,4.4305,1.1154,-13.2353,4.4305
000785,武汉中商,10.1211,43.4875,10.8413,5.6635,28.5714,11.0291
000786,北新建材,33.4058,31.8607,17.789,22.7477,29.2857,15.6627
000788,北大医药,47.7176,298.3751,47.1139,50.4136,160.0,50.7109
000789,万年青,34.2581,113.4259,13.075,13.6939,131.7365,14.3127
000790,泰合健康,28.3965,131.3646,14.5113,8.1341,29.0859,14.6698
000791,甘肃电投,21.0348,-41.5526,1.5185,0.785,-33.3333,2.4331
000792,盐湖股份,8.5856,-10.9725,15.7988,12.3373,-10.0,27.4433
000793,华闻传媒,37.4507,41.5151,7.3639,9.6889,41.2593,6.9719
000795,英洛华,41.8391,22.4739,8.8162,1.243,33.3333,4.2861
000796,凯撒旅游,43.4538,36.5703,-2.5693,3.7932,20.0197,4.8073
000797,中国武夷,-31.0047,-34.9522,7.4757,1.3777,11.7647,7.4935
000798,中水渔业,13.9346,139.0392,4.8935,9.9785,100.0,5.786
000799,酒鬼酒,53.599,35.1999,11.434,5.5516,37.9474,11.7368
000801,四川九洲,296.8741,1290.3601,384.7153,313.9121,1983.3333,376.7001
000802,北京文化,1.9253,37.3876,2.7046,-20.6782,25.7576,1.7468
000803,*ST金宇,-5.3185,-837.2142,-13.7828,-7.2835,-821.134,-13.4364
000806,银河生物,-2.493,-211.9053,-12.1075,-3.1993,-231.563,-12.3812
000807,云铝股份,40.6219,-20.938,1.2167,22.7042,-38.0952,-0.9198
000809,铁岭新城,5.2772,,2.2956,1.4747,-153.3049,2.2577
000810,创维数字,21.4109,175.5916,17.4172,9.8876,291.7647,18.6627
000811,烟台冰轮,19.1375,90.455,14.5126,9.4431,14.8936,20.6619
000812,陕西金叶,-9.3574,26.0693,17.3917,7.8562,8.3618,8.9493
000813,德展健康,19.1879,,0.39,23.8294,-115.3846,1.4184
000815,美利云,16.391,-1171.8763,-13.169,11.8101,-840.0,-13.6507
000816,智慧农业,20.6367,-8.0808,8.686,-2.9994,-5.8824,9.3372
000818,方大化工,71.8245,,,15.5335,-152.666,-1484.9455
000819,岳阳兴长,41.6141,-32.4219,13.6127,10.857,-14.8289,13.9788
000820,神雾节能,-13.5949,,-14002.2595,-20.6866,416.6667,-14002.2595
000821,京山轻机,33.8303,913.5214,2.7355,7.7832,800.0,2.7426
000822,山东海化,26.8307,,2.1379,-8.0389,-106.3291,1.7921
000823,超声电子,30.0205,37.63,6.7635,9.4096,43.032,6.6464
000825,太钢不锈,21.3975,53.2654,5.5459,3.3414,51.5723,4.4511
000826,启迪桑德,42.0118,38.2865,16.824,12.5136,42.8571,17.6258
000828,东莞控股,36.6517,21.1907,6.758,-11.0477,21.1807,6.758
000829,天音控股,19.8353,21.1648,17.6765,0.3062,9.6346,16.8905
000830,鲁西化工,18.8033,48.3794,9.1094,31.7331,51.4925,9.1365
000831,*ST五稀,55.0419,,-94.0836,-6.6352,-68.8073,-95.3699
000833,贵糖股份,24.7277,207.7926,7.5461,3.8931,210.0,8.0776
000835,长城动漫,22.8967,-44.3095,7.3635,3.3045,-45.4545,7.3722
000836,鑫茂科技,10.0567,-81.3834,-1.0968,30.1722,-90.3421,0.9194
000837,秦川机床,25.7631,15.9407,9.2255,21.2455,15.1093,9.6234
000838,财信发展,-97.5752,-1075.1177,-6.8449,1.6453,-1074.4526,-6.8449
000839,中信国安,2.1412,-56.1347,1.5349,0.2467,-57.6206,1.3634
000848,承德露露,36.71,26.4421,15.0399,22.6213,-19.1781,15.9044
000850,华茂股份,23.7263,463.3473,142.9269,85.0342,406.1947,142.0776
000851,高鸿股份,34.2257,-1.4009,2.2897,26.1187,-32.1086,1.4823
000852,石化机械,12.3695,-3.3901,11.1385,4.0781,0.0,7.0537
000856,冀东装备,4.8654,-699.9535,-69.6702,-1.4913,-700.0,-44.9112
000858,五粮液,39.6441,31.5977,25.9638,37.5288,35.4386,26.8021
000859,国风塑业,12.5815,,-0.0839,-0.2693,-131.4375,-0.0839
000860,顺鑫农业,2.9783,53.6732,9.8316,23.7089,65.2376,10.8141
