code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
000785,武汉中商,0.21,-16.0,3.11,6.94,0.18,5234.16,-15.0,,08-28
000786,北新建材,0.41,24.62,5.36,7.43,0.3,23270.72,24.63,,08-17
000788,北大医药,0.09,12.5,1.75,5.03,0.01,5336.92,9.26,,08-20
000789,万年青,0.15,-80.49,3.74,3.76,0.33,5788.02,-80.49,,08-23
000790,泰合健康,0.03,39.62,1.48,2.08,-0.22,1034.55,39.35,,08-16
000791,甘肃电投,0.06,575.0,1.72,3.36,-0.04,1072.54,573.11,,08-18
000792,盐湖股份,0.82,-40.73,9.29,9.2,0.57,131142.82,-20.04,,08-21
000793,华闻传媒,0.09,9.6,2.05,4.67,-0.2,12737.34,9.65,,07-24
000795,英洛华,0.07,16.67,1.36,5.44,-0.06,2000.62,20.4,,08-08
000796,凯撒旅游,0.03,20.31,1.89,1.68,0.12,773.5,20.11,,08-21
000797,中国武夷,0.1,25.0,3.08,3.21,0.33,3820.83,16.5,,08-24
000798,中水渔业,0.06,-10.84,2.27,2.58,-0.03,1864.77,-10.94,,08-11
000799,酒鬼酒,0.8,300.35,5.03,17.39,0.93,26121.45,329.22,,07-31
000800,一汽轿车,-0.04,-107.63,5.1,-0.74,0.99,-6142.22,-107.64,,08-29
000801,四川九洲,0.09,40.06,2.17,4.14,-0.73,3349.19,40.09,,08-28
000802,北京文化,0.05,24.25,4.29,1.16,0.03,932.51,62.1,,08-11
000803,*ST金宇,-0.07,599.0,0.86,-7.74,-0.09,-893.22,816.59,,08-21
000806,银河生物,0.01,170.27,1.21,0.84,0.33,697.64,167.52,,08-24
000807,云铝股份,-0.02,-153.33,2.56,-0.63,0.52,-2506.78,-179.95,,08-30
000809,铁岭新城,0.0,-103.6,3.83,0.02,-0.54,33.61,-111.69,,08-08
000810,创维数字,-0.02,-107.43,3.76,-0.58,0.42,-287.4,-107.42,,08-17
000811,烟台冰轮,0.24,20.0,2.89,8.53,0.16,9523.75,18.51,,08-02
000812,陕西金叶,0.05,1.19,1.53,3.31,-0.23,2278.56,1.29,,07-25
000813,德展健康,-0.04,265.0,1.1,-3.92,-0.03,-1593.7,281.43,,08-10
000815,美利云,-0.25,47.06,1.77,-13.14,-0.32,-7901.98,46.36,,08-31
000816,智慧农业,0.05,25.35,1.94,2.34,0.04,4900.09,29.68,,08-30
000818,方大化工,0.03,-81.68,2.91,0.87,-0.08,1719.73,-81.69,,08-18
000819,岳阳兴长,0.13,48.24,2.55,4.92,0.02,2693.32,48.17,,08-21
000820,神雾节能,0.09,-132.14,-2.27,,0.01,2512.86,-131.05,,08-24
000821,京山轻机,-0.08,-457.14,3.25,-2.29,0.16,-2602.97,-460.0,,08-25
000822,山东海化,-0.18,-178.26,3.91,-4.39,0.35,-16028.99,-179.08,,08-24
000823,超声电子,0.28,57.29,4.32,6.8,0.21,12538.58,57.67,,08-30
000825,太钢不锈,0.06,-56.39,4.11,1.56,0.62,36560.12,-56.39,,08-25
000826,启迪桑德,0.34,16.27,3.52,10.1,0.2,17091.59,40.15,,08-10
000828,东莞控股,0.19,-11.02,3.09,5.92,0.26,19393.48,-11.05,,08-24
000829,天音控股,0.05,-183.33,2.36,2.13,-0.91,4703.81,-180.47,,08-30
000830,鲁西化工,0.13,-9.03,3.52,3.68,0.56,19155.15,5.92,,07-25
000831,*ST五稀,-0.26,766.67,-0.23,,-0.0,-16923.14,916.1,,08-17
000833,贵糖股份,0.04,-80.95,2.99,1.57,-0.73,1249.29,-80.05,,08-24
000835,长城动漫,-0.02,-274.78,1.47,-1.37,0.16,-613.08,-274.84,,08-24
000836,鑫茂科技,-0.11,-37.31,2.41,-4.26,0.25,-3070.67,-37.31,,08-18
000837,秦川机床,0.02,-89.32,3.14,0.73,-0.31,823.42,-89.33,,08-25
000838,财信发展,-0.09,206.73,1.57,-5.63,-0.35,-1649.43,206.9,,08-14
000839,中信国安,0.05,11.38,3.66,1.37,-0.2,7987.37,11.45,,08-25
000848,承德露露,0.32,5.0,1.92,16.01,-0.4,12653.32,14.94,,08-29
000850,华茂股份,0.32,-16.36,3.25,11.14,0.19,29909.48,-16.3,,08-25
000851,高鸿股份,0.02,25.68,3.08,0.75,-0.4,764.57,25.81,,08-08
000852,石化机械,0.15,-6.25,2.6,5.41,-0.03,5831.24,-6.63,,07-31
000856,冀东装备,0.01,-92.86,1.93,0.54,0.17,237.21,-92.42,,08-24
000858,五粮液,1.33,50.0,6.91,19.68,1.04,504625.51,50.07,,08-20
000859,国风塑业,0.03,-63.6,2.23,1.34,0.07,1247.14,-63.67,,08-06
000860,顺鑫农业,0.25,-60.1,6.56,3.78,-0.63,10936.46,-60.11,,08-28
000861,海印股份,0.39,21.88,2.91,13.98,0.15,19280.29,21.37,,08-22
000862,银星能源,0.08,-21.9,1.23,6.64,0.41,2231.72,-6.24,,08-18
000863,三湘印象,0.15,-236.36,1.41,11.12,-0.17,10935.9,-681.07,,08-28
000868,安凯客车,0.04,-56.0,3.64,1.22,-0.73,1555.49,-49.36,,08-14
000869,张裕A,1.34,-19.28,7.49,16.83,0.85,92114.35,5.04,,08-07
000875,吉电股份,-0.29,2933.68,2.57,-10.63,0.4,-24181.4,2943.29,,08-15
000876,新希望,0.57,-5.0,6.26,9.74,0.29,99665.24,100.85,,08-31
000877,天山股份,0.14,-85.51,7.1,1.98,-0.19,12314.49,-67.83,,08-15
000878,云南铜业,0.19,-53.33,5.08,3.8,1.99,26780.11,-53.38,,08-17
000880,潍柴重机,0.19,-36.67,4.14,4.76,0.2,5351.64,-35.71,,08-31
000881,中广核技,0.39,8.1,4.76,8.31,0.36,11954.1,8.11,,08-01
000882,华联股份,0.03,-58.09,3.22,0.96,0.21,2820.56,-48.98,,08-28
000883,湖北能源,0.17,30.77,4.56,3.84,0.7,35779.14,37.87,,08-30
000885,同力水泥,0.3,-16.43,4.77,6.4,1.25,9700.14,8.61,,08-03
000886,海南高速,0.08,-30.56,2.61,2.91,0.34,7404.11,-30.86,,08-15
000887,中鼎股份,0.35,12.9,2.67,13.88,0.11,20658.6,11.87,,08-25
000888,峨眉山A,0.22,47.97,3.9,5.65,0.25,5144.32,48.02,,07-24
000889,茂业通信,0.14,27.72,2.28,6.5,0.05,4884.53,27.76,,08-16
000890,法尔胜,0.01,-16.91,2.75,0.41,0.43,429.66,-16.85,10派0.2,08-15
000892,欢瑞世纪,0.0,633.33,0.01,17.89,-0.0,90.8,704.41,,07-13
000893,东凌国际,0.01,-102.94,1.4,1.07,4.08,330.36,-104.38,,08-09
000895,双汇发展,0.67,432.78,6.19,10.57,-0.27,40485.45,432.85,,08-28
000897,津滨发展,-0.03,-35.03,1.07,-2.72,0.16,-4743.66,-34.9,,08-22
000898,鞍钢股份,-0.27,-1010.0,6.74,-3.97,0.24,-197600.0,-998.18,,08-28
000899,赣能股份,0.12,-167.82,1.91,6.17,0.53,7455.51,-167.81,,08-31
000900,现代投资,0.77,-22.24,13.65,5.82,0.83,30757.7,-22.19,10派3,08-23
000901,航天科技,0.06,-48.38,3.29,1.69,-0.49,1397.32,-48.38,,08-13
000902,新洋丰,-0.07,217.39,0.93,-7.61,0.22,-1890.54,215.44,,08-24
000903,云内动力,0.06,72.22,3.79,1.64,0.0,4242.98,70.89,,08-14
000905,厦门港务,0.16,14.29,3.44,4.62,0.17,8297.26,9.41,,08-17
000906,浙商中拓,0.08,-27.27,3.05,2.74,-0.38,2720.33,-24.28,,08-15
000908,景峰医药,-0.06,-7.46,-0.06,,-0.02,-1729.98,-7.26,,08-30
000909,数源科技,0.1,25.0,3.17,3.28,-0.28,2037.74,30.94,,08-24
000910,大亚圣象,0.08,-46.67,4.35,1.84,0.75,4179.92,-47.67,10派0.2,08-21
000911,南宁糖业,-0.11,-122.0,4.72,-2.37,-0.89,-3246.07,-122.56,,08-17
000912,泸天化,0.14,-380.0,3.96,3.45,2.4,8031.29,-398.16,,08-16
000913,*ST钱江,0.04,-42.86,3.14,1.21,-0.28,1721.24,-47.5,,08-17
000915,山大华特,0.3,20.0,3.14,9.94,0.4,5353.72,17.12,,07-26
000916,华北高速,0.13,-2.34,3.61,3.52,0.17,13670.11,-2.27,,08-18
000917,电广传媒,0.28,-72.0,3.36,8.74,0.26,25112.77,-38.38,,08-31
000918,嘉凯城,-0.18,-4600.0,2.1,-8.3,-0.1,-32809.87,-4600.96,,07-28
000919,金陵药业,0.17,-15.99,4.25,4.13,0.23,8659.35,-16.0,,08-21
000920,南方汇通,0.09,85.8,2.3,4.28,-0.22,3920.2,87.66,,08-03
000921,海信科龙,0.28,32.88,0.88,38.13,0.02,37987.06,32.9,,08-24
000922,*ST佳电,0.21,-450.0,2.57,7.93,0.06,10800.55,-680.49,,08-22
000923,河北宣工,0.01,-37.5,3.1,0.41,-0.14,247.9,-34.32,,08-27
000925,众合科技,0.08,-38.46,3.48,2.32,-0.17,2408.7,-36.18,,08-22
000926,福星股份,0.34,6.25,8.16,4.23,0.82,24378.15,8.36,,08-18
000927,一汽夏利,0.06,95.85,2.34,2.43,-0.42,9024.59,96.05,,08-28
000928,中钢国际,-0.16,-1409.02,3.2,-4.91,0.0,-4518.84,-1414.62,,07-26
000929,兰州黄河,0.06,-17.57,3.01,2.05,0.65,1132.98,-17.84,,08-08
000930,中粮生化,0.09,-54.01,2.91,2.95,-0.07,8284.31,-54.13,,08-16
000931,中关村,0.08,4764.71,1.17,7.33,0.05,5580.11,4628.54,,08-20
000932,华菱钢铁,-0.43,487.77,3.96,-10.34,1.06,-130464.35,497.28,,08-31
000933,*ST神火,0.31,-18.11,3.53,9.22,0.59,52490.66,-18.08,,08-09
000935,四川双马,-0.02,-113.33,3.12,-0.6,0.15,-1164.18,-112.95,,08-31
000936,华西股份,0.11,-42.11,2.46,4.73,-0.28,8470.38,-41.86,,07-28
000937,冀中能源,0.62,-13.85,6.63,9.85,0.28,143811.45,-13.86,,08-22
000938,紫光股份,0.09,49.15,4.33,2.2,-1.51,1806.94,47.37,,08-17
000939,凯迪生态,0.04,-93.75,2.6,1.61,-0.31,4080.66,-93.27,,08-30
000948,南天信息,0.02,-83.65,5.56,0.32,-1.24,417.26,-82.01,,07-20
000949,新乡化纤,-0.12,-235.41,2.1,-5.43,0.37,-9738.37,-276.13,,08-17
000950,*ST建峰,0.09,-266.92,4.1,2.2,0.33,5350.17,-266.99,10派1.5,08-14
000951,中国重汽,0.09,-87.5,8.85,1.06,1.08,3930.05,-87.02,,08-29
000952,广济药业,-0.09,-269.09,3.15,-2.92,0.01,-2349.05,-269.26,,08-28
000953,*ST河化,0.05,155.9,2.49,2.79,-0.33,1468.38,156.66,,08-08
000955,欣龙控股,-0.01,-44.09,1.74,-0.94,0.02,-434.94,-34.97,,08-23
000957,中通客车,0.11,10.0,2.73,4.13,-0.41,2628.19,11.57,,08-09
000958,东方能源,-0.18,-48.57,-2.47,,0.16,-5282.77,-50.21,,08-29
000959,首钢股份,-0.12,-214.26,2.44,-4.71,-0.06,-34942.66,-214.28,,08-30
000960,锡业股份,0.09,-78.24,5.73,1.47,0.11,7710.37,-78.25,,08-31
000961,中南建设,0.4,14.29,5.05,8.26,0.22,46792.34,13.31,,08-23
000962,东方钽业,0.12,-71.36,5.43,2.17,-0.16,5172.84,-64.57,,08-21
000963,华东医药,0.58,31.05,4.11,15.32,1.16,25373.39,31.05,,08-18
000965,天保基建,0.11,-75.0,3.42,3.1,-0.02,7338.9,-64.2,,08-17
000966,长源电力,-0.19,-67.7,2.14,-8.61,2.69,-10663.72,-67.69,,08-24
000967,盈峰环境,0.14,20.78,3.31,4.62,0.79,2930.08,20.59,,08-17
000968,*ST煤气,-0.1,-151.81,6.03,-1.59,0.3,-4991.96,-151.8,,08-07
000969,安泰科技,0.11,-27.94,3.86,2.76,-0.18,9189.61,-27.49,,08-15
000970,中科三环,0.9,190.32,6.02,18.5,2.15,46091.9,196.48,10派2,08-22
000971,高升控股,-0.09,-21.3,0.01,-806.13,-0.33,-2070.24,-21.18,,08-11
000972,中基健康,-0.39,9.49,0.02,-172.84,-0.21,-18972.68,9.48,,08-30
000973,佛塑科技,0.02,-88.65,1.98,1.09,0.22,2002.78,-82.98,,08-31
000975,银泰资源,0.01,-12.74,1.5,0.9,0.01,851.07,-13.01,,08-24
000976,春晖股份,-0.1,-746.94,0.79,-11.35,-0.16,-5580.4,-745.83,,08-29
000977,浪潮信息,0.11,-47.68,5.19,2.13,-1.0,2375.7,-47.69,,08-30
000978,桂林旅游,0.03,-21.05,3.99,0.74,-0.03,1080.04,-21.37,,08-23
000979,中弘股份,0.42,133.33,2.32,14.34,1.06,42066.33,135.42,,08-31
000980,金马股份,0.06,-36.0,3.83,1.67,0.91,2010.78,-39.17,,07-28
000981,银亿股份,0.21,-50.0,3.72,5.72,-0.37,17784.02,-41.6,,08-20
000982,中银绒业,0.24,-7.69,1.68,15.27,-0.39,13575.18,97.89,,08-31
000983,西山煤电,0.53,-11.16,4.97,11.19,0.45,165620.59,-11.16,,08-04
000985,大庆华科,-0.1,-159.38,3.58,-2.55,0.03,-1231.06,-159.92,,08-31
000987,越秀金控,0.53,-5.36,4.93,10.67,-0.56,19156.45,-5.39,,08-30
000988,华工科技,0.14,-66.67,5.82,4.95,-0.14,12806.65,-26.83,,08-27
000989,九芝堂,0.18,-15.49,4.67,3.7,0.15,5473.71,-13.8,,08-30
000990,诚志股份,0.04,-43.08,5.37,0.7,0.2,1113.16,-42.46,,08-11
000993,闽东电力,0.1,66.67,4.14,2.5,-0.1,3835.76,67.31,,08-30
000995,*ST皇台,0.04,0.0,1.03,3.83,0.01,687.67,-8.4,,08-24
000996,中国中期,0.06,-12.22,2.2,2.68,-0.04,1338.89,-12.24,,08-30
000997,新大陆,0.09,-10.0,2.77,3.33,-0.3,4627.26,-13.18,,08-16
000998,隆平高科,0.19,-1.05,2.71,7.02,0.4,7806.65,48.52,,08-18
000999,华润三九,0.53,29.27,4.93,10.7,0.39,51562.31,30.0,,08-09
001696,宗申动力,0.14,-12.44,2.31,6.48,0.15,15464.16,-6.75,,08-08
001896,豫能控股,-0.14,-17.65,0.79,-16.57,0.88,-8854.07,-18.41,,08-22
002001,新和成,0.73,-16.09,7.89,9.2,0.47,52938.07,-16.53,,08-28
002002,鸿达兴业,-0.06,-45.49,0.51,-11.52,0.03,-1039.82,-45.49,,08-08
002003,伟星股份,0.32,-25.58,6.04,4.86,0.31,8276.29,-19.67,,08-24
002004,华邦健康,0.69,53.33,7.59,9.21,0.03,22971.3,290.33,10转5,08-07
002005,德豪润达,0.11,-47.62,3.67,3.19,-0.09,12431.03,21.5,,08-29
002006,精功科技,-0.02,-101.32,2.66,-0.61,-0.27,-740.15,-103.35,,08-15
002007,华兰生物,0.3,-19.81,4.41,7.11,0.26,17462.38,-19.82,,08-23
002008,大族激光,0.16,-10.59,2.69,5.79,-0.06,16665.58,-10.63,,08-28
002009,天奇股份,0.15,-31.82,2.55,5.88,-0.53,3222.62,-34.1,,08-23
002010,传化智联,0.15,7.14,3.16,4.94,0.14,7402.99,8.55,,08-18
002011,盾安环境,0.24,-0.29,3.62,6.53,0.2,20103.67,12.19,,08-25
002012,凯恩股份,0.2,-37.5,4.62,4.28,0.06,4621.36,-25.5,10转10,08-28
002013,中航机电,0.07,-27.0,1.86,4.06,0.12,2068.98,-5.9,,08-10
002014,永新股份,0.44,29.41,4.72,9.53,0.11,8112.29,30.54,10转5,07-27
002015,霞客环保,0.08,0.0,3.15,2.5,0.05,1866.76,3.63,,08-29
002016,世荣兆业,0.04,100.0,2.08,2.04,-0.26,1938.37,145.76,,08-18
002017,东信和平,0.08,-12.45,3.03,2.77,-0.07,1797.29,-12.45,,08-18
002018,华信国际,-0.02,-50.0,2.07,-0.9,0.23,-541.75,-52.44,,08-22
002019,亿帆医药,0.13,-285.71,2.26,5.85,0.04,2820.54,-277.75,,07-31
002020,京新药业,0.14,-15.01,6.2,2.23,0.19,1724.17,5.74,,08-25
002021,中捷资源,0.02,-85.71,1.66,1.27,0.02,1213.89,-79.79,,08-29
002022,科华生物,0.24,4.0,1.82,11.99,0.18,11647.11,3.98,,08-16
002023,海特高新,0.11,10.0,3.4,3.18,0.1,3283.89,10.43,,08-21
002024,苏宁云商,0.25,-28.37,3.29,7.68,-0.26,175405.5,-29.11,,08-31
002025,航天电器,0.24,14.29,4.34,5.66,0.05,8067.3,14.42,,08-14
002026,山东威达,0.17,3.81,3.61,4.74,0.06,2967.05,3.8,,08-21
002027,分众传媒,-0.03,-577.78,1.97,-1.39,-0.17,-909.89,-576.12,,08-29
002028,思源电气,0.17,13.33,6.09,2.76,-0.96,7336.14,14.29,,08-18
002029,七匹狼,0.58,-6.45,7.81,11.84,0.27,24591.61,40.61,,08-13
002030,达安基因,0.09,0.0,1.3,7.47,-0.04,3809.68,22.57,,08-29
002031,巨轮智能,0.11,-19.33,3.13,3.38,0.09,4314.44,-16.83,,08-29
002032,苏泊尔,0.35,-12.5,4.43,7.8,0.55,22003.74,-4.81,,08-30
002033,丽江旅游,0.4,100.0,4.92,8.23,0.54,6526.37,116.02,,08-11
002034,美欣达,0.03,-96.39,5.85,0.32,0.58,213.12,-96.85,,08-25
002035,华帝股份,0.26,2.81,2.28,11.26,0.77,6293.15,13.11,,08-15
002036,联创电子,0.04,0.0,1.66,2.45,0.04,812.25,8.38,,08-18
002037,久联发展,0.47,6.82,7.19,9.46,-0.54,8099.61,5.81,,08-22
002038,双鹭药业,0.59,-36.37,4.88,12.85,0.49,22296.93,-36.2,,07-20
002039,黔源电力,-0.13,-266.93,7.64,-1.63,1.25,-2549.83,-266.93,,08-24
002040,南京港,0.09,4.88,2.41,3.76,0.12,2216.65,5.35,,08-17
002041,登海种业,0.2,-27.91,3.31,5.96,0.22,6911.32,-27.9,,08-28
002042,华孚色纺,0.06,-93.1,3.58,1.7,0.13,5117.84,-78.78,,07-30
002043,兔宝宝,0.02,-81.82,1.57,1.54,0.1,1149.86,-43.06,,08-25
002044,美年健康,0.04,26.47,1.63,2.5,-0.2,958.64,25.11,,08-29
002045,国光电器,-0.33,-430.0,2.97,-10.19,0.1,-13625.37,-415.24,,08-28
002046,轴研科技,0.12,-52.0,3.5,3.83,-0.09,3031.63,10.72,,08-28
002047,宝鹰股份,-0.03,-66.67,1.5,-1.87,-0.05,-1283.55,-69.24,,08-28
002048,宁波华翔,0.24,-29.41,4.89,4.75,-0.17,13061.14,-31.55,,08-30
002049,紫光国芯,0.2,28.0,4.41,4.63,0.1,4895.58,129.28,,08-06
002050,三花智控,0.31,-55.07,4.68,6.73,0.05,18706.99,-8.63,,08-28
002051,中工国际,0.47,27.03,4.54,10.21,1.04,26849.62,65.45,,08-25
002052,同洲电子,0.05,-183.33,3.33,1.38,0.34,1559.3,-176.6,,08-16
002053,云南能投,-0.44,-430.08,4.83,-8.6,0.43,-8153.74,-429.05,,08-25
002054,德美化工,0.12,-7.69,4.27,2.76,0.33,3631.82,-11.67,,08-29
002055,得润电子,0.11,-48.85,2.69,3.97,0.15,4372.72,8.46,,08-18
002056,横店东磁,0.16,-27.27,7.2,2.21,0.46,6627.73,-29.04,,08-28
002057,中钢天源,0.01,-88.89,4.95,0.32,-0.14,107.93,-86.21,,08-25
002058,威尔泰,-0.01,-114.29,1.49,-0.48,-0.06,-93.05,-115.2,,08-21
002059,云南旅游,0.02,-49.06,2.63,0.61,0.2,349.42,-49.15,,08-28
002060,粤水电,0.07,-53.33,4.69,1.51,-0.84,3540.44,-29.24,,08-28
002061,江山化工,0.33,100.61,4.12,8.3,0.23,4603.0,100.81,,08-29
002062,宏润建设,0.11,-42.11,3.32,3.35,-1.12,6301.8,-27.7,,08-25
002063,远光软件,0.26,1.43,2.34,11.08,-0.24,11279.04,33.22,,07-31
002064,华峰氨纶,-0.04,-130.77,2.18,-1.89,0.07,-3072.24,-131.78,,08-29
002065,东华软件,0.43,8.22,4.7,9.48,-0.35,22562.59,31.49,,08-28
002066,瑞泰科技,0.03,-89.23,2.58,1.05,-1.02,632.94,-78.47,,08-29
002067,景兴纸业,0.03,-86.96,5.28,1.22,-0.21,3490.94,-62.54,,08-11
002068,黑猫股份,0.16,40.35,2.94,5.84,0.42,7764.39,131.85,,07-28
002069,獐子岛,0.22,-29.03,3.64,5.78,-0.58,15607.35,-27.1,,08-22
002070,众和股份,0.07,-37.37,2.39,2.88,0.02,3330.52,-18.67,,08-22
002071,长城影视,0.02,-67.24,1.94,0.95,0.08,341.02,-67.86,,08-18
002072,凯瑞德,-0.06,-47.06,1.15,-5.34,-0.05,-1112.8,-46.79,,08-29
002073,软控股份,0.13,-45.83,4.07,3.23,0.21,9563.1,-46.14,,08-25
002074,国轩高科,0.16,23.08,1.76,8.81,0.01,3977.87,22.19,,08-18
002075,沙钢股份,0.02,-81.82,1.48,1.48,0.29,3417.31,-79.95,,08-25
002076,雪莱特,0.03,-19.44,2.11,1.3,0.06,527.26,-19.35,,08-23
002077,大港股份,0.12,0.0,3.26,3.85,-1.34,3097.9,1.07,10派0.3,08-25
002078,太阳纸业,0.11,-68.57,3.97,2.68,0.28,10556.65,-70.37,,08-16
002079,苏州固锝,0.04,-65.14,1.66,2.3,-0.01,2771.12,-29.45,,08-10
002080,中材科技,0.15,-14.48,5.72,2.66,-0.08,6119.68,-14.49,,08-08
002081,金螳螂,0.53,4.69,4.4,12.57,-0.27,41504.86,70.42,,08-16
002082,栋梁新材,0.18,-50.0,4.38,4.13,0.53,4376.2,-49.61,,08-29
002083,孚日股份,0.09,-25.0,3.13,2.91,0.35,8410.68,-27.43,,08-29
002084,海鸥卫浴,0.04,-37.85,2.02,1.82,0.18,1405.91,-31.69,,07-31
002085,万丰奥威,0.28,33.33,4.06,7.02,0.56,10733.67,82.3,10派5,07-27
002086,东方海洋,0.15,15.17,5.1,2.95,0.23,3757.65,15.19,,08-25
002087,新野纺织,0.08,-8.63,3.38,2.35,0.3,4128.9,-8.63,,08-22
002088,鲁阳节能,0.14,-44.0,5.98,2.34,0.22,3274.04,-43.3,,08-24
002089,新海宜,0.15,-30.37,2.4,6.3,-0.07,6428.5,-16.45,,08-25
002090,金智科技,0.1,0.2,2.59,3.83,-0.14,2022.1,0.26,,08-28
002091,江苏国泰,0.25,-10.71,3.1,8.03,0.42,8958.03,-10.9,,08-18
002092,中泰化学,0.08,-76.92,6.18,1.2,-0.05,8627.15,-76.99,,08-28
002093,国脉科技,0.07,-64.47,1.32,5.29,-0.03,5876.88,-28.89,,08-29
002094,青岛金王,0.06,6.67,1.63,4.04,-0.13,2065.08,6.14,,08-18
002095,生意宝,0.13,8.33,2.8,4.64,0.14,2134.57,6.94,,08-28
002096,南岭民爆,0.16,-54.29,2.14,7.33,0.14,4156.37,-9.73,,08-28
002097,山河智能,0.08,-79.6,4.1,1.87,-0.46,3282.16,-79.63,,08-29
002098,浔兴股份,0.13,-53.07,3.82,3.34,0.05,2019.59,-52.94,,07-31
002099,海翔药业,0.21,-40.0,2.33,9.0,0.25,6889.06,22.13,,07-28
002100,天康生物,0.2,25.0,3.93,5.2,0.54,6004.48,24.61,,08-25
002101,广东鸿图,0.28,7.69,5.8,4.92,0.4,4599.95,9.89,,07-27
002102,冠福股份,-0.1,-205.26,0.97,-9.54,-0.05,-3951.23,-201.58,,08-29
002103,广博股份,0.05,-48.0,3.25,1.57,0.03,1139.86,-45.18,,08-29
002104,恒宝股份,0.12,9.09,1.71,7.1,0.08,5179.91,10.51,10派0.5,08-28
002105,信隆健康,0.02,0.0,1.91,0.83,0.22,442.08,-4.8,,08-27
002106,莱宝高科,0.13,-69.61,3.98,3.39,-0.08,8090.47,-69.62,,08-15
002107,沃华医药,0.01,-200.0,3.59,0.35,0.13,203.23,-212.93,,07-27
002108,沧州明珠,0.17,21.43,2.98,6.52,-0.24,5268.74,24.83,,08-24
002109,兴化股份,0.27,28.57,3.5,7.7,0.43,9530.35,28.71,,08-25
002110,三钢闽光,0.03,-89.75,5.55,0.52,-1.95,1532.63,-89.88,,08-28
002111,威海广泰,0.12,-47.83,3.4,3.45,-0.04,3601.65,6.31,,08-10
002112,三变科技,-0.04,-500.0,3.88,-1.09,-0.45,-474.06,-401.12,,08-28
002113,天润数娱,0.03,16.0,0.73,4.1,0.01,347.98,17.26,,08-18
002114,罗平锌电,-0.37,-17.78,0.59,-47.87,0.75,-6877.0,-16.51,,07-31
002115,三维通信,0.12,-43.51,2.98,4.14,-0.58,4260.01,-9.91,,08-29
002116,中国海诚,0.29,-22.85,2.73,10.44,0.56,5883.46,38.61,,08-18
002117,东港股份,0.22,-56.86,4.18,5.23,0.06,5546.04,-12.73,,08-25
002118,紫鑫药业,0.11,-50.0,3.64,3.06,-0.19,5615.98,-49.61,,08-28
002119,康强电子,0.06,-45.45,3.18,1.72,0.07,1071.25,-48.95,,08-21
002120,韵达股份,0.32,540.0,2.93,11.3,-0.01,4768.89,539.92,,08-28
002121,科陆电子,0.16,9.12,3.14,5.1,-0.21,6218.65,9.12,,08-15
002122,天马股份,0.13,-45.83,3.99,3.2,0.11,15321.34,-45.48,,08-07
002123,梦网荣信,0.22,-12.0,4.15,5.44,-0.31,11005.6,-12.87,,08-15
002124,天邦股份,0.04,-173.68,1.9,2.14,0.07,853.82,-173.09,,07-31
002125,湘潭电化,-0.11,-188.73,2.51,-4.2,0.18,-1511.03,-259.61,,08-23
002126,银轮股份,0.11,-77.55,3.82,2.88,0.41,3451.27,-46.35,,07-28
002127,南极电商,-0.16,-260.0,2.4,-6.35,-0.31,-7024.52,-283.44,,08-07
002128,露天煤业,0.55,1.85,3.64,14.33,0.21,73276.55,1.4,,07-27
002129,中环股份,0.01,-94.53,2.37,0.59,-0.24,1012.05,-94.54,10派0.12,08-01
002130,沃尔核材,0.06,-60.0,2.05,2.74,-0.09,2458.23,-33.38,,08-29
002131,利欧股份,0.13,-31.58,3.31,3.93,0.04,4081.71,-28.43,,08-21
002132,恒星科技,-0.01,-105.56,2.05,-0.39,-0.01,-429.47,-104.31,,08-25
002133,广宇集团,0.19,72.73,2.8,6.72,-0.35,11229.9,102.54,,08-02
002134,天津普林,-0.12,-1300.0,2.72,-4.25,-0.07,-2841.56,-1886.34,,08-22
002135,东南网架,0.07,-61.11,2.31,3.14,-0.25,5364.5,1.13,,08-27
002136,安纳达,0.1,-73.78,2.97,3.46,-0.09,2217.85,-42.44,,08-21
002137,麦达数字,0.07,-26.93,1.69,4.0,0.1,2161.48,-26.86,,08-24
002138,顺络电子,0.15,-28.57,3.56,4.14,0.29,4710.85,10.34,,07-18
002139,拓邦股份,0.1,-44.44,2.25,4.48,0.12,2255.84,-25.06,,07-25
002140,东华科技,0.28,21.74,2.64,10.72,0.06,12529.27,20.43,,08-29
002141,贤丰控股,-0.01,-114.63,1.67,-0.4,0.06,-120.86,-114.63,,08-29
002142,宁波银行,0.75,31.58,7.06,10.93,-2.12,215789.4,30.38,,08-29
002143,印纪传媒,0.04,-112.66,2.36,1.48,-0.99,733.12,-116.48,,08-29
002144,宏达高科,0.34,61.9,7.81,4.5,0.29,5174.26,63.89,,07-27
002145,中核钛白,-0.13,68.38,0.31,-39.13,0.02,-2386.82,59.78,,08-29
002146,荣盛发展,0.45,36.36,3.66,12.76,-0.24,83783.5,36.59,,08-15
002147,新光圆成,0.06,-76.92,3.44,1.64,0.03,1490.44,-77.61,,08-25
002148,北纬通信,0.15,200.0,4.13,3.79,0.11,1753.05,191.87,,07-31
002149,西部材料,-0.09,80.0,4.67,-1.84,-0.1,-1516.06,62.71,,08-16
002150,通润装备,0.08,-20.0,1.99,4.12,0.11,2107.27,-13.56,,08-20
002151,北斗星通,0.01,-92.31,3.46,0.28,-0.12,177.56,-90.93,,08-24
