code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
000815,美利云,0.01,-91.43,6.03,,0.03,91.41,-92.22,,04-27
000816,智慧农业,0.09,-1.7,1.48,,-0.03,7806.13,47.36,,04-25
000818,方大化工,-0.35,-1083.24,2.49,,-0.13,-11963.39,-1083.14,,04-29
000819,岳阳兴长,0.05,-53.33,2.26,,0.11,957.59,-52.72,,04-28
000820,神雾节能,0.03,-145.07,0.54,,0.02,926.07,-145.16,,04-21
000821,京山轻机,-0.01,-183.33,3.25,,0.03,-350.36,-181.26,,04-25
000822,山东海化,-0.15,-207.14,4.3,,0.09,-13630.93,-208.35,,04-21
000823,超声电子,0.02,-72.17,3.39,,0.37,736.85,-71.96,,04-22
000825,太钢不锈,-0.13,-146.3,3.48,,0.04,-71443.97,-176.55,,04-30
000826,启迪桑德,0.06,-33.33,2.33,,0.17,2295.13,28.54,,04-24
000828,东莞控股,0.04,-15.48,2.61,,0.07,4317.25,-15.44,,04-24
000829,天音控股,0.03,-45.45,1.65,,-0.05,2894.79,-44.82,,04-29
000830,鲁西化工,0.02,-76.67,2.24,,0.3,2160.34,-78.13,,04-27
000831,*ST五稀,-0.13,-533.33,1.32,,0.4,-8572.65,-779.1,,04-25
000833,贵糖股份,-0.01,-108.33,2.47,,-0.16,-424.14,-111.89,,04-18
000835,长城动漫,0.05,-83.27,1.63,,0.28,1212.83,-75.72,,04-28
000836,鑫茂科技,-0.07,-688.62,3.96,,0.06,-888.71,-690.63,,04-28
000837,秦川机床,0.03,-33.92,2.39,,-0.09,1173.82,-1.39,,04-28
000838,财信发展,-0.01,-111.08,1.95,,0.05,-269.4,-122.13,,04-22
000839,中信国安,0.04,-50.0,3.34,,-0.11,6636.16,1.93,,04-30
000848,承德露露,0.21,-19.23,3.27,,0.41,3972.62,-18.38,,04-18
000850,华茂股份,0.04,126.32,2.42,,0.12,2706.0,125.99,,04-24
000851,高鸿股份,-0.02,-0.0,1.89,,-0.1,-389.21,-21.71,,04-27
000852,石化机械,0.08,-11.11,2.97,,-0.2,2327.82,-18.6,,04-29
000856,冀东装备,-0.09,12.5,0.23,,-0.02,-2072.83,19.03,,04-25
000858,五粮液,0.33,24.81,3.33,,0.32,126065.93,25.05,,04-22
000859,国风塑业,-0.05,-503.05,2.46,,0.05,-2221.23,-501.51,,04-28
000860,顺鑫农业,0.11,-47.62,5.31,,-0.11,4847.69,-46.29,,04-24
000861,海印股份,0.08,100.0,1.77,,0.09,3167.59,594.69,,04-22
000862,银星能源,0.0,-98.66,0.88,,0.36,42.29,-98.67,,04-22
000863,三湘印象,0.01,-94.62,-5.94,,,122.07,-94.54,,04-30
000868,安凯客车,-0.06,-710.0,2.01,,-0.39,-1876.72,-1019.43,,04-21
000869,张裕A,0.57,9.62,5.39,,0.88,29850.2,9.89,,04-24
000875,吉电股份,-0.05,-630.0,2.67,,0.16,-4485.02,-650.35,,04-22
000876,新希望,0.11,20.0,3.62,,0.09,8138.65,47.96,,04-25
000877,天山股份,-0.11,-18.0,2.62,,-0.11,-3397.52,23.01,,04-21
000878,云南铜业,-0.21,-231.25,2.63,,0.59,-26063.16,-229.29,,04-30
000880,潍柴重机,0.09,28.57,1.97,,0.57,2535.88,27.01,,04-28
000881,中广核技,0.1,20.0,3.63,,0.23,2962.88,19.8,,04-22
000882,华联股份,0.04,-49.25,2.6,,-0.03,1010.71,-49.28,,04-30
000883,湖北能源,0.02,15.0,3.15,,0.61,652.56,32.75,,04-23
000885,同力水泥,0.05,-16.25,1.57,,-0.15,849.69,-16.29,,04-20
000886,海南高速,0.01,125.0,2.29,,-0.05,853.09,114.85,,04-25
000887,中鼎股份,0.1,11.11,1.87,,0.32,3552.72,24.72,,04-29
000888,峨眉山A,-0.02,-36.14,2.6,,0.01,-374.22,-36.19,,04-29
000889,茂业通信,0.0,0.0,2.04,,-0.1,85.65,3.13,,04-27
000890,法尔胜,0.01,-37.72,2.63,,0.12,271.11,-37.3,,04-30
000892,欢瑞世纪,-0.0,-97.98,-0.02,,,-43.01,-97.9,,04-23
000893,东凌国际,-0.03,-160.0,1.69,,0.19,-657.51,-154.92,,04-27
000895,双汇发展,0.29,28.67,4.23,,0.75,17377.19,28.66,,04-23
000897,津滨发展,0.0,-80.0,1.37,,-0.04,583.76,-71.91,,04-22
000898,鞍钢股份,0.0,-99.7,7.34,,0.19,800.0,-99.67,,04-28
000899,赣能股份,0.02,2009.09,2.59,,0.18,1273.7,2002.67,,04-27
000900,现代投资,0.4,25.0,8.89,,0.41,15993.99,26.44,,04-28
000901,航天科技,0.04,160.87,1.42,,-0.03,805.56,163.35,,04-22
000902,新洋丰,0.0,-105.0,1.12,,-0.07,31.05,-108.33,,04-29
000903,云内动力,0.1,-28.57,6.59,,0.2,3667.43,-31.77,,04-21
000905,厦门港务,0.01,-80.0,2.87,,-0.06,565.48,-78.29,,04-27
000906,浙商中拓,-0.02,100.0,1.2,,0.0,-473.25,85.59,,04-27
000908,景峰医药,-0.04,-657.14,0.99,,-0.07,-1397.16,-825.93,,04-28
000909,数源科技,0.0,33.33,2.65,,0.37,41.89,38.66,,04-28
000910,大亚圣象,0.07,-1.43,3.93,,-0.38,3655.31,-7.26,,04-28
000911,南宁糖业,-0.2,-183.33,4.09,,-1.14,-5623.53,-183.43,,04-24
000912,泸天化,0.15,-31.82,4.33,,1.01,8557.03,-33.24,,04-22
000913,*ST钱江,0.05,25.0,2.79,,0.1,2062.45,8.11,,04-30
000915,山大华特,0.02,79.31,1.78,,0.15,280.61,79.49,,04-22
000916,华北高速,0.06,-26.25,3.22,,0.06,6476.69,-26.13,,04-22
000917,电广传媒,0.02,-80.0,4.13,,0.63,678.3,-79.01,,04-30
000918,嘉凯城,-0.05,-31.88,-1.81,,0.07,-1280.47,-32.27,,04-30
000919,金陵药业,0.1,785.32,3.48,,0.14,4864.1,784.97,,04-28
000920,南方汇通,0.0,-86.49,2.2,,-0.29,19.46,-87.42,,04-20
000921,海信科龙,0.01,-49.09,-0.99,,-0.01,556.75,-49.09,,04-28
000922,*ST佳电,-0.03,50.0,0.38,,-0.04,-826.59,21.97,,04-24
000923,河北宣工,0.0,-85.71,2.5,,0.06,15.8,-86.36,,04-28
000925,众合科技,0.02,-60.0,1.41,,-0.14,214.38,-48.59,,04-30
000926,福星股份,0.05,-54.55,5.19,,-0.09,3808.23,-33.65,,04-25
000927,一汽夏利,-0.05,-602.0,2.05,,0.07,-8015.54,-574.91,,04-28
000928,中钢国际,0.0,-60.0,3.53,,0.36,111.45,-61.71,,04-18
000929,兰州黄河,0.03,-308.33,2.25,,0.53,456.72,-298.97,,04-30
000930,中粮生化,0.02,-37.14,1.98,,-0.51,2135.38,-37.4,,04-23
000931,中关村,0.0,-77.0,0.93,,0.12,312.39,-74.62,,04-24
000932,华菱钢铁,-0.14,46.67,5.22,,0.46,-38617.29,46.56,,04-29
000933,*ST神火,0.06,-88.99,5.92,,-0.44,2999.47,-88.99,,04-22
000935,四川双马,0.03,8.0,0.63,,0.04,1034.23,27.13,,04-25
000936,华西股份,0.04,5.88,2.73,,0.03,1605.8,5.93,,04-18
000937,冀中能源,0.46,19.39,7.44,,0.85,35948.82,19.41,,04-18
000938,紫光股份,0.02,-81.4,3.61,,-0.15,490.46,-81.48,,04-28
000939,凯迪生态,0.11,-1.18,4.19,,0.04,4004.99,-3.81,,04-24
000948,南天信息,0.06,-75.0,5.16,,-0.75,1263.77,-67.72,,04-24
000949,新乡化纤,-0.07,-740.18,2.18,,0.49,-4222.17,-865.81,,04-29
000950,*ST建峰,0.3,18.92,3.4,,0.17,9264.35,48.18,,04-18
000951,中国重汽,0.13,-72.92,6.07,,3.95,5622.15,-63.56,,04-29
000952,广济药业,0.02,-91.74,3.09,,-0.09,482.5,-91.58,,04-22
000953,*ST河化,-0.12,518.09,0.81,,0.01,-3417.48,517.17,,04-23
000955,欣龙控股,-0.02,25.0,0.75,,0.04,-586.2,21.77,,04-28
000957,中通客车,0.0,-73.33,2.2,,0.01,95.1,-73.18,,04-25
000958,东方能源,0.0,-102.0,2.67,,0.05,118.01,-101.95,,04-29
000959,首钢股份,0.02,-62.87,2.61,,0.1,7355.89,-62.91,,04-17
000960,锡业股份,-0.17,-155.27,3.59,,-0.03,-11191.93,-166.92,,04-21
000961,中南建设,0.01,0.0,3.96,,-0.16,220.3,-23.21,,04-22
000962,东方钽业,0.01,-78.66,3.5,,-0.02,352.18,-78.68,,04-21
000963,华东医药,0.13,19.05,1.87,,-0.42,5777.39,19.02,,04-21
000965,天保基建,0.03,-57.14,5.59,,-0.07,1034.87,-38.8,,04-21
000966,长源电力,0.02,-125.0,2.58,,0.88,1146.25,-124.67,,04-27
000967,盈峰环境,-0.03,-250.0,2.13,,0.2,-627.08,-328.71,,04-30
000968,*ST煤气,0.18,-36.76,4.97,,0.28,9289.32,-17.78,,04-20
000969,安泰科技,0.03,-33.95,4.5,,0.23,1424.18,-27.37,,04-18
000970,中科三环,0.01,-80.0,2.37,,0.01,598.22,-74.82,,04-25
000971,高升控股,-0.1,-16.67,0.93,,-0.02,-2398.43,-16.89,,04-23
000972,中基健康,0.06,-29.75,2.65,,0.1,2353.89,-14.03,,04-24
000973,佛塑科技,-0.05,-785.71,1.81,,0.01,-2938.51,-754.95,,04-29
000975,银泰资源,-0.03,173.79,1.44,,-0.02,-1753.87,172.08,,04-20
000976,春晖股份,-0.05,-2442.86,1.18,,0.04,-2885.98,-2397.0,,04-23
000977,浪潮信息,0.0,31.82,4.54,,-0.19,61.28,27.87,,04-30
000978,桂林旅游,-0.01,-72.73,2.79,,-0.02,-206.35,-73.6,,04-28
000979,中弘股份,-0.11,-52.17,-2.73,,-0.03,-1402.12,-51.7,,04-23
000980,金马股份,0.03,6.25,3.44,,-0.11,1085.64,6.67,,04-18
000981,银亿股份,-0.05,120.83,0.54,,0.01,-852.46,120.35,,04-15
000982,中银绒业,0.01,0.0,1.83,,-0.99,122.13,23.86,,04-27
000983,西山煤电,0.38,-2.56,4.22,,0.27,92407.53,94.36,,04-18
000985,大庆华科,0.17,145.71,3.53,,0.2,2227.29,150.51,,04-25
000987,越秀金控,0.22,-31.25,3.42,,0.1,7927.59,2.94,,04-23
000988,华工科技,0.24,500.0,2.99,,0.02,8033.38,541.19,,04-21
000989,九芝堂,0.11,-13.85,4.24,,0.05,3324.57,0.61,,04-23
000990,诚志股份,0.01,-48.15,4.58,,0.05,382.8,-41.44,,04-28
000993,闽东电力,0.0,-35.56,3.65,,-0.12,107.44,-35.94,,04-24
000995,*ST皇台,-0.04,-500.0,1.37,,-0.03,-670.23,-729.05,,04-23
000996,中国中期,0.01,-24.0,1.66,,0.03,174.5,57.46,,04-23
000997,新大陆,0.05,0.0,1.73,,-0.27,2169.49,-12.01,,04-22
000998,隆平高科,0.06,-88.3,3.77,,0.08,1562.1,-81.12,,04-28
000999,华润三九,0.17,112.5,3.44,,0.12,16625.6,111.18,,04-29
001696,宗申动力,0.16,45.45,3.25,,0.74,7457.09,42.46,,04-28
001896,豫能控股,-0.05,-38.24,0.88,,0.02,-1963.1,-38.33,,04-30
002001,新和成,0.38,-47.95,5.74,,0.41,13111.58,-47.68,,04-22
002002,鸿达兴业,-0.06,0.33,0.82,,-0.08,-1025.92,30.41,,04-30
002003,伟星股份,0.03,-40.0,3.85,,-0.04,609.29,-18.79,,04-30
002004,华邦健康,0.23,187.5,5.94,,-0.19,3002.94,169.92,,04-24
002005,德豪润达,-0.02,-77.78,1.84,,0.01,-679.67,-55.38,,04-27
002006,精功科技,-0.07,-450.0,1.87,,0.25,-956.4,-595.82,,04-25
002007,华兰生物,0.15,53.0,5.05,,-0.06,3442.59,60.87,,04-27
002008,大族激光,-0.05,-171.43,2.74,,-0.07,-3537.01,-228.1,,04-28
002009,天奇股份,0.01,-93.33,1.92,,0.03,156.35,-95.13,,04-23
002010,传化智联,0.07,-12.5,2.88,,0.58,1487.2,23.61,,04-24
002011,盾安环境,0.11,-55.51,3.63,,0.37,3569.11,-11.02,,04-22
002012,凯恩股份,0.02,-75.0,1.84,,0.0,316.32,-78.56,,04-23
002013,中航机电,0.01,-84.0,3.83,,-0.09,80.63,-79.09,,04-23
002014,永新股份,0.13,18.18,4.31,,-0.01,1809.17,22.52,,04-21
002015,霞客环保,0.03,-66.67,1.98,,0.01,527.09,-41.47,,04-25
002016,世荣兆业,-0.01,-105.0,1.78,,-0.46,-421.87,-110.91,,04-23
002017,东信和平,0.06,-26.54,3.14,,0.22,985.29,-4.45,,04-21
002018,华信国际,0.04,-90.91,4.19,,-0.23,658.47,-88.08,,04-22
002019,亿帆医药,0.03,-86.36,3.01,,0.1,509.69,-87.9,,04-22
002020,京新药业,0.0,0.0,2.95,,0.29,4.6,-1.5,,04-25
002021,中捷资源,-0.01,-140.0,3.81,,0.33,-247.49,-140.47,,04-27
002022,科华生物,0.14,-12.56,2.09,,0.1,4415.39,30.13,,04-22
002023,海特高新,0.06,-32.73,2.85,,-0.1,1117.31,8.38,,04-24
002024,苏宁云商,0.11,-63.33,3.09,,0.75,47496.3,10.21,,04-30
002025,航天电器,0.09,-47.06,3.41,,-0.06,2868.85,1.85,,04-21
002026,山东威达,0.02,-41.77,3.76,,0.16,319.92,-41.71,,04-21
002027,分众传媒,0.0,-80.0,2.36,,0.03,74.86,-62.61,,04-24
002028,思源电气,0.34,-20.93,8.64,,-0.23,9256.32,24.27,,04-25
002029,七匹狼,0.24,-20.0,4.47,,0.69,6746.73,18.34,,04-23
002030,达安基因,0.04,-20.0,1.67,,,804.46,23.74,,04-25
002031,巨轮智能,0.04,0.0,2.97,,0.17,951.07,-7.4,,04-20
002032,苏泊尔,0.15,25.0,4.5,,0.32,6585.8,23.39,,04-23
002033,丽江旅游,0.1,25.0,3.9,,0.1,816.74,4.88,,04-22
002034,美欣达,-0.1,-9.09,4.68,,-0.13,-804.15,-7.93,,04-28
002035,华帝股份,-0.13,-1544.44,1.68,,-0.65,-2167.13,-1523.52,,04-28
002036,联创电子,0.01,-80.0,2.53,,0.02,185.88,-70.31,,04-10
002037,久联发展,0.04,-200.0,3.95,,0.09,492.63,-226.34,,04-28
002038,双鹭药业,0.19,-32.86,3.25,,0.21,4672.38,35.96,,04-20
002039,黔源电力,-0.42,49.86,3.51,,0.82,-5884.79,51.0,,04-29
002040,南京港,0.01,-50.0,2.16,,0.33,261.86,-43.09,,04-22
002041,登海种业,0.27,15.9,4.05,,0.42,4824.51,15.9,,04-23
002042,华孚色纺,-0.01,-96.15,2.13,,0.03,-123.66,-95.2,,04-20
002043,兔宝宝,-0.03,-188.24,2.19,,0.1,-498.14,-221.66,,04-25
002044,美年健康,0.02,0.0,1.9,,0.09,260.98,10.73,,04-29
002045,国光电器,0.06,0.0,3.86,,0.21,1213.33,4.97,,04-25
002046,轴研科技,0.07,0.0,3.66,,-0.3,641.71,-10.21,,04-22
002047,宝鹰股份,0.01,-75.0,2.71,,0.04,161.39,-82.61,,04-22
002048,宁波华翔,0.01,-86.67,2.24,,0.11,594.65,-86.56,,04-25
002049,紫光国芯,0.03,-34.8,2.94,,0.21,440.57,-8.82,,04-24
002050,三花智控,0.13,-23.53,4.56,,-0.15,3301.25,68.82,,04-22
002051,中工国际,0.25,-3.85,5.53,,-0.32,4690.06,-6.57,,04-21
002052,同洲电子,0.09,0.0,2.77,,-0.15,2724.83,37.86,,04-28
002053,云南能投,0.02,-60.0,5.04,,0.28,457.12,-54.09,,04-27
002054,德美化工,0.15,396.67,4.97,,0.21,2000.91,427.29,,04-28
002055,得润电子,0.01,-86.5,2.86,,0.22,83.63,-82.3,,04-25
002056,横店东磁,0.01,-94.12,5.53,,0.14,259.43,-92.65,,04-20
002057,中钢天源,0.0,-90.0,2.8,,-0.23,10.2,-91.42,,04-25
002058,威尔泰,-0.03,-147.22,2.63,,-0.02,-209.18,-146.65,,04-17
002059,云南旅游,-0.03,50.0,2.62,,-0.17,-614.34,20.53,,04-24
002060,粤水电,0.06,-10.18,4.85,,-0.33,1535.18,4.44,,04-24
002061,江山化工,-0.04,-628.57,2.84,,0.13,-521.45,-627.63,,04-27
002062,宏润建设,0.25,47.06,6.42,,-0.3,4987.51,75.55,,04-24
002063,远光软件,0.11,33.75,3.73,,-0.17,1170.65,31.67,,04-17
002064,华峰氨纶,-0.07,-125.0,3.47,,0.14,-2590.04,-149.4,,04-21
002065,东华软件,0.14,-34.4,3.95,,-0.57,3965.83,35.25,,04-24
002066,瑞泰科技,0.07,21.33,2.92,,-0.19,655.46,72.15,,04-10
002067,景兴纸业,0.01,-75.0,4.31,,0.06,324.27,-78.45,,04-28
002068,黑猫股份,-0.03,-125.42,3.22,,0.38,-502.36,-147.83,,04-25
002069,獐子岛,0.08,-50.0,5.61,,-0.49,1919.97,6.91,,04-22
002070,众和股份,0.07,16.67,3.08,,0.03,1164.49,38.96,,04-20
002071,长城影视,-0.05,-1450.0,2.55,,-0.08,-656.38,-1334.65,,04-25
002072,凯瑞德,-0.19,-723.33,2.22,,-0.13,-3292.41,-861.54,,04-28
002073,软控股份,0.14,55.56,4.24,,0.03,4002.89,49.17,,04-24
002074,国轩高科,0.04,-58.65,2.6,,0.03,606.42,-29.38,,04-27
002075,沙钢股份,-0.09,-43.75,-0.26,,0.01,-3510.04,-43.44,,04-25
002076,雪莱特,0.03,-48.3,2.07,,0.15,505.59,-47.91,,04-21
002077,大港股份,0.0,-95.56,2.66,,-0.21,112.21,-95.11,,04-24
002078,太阳纸业,0.12,-60.0,5.3,,0.41,6065.24,-43.58,,04-27
002079,苏州固锝,0.02,60.0,1.72,,0.06,437.25,157.33,,04-21
002080,中材科技,0.02,0.0,4.7,,-0.23,311.93,-10.21,,04-25
002081,金螳螂,0.24,-16.9,5.2,,0.2,3393.35,22.88,,04-22
002082,栋梁新材,0.04,-50.0,3.01,,-0.04,955.72,-7.47,,04-30
002083,孚日股份,0.02,-66.67,2.72,,0.04,2073.25,-45.14,,04-29
002084,海鸥卫浴,-0.04,-200.0,3.38,,0.07,-888.94,-212.59,,04-20
002085,万丰奥威,0.05,-16.67,2.86,,0.19,1463.25,-20.71,,04-21
002086,东方海洋,0.03,-25.0,8.54,,0.63,363.98,1.63,,04-25
002087,新野纺织,0.01,-71.6,4.53,,0.18,332.52,-72.72,,04-29
002088,鲁阳节能,0.11,-8.33,3.8,,0.08,2382.34,-6.08,,04-20
002089,新海宜,0.1,168.68,2.45,,-0.06,1561.51,384.14,,04-25
002090,金智科技,0.09,-6.81,4.32,,-0.1,934.9,-6.81,,04-24
002091,江苏国泰,0.1,-16.67,2.88,,0.11,2379.91,24.88,,04-24
002092,中泰化学,0.01,-91.09,4.61,,0.28,508.24,-90.58,,04-28
002093,国脉科技,0.11,-45.9,1.68,,-0.11,3032.2,9.77,,04-18
002094,青岛金王,0.01,-68.29,2.15,,-0.03,271.62,-37.98,,04-27
002095,生意宝,0.12,-20.0,4.19,,0.12,1051.86,17.58,,04-21
002096,南岭民爆,0.08,166.67,3.58,,0.03,691.29,265.1,,04-23
002097,山河智能,0.04,-65.25,4.41,,0.06,1144.83,-63.34,,04-23
002098,浔兴股份,0.0,-95.71,3.44,,0.01,53.13,-95.36,,04-28
002099,海翔药业,0.02,-71.43,3.42,,-0.12,396.71,-66.56,,04-21
002100,天康生物,0.17,-10.53,5.23,,-0.51,2101.16,18.1,,04-24
002101,广东鸿图,0.02,-81.82,5.58,,0.61,156.15,-78.41,,04-22
002102,冠福股份,0.01,-86.41,2.31,,0.06,110.36,-86.8,,04-29
002103,广博股份,0.05,-21.01,3.0,,0.04,1106.34,-19.94,,04-24
002104,恒宝股份,0.05,-25.37,1.68,,0.03,1456.4,10.5,,04-16
002105,信隆健康,0.03,50.0,1.84,,0.1,719.17,23.1,,04-25
002106,莱宝高科,0.09,-41.5,4.93,,0.2,3055.15,-23.94,,04-23
002107,沃华医药,0.19,11.76,7.97,,-0.17,1574.96,31.75,,04-24
002108,沧州明珠,0.14,366.67,5.23,,0.35,1027.4,354.51,,04-28
002109,兴化股份,0.05,-58.33,2.6,,0.08,1662.64,-13.05,,04-21
002110,三钢闽光,-0.28,-178.61,4.62,,-0.15,-15120.7,-177.96,,04-24
002111,威海广泰,0.1,-33.33,2.82,,0.06,1387.44,8.01,,04-18
002112,三变科技,0.09,12.5,5.07,,-0.96,681.37,12.78,,04-23
002113,天润数娱,0.01,40.0,3.69,,0.54,164.53,68.23,,04-28
002114,罗平锌电,0.01,-102.8,2.56,,0.08,126.54,-105.02,,04-28
002115,三维通信,0.13,31.04,3.18,,-0.45,1509.58,30.92,,04-28
002116,中国海诚,0.12,0.0,3.89,,0.48,1392.03,0.97,,04-18
002117,东港股份,0.16,14.29,4.96,,-0.08,1713.53,14.53,,04-21
002118,紫鑫药业,0.05,0.0,3.14,,0.18,561.06,1.76,,04-22
002119,康强电子,0.01,-85.71,2.73,,0.26,149.25,-78.55,,04-23
002120,韵达股份,0.04,-42.86,2.28,,0.35,571.32,-24.96,,04-27
002121,科陆电子,0.02,100.0,3.53,,-0.08,241.62,48.24,,04-25
002122,天马股份,0.35,-50.7,11.25,,-0.18,9800.77,1.26,,04-28
002123,梦网荣信,0.17,-46.88,5.1,,-0.4,3380.86,64.47,,04-17
002124,天邦股份,-0.05,-58.33,2.53,,0.18,-689.18,-16.56,,04-29
002125,湘潭电化,-0.11,-51.85,3.04,,0.75,-852.22,-51.85,,04-27
002126,银轮股份,0.1,-9.09,4.84,,0.21,998.49,-10.73,,04-25
002127,南极电商,0.08,60.0,3.4,,-0.02,1241.33,110.46,,04-28
002128,露天煤业,0.4,8.11,3.17,,0.35,33725.93,41.02,,04-23
002129,中环股份,0.0,-97.5,3.12,,-0.09,162.67,-96.7,,04-20
002130,沃尔核材,0.07,-41.67,3.63,,-0.02,734.79,8.71,,04-20
002131,利欧股份,0.18,-25.0,3.36,,0.19,2680.49,50.77,,04-28
002132,恒星科技,0.03,-64.33,3.06,,-0.34,785.91,-47.28,,04-25
002133,广宇集团,0.02,-71.43,2.24,,0.36,871.49,-51.05,,04-20
002134,天津普林,-0.04,-157.45,2.86,,0.07,-905.54,-171.53,,04-28
002135,东南网架,0.07,16.67,4.67,,0.45,1388.22,11.61,,04-28
002136,安纳达,-0.02,-71.43,2.29,,-0.05,-194.53,-63.42,,04-18
002137,麦达数字,0.02,-79.28,2.56,,0.3,321.64,-68.95,,04-24
002138,顺络电子,0.1,-16.67,5.42,,0.33,1204.65,7.86,,04-22
002139,拓邦股份,0.04,-33.33,3.18,,0.29,404.6,44.23,,04-18
002140,东华科技,0.05,-28.57,6.17,,-1.09,582.43,28.6,,04-23
002141,贤丰控股,-0.09,-372.51,3.45,,0.02,-732.74,-372.57,,04-28
002142,宁波银行,0.14,1.43,3.65,,2.47,35388.24,4.82,,04-29
002143,印纪传媒,0.03,43.68,2.85,,-0.38,401.35,115.72,,04-21
002144,宏达高科,0.02,-64.29,2.73,,0.04,161.53,-64.25,,04-23
002145,中核钛白,-0.21,90.91,2.0,,0.11,-3970.37,84.96,,04-24
002146,荣盛发展,0.11,-59.26,2.72,,-0.06,9091.09,-15.28,,04-18
002147,新光圆成,0.05,-79.51,2.15,,0.02,931.67,-59.42,,04-20
002148,北纬通信,0.11,-21.43,5.03,,-0.01,825.67,18.31,,04-17
002149,西部材料,0.03,-50.0,3.88,,-0.28,273.85,-49.84,,04-28
002150,通润装备,0.04,-78.95,4.09,,0.06,454.56,-64.98,,04-22
002151,北斗星通,0.11,-26.67,3.26,,0.07,962.51,18.08,,04-24
002152,广电运通,0.33,-43.1,5.0,,-0.93,9461.43,13.88,,04-25
002153,石基信息,0.14,0.0,5.97,,0.23,1610.69,2.42,,04-24
002154,报喜鸟,0.07,75.0,3.53,,0.09,1310.07,63.02,,04-25
002155,湖南黄金,-0.01,-202.08,3.26,,-0.12,-804.58,-242.58,,04-21
002156,通富微电,0.0,-90.0,3.77,,0.1,102.84,-89.35,,04-23
002157,正邦科技,0.05,-66.67,1.74,,-0.35,1229.04,9.44,,04-18
002158,汉钟精机,0.02,-70.97,3.55,,0.0,314.96,-70.95,,04-24
002159,三特索道,-0.02,-46.67,3.28,,0.04,-195.58,-26.97,,04-21
002160,常铝股份,0.03,-47.46,3.68,,-0.48,529.22,-46.93,,04-27
002161,远望谷,0.06,0.0,3.28,,-0.27,809.65,120.9,,04-29
002162,悦心健康,-0.01,-397.3,2.27,,-0.14,-417.63,-398.65,,04-24
002163,中航三鑫,0.03,8.33,2.7,,-0.08,535.69,64.1,,04-24
002164,宁波东力,0.11,-8.33,3.0,,0.09,1914.37,34.04,,04-22
002165,红宝丽,0.15,-6.25,3.9,,0.05,2410.69,102.69,,04-25
002166,莱茵生物,-0.01,-150.0,3.81,,-0.04,-87.63,-186.82,,04-25
002167,东方锆业,0.08,-20.0,4.82,,0.04,388.41,-19.3,,04-27
002168,深圳惠程,0.02,-67.83,2.33,,-0.13,387.02,28.53,,04-15
002169,智光电气,0.03,-51.35,3.78,,-0.16,209.07,-41.58,,04-23
002170,芭田股份,-0.03,-112.0,3.19,,0.6,-484.52,-121.01,,04-28
002171,楚江新材,-0.05,-171.43,3.38,,0.33,-873.92,-186.97,,04-21
002172,澳洋科技,-0.04,-185.44,2.25,,0.23,-1244.54,-270.88,,04-29
002173,*ST创疗,0.01,-93.33,5.31,,-0.29,63.4,-93.63,,04-25
002174,游族网络,0.02,-50.0,2.54,,-0.08,157.13,-53.47,,04-23
002175,东方网络,0.01,-83.33,2.97,,-0.03,50.3,-84.23,,04-27
002176,江特电机,0.01,-82.17,3.24,,-0.02,115.95,-71.32,,04-23
002177,御银股份,0.11,-48.29,2.89,,-0.18,1619.81,2.73,,04-23
002178,延华智能,0.02,-50.0,3.5,,-0.24,172.4,-45.93,,04-25
002179,中航光电,0.13,-7.14,5.47,,0.08,2373.04,40.65,,04-25
002180,艾派克,0.04,-55.56,3.88,,0.09,302.85,-40.29,,04-25
002181,粤传媒,0.0,-103.08,3.72,,,34.33,-103.92,,04-24
002182,云海金属,-0.05,-162.5,4.51,,0.09,-1005.96,-167.87,,04-25
002183,怡亚通,0.04,-87.5,4.92,,-0.46,969.39,-75.79,,04-29
002184,海得控制,0.03,-61.77,3.05,,-0.14,606.36,-23.66,,04-28
002185,华天科技,-0.01,-105.6,3.21,,0.11,-135.25,-108.38,,04-23
002186,全聚德,0.15,21.94,5.07,,0.29,2116.6,21.98,,04-24
002187,广百股份,0.31,3.33,5.67,,0.41,5022.85,3.6,,04-18
002188,巴士在线,0.05,0.0,3.93,,0.01,399.64,1.85,,04-27
002189,利达光电,-0.05,-350.0,2.32,,0.0,-989.81,-392.7,,04-24
002190,成飞集成,0.04,33.33,4.03,,-0.09,485.97,49.6,,04-15
002191,劲嘉股份,0.19,0.0,4.26,,0.2,8080.12,60.28,,04-28
002192,融捷股份,-0.04,33.33,3.56,,-0.67,-268.61,64.47,,04-23
002193,山东如意,0.07,-41.67,3.77,,0.04,1139.32,21.75,,04-22
002194,武汉凡谷,0.17,-23.22,4.59,,0.64,7126.15,53.5,,04-25
002195,二三四五,0.07,-46.15,3.48,,0.0,506.01,-33.49,,04-22
002196,方正电机,0.05,-54.55,3.4,,0.07,388.39,-56.03,,04-22
002197,证通电子,0.2,185.71,4.77,,-1.0,1759.13,171.07,,04-28
002198,嘉应制药,0.03,-50.0,2.79,,-0.02,264.04,-41.63,,04-21
002199,东晶电子,0.06,-19.03,3.88,,0.08,350.98,-23.59,,04-23
002200,云投生态,0.27,17.39,9.16,,-0.99,2286.75,16.14,,04-27
002201,九鼎新材,0.02,-66.67,3.52,,0.12,243.16,-46.26,,04-27
002202,金风科技,0.2,145.63,3.93,,-1.84,19648.68,155.66,,04-21
