code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
000811,烟台冰轮,9.49,10.04,26.3583,58.4515,0.2221,581.7397,2.2113
000812,陕西金叶,3.49,8.63,31.3541,20.4081,0.0547,236.3184,0.6338
000813,德展健康,0.68,2.27,25.3636,2.786,0.0076,122.3855,0.3367
000815,美利云,-8.9,-14.46,15.7782,-77.2659,-0.2438,534.2476,1.6863
000816,智慧农业,2.64,2.58,14.1281,33.8839,0.04,1310.9486,1.5495
000818,方大化工,,-21.31,-6.7555,-181.4275,-0.5336,851.2848,2.5037
000819,岳阳兴长,4.13,2.49,6.9461,19.669,0.1015,788.373,4.0698
000820,神雾节能,,-100.19,22.0335,-220.9032,-0.7674,220.4768,0.7659
000821,京山轻机,0.46,2.19,17.7683,5.2341,0.0151,238.823,0.6917
000822,山东海化,0.6,0.6,12.6872,19.9692,0.0223,3275.9119,3.6598
000823,超声电子,3.75,4.29,19.0966,59.4988,0.135,1386.0852,3.147
000825,太钢不锈,3.82,1.86,9.3384,810.1949,0.1422,43419.2156,7.6224
000826,启迪桑德,7.39,21.26,36.212,84.865,0.2053,399.0737,0.9654
000828,东莞控股,5.9,58.11,64.8168,167.121,0.1607,287.5736,0.2766
000829,天音控股,8.31,1.56,12.884,165.805,0.1751,10593.9038,11.1879
000830,鲁西化工,2.63,1.91,10.4308,64.2166,0.0613,3348.5307,3.2005
000831,*ST五稀,-46.56,-5.68,4.2071,-73.9131,-0.1131,1299.7085,1.9891
000833,贵糖股份,6.95,9.28,21.0377,54.8952,0.1854,591.0272,1.9962
000835,长城动漫,2.48,1.95,10.9191,10.5862,0.0346,542.0186,1.7749
000836,鑫茂科技,-1.4,-2.71,20.1779,-9.9418,-0.0339,366.3727,1.2525
000837,秦川机床,5.84,8.34,22.5284,55.6776,0.1596,667.4984,1.9141
000838,财信发展,-1.95,-1024394.39,100.0,-6.761,-0.0373,0.0007,0.0
000839,中信国安,3.02,18.97,35.0741,173.3978,0.1105,913.7658,0.5827
000848,承德露露,16.06,12.56,37.5852,123.2218,0.6482,980.4247,5.1577
000850,华茂股份,2.23,6.79,12.7564,62.7652,0.0997,923.1888,1.4674
000851,高鸿股份,0.31,0.33,14.7418,3.0698,0.0092,919.3902,2.7617
000852,石化机械,5.45,8.54,33.6249,53.6173,0.1339,627.675,1.5676
000856,冀东装备,-58.19,-31.1,12.8193,-45.0031,-0.1982,144.6812,0.6373
000858,五粮液,14.17,29.84,67.3871,2260.9675,0.5956,7576.5459,1.9959
000859,国风塑业,3.91,5.39,9.3749,37.6374,0.0895,698.2498,1.6606
000860,顺鑫农业,6.21,4.63,26.7343,158.397,0.3611,3416.5179,7.7906
000861,海印股份,13.71,17.6,42.8983,103.8427,0.2109,589.8301,1.1983
000862,银星能源,9.67,7.12,28.6008,26.1179,0.1107,366.6366,1.5542
000863,三湘印象,,248.69,-138.0971,4.0894,0.0234,1.6443,0.0094
000868,安凯客车,3.9,1.8,11.068,26.7628,0.0871,1484.399,4.835
000869,张裕A,19.58,23.59,71.8801,585.6745,1.1107,2481.8851,4.7069
000875,吉电股份,0.16,0.36,4.2546,4.1885,0.0049,1150.2456,1.3708
000876,新希望,6.98,7.38,8.3098,259.4279,0.3428,3510.8494,4.6396
000877,天山股份,4.91,7.46,26.1842,152.8985,0.3931,2047.6353,5.2645
000878,云南铜业,4.55,1.38,8.0843,187.6575,0.1493,13563.8007,10.7932
000880,潍柴重机,9.57,5.57,15.2503,73.7076,0.2669,1321.7429,4.7871
000881,中广核技,7.46,11.43,32.1459,88.6457,0.2869,775.0514,2.5089
000882,华联股份,1.12,6.54,36.266,19.1327,0.0387,292.3759,0.592
000883,湖北能源,3.96,1.18,10.6497,37.8629,0.1326,3201.5883,11.2183
000885,同力水泥,3.37,3.12,16.7764,37.896,0.15,1213.5438,4.8052
000886,海南高速,0.6,20.1,66.3724,14.0698,0.0142,69.9702,0.0707
000887,中鼎股份,17.69,12.88,30.4283,161.4413,0.3793,1252.4566,2.9431
000888,峨眉山A,4.89,10.5,42.1823,34.7086,0.1475,330.387,1.4047
000889,茂业通信,2.49,2.27,17.7699,16.0829,0.0474,707.9563,2.0901
000890,法尔胜,0.73,0.87,14.8481,7.5118,0.0197,858.8604,2.2622
000892,欢瑞世纪,,,,-1.6099,-0.0038,0.0,0.0
000893,东凌国际,15.1,2.13,4.3962,54.4616,0.2453,2550.4741,11.4886
000895,双汇发展,16.6,2.8,9.4608,464.8678,0.7671,16576.7738,27.3546
000897,津滨发展,1.66,2.87,20.1141,35.1876,0.0217,1223.3899,0.7564
000898,鞍钢股份,5.02,6.24,15.5722,2750.0,0.3801,44040.0,6.0872
000899,赣能股份,0.59,0.98,13.1893,8.8057,0.0136,898.4898,1.3893
000900,现代投资,9.27,40.21,64.4959,364.0088,0.9119,905.0762,2.2674
000901,航天科技,5.16,8.8,26.3083,37.6345,0.1503,427.2259,1.7064
000902,新洋丰,-4.26,-1.28,4.2069,-9.794,-0.0379,761.6035,2.9519
000903,云内动力,1.82,3.89,17.2805,45.9742,0.1215,1180.7911,3.1221
000905,厦门港务,2.7,6.53,21.4827,42.3365,0.0797,648.2937,1.2208
000906,浙商中拓,2.83,0.44,3.8186,24.4347,0.0739,5502.762,16.6444
000908,景峰医药,-30.66,-12.88,16.2262,-12.9958,-0.0464,100.8654,0.3602
000909,数源科技,0.37,0.54,16.2896,1.9869,0.0101,362.9651,1.8518
000910,大亚圣象,4.35,3.06,25.1636,90.1479,0.1708,2940.6075,5.5746
000911,南宁糖业,5.42,4.71,18.0376,71.8165,0.2505,1522.2389,5.3106
000912,泸天化,-1.49,-2.17,11.0461,-35.5822,-0.0608,1636.4119,2.7972
000913,*ST钱江,3.69,2.23,17.6577,51.7018,0.1139,2314.3333,5.1028
000915,山大华特,6.57,9.7,67.2157,24.7585,0.1373,254.9889,1.4146
000916,华北高速,4.21,37.25,55.663,155.207,0.1423,416.6009,0.3822
000917,电广传媒,1.01,0.64,22.1615,20.0147,0.0492,3117.8775,7.6723
000918,嘉凯城,13.52,12.8,37.9323,453.3534,0.2512,3539.4039,1.9617
000919,金陵药业,4.11,7.49,27.3873,79.3091,0.1573,1058.1442,2.0994
000920,南方汇通,4.4,5.25,18.8594,37.0229,0.0877,704.0825,1.6684
000921,海信科龙,130.14,3.46,16.6262,329.3915,0.2432,9517.0146,7.0285
000922,*ST佳电,-28.58,-29.19,16.0213,-14.6671,-0.0491,50.2442,0.1683
000923,河北宣工,0.16,0.21,12.6232,0.8686,0.0043,395.8195,1.999
000925,众合科技,5.47,7.69,26.3352,31.897,0.1143,414.7397,1.4862
000926,福星股份,6.09,11.62,26.9499,269.2647,0.3792,2317.0793,3.2635
000927,一汽夏利,7.93,5.89,5.3784,287.7773,0.1804,4881.511,3.0601
000928,中钢国际,0.05,0.06,11.1895,0.4937,0.0017,767.8181,2.7141
000929,兰州黄河,17.06,21.79,38.6958,91.7369,0.4938,420.8307,2.2653
000930,中粮生化,5.49,4.47,4.5517,124.278,0.1288,2779.1681,2.8817
000931,中关村,0.11,0.07,22.5942,0.7758,0.0011,998.5033,1.4795
000932,华菱钢铁,-2.79,-1.44,3.5634,-401.248,-0.1465,27858.4173,10.176
000933,*ST神火,18.22,7.84,18.184,736.4666,0.7013,9390.9298,8.9437
000935,四川双马,8.1,11.47,22.8278,37.4726,0.1173,326.6336,1.0226
000936,华西股份,2.47,3.29,7.1298,41.9141,0.0952,1271.348,2.8893
000937,冀中能源,11.71,7.82,23.4544,1256.4301,1.0864,16066.6948,13.8932
000938,紫光股份,1.33,0.5,3.7229,9.9439,0.0482,1978.0659,9.5985
000939,凯迪生态,6.09,7.41,31.1919,113.4182,0.1923,1529.5609,2.5943
000948,南天信息,3.93,4.76,19.0875,45.4366,0.2157,952.8716,4.5256
000949,新乡化纤,3.72,4.18,12.7194,66.5876,0.1043,1590.4553,2.4934
000950,*ST建峰,2.45,5.81,7.5368,57.1828,0.0954,983.0688,1.6417
000951,中国重汽,16.41,3.33,10.9035,552.4349,1.3171,16563.0794,39.4899
000952,广济药业,1.51,4.58,23.505,12.2279,0.0485,266.6353,1.0593
000953,*ST河化,-9.97,-4.47,4.2225,-12.8468,-0.0436,287.0083,0.976
000955,欣龙控股,-5.01,-10.95,14.1977,-10.9533,-0.0373,100.0004,0.3411
000957,中通客车,2.77,1.72,14.3502,15.5885,0.0653,904.6608,3.793
000958,东方能源,,-12.29,0.0534,-70.7885,-0.2363,575.5615,1.9218
000959,首钢股份,0.74,0.39,3.8673,55.842,0.0188,14263.2238,4.808
000960,锡业股份,4.58,4.05,13.2337,183.6637,0.229,4532.038,5.6526
000961,中南建设,8.04,8.5,23.7211,338.766,0.29,3981.1458,3.4089
000962,东方钽业,1.67,2.84,14.385,20.0112,0.0561,703.6223,1.9742
000963,华东医药,13.22,3.7,19.0165,158.5868,0.3653,4275.841,9.8508
000965,天保基建,4.74,21.17,39.5873,92.9032,0.2012,438.6517,0.9503
000966,长源电力,-11.28,-4.37,4.4265,-151.5167,-0.2734,3466.4295,6.2554
000967,盈峰环境,0.4,0.23,7.4143,1.8232,0.0088,771.6231,3.7607
000968,*ST煤气,5.98,9.75,30.1453,174.9226,0.3404,1794.0221,3.492
000969,安泰科技,2.9,5.29,15.877,84.5773,0.0989,1597.2067,1.8683
000970,中科三环,5.82,7.29,25.5786,75.489,0.1487,1034.9973,2.039
000971,高升控股,-43.26,-37.42,-7.4164,-29.6509,-0.1219,79.219,0.3258
000972,中基健康,-14.19,-32.51,4.6563,-217.3071,-0.4507,668.3307,1.3864
000973,佛塑科技,4.55,3.12,14.5072,54.6743,0.0892,1750.5359,2.8577
000975,银泰资源,-0.33,-2.72,24.6376,-3.1271,-0.005,114.5851,0.1839
000976,春晖股份,0.92,0.61,3.5571,6.0255,0.0102,975.63,1.663
000977,浪潮信息,0.17,0.36,16.3161,1.7178,0.0079,474.9595,2.2091
000978,桂林旅游,0.44,3.82,46.519,6.1551,0.017,160.9454,0.4469
000979,中弘股份,-5.59,-46.83,53.1188,-41.6129,-0.074,88.8552,0.158
000980,金马股份,3.04,9.54,19.6661,35.0541,0.1105,367.1725,1.1582
000981,银亿股份,0.03,1.54,45.6073,0.1127,0.0006,7.3015,0.0453
000982,中银绒业,8.79,6.05,23.8556,32.7308,0.1971,540.2712,3.2546
000983,西山煤电,14.4,18.86,39.9381,1703.97,0.5407,9034.7545,2.867
000985,大庆华科,4.59,4.87,15.8418,22.6711,0.1748,465.3361,3.5894
000987,越秀金控,12.54,10.25,23.0564,173.3791,0.483,1690.9209,4.7106
000988,华工科技,11.32,18.97,25.9395,175.185,0.4297,923.2772,2.2651
000989,九芝堂,6.5,14.76,58.2763,79.5478,0.2672,538.7833,1.8103
000990,诚志股份,0.64,0.61,6.8958,10.2294,0.0344,1669.1631,5.6194
000993,闽东电力,5.44,32.55,55.4543,82.8354,0.222,254.4401,0.6821
000995,*ST皇台,-7.46,-54.91,52.9961,-16.0281,-0.0903,29.1897,0.1645
000996,中国中期,0.91,11.76,19.2547,3.7784,0.0164,32.1121,0.1396
000997,新大陆,3.23,9.85,41.1549,40.9163,0.0904,415.1335,0.9176
000998,隆平高科,2.22,3.46,25.2886,20.6189,0.0743,594.4403,2.1444
000999,华润三九,10.26,19.67,61.8345,389.236,0.3976,1978.1889,2.0208
001696,宗申动力,9.57,8.49,16.209,177.7717,0.1741,2093.6281,2.0504
001896,豫能控股,-39.1,-8.59,1.0415,-163.3561,-0.3798,1900.3991,4.4195
002001,新和成,13.51,33.71,56.8389,547.585,1.1314,1624.3871,3.3564
002002,鸿达兴业,-12.14,-16.08,-2.5581,-17.0178,-0.1019,105.7721,0.6337
002003,伟星股份,9.58,12.48,35.993,97.8315,0.478,783.516,3.8283
002004,华邦健康,5.17,17.7,62.2256,45.7984,0.3469,258.7351,1.9601
002005,德豪润达,3.05,1.9,28.7276,20.5019,0.0634,1073.6448,3.3219
002006,精功科技,3.22,2.31,18.2138,10.4652,0.0726,452.037,3.1391
002007,华兰生物,16.58,50.33,78.6982,309.6409,0.5373,615.121,1.0675
002008,大族激光,5.51,8.3,39.7096,112.7953,0.162,1358.5336,1.9511
002009,天奇股份,6.72,7.41,24.6065,30.2351,0.1368,407.6828,1.8446
002010,传化智联,5.76,6.71,22.5557,72.0631,0.3553,1072.9831,5.2908
002011,盾安环境,6.9,6.69,20.4916,123.2695,0.331,1841.3935,4.9451
002012,凯恩股份,12.41,13.87,35.853,53.3494,0.2738,384.6161,1.9745
002013,中航机电,3.88,6.27,20.0968,17.4295,0.1043,277.6037,1.6615
002014,永新股份,7.35,8.05,19.1412,49.3562,0.3545,612.4772,4.3999
002015,霞客环保,2.51,1.71,7.4319,12.5559,0.0624,732.0246,3.6403
002016,世荣兆业,1.63,16.87,54.3392,12.707,0.0275,75.2875,0.1631
002017,东信和平,3.42,5.55,29.7694,22.7329,0.1144,409.2984,2.0613
002018,华信国际,0.33,0.49,11.2422,2.3893,0.0081,486.3132,1.6549
002019,亿帆医药,-0.81,-3.53,30.5854,-7.2531,-0.0329,205.2876,0.9313
002020,京新药业,2.26,2.3,32.3957,7.0225,0.0691,304.029,2.9938
002021,中捷资源,2.16,4.88,21.6381,18.5322,0.0424,379.5783,0.869
002022,科华生物,13.85,31.01,52.942,108.3996,0.2202,349.4829,0.7099
002023,海特高新,3.17,31.4,63.7692,29.3796,0.0995,93.5419,0.3169
002024,苏宁云商,12.12,5.47,17.0557,1973.33,0.282,36054.685,5.1534
002025,航天电器,4.46,15.96,44.8173,54.4823,0.165,341.3654,1.0344
002026,山东威达,3.58,9.23,21.8385,19.2128,0.1423,208.0904,1.5414
002027,分众传媒,0.22,0.22,6.6046,1.4451,0.0047,648.9472,2.1464
002028,思源电气,8.11,31.07,43.7428,227.873,0.5182,733.3619,1.6679
002029,七匹狼,8.59,12.71,41.3193,123.7834,0.4375,973.5964,3.4414
002030,达安基因,6.51,14.87,58.9827,25.3813,0.0878,170.6214,0.5905
002031,巨轮智能,4.45,18.41,37.2174,42.4447,0.16,230.4932,0.8688
002032,苏泊尔,8.0,6.79,28.8931,179.2282,0.3104,2637.3879,4.5688
002033,丽江旅游,1.07,7.72,74.8807,6.4669,0.0555,83.7404,0.7198
002034,美欣达,0.32,0.24,11.4683,1.3161,0.0162,545.767,6.7278
002035,华帝股份,8.87,4.41,33.542,33.8304,0.1515,766.2029,3.4312
002036,联创电子,1.71,3.86,12.9136,5.7936,0.0286,149.7484,0.7404
002037,久联发展,6.62,7.0,33.3807,38.3411,0.2215,547.4448,3.1638
002038,双鹭药业,12.82,62.26,81.9721,134.7346,0.5357,216.3754,0.8603
002039,黔源电力,-55.09,-69.35,-6.7717,-204.9,-1.4609,295.4547,2.1065
002040,南京港,2.37,17.63,45.3172,12.9101,0.0525,73.2159,0.2977
002041,登海种业,17.04,30.52,64.8259,148.6051,0.8443,486.8299,2.766
002042,华孚色纺,11.67,7.18,18.8025,164.3693,0.6991,2289.2159,9.7367
002043,兔宝宝,3.19,2.67,14.5703,13.2608,0.0724,496.0465,2.7106
002044,美年健康,1.69,2.84,12.6584,5.2556,0.0323,184.9739,1.1383
002045,国光电器,5.26,10.76,25.1002,68.7757,0.2474,639.0796,2.2993
002046,轴研科技,4.38,9.7,24.5386,22.475,0.2079,231.6378,2.143
002047,宝鹰股份,2.59,2.9,16.9359,21.1168,0.0465,727.4079,1.6034
002048,宁波华翔,7.77,12.43,21.968,184.6696,0.3256,1485.3227,2.6189
002049,紫光国芯,5.42,13.06,24.6654,22.7119,0.1682,173.884,1.288
002050,三花智控,11.66,11.26,27.408,160.6001,0.6083,1425.0805,5.398
002051,中工国际,9.33,8.28,12.2045,117.4846,0.6183,1418.8029,7.4673
002052,同洲电子,-3.22,-3.59,18.1735,-39.0099,-0.1142,1085.2804,3.1781
002053,云南能投,0.56,0.7,21.4971,5.3851,0.0289,766.8983,4.1264
002054,德美化工,6.03,13.45,35.9795,66.926,0.3032,497.4847,2.2542
002055,得润电子,3.55,2.81,14.7238,11.658,0.0667,413.8364,2.3703
002056,横店东磁,5.02,12.38,28.4837,126.0762,0.3068,1017.889,2.4772
002057,中钢天源,2.3,2.25,11.8185,5.562,0.0662,246.4517,2.9339
002058,威尔泰,2.06,7.05,40.278,3.6011,0.0577,51.0626,0.8187
002059,云南旅游,-0.72,-4.09,34.7648,-4.0605,-0.0188,99.1958,0.4613
002060,粤水电,3.48,2.49,10.391,49.4791,0.1488,1981.3554,5.9607
002061,江山化工,3.81,2.99,9.9126,18.7569,0.1339,626.2599,4.4739
002062,宏润建设,7.86,4.79,13.5274,125.2656,0.2783,2611.7726,5.8039
002063,远光软件,15.72,50.8,74.9282,95.5387,0.3717,188.0384,0.7317
002064,华峰氨纶,11.73,21.61,33.7073,178.3707,0.2415,825.2877,1.1176
002065,东华软件,9.12,15.15,27.6875,130.1881,0.3056,859.0762,2.0166
002066,瑞泰科技,3.52,5.37,27.925,19.0648,0.165,354.4856,3.0691
002067,景兴纸业,3.39,5.39,16.4524,60.2921,0.1538,1117.147,2.8498
002068,黑猫股份,5.07,2.21,14.6506,31.4394,0.1258,1420.4008,5.6836
002069,獐子岛,11.83,21.42,41.4657,169.6229,0.3749,791.8658,1.7503
002070,众和股份,4.38,8.73,23.128,45.2447,0.1564,518.1822,1.7921
002071,长城影视,2.88,5.38,16.3693,10.1035,0.0823,187.7256,1.5302
002072,凯瑞德,-4.32,-3.18,9.12,-12.7094,-0.0722,399.5603,2.2702
002073,软控股份,6.82,25.22,38.2633,146.7299,0.1976,581.7303,0.7836
002074,国轩高科,5.04,8.16,25.8155,20.1682,0.1432,247.0801,1.7553
002075,沙钢股份,-250.47,-127.88,-42.6056,-21.0141,-0.053,16.4325,0.0414
002076,雪莱特,2.07,5.98,26.0699,8.2083,0.0445,137.2214,0.7446
002077,大港股份,2.26,1.69,8.8749,15.2947,0.0606,902.5504,3.5815
002078,太阳纸业,10.73,9.77,22.3079,348.7667,0.347,3566.2223,3.5491
002079,苏州固锝,7.3,9.77,18.3624,38.6137,0.1399,394.9001,1.4307
002080,中材科技,9.25,7.88,32.8974,82.0916,0.5472,1040.8711,6.9391
002081,金螳螂,12.74,4.87,15.7755,119.3771,0.3739,2447.6543,7.6682
002082,栋梁新材,7.67,1.58,3.3253,64.175,0.2696,4053.3026,17.0306
002083,孚日股份,3.3,4.12,18.118,86.5239,0.0921,2100.0633,2.2377
002084,海鸥卫浴,4.54,4.1,22.2329,33.6725,0.1204,819.5447,2.9305
002085,万丰奥威,6.25,5.6,16.4619,52.9689,0.1862,944.467,3.3214
002086,东方海洋,2.23,10.12,21.1627,24.8516,0.1019,245.4923,1.0067
002087,新野纺织,2.33,3.51,10.9974,37.4097,0.1007,1063.2398,2.8638
002088,鲁阳节能,4.64,14.72,32.8591,57.5682,0.246,391.0071,1.6711
002089,新海宜,5.74,21.08,40.2884,47.2797,0.2009,224.2261,0.9531
002090,金智科技,5.41,7.88,26.1706,25.2357,0.1237,320.1381,1.5693
002091,江苏国泰,10.16,5.09,12.9792,83.9101,0.2797,1648.4457,5.4948
002092,中泰化学,1.38,5.07,20.0804,88.2705,0.1147,1738.2853,2.2588
002093,国脉科技,11.19,17.48,46.4412,62.6117,0.1563,358.0896,0.8941
002094,青岛金王,2.76,4.26,16.535,12.271,0.0571,287.7581,1.3408
002095,生意宝,7.5,40.96,90.3846,30.7953,0.2281,75.1747,0.5568
002096,南岭民爆,10.5,15.0,48.1961,42.3363,0.3202,282.1405,2.1341
002097,山河智能,9.51,9.22,25.887,134.1959,0.4892,1453.9195,5.3004
002098,浔兴股份,3.9,4.74,24.3949,21.6347,0.1395,456.0638,2.9423
002099,海翔药业,7.93,9.06,26.6084,46.7666,0.2913,515.9298,3.2145
002100,天康生物,4.33,3.99,15.1464,42.8246,0.2455,1071.4382,6.1431
002101,广东鸿图,6.0,7.95,23.2815,25.859,0.3859,325.0627,4.8516
002102,冠福股份,0.15,0.18,40.0515,0.5878,0.0034,320.8109,1.8814
002103,广博股份,3.2,4.37,19.0305,21.5452,0.0986,492.235,2.2535
002104,恒宝股份,7.25,16.68,32.5764,41.2983,0.0937,247.5132,0.5617
002105,信隆健康,4.34,3.44,15.7322,21.4419,0.08,621.6506,2.3195
002106,莱宝高科,8.87,32.83,52.9363,156.0454,0.3638,475.1785,1.108
002107,沃华医药,-3.1,-45.48,74.5123,-20.7622,-0.1266,45.6417,0.2783
002108,沧州明珠,8.98,8.99,20.7712,48.0645,0.2868,534.1166,3.1871
002109,兴化股份,5.15,11.17,27.6073,53.3667,0.1489,477.6248,1.3326
002110,三钢闽光,2.71,0.96,3.9658,72.7652,0.136,7577.163,14.1708
002111,威海广泰,5.52,13.74,32.6738,27.8279,0.1932,202.492,1.4062
002112,三变科技,5.42,6.01,23.1602,24.7197,0.2207,410.6666,3.6666
002113,天润数娱,-14.92,-57.46,-26.8854,-47.196,-0.3986,82.13,0.6936
002114,罗平锌电,-41.19,-48.62,0.2361,-139.1008,-0.7565,286.07,1.5559
002115,三维通信,5.86,9.52,32.4933,39.6025,0.1845,415.6852,1.9373
002116,中国海诚,6.8,2.68,12.2897,30.6896,0.2692,1145.0813,10.0445
002117,东港股份,9.41,14.81,38.3443,56.1046,0.51,378.5877,3.4417
002118,紫鑫药业,5.77,23.07,76.1963,26.2208,0.1269,113.6097,0.5498
002119,康强电子,4.41,5.97,15.3533,27.2937,0.1405,456.5717,2.351
002120,韵达股份,3.98,3.68,18.4809,14.3689,0.0956,390.1356,2.596
002121,科陆电子,9.7,17.83,47.3948,50.8077,0.2116,284.9073,1.1871
002122,天马股份,6.81,16.86,31.902,273.9861,0.2306,1624.6976,1.3675
002123,梦网荣信,6.79,15.05,42.8504,95.8122,0.2851,636.487,1.8943
002124,天邦股份,6.48,6.51,13.8082,24.855,0.1209,381.6315,1.857
002125,湘潭电化,3.51,3.07,18.156,8.7959,0.1166,286.4295,3.7987
002126,银轮股份,10.57,8.28,25.799,60.3083,0.603,728.0905,7.2809
002127,南极电商,7.95,5.78,16.0459,46.4963,0.159,804.1895,2.7501
002128,露天煤业,22.11,27.32,42.6491,832.2486,0.6273,3046.1043,2.296
002129,中环股份,1.05,3.26,16.5043,15.2597,0.0316,467.557,0.9683
002130,沃尔核材,8.04,14.76,35.5228,35.8582,0.1466,242.7843,0.9926
002131,利欧股份,9.25,9.03,21.4301,54.2241,0.18,600.4401,1.994
002132,恒星科技,2.72,3.2,14.5772,28.5482,0.1057,891.6433,3.3031
002133,广宇集团,7.95,18.46,43.2959,102.0632,0.2046,552.6581,1.1084
002134,天津普林,-0.74,-2.04,9.2059,-5.3132,-0.0216,259.4743,1.0554
002135,东南网架,3.76,2.34,13.4234,36.5982,0.1829,1563.5322,7.8176
002136,安纳达,6.28,5.18,11.9784,13.046,0.1653,251.8066,3.1906
002137,麦达数字,3.55,3.2,7.7277,18.2306,0.07,568.9268,2.187
002138,顺络电子,9.0,24.79,47.4916,52.6285,0.4062,212.2626,1.6384
002139,拓邦股份,10.13,9.06,21.8919,36.3475,0.2163,401.0019,2.3869
002140,东华科技,9.93,11.47,24.2879,74.2117,0.2662,646.4869,2.319
002141,贤丰控股,2.24,1.45,8.5695,6.681,0.0587,460.7277,4.0528
002142,宁波银行,11.98,46.81,50.6239,1262.546,0.505,2696.661,1.0786
002143,印纪传媒,-5.4,-2.52,4.9227,-23.5665,-0.1468,931.5464,5.804
002144,宏达高科,5.47,10.58,18.717,16.8838,0.1572,159.5713,1.4866
002145,中核钛白,-19.98,-31.94,-6.4399,-44.9753,-0.2367,140.8104,0.7411
002146,荣盛发展,9.76,14.03,31.6829,400.6365,0.2794,2853.6399,1.9905
002147,新光圆成,9.44,19.16,36.6594,39.9929,0.1772,208.6972,0.925
002148,北纬通信,5.38,19.08,43.9901,21.4719,0.284,112.4793,1.4878
002149,西部材料,1.77,2.22,10.3865,15.3827,0.088,690.0129,3.9512
002150,通润装备,5.98,8.09,22.9049,27.1215,0.1734,335.207,2.1436
002151,北斗星通,5.34,12.06,36.7885,17.5857,0.1933,145.7382,1.6023
002152,广电运通,12.62,27.31,45.4572,220.1021,0.6433,805.76,2.355
002153,石基信息,13.6,36.29,67.7955,103.8245,0.4635,286.0337,1.2769
002154,报喜鸟,3.38,11.99,48.9935,56.1439,0.1911,468.0608,1.5934
002155,湖南黄金,3.57,6.03,29.6595,66.0601,0.1206,1095.4437,2.0011
002156,通富微电,6.4,8.31,17.356,70.5193,0.2031,848.5708,2.4447
002157,正邦科技,3.72,1.12,7.268,33.2333,0.1233,2949.9894,10.9497
002158,汉钟精机,9.1,18.58,32.9929,52.9598,0.2914,284.9091,1.5677
002159,三特索道,0.88,2.4,47.9764,3.6563,0.0304,152.0906,1.2674
002160,常铝股份,3.84,2.38,9.7894,24.5308,0.1442,1027.1498,6.042
002161,远望谷,4.64,27.6,60.8057,21.9255,0.0853,79.424,0.3092
002162,悦心健康,0.75,1.55,32.3616,6.5403,0.0156,420.6348,1.0063
002163,中航三鑫,1.48,2.6,15.3938,21.5976,0.0537,827.7163,2.0601
002164,宁波东力,7.94,13.72,33.5239,48.8785,0.2715,356.041,1.978
002165,红宝丽,10.99,8.15,17.8501,61.5241,0.2441,754.0852,2.9924
002166,莱茵生物,-3.17,-18.11,25.1985,-7.7244,-0.0596,42.6399,0.3291
002167,东方锆业,3.61,14.38,29.1755,20.6136,0.1147,143.2722,0.7972
002168,深圳惠程,4.56,17.02,46.9879,23.7172,0.0789,139.3439,0.4638
002169,智光电气,3.55,6.91,32.6478,12.7067,0.0766,183.6366,1.1076
002170,芭田股份,6.03,4.97,15.7608,34.9603,0.1147,703.2276,2.3089
002171,楚江新材,5.74,2.56,4.8166,36.2267,0.2222,1412.2448,8.663
002172,澳洋科技,8.55,5.03,16.6584,88.6783,0.1698,1761.1938,3.3739
002173,*ST创疗,4.66,11.63,32.362,17.9359,0.1784,154.1094,1.5334
002174,游族网络,2.01,2.98,17.7821,4.4813,0.054,150.0891,1.8096
002175,东方网络,1.35,5.3,29.7406,3.4054,0.0398,64.2472,0.7523
002176,江特电机,2.77,5.07,21.8849,10.0044,0.0922,197.0553,1.817
002177,御银股份,5.48,23.67,52.3494,56.8093,0.2144,240.0007,0.9058
002178,延华智能,2.92,5.12,18.8073,8.6222,0.0898,168.1911,1.7519
002179,中航光电,6.02,10.34,35.6068,67.9328,0.1691,656.907,1.6356
002180,艾派克,2.17,12.45,47.9334,7.2373,0.0868,58.1189,0.6975
002181,粤传媒,0.69,5.18,23.0367,8.2996,0.0237,160.0034,0.4569
002182,云海金属,2.54,1.76,9.526,22.4485,0.1169,1273.3101,6.6318
002183,怡亚通,5.66,3.17,6.8448,82.2664,0.1479,2593.1035,4.6631
002184,海得控制,2.38,2.73,17.5159,17.0194,0.0773,621.2286,2.8237
002185,华天科技,6.22,10.91,22.3977,59.8573,0.1603,548.6033,1.4698
002186,全聚德,7.46,8.53,58.0023,52.2581,0.3691,612.2757,4.3252
002187,广百股份,7.68,3.38,20.1032,92.5844,0.5482,2733.8565,16.1878
002188,巴士在线,2.12,3.9,23.4197,6.9617,0.0446,178.2527,1.1426
002189,利达光电,2.01,4.23,16.7995,9.5762,0.048,226.2746,1.1356
002190,成飞集成,3.99,22.09,28.9179,21.515,0.1043,97.395,0.4722
002191,劲嘉股份,10.31,18.15,39.4445,190.5831,0.2968,1049.8492,1.6352
002192,融捷股份,0.48,0.35,8.9111,1.1849,0.0097,337.6773,2.7815
002193,山东如意,3.77,9.4,27.6581,24.4275,0.1526,259.6598,1.6228
002194,武汉凡谷,5.34,22.18,30.9733,103.1171,0.1855,464.8637,0.8362
002195,二三四五,5.21,11.94,39.9162,14.3173,0.1918,119.8622,1.6063
