code,name,mbrg,nprg,nav,targ,epsg,seg
000038,深大通,-29.9031,-77.9511,13.7348,38.4317,-77.6,13.38
000039,中集集团,33.573,31.4081,12.9059,13.1432,42.849,18.34
000040,东旭蓝天,-3.9644,111.5861,19.7839,-10.7861,154.2056,22.173
000042,中洲控股,32.7172,-5.7219,8.4206,10.2452,-5.677,8.4246
000043,中航地产,-12.6024,-18.9619,19.1219,22.5773,-33.6424,14.5982
000045,深纺织A,6.6368,15.7282,3.1555,8.3923,-7.1429,3.1555
000046,泛海控股,1.3109,-12.5693,-9.7683,5.4634,-31.25,1.2412
000048,康达尔,13.6365,-48.9489,,0.0756,50.0,56.8949
000049,德赛电池,57.5973,42.9583,65.1207,56.3592,47.8116,64.2319
000050,深天马A,43.7446,-11.2929,10.6346,4.4567,-28.3333,4.0384
000055,方大集团,24.6094,26.4241,5.4435,4.9785,-23.913,6.5241
000056,皇庭国际,23.0661,,-2113.9015,-0.7837,-63.6364,-82.2978
000058,深赛格,11.2028,-24.0873,5.5428,7.6376,-23.1441,4.6303
000060,中金岭南,29.1919,57.4089,19.382,10.6006,40.0,19.5997
000061,农产品,33.8503,-24.1593,11.4031,40.8902,-35.7143,2.8522
000062,深圳华强,48.8394,-72.3093,0.9004,17.9756,-73.913,-0.4328
000063,中兴通讯,26.5347,-20.832,12.136,31.536,-36.7347,8.7422
000065,北方国际,66.2585,97.1958,9.4167,47.2968,125.0,11.0317
000066,中国长城,-6.0824,-38.0751,6.7015,5.5869,-47.2459,38.7413
000068,华控赛格,-94.7808,,21.1754,-33.8416,-10.8108,21.1754
000069,华侨城A,9.3022,-8.8785,24.544,38.8832,-49.0602,23.0309
000070,特发信息,14.5174,-10.7628,7.0799,15.1547,-18.3962,7.8742
000078,海王生物,29.1806,57.3765,31.7133,21.5072,25.8065,17.8236
000088,盐田港,-12.688,-1.6302,9.3712,9.6876,-15.7895,10.3277
000089,深圳机场,7.7116,-1.8635,18.476,40.6718,-1.978,18.6036
000090,天健集团,13.193,48.1736,-0.4572,7.5264,48.1802,-0.4572
000096,广聚能源,9.7356,-44.5855,3.2374,3.5992,-44.5363,3.2616
000099,中信海直,8.7501,10.9309,6.7794,1.8682,8.7166,6.7337
000100,TCL集团,21.0759,4791.5113,8.2855,40.2892,60.7261,10.4191
000150,宜华健康,-5.177,-41.6594,1.0047,4.5182,-41.7526,1.0047
000151,中成股份,24.1654,-54.7087,-0.5913,6.3553,-55.5804,-0.6045
000153,丰原药业,40.2789,-58.7579,7.6319,5.3058,-56.9556,3.0681
000156,华数传媒,24.2154,93.9896,,11.8009,94.7368,-51.802
000157,中联重科,38.9344,95.4983,119.9172,47.4535,20.5878,120.0195
000158,常山股份,41.113,-20.6084,1.3516,24.2501,-20.0,1.3743
000159,国际实业,32.9013,76.531,63.8224,31.1365,-13.625,62.9557
000301,东方市场,-25.5596,-1.7494,-1.2057,-9.6132,-1.6352,-0.416
000333,美的集团,35.921,-4.8784,37.222,41.624,,24.5166
000338,潍柴动力,0.5649,-8.0676,31.7274,21.2163,-52.2569,34.5666
000400,许继电气,19.9752,11.8847,6.6535,14.743,5.8624,4.8526
000401,冀东水泥,50.3054,24.39,21.3642,24.9265,29.4254,21.9131
000402,金融街,124.3757,175.0817,12.7816,24.8409,172.7273,13.7195
000403,ST生化,-21.0328,,101.7616,-19.2558,7.1429,468.7279
000404,华意压缩,16.4186,-42.5296,1.2597,33.7325,-48.2033,-0.4737
000407,胜利股份,42.5337,-69.1388,22.4923,31.0571,-66.6667,20.5908
000408,*ST金源,287.3298,13.5405,30.924,25.36,8.0488,31.272
000409,山东地矿,,,-1.5404,-14.4876,-135.0,-1.5404
000410,沈阳机床,9.5771,-27.5467,4.5491,17.0091,-33.3333,5.5052
000411,英特集团,29.9233,525.3861,102.261,49.4486,536.0608,91.5469
000413,东旭光电,16.0638,,8.588,5.9331,-84.3915,7.8619
000415,渤海金控,253.5093,,2399.9934,1197.0683,-971.1172,2758.8394
000416,民生控股,6.3212,79.8866,1.8321,-12.4698,135.8491,3.0958
000417,合肥百货,26.2965,83.059,66.9959,36.7823,97.9829,95.5879
000418,小天鹅A,67.8898,75.5459,79.6772,70.337,39.5833,61.1497
000419,通程控股,17.0513,48.8703,80.8536,10.6076,2.5394,85.242
000421,南京公用,-14.7061,,1.5808,1.4406,153.6585,3.7965
000422,湖北宜化,52.2583,46.9176,39.2596,38.4835,71.705,39.9554
000423,东阿阿胶,4.8672,45.3714,20.8865,26.8791,45.9358,22.449
000425,徐工机械,33.2331,43.547,31.4114,30.5246,-39.9123,31.4127
000426,兴业矿业,-1.1072,,-4.1815,2.3009,-8.3333,-4.1911
000428,华天酒店,19.3996,17.8372,10.0635,12.9612,-11.0,10.4765
000429,粤高速A,4.4395,-30.8023,3.0574,7.0273,-30.7692,0.9703
000430,张家界,450.6527,593.6488,,86.9147,337.6,-1923.6126
000488,晨鸣纸业,6.588,-32.6778,1.7792,38.7587,-24.3902,2.5843
000498,山东路桥,,,-2.4488,-79.6414,128.5714,-2.4488
000501,鄂武商A,21.4957,30.4475,26.4744,25.6901,28.5714,22.2811
000503,海虹控股,-24.2637,-21.9856,-6.0765,-11.5899,7.1429,-6.5342
000504,*ST生物,-42.1732,,6.5526,-27.3194,-29.3829,5.326
000505,*ST珠江,-69.4979,-170.4649,-15.0516,-4.3258,-188.8889,-16.7835
000506,中润资源,65.5263,-0.5384,34.356,6.5219,0.1941,31.7149
000507,珠海港,93.7471,138.1905,21.2174,68.0318,135.6888,20.0349
000509,华塑控股,1.4541,,,4.3343,440.0,89.0435
000510,金路集团,-7.1834,-163.29,2.5244,-11.4546,-164.6484,-1.035
000511,*ST烯碳,7.7872,-30.6229,1.0253,7.5594,-25.0,1.0253
000513,丽珠集团,13.1112,-14.7159,13.5165,20.3396,-14.4144,13.5941
000514,渝开发,-54.1441,-52.1594,8.8577,40.7702,-36.4017,5.6336
000516,国际医学,22.2722,-10.9866,13.3968,12.7074,-11.7647,13.3968
000517,荣安地产,101.7038,252.3332,26.6777,43.593,252.1368,26.6777
000518,四环生物,23.435,127.3751,29.2436,27.7277,-19.403,0.6937
000519,中兵红箭,10.4938,-417.0558,1.3676,1.7479,-412.5,1.5091
000520,长航凤凰,8.0465,,-37.4271,21.198,734.359,-41.3362
000521,美菱电器,7.8913,-59.661,89.3316,28.3666,-71.3988,87.709
000523,广州浪奇,78.2455,86.3561,110.4916,83.4931,40.0,111.1689
000524,岭南控股,19.3877,334.8606,-3.2213,-4.5589,341.6667,-3.2213
000525,红太阳,46.5227,,282.2937,101.4484,-28.9474,343.7779
000528,柳工,21.6132,1.535,80.0322,56.8385,-41.2371,80.2878
000529,广弘控股,22.1484,16.368,9.3457,6.812,13.2316,9.2706
000530,大冷股份,29.4982,6.6237,4.1359,10.6787,6.4516,4.079
000531,穗恒运A,6.0204,-61.7711,-7.9828,-1.128,-55.8187,83.4692
000532,力合股份,-7.1076,-16.9247,-11.5414,-12.9023,-13.5593,-7.5081
000533,万家乐,-24.8845,-62.1615,-42.2197,-32.6209,-59.6574,0.4
000534,万泽股份,-13.1016,,-0.8483,-4.6258,40.8478,-4.0424
000536,华映科技,-19.0333,-12.2977,2.1647,4.5412,-14.585,5.1885
000537,广宇发展,-56.269,14.0302,20.0473,32.3332,17.9245,20.3893
000538,云南白药,16.231,31.2716,24.7061,28.3774,31.9149,25.4941
000539,粤电力A,8.6482,-56.4987,2.1678,12.1059,-40.0,1.5997
000540,中天金融,42.7458,43.7096,47.5178,50.9972,0.0,39.7824
000541,佛山照明,30.3625,35.2855,2.5316,4.0973,29.4118,2.2049
000543,皖能电力,32.101,-121.3506,-0.9779,15.1547,-66.6667,-1.3549
000544,中原环保,11.4534,-4.7273,12.4038,23.3171,-4.5581,12.4038
000546,金圆股份,227.9918,,6.1538,-5.5023,-292.827,7.7456
000547,航天发展,0.5562,155.9836,41.797,32.9668,66.6667,44.1222
000548,湖南投资,16.6629,-24.6745,2.0318,-7.1466,-34.7107,2.8872
000550,江铃汽车,14.3256,2.3925,17.8137,12.6508,1.7857,17.8915
000551,创元科技,26.1812,36.4662,36.3101,11.5223,23.5294,49.5737
000552,靖远煤电,22.6258,16.172,5.6588,12.3874,17.8571,5.6588
000553,沙隆达A,24.5667,138.434,2.9044,8.8055,125.5556,3.1492
000554,泰山石油,28.2159,42.6354,-0.1909,-1.2271,42.4242,-0.1909
000555,神州信息,9.7598,,,-28.1979,-102.8866,-8.9069
000557,西部创业,,,,-38.8194,-70.0,28.9781
000558,莱茵体育,-21.5703,-6.3167,39.2832,33.4969,-39.737,21.9398
000559,万向钱潮,5.115,13.8001,3.4586,2.6775,-17.1756,2.9802
000560,昆百大A,10.6583,42.5432,6.3081,5.8138,4.2962,5.255
000561,烽火电子,3.0439,6.3996,14.4896,9.3217,2.8986,15.1752
000563,陕国投A,,148.1528,11.9841,-17.2848,148.1002,11.9841
000564,供销大集,18.9854,10.0787,6.1975,43.8692,10.1103,6.1975
000565,渝三峡A,14.268,-27.6141,-5.702,-13.5277,-18.1818,1.3022
000566,海南海药,16.9119,266.0705,190.4748,94.4368,318.6827,214.8162
000567,海德股份,-84.3228,-91.0293,0.7198,10.7411,-91.0011,0.7198
000568,泸州老窖,49.492,29.8786,28.2842,35.7876,27.4336,28.4363
000570,苏常柴A,13.1852,-44.7441,-4.5258,-4.9965,-43.75,-4.6314
000571,新大洲A,27.4186,5.4224,-19.4796,18.4046,13.243,-7.3894
000572,海马汽车,15.2657,0.5773,5.5015,8.2742,-46.8584,5.0814
000573,粤宏远A,38.4126,33.4366,-0.1916,1.0055,26.0116,-0.4005
000576,广东甘化,2.464,,-25.4224,15.795,85.7143,-25.3501
000581,威孚高科,12.0229,39.2822,41.8613,16.6076,38.5321,39.1563
000582,北部湾港,29.6457,8.0378,15.5901,12.4787,7.9812,15.6796
000584,友利控股,-20.119,-76.4812,4.1326,20.5091,-74.359,3.7725
000585,东北电气,-25.301,,3.2115,-13.4036,-278.4946,3.1294
000586,汇源通信,27.5689,80.9291,59.8632,3.1279,72.0,65.5009
000587,金洲慈航,1092.0037,,,266.7491,-950.0,-397.6752
000589,黔轮胎A,26.0413,-45.9593,32.1801,45.5766,-63.6364,32.6286
000590,启迪古汉,19.7223,99.6933,27.2844,12.1027,99.7563,27.2844
000591,太阳能,9.8212,-42.6501,13.3829,13.1828,-39.2523,2.857
000592,平潭发展,44.674,-66.8029,82.7152,38.0055,-48.1188,127.8444
000593,大通燃气,94.083,163.9875,7.773,10.6262,166.6667,7.9202
000595,*ST宝实,27.377,,-26.2583,14.7965,-101.2346,-25.0454
000596,古井贡酒,79.5862,145.3999,193.0342,130.3702,142.623,193.0342
000597,东北制药,-17.6097,-170.9059,-8.9493,8.1921,-173.6742,-11.7786
000598,兴蓉环境,224.5205,158.8323,127.2134,183.8241,0.0,127.1397
000599,青岛双星,8.9725,348.9662,4.5581,1.9038,356.25,4.572
000600,建投能源,11.5212,-156.7916,-1.6749,28.7287,-190.9091,-2.4611
000601,韶能股份,2.2381,33.0701,2.0684,-1.3473,19.9818,2.5632
000605,渤海股份,12.7397,-274.2283,-13.0627,-9.7516,-269.4444,-13.7129
000606,神州易桥,-24.2693,487.7231,7.1853,2.2465,627.1739,0.4374
000607,华媒控股,38.0008,,-32.2628,-7.7854,-102.4341,-19.7795
000608,阳光股份,-80.6564,-58.9671,9.9341,28.423,-60.6061,5.5076
000609,绵石投资,-44.9013,,30.2311,25.3812,-9698.1481,30.6835
000610,西安旅游,102.9013,13.8821,-2.1568,-15.8783,15.32,5.9191
000611,*ST天首,-49.3654,-95.8161,-16.9496,-25.8203,-94.8387,0.5651
000612,焦作万方,2.8276,7.4859,7.5427,11.3442,7.5253,7.5455
000613,*ST东海A,-16.2252,,-4.3175,-6.6973,400.0,-4.3175
000615,京汉股份,26.8612,,-6.4854,-3.6003,115.3846,-6.5109
000616,海航投资,-8.4947,8.7414,11.6646,6.8331,-10.0,15.79
000617,中油资本,4.4448,-128.2571,-1.026,22.2028,-120.0,-1.026
000619,海螺型材,-0.5945,-65.3934,-0.2776,9.189,-68.3233,0.6982
000620,新华联,,,112277.7525,160900.0577,-4988.8889,110077.9133
000622,*ST恒立,6.2481,,,-1.5156,3.3333,22.914
000623,吉林敖东,3.8484,112.6557,31.2397,33.8245,80.3745,32.7138
000625,长安汽车,-14.2123,-48.6174,41.529,20.4317,-74.3243,43.127
000626,远大控股,55.2077,179.4126,77.1556,100.0255,189.8773,35.5611
000627,天茂集团,-17.642,-214.9428,-4.9103,-0.6024,-209.0909,-3.6918
000629,*ST钒钛,16.8018,-97.4515,0.5369,9.7258,-99.0,-1.2264
000630,铜陵有色,43.3846,69.6549,40.5919,12.0735,60.8696,44.0744
000631,顺发恒业,73.3158,2.4405,28.1475,12.4476,0.0,28.1475
000632,三木集团,26.6071,18.9428,2.8473,18.8958,-4.142,2.8227
000633,*ST合金,124.8434,20.1229,-21.5162,-25.284,5.4487,1.0267
000635,英力特,37.225,301.2274,22.4344,-7.0031,300.5525,22.4344
000636,风华高科,5.4907,-40.7863,13.2427,12.8825,-39.2857,13.4685
000637,茂化实华,17.4539,-72.9224,-7.1521,-12.2354,-72.7273,-7.1521
000638,万方发展,-75.3059,-36.7228,42.7808,4.7098,-43.7736,37.3136
000639,西王食品,3378.5924,,563.4481,507.2604,-2561.6667,630.5309
000650,仁和药业,89.9056,50.6626,12.0897,20.2204,0.1292,11.8842
000651,格力电器,44.968,31.4089,33.057,37.7085,30.5382,34.5488
000652,泰达股份,-34.1733,-63.7613,11.4011,25.8095,-45.1157,7.0806
000655,金岭矿业,23.1767,26.5659,25.5294,25.0779,25.7576,25.6744
000656,金科股份,1121910.7685,3880.6059,839.938,7706.933,763.4921,794.59
000657,中钨高新,13.9196,-24.4967,1.8826,16.5556,-25.0,1.8826
000659,珠海中富,11.4905,-30.903,18.3165,9.1756,-62.5,26.7076
000661,长春高新,9.7662,1.0319,13.491,25.4355,0.3868,17.2082
000662,天夏智慧,11.9403,-48692.9728,-1.1683,2.2365,-10962.5,-0.4854
000663,永安林业,37.7367,-408.2047,-3.6363,5.7858,-1232.0755,-4.1057
000665,湖北广电,5.6304,19.4728,10.3207,9.796,28.0788,9.3198
000666,经纬纺机,38.3277,346.9667,39.1687,22.9193,352.9412,21.7611
000667,美好置业,62.866,91.6867,9.0733,8.7459,88.0,5.059
000668,荣丰控股,-58.3868,-60.0213,3.1637,-4.3729,-60.6061,2.9636
000669,金鸿能源,-65.157,,-2.9858,-1.0932,-91.2308,-2.9858
000670,盈方微,28.8384,267.5228,-10.2459,8.7852,856.25,1.4037
000671,阳光城,2.9757,-56.7581,74.5301,153.5761,-47.2222,43.784
000673,当代东方,-39.092,,,-9.8276,12.8571,-46.5872
000676,智度股份,2.9303,-455.8284,7.9309,9.8711,-450.7692,7.0381
000677,恒天海龙,-16.3116,-1413.6069,-66.7826,14.9051,-1188.6076,-69.96
000678,襄阳轴承,11.9304,-48.5345,4.0574,16.5669,-46.6667,3.9842
000679,大连友谊,-13.0776,-15.4893,17.091,66.6036,-36.5663,21.0029
000680,山推股份,19.1402,-25.2888,15.6727,46.4362,-27.4725,12.8541
000681,视觉中国,-44.6559,-13341.0147,-6.3222,-5.9058,,-6.5171
000682,东方电子,13.8465,-11.8656,2.0471,6.8217,-19.2771,0.9576
000683,远兴能源,35.097,403.4604,11.9781,0.8428,133.3333,11.8508
000685,中山公用,1.9193,139.0393,24.2586,21.5915,137.8378,24.9995
000686,东北证券,,-105.4706,1.3057,-23.6844,-105.7692,1.2286
000687,华讯方舟,23.4353,7974.6249,5.677,10.4,13000.0,1.0024
000688,建新矿业,,,,-20.4616,-70.5736,15.2023
000690,宝新能源,20.9,-26.0429,7.2765,21.4177,-25.0,7.2765
000691,ST亚太,,,4.824,-48.5335,154.6875,5.1372
000692,惠天热电,4.9138,320.1369,18.7341,17.456,334.4203,16.715
000693,ST华泽,-50.3984,,,-22.5089,-0.0,-5.6526
000695,滨海能源,0.045,,0.0905,4.0838,17.2619,-0.141
000697,炼石有色,-16.7796,,-19.2909,-9.0012,-25.0,-5.3886
000698,沈阳化工,43.6522,38.9469,9.0425,-3.9866,35.6021,9.0844
000700,模塑科技,1.5885,-5.211,3.5702,5.8105,27.8815,5.8281
000701,厦门信达,46.771,17.1231,9.251,33.8603,34.0229,8.6942
000702,正虹科技,16.5591,,11.6931,5.769,-200.0,17.3931
000703,恒逸石化,14199.9007,193824.3019,3616.1347,7250.6503,37300.0,2760.5287
000705,浙江震元,11.144,29.8845,5.6607,7.6484,33.8571,4.8438
000707,双环科技,34.0709,652.7084,-5.0792,2.2206,990.9091,13.0025
000708,大冶特钢,16.9175,8.1382,15.5077,11.3963,8.1257,15.5077
000709,河钢股份,18.6108,-1.5675,4.7431,1.8574,0.0,5.0408
000710,*ST天仪,-0.1133,-97.4119,0.2319,-2.576,-95.9064,0.671
000711,京蓝科技,5.8127,464.2103,-4.7007,2.782,433.3333,7.1237
000712,锦龙股份,8.0402,-62.7681,10.6415,9.6093,-64.9275,10.671
000713,丰乐种业,-2.1321,-69.6619,65.8263,26.5638,-72.5218,66.9306
000715,中兴商业,56.6734,318.8244,9.8039,25.3367,315.873,9.8039
000716,黑芝麻,42.1841,-95.0572,-12.6843,-3.0552,-94.1995,-7.0756
000717,韶钢松山,24.6714,,1.6609,28.3821,-138.3436,1.6609
000718,苏宁环球,2.255,14.0907,19.2798,34.0891,0.079,20.299
000719,大地传媒,,,,,,
000720,新能泰山,1.1562,,-16.4428,2.5643,-1142.029,-15.8273
000721,西安饮食,18.7152,202.0965,15.1667,4.0863,220.8696,15.2733
000723,美锦能源,26.4431,,11.0594,-2.4729,-866.6667,11.2191
000725,京东方A,37.2871,,20.8864,54.4193,33.3333,33.6976
000726,鲁泰A,23.5326,20.7266,16.9532,19.8013,24.1379,16.7178
000728,国元证券,,-31.9639,-0.4477,-9.8193,-32.3529,-0.4477
000729,燕京啤酒,15.8277,4.828,7.8024,18.5587,10.2228,10.7986
000731,四川美丰,40.4375,162.4174,10.6621,3.1673,149.1772,11.3231
000732,泰禾集团,-30.431,-48.6206,18.8996,28.3352,-48.1245,19.0612
000733,振华科技,27.3498,-8.1419,4.6708,16.9765,0.0,2.6717
000735,罗牛山,4.5987,353.3327,3.1651,35.6091,314.2857,2.3322
000736,中房地产,-12.3569,82.6702,10.1605,25.6139,100.0,11.18
000738,中航动控,25.7542,77.1143,11.5724,18.1976,74.321,10.3772
000739,普洛药业,10.4646,-196.0712,-1.5381,-0.5036,-161.6667,-0.8142
000750,国海证券,-100.0,,1225.9538,2422.6704,-157.9374,1141.2285
000752,西藏发展,3.8537,5.9116,9.5545,-2.626,25.0,7.3024
000753,漳州发展,29.2755,-35.9875,3.4331,22.3558,-41.6667,2.9335
000755,*ST三维,101.8551,,3.2905,10.7747,-1016.6667,3.6573
000756,新华制药,10.7472,-12.8044,3.0195,8.7197,-15.0,2.8753
000757,浩物股份,7.2715,,,-15.0828,-101.0357,10.9084
000758,中色股份,61.7041,47.7012,7.6912,22.1677,1250.0,12.5743
000759,中百集团,16.7939,5.1012,10.6403,23.3226,0.0,7.393
000760,斯太尔,-19.2772,2.8464,0.9578,-5.0024,-50.0,4.5358
000761,本钢板材,11.2004,-9.3653,3.5355,8.2934,-7.9259,3.5451
000762,西藏矿业,34.0053,57.3613,165.0872,102.2515,33.3333,176.1392
000766,通化金马,2.0265,7.8141,2.2296,6.6656,7.7694,2.2296
000768,中航飞机,9.0996,-77.3977,2.4687,10.4356,-79.4203,2.3306
000776,广发证券,,-45.6032,66.3441,-7.6676,-44.5455,75.272
000777,中核科技,24.3349,1.7362,51.0466,46.9441,-0.2974,53.2879
000778,新兴铸管,38.174,21.7394,17.0395,50.8827,12.3652,11.3122
000779,三毛派神,32.6463,1100.6501,10.2101,-6.9627,1141.6667,10.2101
000780,平庄能源,21.0301,3.576,18.7798,13.5996,3.7736,18.7798
000782,美达股份,22.5319,100.7031,14.4338,18.2164,89.3939,14.4218
000783,长江证券,,-65.0533,22.6179,-2.3513,-68.1818,22.6179
000785,武汉中商,13.0686,45.0095,9.8713,-5.2201,36.4444,9.5998
000786,北新建材,40.8903,24.4968,18.2596,19.9443,25.8929,16.0547
000788,北大医药,65.7143,89.3679,62.7981,69.5284,36.3636,67.129
000789,万年青,69.5704,26052.9047,19.412,6.0705,-2535.1724,37.2555
000790,泰合健康,11.0416,72.9908,6.4384,8.6179,38.8889,6.6837
000791,甘肃电投,13.615,123.6687,3.0234,7.07,60.5691,3.2784
000792,盐湖股份,37.3177,62.1506,158.0278,145.8152,35.6326,261.3778
000793,华闻传媒,12.2596,13.3021,10.1129,18.2109,4.4935,7.6908
000795,英洛华,99.3327,3088.1304,32.3748,14.3052,3175.0,33.8426
000796,凯撒旅游,25.9829,-23.0778,5.1931,40.5856,-41.1437,2.9465
000797,中国武夷,-34.5178,-40.2294,9.1351,13.3508,11.1111,2.2019
000798,中水渔业,-2.9683,-15.2598,2.991,10.6959,-12.2241,3.9172
000799,酒鬼酒,90.4022,47.8636,14.31,2.8109,46.2887,14.4974
000800,一汽轿车,-4.0779,-58.9147,2.5278,-5.4287,-54.0985,3.8678
000801,四川九洲,-36.3219,42.9622,8.2233,-18.119,-25.5661,10.2931
000802,北京文化,7.8706,26.0495,204.8191,69.9295,0.0,200.5262
000803,*ST金宇,41.7783,,-13.3729,-3.291,-40.0,-12.8013
000806,银河生物,-1.5261,-69.6897,-5.7854,-1.757,30.0,-5.8615
000807,云铝股份,21.8646,1271.9207,7.0011,18.8108,500.0,0.6085
000809,铁岭新城,13.9766,-606.1534,-1.7668,3.5471,-342.1875,-1.4469
000810,创维数字,15.0564,-15.5589,9.4698,21.3207,-19.5817,8.7982
000811,烟台冰轮,46.533,49.9847,69.9026,38.387,-12.8205,73.0439
000812,陕西金叶,28.335,39.8201,16.094,20.0379,21.0448,9.1794
000813,德展健康,3.915,-251.7645,-2.4164,14.997,-229.0323,-1.7155
000815,美利云,6.3987,,-13.6111,0.9261,6.6667,-13.9998
000816,智慧农业,4.5068,-73.715,71.6124,58.2295,-77.5,46.7559
000818,方大化工,70.5396,,,-4.2766,-129.8407,-730.409
000819,岳阳兴长,-16.0803,-11.6687,6.4997,-3.5324,-38.4615,6.8124
000820,神雾节能,-28.4081,,,-26.8853,-52.7473,230.4252
000821,京山轻机,25.6031,-40.9645,3.2484,15.001,-45.2381,1.0708
000822,山东海化,16.1343,1996.5256,11.4261,-6.8566,3600.0,12.3506
000823,超声电子,9.908,8.3865,6.3805,3.8798,9.36,5.7177
000825,太钢不锈,6.2943,25.5575,5.26,-1.7395,25.8621,5.4826
000826,启迪桑德,59.8525,36.053,20.1534,19.7806,35.8824,21.4272
000828,东莞控股,15.0951,6.8981,6.2106,12.4289,6.8849,6.2106
000829,天音控股,7.4871,-94.8484,4.8314,9.6429,-94.5833,4.6249
000830,鲁西化工,39.2028,122.005,99.4963,33.7908,75.3623,99.5905
000831,*ST五稀,32.1479,,-84.6672,-8.6727,-100.9474,-89.2698
000833,贵糖股份,-2.3289,42.3784,11.3063,-3.6707,43.4783,11.3063
000835,长城动漫,19.2428,-116.9703,0.4221,0.2269,-117.2176,0.431
000836,鑫茂科技,47.4767,-677.3145,-2.1372,-6.0806,-1273.2955,2.7374
000837,秦川机床,24.1858,36.0898,10.4987,10.007,34.7768,12.4553
000838,财信发展,11013.4783,,-7.9379,37.1505,37.1308,-7.9379
000839,中信国安,-5.2935,-45.8704,0.4518,4.9463,-47.9464,0.3215
000848,承德露露,-1.8954,-4.5951,-1.4396,-15.8538,-18.3673,-1.1185
000850,华茂股份,29.9961,268.1189,13.3542,43.7754,154.6584,11.7463
000851,高鸿股份,71.5267,56.082,2.778,29.4538,73.4463,1.6426
000852,石化机械,17.1604,23.0436,4.2484,9.125,19.0476,4.4187
000856,冀东装备,590.6225,,609.3287,94.9547,-176.6667,683.7523
000858,五粮液,36.4119,41.5679,26.8824,34.9538,41.9463,27.5449
000859,国风塑业,20.7547,-38.453,-4.2565,1.7922,-38.4426,-4.2565
000860,顺鑫农业,14.4978,21.8121,7.4788,8.721,24.5283,8.1436
000861,海印股份,41.0372,53.0092,40.852,46.2577,51.5152,41.4755
000862,银星能源,73.9839,23.031,21.7999,44.8602,4.0984,11.8135
000863,三湘印象,3.4705,,,5.0106,260.0,1.5937
000868,安凯客车,15.9302,43.0813,70.3717,47.7664,41.6667,75.0661
000869,张裕A,23.6112,39.6736,30.3261,26.5427,42.0118,32.0617
000875,吉电股份,84.8423,-442.7326,8.639,27.8172,-923.301,-5.7621
000876,新希望,31.9084,93.5706,22.7772,17.8355,106.0,25.888
000877,天山股份,59.5981,93.1827,29.9213,36.9784,85.992,30.8352
000878,云南铜业,18.6083,198.2961,63.7431,3.9103,227.0115,74.1811
000880,潍柴重机,-10.5168,-4.7026,25.5282,15.987,-4.1667,25.5282
000881,中广核技,-10.1879,16.1583,12.4356,36.4577,45.283,10.2526
000882,华联股份,-11.9183,46.1738,64.5756,44.979,-22.9862,56.1816
000883,湖北能源,61.1767,288.3766,607.5912,437.8952,-12.1429,774.5891
000885,同力水泥,62.1643,204.6597,20.5253,22.3598,249.8511,21.2537
