code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
000812,陕西金叶,0.42,2.01,25.3358,2.31,0.0088,114.6053,0.4395
000813,德展健康,1.69,4.13,17.0215,5.37,0.0147,129.8189,0.3571
000815,美利云,3.43,6.24,15.9258,28.0764,0.1772,449.5809,2.8382
000816,智慧农业,1.65,1.78,13.9283,15.6651,0.0277,878.2729,1.5572
000818,方大化工,1.41,1.28,10.7952,16.6967,0.0491,1304.0889,3.8355
000819,岳阳兴长,3.68,1.7,6.4382,13.1435,0.0795,770.3721,4.6651
000820,神雾节能,1.9,2.96,26.3909,9.5868,0.0453,322.9153,1.5273
000821,京山轻机,1.19,4.2,16.2105,13.1978,0.0382,313.8217,0.9089
000822,山东海化,5.54,4.19,14.4512,149.0494,0.2025,3552.7565,4.8283
000823,超声电子,4.06,4.25,17.1947,37.3164,0.1038,877.9621,2.4442
000825,太钢不锈,5.84,4.61,10.4442,676.2477,0.2541,14657.8074,5.5096
000826,启迪桑德,5.47,22.47,34.0904,17.2515,0.095,76.7669,0.4229
000828,东莞控股,4.07,45.18,61.1178,100.1549,0.0963,221.6541,0.2132
000829,天音控股,8.24,0.56,8.7415,39.7779,0.1578,7095.0743,28.155
000830,鲁西化工,6.76,4.99,14.9346,95.5418,0.1177,1914.1411,2.3595
000831,*ST五稀,2.07,2.17,11.4139,22.2909,0.0614,1022.9102,2.8179
000833,贵糖股份,1.37,1.85,16.3297,8.3374,0.0329,448.8142,1.7761
000835,长城动漫,0.9,1.66,10.9436,1.8713,0.0173,112.3103,1.0399
000836,鑫茂科技,8.5,7.38,34.483,16.4941,0.1343,223.4743,1.8204
000837,秦川机床,3.65,8.18,25.5688,24.0934,0.1036,294.2329,1.2656
000838,财信发展,1.88,2.34,17.5613,1.6952,0.026,72.1883,1.1085
000839,中信国安,3.73,13.6,47.0088,117.6074,0.1781,864.3536,1.3096
000848,承德露露,6.68,4.73,33.044,28.5948,0.1504,603.3498,3.174
000850,华茂股份,3.5,5.86,14.8998,35.9717,0.0571,613.0353,0.9744
000851,高鸿股份,2.73,3.62,22.8206,6.8134,0.0302,187.8398,0.8352
000852,石化机械,7.91,15.05,43.3463,63.7846,0.207,423.704,1.3756
000856,冀东装备,0.91,1.48,26.8987,3.4794,0.0198,234.5165,1.34
000858,五粮液,10.35,18.62,56.6766,819.0046,0.302,4397.0118,1.6216
000859,国风塑业,0.48,1.06,9.6661,4.9581,0.0117,465.3767,1.1067
000860,顺鑫农业,3.11,3.03,18.8186,46.8885,0.1178,1547.1244,3.8897
000861,海印股份,3.2,4.88,26.9771,7.4747,0.0671,152.8916,1.3742
000862,银星能源,1.35,2.06,36.3505,2.0508,0.0093,99.0747,0.4537
000863,三湘印象,,-69.18,2.2715,-48.7328,-0.3593,70.4375,0.5193
000868,安凯客车,0.72,1.05,11.6314,4.7223,0.0158,449.1826,1.5121
000869,张裕A,11.32,17.7,67.8615,200.0238,0.3793,1129.6615,2.1424
000875,吉电股份,1.33,4.86,3.9887,30.4701,0.0483,625.8727,0.9934
000876,新希望,5.95,6.81,14.3779,111.755,0.3544,1640.7948,5.204
000877,天山股份,2.52,1.72,25.1616,13.884,0.0667,806.4296,3.8766
000878,云南铜业,16.14,4.18,7.5246,488.332,0.6114,11664.9857,14.6051
000880,潍柴重机,,-22012.59,-63.5231,-27.6568,-0.1001,0.1256,0.0004
000881,中广核技,2.49,2.72,20.3039,18.8787,0.0611,692.765,2.2425
000882,华联股份,3.61,3.13,16.9745,17.7318,0.0711,566.4816,2.2732
000883,湖北能源,1.51,1.48,13.1774,13.659,0.0478,922.2335,3.2315
000885,同力水泥,-49.14,-29.91,7.1974,-12.434,-0.0777,41.5686,0.2598
000886,海南高速,0.42,5.54,27.2973,9.505,0.0096,171.3898,0.1733
000887,中鼎股份,-5.71,-20.24,-2.1839,-17.7539,-0.0589,87.6911,0.2913
000888,峨眉山A,1.79,6.68,41.88,10.0606,0.0427,150.5476,0.6401
000889,茂业通信,0.15,0.35,22.6174,1.0697,0.0036,300.7163,1.021
000890,法尔胜,1.87,1.94,13.6105,18.264,0.0625,938.0848,3.2122
000892,欢瑞世纪,-63.0,-375.93,11.8448,-97.7313,-0.2361,25.9968,0.0628
000893,东凌国际,4.37,3.49,15.9036,17.6389,0.0794,504.1144,2.2707
000895,双汇发展,11.34,3.0,13.5037,198.2912,0.3861,6599.5453,12.8507
000897,津滨发展,1.89,3.69,24.7557,17.7823,0.0216,481.4296,0.5855
000898,鞍钢股份,11.69,12.17,24.1518,3043.053,0.5129,24999.652,4.2136
000899,赣能股份,1.97,8.84,10.9727,29.5708,0.0539,334.2901,0.6099
000900,现代投资,5.62,25.64,76.4598,139.8011,0.3502,545.0967,1.3655
000901,航天科技,-3.0,-16.75,31.5199,-11.0117,-0.0496,65.721,0.2963
000902,新洋丰,-2.07,-1.0,4.446,-7.027,-0.0326,698.4298,3.2485
000903,云内动力,6.76,6.72,17.9206,63.5369,0.318,945.3592,4.7315
000905,厦门港务,5.42,15.83,31.3691,67.0281,0.2272,423.2789,1.4348
000906,浙商中拓,-7.81,-3.7,7.4004,-29.8336,-0.1256,806.279,3.3948
000908,景峰医药,0.52,1.55,27.0156,1.734,0.0061,111.431,0.3979
000909,数源科技,0.15,0.2,15.4489,0.8382,0.0042,415.8616,2.1217
000910,大亚圣象,3.93,2.88,20.2253,42.2787,0.1828,1466.9287,6.3434
000911,南宁糖业,16.61,12.08,24.0647,177.4444,0.6756,1468.8496,5.5926
000912,泸天化,12.65,9.95,22.8881,254.4708,0.4349,2556.5477,4.3701
000913,*ST钱江,3.64,2.47,22.1519,42.608,0.0939,1718.3241,3.7887
000915,山大华特,1.99,2.5,51.2882,5.6342,0.0366,225.044,1.4654
000916,华北高速,3.62,33.32,56.7629,105.4768,0.0967,316.4763,0.2903
000917,电广传媒,0.14,0.26,27.6217,2.7012,0.0103,1026.4027,3.9401
000918,嘉凯城,-116.8,-3.02,40.2354,-18.3609,-0.0675,607.1878,2.2322
000919,金陵药业,5.92,13.34,33.0641,90.1989,0.2684,676.1227,2.0122
000920,南方汇通,-3.31,-4.75,17.5542,-23.9578,-0.0567,504.3101,1.195
000921,海信科龙,,-0.99,16.7229,-35.7417,-0.036,3586.8461,3.6157
000922,*ST佳电,-13.22,-40.51,14.0083,-31.0438,-0.104,76.6323,0.2567
000923,河北宣工,-1.24,-1.81,14.2406,-4.5854,-0.0277,253.1288,1.5341
000925,众合科技,,16.46,48.6116,10.6288,0.118,64.5506,0.7172
000926,福星股份,5.1,7.88,23.4475,57.619,0.2807,730.9519,3.5609
000927,一汽夏利,6.2,4.62,16.2557,195.8313,0.1227,4232.9768,2.6536
000928,中钢国际,0.27,0.46,15.736,2.4391,0.0086,525.934,1.859
000929,兰州黄河,1.9,1.84,33.0638,6.8025,0.0412,368.3725,2.2328
000930,中粮生化,3.52,4.09,2.9948,84.1105,0.0872,2053.0251,2.1287
000931,中关村,-12.62,-24.55,50.451,-55.9554,-0.0829,227.8573,0.3376
000932,华菱钢铁,3.33,1.96,11.3205,302.2833,0.1376,15368.3086,6.9985
000933,*ST神火,13.0,23.92,46.8369,216.1934,0.4323,903.701,1.8074
000935,四川双马,-0.83,-1.56,12.8952,-4.1117,-0.0128,263.3488,0.8244
000936,华西股份,2.32,1.53,4.7486,19.0111,0.0549,1241.1207,3.5842
000937,冀中能源,7.73,13.3,36.9287,232.2324,0.2956,1745.1883,2.222
000938,紫光股份,1.26,0.53,6.4088,8.2416,0.0399,1530.6081,7.4272
000939,凯迪生态,6.39,6.37,16.5842,51.8653,0.1844,813.456,2.8929
000948,南天信息,0.6,0.52,14.8085,3.0488,0.0217,584.8444,4.1774
000949,新乡化纤,1.8,2.43,10.2701,23.4544,0.0478,962.9362,1.9628
000950,*ST建峰,24.13,9.54,37.5362,54.4772,0.3514,570.5329,3.6808
000951,中国重汽,13.67,1.85,8.4032,85.9172,0.3382,4641.046,18.2736
000952,广济药业,0.99,2.8,27.6098,5.365,0.0313,191.0462,1.1157
000953,*ST河化,2.15,2.71,7.2339,7.9355,0.0269,292.4303,0.9944
000955,欣龙控股,0.79,2.6,16.7437,3.2958,0.0146,126.62,0.5615
000957,中通客车,0.87,0.97,11.5519,4.1436,0.0173,425.6392,1.7846
000958,东方能源,0.27,0.61,15.9261,3.4312,0.0099,553.771,1.611
000959,首钢股份,5.18,2.63,7.1516,291.3259,0.126,11048.2053,4.7814
000960,锡业股份,2.06,1.77,14.3877,33.1461,0.0617,1866.0411,3.4758
000961,中南建设,0.87,0.7,8.3822,9.6575,0.0321,1361.9561,4.5318
000962,东方钽业,1.71,5.67,24.1041,19.3147,0.0541,340.0589,0.9541
000963,华东医药,7.7,2.46,19.238,45.8927,0.1207,1860.3187,4.8955
000965,天保基建,-1.9,-10.5,5.2702,-10.4369,-0.0437,99.3779,0.4163
000966,长源电力,1.39,0.81,13.3791,11.58,0.0312,1415.8443,3.8251
000967,盈峰环境,0.44,1.77,24.4378,1.7296,0.0126,97.6907,0.7141
000968,*ST煤气,1.55,1.83,17.5567,22.8385,0.0577,1245.7607,3.1523
000969,安泰科技,3.52,4.64,15.3102,45.1031,0.1291,970.7446,2.7803
000970,中科三环,7.93,8.84,27.9737,70.9516,0.1397,802.5011,1.5809
000971,高升控股,0.71,2.33,17.4642,3.3986,0.0181,145.6878,0.779
000972,中基健康,2.34,2.16,24.362,15.1471,0.1215,699.2414,5.6123
000973,佛塑科技,0.15,0.12,7.078,2.2331,0.0036,1810.0079,2.9548
000975,银泰资源,1.26,8.47,22.846,11.6626,0.0218,137.6255,0.2583
000976,春晖股份,0.64,0.67,3.075,6.3711,0.0108,943.0986,1.6076
000977,浪潮信息,0.48,1.13,11.6865,4.411,0.0205,387.7771,1.8036
000978,桂林旅游,4.6,14.71,42.0898,18.5202,0.1046,125.8895,0.7112
000979,中弘股份,-387.4,-12.77,8.4166,-24.202,-0.2574,189.4559,2.0154
000980,金马股份,1.72,4.31,18.6564,7.0809,0.0472,164.2487,1.0949
000981,银亿股份,-1.44,-3.71,6.6168,-7.931,-0.0492,213.2021,1.3242
000982,中银绒业,-16.53,-30.15,-1.9419,-32.161,-0.2173,106.644,0.7205
000983,西山煤电,11.04,16.03,38.1704,512.0436,0.4224,3193.0871,2.6345
000985,大庆华科,2.05,2.21,6.576,8.7406,0.076,393.8328,3.4246
000987,越秀金控,8.66,7.78,20.1148,67.3096,0.2812,865.0949,3.615
000988,华工科技,2.75,5.64,22.7862,20.0537,0.067,355.4932,1.1889
000989,九芝堂,1.79,4.13,43.4089,18.8879,0.0721,457.3052,1.7464
000990,诚志股份,1.58,2.0,12.0641,13.1163,0.0542,655.2314,2.7077
000993,闽东电力,0.51,5.06,51.2592,6.2858,0.0209,124.1614,0.4138
000995,*ST皇台,0.61,5.66,47.6312,2.12,0.0137,37.455,0.2432
000996,中国中期,1.41,6.46,21.0805,5.2438,0.0455,81.0701,0.7049
000997,新大陆,3.62,11.25,26.9131,26.4955,0.0702,235.4868,0.6246
000998,隆平高科,2.6,2.73,11.8966,22.1165,0.1404,807.5796,5.1274
000999,华润三九,3.57,6.31,45.3394,82.636,0.0844,1308.408,1.3366
001696,宗申动力,14.3,5.84,11.2374,54.6772,0.256,935.3425,4.3808
001896,豫能控股,-3.72,-12.59,-0.0524,-29.6401,-0.0689,235.4108,0.5474
002001,新和成,5.13,5.2,18.1762,39.5903,0.1157,760.7537,2.224
002002,鸿达兴业,2.5,5.2,15.7997,7.5936,0.0828,145.7685,1.5896
002003,伟星股份,8.31,6.53,30.7681,21.1069,0.2822,322.8997,4.3177
002004,华邦健康,3.82,14.09,76.5484,15.6542,0.1185,111.0386,0.8412
002005,德豪润达,-2.34,-1.76,7.6975,-14.2888,-0.1414,809.5176,8.015
002006,精功科技,1.9,3.02,22.5305,6.5226,0.0679,215.3405,2.2431
002007,华兰生物,7.83,22.93,41.1688,40.4819,0.4028,176.4937,1.7561
002008,大族激光,7.23,9.69,40.9429,32.0502,0.1331,330.6871,1.3733
002009,天奇股份,4.28,13.15,39.8909,13.0423,0.1416,99.1713,1.0769
002010,传化智联,5.8,5.56,24.3798,25.6236,0.2135,460.1835,3.8348
002011,盾安环境,0.89,3.05,22.5407,3.4996,0.0491,114.6619,1.6108
002012,凯恩股份,1.57,3.72,29.4133,5.4124,0.0277,145.1861,0.7453
002013,中航机电,4.17,7.77,25.7051,8.415,0.1402,108.2421,1.804
002014,永新股份,6.45,6.21,18.0483,22.0005,0.2355,353.9663,3.7897
002015,霞客环保,4.32,4.16,14.7176,11.2053,0.2226,269.2839,5.3514
002016,世荣兆业,1.07,7.2,52.9806,2.5605,0.0404,35.5263,0.5613
002017,东信和平,2.11,3.12,19.4277,8.5891,0.0727,274.6176,2.3264
002018,华信国际,5.49,6.98,20.8957,15.5099,0.1988,222.1463,2.848
002019,亿帆医药,1.77,3.23,30.0662,5.5971,0.082,172.8645,2.5328
002020,京新药业,3.44,4.99,29.4056,10.08,0.0992,201.7507,1.9867
002021,中捷资源,8.2,8.58,25.9762,36.1109,0.2018,420.3857,2.35
002022,科华生物,10.78,23.94,57.4614,36.2426,0.2584,151.3891,1.0794
002023,海特高新,4.19,31.84,51.1359,19.1123,0.1625,60.0118,0.5103
002024,苏宁云商,9.8,2.29,9.4544,257.0093,0.7131,11177.6786,31.0167
002025,航天电器,13.32,33.91,67.4826,59.5812,0.4137,175.6973,1.2201
002026,山东威达,2.42,8.25,23.3968,10.5458,0.0781,127.7564,0.9463
002027,分众传媒,6.22,2.3,5.7771,39.8581,0.1318,1732.5997,5.7307
002028,思源电气,7.48,11.4,41.7862,33.8988,0.3198,297.2981,2.8046
002029,七匹狼,6.44,10.98,37.0162,21.403,0.1936,194.8585,1.7634
002030,达安基因,4.36,14.65,59.5179,11.3214,0.0902,77.2562,0.616
002031,巨轮智能,7.17,29.63,44.2491,36.5764,0.1995,123.4399,0.6734
002032,苏泊尔,5.96,4.47,27.8287,42.5467,0.2417,950.6239,5.4006
002033,丽江旅游,7.18,40.52,82.5613,20.8003,0.2094,51.3212,0.5167
002034,美欣达,4.52,3.55,11.493,19.6334,0.242,552.8802,6.8155
002035,华帝股份,3.46,2.12,28.2133,10.5256,0.0796,495.007,3.7463
002036,联创电子,4.64,12.62,25.9075,14.1486,0.1259,112.0334,0.997
002037,久联发展,3.88,6.17,34.0884,15.6995,0.1427,254.2576,2.3114
002038,双鹭药业,5.22,30.32,60.1542,20.5961,0.2487,67.9278,0.8203
002039,黔源电力,-8.91,-34.75,10.8582,-44.5563,-0.3176,128.2195,0.9141
002040,南京港,5.05,27.38,60.697,25.0878,0.102,91.6007,0.3725
002041,登海种业,3.63,16.19,43.11,24.423,0.1387,150.7806,0.8567
002042,华孚色纺,-0.71,-0.77,7.4316,-1.9063,-0.019,245.5574,2.4555
002043,兔宝宝,4.24,4.02,12.379,15.376,0.126,381.9067,3.1303
002044,美年健康,2.31,2.13,12.7457,6.1021,0.0488,286.2775,2.2902
002045,国光电器,4.71,7.97,23.1103,28.0162,0.1751,351.2237,2.1951
002046,轴研科技,5.18,16.6,35.2459,14.5621,0.1866,87.7051,1.1244
002047,宝鹰股份,3.88,3.44,15.4579,26.8984,0.12,781.8441,3.4881
002048,宁波华翔,10.7,7.39,21.5128,40.2478,0.3258,544.2874,4.4071
002049,紫光国芯,6.55,12.97,28.6889,13.3671,0.177,102.9903,1.3641
002050,三花智控,6.55,7.3,20.2007,25.5528,0.2261,349.9989,3.0973
002051,中工国际,5.52,14.08,21.0527,45.3191,0.2385,321.6701,1.693
002052,同洲电子,4.06,4.95,19.5934,22.2465,0.256,448.6071,5.1625
002053,云南能投,6.45,16.92,47.4115,63.0363,0.3391,372.4306,2.0039
002054,德美化工,9.31,8.93,27.517,24.6274,0.2462,275.5789,2.7557
002055,得润电子,9.32,3.38,10.041,10.9834,0.2477,324.5674,7.3219
002056,横店东磁,12.24,8.46,30.5892,49.7441,0.4145,587.8053,4.8983
002057,中钢天源,10.52,10.4,25.5759,10.7031,0.2675,102.8714,2.5717
002058,威尔泰,9.89,10.11,40.1054,6.1037,0.1375,60.3546,1.3602
002059,云南旅游,4.56,35.33,55.1415,16.1618,0.101,45.7411,0.2858
002060,粤水电,8.09,3.91,12.3641,34.0383,0.2466,868.7472,6.2952
002061,江山化工,14.05,7.3,17.0804,31.1337,0.3052,426.0818,4.178
002062,宏润建设,10.46,2.65,8.239,31.4518,0.382,1182.9829,14.3705
002063,远光软件,8.49,24.6,75.7595,11.7071,0.1422,47.5878,0.578
002064,华峰氨纶,2.65,4.74,13.5548,13.9984,0.1314,294.7262,2.7673
002065,东华软件,15.57,13.22,20.057,35.5335,0.4588,268.7765,4.1582
002066,瑞泰科技,6.59,9.43,23.705,7.5781,0.1684,80.3368,1.7852
002067,景兴纸业,8.4,5.91,21.1237,27.5214,0.1834,465.0588,3.1003
002068,黑猫股份,11.64,4.56,16.2138,19.1852,0.3552,420.399,7.7851
002069,獐子岛,27.37,28.98,55.7734,81.1589,0.957,280.0291,3.3022
002070,众和股份,12.21,15.95,20.9821,24.3072,0.3,152.3368,1.8807
002071,长城影视,9.3,8.75,22.8609,13.5188,0.186,154.3951,2.1243
002072,凯瑞德,5.12,2.67,14.408,12.1829,0.1353,454.5892,5.0509
002073,软控股份,9.54,19.23,43.8893,30.1378,0.5661,156.6543,2.9426
002074,国轩高科,9.55,9.33,30.6193,11.029,0.245,118.1074,2.6246
002075,沙钢股份,11.72,2.32,7.725,28.0205,0.2594,1206.0214,11.1668
002076,雪莱特,14.41,16.18,32.9509,19.2755,0.2523,119.0904,1.5593
002077,大港股份,10.54,7.73,17.3769,32.5396,0.2711,420.9134,3.5076
002078,太阳纸业,14.28,4.93,17.3636,132.8076,0.6605,2692.1683,13.3907
002079,苏州固锝,9.38,9.48,19.667,19.3608,0.1936,204.0587,2.0405
002080,中材科技,10.56,9.6,28.8962,27.072,0.2414,281.7883,2.5137
002081,金螳螂,,3.62,18.2656,29.2417,0.4177,806.7139,11.5244
002082,栋梁新材,7.83,0.82,3.1244,12.3297,0.2317,1491.3881,28.0336
002083,孚日股份,11.8,5.24,23.0316,64.9473,0.1996,1239.1159,3.8085
002084,海鸥卫浴,23.2,8.86,21.3122,57.7482,0.4373,651.3005,4.9322
002085,万丰奥威,11.02,4.75,12.3127,32.9819,0.1847,693.6211,3.8858
002086,东方海洋,8.1,9.02,21.5128,10.2774,0.1984,113.8827,2.1985
002087,新野纺织,4.37,3.74,16.8087,22.9069,0.1483,611.7731,3.9627
002088,鲁阳节能,12.42,11.15,37.9639,23.7911,0.3079,213.2945,2.7609
002089,新海宜,4.1,10.58,34.2629,6.0391,0.1137,57.0396,1.0741
002090,金智科技,16.83,15.87,34.5456,23.4176,0.4591,147.5543,2.8932
002091,江苏国泰,12.48,2.52,9.1705,34.2498,0.3567,1355.7189,14.122
002092,中泰化学,8.72,6.89,21.8431,41.6035,0.3059,603.5593,4.4379
002093,国脉科技,9.22,15.6,47.7699,14.2852,0.2854,91.5162,1.8284
002094,青岛金王,6.82,6.37,24.4392,10.6664,0.1455,167.2156,2.281
002095,生意宝,13.32,43.54,92.213,13.9965,0.311,32.1444,0.7143
002096,南岭民爆,11.76,12.28,38.8458,13.3666,0.3054,108.7613,2.4856
002097,山河智能,24.45,12.94,27.7112,39.3011,0.3954,303.6947,3.056
002098,浔兴股份,11.51,7.86,24.4545,22.1583,0.2215,281.7781,2.8177
002099,海翔药业,14.45,6.95,17.8191,28.9379,0.3617,416.3517,5.2043
002100,天康生物,11.71,10.27,22.1077,18.7797,0.3912,182.6928,3.806
002101,广东鸿图,12.52,9.87,20.5352,16.0781,0.3215,162.8503,3.257
002102,冠福股份,7.73,9.54,30.7661,14.9178,0.1782,156.3126,1.8681
002103,广博股份,13.47,8.77,23.6787,29.1512,0.2053,332.1915,2.3403
002104,恒宝股份,10.91,11.9,33.1331,15.5852,0.1803,130.9053,1.5151
002105,信隆健康,6.03,2.84,15.7972,15.3509,0.0767,539.6865,2.6984
002106,莱宝高科,28.05,38.54,56.131,98.4577,0.6725,255.4478,1.7448
002107,沃华医药,12.43,28.69,81.9264,15.7712,0.3033,54.966,1.0572
002108,沧州明珠,7.97,7.87,18.1007,11.3594,0.2238,144.2973,2.8432
002109,兴化股份,,13.74,26.6329,42.8927,0.3574,311.9537,2.5996
002110,三钢闽光,10.94,4.34,11.0435,180.9878,0.4163,4169.0649,9.5906
002111,威海广泰,14.65,13.86,32.3811,15.4767,0.2437,111.6121,1.7576
002112,三变科技,,3.97,18.8202,14.9882,0.2498,377.1511,6.2858
002113,天润数娱,4.33,5.69,12.6839,10.0775,0.1937,176.954,3.4029
002114,罗平锌电,16.13,12.14,18.7603,34.5844,0.4518,284.6602,3.7191
002115,三维通信,12.22,15.69,44.0699,14.143,0.2357,90.1099,1.5018
002116,中国海诚,9.85,4.71,23.7903,15.9401,0.1875,338.1994,3.9788
002117,东港股份,15.35,12.62,31.6202,26.3574,0.3214,208.7891,2.5462
002118,紫鑫药业,6.61,17.93,72.1195,7.693,0.1519,42.8843,0.8471
002119,康强电子,11.28,5.92,14.4363,17.7672,0.2464,300.0773,4.1619
002120,韵达股份,,5.28,17.598,14.2183,0.2787,268.8304,5.2711
002121,科陆电子,,4.5,39.7549,2.8661,0.0636,63.6019,1.4133
002122,天马股份,,19.44,33.7063,83.877,0.8223,431.2974,4.2284
002123,梦网荣信,,16.97,47.5808,17.0602,0.3554,100.5142,2.094
002124,天邦股份,,-0.54,16.7717,-0.638,-0.0127,116.4277,2.3285
002125,湘潭电化,,3.78,24.7465,6.589,0.1307,174.1343,3.455
002126,银轮股份,,4.35,23.8617,13.3715,0.191,306.7794,4.3825
002127,南极电商,,3.27,11.9307,16.9976,0.2104,518.2285,6.4147
002128,露天煤业,,23.94,44.2278,195.3623,0.339,815.7378,1.4157
002129,中环股份,,14.12,36.2112,36.049,0.1372,255.2394,0.9717
002130,沃尔核材,,14.9,35.1501,15.1171,0.3746,101.4504,2.5142
002131,利欧股份,,6.25,20.9788,17.6281,0.3132,281.9501,5.0097
002132,恒星科技,,11.35,20.6382,24.2712,0.1988,213.7974,1.7513
002133,广宇集团,,20.62,54.5756,56.2248,0.3017,272.5565,1.4629
002134,天津普林,,15.35,26.5896,25.1635,0.1715,163.8751,1.1172
002135,东南网架,,5.41,17.4936,40.8027,0.272,753.7654,5.0251
002136,安纳达,,7.93,18.468,10.3629,0.1758,130.5514,2.2157
002137,麦达数字,,9.29,15.9644,15.2202,0.1522,163.8073,1.638
002138,顺络电子,,34.43,58.7714,18.1334,0.259,52.6598,0.7522
002139,拓邦股份,,1.8,13.9436,3.6534,0.1144,202.8921,6.3562
002140,东华科技,,8.53,24.8243,21.5349,0.4288,252.1662,5.0219
002141,贤丰控股,,4.26,11.9976,10.0049,0.1642,234.6088,3.8523
002142,宁波银行,,37.56,45.6433,271.6328,0.1325,723.1543,0.3527
002143,印纪传媒,,2.43,8.9746,18.2162,0.2277,746.6433,9.333
002144,宏达高科,,8.25,19.0298,11.982,0.1491,145.1199,1.8063
002145,中核钛白,,,,,,,
002146,荣盛发展,,,,,,,
002147,新光圆成,,,,,,,
002148,北纬通信,,28.02,59.3723,17.7434,0.4694,63.3119,1.6749
002149,西部材料,,,,,,,
002150,通润装备,,,,,,,
002151,北斗星通,,,,,,,
002152,广电运通,,24.88,53.1736,32.678,0.3066,131.3005,1.2321
002153,石基信息,,,,,,,
002154,报喜鸟,,,,,,,
002155,湖南黄金,,,,,,,
002156,通富微电,,,,,,,
002157,正邦科技,,1.46,9.5979,7.0494,0.1252,481.9247,8.5604
002158,汉钟精机,,16.91,30.8289,22.1307,0.1967,130.8486,1.163
002160,常铝股份,,,,,,,
002161,远望谷,,,,,,,
002162,悦心健康,,,,,,,
002163,中航三鑫,,,,,,,
002164,宁波东力,,,,,,,
002167,东方锆业,,13.38,24.4803,8.3876,0.2236,62.6431,1.6704
002172,澳洋科技,,9.66,20.4191,58.1227,0.447,601.5599,4.6273
002181,粤传媒,4.32,21.57,39.5775,31.4651,0.1578,145.8244,0.7314
002290,中科新材,11.94,7.48,14.6536,17.2775,,230.9317,
002338,奥普光电,,,,,,,
002500,山西证券,4.4,80.73,-4.0361,71.1614,0.0545,88.1429,0.0676
002673,西部证券,12.07,40.44,55.6225,134.7276,,333.1229,
002736,国信证券,20.76,65.61,56.6011,549.2669,0.2746,837.1361,0.4185
300150,世纪瑞尔,7.16,19.54,52.0969,5.6902,0.0569,29.1145,0.2911
300271,华宇软件,14.08,12.08,33.5321,8.9371,0.161,73.9598,1.3326
600000,浦发银行,9.37,18.57,63.8095,1599.2427,0.4084,8610.5465,2.1993
600004,白云机场,3.19,10.81,46.5783,128.4279,0.1284,1187.9104,1.1879
600006,东风汽车,4.88,4.59,16.1066,224.8242,0.1124,4889.9662,2.4449
600007,中国国贸,4.71,29.9,65.3664,118.4968,0.1481,396.2051,0.4952
600008,首创股份,3.92,35.2,41.8155,171.3012,0.0778,486.6055,0.2211
600009,上海机场,7.79,53.08,62.9349,746.4177,0.3873,1406.0922,0.7296
600010,包钢股份,4.11,3.73,8.6074,307.6067,0.0907,8245.0377,2.4325
600011,华能国际,5.21,10.0,21.3027,1986.2505,0.1647,19862.1161,1.6475
600012,皖通高速,7.18,39.9,64.8737,322.9809,0.1947,809.3552,0.4879
600015,华夏银行,6.93,9.05,19.7093,745.3569,0.1774,8228.8684,1.9592
600016,民生银行,10.43,12.14,24.1973,1733.337,0.1347,14270.85,1.4036
600017,日照港,6.54,19.19,35.2745,70.312,0.1757,366.3042,0.9157
600019,宝钢股份,5.98,6.16,14.9519,4388.5651,0.2506,71129.3242,4.0617
600020,中原高速,6.7,38.06,73.0113,293.6318,0.2796,771.3055,0.7345
600021,上海电力,3.12,4.63,15.0603,191.8935,0.1227,4140.4388,2.6481
600022,山东钢铁,9.18,3.1,8.0716,366.2733,0.3247,11781.8365,10.4448
600026,中远海能,11.79,27.63,36.1137,1298.6166,0.3904,4698.8651,1.4127
600027,华电国际,4.01,7.13,23.1088,507.747,0.0843,7116.054,1.1818
600028,中国石化,9.04,4.29,15.0813,20679.0,0.2385,481988.0,5.5591
600029,南方航空,-9.15,-3.97,13.1707,-835.0,-0.1908,21024.0,4.8063
600030,中信证券,5.93,34.47,35.6436,627.5749,0.2104,1820.4446,0.6105
600031,三一重工,10.43,11.06,35.9497,242.3774,0.5049,2189.5593,4.5615
600033,福建高速,8.05,36.55,79.5886,252.2692,0.2557,690.1717,0.6996
600035,楚天高速,4.82,38.15,66.4844,105.003,0.1127,275.2159,0.2954
600036,招商银行,8.54,25.6,55.6521,2799.064,0.2279,10933.247,0.8903
600037,歌华有线,3.98,30.8,42.7903,133.6238,0.2019,433.7626,0.6555
600038,中直股份,0.86,2.99,10.753,10.1399,0.03,338.0698,1.0021
600039,四川路桥,0.13,0.13,9.7879,1.2275,0.004,939.669,3.1322
600048,保利地产,19.0,15.62,38.2253,222.7912,0.5569,1425.6483,3.5641
600050,中国联通,3.4,4.09,46.865,1648.3152,0.0777,40248.1064,1.8988
600051,宁波联合,4.95,2.57,17.8374,44.7735,0.148,1735.6007,5.7394
600052,浙江广厦,-4.03,-31.91,35.7905,-54.9575,-0.1136,172.1788,0.356
600053,九鼎投资,,-373.03,4.6321,-16.1698,-0.1003,4.3347,0.0269
600054,黄山旅游,6.26,13.34,38.7343,46.2178,0.1525,346.3471,1.1434
600055,万东医疗,2.48,5.07,32.94,10.6131,0.0735,209.0962,1.449
600056,中国医药,6.46,3.51,9.6652,38.5883,0.1613,1097.6868,4.589
600057,象屿股份,1.47,0.34,19.52,9.1523,0.0212,2630.7356,6.1202
