code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
002425,凯撒文化,-0.1307,-0.0135,-0.4035,-0.0695,-11.0164
002426,胜利精密,-0.0378,-0.0239,-1.1962,-0.0453,-5.7147
002427,*ST尤夫,0.0413,0.0187,0.4931,0.0289,3.3748
002428,云南锗业,0.3168,0.0454,78.0623,0.2184,26.6289
002429,兆驰股份,-0.0538,-0.0249,-0.7342,-0.0576,-6.1369
002430,杭氧股份,0.1131,0.047,2.3959,0.0831,11.6751
002431,棕榈股份,-0.0221,-0.0053,-0.4193,-0.0085,-1.1425
002432,九安医疗,-0.2548,-0.0566,,-0.1661,-16.8691
002433,太安堂,0.0346,0.0096,0.364,0.0253,4.1936
002434,万里扬,0.0929,0.0383,0.6065,0.1149,15.9096
002435,长江润发,0.1532,0.0469,1.2522,0.2534,25.8229
002436,兴森科技,0.0906,0.0501,1.2252,0.1123,16.1334
002437,誉衡药业,0.23399999999999999,0.0512,1.6457,0.0953,16.3824
002437,誉衡药业,0.234,0.0512,1.6457,0.0953,16.3824
002438,江苏神通,0.0955,0.0178,1.3036,0.0456,6.7786
002439,启明星辰,-0.0794,-0.0249,-1.9013,-0.0974,-10.3758
002440,闰土股份,0.1024,0.0525,0.7070000000000001,0.2494,26.7187
002441,众业达,-0.0443,-0.0453,-1.3423,-0.1521,-15.3698
002442,龙星化工,0.1094,0.0728,3.1294,0.1187,12.0541
002443,金洲管道,-0.1099,-0.08900000000000001,-2.6945,-0.2684,-32.2734
002444,巨星科技,0.1093,0.0411,0.7882,0.1484,18.872
002445,中南文化,-0.0507,-0.0072,-0.2981,-0.018000000000000002,-2.6412
002446,盛路通信,0.0482,0.0108,0.3346,0.0476,5.9925
002447,晨鑫科技,0.6295,0.045,1.3348,0.3524,68.1163
002448,中原内配,0.1147,0.0347,0.6005,0.0987,14.3452
002449,国星光电,0.1423,0.0604,1.486,0.1219,13.0825
002450,康得新,0.2381,0.0667,1.1965,0.1375,19.9841
002451,摩恩电气,-0.2224,-0.042,-1.7662,-0.067,-8.1141
002452,长高集团,0.0016,0.0005,0.0203,0.001,0.1426
002453,天马精化,0.0776,0.0418,30.6167,0.0795,8.12
002454,松芝股份,0.0527,0.0261,0.8116,0.0608,6.7101
002455,百川股份,0.0829,0.0559,1.6130000000000002,0.1151,11.6101
002456,欧菲科技,-0.0424,-0.0331,-1.016,-0.0465,-6.5102
002457,青龙管业,-0.1639,-0.0326,,-0.0843,-8.7345
002458,益生股份,-0.3345,-0.0802,,-0.2433,-32.6634
002459,天业通联,-0.2533,-0.0366,-9.5333,-0.337,-34.0401
002460,赣锋锂业,0.049,0.0226,0.1389,0.0445,5.317
002461,珠江啤酒,0.2274,0.0617,3.9046,0.2049,31.2028
002462,嘉事堂,0.0313,0.037000000000000005,0.9081,0.0593,5.9403
002463,沪电股份,0.0302,0.0173,0.6289,0.042,5.7453
002464,众应互联,0.9041,0.1033,1.9418,0.21600000000000005,22.7645
002465,海格通信,-0.1997,-0.0389,-2.4672,-0.1438,-17.1222
002466,天齐锂业,0.5484,0.1516,1.1629,0.3625,63.9475
002467,二六三,0.1546,0.0412,1.6840000000000002,0.22899999999999998,24.2003
002467,二六三,0.1546,0.0412,1.6840000000000002,0.229,24.2003
002468,申通快递,0.0791,0.0861,0.601,0.4691,47.7122
002469,三维工程,-0.3224,-0.1044,-3.8441,-0.4655,-46.5498
002470,金正大,0.067,0.0618,1.2198,0.1483,17.0284
002471,中超控股,-0.0642,-0.035,-3.6306,-0.0508,-5.4639999999999995
002471,中超控股,-0.0642,-0.035,-3.6306,-0.0508,-5.464
002472,双环传动,0.0949,0.0304,0.9643,0.0659,7.3065
002473,*ST圣莱,-0.0396,-0.0076,,-0.0398,-3.9932
002474,榕基软件,-0.059000000000000004,-0.0116,-1.1376,-0.0305,-3.27
002474,榕基软件,-0.059,-0.0116,-1.1376,-0.0305,-3.27
002475,立讯精密,0.0073,0.0042,0.0933,0.009000000000000001,0.9536
002476,宝莫股份,0.1927,0.0299,,0.086,15.2844
002477,雏鹰农牧,0.1266,0.0224,0.6665,0.0357,5.4412
002478,常宝股份,0.0246,0.0151,0.5719,0.0516,5.1663
002479,富春环保,0.1982,0.0951,1.681,0.2415,25.0172
002480,新筑股份,-0.1136,-0.0176,,-0.0309,-4.8084
002481,双塔食品,-0.0477,-0.0122,-0.8156,-0.0294,-2.9631
002482,广田集团,0.018000000000000002,0.0102,0.3938,0.0181,2.1566
002483,润邦股份,-0.0177,-0.0062,-0.252,-0.0179,-2.3908
002484,江海股份,0.1521,0.0484,1.1133,0.3846,42.0606
002485,希努尔,0.0569,0.014,13.0472,0.1189,14.0208
002485,希努尔,0.0569,0.013999999999999999,13.0472,0.1189,14.0208
002486,嘉麟杰,0.3798,0.1336,,0.2668,43.492
002487,大金重工,-0.2195,-0.0554,-7.3723,-0.1423,-18.7077
002488,金固股份,-0.0975,-0.0291,-58.3291,-0.0709,-8.2275
002489,浙江永强,0.1593,0.055999999999999994,3.0003,0.0921,11.3652
002489,浙江永强,0.1593,0.056,3.0003,0.0921,11.3652
002490,山东墨龙,-0.0417,-0.0149,-5.1755,-0.0222,-2.3731
002491,通鼎互联,0.0326,0.0118,0.2354,0.0242,2.8011
002492,恒基达鑫,0.6251,0.0673,2.3302,0.3548,56.5186
002493,荣盛石化,0.0672,0.062,2.2095,0.1023,12.3789
002494,华斯股份,0.3673,0.0646,11.0092,0.278,41.1751
002495,佳隆股份,0.1822,0.0316,1.7489,0.5039,98.5351
002496,辉丰股份,0.0233,0.0253,0.6047,0.0507,6.4193
002497,雅化集团,0.0251,0.0104,0.2122,0.0319,3.5692
002498,汉缆股份,-0.1933,-0.1002,-2.8862,-0.3381,-35.3646
002499,科林环保,-0.7779,-0.3689,-16.1203,-0.6072,-60.7168
002500,山西证券,,-0.0011,-0.1442,-0.0015,
002501,利源精制,0.3202,0.0535,1.6787,0.1209,17.9654
002502,骅威文化,0.1297,0.0225,0.348,0.3202,72.7141
002503,搜于特,-0.0903,-0.1141,-1.7016,-0.2889,-35.0383
002504,弘高创意,-0.3084,-0.0829,-5.0766,-0.1022,-10.2205
002505,大康农业,-0.1452,-0.095,-21.9803,-0.1554,-19.767
002506,协鑫集成,0.0196,0.009000000000000001,3.0759,0.0114,1.3532
002507,涪陵榨菜,0.3354,0.1781,1.3544,0.8346,106.0983
002508,老板电器,0.1592,0.1011,0.8267,0.2562,26.2295
002509,天广中茂,-0.2432,-0.0756,-1.5192,-0.1833,-28.2649
002510,天汽模,0.0829,0.0218,1.1752,0.0453,4.691
002511,中顺洁柔,0.1092,0.0742,1.4849,0.1819,31.6327
002512,达华智能,-0.1282,-0.038,-3.6763,-0.0624,-7.7346
002513,蓝丰生化,0.1692,0.0518,2.3663,0.1321,15.2176
002514,宝馨科技,0.04,0.0104,0.3703,0.0278,2.8882
002515,金字火腿,-0.1915,-0.0251,-0.4293,-0.171,-26.820999999999998
002515,金字火腿,-0.1915,-0.0251,-0.4293,-0.171,-26.821
002516,旷达科技,0.3097,0.0825,1.8559,0.2177,24.1015
002517,恺英网络,0.2914,0.1145,0.5628,0.6947,69.6779
002518,科士达,0.0175,0.0089,0.1217,0.024,2.8167
002519,银河电子,-0.0517,-0.0112,-0.4496,-0.0388,-3.9115
002520,日发精机,0.0911,0.0268,1.3536,0.0894,10.0597
002521,齐峰新材,-0.0987,-0.0573,-1.9678,-0.2425,-24.6927
002522,浙江众成,-0.37,-0.0639,-3.4034,-0.22699999999999998,-34.2712
002522,浙江众成,-0.37,-0.0639,-3.4034,-0.227,-34.2712
002523,天桥起重,0.0534,0.0122,0.5185,0.0354,3.5945
002524,光正集团,0.1636,0.0343,,0.0668,8.2934
002526,山东矿机,0.1421,0.0521,3.6279,0.1931,19.4677
002527,新时达,-0.0634,-0.0292,-1.012,-0.059000000000000004,-6.7869
002527,新时达,-0.0634,-0.0292,-1.012,-0.059,-6.7869
002528,英飞拓,-0.0251,-0.0115,-0.6594,-0.0373,-5.5678
002529,海源机械,-0.4436,-0.0536,-3.2285,-0.3072,-44.1638
002530,金财互联,0.0743,0.01,0.2938,0.0797,8.4433
002531,天顺风能,-0.0525,-0.0124,-0.3269,-0.0249,-4.3323
002532,新界泵业,0.0471,0.0268,0.38,0.1122,13.0384
002533,金杯电工,-0.1432,-0.1239,-3.4365,-0.5782,-63.9208
002534,杭锅股份,0.0926,0.0321,0.6705,0.0541,6.8668
002535,林州重机,0.0871,0.0124,2.9282,0.021,2.3166
002536,西泵股份,0.0842,0.0529,0.8953,0.1545,17.2925
002537,海联金汇,-0.1091,-0.0246,-0.9851,-0.0613,-6.1959
002538,司尔特,-0.0663,-0.0266,-0.9234,-0.095,-20.0449
002539,云图控股,0.1222,0.0735,8.2674,0.1106,11.5999
002540,亚太科技,-0.036000000000000004,-0.0253,-0.3979,-0.3162,-35.035
002541,鸿路钢构,-0.0119,-0.005,-0.2354,-0.0096,-0.9938
002542,中化岩土,-0.0171,-0.0043,-0.1956,-0.0094,-0.9831
002543,万和电气,0.1957,0.15,3.239,0.2993,30.7835
002544,杰赛科技,-0.1789,-0.0976,-13.5942,-0.1484,-17.9593
002545,东方铁塔,0.0768,0.0099,0.7801,0.029,6.7125
002545,东方铁塔,0.0768,0.0099,0.7801,0.028999999999999998,6.7125
002546,新联电子,0.1364,0.0159,0.6805,0.1552,16.2877
002547,春兴精工,-0.0963,-0.0282,-5.2115,-0.0457,-5.2079
002548,金新农,0.0431,0.0295,0.7732,0.0629,7.6523
002549,凯美特气,0.321,0.0818,3.6096,0.3016,42.2542
002550,千红制药,0.1225,0.032,0.5483,0.2066,22.4851
002551,尚荣医疗,0.0631,0.0241,0.6123,0.0566,6.3131
002552,*ST宝鼎,0.11,0.0157,,0.0441,5.6610000000000005
002553,南方轴承,0.2263,0.085,1.0099,0.8658,87.625
002554,惠博普,0.1248,0.0291,1.6908,0.0568,7.5317
002555,三七互娱,0.3172,0.1621,1.0333,0.7390000000000001,90.6497
002556,辉隆股份,-0.0079,-0.0113,-0.626,-0.017,-1.7126
002557,洽洽食品,0.2768,0.1613,2.9134,0.5527,57.0937
002558,巨人网络,0.5545,0.1199,1.0413,1.0169,124.9974
002559,亚威股份,0.0356,0.015,0.5286,0.0516,5.835
002560,通达股份,-0.2339,-0.1096,-23.4659,-0.3107,-35.907
002561,徐家汇,0.0857,0.0511,0.7487,0.3095,36.4431
002562,兄弟科技,0.0328,0.0139,0.1412,0.0606,6.8094
002563,森马服饰,0.0782,0.0474,0.6267,0.1923,22.0844
002564,天沃科技,-0.0409,-0.0189,-1.2477,-0.0225,-2.849
002564,天沃科技,-0.0409,-0.0189,-1.2477,-0.0225,-2.8489999999999998
002565,顺灏股份,0.0023,0.0008,0.0673,0.0021,0.2638
002566,益盛药业,0.2051,0.0569,2.5805,0.187,19.608
002567,唐人神,0.0458,0.0817,1.7621,0.2435,27.0563
002568,百润股份,0.1656,0.0621,0.9952,0.3231,33.0568
002569,步森股份,-0.2045,-0.0771,,-0.2821,-44.803
002569,步森股份,-0.2045,-0.0771,,-0.2821,-44.803000000000004
002570,*ST因美,-0.0735,-0.0259,,-0.0467,-5.7913
002571,德力股份,0.111,0.0349,2.3005,0.1823,18.3477
002572,索菲亚,0.2017,0.13,1.5012,0.4175,49.6586
002573,清新环境,0.0121,0.0032,0.0595,0.0052,0.8028
002574,明牌珠宝,-0.0157,-0.0126,-0.583,-0.0702,-7.025
002575,群兴玩具,0.7403,0.0439,,3.6638,744.8981
002576,通达动力,-0.008,-0.0065,,-0.0475,-4.8953
002577,雷柏科技,-0.0106,-0.003,-0.3297,-0.0307,-3.3926
002578,闽发铝业,-0.0404,-0.0199,-1.5311,-0.1484,-18.646
002579,中京电子,0.0726,0.036000000000000004,6.8917,0.0939,9.3911
002580,圣阳股份,-0.1149,-0.0684,-5.2107,-0.1719,-24.1512
002581,未名医药,0.2546,0.0524,0.7049,0.2165,257.7047
002582,好想你,0.2562,0.1483,8.7673,0.4519,62.0103
002583,海能达,-0.2598,-0.0667,-16.0457,-0.1082,-15.3635
002584,西陇科学,-0.0101,-0.01,-0.4191,-0.0354,-3.8604
002585,双星新材,0.0628,0.0146,1.0172,0.0878,19.0986
002586,围海股份,0.0057,0.0012,0.1503,0.0024,0.3236
002587,奥拓电子,-0.1566,-0.066,-1.1707,-0.2299,-23.4139
002588,史丹利,0.063,0.036000000000000004,1.0301,0.0959,10.5252
002589,瑞康医药,-0.135,-0.0963,-2.3693,-0.1563,-15.8489
002590,万安科技,0.0619,0.0298,1.0288,0.0649,7.104
002591,恒大高新,0.0358,0.0036,,0.0388,4.0405
002592,八菱科技,0.1312,0.0294,0.7129,0.1883,20.3511
002593,日上集团,-0.0577,-0.02,-1.8064,-0.0377,-4.1609
002594,比亚迪,0.0094,0.0042,0.201,0.0066,0.7617
002595,豪迈科技,0.1663,0.0874,0.6871,0.7861,83.6324
002596,海南瑞泽,-0.0641,-0.0285,-1.1358,-0.0594,-9.773
002597,金禾实业,0.1862,0.1354,0.8518,0.3912,39.3416
002598,山东章鼓,0.0396,0.018000000000000002,0.3775,0.0582,6.2453
002599,盛通股份,-0.0847,-0.035,-1.5546,-0.0983,-10.6233
002600,领益智造,-0.0021,-0.0019,-0.1055,-0.0032,-0.3583
002601,龙蟒佰利,0.1605,0.0593,0.6089,0.18,22.8149
002602,世纪华通,0.0348,0.0136,0.1198,0.0721,7.3194
002603,以岭药业,-0.0534,-0.0211,-0.3678,-0.205,-26.3021
002604,*ST龙力,0.0937,0.0222,0.8740000000000001,0.0729,17.3405
002605,姚记扑克,-0.0254,-0.0052,-0.196,-0.0265,-2.7355
002606,大连电瓷,0.0891,0.0331,0.8254,0.0811,9.7907
002607,亚夏汽车,-0.0523,-0.0557,-4.4929,-0.0999,-10.6754
002608,江苏国信,0.177,0.0559,1.3216,0.1109,15.052
002609,捷顺科技,-0.1171,-0.0249,-0.5033,-0.1805,-23.4095
002610,爱康科技,-0.0176,-0.0035,-0.3979,-0.0051,-0.914
002611,东方精工,0.0822,0.0162,0.821,0.0434,4.9907
002612,朗姿股份,0.062,0.0163,1.0351,0.0382,4.1298
002613,北玻股份,0.0192,0.0067,,0.027000000000000003,2.9258
002614,奥佳华,0.0264,0.0159,0.3556,0.0365,4.0942
002615,哈尔斯,-0.1339,-0.0875,-1.2692,-0.1899,-28.4889
002616,长青集团,0.0729,0.0265,1.4291,0.0581,9.1627
002617,露笑科技,-0.34299999999999997,-0.1377,-3.4341,-0.2408,-27.2297
002617,露笑科技,-0.343,-0.1377,-3.4341,-0.2408,-27.2297
002618,丹邦科技,0.0524,0.0048,0.7153,0.0149,2.4852
002619,艾格拉斯,0.4277,0.0299,0.8849,0.1551,15.6201
002620,瑞和股份,0.0271,0.0131,0.4817,0.0277,2.7733
002621,三垒股份,0.2371,0.0233,1.1559,0.1977,19.7667
002622,融钰集团,-1.5926,-0.0954,-4.9104,-0.355,-68.7996
002623,亚玛顿,0.0774,0.0197,8.2628,0.0349,5.1792
002624,完美世界,0.0376,0.0125,0.2007,0.0253,4.1615
002625,光启技术,0.1347,0.0045,0.4651,0.2808,31.1185
002626,金达威,0.2426,0.1014,1.4092,0.3292,54.8153
002627,宜昌交运,0.0496,0.0228,0.8107,0.0578,7.2118
002628,成都路桥,-0.1108,-0.0242,-7.4263,-0.0494,-5.2734
002629,仁智股份,-0.0669,-0.2116,,-1.6923,-169.6399
002630,华西能源,-0.0572,-0.0115,-1.4791,-0.0149,-2.6057
002631,德尔未来,0.1401,0.0723,1.2672,0.2928,29.4593
002632,道明光学,0.0648,0.0161,0.4187,0.0723,7.7261
002633,申科股份,0.1364,0.0245,,0.1665,21.6029
002634,棒杰股份,0.3384,0.0963,2.4892,0.5263,53.2768
002635,安洁科技,0.2673,0.0509,1.2979,0.2229,23.8327
002636,金安国纪,0.1465,0.1076,0.9609,0.2614,26.4296
002637,赞宇科技,-0.0117,-0.0118,-1.1304,-0.0233,-2.4082
002638,勤上股份,-0.1244,-0.0198,-1.4627,-0.069,-9.0784
002639,雪人股份,-0.0554,-0.0107,-5.1264,-0.0313,-3.5721
002640,跨境通,-0.0603,-0.0741,-1.0401,-0.2187,-37.194
002641,永高股份,0.0164,0.0115,0.4062,0.0271,2.9326
002642,荣之联,-0.28300000000000003,-0.0579,-109.8864,-0.2618,-30.8264
002643,万润股份,0.2916,0.11599999999999999,1.7341,1.0074,111.5061
002643,万润股份,0.2916,0.116,1.7341,1.0074,111.5061
002644,佛慈制药,0.0812,0.012,0.5094,0.0306,11.3119
002645,华宏科技,0.1646,0.0745,1.7766,0.3736,39.1916
002646,青青稞酒,-0.0044,-0.0015,-0.0388,-0.0142,-1.5124
002647,民盛金科,-1.1476,-0.2443,-93.6752,-0.3719,-61.6529
002648,卫星石化,0.128,0.0729,1.135,0.207,20.9586
002649,博彦科技,0.0388,0.0233,0.4815,0.0826,9.5795
002650,加加食品,0.014,0.0068,0.1473,0.0246,2.6561
002650,加加食品,0.013999999999999999,0.0068,0.1473,0.0246,2.6561
002651,利君股份,0.2315,0.0327,1.0637,0.153,15.5893
002652,扬子新材,-0.0209,-0.0145,-0.4884,-0.0209,-2.4758
002653,海思科,0.0919,0.0313,0.5669,0.0641,8.2297
002654,万润科技,-0.024,-0.0117,-0.365,-0.0309,-3.4386
002655,共达电声,0.0032,0.0015,0.2956,0.003,0.3322
002656,摩登大道,0.36,0.0721,2.1522,0.2931,50.853
002657,中科金财,-0.1115,-0.0192,-0.7128,-0.0612,-6.1663
002658,雪迪龙,0.2028,0.0638,1.1589,0.4726,55.8229
002659,凯文教育,0.1518,0.0155,,0.0348,3.4833
002660,茂硕电源,0.0883,0.0558,3.5608,0.1003,10.2855
002661,克明面业,-0.0022,-0.0012,-0.0365,-0.0043,-0.4479
002662,京威股份,0.1085,0.0419,1.8008,0.0825,13.4691
002663,普邦股份,-0.0821,-0.023,-1.3154,-0.0504,-5.1322
002664,长鹰信质,0.0127,0.0074,0.1145,0.0208,2.087
002664,长鹰信质,0.0127,0.0074,0.1145,0.0208,2.0869999999999997
002665,首航节能,-0.0749,-0.0093,-0.7709,-0.0477,-5.8977
002666,德联集团,-0.0807,-0.0465,-1.7225,-0.2778,-27.8403
002667,鞍重股份,0.1267,0.0182,0.6531,0.1434,17.8316
002668,奥马电器,-0.1831,-0.0941,-2.9876,-0.1413,-19.6681
002669,康达新材,0.1453,0.033,1.1972,0.429,43.6755
002670,国盛金控,-1.8847,-0.0467,-3.5528,-0.0871,-13.7298
002671,龙泉股份,-0.0425,-0.0056,,-0.0119,-1.3356
002672,东江环保,0.2186,0.0546,1.2426,0.1041,16.9093
002673,西部证券,,-0.0752,-5.7503,-0.1113,
002674,兴业科技,-0.1781,-0.0876,-7.1319,-0.5182,-52.5444
002675,东诚药业,0.0005,0.0001,0.0029,0.0004,0.0614
002676,顺威股份,-0.0997,-0.0585,-12.1286,-0.129,-13.2246
002677,浙江美大,0.4017,0.1723,1.4564,0.7004,70.5668
002678,珠江钢琴,-0.0205,-0.0065,-0.2191,-0.0265,-3.2243
002679,福建金森,-0.2354,-0.0119,,-0.0216,-5.8947
002680,长生生物,0.1642,0.0436,0.4305,0.3251,34.1666
002681,奋达科技,0.019,0.0038,0.1217,0.0112,1.3472
002682,龙洲股份,-0.0258,-0.0107,-0.6356,-0.0178,-2.3576
002683,宏大爆破,0.1203,0.0475,2.4983,0.0988,12.5781
002684,猛狮科技,-0.3602,-0.0896,-11.4514,-0.1288,-18.8995
002685,华东重机,-0.0439,-0.0256,-2.7848,-0.0732,-7.3634
002686,亿利达,0.0426,0.0162,0.3345,0.045,5.1922
002687,乔治白,-0.1229,-0.049,-1.3809,-0.2249,-25.6695
002688,金河生物,0.0182,0.006,0.155,0.0135,2.2271
002689,远大智能,-0.0383,-0.0129,-0.8738,-0.0306,-3.6389
002690,美亚光电,0.3343,0.1081,0.9967,0.8468,107.873
002690,美亚光电,0.3343,0.1081,0.9967,0.8468,107.87299999999999
002691,冀凯股份,-0.0232,-0.0052,-0.6277,-0.0449,-6.2343
002692,睿康股份,-0.1253,-0.078,-5.5428,-0.1568,-15.7151
002693,双成药业,-0.4224,-0.0504,,-0.1133,-37.8299
002694,顾地科技,-0.1026,-0.0513,-8.4308,-0.0845,-8.8128
002695,煌上煌,0.2083,0.1134,1.8685,0.6784,82.2917
002696,百洋股份,0.0799,0.0357,2.3926,0.0972,9.904
002697,红旗连锁,0.0407,0.0505,1.5652,0.1109,11.0909
002698,博实股份,0.113,0.0234,0.7053,0.104,12.1756
002698,博实股份,0.113,0.0234,0.7053,0.10400000000000001,12.1756
002699,美盛文化,0.0747,0.0104,0.1722,0.0411,4.6816
002700,新疆浩源,-0.0837,-0.0179,-0.3933,-0.1241,-12.4537
002701,奥瑞金,0.306,0.1127,2.6274,0.1851,33.8255
002702,海欣食品,-0.0517,-0.0303,,-0.1213,-12.2128
002703,浙江世宝,-0.0355,-0.0137,-0.7228,-0.0531,-5.9475
002705,新宝股份,0.0709,0.0652,1.3147,0.1437,14.3764
002706,良信电器,0.14400000000000002,0.0771,0.8732,0.4059,40.6054
002707,众信旅游,0.0358,0.0702,1.4798,0.1333,13.7272
002708,光洋股份,0.1394,0.0616,7.6856,0.1754,19.8381
002709,天赐材料,-0.048,-0.0203,-0.2664,-0.0687,-7.2991
002711,欧浦智网,-0.0339,-0.0456,-0.5429,-0.0933,-9.6601
002712,思美传媒,-0.0426,-0.0283,-0.6496,-0.0633,-6.3964
002713,东易日盛,0.2286,0.1862,6.7086,0.28600000000000003,28.8655
002714,牧原股份,0.2096,0.079,0.8278,0.162,23.0584
002715,登云股份,0.1029,0.0369,4.0206,0.1122,11.9029
002716,金贵银业,0.05,0.0406,1.9119,0.0684,12.038
002717,岭南股份,-0.2609,-0.0941,-2.1882,-0.1617,-18.6668
002718,友邦吊顶,0.457,0.1537,2.3163,0.7762,77.954
002719,麦趣尔,-0.0679,-0.0199,-1.2074,-0.1071,-11.1202
002721,金一文化,-0.2097,-0.1451,-13.6135,-0.1885,-23.8966
002722,金轮股份,-0.0597,-0.035,-0.9794,-0.1076,-10.9041
002723,金莱特,0.1317,0.1024,7.0434,0.2884,29.3702
002724,海洋王,0.0219,0.0078,0.2164,0.0839,9.3172
002725,跃岭股份,0.0676,0.0338,1.8637,0.1801,18.551
002726,龙大肉食,0.026,0.047,0.6828,0.2316,23.8899
002726,龙大肉食,0.026000000000000002,0.047,0.6828,0.2316,23.8899
002727,一心堂,0.0042,0.0039,0.0753,0.006999999999999999,0.9231
002728,特一药业,0.1408,0.044,0.8505,0.1117,15.9642
002728,特一药业,0.1408,0.044000000000000004,0.8505,0.1117,15.9642
002729,好利来,0.1393,0.0408,0.8209,0.5848,59.4707
002730,电光科技,0.1624,0.0522,1.8959,0.1285,13.0125
002731,萃华珠宝,0.2138,0.1509,9.6419,0.2583,26.1344
002732,燕塘乳业,0.1076,0.0801,0.9051,0.3556,50.7312
002733,雄韬股份,0.0464,0.0225,1.3113,0.0498,5.1747
002734,利民股份,0.0258,0.0111,0.2294,0.0412,4.3826
002735,王子新材,0.0773,0.0426,0.9942,0.2034,22.2597
002736,国信证券,,-0.021,-1.2324,-0.0284,
002737,葵花药业,0.0123,0.0076,0.1168,0.0245,3.3709
002738,中矿资源,0.0023,0.0008,0.0264,0.0023,0.2427
002739,万达电影,0.1377,0.0612,1.1105,0.1235,20.6507
002740,爱迪尔,-0.2843,-0.1685,-6.5568,-0.4401,-56.5427
002741,光华科技,0.0025,0.0017,0.0325,0.0079,0.8865
002742,三圣股份,0.1126,0.0377,1.0012,0.0654,8.6686
002743,富煌钢构,-0.2243,-0.0734,-7.9639,-0.1127,-16.6334
002745,木林森,0.0803,0.0235,1.0525,0.0327,4.0573
002746,仙坛股份,0.1176,0.0712,2.8194,0.3662,36.7401
002747,埃斯顿,-0.0524,-0.0137,-0.5322,-0.0327,-4.6129
002748,世龙实业,0.1096,0.0774,0.7486,0.5828,68.9878
002749,国光股份,0.2449,0.1577,0.8989,1.784,187.7234
002750,龙津药业,0.1866,0.0518,1.3096,0.2993,38.004
002751,易尚展示,0.0011,0.0003,0.0425,0.0003,0.0697
002752,昇兴股份,0.1502,0.0697,3.0646,0.1643,17.0667
002753,永东股份,-0.0166,-0.0133,-0.1584,-0.0409,-8.3081
002755,东方新星,-0.3365,-0.0933,-8.4601,-0.28,-29.7089
002756,永兴特钢,0.07200000000000001,0.0551,0.8082,0.3886,43.145
002757,南兴装备,0.109,0.0558,0.7809,0.2712,27.6497
002758,华通医药,-0.0303,-0.0265,-0.9187,-0.0523,-5.3370000000000015
002759,天际股份,0.0289,0.0049,0.1183,0.061,6.1048
002760,凤形股份,-0.0551,-0.0151,,-0.0336,-7.3163
002761,多喜爱,-0.0666,-0.0336,-3.5517,-0.1291,-21.5902
002762,金发拉比,0.0902,0.0247,0.4654,0.2182,21.8216
002763,汇洁股份,0.2777,0.1963,1.7702,1.1429,131.1304
002765,蓝黛传动,0.1264,0.0434,1.345,0.0852,15.0365
002766,索菱股份,-0.0712,-0.0246,-0.6238,-0.0746,-7.6493
002767,先锋电子,-0.1342,-0.0368,-1.0139,-0.2601,-26.7346
002768,国恩股份,-0.1105,-0.0719,-1.1114,-0.1357,-14.4457
002769,普路通,-0.1629,-0.0663,-4.3422,-0.0767,-7.6934
002770,科迪乳业,0.2024,0.0656,1.7815,0.1577,17.2501
002771,真视通,-0.328,-0.1947,-4.3417,-0.5899,-62.0761
002771,真视通,-0.32799999999999996,-0.1947,-4.3417,-0.5899,-62.0761
002772,众兴菌业,0.2762,0.0448,1.3493,0.184,52.5556
002773,康弘药业,0.2411,0.1141,1.2177,0.4518,79.9405
002774,快意电梯,0.1082,0.0412,1.2441,0.1343,15.0472
002775,文科园林,-0.0838,-0.0587,-0.9351,-0.122,-12.5189
002776,柏堡龙,-0.1931,-0.0471,-1.1567,-0.2933,-32.0731
002777,久远银海,-0.1848,-0.0586,-1.182,-0.1119,-13.3552
002778,高科石化,-0.141,-0.081,-2.785,-0.4374,-44.506
002779,中坚科技,0.0474,0.0203,0.5485,0.0987,9.8911
002780,三夫户外,-0.2448,-0.1083,,-0.3703,-53.8947
002781,奇信股份,-0.0268,-0.0178,-0.5542,-0.0324,-3.2405
002782,可立克,0.0676,0.0411,1.0857,0.1716,17.4828
002783,凯龙股份,0.0599,0.0252,0.5256,0.0817,11.6742
002785,万里石,-0.0735,-0.037000000000000005,-2.4518,-0.0844,-8.5169
002786,银宝山新,-0.0082,-0.0049,-0.3427,-0.0071,-0.9815
002787,华源控股,0.0363,0.0226,0.4158,0.0708,7.4688
002788,鹭燕医药,-0.1386,-0.1562,-7.959,-0.2187,-22.3743
002789,建艺集团,-0.0207,-0.0099,-0.5707,-0.0138,-1.3784
002790,瑞尔特,0.2029,0.086,1.1189,0.826,85.8637
002791,坚朗五金,-0.1931,-0.1284,-2.2722,-0.6218,-62.4695
002792,通宇通讯,0.0492,0.0195,0.46799999999999997,0.0574,6.0699
002792,通宇通讯,0.0492,0.0195,0.468,0.0574,6.0699
002793,东音股份,0.0427,0.0324,0.2873,0.2828,29.1558
002795,永和智控,0.0505,0.03,0.4695,0.2427,27.903000000000002
002795,永和智控,0.0505,0.03,0.4695,0.2427,27.903
002796,世嘉科技,0.0473,0.0301,0.8934,0.1052,10.8117
002797,第一创业,,0.0005,0.0538,0.0008,
002798,帝欧家居,0.1285,0.0597,1.4631,0.444,45.9901
002799,环球印务,0.049,0.0234,1.0277,0.0949,9.4928
002800,天顺股份,-0.0826,-0.0944,-2.0284,-0.2091,-23.2049
002801,微光股份,0.1499,0.0668,0.7936,0.4752,55.3072
002802,洪汇新材,0.0714,0.0317,0.3653,0.5837,90.12700000000001
