code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
000301,东方市场,1.99,15.89,30.6558,54.8196,0.0449,344.8808,0.283
000333,美的集团,6.68,3.23,23.1595,1021.5354,1.0215,31565.9234,31.5659
000338,潍柴动力,3.17,6.18,21.056,813.3707,0.4068,13156.3319,6.5804
000400,许继电气,2.37,6.16,31.8128,68.2693,0.1804,1106.898,2.9261
000401,冀东水泥,-3.57,-24.87,9.9661,-401.2121,-0.2977,1613.1436,1.1971
000402,金融街,1.91,19.32,46.555,387.5878,0.128,2006.0608,0.6627
000403,ST生化,10.27,20.92,57.7649,25.2412,0.0926,120.6395,0.4425
000404,华意压缩,1.99,1.8,13.0943,35.7568,0.0638,1975.7251,3.5304
000407,胜利股份,0.36,0.69,8.9225,4.0557,0.0062,580.0317,0.8934
000408,*ST金源,0.73,1.21,2.4349,1.2772,0.005,105.0422,0.4163
000409,山东地矿,1.6,23.19,65.5177,15.2829,0.0323,65.8808,0.1393
000410,沈阳机床,0.82,0.75,25.3136,12.8923,0.0236,1700.1035,3.1167
000411,英特集团,5.62,1.0,5.927,27.9053,0.1345,2763.3455,13.3205
000413,东旭光电,13.63,32.34,66.2156,61.8824,0.1615,191.2971,0.4994
000415,渤海金控,1.51,16.04,51.9531,108.8451,0.0857,678.5154,0.5345
000416,民生控股,2.23,14.37,16.5643,18.5509,0.0348,129.0149,0.2425
000417,合肥百货,5.4,5.15,19.0332,152.1203,0.195,2951.4649,3.7844
000418,小天鹅A,2.92,4.7,24.4419,111.0037,0.1755,2359.242,3.73
000419,通程控股,2.1,3.39,19.2869,36.1026,0.0664,1063.9921,1.9573
000420,吉林化纤,-9.17,-12.0,6.1546,-43.3051,-0.1144,360.6846,0.9535
000421,南京公用,1.9,5.4,-0.1923,17.094,0.0486,316.4405,0.8997
000422,湖北宜化,1.67,2.75,19.5208,104.7635,0.1166,3798.488,4.2305
000423,东阿阿胶,8.27,39.59,65.1172,383.1776,0.5858,967.7429,1.4796
000425,徐工机械,2.48,6.84,21.4525,453.0435,0.2196,6622.8507,3.2106
000426,兴业矿业,0.63,6.37,46.3264,10.7697,0.0245,168.9371,0.3857
000428,华天酒店,1.44,5.08,59.7368,22.8026,0.0317,448.131,0.6233
000429,粤高速A,0.51,7.2,37.0826,22.3182,0.0177,309.6898,0.2463
000430,张家界,-4.53,-22.31,6.0783,-16.4671,-0.0513,73.8077,0.23
000488,晨鸣纸业,0.51,1.45,16.1513,71.4116,0.0346,4923.8106,2.3878
000498,山东路桥,1.44,3.3,12.4754,29.675,0.0264,898.6041,0.8022
000501,鄂武商A,6.2,3.53,19.8202,160.9095,0.3172,4546.0933,8.9622
000502,绿景控股,-1.21,-77.2,25.7716,-2.3164,-0.0125,3.0003,0.0162
000503,海虹控股,0.14,3.94,58.1406,1.8164,0.002,46.0859,0.0512
000504,*ST生物,-6.31,-217.39,-78.3917,-7.5835,-0.0243,3.4884,0.0111
000505,*ST珠江,-12.38,-40.57,31.1355,-25.3959,-0.0595,62.5925,0.1466
000506,中润资源,2.95,15.38,21.0635,46.1978,0.0596,300.3605,0.3879
000507,珠海港,0.78,7.8,14.7452,19.0495,0.0241,244.016,0.309
000509,华塑控股,,-9.46,1.7125,-7.7199,-0.0308,81.5625,0.3262
000510,金路集团,-5.97,-13.68,-4.6535,-59.7837,-0.0981,436.8041,0.717
000511,*ST烯碳,0.3,7.06,25.9752,4.9782,0.0043,70.4172,0.0609
000513,丽珠集团,4.65,13.9,62.2963,146.7394,0.4962,1055.6405,3.5697
000514,渝开发,0.64,10.92,37.9598,16.4497,0.0214,150.6339,0.1963
000516,国际医学,3.69,4.49,18.5747,45.7435,0.0641,1017.5841,1.4263
000517,荣安地产,3.1,7.14,22.2367,89.6773,0.0844,1255.8577,1.1833
000518,四环生物,-0.39,-5.75,46.9576,-2.9491,-0.0028,51.2636,0.0497
000519,中兵红箭,-0.93,-5.21,13.5546,-3.2055,-0.0167,61.4947,0.3217
000520,长航凤凰,,-40.95,-18.1811,-190.1046,-0.2817,464.2228,0.688
000521,美菱电器,1.36,1.71,23.543,40.8778,0.0535,2385.519,3.1234
000523,广州浪奇,0.3,0.35,4.9117,3.121,0.007,872.9298,1.9609
000524,岭南控股,1.34,10.91,55.1892,8.2993,0.0307,76.062,0.282
000525,红太阳,2.13,4.56,13.776,66.1228,0.1303,1449.0062,2.8566
000526,*ST紫学,0.57,27.28,86.6249,0.9392,0.0097,3.4425,0.0357
000528,柳工,0.98,2.95,19.4323,92.225,0.0819,3120.4288,2.7731
000529,广弘控股,2.1,4.4,16.396,17.8289,0.0305,404.922,0.6936
000530,大冷股份,1.15,5.31,18.0704,21.1792,0.0605,398.1186,1.1374
000531,穗恒运A,2.75,10.11,26.7697,65.4629,0.1911,647.4628,1.8901
000532,力合股份,1.01,14.15,34.8563,6.583,0.019,46.4941,0.1348
000533,万家乐,0.99,1.84,28.6716,10.6027,0.0153,574.661,0.8318
000534,万泽股份,1.44,12.67,53.7444,16.9692,0.0341,133.8944,0.2696
000536,华映科技,2.91,12.92,30.4882,76.5757,0.1093,592.6459,0.846
000537,广宇发展,1.13,9.0,42.3526,13.4563,0.0262,149.4242,0.2914
000538,云南白药,5.07,11.19,28.7462,375.0659,0.5402,3348.9668,4.8237
000539,粤电力A,2.38,6.18,21.4403,396.9126,0.0907,6418.2731,1.4669
000540,中天金融,10.9,20.93,45.1118,289.4907,0.2263,1382.6539,1.0812
000541,佛山照明,2.22,12.33,19.5204,67.2845,0.0687,545.6475,0.5576
000543,皖能电力,2.68,7.6,18.8614,155.1025,0.1472,2040.3923,1.9373
000544,中原环保,2.11,10.06,24.5593,16.6267,0.0617,165.2646,0.6133
000545,金浦钛业,,2.87,54.2557,0.5705,0.0036,19.8248,0.1252
000546,金圆股份,-2.04,-70.08,60.6807,-3.0106,-0.0177,4.2959,0.0253
000547,航天发展,3.09,69.08,36.4534,49.8767,0.0597,72.2004,0.0864
000548,湖南投资,0.28,8.02,69.6511,4.2236,0.0084,52.6309,0.1054
000550,江铃汽车,5.82,10.19,25.8099,499.8793,0.579,4900.8749,5.6774
000551,创元科技,1.02,2.47,22.4916,12.941,0.0323,521.925,1.3045
000552,靖远煤电,4.79,11.92,27.551,111.0801,0.309,931.4566,2.5913
000553,沙隆达A,2.9,5.96,19.4047,37.5068,0.0631,628.5758,1.0583
000554,泰山石油,0.38,0.39,5.1095,3.4871,0.0072,885.6553,1.842
000555,神州信息,,-56.16,2.6045,-2.1663,-0.0239,3.8567,0.0425
000557,西部创业,0.05,7.08,49.4454,0.0767,0.0001,1.0816,0.0015
000558,莱茵体育,1.26,2.06,19.5909,11.1028,0.0176,536.9923,0.852
000559,万向钱潮,2.89,5.46,19.359,109.0067,0.0684,1996.177,1.2528
000560,昆百大A,1.05,2.15,33.09,10.5365,0.064,489.2171,2.9734
000561,烽火电子,-4.51,-40.65,30.8209,-36.4042,-0.061,89.5499,0.1502
000563,陕国投A,2.2,43.39,57.9549,73.7949,0.1275,170.0495,0.2939
000564,供销大集,1.58,2.39,19.673,26.0503,0.055,1086.6309,2.2958
000565,渝三峡A,1.79,9.0,25.5568,10.4,0.0599,115.4691,0.6657
000566,海南海药,2.74,11.58,31.5288,40.013,0.0808,345.4679,0.6976
000567,海德股份,0.14,152.11,73.3362,0.2683,0.0017,0.1764,0.0011
000568,泸州老窖,10.53,37.04,61.0432,1142.7526,0.8172,3084.8908,2.2062
000570,苏常柴A,1.03,2.32,11.2775,18.9346,0.0337,814.2514,1.4504
000571,新大洲A,1.12,10.49,33.6447,20.3538,0.0276,194.0011,0.2635
000572,海马汽车,0.44,1.31,14.1223,29.7278,0.018,2267.3554,1.3786
000573,粤宏远A,0.43,4.05,40.6627,6.3372,0.0101,156.1371,0.2507
000576,广东甘化,1.33,2.43,9.7509,2.3589,0.0073,96.6782,0.2994
000581,威孚高科,2.89,19.41,24.1712,258.9927,0.3807,1334.0224,1.9614
000582,北部湾港,2.41,2.0,6.2932,10.2649,0.0722,513.1198,3.6104
000584,友利控股,6.82,15.08,31.4753,121.4587,0.297,804.9926,1.9687
000585,东北电气,-0.41,-3.64,40.0311,-1.1119,-0.0012,30.4657,0.0348
000586,汇源通信,4.18,10.44,20.3072,8.326,0.043,79.6909,0.4119
000587,金洲慈航,2.59,1.8,5.6746,27.9076,0.05,1543.1345,2.7697
000589,黔轮胎A,1.59,2.5,18.4405,36.2424,0.0741,1446.329,2.9583
000590,启迪古汉,3.18,16.32,54.2414,15.7482,0.0705,96.4779,0.4319
000591,太阳能,1.8,0.64,14.1275,7.6101,0.0277,1176.569,4.2841
000592,平潭发展,-0.09,-0.77,11.0295,-1.0196,-0.0012,130.7525,0.1542
000593,大通燃气,0.16,0.48,25.4481,0.5716,0.0025,118.0687,0.5286
000595,*ST宝实,-4.3,-10.14,10.3613,-9.2445,-0.0426,91.1554,0.4204
000596,古井贡酒,8.35,19.65,69.1482,307.6161,0.6108,1565.2774,3.1081
000597,东北制药,-1.58,-2.57,27.5504,-26.0789,-0.0781,1011.4801,3.0301
000598,兴蓉环境,3.22,36.06,52.3341,203.3076,0.1361,563.715,0.3775
000599,青岛双星,0.3,0.35,9.5433,4.746,0.009,1323.3019,2.5213
000600,建投能源,1.12,2.03,18.783,33.5856,0.0367,1650.2518,1.8061
000601,韶能股份,0.95,6.39,33.2061,35.4782,0.0328,554.9089,0.5135
000603,盛达矿业,6.75,35.16,85.3497,49.4493,0.0979,140.6408,0.2785
000605,渤海股份,0.42,1.63,34.2768,0.2427,0.0026,14.8619,0.1594
000606,神州易桥,0.01,0.19,21.9207,0.158,0.0003,81.5537,0.1727
000607,华媒控股,-3.36,-3.07,23.5767,-11.7956,-0.0241,383.3357,0.7859
000608,阳光股份,-0.1,-1.3,70.6547,-2.843,-0.0037,217.05,0.2894
000609,绵石投资,-0.54,-164.46,56.1505,-5.7996,-0.0194,3.5262,0.0118
000610,西安旅游,-0.25,-1.26,24.8666,-1.163,-0.0059,91.7935,0.4665
000611,*ST天首,-0.72,-5.54,2.1357,-4.2101,-0.013,75.9735,0.236
000612,焦作万方,2.8,5.38,1.2926,70.9774,0.1478,1317.2408,2.7432
000613,*ST东海A,1.03,7.98,99.9724,0.8798,0.0024,11.0249,0.0302
000615,京汉股份,-1.11,-4.64,8.3631,-6.9969,-0.033,150.5181,0.711
000616,海航投资,2.23,21.46,41.3197,89.0359,0.0747,414.8863,0.348
000617,中油资本,-1.74,-2.86,5.9067,-11.9075,-0.0414,416.1316,1.4472
000619,海螺型材,0.79,2.59,13.4128,17.6124,0.0489,678.2696,1.884
000620,新华联,4.59,22.08,49.7711,128.2276,0.0802,580.5187,0.3632
000622,*ST恒立,-0.57,-6.15,19.979,-1.2991,-0.003,21.1074,0.0496
000623,吉林敖东,1.94,49.61,69.3452,193.1415,0.2159,389.2968,0.4352
000625,长安汽车,3.41,5.39,15.8412,548.66,0.1176,10177.1727,2.1825
000626,远大控股,4.04,0.18,1.4654,16.7249,0.0825,8907.953,43.9898
000627,天茂集团,-0.39,-3.67,5.0012,-5.9521,-0.0043,162.0362,0.1197
000628,高新发展,-5.17,-3.17,17.3522,-9.6738,-0.044,304.2974,1.3864
000629,*ST钒钛,1.78,7.66,27.2582,278.5069,0.0324,3631.2936,0.4227
000630,铜陵有色,1.43,0.9,3.7817,158.4467,0.1114,17467.0448,12.2868
000631,顺发恒业,0.86,15.19,42.1402,24.6916,0.0236,162.5487,0.1554
000632,三木集团,0.33,0.35,8.3059,4.1543,0.0089,1163.4655,2.4992
000633,*ST合金,0.37,2.25,1.9651,0.8319,0.0021,36.9666,0.0959
000635,英力特,0.72,3.16,12.298,19.3907,0.0639,611.7754,2.0184
000636,风华高科,0.23,1.23,15.1561,5.1224,0.0076,415.853,0.6197
000637,茂化实华,0.67,0.61,4.7142,5.1522,0.0099,844.5878,1.6245
000638,万方发展,0.32,2.84,14.1072,0.7022,0.0045,24.7153,0.1597
000639,西王食品,3.39,6.76,24.0822,35.9513,0.1909,531.359,2.8215
000650,仁和药业,4.36,18.64,47.7956,74.3459,0.075,398.7083,0.4024
000651,格力电器,4.75,6.04,29.6274,1335.1954,0.4439,22099.1632,7.3471
000652,泰达股份,0.06,0.1,17.2759,1.3123,0.0008,1237.0873,0.8383
000655,金岭矿业,0.86,8.93,35.1584,24.3673,0.0409,272.5913,0.4578
000656,金科股份,5.11,11.82,34.262,374.6635,0.3233,3167.6736,2.7341
000657,中钨高新,-0.95,-0.99,2.9449,-2.6615,-0.0119,268.2503,1.2052
000659,珠海中富,-2.93,-9.74,10.5078,-60.472,-0.047,620.5216,0.4826
000661,长春高新,6.99,14.28,80.5385,69.8473,0.5318,488.8652,3.7225
000662,天夏智慧,-0.69,-3.02,15.362,-4.3024,-0.0149,142.3744,0.4943
000663,永安林业,-0.47,-1.94,12.2185,-1.6284,-0.008,83.8034,0.4133
000665,湖北广电,1.8,14.45,56.587,39.2975,0.101,271.9548,0.6995
000666,经纬纺机,2.19,9.32,14.6165,103.6528,0.1472,1111.5736,1.5786
000667,美好置业,0.28,3.96,32.1799,15.2174,0.0058,383.3745,0.1486
000668,荣丰控股,0.17,4.77,80.3195,1.2073,0.0082,25.2725,0.1721
000669,金鸿能源,3.69,19.31,39.0412,67.7564,0.2518,350.8868,1.3042
000670,盈方微,-1.93,-55.65,25.7693,-3.9896,-0.0146,7.1681,0.0263
000671,阳光城,1.93,4.8,32.8388,43.5638,0.0812,905.7824,1.6898
000672,上峰水泥,8.82,146.88,11.6831,2.544,0.0118,1.7319,0.008
000673,当代东方,-4.16,-9.3,55.9876,-0.3607,-0.0017,3.8776,0.0186
000676,智度股份,-4.33,-5.9,23.1943,-6.5445,-0.0208,110.7763,0.3521
000677,恒天海龙,19.61,33.07,1.0141,137.778,0.1594,416.5556,0.4821
000678,襄阳轴承,0.23,1.42,11.8226,2.4943,0.0058,175.1813,0.4082
000679,大连友谊,1.35,2.53,27.4815,19.2992,0.0541,759.9677,2.1323
000680,山推股份,0.61,1.01,13.8975,26.1361,0.0229,2575.7246,2.2618
000681,视觉中国,-2.15,,,-3.0588,-0.0153,0.0,0.0
000682,东方电子,0.29,1.19,37.1644,4.0762,0.0041,341.9001,0.3495
000683,远兴能源,-1.27,-4.92,31.049,-30.0324,-0.0391,609.1898,0.7934
000685,中山公用,1.6,52.6,29.7271,99.3556,0.1275,188.8751,0.2425
000686,东北证券,2.51,35.54,40.8702,186.113,0.1901,523.5409,0.5349
000687,华讯方舟,-2.23,-16.99,3.0137,-34.3812,-0.0453,202.3411,0.2671
000688,建新矿业,3.64,29.14,50.6606,26.5037,0.0659,90.9244,0.2262
000690,宝新能源,7.63,22.32,37.2315,290.2376,0.168,1300.1018,0.7529
000691,ST亚太,0.62,10.84,55.2374,0.9277,0.0028,8.5534,0.0264
000692,惠天热电,0.49,0.86,5.3004,6.1578,0.0231,712.0188,2.6725
000693,ST华泽,,-510.92,-206.1349,-9.1297,-0.0473,1.7869,0.0092
000695,滨海能源,2.53,2.86,8.4528,8.1111,0.0365,283.3923,1.2756
000697,炼石有色,0.75,17.3,60.9203,3.7984,0.0078,21.9444,0.0456
000698,沈阳化工,-1.86,-2.82,4.7387,-56.0542,-0.0848,1983.9077,3.0016
000700,模塑科技,1.95,4.58,25.3164,24.085,0.0779,524.8625,1.6983
000701,厦门信达,4.27,0.75,3.7313,36.2954,0.151,4811.028,20.025
000702,正虹科技,1.26,1.35,7.5742,6.066,0.0227,447.7573,1.6792
000703,恒逸石化,0.23,0.22,3.2064,12.3984,0.0107,5406.6032,4.6867
000705,浙江震元,1.33,2.85,13.9904,14.9856,0.0897,524.6516,3.1404
000707,双环科技,-2.7,-4.4,8.9361,-55.0655,-0.1186,1249.7781,2.6926
000708,大冶特钢,1.86,2.95,8.5456,55.8381,0.1242,1888.1466,4.2014
000709,河钢股份,0.1,0.16,7.1962,43.8036,0.0041,26861.4335,2.5296
000710,*ST天仪,-1.33,-2.26,11.3046,-1.5504,-0.0102,68.4064,0.4524
000711,京蓝科技,-0.13,-3.06,75.6826,-0.5011,-0.0031,16.3408,0.1015
000712,锦龙股份,1.35,147.05,48.1769,30.5729,0.0682,20.7897,0.0464
000713,丰乐种业,1.2,4.31,21.3822,14.6716,0.049,340.376,1.1388
000715,中兴商业,1.83,2.18,16.6259,22.1166,0.0792,1011.9579,3.627
000716,黑芝麻,5.41,9.69,40.6006,19.7769,0.1109,204.0526,1.1446
000717,韶钢松山,1.25,0.78,4.4032,34.5503,0.0206,4401.8471,2.6365
000718,苏宁环球,5.28,17.19,41.9887,279.2635,0.1366,1623.9883,0.7948
000719,大地传媒,2.43,7.74,19.3113,43.0044,0.0977,555.1978,1.2626
000720,新能泰山,0.2,0.22,13.3416,1.5292,0.0017,675.367,0.7821
000721,西安饮食,0.69,2.26,59.3562,3.1961,0.016,141.1985,0.7076
000722,湖南发展,2.28,67.12,64.5736,48.9583,0.1054,72.9351,0.1571
000723,美锦能源,3.69,6.26,17.1534,17.0099,0.1218,271.6419,1.9458
000725,京东方A,1.09,3.56,21.0824,286.903,0.0212,8058.6637,0.5959
000726,鲁泰A,3.52,12.82,26.9878,192.5676,0.1908,1501.6641,1.4884
000727,华东科技,-6.1,-14.25,4.7174,-26.5182,-0.0738,185.9917,0.5178
000728,国元证券,0.79,31.83,41.1757,120.4987,0.0613,378.5097,0.1927
000729,燕京啤酒,0.46,1.58,34.8221,45.4923,0.018,2868.6798,1.1371
000731,四川美丰,0.78,1.59,5.0504,22.4214,0.0386,1407.2111,2.4243
000732,泰禾集团,6.73,15.11,41.3625,164.282,0.1615,1086.5587,1.0682
000733,振华科技,0.89,2.94,21.9804,19.362,0.054,657.9693,1.8372
000735,罗牛山,0.22,1.51,9.288,3.7907,0.0043,250.2205,0.2842
000736,中房地产,2.9,12.98,28.6095,46.5915,0.1567,358.7776,1.2072
000737,南风化工,-8.67,-5.74,20.2548,-38.1422,-0.0695,663.4929,1.209
000738,中航动控,0.88,4.64,21.3931,23.9813,0.0254,516.1743,0.5474
000739,普洛药业,1.38,2.67,19.7372,22.8453,0.061,853.8422,2.2801
000750,国海证券,3.36,21.78,31.9982,95.4095,0.0532,437.8973,0.2443
000751,锌业股份,,0.66,8.1025,6.7617,0.006,1011.9585,0.9115
000752,西藏发展,17.68,110.82,32.5539,136.6932,0.5182,123.3443,0.4676
000753,漳州发展,2.11,2.65,14.2904,15.4961,0.0489,582.8773,1.8427
000755,*ST三维,-4.17,-10.71,5.6474,-78.0915,-0.1664,728.8758,1.5532
000756,新华制药,-0.47,-1.09,16.138,-8.1182,-0.0177,739.0803,1.6161
000757,浩物股份,33.26,26.86,27.2632,31.1662,0.085,116.0195,0.3167
000758,中色股份,0.5,0.54,8.6893,21.5908,0.0219,3956.1044,4.0176
000759,中百集团,2.87,1.84,18.3413,85.3499,0.1253,4635.5984,6.8068
000760,斯太尔,0.6,0.66,11.5917,1.1432,0.0048,173.0407,0.7305
000761,本钢板材,0.66,0.92,6.5837,102.8619,0.0328,11164.9688,3.5602
000762,西藏矿业,0.24,3.93,23.3163,4.1409,0.0086,105.3433,0.2213
000766,通化金马,1.5,31.51,47.9644,9.4778,0.0211,30.0782,0.0669
000767,漳泽电力,0.97,1.8,17.434,36.8508,0.0183,2036.8386,1.0165
000768,中航飞机,-0.26,-0.84,7.324,-29.9411,-0.0112,3560.9655,1.3418
000776,广发证券,2.0,35.89,45.6532,680.6082,0.1149,1896.2867,0.3203
000777,中核科技,0.63,2.55,24.7719,6.277,0.0294,245.2744,1.1514
000778,新兴铸管,2.65,2.12,6.5628,326.9784,0.1705,15381.3425,8.0241
000779,三毛派神,-2.14,-14.74,10.5693,-6.4588,-0.0346,43.8095,0.2349
000780,平庄能源,1.39,9.15,31.5808,66.6172,0.0656,727.3487,0.717
000782,美达股份,1.4,1.68,7.7275,14.747,0.0364,877.3701,2.1689
000783,长江证券,2.48,37.93,50.7495,309.3381,0.1304,815.3457,0.3438
000785,武汉中商,3.47,2.35,19.0959,28.2767,0.1125,1199.2175,4.7735
000786,北新建材,1.9,5.28,25.1709,68.6344,0.1193,1299.1119,2.2587
000788,北大医药,3.14,6.02,17.9305,34.4756,0.0578,572.2392,0.9601
000789,万年青,1.79,2.81,18.2437,31.0899,0.076,1104.3176,2.7006
000790,泰合健康,1.57,6.24,37.5103,8.7584,0.025,140.2108,0.4007
000791,甘肃电投,-1.88,-27.55,24.9194,-60.1449,-0.0832,218.29,0.3022
000792,盐湖股份,2.03,20.13,45.6603,329.1137,0.2069,1634.5332,1.0276
000793,华闻传媒,1.78,5.82,39.1138,43.8338,0.0322,753.0957,0.5536
000795,英洛华,0.86,1.71,23.6207,3.2316,0.0116,188.9662,0.6826
000796,凯撒旅游,1.67,5.53,50.7469,7.9659,0.0323,144.0405,0.5842
000797,中国武夷,2.03,5.44,35.31,25.8544,0.0663,475.0085,1.2196
000798,中水渔业,-2.17,-28.71,-7.7151,-16.2029,-0.0507,56.4176,0.1766
000799,酒鬼酒,0.53,5.1,73.9231,10.1091,0.0311,198.1705,0.6098
000800,一汽轿车,4.47,5.53,24.1505,356.3786,0.2189,6438.6936,3.9561
000801,四川九洲,0.98,2.65,17.8562,13.3696,0.029,503.4424,1.0947
000802,北京文化,0.24,4.87,61.5855,2.0179,0.0107,41.4073,0.2208
000803,*ST金宇,-2.35,-7.79,3.7965,-3.0032,-0.0235,38.5168,0.3015
000806,银河生物,0.13,0.62,25.0156,1.126,0.0016,180.0886,0.2575
000807,云铝股份,-1.93,-3.1,4.8913,-74.5333,-0.0484,2397.4158,1.5575
000809,铁岭新城,-0.91,-1620.33,-242.8784,-24.9593,-0.0453,1.5404,0.0028
