code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000923,河北宣工,-0.7192,-0.0934,-54.1202,-0.15,-15.7561
000925,众合科技,0.1814,0.0288,34.1292,0.0456,5.6027
000926,福星股份,0.3113,0.0387,3.5251,0.0572,8.3731
000927,一汽夏利,-0.1558,-0.0531,-68.1235,-0.09,-10.1395
000928,中钢国际,-0.1265,-0.0394,,-0.0533,-5.3762
000929,兰州黄河,0.2879,0.1014,5.9517,0.3367,37.0023
000930,中粮生化,0.026,0.0142,2.0476,0.0259,3.2094
000931,中关村,-0.0045,-0.0016,,-0.002,-0.2204
000932,华菱钢铁,0.0212,0.009,,0.0109,1.273
000933,*ST神火,0.0512,0.0169,3.7532,0.0225,3.1816
000935,四川双马,0.1755,0.0359,2.9926,0.1271,13.5923
000936,华西股份,-0.0169,-0.0062,-0.8034,-0.0171,-1.7871
000937,冀中能源,0.1009,0.0337,1.8632,0.0591,9.0674
000938,紫光股份,-0.0776,-0.1016,-9.5253,-0.1837,-19.0184
000939,凯迪生态,0.3237,0.0284,6.1084,0.0394,7.3749
000948,南天信息,-0.421,-0.1236,,-0.2642,-27.7796
000949,新乡化纤,-0.0817,-0.0295,-87.4295,-0.0476,-6.4059
000950,*ST建峰,0.0616,0.0201,4.5759,0.0359,13.4927
000951,中国重汽,0.0548,0.0343,2.1991,0.047,5.6371
000952,广济药业,0.0663,0.0097,,0.0183,2.187
000953,*ST河化,0.035,0.0076,,0.0107,1.2646
000955,欣龙控股,0.0099,0.0009,,0.0026,0.444
000957,中通客车,-0.0608,-0.0299,-2.1275,-0.039,-4.2983
000958,东方能源,0.1917,0.0666,1.4432,0.043,5.0038
000959,首钢股份,0.0367,0.012,,0.023,3.8996
000960,锡业股份,-0.0224,-0.009,,-0.0127,-1.4548
000961,中南建设,0.0098,0.0013,0.1332,0.0016,0.1935
000962,东方钽业,-0.0056,-0.0016,-0.2397,-0.0033,-0.4449
000963,华东医药,0.0399,0.042,0.7578,0.0647,6.6094
000965,天保基建,-0.0029,-0.0003,-0.019,-0.0007,-0.0767
000966,长源电力,0.4335,0.1304,5.3848,0.16,24.1614
000967,盈峰环境,-0.0378,-0.0274,-2.0613,-0.0519,-5.659
000968,*ST煤气,-0.2615,-0.0267,,-0.0393,-6.5133
000969,安泰科技,0.0626,0.0155,4.2326,0.0382,6.5241
000970,中科三环,0.0922,0.0316,0.7576,0.1399,17.8722
000971,高升控股,-0.2011,-0.0259,,-0.0262,-2.6304
000972,中基健康,0.5249,0.09,,0.0928,9.7507
000973,佛塑科技,-0.069,-0.0198,-3.2925,-0.0365,-8.2575
000975,银泰资源,-25.2143,-0.0423,-0.9562,-1.6433,-167.9883
000976,春晖股份,-0.1978,-0.1127,,-0.2197,-21.9744
000977,浪潮信息,-0.2166,-0.1524,-7.7831,-0.2326,-26.2433
000978,桂林旅游,-0.0861,-0.0069,,-0.0199,-3.536
000979,中弘股份,0.4077,0.0386,1.4728,0.055,10.5367
000980,金马股份,0.0376,0.0094,0.5788,0.0253,2.5756
000981,银亿股份,-0.2282,-0.0184,-1.7454,-0.0233,-3.1412
000982,中银绒业,-0.0737,-0.0156,-0.5748,-0.0216,-3.2305
000983,西山煤电,0.1024,0.034,1.4958,0.0591,10.3397
000985,大庆华科,0.0464,0.037,104.567,0.1376,18.1097
000987,越秀金控,-0.048,-0.0308,-0.6117,-0.0749,-7.5598
000988,华工科技,-0.0832,-0.0174,-2.8863,-0.0495,-5.4271
000989,九芝堂,0.1038,0.0338,0.9727,0.1554,17.326
000990,诚志股份,-0.0585,-0.0374,-8.3593,-0.0726,-9.3061
000993,闽东电力,-0.1068,-0.0188,-1.4188,-0.0309,-3.8963
000995,*ST皇台,0.104,0.0087,,0.0141,1.4198
000996,中国中期,-0.0714,-0.0048,-0.4429,-0.036,-6.0004
000997,新大陆,0.261,0.0476,2.5191,0.0866,9.5037
000998,隆平高科,0.1553,0.0394,0.7988,0.0772,11.6386
000999,华润三九,0.1833,0.0739,1.1211,0.1926,25.3491
001696,宗申动力,0.1266,0.0589,1.7254,0.1571,29.0129
001896,豫能控股,0.3886,0.1351,5.0585,0.1697,41.2968
002001,新和成,0.2124,0.0536,1.0426,0.2265,33.7436
002002,鸿达兴业,-0.0271,-0.0061,-0.2909,-0.0086,-1.4467
002003,伟星股份,0.0661,0.0253,0.6088,0.0984,13.1334
002004,华邦健康,0.0014,0.0004,0.0188,0.001,0.1065
002005,德豪润达,-0.0275,-0.0035,-0.7487,-0.006,-1.1613
002006,精功科技,0.0256,0.0044,,0.0082,0.8649
002007,华兰生物,0.4373,0.0668,0.9702,0.7212,72.1232
002008,大族激光,0.048,0.0147,0.4869,0.0324,3.6915
002009,天奇股份,-0.2347,-0.0466,-4.6714,-0.0772,-8.5757
002010,传化智联,-0.0731,-0.0384,-1.6986,-0.0859,-15.2338
002011,盾安环境,-0.0457,-0.0124,-0.5034,-0.0184,-2.4797
002012,凯恩股份,0.0457,0.0128,0.6103,0.0501,5.2002
002013,中航机电,-0.199,-0.0452,-3.0113,-0.0683,-8.9355
002014,永新股份,0.1066,0.0441,1.0227,0.209,23.338
002015,霞客环保,0.4148,0.1345,,0.1841,18.6151
002016,世荣兆业,0.0369,0.004,0.0233,0.0094,1.2858
002017,东信和平,-0.1112,-0.0455,-5.549,-0.096,-10.8227
002018,华信国际,-0.275,-0.0654,-14.8994,-0.4823,-61.3862
002019,亿帆医药,0.0435,0.014,1.5611,0.0265,2.6577
002020,京新药业,0.0725,0.023,0.9754,0.0505,5.5559
002021,中捷资源,0.134,0.0259,3.8614,0.0396,3.9665
002022,科华生物,0.1861,0.0804,0.6397,0.5977,65.8331
002023,海特高新,0.0256,0.0023,0.1044,0.0069,1.1568
002024,苏宁云商,0.0491,0.0356,4.1924,0.0576,6.5935
002025,航天电器,-0.0369,-0.0105,-0.2775,-0.0491,-5.7751
002026,山东威达,-0.033,-0.01,-0.3827,-0.0278,-2.8231
002027,分众传媒,0.0184,0.0164,,0.0477,4.7847
002028,思源电气,-0.2099,-0.0619,-2.1507,-0.2265,-23.5466
002029,七匹狼,0.2005,0.0427,1.1216,0.1335,13.5321
002030,达安基因,-0.1174,-0.042,-0.7926,-0.116,-12.2873
002031,巨轮智能,0.3044,0.0441,1.7847,0.1128,11.8339
002032,苏泊尔,0.0854,0.0722,1.1671,0.2518,25.1968
002033,丽江旅游,0.3088,0.0604,0.7937,0.1929,49.8231
002034,美欣达,0.0058,0.0025,0.7044,0.0044,0.4493
002035,华帝股份,0.0606,0.0513,1.1513,0.1012,10.2082
002036,联创电子,0.0816,0.0228,1.6911,0.0857,8.7223
002037,久联发展,-0.1692,-0.0454,-2.1515,-0.0704,-12.0355
002038,双鹭药业,0.2108,0.0489,0.3971,1.4188,156.5973
002039,黔源电力,0.7514,0.0323,15.0182,0.041,24.4287
002040,南京港,0.0933,0.0074,0.4196,0.0184,8.1673
002041,登海种业,0.1769,0.0366,0.478,0.1672,17.9134
002042,华孚色纺,0.0173,0.0073,0.5419,0.0123,1.507
002043,兔宝宝,0.0192,0.0108,1.5468,0.0591,6.4817
002044,美年健康,-0.1764,-0.0651,-5.0759,-0.2043,-30.4577
002045,国光电器,0.124,0.0415,3.1029,0.0822,11.5592
002046,轴研科技,-0.2787,-0.0443,-3.969,-0.0915,-17.4723
002047,宝鹰股份,0.0478,0.0293,,0.0902,9.388
002048,宁波华翔,0.0851,0.0416,1.2112,0.0954,11.4077
002049,紫光国芯,-0.0725,-0.01,-0.2515,-0.0447,-11.1522
002050,三花智控,0.0079,0.0033,0.1121,0.0064,0.8314
002051,中工国际,0.2581,0.0595,2.8176,0.0836,8.7887
002052,同洲电子,-0.1511,-0.042,-3.8833,-0.0707,-7.4005
002053,云南能投,0.0785,0.0183,,0.0245,5.2391
002054,德美化工,0.1276,0.0337,0.9282,0.1596,28.7772
002055,得润电子,-0.0057,-0.002,-0.0936,-0.004,-0.4192
002056,横店东磁,0.1907,0.0645,2.4417,0.1866,31.9776
002057,中钢天源,-0.0953,-0.0242,-2.5457,-0.0997,-13.6044
002058,威尔泰,0.0262,0.006,,0.0312,3.6984
002059,云南旅游,-0.1871,-0.0253,-4.1216,-0.0855,-9.2268
002060,粤水电,-0.0356,-0.0087,-2.2503,-0.0114,-2.0531
002061,江山化工,0.0962,0.027,2.9727,0.0533,10.2033
002062,宏润建设,-0.0346,-0.0095,-1.4952,-0.0119,-1.5511
002063,远光软件,-0.3915,-0.1033,-1.2038,-1.6716,-248.0761
002064,华峰氨纶,0.1703,0.0798,2.4175,0.2534,25.536
002065,东华软件,-0.1417,-0.058,-0.8044,-0.1875,-18.7491
002066,瑞泰科技,-0.0561,-0.0156,,-0.0235,-2.5681
002067,景兴纸业,0.0845,0.0221,11.3814,0.052,8.1722
002068,黑猫股份,-0.113,-0.0521,,-0.0679,-8.082
002069,獐子岛,-0.1394,-0.0304,-2.957,-0.0566,-6.5049
002070,众和股份,-0.0734,-0.0177,-1.5617,-0.036,-4.5073
002071,长城影视,-0.0032,-0.0007,,-0.0011,-0.1162
002072,凯瑞德,0.1095,0.0371,46.2557,0.0462,4.7325
002073,软控股份,0.0797,0.015,0.969,0.0308,4.9303
002074,国轩高科,0.0149,0.0047,0.14,0.0088,0.9713
002075,沙钢股份,0.0597,0.0374,24.6846,0.0765,7.6999
002076,雪莱特,-0.2892,-0.0841,-7.1026,-0.202,-20.2282
002077,大港股份,-0.5139,-0.0965,-26.6776,-0.119,-15.5146
002078,太阳纸业,0.0778,0.0281,2.6886,0.0436,6.2116
002079,苏州固锝,-0.0345,-0.0094,-0.9864,-0.0505,-5.1321
002080,中材科技,-0.2117,-0.0439,-4.6731,-0.0752,-8.4141
002081,金螳螂,-0.0292,-0.0149,-0.3245,-0.0228,-2.6446
002082,栋梁新材,0.0195,0.0694,2.0739,0.2351,24.428
002083,孚日股份,0.2813,0.0934,4.9285,0.1631,22.2467
002084,海鸥卫浴,0.0447,0.0215,2.9131,0.0394,4.3264
002085,万丰奥威,0.0632,0.0413,0.7476,0.1096,20.1971
002086,东方海洋,0.0052,0.0007,0.0434,0.0016,0.1785
002087,新野纺织,0.0728,0.0247,2.4406,0.0407,6.6472
002088,鲁阳节能,0.1406,0.0343,2.0575,0.1631,16.7885
002089,新海宜,0.0521,0.0099,0.5215,0.0234,2.5364
002090,金智科技,-0.0411,-0.0149,-0.766,-0.0276,-2.9485
002091,江苏国泰,0.0453,0.0596,1.1884,0.1721,17.8628
002092,中泰化学,0.0931,0.0232,16.9929,0.0333,9.5833
002093,国脉科技,-0.636,-0.0598,-1.6287,-0.1607,-67.6986
002094,青岛金王,-0.0636,-0.0327,-2.1588,-0.0621,-9.0048
002095,生意宝,0.1194,0.0258,0.7317,0.1752,18.1902
002096,南岭民爆,0.0563,0.0184,0.4472,0.0673,8.5842
002097,山河智能,0.2785,0.0587,6.5374,0.0841,9.3479
002098,浔兴股份,0.0891,0.0319,1.1654,0.058,6.0219
002099,海翔药业,0.0635,0.018,,0.0277,4.3974
002100,天康生物,0.0842,0.0613,2.1229,0.1351,16.3154
002101,广东鸿图,-0.0096,-0.0039,-0.2325,-0.0079,-0.8789
002102,冠福股份,0.0982,0.0406,2.8042,0.0634,7.2596
002103,广博股份,-0.0622,-0.0217,-3.5505,-0.0608,-6.1484
002104,恒宝股份,-0.0432,-0.0177,-0.3092,-0.0536,-5.5099
002105,信隆健康,0.0081,0.0039,,0.0067,0.7803
002106,莱宝高科,0.3647,0.0545,9.1957,0.4924,76.5887
002107,沃华医药,0.0516,0.01,2.139,0.1528,19.4851
002108,沧州明珠,0.0141,0.0061,0.1795,0.0138,1.7522
002109,兴化股份,0.0278,0.0086,0.3803,0.033,4.3073
002110,三钢闽光,-0.0065,-0.0068,,-0.0098,-1.2223
002111,威海广泰,-0.1008,-0.0211,-1.0653,-0.0494,-5.3747
002112,三变科技,0.2131,0.0774,11.7391,0.1375,13.7504
002113,天润数娱,-1.086,-0.0796,-3.9408,-0.3063,-30.6252
002114,罗平锌电,-0.0636,-0.0129,,-0.0155,-1.5587
002115,三维通信,-0.3448,-0.0582,-13.047,-0.1254,-23.1984
002116,中国海诚,-0.0002,-0.0002,-0.0073,-0.0002,-0.024
002117,东港股份,0.0285,0.0096,0.1869,0.0474,4.7439
002118,紫鑫药业,-0.835,-0.0525,-8.4681,-0.1254,-15.3327
002119,康强电子,0.0297,0.0106,1.9905,0.019,2.0461
002120,韵达股份,0.184,0.1006,3.4579,0.272,31.2621
002121,科陆电子,-0.2651,-0.0547,-2.9966,-0.1011,-13.3161
002122,天马股份,0.0984,0.0147,5.2434,0.0504,5.4533
002123,梦网荣信,-0.34,-0.058,-3.319,-0.1301,-21.7216
002124,天邦股份,-0.1278,-0.0808,,-0.1317,-13.2099
002125,湘潭电化,0.0898,0.0227,,0.0313,3.3433
002126,银轮股份,0.0254,0.0076,0.4915,0.0145,2.3603
002127,南极电商,0.1943,0.0975,,0.1248,16.192
002128,露天煤业,0.0979,0.0306,0.71,0.0795,9.7435
002129,中环股份,0.1112,0.0183,5.7224,0.0294,3.1347
002130,沃尔核材,0.0327,0.0109,0.7659,0.0243,3.6068
002131,利欧股份,0.0288,0.0118,0.5877,0.0234,2.5621
002132,恒星科技,0.1313,0.0362,16.0803,0.0591,6.8396
002133,广宇集团,-0.8789,-0.1037,-5.2278,-0.1547,-24.5847
002134,天津普林,0.095,0.0289,,0.1086,11.7607
002135,东南网架,-0.0097,-0.0026,-0.3323,-0.0036,-0.3644
002136,安纳达,-0.2583,-0.0634,,-0.1537,-16.5125
002137,麦达数字,-0.0002,-0.0001,,-0.0002,-0.0169
002138,顺络电子,0.1267,0.0292,0.8465,0.0836,11.0303
002139,拓邦股份,0.0974,0.05,2.6497,0.1161,11.7834
002140,东华科技,0.1398,0.0317,1.6434,0.0463,4.6265
002141,贤丰控股,-0.0438,-0.0304,-9.87,-0.059,-5.9308
002142,宁波银行,,0.0823,14.0206,0.0872,
002143,印纪传媒,0.0034,0.0032,,0.0047,0.5432
002144,宏达高科,0.1007,0.0136,0.5954,0.0869,14.815
002145,中核钛白,-0.1232,-0.0367,-23.2228,-0.0645,-7.5608
002146,荣盛发展,-0.5203,-0.0834,-3.3504,-0.1071,-13.705
002147,新光圆成,-0.0571,-0.0069,,-0.0169,-1.7204
002148,北纬通信,0.2057,0.0516,1.1145,0.9882,98.822
002149,西部材料,0.0621,0.0155,5.4808,0.0241,2.5842
002150,通润装备,0.0133,0.0066,0.232,0.0169,1.6876
002151,北斗星通,-0.3645,-0.0755,-12.3526,-0.1626,-21.8509
002152,广电运通,-0.3511,-0.0926,-1.2275,-0.534,-56.5208
002153,石基信息,0.1265,0.0303,0.3241,0.294,30.054
002154,报喜鸟,-0.2919,-0.0701,-3.8676,-0.1756,-33.4314
002155,湖南黄金,0.1188,0.0805,4.3739,0.3216,73.46
002156,通富微电,0.1019,0.0244,3.3992,0.0697,12.0528
002157,正邦科技,0.0008,0.0011,,0.0014,0.2271
002158,汉钟精机,0.2446,0.0905,1.5642,0.351,37.0216
002159,三特索道,0.1827,0.0162,,0.0317,7.1334
002160,常铝股份,-0.0298,-0.0133,,-0.0178,-2.0244
002161,远望谷,-0.0124,-0.0019,-0.047,-0.0142,-1.494
002162,悦心健康,0.1737,0.0379,8.4003,0.0535,6.1265
002163,中航三鑫,-0.1392,-0.031,,-0.0383,-6.8628
002164,宁波东力,0.0689,0.0096,4.5011,0.0215,2.1825
002165,红宝丽,0.1515,0.0857,16.4747,0.1821,19.8339
002166,莱茵生物,-0.5629,-0.0789,-16.8454,-0.0917,-22.1634
002167,东方锆业,0.2298,0.0259,2.9604,0.0555,10.239
002168,深圳惠程,-0.1207,-0.0153,-1.1637,-0.1187,-19.0182
002169,智光电气,-0.0316,-0.0057,-1.0627,-0.0112,-1.9613
002170,芭田股份,0.0841,0.0396,1.1873,0.103,26.1082
002171,楚江新材,0.0068,0.0095,,0.0179,2.3307
002172,澳洋科技,0.152,0.0861,9.2084,0.1201,12.3004
002173,*ST创疗,-0.0298,-0.0054,-0.2237,-0.0109,-1.3818
002174,游族网络,0.0155,0.0135,,0.024,2.4699
002175,东方网络,-0.0091,-0.0012,-0.1318,-0.0066,-0.6791
002176,江特电机,0.0333,0.0093,0.423,0.0263,2.9096
002177,御银股份,-0.1727,-0.0448,-0.7945,-0.3227,-51.685
002178,延华智能,-0.222,-0.1017,-4.6175,-0.1785,-18.4514
002179,中航光电,-0.0569,-0.0138,-0.5625,-0.0325,-5.982
002180,艾派克,-0.1355,-0.0193,-1.9001,-0.1828,-20.2865
002181,粤传媒,0.0003,0.0001,0.0019,0.0007,0.0743
002182,云海金属,0.0222,0.0141,25.6276,0.0239,2.5475
002183,怡亚通,-0.4486,-0.1629,-19.508,-0.2025,-23.2028
002184,海得控制,-0.0182,-0.0081,,-0.0224,-2.2738
002185,华天科技,0.0751,0.0302,0.7981,0.0741,10.623
002186,全聚德,0.1497,0.0962,1.8923,0.3426,39.6772
002187,广百股份,-0.0317,-0.0295,-1.244,-0.0581,-5.9739
002188,巴士在线,-0.0501,-0.0116,,-0.0912,-9.2193
002189,利达光电,-0.012,-0.0043,,-0.0131,-1.7643
002190,成飞集成,0.1431,0.0149,2.4894,0.0625,10.9274
002191,劲嘉股份,0.3427,0.0912,1.4255,0.3038,30.7252
002192,融捷股份,-0.0469,-0.0122,,-0.0178,-1.8142
002193,山东如意,0.0079,0.0012,1.1483,0.002,0.2066
002194,武汉凡谷,0.2275,0.0452,6.8039,0.3211,32.4763
002195,二三四五,0.1109,0.044,1.1614,0.8739,87.3905
002196,方正电机,0.1169,0.0377,6.1828,0.0635,6.5811
002197,证通电子,-0.4595,-0.1029,-8.0897,-0.1999,-20.7563
002198,嘉应制药,0.101,0.0208,0.8412,0.334,33.4021
002199,东晶电子,0.1359,0.0167,6.4554,0.033,6.8959
002200,云投生态,-0.6543,-0.1001,,-0.1322,-13.7926
002201,九鼎新材,0.034,0.0081,2.4678,0.0124,1.6349
002202,金风科技,-0.3761,-0.0385,-11.7616,-0.0665,-10.2086
002203,海亮股份,0.0611,0.0583,3.2324,0.0914,9.4485
002204,大连重工,0.262,0.0472,11.984,0.0704,7.856
002205,国统股份,-0.2412,-0.0211,-21.976,-0.0465,-5.7155
002206,海利得,0.0201,0.0062,0.4176,0.0147,1.5276
002207,准油股份,-0.1909,-0.0528,,-0.1308,-13.077
002208,合肥城建,0.647,0.0784,11.4087,0.1053,14.9056
002209,达意隆,0.0564,0.0161,2.1888,0.0295,2.994
002210,飞马国际,0.1252,0.0969,20.7636,0.1021,10.2066
002211,宏达新材,0.175,0.0262,,0.0671,6.9987
002212,南洋股份,0.0964,0.0274,2.7455,0.0815,39.1899
002213,特尔佳,0.1392,0.0406,1.6991,0.1674,17.428
002214,大立科技,0.1063,0.0168,1.3257,0.0451,15.5994
002215,诺普信,-0.0301,-0.0181,-0.2526,-0.0687,-7.773
002216,三全食品,0.0198,0.0129,0.3311,0.0348,4.182
002217,合力泰,0.1255,0.0483,,0.1221,12.5405
002218,拓日新能,0.202,0.0247,8.233,0.0693,8.9879
002219,恒康医疗,0.1804,0.0484,0.5387,0.1304,13.8416
002220,天宝股份,0.4352,0.0814,3.9488,0.1506,29.3884
002221,东华能源,0.1372,0.0682,16.3434,0.0954,9.6079
002222,福晶科技,0.2222,0.0289,0.8425,0.3004,33.5569
002223,鱼跃医疗,0.087,0.0373,0.4138,0.1978,19.9278
002224,三力士,-0.2635,-0.106,-2.2325,-0.8649,-86.4864
002225,濮耐股份,0.0777,0.0278,1.411,0.0495,6.0055
002226,江南化工,0.1827,0.0423,0.915,0.2098,24.7733
002227,奥特迅,-0.2107,-0.0333,-5.0625,-0.2013,-20.9062
002228,合兴包装,0.0444,0.0252,1.045,0.0457,6.2692
002229,鸿博股份,-0.2034,-0.0611,-2.5562,-0.1826,-18.2638
002230,科大讯飞,0.0068,0.0008,0.0343,0.0073,0.8977
002231,奥维通信,-0.951,-0.1332,,-1.0074,-101.9765
002232,启明信息,-0.1508,-0.0401,-126.7941,-0.1147,-13.5118
002233,塔牌集团,0.0924,0.0284,1.517,0.0903,11.3016
002234,民和股份,-0.1602,-0.0386,,-0.1103,-11.1291
002235,安妮股份,0.0481,0.0146,1.4381,0.0339,3.8273
002236,大华股份,-0.0389,-0.0175,-0.2048,-0.0728,-7.3709
002237,恒邦股份,0.0346,0.0182,1.375,0.027,3.3248
002238,天威视讯,0.2908,0.0665,1.7855,0.2992,33.6134
002239,奥特佳,0.0219,0.0056,0.0591,0.0243,2.4302
002240,威华股份,0.0536,0.015,12.3348,0.0328,4.7798
002241,歌尔股份,0.1006,0.0363,0.7631,0.0805,8.1052
002242,九阳股份,0.0737,0.0447,0.6117,0.1432,14.3342
002243,通产丽星,0.0606,0.016,0.9772,0.0581,6.2618
002244,滨江集团,0.3996,0.0493,2.0464,0.062,7.9466
002245,澳洋顺昌,0.1612,0.0549,1.4006,0.1199,12.4704
002246,北化股份,-0.0325,-0.0157,-4.352,-0.0743,-7.6597
002247,帝龙文化,0.0596,0.0186,0.6588,0.0924,9.6033
002248,华东数控,0.1582,0.0092,,0.0158,2.1567
002249,大洋电机,0.2162,0.089,3.3952,0.2349,25.8556
002250,联化科技,0.1792,0.0636,1.332,0.1571,27.3699
002251,步步高,0.1183,0.0977,2.8005,0.1783,18.3579
002252,上海莱士,-0.042,-0.008,-0.1444,-0.0262,-14.0197
002253,川大智胜,-0.1243,-0.01,-0.5235,-0.0567,-6.1909
002254,泰和新材,0.0626,0.0234,1.2774,0.1044,12.1957
002255,海陆重工,0.0477,0.012,0.3563,0.0307,3.1721
002256,兆新股份,0.0179,0.0092,0.1983,0.0388,3.9012
002258,利尔化学,0.0865,0.0403,0.8554,0.1968,20.6148
002259,升达林业,0.0408,0.0043,3.2225,0.0063,0.7083
002260,德奥通航,0.0443,0.0269,3.4353,0.0737,7.3651
002261,拓维信息,-0.1786,-0.041,-1.7775,-0.4635,-46.6615
002262,恩华药业,0.0244,0.0179,0.2706,0.037,3.8371
002263,大东南,-0.1233,-0.0106,,-0.0396,-4.2484
002264,新华都,-0.05,-0.0564,-13.179,-0.0926,-9.2709
002265,西仪股份,0.0271,0.0067,2.7352,0.0199,2.0406
002266,浙富控股,-0.28,-0.0327,-1.8209,-0.1434,-14.9795
002267,陕天然气,0.2035,0.0516,1.9554,0.0828,17.0467
002268,卫士通,-0.7277,-0.123,,-0.5213,-65.0515
002269,美邦服饰,0.1016,0.0572,1.7078,0.1249,12.4946
002270,华明装备,0.1135,0.0229,2.0917,0.0753,8.7957
002271,东方雨虹,0.0414,0.0205,0.6831,0.0335,3.349
002272,川润股份,-0.1037,-0.0197,-12.4213,-0.0697,-8.057
002273,水晶光电,0.1025,0.0247,0.5026,0.3311,38.5178
002274,华昌化工,0.0546,0.0227,,0.0332,3.5452
002275,桂林三金,0.4543,0.121,1.3558,0.6953,93.0187
002276,万马股份,-0.0918,-0.046,-2.0218,-0.1146,-11.89
002277,友阿股份,-0.0256,-0.0143,-0.2747,-0.0282,-2.8768
002278,神开股份,0.0187,0.0046,0.1962,0.0181,1.9874
002279,久其软件,-0.6644,-0.0757,,-3.2497,-367.9365
002280,联络互动,-1.0101,-0.1159,,-1.0959,-132.9791
002281,光迅科技,-0.0424,-0.0172,-0.4882,-0.0412,-4.432
002282,博深工具,-0.0354,-0.0079,-0.3077,-0.023,-2.7768
002283,天润曲轴,0.2061,0.0361,3.1198,0.1074,10.9796
002284,亚太股份,0.0901,0.0494,1.5785,0.0969,10.6657
002285,世联行,0.1568,0.0856,1.416,0.3881,38.8129
002286,保龄宝,0.0717,0.0164,1.0723,0.0999,11.6594
002287,奇正藏药,0.4852,0.1554,1.9412,2.6799,358.6108
002288,超华科技,-0.0767,-0.0121,-0.9584,-0.0243,-2.6606
002289,*ST宇顺,0.1961,0.0728,23.8204,0.1177,12.4421
002290,中科新材,0.0353,0.0137,0.8614,0.0452,4.7239
002291,星期六,0.0,0.0,0.0009,0.0,0.0032
002292,奥飞娱乐,0.0183,0.0047,0.1353,0.0136,3.6369
002293,罗莱生活,-0.0591,-0.0283,-0.4644,-0.1976,-19.7614
002294,信立泰,0.2004,0.0707,0.5406,0.6758,77.2743
002295,精艺股份,-0.1469,-0.1295,,-0.296,-29.8026
002296,辉煌科技,-0.3497,-0.0434,-2.7754,-0.1594,-17.7834
002297,博云新材,0.033,0.005,0.3318,0.01,1.2014
002298,中电鑫龙,0.0423,0.0082,0.2756,0.021,2.5585
002299,圣农发展,-0.1884,-0.0524,,-0.101,-12.5644
002300,太阳电缆,0.0288,0.0177,0.8662,0.0312,3.1436
002301,齐心集团,-0.0967,-0.0428,-7.3674,-0.1353,-13.5291
002302,西部建设,-0.1782,-0.074,-5.2197,-0.111,-13.3755
002303,美盈森,0.0984,0.0259,0.7772,0.1621,16.3963
002304,洋河股份,0.2585,0.095,0.7407,0.248,25.4721
002305,南国置业,-1.3766,-0.1347,-8.1285,-0.1949,-37.4321
002306,中科云网,-0.2201,-0.0443,,-0.0851,-14.9546
002307,北新路桥,-0.1792,-0.0354,-12.163,-0.0431,-7.9599
002308,威创股份,0.1256,0.0254,0.4038,0.1693,17.9495
002309,中利集团,-0.0499,-0.0114,,-0.0146,-1.7944
002310,东方园林,-0.1572,-0.0424,-1.0388,-0.0685,-6.852
002311,海大集团,0.0297,0.0279,1.503,0.0465,5.6697
002312,三泰控股,-1.0603,-0.2106,,-0.5173,-58.7524
002313,日海通讯,-0.1942,-0.0541,-1.5907,-0.1426,-14.6779
002314,南山控股,-0.0851,-0.0212,,-0.041,-9.4435
002315,焦点科技,0.1578,0.0199,0.6437,0.137,14.5906
002316,键桥通讯,-0.2792,-0.0414,-5.1801,-0.0805,-8.9262
002317,众生药业,0.0432,0.0131,0.2442,0.151,20.0713
002318,久立特材,0.0632,0.0286,0.8431,0.0664,7.6696
002319,乐通股份,-0.0235,-0.007,-0.5045,-0.0195,-2.3696
002320,海峡股份,0.3137,0.0537,1.5922,2.4871,248.7108
002321,华英农业,0.1582,0.0341,,0.0597,6.1817
002322,理工环科,0.4244,0.049,1.4132,1.0499,104.9861
002323,雅百特,-0.0579,-0.0085,-0.37,-0.0581,-6.2801
002324,普利特,-0.1337,-0.0585,-1.1489,-0.2457,-25.7963
002325,洪涛股份,-0.123,-0.0635,-1.7002,-0.1434,-14.3447
002326,永太科技,-0.0244,-0.0047,-0.4302,-0.0104,-1.0637
002327,富安娜,-0.035,-0.0133,-0.2112,-0.0526,-5.4401
002328,新朋股份,0.1486,0.047,5.0119,0.173,30.1061
002329,皇氏集团,0.1722,0.0654,3.512,0.2141,22.163
002330,得利斯,0.0454,0.0296,1.5494,0.2054,20.8247
002331,皖通科技,-0.1383,-0.0316,-1.0806,-0.0932,-9.3528
002332,仙琚制药,-0.0664,-0.0281,-1.6814,-0.0501,-5.6706
002333,罗普斯金,0.1096,0.038,1.2538,0.299,29.8955
002334,英威腾,0.0935,0.0258,0.764,0.1941,21.2666
002335,科华恒盛,-0.2727,-0.0846,-2.4025,-0.3673,-36.7319
002336,*ST人乐,0.0328,0.0307,21.1304,0.0579,5.8382
002337,赛象科技,0.0867,0.0155,1.2952,0.0549,5.5202
002338,奥普光电,0.0659,0.0107,0.3011,0.0668,11.9874
002339,积成电子,-0.4262,-0.0764,-4.7046,-0.3748,-37.5671
002340,格林美,-0.218,-0.0417,-3.4518,-0.0658,-10.3071
002341,新纶科技,-0.0692,-0.016,-0.6259,-0.0374,-4.5361
002342,巨力索具,0.1036,0.02,1.4527,0.0438,5.057
002343,慈文传媒,0.0562,0.0219,0.7805,0.1069,10.9933
002344,海宁皮城,0.6062,0.1469,1.7127,0.2929,30.264
