code,name,arturnover,arturndays,inventory_turnover,inventory_days,currentasset_turnover,currentasset_days
000042,中洲控股,178.0925,2.0214,0.1021,3525.9549,0.1762,2043.1328
000043,中航地产,6.2727,57.3916,0.197,1827.4112,0.1997,1802.7041
000045,深纺织A,4.3176,83.3797,3.5333,101.8878,0.4978,723.182
000046,泛海控股,2.9891,120.4376,0.0306,11764.7059,0.0492,7317.0732
000048,康达尔,37.9121,9.4956,2.995,120.2003,1.4442,249.273
000049,德赛电池,2.2461,160.2778,5.5594,64.7552,1.2592,285.8958
000050,深天马A,3.5433,101.6002,5.0096,71.862,1.2056,298.6065
000055,方大集团,1.3704,262.697,1.6839,213.7894,0.5993,600.7008
000056,皇庭国际,5.7845,62.2353,1.118,322.0036,0.7168,502.2321
000058,深赛格,3.3609,107.1142,2.6031,138.2966,0.3926,916.9638
000059,华锦股份,134.114,2.6843,5.294,68.0015,3.3146,108.6104
000060,中金岭南,52.0271,6.9195,7.9983,45.0096,3.7351,96.383
000061,农产品,21.5687,16.6909,297.1456,1.2115,0.4582,785.6831
000062,深圳华强,143.5772,2.5074,0.9356,384.7798,1.0924,329.5496
000063,中兴通讯,2.4604,146.3177,2.493,144.4043,0.7597,473.8713
000065,北方国际,2.862,125.7862,3.3553,107.2929,0.4757,756.7795
000066,中国长城,4.2291,85.1245,5.0968,70.6326,1.73,208.0925
000068,华控赛格,0.1597,2254.2267,731.13,0.4924,0.1143,3149.6063
000069,华侨城A,38.4613,9.3601,0.1695,2123.8938,0.3111,1157.1842
000070,特发信息,2.0089,179.2025,1.9315,186.3836,0.8161,441.1224
000078,海王生物,1.9534,184.2941,6.9687,51.6596,0.9951,361.7727
000088,盐田港,9.1827,39.2042,,,0.2352,1530.6122
000089,深圳机场,4.908,73.3496,516.1776,0.6974,1.1366,316.7341
000090,天健集团,8.8501,40.6775,0.4354,826.8259,0.3484,1033.2951
000096,广聚能源,382.3689,0.9415,18.9465,19.0009,0.7811,460.8885
000099,中信海直,3.1113,115.7073,1.8971,189.7633,0.8837,407.3781
000100,TCL集团,5.7763,62.3236,4.8589,74.0908,1.3104,274.7253
000150,宜华健康,3.6696,98.1033,0.0253,14229.249,0.0351,10256.4103
000151,中成股份,337.4276,1.0669,17.5122,20.5571,0.729,493.8272
000153,丰原药业,3.4913,103.1135,4.3597,82.5745,1.3831,260.2849
000155,*ST川化,15.0658,23.8952,3.3201,108.4305,0.958,375.7829
000156,华数传媒,4.4124,81.5883,20.4888,17.5706,1.3064,275.5664
000157,中联重科,0.7052,510.4935,1.4053,256.1731,0.2793,1288.9366
000158,常山股份,34.6283,10.3961,2.6395,136.3895,1.3402,268.6166
000159,国际实业,6.1615,58.4273,1.2596,285.805,0.5066,710.6198
000166,申万宏源,,,,,,
000301,东方市场,12.8279,28.0638,0.676,532.5444,0.4424,813.7432
000333,美的集团,11.8568,30.3623,6.2274,57.809,1.4692,245.0313
000338,潍柴动力,6.3587,56.6153,4.0311,89.3056,0.9839,365.8908
000400,许继电气,1.1673,308.404,1.6224,221.8935,0.6338,568.0025
000401,冀东水泥,6.2931,57.2055,4.9288,73.0401,1.1071,325.1739
000402,金融街,26.5902,13.5388,0.1417,2540.5787,0.1461,2464.0657
000403,ST生化,253.6889,1.4191,0.5172,696.0557,0.8839,407.2859
000404,华意压缩,4.9662,72.49,5.0211,71.6974,1.1305,318.4432
000407,胜利股份,5.7048,63.1048,3.8994,92.3219,1.1478,313.6435
000408,*ST金源,0.5095,706.5751,,,0.1464,2459.0164
000409,山东地矿,3.1246,115.2147,6.7902,53.0176,0.5857,614.6491
000410,沈阳机床,0.8781,409.9761,0.7612,472.9375,0.3725,966.443
000411,英特集团,3.8927,92.4808,7.7315,46.5628,2.1479,167.6056
000413,东旭光电,0.9519,378.191,2.1939,164.0913,0.1655,2175.2266
000415,渤海金控,8.1159,44.3574,1608.9875,0.2237,0.4496,800.7117
000416,民生控股,89.1018,4.0403,14.306,25.1643,0.4493,801.2464
000417,合肥百货,176.9982,2.0339,7.7954,46.1811,1.5158,237.4984
000418,小天鹅A,8.5514,42.0984,8.0215,44.8794,0.9383,383.6726
000419,通程控股,181.5143,1.9833,6.6047,54.5066,1.712,210.2804
000420,吉林化纤,8.3484,43.122,2.2078,163.0582,0.7585,474.621
000421,南京公用,25.0871,14.35,1.8074,199.1811,0.8628,417.2462
000422,湖北宜化,19.07,18.8778,2.9586,121.6792,1.1302,318.5277
000423,东阿阿胶,12.6157,28.5359,1.1646,309.119,0.5729,628.3819
000425,徐工机械,0.8336,431.8618,1.9925,180.6775,0.464,775.8621
000426,兴业矿业,22.4784,16.0154,2.7075,132.964,0.7405,486.158
000428,华天酒店,12.4442,28.9291,0.2502,1438.8489,0.3681,977.9951
000429,粤高速A,28.3298,12.7075,,,1.2097,297.5944
000430,张家界,225.6841,1.5952,44.4595,8.0973,3.6262,99.2775
000488,晨鸣纸业,4.4352,81.1688,2.8725,125.3264,0.8102,444.3347
000498,山东路桥,1.9013,189.3441,1.0693,336.6688,0.5407,665.8036
000501,鄂武商A,1446.3817,0.2489,11.1119,32.3977,2.7611,130.3828
000502,绿景控股,7.1313,50.4817,0.0571,6304.7285,0.0721,4993.0652
000503,海虹控股,107.1135,3.3609,72.9183,4.937,0.1242,2898.5507
000504,*ST生物,1.1618,309.864,54.9299,6.5538,0.4236,849.8584
000505,*ST珠江,13.5511,26.5661,0.6467,556.6723,0.2482,1450.4432
000506,中润资源,19.1269,18.8217,0.2252,1598.579,0.109,3302.7523
000507,珠海港,6.9364,51.9001,50.3062,7.1562,1.18,305.0847
000509,华塑控股,3.4311,104.9226,0.8403,428.4184,0.3635,990.3714
000510,金路集团,65.6791,5.4812,8.1396,44.2282,2.798,128.6633
000511,*ST烯碳,18.6912,19.2604,0.6833,526.855,0.4659,772.698
000513,丽珠集团,3.6676,98.1568,2.0902,172.2323,1.26,285.7143
000514,渝开发,12.3576,29.1319,0.2826,1273.8854,0.2569,1401.3235
000516,国际医学,84.0653,4.2824,64.5475,5.5773,2.3476,153.3481
000517,荣安地产,160.808,2.2387,0.5496,655.0218,0.5286,681.0443
000518,四环生物,2.1799,165.1452,1.7514,205.5498,0.4079,882.5693
000519,中兵红箭,4.4486,80.9243,0.9479,379.7869,0.5703,631.2467
000520,长航凤凰,4.7594,75.6398,26.1388,13.7726,2.1685,166.0134
000521,美菱电器,8.7749,41.0261,4.4029,81.7643,1.3052,275.8198
000523,广州浪奇,5.5361,65.0277,10.162,35.4261,2.1973,163.8374
000524,岭南控股,19.9882,18.0106,17.9443,20.0621,1.8036,199.6008
000525,红太阳,8.8356,40.7443,1.6923,212.7282,0.927,388.3495
000526,*ST紫学,5.8852,61.1704,,,0.428,841.1215
000528,柳工,2.5355,141.9838,1.5842,227.244,0.5489,655.8572
000529,广弘控股,47.6015,7.5628,7.1237,50.5355,1.96,183.6735
000530,大冷股份,2.6938,133.6402,3.0698,117.2715,0.8648,416.2812
000531,穗恒运A,14.1689,25.4078,2.3827,151.0891,1.2117,297.1032
000532,力合股份,1.9444,185.1471,1.4781,243.5559,0.3602,999.4448
000533,万家乐,2.8164,127.8228,3.7953,94.8542,0.9561,376.5297
000534,万泽股份,2.4359,147.7893,0.1248,2884.6154,0.1619,2223.5948
000536,华映科技,1.4929,241.1414,10.1154,35.5893,0.6985,515.3901
000537,广宇发展,27318.3686,0.0132,0.2332,1543.7393,0.2648,1359.5166
000538,云南白药,18.4603,19.5013,1.888,190.678,1.1346,317.2924
000539,粤电力A,7.2982,49.3272,9.9098,36.3277,1.848,194.8052
000540,中天金融,9.8459,36.5634,0.2077,1733.2691,0.2464,1461.039
000541,佛山照明,5.0582,71.1716,3.3649,106.9868,1.0827,332.5021
000543,皖能电力,8.5955,41.8824,23.0287,15.6327,3.1121,115.6775
000544,中原环保,0.9489,379.3867,13.1472,27.3823,0.6617,544.0532
000545,金浦钛业,14.0702,25.586,6.2073,57.9962,1.1788,305.3953
000546,金圆股份,8471.0684,0.0425,1.68,214.2857,0.757,475.5614
000547,航天发展,1.2464,288.8318,0.5967,603.3183,0.2225,1617.9775
000548,湖南投资,5.0134,71.8076,0.1226,2936.3785,0.1351,2664.6928
000550,江铃汽车,27.8036,12.948,8.3781,42.9692,1.7365,207.3136
000551,创元科技,3.5924,100.2116,2.0721,173.7368,0.953,377.7545
000552,靖远煤电,4.4147,81.5457,5.1646,69.7053,0.8758,411.0528
000553,沙隆达A,9.2641,38.8597,7.3225,49.1635,2.2961,156.7876
000554,泰山石油,376.7238,0.9556,28.4225,12.666,15.0752,23.8803
000555,神州信息,1.7682,203.5969,4.9914,72.1241,0.8857,406.4582
000557,西部创业,110.3931,3.2611,0.0736,4891.3043,0.0175,20571.4286
000558,莱茵体育,109.6984,3.2817,0.3374,1066.9828,0.3338,1078.4901
000559,万向钱潮,4.2535,84.6362,3.3841,106.3798,1.1008,327.0349
000560,昆百大A,35.1885,10.2306,0.4843,743.3409,0.5231,688.2049
000561,烽火电子,0.8175,440.367,0.5366,670.8908,0.307,1172.6384
000563,陕国投A,,,,,,
000564,供销大集,118.4897,3.0382,11.8769,30.3109,0.7937,453.5719
000565,渝三峡A,2.7022,133.2248,2.4506,146.9028,0.7776,462.963
000566,海南海药,3.6884,97.6033,2.2764,158.1444,0.5617,640.9115
000567,海德股份,,,0.0047,76595.7447,0.01,36000.0
000568,泸州老窖,249.173,1.4448,0.9679,371.9392,0.4647,774.6934
000570,苏常柴A,4.3269,83.2004,3.928,91.6497,1.1068,325.262
000571,新大洲A,5.9634,60.3682,3.0837,116.7429,0.6851,525.4707
000572,海马汽车,172.5118,2.0868,5.6473,63.7473,1.3723,262.3333
000573,粤宏远A,14.2925,25.188,0.3422,1052.0164,0.3993,901.5778
000576,广东甘化,3.9711,90.655,12.9099,27.8856,0.9675,372.093
000581,威孚高科,3.8568,93.3416,3.7153,96.8966,0.6718,535.8738
000582,北部湾港,11.4849,31.3455,24.161,14.9,2.5532,140.9995
000584,友利控股,36.2857,9.9213,1.0039,358.6015,0.6981,515.6854
000585,东北电气,0.931,386.681,2.2083,163.0213,0.4169,863.5164
000586,汇源通信,1.7358,207.3972,3.1089,115.7966,0.6985,515.3901
000587,金洲慈航,36.6527,9.8219,6.7885,53.0309,2.4673,145.9085
000589,黔轮胎A,3.1148,115.5772,2.961,121.5805,0.9027,398.8036
000590,启迪古汉,5.9726,60.2753,1.2409,290.112,0.5113,704.0876
000591,太阳能,7.273,49.4981,4.7331,76.0601,1.7048,211.1685
000592,平潭发展,3.3096,108.7745,0.5307,678.3493,0.4087,880.8417
000593,大通燃气,41.3324,8.7099,3.5855,100.4044,0.812,443.3498
000595,*ST宝实,0.9524,377.9924,1.2989,277.1576,0.4622,778.8836
000596,古井贡酒,546.0662,0.6593,0.972,370.3704,0.9292,387.43
000597,东北制药,4.5707,78.7626,2.1955,163.9718,0.7522,478.5961
000598,兴蓉环境,4.1174,87.4338,5.1596,69.7729,0.6916,520.5321
000599,青岛双星,3.9147,91.9611,3.7478,96.0564,1.2961,277.7563
000600,建投能源,9.0825,39.6367,16.267,22.1307,2.5067,143.6151
000601,韶能股份,7.2164,49.8864,5.1367,70.0839,1.9834,181.5065
000603,盛达矿业,,,1.8152,198.3253,1.0509,342.5635
000605,渤海股份,10.0178,35.936,40.0208,8.9953,1.1239,320.3132
000606,神州易桥,4.094,87.9336,1.3125,274.2857,0.4615,780.065
000607,华媒控股,1.8478,194.8263,3.2225,111.7145,0.9596,375.1563
000608,阳光股份,32.9174,10.9365,0.0945,3809.5238,0.177,2033.8983
000609,绵石投资,897.8376,0.401,0.0129,27906.9767,0.0202,17821.7822
000610,西安旅游,17.8056,20.2184,101.3719,3.5513,2.2463,160.2635
000611,*ST天首,0.5452,660.3081,2.1051,171.0133,0.0911,3951.7014
000612,焦作万方,50.6365,7.1095,8.3229,43.2542,2.2811,157.8186
000613,*ST东海A,4.559,78.9647,0.2615,1376.673,1.0336,348.2972
000615,京汉股份,11.0638,32.5385,3.9951,90.1104,0.9301,387.0552
000616,海航投资,11.8282,30.4357,0.1133,3177.4051,0.0909,3960.396
000617,中油资本,0.7798,461.6568,1.2863,279.8725,0.4401,817.9959
000619,海螺型材,38.3913,9.3771,3.9492,91.1577,1.366,263.5432
000620,新华联,13.9979,25.7181,0.0894,4026.8456,0.0948,3797.4684
000622,*ST恒立,1.183,304.3111,1.1306,318.415,0.141,2553.1915
000623,吉林敖东,4.9027,73.4289,1.3217,272.3765,0.5925,607.5949
000625,长安汽车,71.7416,5.018,5.3219,67.645,1.3168,273.39
000626,远大控股,76.4576,4.7085,14.9486,24.0825,4.6821,76.8886
000627,天茂集团,11.0453,32.593,3.8783,92.8242,1.1074,325.0858
000628,高新发展,3.4109,105.544,1.8927,190.2045,0.4138,869.9855
000629,*ST钒钛,11.8217,30.4525,7.0118,51.342,1.8469,194.9212
000630,铜陵有色,44.7854,8.0383,6.1186,58.837,2.4654,146.0209
000631,顺发恒业,523.3406,0.6879,0.0709,5077.574,0.1047,3438.3954
000632,三木集团,11.5598,31.1424,1.7382,207.1108,0.7526,478.3417
000633,*ST合金,2.0257,177.7163,2.4396,147.5652,0.4847,742.7275
000635,英力特,51.7274,6.9596,6.6842,53.8584,1.8485,194.7525
000636,风华高科,3.885,92.6641,3.7753,95.3567,0.9978,360.7937
000637,茂化实华,58.0678,6.1996,20.994,17.1478,4.9181,73.199
000638,万方发展,8.0734,44.5909,0.5661,635.93,0.0862,4176.3341
000639,西王食品,12.9639,27.7694,3.9299,91.6054,1.7005,211.7024
000650,仁和药业,8.693,41.4126,3.3561,107.2674,1.1993,300.1751
000651,格力电器,45.0921,7.9837,5.2966,67.9681,0.8554,420.8557
000652,泰达股份,9.3602,38.4607,0.7369,488.533,0.398,904.5226
000655,金岭矿业,4.0083,89.8136,4.5377,79.3353,0.9731,369.9517
000656,金科股份,32.6462,11.0273,0.1434,2510.4603,0.151,2384.106
000657,中钨高新,5.3893,66.799,1.6304,220.8047,0.8495,423.7787
000659,珠海中富,4.6507,77.4077,5.0732,70.9611,1.2483,288.3922
000661,长春高新,4.3374,82.999,0.4119,873.9985,0.7471,481.8632
000662,天夏智慧,2.9635,121.478,3.5475,101.4799,0.6337,568.0922
000663,永安林业,14.9133,24.1395,0.4288,839.5522,0.4475,804.4693
000665,湖北广电,26.4652,13.6028,3.4503,104.3388,1.4539,247.6099
000666,经纬纺机,4.1224,87.3278,1.9486,184.748,0.2558,1407.3495
000667,美好置业,9.3844,38.3615,0.099,3636.3636,0.1011,3560.8309
000668,荣丰控股,0.5128,702.0281,0.0038,94736.8421,0.0053,67924.5283
000669,金鸿能源,8.3142,43.2994,37.6345,9.5657,1.4372,250.4871
000670,盈方微,3.8679,93.0738,0.2049,1756.9546,0.1675,2149.2537
000671,阳光城,16.7766,21.4585,0.1958,1838.6108,0.1943,1852.8049
000672,上峰水泥,26.6417,13.5127,6.3661,56.5495,2.1866,164.6392
000673,当代东方,3.487,103.2406,6.653,54.1109,0.1895,1899.7361
000676,智度股份,1.7228,208.9622,1.1858,303.5925,0.538,669.145
000677,恒天海龙,9.0841,39.6297,6.2694,57.4218,1.4103,255.2648
000678,襄阳轴承,3.7585,95.7829,2.0445,176.0822,1.0033,358.8159
000679,大连友谊,371.1951,0.9698,0.3095,1163.1664,0.3799,947.6178
000680,山推股份,2.4952,144.277,2.2648,158.9544,0.7885,456.5631
000681,视觉中国,2.9573,121.7327,9.8355,36.6021,0.9081,396.4321
000682,东方电子,1.6312,220.6964,1.3394,268.7771,0.6448,558.3127
000683,远兴能源,43.5343,8.2693,14.9878,24.0195,1.9255,186.9644
000685,中山公用,12.9866,27.7209,18.6296,19.3241,0.6942,518.5825
000686,东北证券,,,,,,
000687,华讯方舟,13.4448,26.7762,1.6781,214.5283,0.4228,851.4664
000688,建新矿业,6.2854,57.2756,9.7632,36.8732,0.9365,384.41
000690,宝新能源,8.1378,44.238,7.4008,48.6434,1.1761,306.0964
000691,ST亚太,,,0.0382,9424.0838,0.0688,5232.5581
000692,惠天热电,2.9122,123.6179,1.9922,180.7047,0.7339,490.53
000693,ST华泽,23.4658,15.3415,12.7498,28.2357,2.1892,164.4436
000695,滨海能源,2.4495,146.9688,12.3174,29.2269,1.479,243.4077
000697,炼石有色,1.2186,295.421,2.8863,124.7272,0.2234,1611.4593
000698,沈阳化工,190.7066,1.8877,7.2903,49.3807,2.281,157.8255
000700,模塑科技,4.5785,78.6284,3.9793,90.4682,1.4542,247.5588
000701,厦门信达,10.1488,35.4722,5.484,65.6455,1.9508,184.5397
000702,正虹科技,268.0848,1.3429,7.6265,47.2038,4.5461,79.1888
000703,恒逸石化,22.4148,16.0608,11.615,30.9944,2.0854,172.6288
000705,浙江震元,3.6804,97.8155,4.5866,78.4895,1.2979,277.3711
000707,双环科技,13.4757,26.7148,1.0294,349.7183,0.701,513.5521
000708,大冶特钢,13.7255,26.2286,4.9089,73.3362,2.7584,130.5104
000709,河钢股份,91.055,3.9537,2.4751,145.4487,1.378,261.2482
000710,*ST天仪,4.2934,83.8496,3.8757,92.8864,0.8245,436.6283
000711,京蓝科技,425.6868,0.8457,13.856,25.9815,0.7422,485.0445
000712,锦龙股份,,,28.5306,12.618,0.0062,58064.5161
000713,丰乐种业,8.1313,44.2734,0.9447,381.0734,0.5103,705.4674
000715,中兴商业,4732.5855,0.0761,27.3187,13.1778,2.4484,147.0348
000716,黑芝麻,14.4453,24.9216,5.7516,62.5913,1.4624,246.1707
000717,韶钢松山,48.2294,7.4643,4.4806,80.3464,2.4044,149.7255
000718,苏宁环球,7.3883,48.7257,0.0467,7708.7794,0.0587,6132.879
000719,大地传媒,7.4309,48.4464,4.031,89.3079,1.2308,292.4927
000720,新能泰山,4.4316,81.2348,7.4316,48.4418,2.3912,150.552
000721,西安饮食,20.9997,17.1431,4.0014,89.9685,0.9325,386.059
000722,湖南发展,12.9253,27.8524,36.2198,9.9393,0.634,567.8233
000723,美锦能源,3.6319,99.1217,2.9891,120.4376,1.06,339.6226
000725,京东方A,4.5835,78.5426,5.5626,64.7179,0.5686,633.134
000726,鲁泰A,18.5369,19.4207,1.9237,187.1394,1.5622,230.4442
000727,华东科技,3.1392,114.6789,3.7862,95.0821,1.3964,257.8058
000728,国元证券,,,,,,
000729,燕京啤酒,89.5494,4.0201,1.845,195.122,1.8111,198.7742
000731,四川美丰,36.8277,9.7753,12.0283,29.9294,1.9534,184.2941
000732,泰禾集团,10.5017,34.2802,0.0543,6629.8343,0.0767,4693.6115
000733,振华科技,2.731,131.8198,2.8402,126.7516,0.9808,367.0473
000735,罗牛山,10.7574,33.4653,1.1131,323.4211,0.4916,732.3027
000736,中房地产,745.61,0.4828,0.0891,4040.404,0.1014,3550.2959
000737,南风化工,5.27,68.3112,2.851,126.2715,1.1264,319.6023
000738,中航动控,1.4323,251.344,1.9444,185.1471,0.443,812.6411
000739,普洛药业,4.764,75.5668,4.3186,83.3603,1.3302,270.636
000750,国海证券,,,,,,
000751,锌业股份,46.5285,7.7372,3.4529,104.2602,2.2665,158.8352
000752,西藏发展,,,9.0992,39.5639,0.3633,990.9166
000753,漳州发展,28.2014,12.7653,1.3254,271.6161,0.7554,476.5687
000755,*ST三维,26.7591,13.4534,6.3206,56.9566,2.489,144.6364
000756,新华制药,7.0524,51.0465,4.1621,86.4948,1.7752,202.7941
000757,浩物股份,3.172,113.4931,2.7277,131.9793,0.5554,648.1815
000758,中色股份,6.7791,53.1044,2.9805,120.7851,1.0825,332.5635
000759,中百集团,152.9449,2.3538,5.0186,71.7332,3.0823,116.7959
000760,斯太尔,2.217,162.3816,1.7366,207.3016,0.3769,955.1605
000761,本钢板材,93.2221,3.8617,2.3663,152.1362,1.3995,257.2347
000762,西藏矿业,1.7803,202.2131,1.4246,252.7025,0.2013,1788.3756
000766,通化金马,2.2708,158.5344,0.1948,1848.0493,0.2754,1307.1895
000767,漳泽电力,5.2267,68.8771,9.9451,36.1987,1.2147,296.3695
000768,中航飞机,2.01,179.1045,0.8054,446.9829,0.4715,763.5207
000776,广发证券,,,,,,
000777,中核科技,2.335,154.1756,1.2757,282.198,0.6889,522.5722
000778,新兴铸管,32.838,10.9629,6.2745,57.3751,1.8118,198.6974
000779,三毛派神,3.6831,97.7437,1.5217,236.5775,0.7691,468.0796
000780,平庄能源,1.758,204.7782,14.9292,24.1138,0.4853,741.8092
000782,美达股份,18.1707,19.8121,6.0633,59.3736,1.6747,214.9639
000783,长江证券,,,,,,
000785,武汉中商,141.1673,2.5502,8.2782,43.4877,2.7343,131.6608
000786,北新建材,12.4328,28.9557,2.8484,126.3867,1.4708,244.7648
000788,北大医药,2.3869,150.8232,2.7572,130.5672,0.7502,479.872
000789,万年青,9.5062,37.87,7.9885,45.0648,1.6191,222.3457
000790,泰合健康,1.0625,338.8235,2.536,141.9558,0.6022,597.808
000791,甘肃电投,6.8075,52.8828,229.9359,1.5657,1.5252,236.0346
000792,盐湖股份,19.8019,18.1801,1.2712,283.197,0.5798,620.9038
000793,华闻传媒,5.8897,61.1237,4.5816,78.5752,0.8019,448.9338
000795,英洛华,1.7559,205.0231,1.357,265.2911,0.451,798.2262
000796,凯撒旅游,1.9646,183.2434,24.036,14.9775,0.4588,784.6556
000797,中国武夷,2.858,125.9622,0.2384,1510.0671,0.2212,1627.4864
000798,中水渔业,19.3362,18.6179,1.8871,190.7689,0.4435,811.7249
000799,酒鬼酒,105.6513,3.4074,0.1541,2336.1454,0.2078,1732.435
000800,一汽轿车,184.0558,1.9559,5.3336,67.4966,2.0699,173.9214
000801,四川九洲,1.5367,234.2682,3.9534,91.0609,0.6731,534.8388
000802,北京文化,34.939,10.3037,0.9334,385.6867,0.2636,1365.7056
000803,*ST金宇,31.9948,11.2518,0.2533,1421.2396,0.2608,1380.3681
000806,银河生物,1.1379,316.3723,1.2531,287.2875,0.471,764.3312
000807,云铝股份,111.9365,3.2161,4.6451,77.501,2.4252,148.4414
000809,铁岭新城,0.1135,3171.8062,0.0205,17560.9756,0.0343,10495.6268
000810,创维数字,2.3417,153.7345,7.1806,50.1351,1.2606,285.5783
000811,烟台冰轮,3.412,105.51,2.8016,128.498,1.1364,316.7899
000812,陕西金叶,5.5997,64.2892,0.8435,426.7931,0.5053,712.4481
000813,德展健康,15.3478,23.4561,1.0217,352.3539,0.943,381.7603
000815,美利云,4.4173,81.4977,0.8031,448.263,0.6284,572.8835
000816,智慧农业,5.651,63.7055,2.6668,134.9933,0.6091,591.036
000818,方大化工,70.7672,5.0871,10.6423,33.8273,3.2385,111.1626
000819,岳阳兴长,671.6737,0.536,30.3848,11.848,2.3859,150.8865
000820,神雾节能,5.0066,71.9051,1.7831,201.8956,0.9781,368.0605
000821,京山轻机,2.822,127.5691,1.5359,234.3903,0.6758,532.702
000822,山东海化,18.4709,19.4901,8.4737,42.4844,1.9732,182.4448
000823,超声电子,2.9807,120.777,4.1323,87.1186,1.1366,316.7341
000825,太钢不锈,21.9392,16.409,5.7286,62.8426,2.9862,120.5546
000826,启迪桑德,1.2039,299.0282,11.6334,30.9454,0.6151,585.2707
000828,东莞控股,22.5728,15.9484,,,0.4594,783.6308
000829,天音控股,18.0326,19.9638,5.0588,71.1631,2.1336,168.7289
000830,鲁西化工,686.8698,0.5241,4.2845,84.0238,3.0326,118.71
000831,*ST五稀,0.6095,590.6481,0.4738,759.8143,0.2055,1751.8248
000833,贵糖股份,25.6806,14.0184,2.1059,170.9483,1.3516,266.351
000835,长城动漫,2.1477,167.6212,2.5385,141.816,0.8219,438.0095
000836,鑫茂科技,3.0582,117.7163,0.6147,585.6515,0.4753,757.4164
000837,秦川机床,5.8542,61.4943,1.9711,182.6391,1.0003,359.892
000838,财信发展,19.876,18.1123,0.1105,3257.9186,0.1542,2334.6304
000839,中信国安,1.4805,243.1611,1.2485,288.346,0.3285,1095.8904
000848,承德露露,813.3527,0.4426,5.1329,70.1358,1.9385,185.7106
000850,华茂股份,7.7637,46.3696,4.1226,87.3235,1.3192,272.8927
000851,高鸿股份,3.6834,97.7358,3.0132,119.4743,0.849,424.0283
000852,石化机械,1.6389,219.6595,1.3672,263.3119,0.7626,472.0692
000856,冀东装备,1.4277,252.1538,2.644,136.1573,0.601,599.0017
000858,五粮液,146.5667,2.4562,0.5255,685.0618,0.4086,881.0573
000859,国风塑业,5.1819,69.4726,6.174,58.309,1.2516,287.6318
000860,顺鑫农业,57.741,6.2347,0.6539,550.5429,0.6848,525.7009
000861,海印股份,11.3373,31.7536,0.4435,811.7249,0.4318,833.7193
000862,银星能源,2.4862,144.7993,1.5996,225.0563,0.8529,422.0893
000863,三湘印象,43.8926,8.2018,0.0749,4806.4085,0.1193,3017.6027
000868,安凯客车,3.4226,105.1832,7.2823,49.4349,1.0363,347.3898
000869,张裕A,18.6785,19.2735,0.5253,685.3227,0.8177,440.2593
000875,吉电股份,3.9327,91.5402,30.9393,11.6357,1.2593,285.8731
000876,新希望,76.9916,4.6758,10.6942,33.6631,4.3,83.7209
