code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
000404,华意压缩,-0.02,-0.0163,-0.7649,-0.027000000000000003,-2.7541
000407,胜利股份,0.0528,0.0401,1.6475,0.0861,10.0262
000408,藏格控股,-0.0209,-0.0086,-0.0546,-0.0549,-5.7416
000410,沈阳机床,-0.2681,-0.0525,-10.3667,-0.0551,-5.9426
000411,英特集团,0.0084,0.0174,0.8277,0.0221,2.2451
000413,东旭光电,0.073,0.0187,0.6528,0.0355,6.1217
000415,渤海金控,0.585,0.07,6.6611,0.0793,31.6794
000416,民生控股,-1.5644,-0.0169,-0.5366,-0.3997,-40.5093
000417,合肥百货,0.061,0.0628,2.1429,0.1097,12.0845
000418,小天鹅A,0.0943,0.0945,1.1799,0.1536,15.3835
000419,通程控股,0.0657,0.062,1.7483,0.1318,13.6817
000420,吉林化纤,0.0144,0.0051,0.3707,0.0093,0.9879
000421,南京公用,0.8655,0.2861,12.5316,0.4166,45.4423
000422,*ST宜化,0.1017,0.0374,,0.0392,4.7555
000423,东阿阿胶,0.2384,0.142,0.8598,0.7017,71.9805
000425,徐工机械,0.1082,0.0634,3.0652,0.1226,15.0847
000426,兴业矿业,0.5527,0.1251,2.108,0.295,62.9451
000428,华天酒店,0.1755,0.0207,,0.0305,4.053999999999999
000428,华天酒店,0.1755,0.0207,,0.0305,4.0539999999999985
000429,粤高速A,0.7106,0.1328,1.2835,0.3105,106.4299
000430,张家界,0.2226,0.0524,1.8528,0.1578,20.6063
000488,晨鸣纸业,0.0008,0.0002,0.0063,0.0003,0.0415
000498,山东路桥,0.0188,0.0132,0.4022,0.0171,2.1392
000501,鄂武商A,0.0143,0.0143,0.2082,0.0238,2.8055
000502,绿景控股,-5.8445,-0.2489,,-0.3477,-34.7662
000503,国新健康,-1.3126,-0.1667,,-4.3403,-434.5414
000504,南华生物,-0.7034,-0.1171,,-0.1715,-18.8122
000505,京粮控股,-0.1742,-0.2268,-6.6101,-0.3962,-41.5612
000506,中润资源,0.14400000000000002,0.0435,,0.0754,8.021
000507,珠海港,0.1968,0.0619,2.208,0.1296,39.4759
000509,华塑控股,-0.0213,-0.1569,-3.8641,-0.1767,-18.1647
000510,金路集团,0.0262,0.0301,1.0695,0.0724,7.5891
000511,*ST烯碳,0.1012,0.0744,3.7901,0.1052,10.9876
000513,丽珠集团,0.1542,0.0828,0.2932,0.2821,29.8312
000514,渝开发,0.579,0.0956,6.1194,0.2114,43.9407
000516,国际医学,0.0952,0.0662,1.9634,0.1755,18.687
000517,荣安地产,-0.0614,-0.0198,-0.4834,-0.0292,-4.2031
000518,四环生物,-0.0312,-0.0116,-1.0127,-0.0421,-4.2485
000519,中兵红箭,0.1124,0.0552,4.6916,0.2439,27.8934
000520,长航凤凰,0.0656,0.1048,1.0744,0.2679,33.7735
000521,美菱电器,-0.0328,-0.0346,-15.2794,-0.051,-5.4612
000523,广州浪奇,-0.0135,-0.0332,-4.7255,-0.0537,-5.4671
000524,岭南控股,0.0798,0.1149,2.7546,0.2742,36.797
000525,红太阳,0.1034,0.0422,0.7281,0.0768,8.4375
000526,紫光学大,0.1264,0.0991,15.7345,0.1009,10.1452
000528,柳工,0.0846,0.044000000000000004,2.9561,0.076,8.8079
000528,柳工,0.0846,0.044,2.9561,0.076,8.8079
000529,广弘控股,0.126,0.1422,1.8638,0.4874,48.9501
000530,大冷股份,-0.0996,-0.0369,-1.0131,-0.0975,-11.5572
000531,穗恒运A,0.16899999999999998,0.0545,2.4756,0.1005,13.3692
000532,华金资本,0.2634,0.054000000000000006,1.9485,0.0859,11.279000000000002
000533,万家乐,-0.0175,-0.0332,-2.1727,-0.0662,-6.6594
000534,万泽股份,0.2618,0.0277,0.8654,0.0773,8.8929
000536,华映科技,0.0899,0.0209,2.2146,0.0537,6.1487
000537,广宇发展,0.3709,0.1106,3.5052,0.1275,16.6156
000538,云南白药,0.0475,0.0417,0.3689,0.1209,15.3593
000539,粤电力A,0.138,0.0518,3.2311,0.08900000000000001,19.0932
000540,中天金融,-0.2027,-0.0295,-1.4934,-0.0358,-5.9764
000541,佛山照明,0.0568,0.038,0.2894,0.2463,29.2497
000543,皖能电力,0.0811,0.0373,12.4784,0.0775,15.3178
000544,中原环保,0.3634,0.0525,1.097,0.2992,52.5708
000545,金浦钛业,0.1474,0.0932,1.5473,0.3429,39.6835
000546,金圆股份,0.0579,0.0368,0.7312,0.0713,9.2781
000547,航天发展,0.0824,0.0254,0.6272,0.0996,10.2372
000548,湖南投资,0.2729,0.1273,2.1706,0.5926,59.5291
000550,江铃汽车,0.0215,0.0256,0.9767,0.0489,4.9835
000551,创元科技,0.067,0.0412,1.2859,0.0829,9.1039
000552,靖远煤电,0.153,0.0621,1.1019,0.2071,22.7343
000553,沙隆达A,0.1662,0.0999,2.5606,0.19,35.0441
000554,泰山石油,0.0599,0.1398,57.2303,0.6669,70.8751
000555,神州信息,0.042,0.0321,1.0802,0.0596,6.0812
000557,西部创业,0.4578,0.0599,3.4711,0.29600000000000004,34.3917
000558,莱茵体育,-0.0826,-0.0429,-2.4336,-0.0937,-15.7172
000559,万向钱潮,0.1068,0.1033,1.2894,0.194,22.5531
000559,万向钱潮,0.1068,0.1033,1.2894,0.19399999999999998,22.5531
000560,我爱我家,0.0004,0.0,0.0073,0.0001,0.0081
000561,烽火电子,0.1691,0.0741,2.3139,0.1496,16.6131
000563,陕国投A,,0.1104,2.96,0.6873,69.3054
000564,供销大集,0.0523,0.026,0.9831,0.0591,8.0228
000564,供销大集,0.0523,0.026000000000000002,0.9831,0.0591,8.0228
000565,渝三峡A,0.015,0.0344,0.6667,0.1029,11.0237
000566,海南海药,0.2886,0.0499,6.4832,0.0962,17.4398
000567,海德股份,-11.4244,-0.645,-31.5758,-0.7028,-90.3877
000568,泸州老窖,0.3553,0.187,1.4194,0.8313,84.571
000570,苏常柴A,-0.0502,-0.0327,-2.5812,-0.0835,-9.4933
000571,新大洲A,0.1057,0.0327,3.7903,0.07400000000000001,9.7671
000572,海马汽车,-0.1868,-0.1145,,-0.2403,-28.2756
000573,粤宏远A,-0.2725,-0.0525,-4.8751,-0.1262,-25.2675
000576,广东甘化,-0.0112,-0.0044,,-0.0287,-5.7928
000581,威孚高科,0.1062,0.0473,0.3618,0.1963,22.2734
000582,北部湾港,0.3985,0.1016,2.2151,0.2635,50.5597
000584,哈工智能,0.2531,0.1082,3.4479,0.1998,23.7609
000585,*ST东电,1.3934,0.1501,,0.0918,11.6491
000586,汇源通信,-0.0725,-0.0505,-29.9141,-0.095,-10.1196
000587,金洲慈航,0.1021,0.0331,1.0758,0.0456,6.7685
000589,黔轮胎A,0.0325,0.0233,,0.0355,4.1396
000590,启迪古汉,-0.2595,-0.102,-8.999,-0.307,-54.1442
000591,太阳能,0.3201,0.0528,2.0555,0.0863,28.9924
000592,平潭发展,0.0284,0.0055,,0.0284,3.3449
000593,大通燃气,0.1682,0.0473,3.0463,0.1323,40.5975
000595,宝塔实业,-0.0022,-0.0005,-0.0351,-0.0009,-0.1107
000596,古井贡酒,0.1336,0.0917,0.7854,0.2811,29.5698
000597,东北制药,-0.0531,-0.0284,-3.2719,-0.0374,-4.9869
000598,兴蓉环境,0.4441,0.0884,1.8090000000000002,0.1934,37.6614
000598,兴蓉环境,0.4441,0.0884,1.809,0.1934,37.6614
000599,青岛双星,-0.1523,-0.0727,-5.9735,-0.1093,-14.9014
000600,建投能源,0.1194,0.0404,4.0272,0.0692,12.4393
000601,韶能股份,0.1851,0.0726,1.4509999999999998,0.1503,28.7658
000603,盛达矿业,0.4782,0.1654,1.3014,0.9396,96.2289
000605,渤海股份,-0.0563,-0.0165,-0.5341,-0.0294,-4.1683
000606,神州易桥,-0.0599,-0.0081,-0.3984,-0.034,-5.0722
000607,华媒控股,0.1011,0.0579,0.8815,0.1549,16.1809
000608,阳光股份,0.2779,0.0206,0.7807,0.042,16.2324
000609,中迪投资,-1.5873,-0.2457,-3.2045,-2.4531,-245.3125
000610,西安旅游,-0.1927,-0.1002,,-0.2407,-25.405
000611,天首发展,-0.3909,-0.0083,,-0.0139,-1.5876
000612,焦作万方,0.0297,0.02,0.8474,0.0541,5.7894
000613,大东海A,0.1837,0.0586,1.7934,0.4963,57.9907
000615,京汉股份,-0.2369,-0.0723,-1.5736,-0.1044,-16.6133
000616,海航投资,0.07400000000000001,0.0007,0.9025,0.0012,0.3321
000617,中油资本,135.9973,0.0591,3.7849,0.0697,7.2854
000619,海螺型材,0.0335,0.0294,6.9966,0.1166,12.5926
000620,新华联,0.1256,0.0182,1.0835,0.0217,3.8971
000622,恒立实业,-1.1583,-0.172,,-0.3463,-41.9443
000623,吉林敖东,0.0862,0.0117,0.139,0.1946,26.5117
000625,长安汽车,-0.0171,-0.0129,-0.19,-0.0233,-2.5083
000626,远大控股,-0.0043,-0.0487,,-0.0691,-7.6569
000627,天茂集团,0.8305,0.0031,0.1611,0.0038,4.2023
000628,高新发展,0.1973,0.0378,3.8804,0.0512,5.4156
000629,*ST钒钛,-0.0403,-0.0363,-0.4134,-0.0641,-7.2661
000630,铜陵有色,-0.0094,-0.0161,-1.0407,-0.0264,-2.8989
000631,顺发恒业,0.2952,0.1441,2.6032,0.2602,41.3536
000632,三木集团,0.0455,0.043,4.9397,0.0543,6.7861
000633,合金投资,-7.39,-0.4964,,-0.5927,-605.7209
000635,英力特,0.1877,0.1071,3.9533,0.8043,85.0795
000636,风华高科,0.121,0.0641,1.5489,0.2322,25.6044
000637,茂化实华,0.0304,0.1108,1.1371,0.6111,77.84100000000002
000638,万方发展,0.6571,0.0916,4.259,0.14400000000000002,17.7768
000638,万方发展,0.6571,0.0916,4.2589999999999995,0.14400000000000002,17.7768
000639,西王食品,0.0694,0.0506,0.9840000000000001,0.0789,18.6628
000639,西王食品,0.0694,0.0506,0.984,0.0789,18.6628
000650,仁和药业,0.1295,0.1195,1.1285,0.7164,72.8917
000651,格力电器,0.1103,0.0761,0.7268,0.1104,11.0912
000652,泰达股份,0.0411,0.0238,1.4314,0.0279,4.0024
000655,*ST金岭,0.1161,0.0456,,0.3444,41.1002
000656,金科股份,-0.2441,-0.0539,-3.7129,-0.0629,-10.0667
000657,中钨高新,0.0784,0.0712,2.8275,0.1447,18.5663
000659,珠海中富,0.1785,0.1089,3.1701,0.1399,38.9038
000661,长春高新,0.09300000000000001,0.0519,0.4111,0.1773,19.3236
000661,长春高新,0.093,0.0519,0.4111,0.1773,19.3236
000662,天夏智慧,0.3778,0.0884,1.0958,0.4073,41.1612
000663,永安林业,0.0595,0.0177,1.0352,0.0379,4.458
000665,湖北广电,0.3537,0.0977,2.7879,0.2767,28.4147
000666,经纬纺机,-0.3103,-0.0541,-0.6759,-0.1173,-17.4375
000667,美好置业,-0.2327,-0.0599,-1.5964,-0.106,-13.993
000668,荣丰控股,0.4264,0.0509,8.2874,0.0736,14.5447
000669,金鸿控股,0.1829,0.0518,2.3724,0.0791,13.1153
000670,盈方微,0.2356,0.1248,,0.6922,69.2224
000671,阳光城,0.2659,0.0414,3.9576,0.0483,7.5314
000672,上峰水泥,0.2244,0.1719,1.3407,0.2831,32.1472
000673,当代东方,-0.5679,-0.127,-2.9986,-0.34700000000000003,-39.6049
000676,智度股份,-0.0017,-0.0016,-0.021,-0.0056,-0.7131
000677,恒天海龙,0.0022,0.0014,0.1578,0.0063,0.7888
000678,襄阳轴承,0.0183,0.01,1.9639,0.0189,2.2545
000679,大连友谊,0.0317,0.0097,29.2328,0.0128,1.7273
000680,山推股份,0.0852,0.0566,8.7102,0.091,11.550999999999998
000681,视觉中国,0.3071,0.061,0.8002,0.1672,33.9768
000682,东方电子,0.0709,0.0401,1.0308,0.1172,12.3918
000683,远兴能源,0.1367,0.0639,1.4991,0.1224,13.6415
000685,中山公用,0.3494,0.0356,0.5124,0.1564,22.4099
000686,东北证券,,0.0751,6.4052,0.1044,
000687,华讯方舟,-0.2189,-0.0897,-3.056,-0.1395,-21.886
000688,建新矿业,0.4101,0.214,1.2392,2.7477,336.8924
000690,宝新能源,0.3055,0.0442,7.4498,0.0863,66.1959
000691,亚太实业,0.32,0.0584,,0.0895,12.6687
000692,惠天热电,0.066,0.0207,,0.0272,3.4642
000695,滨海能源,0.0201,0.0117,0.9767,0.0163,1.7475
000697,炼石有色,-0.0934,-0.0135,-1.3199,-0.0192,-2.0032
000698,沈阳化工,0.0166,0.02,0.8661,0.0361,4.0785
000700,模塑科技,0.0175,0.0101,0.5663,0.0157,2.0272
000701,厦门信达,0.0064,0.0207,4.1093,0.0319,3.3132
000702,正虹科技,-0.0042,-0.0081,-0.3859,-0.0247,-2.6478
000703,恒逸石化,0.0368,0.071,1.2812,0.1356,13.925999999999998
000705,浙江震元,0.0201,0.0252,0.8216,0.0782,8.1492
000707,*ST双环,-0.0868,-0.0386,,-0.0405,-4.6771
000708,大冶特钢,0.0347,0.054000000000000006,0.8988,0.1392,14.3414
000709,河钢股份,0.1505,0.0863,7.7178,0.1151,14.4885
000710,贝瑞基因,0.0635,0.0412,0.3042,0.3023,31.2219
000711,京蓝科技,-0.2185,-0.0453,-1.3147,-0.0906,-10.0773
000712,锦龙股份,,-0.1203,-16.3988,-0.1442,
000713,丰乐种业,-0.098,-0.0646,-9.6913,-0.174,-17.9013
000715,中兴商业,0.043,0.0492,1.249,0.1211,16.9056
000716,黑芝麻,0.1378,0.0757,3.6446,0.16399999999999998,20.6717
000717,韶钢松山,0.1347,0.2434,1.394,0.3066,31.4083
000717,韶钢松山,0.1347,0.2434,1.3940000000000001,0.3066,31.4083
000718,苏宁环球,0.3446,0.1009,1.8588,0.1867,19.5644
000719,中原传媒,0.1025,0.0764,1.1961,0.2236,26.7375
000720,*ST新能,0.1503,0.0457,,0.0542,8.3899
000721,西安饮食,0.0261,0.012,,0.0316,4.5594
000722,湖南发展,0.4155,0.0324,1.3042,0.4724,130.921
000723,美锦能源,0.1157,0.1025,1.1555,0.2614,32.6505
000725,京东方A,0.28,0.1026,3.3417,0.173,52.8126
000725,京东方A,0.28,0.1026,3.3417,0.17300000000000001,52.8126
000726,鲁泰A,0.162,0.1021,1.1752,0.4333,47.8308
000727,华东科技,0.1228,0.0218,11.7443,0.0477,10.0321
000728,国元证券,,-0.0256,-1.6774,-0.0375,
000729,燕京啤酒,0.1239,0.0767,8.0428,0.3138,31.5069
000731,四川美丰,0.219,0.1266,3.7465,0.3338,48.3873
000731,四川美丰,0.21899999999999997,0.1266,3.7465,0.3338,48.3873
000732,泰禾集团,-0.5159,-0.0608,-5.3794,-0.0692,-14.4438
000733,振华科技,-0.0681,-0.0607,-2.6297,-0.1162,-17.7527
000735,罗牛山,0.2439,0.0512,2.0373,0.1262,24.6391
000736,中交地产,-0.6238,-0.1104,-4.6152,-0.1247,-18.6953
000737,*ST南风,-0.0785,-0.0562,,-0.0506,-5.9129999999999985
000737,*ST南风,-0.0785,-0.0562,,-0.0506,-5.912999999999999
000738,航发控制,0.3906,0.139,4.595,0.5758,76.9497
000739,普洛药业,0.0378,0.0369,0.8176,0.0794,8.6072
000750,国海证券,,-0.0848,-12.9894,-0.1081,
000751,锌业股份,0.0082,0.0132,0.2418,0.0307,3.7104
000752,西藏发展,0.073,0.018000000000000002,0.5899,0.0725,7.3536
000753,漳州发展,0.2875,0.1584,10.0249,0.2858,33.8174
000755,*ST三维,-0.0352,-0.0402,-0.8768,-0.0617,-6.4951
000756,新华制药,0.0864,0.0739,1.7626,0.1447,26.1579
000757,浩物股份,0.1076,0.059,1.3975,0.1328,22.5373
000757,浩物股份,0.1076,0.059000000000000004,1.3975,0.1328,22.5373
000758,中色股份,0.1045,0.0715,4.3704,0.103,12.7338
000758,中色股份,0.1045,0.0715,4.3704,0.10300000000000001,12.7338
000759,中百集团,0.0113,0.0221,2.2542,0.0381,3.8135
000760,斯太尔,-2.309,-0.1452,,-0.5909,-64.1433
000761,本钢板材,0.0677,0.0436,1.7051,0.057,6.0536
000762,西藏矿业,-0.1264,-0.0272,-0.9697,-0.1648,-18.3186
000766,通化金马,0.0174,0.0046,0.1028,0.0202,3.0008
000767,漳泽电力,0.1216,0.0239,,0.0287,5.6704
000768,中航飞机,0.0421,0.0321,2.7607,0.0567,5.8315
000776,广发证券,,-0.1083,-4.2542,-0.14400000000000002,
000777,中核科技,-0.0877,-0.0371,-1.9133,-0.0983,-11.3375
000778,新兴铸管,0.0893,0.0751,3.4573,0.1297,16.1129
000779,三毛派神,0.0463,0.0204,0.1633,0.0384,5.6583
000780,平庄能源,0.4196,0.1998,2.4354,0.913,98.5237
000780,平庄能源,0.4196,0.1998,2.4354,0.9129999999999999,98.5237
000782,美达股份,-0.0713,-0.0963,-6.897,-0.1817,-21.5731
000783,长江证券,,-0.1559,-11.4283,-0.2042,
000785,武汉中商,0.0721,0.1017,0.7296,0.1866,21.4041
000786,北新建材,0.2377,0.1647,1.1271,0.7342,91.6348
000788,北大医药,-0.0123,-0.0127,-0.7947,-0.0291,-2.9145
000789,万年青,0.2241,0.1899,1.8882,0.425,51.3249
000790,泰合健康,-0.0515,-0.0229,-0.1772,-0.0624,-6.4273
000791,甘肃电投,0.6136,0.0614,4.6286,0.0884,63.4705
000792,盐湖股份,0.1298,0.0184,,0.0252,5.426
000793,华闻传媒,0.1923,0.0415,1.5542,0.1158,32.4312
000795,英洛华,0.0532,0.0376,0.9554,0.1886,21.2849
000796,凯撒旅游,0.0618,0.0819,2.0405,0.1279,16.0737
000797,中国武夷,-0.3963,-0.1081,-6.3337,-0.1689,-25.8515
000798,中水渔业,0.1988,0.1448,2.9687,0.4362,48.7749
000799,酒鬼酒,0.2563,0.0886,1.2926,0.42,42.4689
000800,一汽轿车,0.0819,0.1233,7.1879,0.2167,23.0325
000801,四川九洲,-0.0547,-0.0346,-212.4136,-0.0658,-6.985
000802,北京文化,-0.2986,-0.0699,-1.2315,-0.4746,-55.2765
000803,*ST金宇,-0.1411,-0.0327,-0.975,-0.0371,-4.1039
000806,银河生物,-0.0642,-0.0201,-4.5898,-0.058,-9.4865
000806,银河生物,-0.0642,-0.0201,-4.5898,-0.057999999999999996,-9.4865
000807,云铝股份,0.0918,0.0566,2.8359,0.0815,10.934000000000001
000807,云铝股份,0.0918,0.0566,2.8359,0.0815,10.934
000809,*ST新城,8.502,0.114,6.7039,0.2385,51.78
000810,创维数字,-0.0809,-0.0775,-6.1635,-0.1219,-13.1498
000811,冰轮环境,0.0221,0.0137,0.2303,0.0282,4.1074
000812,陕西金叶,0.2514,0.08,3.8457,0.1899,21.4996
000813,德展健康,0.1732,0.0748,0.4836,0.648,66.8932
000815,美利云,-0.0913,-0.0275,-3.0019,-0.0989,-14.9836
000816,*ST慧业,-0.0152,-0.0043,,-0.0096,-1.0188
000818,航锦科技,0.1408,0.126,1.8268,0.4003,41.1431
000819,岳阳兴长,0.0118,0.0228,,0.1398,13.9759
000820,神雾节能,-0.3039,-0.1388,-1.1495,-0.2219,-29.2889
000821,京山轻机,0.0439,0.0223,0.4218,0.0613,7.5722
000822,山东海化,-0.0093,-0.0104,-0.0678,-0.0296,-3.8129
000823,超声电子,0.0731,0.0621,1.3129,0.1987,21.2794
000825,太钢不锈,0.1606,0.1461,2.4918,0.2308,28.8752
000826,启迪桑德,-0.0481,-0.0135,-0.3551,-0.0247,-3.7483
000828,东莞控股,0.0337,0.0048,0.055,0.0108,1.634
000828,东莞控股,0.0337,0.0048,0.055,0.0108,1.6340000000000001
000829,天音控股,0.0268,0.0751,4.2866,0.0944,10.0166
000830,鲁西化工,0.2542,0.1443,2.0549,0.2318,26.105999999999998
000830,鲁西化工,0.2542,0.1443,2.0549,0.2318,26.106
000831,五矿稀土,0.1725,0.0568,3.8406,1.6121,169.6043
000833,贵糖股份,-0.0015,-0.0008,-0.0352,-0.0043,-0.6199
000835,长城动漫,0.6629,0.1252,1.5109,0.1822,36.3065
000836,鑫茂科技,0.129,0.1001,1.9337,0.445,54.2308
000837,秦川机床,0.0019,0.0007,0.1502,0.0011,0.1625
000838,财信发展,-0.7592,-0.1589,-6.4505,-0.2033,-26.3873
000839,中信国安,-0.0685,-0.0178,-0.9942,-0.032,-4.3314
000848,承德露露,0.0705,0.0529,0.3558,0.1911,20.3702
000850,华茂股份,0.0225,0.0067,0.6369,0.0164,2.5096
000851,高鸿股份,0.0188,0.0206,0.9023,0.0357,4.1967
000852,石化机械,0.0119,0.0068,1.375,0.0094,0.9475
000856,冀东装备,0.0431,0.0413,5.3494,0.0515,5.1799
000858,五粮液,0.3235,0.1377,0.9683,0.6011,61.1608
000859,国风塑业,-0.0139,-0.0076,-0.3825,-0.0255,-4.913
000860,顺鑫农业,0.2106,0.1342,5.5853,0.219,30.2302
000860,顺鑫农业,0.2106,0.1342,5.5853,0.21899999999999997,30.2302
000861,海印股份,0.1651,0.0354,1.4332,0.0511,11.0846
000862,银星能源,0.4806,0.049,,0.0697,35.1044
000863,三湘印象,-1.0290000000000001,-0.1948,-11.3258,-0.379,-120.001
000863,三湘印象,-1.029,-0.1948,-11.3258,-0.379,-120.001
000868,安凯客车,0.0458,0.0313,,0.0365,4.041
000869,张裕A,0.1973,0.0776,0.9414,0.2898,34.5212
000875,吉电股份,0.2708,0.0393,,0.0517,9.6147
000876,新希望,0.0433,0.0639,0.925,0.1672,20.4206
000877,天山股份,0.1649,0.0632,4.1458,0.1144,14.826
000877,天山股份,0.1649,0.0632,4.1458,0.1144,14.825999999999999
000878,云南铜业,-0.0206,-0.0439,-3.1277,-0.0611,-7.4391
000880,潍柴重机,0.1952,0.1067,16.4269,0.1691,18.1982
000881,中广核技,0.0353,0.0195,0.5294,0.0377,4.3304
000882,华联股份,-0.0449,-0.0035,-4.8386,-0.0082,-1.1603
000883,湖北能源,0.2768,0.0691,1.5422,0.1763,25.5695
