code,name,currentratio,quickratio,cashratio,icratio,sheqratio,adratio
000859,国风塑业,0.7189,0.5429,19.6273,-118.1813,55.8239,44.1761
000860,顺鑫农业,1.4062,0.6728,24.7525,559.4033,34.5761,65.4239
000861,海印股份,0.817,0.689,15.9653,971.7509,57.1308,42.8692
000862,银星能源,1.3083,1.0943,65.6023,147.547,16.0626,83.9374
000863,三湘印象,0.1453,0.1181,0.0266,16.1164,-538.8424,638.8424
000868,安凯客车,1.1197,0.8129,32.947,-216.2117,35.8931,64.1069
000869,张裕A,1.8387,1.2865,119.8568,-3906.7149,63.2399,36.7601
000875,吉电股份,0.2859,0.2572,13.9597,-65.7962,29.8879,70.1121
000876,新希望,0.4757,0.2688,17.7067,512.9771,49.4356,50.5644
000877,天山股份,0.6271,0.4899,29.1483,368.9609,19.3048,80.6952
000878,云南铜业,1.0908,0.6681,27.2431,70.0652,20.2139,79.7861
000880,潍柴重机,1.0387,0.8812,85.8087,-2569.7458,37.5927,62.4073
000881,中广核技,1.4462,0.8978,61.6216,1109.4199,38.9735,61.0265
000882,华联股份,2.0023,1.9813,192.9474,6200.4104,79.8023,20.1977
000883,湖北能源,0.9074,0.5934,24.4895,218.9697,25.4094,74.5906
000885,同力水泥,0.5194,0.43,30.0059,351.1151,31.4052,68.5948
000886,海南高速,5.7615,4.8191,221.0351,-264.5857,86.239,13.761
000887,中鼎股份,1.3394,0.8769,19.3751,1238.4419,54.9996,45.0004
000888,峨眉山A,0.3945,0.323,24.5863,228.4699,57.2879,42.7121
000889,茂业通信,0.9954,0.4157,15.7018,57.0515,43.7832,56.2168
000890,法尔胜,1.0564,0.8964,44.909,153.6224,34.4654,65.5346
000892,欢瑞世纪,0.0134,0.0134,0.5908,-2344792.5375,-7340.8914,7440.8914
000893,东凌国际,0.9753,0.6946,14.8611,73.6444,33.1827,66.8173
000895,双汇发展,1.352,0.9226,80.7996,32520.4781,53.1905,46.8095
000897,津滨发展,2.308,0.6912,32.0811,127.1778,35.2629,64.7371
000898,鞍钢股份,0.637,0.3323,5.5017,-446.729,54.3591,45.6409
000899,赣能股份,0.7903,0.6547,26.9828,126.6684,21.6472,78.3528
000900,现代投资,1.3744,1.29,85.6878,2237.7239,63.3415,36.6585
000901,航天科技,3.4628,2.4263,40.5784,1788.7056,80.6864,19.3136
000902,新洋丰,1.0317,0.8104,17.6066,186.2867,31.4829,68.5171
000903,云内动力,1.8243,1.4329,90.3996,-14911.145,59.6954,40.3046
000905,厦门港务,1.0697,0.9255,36.9033,1712.2246,56.4337,43.5663
000906,浙商中拓,0.822,0.5468,17.2007,80.5308,20.2851,79.7149
000908,景峰医药,0.7787,0.5468,3.177,-52.0019,31.207,68.793
000909,数源科技,1.4611,0.475,30.1124,559.964,19.9658,80.0342
000910,大亚圣象,0.7575,0.4398,21.9906,211.6107,30.2306,69.7694
000911,南宁糖业,0.6347,0.384,14.8895,164.3626,36.9848,63.0152
000912,泸天化,0.8655,0.4518,22.731,468.3656,51.2805,48.7195
000913,*ST钱江,1.2907,0.9493,22.4708,971.0918,45.2446,54.7554
000915,山大华特,0.8627,0.6985,29.434,424.7152,46.2004,53.7996
000916,华北高速,8.669,8.6584,750.9885,-1231.9827,93.274,6.726
000917,电广传媒,0.9083,0.6345,45.9837,184.6038,30.2923,69.7077
000918,嘉凯城,0.4064,0.3666,11.4998,-160.0576,-35.8262,135.8262
000919,金陵药业,4.9224,4.3171,260.7547,-4132.697,84.6929,15.3071
000920,南方汇通,1.7957,1.0123,45.8257,986.5,68.7754,31.2246
000921,海信科龙,0.4996,0.3893,5.6394,616.3582,-15.0849,115.0849
000922,*ST佳电,0.8059,0.576,10.17,-452.088,29.3243,70.6757
000923,河北宣工,1.2893,0.3413,10.8137,182.5033,49.3251,50.6749
000925,众合科技,1.4535,1.3229,22.9864,-1621.2401,37.0094,62.9906
000926,福星股份,3.1896,1.248,34.3926,613.8566,50.0731,49.9269
000927,一汽夏利,0.788,0.6968,22.8243,397.6677,41.7604,58.2396
000928,中钢国际,1.0608,0.4527,19.2872,116.183,37.477,62.523
000929,兰州黄河,1.5507,1.1612,86.5137,986.936,62.8661,37.1339
000930,中粮生化,0.4537,0.3158,18.1302,229.7464,31.3274,68.6726
000931,中关村,1.102,0.6439,4.6238,182.5505,20.5027,79.4973
000932,华菱钢铁,0.5684,0.3577,18.6899,-40.7103,28.4981,71.5019
000933,*ST神火,0.554,0.4668,26.4033,222.9712,22.6783,77.3217
000935,四川双马,0.5827,0.4283,28.8723,559.1124,31.6442,68.3558
000936,华西股份,1.0438,0.8015,32.503,284.9404,49.6585,50.3415
000937,冀中能源,1.2733,1.1846,41.4393,5414.3408,52.1371,47.8629
000938,紫光股份,1.0611,0.8068,24.643,210.6659,39.6008,60.3992
000939,凯迪生态,0.7168,0.5704,26.9318,312.5903,35.4554,64.5446
000948,南天信息,1.9047,1.3357,69.5327,668.8367,61.2606,38.7394
000949,新乡化纤,0.6272,0.4867,33.0638,122.9969,34.6846,65.3154
000950,*ST建峰,2.5361,2.2235,73.9533,-3708.1304,38.3379,61.6621
000951,中国重汽,1.0889,0.8305,56.7851,1026.4219,19.7474,80.2526
000952,广济药业,1.5921,1.4575,88.5904,678.1346,60.4064,39.5936
000953,*ST河化,0.6486,0.324,10.2209,-155.0378,23.5092,76.4908
000955,欣龙控股,0.5964,0.4612,6.0853,-410.1882,34.3056,65.6944
000957,中通客车,1.1482,0.7167,35.2312,-66.0458,37.0036,62.9964
000958,东方能源,0.365,0.3496,10.5845,-2520.5808,-19.0413,119.0413
000959,首钢股份,1.0523,0.8043,43.5218,221.1731,43.9509,56.0491
000960,锡业股份,1.1381,0.5674,21.5087,75.5074,34.7976,65.2024
000961,中南建设,1.3472,0.7746,19.4844,1324.7005,23.9458,76.0542
000962,东方钽业,2.0067,1.1025,46.1206,255.9993,53.1247,46.8753
000963,华东医药,1.1539,0.7258,24.8714,922.438,29.2762,70.7238
000965,天保基建,1.9262,0.1378,13.646,17433.719,49.7708,50.2292
000966,长源电力,0.7309,0.6257,7.4547,72.913,13.5342,86.4658
000967,盈峰环境,1.414,1.2271,44.1402,-19.077,52.586,47.414
000968,*ST煤气,1.2256,1.0307,34.4109,1892.5709,62.2782,37.7218
000969,安泰科技,1.703,1.1588,37.564,676.3419,56.6343,43.3657
000970,中科三环,1.5599,1.093,50.0069,275.2183,63.6149,36.3851
000971,高升控股,0.2078,0.0571,2.4604,-93.2647,27.1863,72.8137
000972,中基健康,0.8625,0.6509,17.7098,144.2072,25.7976,74.2024
000973,佛塑科技,0.6418,0.4664,18.9909,81.2518,32.6534,67.3466
000975,银泰资源,0.7498,0.691,17.5176,-3705.3623,73.3705,26.6295
000976,春晖股份,0.6941,0.3498,28.8659,-141.2785,41.3805,58.6195
000977,浪潮信息,3.106,1.9705,114.9584,-86759.2741,80.143,19.857
000978,桂林旅游,1.0663,1.0511,31.1537,245.077,54.1178,45.8822
000979,中弘股份,0.1168,0.0783,2.0494,-23.2107,-87.3947,187.3947
000980,金马股份,2.1727,1.8546,142.1002,533.8767,69.363,30.637
000981,银亿股份,1.1037,1.0005,1.0681,-69.3765,16.3334,83.6666
000982,中银绒业,1.0974,0.4039,10.8237,126.5259,20.76,79.24
000983,西山煤电,1.888,1.7908,69.7477,4173.1809,61.0841,38.9159
000985,大庆华科,3.8741,2.1945,169.0248,-9031.0096,90.6338,9.3662
000987,越秀金控,2.1716,2.0255,196.1434,-2269.9084,62.1194,37.8806
000988,华工科技,1.551,1.0523,21.532,855.4817,52.4962,47.5038
000989,九芝堂,3.6207,3.2317,253.7642,2103.7512,80.0448,19.9552
000990,诚志股份,1.1469,1.0078,42.6956,124.5589,49.8904,50.1096
000993,闽东电力,0.9496,0.5189,25.0362,200.9908,54.9517,45.0483
000995,*ST皇台,0.7097,0.3813,2.1105,-689.4144,42.7979,57.2021
000996,中国中期,1.475,1.4449,69.3564,-140.4237,51.9101,48.0899
000997,新大陆,2.1701,1.5544,44.7031,2139.5934,62.6837,37.3163
000998,隆平高科,1.899,1.2218,47.3567,378.6957,60.2095,39.7905
000999,华润三九,1.6911,1.388,62.4753,29477.0792,68.8683,31.1317
001696,宗申动力,1.9197,1.7729,77.2751,-11811.5588,61.1101,38.8899
001896,豫能控股,0.2315,0.2315,8.0961,-368.9483,31.6255,68.3745
002001,新和成,2.2804,1.5738,81.4717,1595.7178,56.8777,43.1223
002002,鸿达兴业,0.3253,0.2346,7.0423,-346.91,32.0043,67.9957
002003,伟星股份,1.1334,0.8216,35.3729,1466.4771,58.6738,41.3262
002004,华邦健康,1.397,0.9309,34.3211,2859.9406,74.1219,25.8781
002005,德豪润达,0.9708,0.6399,19.5627,143.6107,33.1862,66.8138
002006,精功科技,0.8107,0.5589,40.0612,-94.3485,18.1665,81.8335
002007,华兰生物,6.2547,4.4345,228.9486,-12839.2853,87.7986,12.2014
002008,大族激光,1.8271,1.1081,47.4273,830.2486,66.3119,33.6881
002009,天奇股份,1.2227,0.7583,27.5392,-11.5817,35.3386,64.6614
002010,传化智联,1.9535,1.5298,25.8514,1418.2374,63.9486,36.0514
002011,盾安环境,1.5289,1.114,38.7795,1881.5235,58.6107,41.3893
002012,凯恩股份,0.9323,0.5892,28.2863,310.921,37.5053,62.4947
002013,中航机电,1.7683,1.3909,52.4204,10409.2328,65.3545,34.6455
002014,永新股份,1.9447,1.6689,96.1134,-94891.9668,68.4523,31.5477
002015,霞客环保,0.8423,0.3311,19.237,190.8439,28.8222,71.1778
002016,世荣兆业,3.8616,0.2536,16.5859,14302.8146,51.4846,48.5154
002017,东信和平,2.5592,1.5919,69.72,2602.7689,72.8662,27.1338
002018,华信国际,1.0738,0.6025,23.7294,654.224,45.9089,54.0911
002019,亿帆医药,0.9401,0.6609,20.3566,642.3934,64.8117,35.1883
002020,京新药业,0.7648,0.6663,48.5908,115.9009,29.1979,70.8021
002021,中捷资源,1.6098,1.3538,85.7935,3.0282,52.8849,47.1151
002022,科华生物,4.9035,4.3437,329.5451,-14452.4371,84.9173,15.0827
002023,海特高新,4.1893,3.3277,155.8722,852.0657,64.2898,35.7102
002024,苏宁云商,1.3374,1.1156,99.979,-1495.1814,37.2028,62.7972
002025,航天电器,4.8635,3.8204,268.9087,-1660.053,83.4705,16.5295
002026,山东威达,2.8067,2.0905,126.4469,22670.6861,75.6111,24.3889
002027,分众传媒,2.3854,1.4763,66.775,197.959,67.5775,32.4225
002028,思源电气,2.415,1.8868,78.4926,15815.3692,76.4175,23.5825
002029,七匹狼,2.4606,1.9013,140.1238,-3133.8621,69.6099,30.3901
002030,达安基因,2.7646,2.4523,67.2161,2115.2488,71.0786,28.9214
002031,巨轮智能,1.128,0.91,65.548,367.1721,53.325,46.675
002032,苏泊尔,3.596,2.9068,178.1463,-3907.9,80.5261,19.4739
002033,丽江旅游,0.8428,0.8306,80.3622,1523.3308,49.8567,50.1433
002034,美欣达,0.7301,0.4624,17.7978,92.5887,38.2218,61.7782
002035,华帝股份,0.6893,0.5088,29.3069,-126.6644,35.5584,64.4416
002036,联创电子,2.8065,1.9263,56.208,-1684.4155,86.419,13.581
002037,久联发展,1.2823,1.0558,54.8097,884.6807,58.0836,41.9164
002038,双鹭药业,18.5295,18.1623,1076.5157,-3148.0684,95.8919,4.1081
002039,黔源电力,0.1696,0.1695,12.3145,34.369,10.4257,89.5743
002040,南京港,0.8436,0.8195,60.4432,849.6536,68.614,31.386
002041,登海种业,3.7806,3.1101,281.5508,-1975.9596,81.3481,18.6519
002042,华孚色纺,0.9745,0.5918,23.6095,385.2763,29.0709,70.9291
002043,兔宝宝,1.1563,0.6677,33.3126,215.699,46.0554,53.9446
002044,美年健康,2.8446,2.3166,199.8036,-162.3483,73.3283,26.6717
002045,国光电器,1.5304,1.0536,24.8988,379.296,56.9742,43.0258
002046,轴研科技,3.8392,2.5443,127.4183,-6665.0568,79.6936,20.3064
002047,宝鹰股份,2.5808,1.9722,111.9722,-349.2852,70.1524,29.8476
002048,宁波华翔,1.0168,0.6249,21.2148,634.1188,43.0482,56.9518
002049,紫光国芯,3.2287,2.3107,93.088,2212.8182,86.054,13.946
002050,三花智控,1.6945,1.1547,41.2681,1477.749,56.6186,43.3814
002051,中工国际,1.3615,0.9861,50.8293,-1776.4854,35.951,64.049
002052,同洲电子,1.1853,0.9818,14.1927,386.4094,39.1655,60.8345
002053,云南能投,0.6839,0.4707,18.4537,108.0823,45.7521,54.2479
002054,德美化工,1.5673,1.2713,32.056,815.598,58.0571,41.9429
002055,得润电子,1.1717,0.9817,31.6724,307.2232,38.7323,61.2677
002056,横店东磁,6.9117,6.0378,449.8685,-529.597,88.7772,11.2228
002057,中钢天源,1.7293,1.317,24.5527,126.1231,62.6803,37.3197
002058,威尔泰,2.7829,2.0581,137.4879,356.4578,71.9237,28.0763
002059,云南旅游,2.0325,0.5794,54.4934,-709.8342,63.7974,36.2026
002060,粤水电,1.242,0.6546,16.7559,307.7053,36.3244,63.6756
002061,江山化工,1.1649,1.0543,71.489,258.2705,33.6786,66.3214
002062,宏润建设,1.389,0.5524,30.9523,923.6705,27.8383,72.1617
002063,远光软件,18.639,18.4434,879.2258,-2965.5079,95.142,4.858
002064,华峰氨纶,1.1448,0.7409,6.5095,215.6904,73.7121,26.2879
002065,东华软件,2.4299,1.3264,31.7809,17775.5398,69.1184,30.8816
002066,瑞泰科技,1.7601,1.2973,67.7996,398.0151,58.0098,41.9902
002067,景兴纸业,0.9698,0.8239,42.1608,106.4507,45.0332,54.9668
002068,黑猫股份,0.7766,0.6728,30.4317,229.9968,25.7651,74.2349
002069,獐子岛,2.1957,0.5219,26.8017,432.4702,62.8292,37.1708
002070,众和股份,0.9824,0.6846,38.4219,279.4474,35.1954,64.8046
002071,长城影视,1.4849,1.041,66.2256,-132.3686,61.5565,38.4435
002072,凯瑞德,0.5945,0.347,13.4619,-108.7199,25.0227,74.9773
002073,软控股份,2.4891,2.039,107.9812,3417.0952,66.9174,33.0826
002074,国轩高科,1.4614,1.1946,27.2534,733.7159,53.9082,46.0918
002075,沙钢股份,0.4774,0.3596,2.1851,-133.9404,-15.8857,115.8857
002076,雪莱特,3.3761,2.3053,120.8801,-15708.3402,82.5381,17.4619
002077,大港股份,1.1009,0.7073,29.3152,211.2602,32.984,67.016
002078,太阳纸业,0.6315,0.4862,19.6239,345.4473,38.1227,61.8773
002079,苏州固锝,1.9373,1.3084,59.0847,527.3716,75.7009,24.2991
002080,中材科技,1.4615,1.0899,42.8222,516.6107,42.9586,57.0414
002081,金螳螂,1.2814,1.2627,31.0739,-6747.4658,36.8363,63.1637
002082,栋梁新材,1.4915,0.9076,54.0487,1761.1382,69.9966,30.0034
002083,孚日股份,0.6421,0.3019,17.7481,220.8825,38.3681,61.6319
002084,海鸥卫浴,1.2728,0.8905,36.6156,66.7797,54.5518,45.4482
002085,万丰奥威,1.1828,0.8777,32.9642,1158.4742,61.8692,38.1308
002086,东方海洋,1.8512,1.3123,100.5585,289.6081,68.1767,31.8233
002087,新野纺织,0.924,0.5011,20.6164,153.0869,44.2881,55.7119
002088,鲁阳节能,1.7409,1.2794,21.2128,1182.6998,65.2202,34.7798
002089,新海宜,1.6196,1.123,35.7081,1382.7237,58.3518,41.6482
002090,金智科技,2.4597,1.7368,79.0106,-684.2839,72.5895,27.4105
002091,江苏国泰,1.5382,1.4485,59.0706,-9633.3496,51.3744,48.6256
002092,中泰化学,0.8573,0.772,30.5151,240.9026,39.1451,60.8549
002093,国脉科技,1.9619,1.3929,47.3284,2611.2338,67.3614,32.6386
002094,青岛金王,1.8041,1.1036,55.7777,198.4502,50.442,49.558
002095,生意宝,6.0397,6.0397,583.3492,-675.6171,86.3493,13.6507
002096,南岭民爆,1.1269,0.9949,64.4128,1536.7129,60.1693,39.8307
002097,山河智能,1.9304,1.202,56.2215,452.1123,53.0662,46.9338
002098,浔兴股份,0.9662,0.6584,23.2478,224.3535,45.9402,54.0598
002099,海翔药业,1.2518,0.7164,32.463,283.3241,53.3985,46.6015
002100,天康生物,1.2797,0.6796,37.7897,677.3312,53.2313,46.7687
002101,广东鸿图,1.2517,0.9228,33.5214,316.6706,54.6568,45.3432
002102,冠福股份,0.7201,0.4352,11.0702,103.9752,30.4971,69.5029
002103,广博股份,1.2306,0.8928,55.127,1274.0594,57.1614,42.8386
002104,恒宝股份,4.9813,3.9707,176.0757,-8047.9124,86.8376,13.1624
002105,信隆健康,1.3277,1.0535,47.1566,553.9411,54.4532,45.5468
002106,莱宝高科,7.8939,7.5027,598.8424,-2380.7536,85.4478,14.5522
002107,沃华医药,6.4362,6.2423,411.6811,1123.8383,89.0365,10.9635
002108,沧州明珠,1.6417,1.1053,48.1188,1316.8774,58.715,41.285
002109,兴化股份,1.8638,1.6152,100.2115,839.2312,70.2516,29.7484
002110,三钢闽光,0.8138,0.5179,25.6741,-390.6165,32.0107,67.9893
002111,威海广泰,1.8895,0.9282,14.258,753.8571,58.0491,41.9509
002112,三变科技,1.1529,0.7154,16.9814,318.9341,34.0353,65.9647
002113,天润数娱,1.6146,1.1007,72.3848,-68.6701,60.7302,39.2698
002114,罗平锌电,1.2692,0.619,31.6103,147.808,44.7101,55.2899
002115,三维通信,1.3989,0.5955,17.5025,1339.4797,42.3353,57.6647
002116,中国海诚,1.394,1.1882,70.5306,-1650.2045,36.9113,63.0887
002117,东港股份,1.7456,1.4783,64.4805,-25134.828,82.7339,17.2661
002118,紫鑫药业,1.4258,1.234,40.0231,666.6315,69.3634,30.6366
002119,康强电子,1.4621,1.1615,39.8586,227.6303,57.9645,42.0355
002120,韵达股份,0.7767,0.4721,17.5642,270.1972,39.9121,60.0879
002121,科陆电子,2.0321,1.5018,37.5438,1839.4742,63.0096,36.9904
002122,天马股份,1.5249,0.6623,22.4493,3221.1168,63.6014,36.3986
002123,梦网荣信,2.119,1.8546,44.7938,1450.0818,49.2221,50.7779
002124,天邦股份,1.0135,0.6471,27.1807,48.4836,45.7749,54.2251
002125,湘潭电化,0.8574,0.5731,29.6031,103.2447,37.8101,62.1899
002126,银轮股份,1.285,0.9639,21.8354,319.7747,44.5221,55.4779
002127,南极电商,0.9535,0.6212,40.9317,2399.4513,56.0489,43.9511
002128,露天煤业,1.5481,1.3827,43.3401,8301.3461,65.894,34.106
002129,中环股份,1.7822,1.342,64.5701,-54.6741,67.2714,32.7286
002130,沃尔核材,1.6009,1.1807,61.5914,1031.184,68.185,31.815
002131,利欧股份,2.0345,1.2358,39.3131,4037.7573,75.6608,24.3392
002132,恒星科技,1.0633,0.8303,22.5365,408.7621,52.5775,47.4225
002133,广宇集团,2.3889,0.2809,26.2758,439.6705,27.0918,72.9082
002134,天津普林,5.3076,4.8818,310.1693,-3081.0606,86.6331,13.3669
002135,东南网架,1.1106,0.7878,20.2779,205.0748,29.9422,70.0578
002136,安纳达,0.5424,0.2513,14.3694,225.8903,46.3821,53.6179
002137,麦达数字,2.0438,1.606,76.4757,216.1137,72.4838,27.5162
002138,顺络电子,1.9482,1.3374,42.5179,1169.0005,76.1345,23.8655
002139,拓邦股份,2.792,2.4956,96.9977,-6721.0483,75.665,24.335
002140,东华科技,1.2301,1.0804,45.0735,-3598.4255,29.299,70.701
002141,贤丰控股,1.476,0.9972,18.7499,-178.0248,68.6201,31.3799
002142,宁波银行,--,--,--,--,6.9358,93.0642
002143,印纪传媒,0.9744,0.548,38.4678,206.5727,50.8826,49.1174
002144,宏达高科,1.1606,0.8826,46.5357,2170.6278,60.9217,39.0783
002145,中核钛白,0.4652,0.2409,5.8882,-974.1498,45.8349,54.1651
002146,荣盛发展,1.7975,0.5354,27.445,-35058.0107,29.5398,70.4602
002147,新光圆成,1.8416,1.0335,29.264,1681.6171,79.396,20.604
002148,北纬通信,33.2146,33.1491,2925.2234,-2500.9097,97.3171,2.6829
002149,西部材料,1.2862,0.9095,68.9499,337.9876,46.3338,53.6662
002150,通润装备,2.6662,2.4641,189.1366,-1550.4153,79.559,20.441
002151,北斗星通,3.6645,3.1304,165.8595,-29709.2125,72.2421,27.7579
002152,广电运通,4.8952,3.3736,185.9102,-3808.3736,81.563,18.437
002153,石基信息,5.1057,4.5899,349.0918,-4262.7478,86.5154,13.4846
002154,报喜鸟,1.3064,0.6088,20.3939,1817.0126,58.9318,41.0682
002155,湖南黄金,1.5017,1.06,50.0561,548.3053,72.3029,27.6971
002156,通富微电,1.4747,1.2251,75.0383,208.8798,53.7664,46.2336
002157,正邦科技,1.3831,0.6595,29.0838,480.6242,43.9674,56.0326
002158,汉钟精机,4.7403,4.0685,279.9299,-710.4404,83.182,16.818
002159,三特索道,0.8354,0.4431,35.9436,219.3808,49.6625,50.3375
002160,常铝股份,1.0259,0.6749,30.2698,150.7427,44.8333,55.1667
002161,远望谷,3.84,3.0288,141.7358,-33137.513,73.9178,26.0822
002162,悦心健康,0.956,0.4432,21.0039,126.4068,55.9342,44.0658
002163,中航三鑫,1.228,0.9299,20.1097,491.566,35.3543,64.6457
002164,宁波东力,1.1754,0.8793,8.7942,2248.4389,52.2382,47.7618
002165,红宝丽,2.2793,1.9435,74.4497,2116.1986,67.1917,32.8083
002166,莱茵生物,1.8368,1.166,50.179,606.9164,62.1973,37.8027
002167,东方锆业,1.7426,1.3717,76.1951,448.4651,68.4523,31.5477
002168,深圳惠程,3.1809,2.6735,105.5209,5675.9871,78.9206,21.0794
002169,智光电气,1.4305,1.0436,9.9959,413.8712,50.0774,49.9226
002170,芭田股份,1.8993,1.2231,87.1383,-693.6894,64.5205,35.4795
002171,楚江新材,2.0915,1.8191,143.3752,-305.4366,63.0394,36.9606
002172,澳洋科技,0.7047,0.4583,22.8774,232.6546,40.2849,59.7151
002173,*ST创疗,2.0581,0.7062,13.0817,220.8524,57.0068,42.9932
002174,游族网络,2.2123,1.3601,61.3025,836.7177,59.937,40.063
002175,东方网络,1.9931,1.4321,85.2231,232.9595,65.1175,34.8825
002176,江特电机,2.3213,1.4417,50.9374,341.8851,64.8835,35.1165
002177,御银股份,1.3734,1.0933,50.4545,1317.9082,59.6298,40.3702
002178,延华智能,3.2784,1.7304,115.0489,1051.4935,72.7085,27.2915
002179,中航光电,2.2092,1.7869,92.3577,1335.2223,53.98,46.02
002180,艾派克,5.4519,4.5464,302.7982,-403.8484,85.502,14.498
002181,粤传媒,3.1454,2.902,216.2775,-815.9294,83.7689,16.2311
002182,云海金属,1.1064,0.7451,34.416,127.0787,44.1932,55.8068
002183,怡亚通,1.1897,1.1079,64.9047,311.9119,20.4563,79.5437
002184,海得控制,4.0419,3.0551,158.0932,-606.4933,77.5413,22.4587
002185,华天科技,2.1411,1.8921,116.3336,43917.325,74.7795,25.2205
002186,全聚德,1.0595,0.9319,79.2387,945.466,69.4573,30.5427
002187,广百股份,0.7739,0.6682,45.9746,1401.975,48.8408,51.1592
002188,巴士在线,2.4164,2.091,103.2489,-1925.7113,71.3064,28.6936
002189,利达光电,2.6753,2.492,176.7383,-389.2815,70.2015,29.7985
002190,成飞集成,6.6209,6.0045,420.0421,-2033.7554,89.0226,10.9774
002191,劲嘉股份,1.5435,1.186,71.2173,6325.9148,64.3329,35.6671
002192,融捷股份,1.5636,0.9967,25.5933,112.3555,43.1638,56.8362
002193,山东如意,0.7981,0.5783,22.8629,222.112,45.8688,54.1312
002194,武汉凡谷,4.09,3.8464,286.7893,-2524.2753,80.9908,19.0092
002195,二三四五,12.129,12.129,1121.2169,467.5757,92.6526,7.3474
002196,方正电机,1.4597,0.9967,40.4277,283.4865,53.2968,46.7032
002197,证通电子,2.0478,1.5106,58.6724,-745.7992,60.6607,39.3393
002198,嘉应制药,17.5457,15.7469,1088.4992,-5041.7836,97.6321,2.3679
002199,东晶电子,1.1904,0.7664,19.07,1209.4572,62.0353,37.9647
002200,云投生态,2.8292,1.1604,56.2075,1452.5926,70.9763,29.0237
002201,九鼎新材,1.0044,0.7719,34.7103,190.0378,49.731,50.269
002202,金风科技,1.7708,1.1185,37.3868,2602.642,38.8868,61.1132
002203,海亮股份,1.1369,0.8408,52.1462,449.3091,33.3946,66.6054
002204,大连重工,1.0063,0.7411,14.2871,1025.6762,42.8547,57.1453
002205,国统股份,1.2722,1.0256,20.1665,419.1828,45.0223,54.9777
002206,海利得,3.3325,2.5592,55.956,-6371.7205,87.6164,12.3836
002207,准油股份,1.1538,1.0944,38.4536,-398.3184,53.6492,46.3508
002208,合肥城建,2.1737,1.1123,36.3777,-940.8787,47.1146,52.8854
002209,达意隆,1.2657,0.7294,22.0341,1686.0215,43.4907,56.5093
002210,飞马国际,1.3106,1.243,65.0368,332.9527,25.5869,74.4131
002211,宏达新材,1.3618,0.8922,49.5688,509.5972,71.064,28.936
002212,南洋股份,6.0925,4.6135,220.3148,-689.0854,87.7082,12.2918
002213,特尔佳,3.3085,2.9368,169.3088,-546.4587,76.4231,23.5769
002214,大立科技,2.4998,1.5341,74.2445,-517.432,65.3915,34.6085
002215,诺普信,1.9795,1.3543,63.566,11738.8765,61.0262,38.9738
002216,三全食品,2.0921,1.8121,126.5294,52326.5506,65.7853,34.2147
002217,合力泰,1.9835,1.8559,108.6279,-592.9015,68.9553,31.0447
002218,拓日新能,2.661,2.0017,154.7117,30237.7397,73.715,26.285
002219,恒康医疗,6.9555,6.4307,212.4603,83471.3704,87.1391,12.8609
002220,天宝股份,8.0627,4.7262,145.1882,404.4199,51.3849,48.6151
002221,东华能源,1.1618,1.0116,66.2636,197.3483,47.2106,52.7894
002222,福晶科技,6.7074,5.7676,525.1177,-1511.1357,91.2036,8.7964
002223,鱼跃医疗,2.7967,2.192,100.313,-7779.5405,79.4783,20.5217
002224,三力士,2.1815,1.7081,99.0527,3547.3821,71.4221,28.5779
002225,濮耐股份,1.8335,1.4806,22.3334,1260.735,60.7966,39.2034
002226,江南化工,7.4467,6.983,507.9715,-2201.3963,89.5369,10.4631
002227,奥特迅,14.1374,12.1093,826.3174,-99.2865,93.4558,6.5442
002228,合兴包装,1.2428,1.0038,53.1151,1096.4128,45.0913,54.9087
002229,鸿博股份,21.3201,20.5756,1698.0284,-1946.7613,96.3599,3.6401
002230,科大讯飞,13.5007,13.2729,924.1317,-454.5367,90.8142,9.1858
002231,奥维通信,5.5171,3.9502,254.6248,-5.5104,83.7967,16.2033
002232,启明信息,2.4503,1.8882,82.5506,-10396.8485,73.3732,26.6268
002233,塔牌集团,0.5744,0.3994,24.9267,445.2278,43.6252,56.3748
002234,民和股份,1.2345,0.8548,62.2983,-220.4149,59.2867,40.7133
002235,安妮股份,2.8124,2.1224,141.7828,-2747.7917,70.2039,29.7961
002236,大华股份,4.8228,3.8545,249.1265,-530.9557,82.1428,17.8572
002237,恒邦股份,1.7234,0.9413,21.8296,1140.0678,52.8284,47.1716
002238,天威视讯,2.2014,2.1412,200.8307,792.0679,70.3604,29.6396
002239,奥特佳,6.5836,5.6304,359.1233,-7010.436,87.5956,12.4044
002240,威华股份,2.4346,1.2638,32.9989,3.9533,54.4684,45.5316
002241,歌尔股份,1.6574,1.2777,78.519,425.6802,59.457,40.543
002242,九阳股份,2.7471,2.4746,209.1506,-1432.7515,69.4519,30.5481
002243,通产丽星,2.3837,2.083,104.6915,943.1494,76.9855,23.0145
002244,滨江集团,1.5148,0.8386,19.4421,779.2471,20.1146,79.8854
002245,澳洋顺昌,2.768,2.1455,94.1141,303.3078,78.7395,21.2605
002246,北化股份,6.6073,5.2838,327.8542,-432.8321,88.2692,11.7308
002247,帝龙文化,3.9289,3.5699,299.1265,-339.911,82.0804,17.9196
002248,华东数控,1.555,0.8934,28.1548,1002.8489,50.2838,49.7162
002249,大洋电机,3.5499,3.1385,237.5579,-1804.1146,75.5797,24.4203
002250,联化科技,0.9753,0.6202,23.1945,1445.2715,51.5024,48.4976
